osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
14468813,North Mesquite Street,tertiary,False,False,4.872,"LINESTRING (-106.7757014 32.3153193, -106.775713 32.315362)",,,,
14468813,North Mesquite Street,tertiary,False,True,96.082,"LINESTRING (-106.7757014 32.3153193, -106.7756 32.3148881, -106.7755069 32.314471)",,,,
14468813,North Mesquite Street,tertiary,False,False,81.484,"LINESTRING (-106.7758625 32.3160665, -106.7760416 32.3167835)",,,,
14468813,North Mesquite Street,tertiary,False,True,79.587,"LINESTRING (-106.7758625 32.3160665, -106.775713 32.315362)",,,,
14469451,Augustine Avenue,residential,False,False,98.684,"LINESTRING (-106.7758625 32.3160665, -106.774835 32.3162498)",,,,
14469451,Augustine Avenue,residential,False,True,100.162,"LINESTRING (-106.7758625 32.3160665, -106.7769041 32.3158754)",,,,
14468813,North Mesquite Street,tertiary,False,False,98.884,"LINESTRING (-106.7760416 32.3167835, -106.7761908 32.3176638)",,,,
14468813,North Mesquite Street,tertiary,False,True,81.484,"LINESTRING (-106.7760416 32.3167835, -106.7758625 32.3160665)",,,,
173698661,East Picacho Avenue,residential,True,False,98.682,"LINESTRING (-106.7760416 32.3167835, -106.7750094 32.3169468)",,,,
691392567,East Picacho Avenue,residential,False,True,99.803,"LINESTRING (-106.7760416 32.3167835, -106.7770942 32.316664)",,,,
14468813,North Mesquite Street,tertiary,False,False,33.857,"LINESTRING (-106.7761908 32.3176638, -106.7762636 32.317962)",,,,
14468813,North Mesquite Street,tertiary,False,True,98.884,"LINESTRING (-106.7761908 32.3176638, -106.7760416 32.3167835)",,,,
14468813,North Mesquite Street,tertiary,False,False,47.216,"LINESTRING (-106.7762636 32.317962, -106.7763655 32.3183778)",,,,
14468813,North Mesquite Street,tertiary,False,True,33.857,"LINESTRING (-106.7762636 32.317962, -106.7761908 32.3176638)",,,,
14474160,Spruce Avenue,secondary,False,True,150.222,"LINESTRING (-106.7762636 32.317962, -106.7765816 32.3177673, -106.7773895 32.3170107)",,,,
14468813,North Mesquite Street,tertiary,False,True,47.216,"LINESTRING (-106.7763655 32.3183778, -106.7762636 32.317962)",,,,
14469413,Fir Avenue,residential,False,True,122.139,"LINESTRING (-106.7763655 32.3183778, -106.777659 32.3182701)",,,,
14469034,Pinon Street,residential,True,False,98.13,"LINESTRING (-106.7751657 32.3178321, -106.7761908 32.3176638)",,,,
14471766,North Tornillo Street,residential,False,True,99.531,"LINESTRING (-106.7751657 32.3178321, -106.7750094 32.3169468)",,,,
941855505,North Campo Street,tertiary,False,True,95.092,"LINESTRING (-106.7780399 32.3165525, -106.7778797 32.3157081)",,,,
346937247,East Picacho Avenue,secondary,False,False,79.89500000000001,"LINESTRING (-106.7780399 32.3165525, -106.7777046 32.3167466, -106.7773895 32.3170107)",,,,
346937247,East Picacho Avenue,secondary,False,True,131.882,"LINESTRING (-106.7780399 32.3165525, -106.7784217 32.3164609, -106.7784473 32.3164575, -106.7789093 32.3163972, -106.7794204 32.3163585)",,,,
14471323,North Campo Street,residential,False,False,57.927,"LINESTRING (-106.7773895 32.3170107, -106.7775571 32.317151, -106.7776547 32.3173308, -106.7776748 32.3174534)",,,,
14474160,Spruce Avenue,secondary,False,False,150.222,"LINESTRING (-106.7773895 32.3170107, -106.7765816 32.3177673, -106.7762636 32.317962)",,,,
346937247,East Picacho Avenue,secondary,False,True,79.89500000000001,"LINESTRING (-106.7773895 32.3170107, -106.7777046 32.3167466, -106.7780399 32.3165525)",,,,
691392567,East Picacho Avenue,residential,False,False,47.957,"LINESTRING (-106.7773895 32.3170107, -106.7771869 32.3168228, -106.7770942 32.316664)",,,,
691392567,East Picacho Avenue,residential,False,False,99.803,"LINESTRING (-106.7770942 32.316664, -106.7760416 32.3167835)",,,,
702156153,North San Pedro Street,residential,False,True,89.49,"LINESTRING (-106.7770942 32.316664, -106.7769041 32.3158754)",,,,
691392567,East Picacho Avenue,residential,False,True,47.957,"LINESTRING (-106.7770942 32.316664, -106.7771869 32.3168228, -106.7773895 32.3170107)",,,,
14471766,North Tornillo Street,residential,False,False,99.531,"LINESTRING (-106.7750094 32.3169468, -106.7751657 32.3178321)",,,,
14471766,North Tornillo Street,residential,False,True,79.217,"LINESTRING (-106.7750094 32.3169468, -106.774835 32.3162498)",,,,
14472216,North Alameda Boulevard,secondary,False,False,45.885,"LINESTRING (-106.7829216 32.3145214, -106.7830573 32.3149178)",,,,
14472216,North Alameda Boulevard,secondary,False,True,35.916,"LINESTRING (-106.7829216 32.3145214, -106.7828245 32.314209)",,,,
14469137,West Brownlee Avenue,residential,False,False,124.585,"LINESTRING (-106.7829216 32.3145214, -106.7836212 32.3143329, -106.7841847 32.3141811)",,,,
171323946,North Armijo Street,residential,False,False,107.412,"LINESTRING (-106.7841847 32.3141811, -106.7845368 32.3151001)",,,,
171323946,North Armijo Street,residential,False,True,47.207,"LINESTRING (-106.7841847 32.3141811, -106.7840402 32.3137745)",,,,
14469137,West Brownlee Avenue,residential,False,True,124.585,"LINESTRING (-106.7841847 32.3141811, -106.7836212 32.3143329, -106.7829216 32.3145214)",,,,
14470734,West Las Cruces Avenue,tertiary,False,False,113.434,"LINESTRING (-106.7835724 32.31007, -106.784678 32.3096607)",,,,
14470734,West Las Cruces Avenue,tertiary,False,True,109.574,"LINESTRING (-106.7835724 32.31007, -106.7824952 32.3104471)",,,,
926936833,North Reymond Street,residential,False,False,112.161,"LINESTRING (-106.7835724 32.31007, -106.7840628 32.3109896)",,,,
14471420,West Mountain Avenue,residential,False,True,109.21,"LINESTRING (-106.7849757 32.3128064, -106.7839179 32.3132131)",,,,
926936833,North Reymond Street,residential,False,True,111.982,"LINESTRING (-106.7849757 32.3128064, -106.7847348 32.3123416, -106.7844985 32.3118836)",,,,
14469413,Fir Avenue,residential,False,False,122.139,"LINESTRING (-106.777659 32.3182701, -106.7763655 32.3183778)",,,,
14471323,North Campo Street,residential,False,True,32.261,"LINESTRING (-106.777659 32.3182701, -106.7776694 32.3179801)",,,,
14469451,Augustine Avenue,residential,False,False,93.548,"LINESTRING (-106.7778797 32.3157081, -106.7769041 32.3158754)",,,,
941855505,North Campo Street,tertiary,False,False,95.092,"LINESTRING (-106.7778797 32.3157081, -106.7780399 32.3165525)",,,,
941855505,North Campo Street,tertiary,False,True,103.669,"LINESTRING (-106.7778797 32.3157081, -106.7778414 32.3154585, -106.7777336 32.314784)",,,,
14469451,Augustine Avenue,residential,False,False,100.162,"LINESTRING (-106.7769041 32.3158754, -106.7758625 32.3160665)",,,,
14469451,Augustine Avenue,residential,False,True,93.548,"LINESTRING (-106.7769041 32.3158754, -106.7778797 32.3157081)",,,,
702156153,North San Pedro Street,residential,False,False,89.49,"LINESTRING (-106.7769041 32.3158754, -106.7770942 32.316664)",,,,
702156153,North San Pedro Street,residential,False,True,88.426,"LINESTRING (-106.7769041 32.3158754, -106.776725 32.3150947)",,,,
14469451,Augustine Avenue,residential,False,True,98.684,"LINESTRING (-106.774835 32.3162498, -106.7758625 32.3160665)",,,,
14471766,North Tornillo Street,residential,False,False,79.217,"LINESTRING (-106.774835 32.3162498, -106.7750094 32.3169468)",,,,
14471766,North Tornillo Street,residential,False,True,73.695,"LINESTRING (-106.774835 32.3162498, -106.774703 32.3155965)",,,,
14472216,North Alameda Boulevard,secondary,False,False,102.045,"LINESTRING (-106.7832561 32.3154485, -106.7835511 32.3163317)",,,,
14472216,North Alameda Boulevard,secondary,False,True,61.898,"LINESTRING (-106.7832561 32.3154485, -106.7830573 32.3149178)",,,,
14469672,Van Patten Avenue,residential,False,False,126.43299999999999,"LINESTRING (-106.7832561 32.3154485, -106.7839642 32.3152559, -106.7845368 32.3151001)",,,,
171323946,North Armijo Street,residential,False,False,105.625,"LINESTRING (-106.7845368 32.3151001, -106.7848757 32.3160058)",,,,
171323946,North Armijo Street,residential,False,True,107.412,"LINESTRING (-106.7845368 32.3151001, -106.7841847 32.3141811)",,,,
14469672,Van Patten Avenue,residential,False,True,126.43299999999999,"LINESTRING (-106.7845368 32.3151001, -106.7839642 32.3152559, -106.7832561 32.3154485)",,,,
14471810,Main Street,tertiary,False,True,92.164,"LINESTRING (-106.779037 32.3112576, -106.778821 32.3104491)",,,NM 478,
14470734,West Las Cruces Avenue,tertiary,False,False,98.348,"LINESTRING (-106.779037 32.3112576, -106.779648 32.3111498, -106.7800589 32.3110673)",,,,
14474622,East Las Cruces Avenue,tertiary,False,False,99.874,"LINESTRING (-106.779037 32.3112576, -106.7784599 32.3113583, -106.7779962 32.3114392)",,,,
333777568,Main Street,tertiary,False,False,269.664,"LINESTRING (-106.779037 32.3112576, -106.7792715 32.3121153, -106.7795036 32.3129654, -106.7796824 32.3136206)",,,NM 478,
14470734,West Las Cruces Avenue,tertiary,False,False,159.115,"LINESTRING (-106.7800589 32.3110673, -106.7802962 32.311021, -106.7805306 32.3109741, -106.7807641 32.3109274, -106.7808989 32.3109004, -106.7817068 32.3107388)",,,,
14470734,West Las Cruces Avenue,tertiary,False,True,98.348,"LINESTRING (-106.7800589 32.3110673, -106.779648 32.3111498, -106.779037 32.3112576)",,,,
699292189,Water Street,tertiary,False,True,97.88799999999999,"LINESTRING (-106.7800589 32.3110673, -106.7801823 32.3115089, -106.7802499 32.3117878, -106.7802858 32.3119264)",2,25 mph,,
14470734,West Las Cruces Avenue,tertiary,False,False,80.881,"LINESTRING (-106.7817068 32.3107388, -106.7824952 32.3104471)",,,,
14470734,West Las Cruces Avenue,tertiary,False,True,159.115,"LINESTRING (-106.7817068 32.3107388, -106.7808989 32.3109004, -106.7807641 32.3109274, -106.7805306 32.3109741, -106.7802962 32.311021, -106.7800589 32.3110673)",,,,
14472216,North Alameda Boulevard,secondary,False,False,100.511,"LINESTRING (-106.7817068 32.3107388, -106.7819205 32.3113333, -106.782018 32.3116036)",,,,
14472216,North Alameda Boulevard,secondary,False,True,109.304,"LINESTRING (-106.7817068 32.3107388, -106.7815369 32.3102377, -106.7813878 32.3097935)",,,,
14470734,West Las Cruces Avenue,tertiary,False,False,109.574,"LINESTRING (-106.7824952 32.3104471, -106.7835724 32.31007)",,,,
14470734,West Las Cruces Avenue,tertiary,False,True,80.881,"LINESTRING (-106.7824952 32.3104471, -106.7817068 32.3107388)",,,,
926936831,North Armijo Street,residential,False,False,112.171,"LINESTRING (-106.7824952 32.3104471, -106.7829771 32.31137)",,,,
14470734,West Las Cruces Avenue,tertiary,False,True,113.434,"LINESTRING (-106.784678 32.3096607, -106.7835724 32.31007)",,,,
14471810,Main Street,tertiary,False,False,93.657,"LINESTRING (-106.778601 32.3096276, -106.778821 32.3104491)",,,NM 478,
14473641,East Griggs Avenue,tertiary,False,False,47.245,"LINESTRING (-106.778601 32.3096276, -106.7782322 32.3097017, -106.7781118 32.3097255)",,,,
14471842,North San Pedro Street,residential,False,False,95.931,"LINESTRING (-106.7754383 32.3102709, -106.7756881 32.3111074)",,,,
110175937,East Griggs Avenue,residential,True,False,101.303,"LINESTRING (-106.7754383 32.3102709, -106.7764846 32.3100518)",,,,
14471255,West Willoughby Avenue,residential,False,False,148.456,"LINESTRING (-106.782627 32.3177684, -106.7841996 32.3178959)",,,,
14471255,West Willoughby Avenue,residential,False,True,161.707,"LINESTRING (-106.782627 32.3177684, -106.7809119 32.3176499)",,,,
14471255,West Willoughby Avenue,residential,False,True,148.456,"LINESTRING (-106.7841996 32.3178959, -106.782627 32.3177684)",,,,
268673597,North Alameda Boulevard,tertiary,False,False,70.626,"LINESTRING (-106.7841996 32.3178959, -106.7844594 32.3184919)",,30 mph,,
268673597,North Alameda Boulevard,tertiary,False,True,175.536,"LINESTRING (-106.7841996 32.3178959, -106.7835869 32.3164046)",,30 mph,,
86482526,East Organ Avenue,residential,True,False,102.172,"LINESTRING (-106.7767442 32.3108892, -106.7756881 32.3111074)",,,,
14471325,North Campo Street,tertiary,False,False,83.51,"LINESTRING (-106.7767442 32.3108892, -106.7769034 32.3113963, -106.7769721 32.3116151)",,,,
14471325,North Campo Street,tertiary,False,True,96.258,"LINESTRING (-106.7767442 32.3108892, -106.7767364 32.3108641, -106.7764846 32.3100518)",,,,
702156148,East Las Cruces Avenue,tertiary,False,True,98.209,"LINESTRING (-106.7769721 32.3116151, -106.7779962 32.3114392)",,,,
14471325,North Campo Street,tertiary,False,False,102.814,"LINESTRING (-106.7769721 32.3116151, -106.7770815 32.3120129, -106.7771343 32.3122046, -106.7772199 32.3125157)",,,,
14471325,North Campo Street,tertiary,False,True,83.51,"LINESTRING (-106.7769721 32.3116151, -106.7769034 32.3113963, -106.7767442 32.3108892)",,,,
702156148,East Las Cruces Avenue,tertiary,False,False,104.049,"LINESTRING (-106.7769721 32.3116151, -106.7763526 32.3117598, -106.7759049 32.3118643)",,,,
14474286,East Hadley Avenue,unclassified,False,False,104.453,"LINESTRING (-106.777413 32.3132609, -106.7763196 32.3134297)",,,,
941855505,North Campo Street,tertiary,False,False,101.102,"LINESTRING (-106.777413 32.3132609, -106.777611 32.3141546)",,,,
14471325,North Campo Street,tertiary,False,True,84.827,"LINESTRING (-106.777413 32.3132609, -106.7772836 32.3127683, -106.7772199 32.3125157)",,,,
941855506,East Hadley Avenue,unclassified,False,True,95.85499999999999,"LINESTRING (-106.777413 32.3132609, -106.7778403 32.3132091, -106.7784168 32.3131099)",,,,
941855505,North Campo Street,tertiary,False,False,70.928,"LINESTRING (-106.777611 32.3141546, -106.7777336 32.314784)",,,,
941855505,North Campo Street,tertiary,False,True,101.102,"LINESTRING (-106.777611 32.3141546, -106.777413 32.3132609)",,,,
941855505,North Campo Street,tertiary,False,True,70.928,"LINESTRING (-106.7777336 32.314784, -106.777611 32.3141546)",,,,
14472468,East Lucero Avenue,residential,True,False,100.965,"LINESTRING (-106.7777336 32.314784, -106.7772308 32.3149573, -106.7769894 32.3150275, -106.776725 32.3150947)",,,,
941855505,North Campo Street,tertiary,False,False,103.669,"LINESTRING (-106.7777336 32.314784, -106.7778414 32.3154585, -106.7778797 32.3157081)",,,,
14472216,North Alameda Boulevard,secondary,False,False,28.761,"LINESTRING (-106.782645 32.3136695, -106.7827274 32.3139186)",,,,
14472216,North Alameda Boulevard,secondary,False,True,119.308,"LINESTRING (-106.782645 32.3136695, -106.7823272 32.3126307)",,,,
14471420,West Mountain Avenue,residential,False,False,129.941,"LINESTRING (-106.782645 32.3136695, -106.7832112 32.3134665, -106.7839179 32.3132131)",,,,
14471420,West Mountain Avenue,residential,False,False,109.21,"LINESTRING (-106.7839179 32.3132131, -106.7849757 32.3128064)",,,,
926936831,North Armijo Street,residential,False,False,60.27,"LINESTRING (-106.7839179 32.3132131, -106.7841583 32.3137156)",,,,
14471420,West Mountain Avenue,residential,False,True,129.941,"LINESTRING (-106.7839179 32.3132131, -106.7832112 32.3134665, -106.782645 32.3136695)",,,,
926936831,North Armijo Street,residential,False,True,111.029,"LINESTRING (-106.7839179 32.3132131, -106.7836638 32.3127045, -106.783459 32.312293)",,,,
14471421,West Mountain Avenue,residential,False,False,219.615,"LINESTRING (-106.7804501 32.3134752, -106.7823171 32.3138387, -106.7827274 32.3139186)",,,,
699292189,Water Street,tertiary,False,False,69.349,"LINESTRING (-106.7804501 32.3134752, -106.7804655 32.3134158, -106.7804763 32.3133637, -106.7804876 32.3132917, -106.780479 32.313171, -106.7804502 32.3129924, -106.7804369 32.3128567)",2,25 mph,,
699292190,Water Street,tertiary,True,False,74.185,"LINESTRING (-106.7804501 32.3134752, -106.7804092 32.3135167, -106.7803904 32.3135643, -106.7803663 32.313621, -106.7803288 32.3136675, -106.7802845 32.3137173, -106.7802469 32.313757, -106.7801785 32.3138091, -106.7801209 32.3138488, -106.780082 32.313876, -106.7800438 32.3139038, -106.7799962 32.3139253, -106.7799316 32.3139542)",1,25 mph,,
14472216,North Alameda Boulevard,secondary,False,False,33.556,"LINESTRING (-106.7827274 32.3139186, -106.7828245 32.314209)",,,,
14472216,North Alameda Boulevard,secondary,False,True,28.761,"LINESTRING (-106.7827274 32.3139186, -106.782645 32.3136695)",,,,
14471421,West Mountain Avenue,residential,False,True,219.615,"LINESTRING (-106.7827274 32.3139186, -106.7823171 32.3138387, -106.7804501 32.3134752)",,,,
14472216,North Alameda Boulevard,secondary,False,False,35.916,"LINESTRING (-106.7828245 32.314209, -106.7829216 32.3145214)",,,,
14472216,North Alameda Boulevard,secondary,False,True,33.556,"LINESTRING (-106.7828245 32.314209, -106.7827274 32.3139186)",,,,
14471688,Mc Fie Avenue,residential,False,False,124.041,"LINESTRING (-106.7828245 32.314209, -106.7834752 32.313976, -106.783544 32.3139513, -106.7840402 32.3137745)",,,,
14471688,Mc Fie Avenue,residential,False,False,12.887,"LINESTRING (-106.7840402 32.3137745, -106.7841583 32.3137156)",,,,
171323946,North Armijo Street,residential,False,False,47.207,"LINESTRING (-106.7840402 32.3137745, -106.7841847 32.3141811)",,,,
14471688,Mc Fie Avenue,residential,False,True,124.041,"LINESTRING (-106.7840402 32.3137745, -106.783544 32.3139513, -106.7834752 32.313976, -106.7828245 32.314209)",,,,
14471766,North Tornillo Street,residential,False,False,73.695,"LINESTRING (-106.774703 32.3155965, -106.774835 32.3162498)",,,,
176131487,East Lucero Avenue,residential,False,True,98.429,"LINESTRING (-106.774703 32.3155965, -106.775713 32.315362)",,,,
14471842,North San Pedro Street,residential,False,False,86.595,"LINESTRING (-106.7756881 32.3111074, -106.7759049 32.3118643)",,,,
14471842,North San Pedro Street,residential,False,True,95.931,"LINESTRING (-106.7756881 32.3111074, -106.7754383 32.3102709)",,,,
86482526,East Organ Avenue,residential,True,False,101.235,"LINESTRING (-106.7756881 32.3111074, -106.7746397 32.3113166)",,,,
14471842,North San Pedro Street,residential,False,True,86.595,"LINESTRING (-106.7759049 32.3118643, -106.7756881 32.3111074)",,,,
702156150,North San Pedro Street,residential,False,False,98.714,"LINESTRING (-106.7759049 32.3118643, -106.7761641 32.3127246)",,,,
702156151,East Las Cruces Avenue,tertiary,False,False,99.554,"LINESTRING (-106.7759049 32.3118643, -106.7748774 32.3120822)",,,,
702156148,East Las Cruces Avenue,tertiary,False,True,104.049,"LINESTRING (-106.7759049 32.3118643, -106.7763526 32.3117598, -106.7769721 32.3116151)",,,,
14474286,East Hadley Avenue,unclassified,False,True,104.453,"LINESTRING (-106.7763196 32.3134297, -106.777413 32.3132609)",,,,
702156150,North San Pedro Street,residential,False,True,79.754,"LINESTRING (-106.7763196 32.3134297, -106.7761641 32.3127246)",,,,
702156152,East Hadley Avenue,unclassified,False,False,100.028,"LINESTRING (-106.7763196 32.3134297, -106.775273 32.3135936)",,,,
702156153,North San Pedro Street,residential,False,False,100.755,"LINESTRING (-106.7763196 32.3134297, -106.7765317 32.3143179)",,,,
683230964,East Mountain Avenue,residential,True,False,103.039,"LINESTRING (-106.7765317 32.3143179, -106.777611 32.3141546)",,,,
702156153,North San Pedro Street,residential,False,False,88.266,"LINESTRING (-106.7765317 32.3143179, -106.776725 32.3150947)",,,,
702156153,North San Pedro Street,residential,False,True,100.755,"LINESTRING (-106.7765317 32.3143179, -106.7763196 32.3134297)",,,,
14472468,East Lucero Avenue,residential,True,False,99.38,"LINESTRING (-106.776725 32.3150947, -106.7757014 32.3153193)",,,,
702156153,North San Pedro Street,residential,False,False,88.426,"LINESTRING (-106.776725 32.3150947, -106.7769041 32.3158754)",,,,
702156153,North San Pedro Street,residential,False,True,88.266,"LINESTRING (-106.776725 32.3150947, -106.7765317 32.3143179)",,,,
14472216,North Alameda Boulevard,secondary,False,False,109.304,"LINESTRING (-106.7813878 32.3097935, -106.7815369 32.3102377, -106.7817068 32.3107388)",,,,
14472216,North Alameda Boulevard,secondary,False,False,61.898,"LINESTRING (-106.7830573 32.3149178, -106.7832561 32.3154485)",,,,
14472216,North Alameda Boulevard,secondary,False,True,45.885,"LINESTRING (-106.7830573 32.3149178, -106.7829216 32.3145214)",,,,
268933194,West Lucero Avenue,residential,False,True,264.574,"LINESTRING (-106.7830573 32.3149178, -106.7803265 32.3143389)",,,,
268673597,North Alameda Boulevard,tertiary,False,False,175.536,"LINESTRING (-106.7835869 32.3164046, -106.7841996 32.3178959)",,30 mph,,
546426864,North Alameda Boulevard,secondary,False,True,8.777,"LINESTRING (-106.7835869 32.3164046, -106.7835511 32.3163317)",,,,
546426863,West Picacho Avenue,primary,True,False,25.332,"LINESTRING (-106.7835869 32.3164046, -106.7837286 32.3163675, -106.7838198 32.3163)",4,,US 70,
268673597,North Alameda Boulevard,tertiary,False,True,70.626,"LINESTRING (-106.7844594 32.3184919, -106.7841996 32.3178959)",,30 mph,,
14473641,East Griggs Avenue,tertiary,False,True,55.653000000000006,"LINESTRING (-106.7775351 32.3098392, -106.7780245 32.3097427, -106.778063 32.3097351, -106.7781118 32.3097255)",,,,
