osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
905438062,North Martin Luther King Jr Drive,tertiary,False,False,118.476,,"LINESTRING (-88.9495984 39.8437186, -88.9495926 39.843227, -88.9495893 39.8429004, -88.9495883 39.8428036, -88.9496103 39.8426541)",4
905278735,North Martin Luther King Jr Drive,tertiary,False,False,122.061,,"LINESTRING (-88.9496103 39.8426541, -88.9496535 39.8423625, -88.9496654 39.8422607, -88.9496757 39.8421729, -88.949682 39.8420096, -88.9496762 39.8418596, -88.9496731 39.84178, -88.949672 39.8417518, -88.9496645 39.8415593)",4
905438062,North Martin Luther King Jr Drive,tertiary,False,True,118.476,,"LINESTRING (-88.9496103 39.8426541, -88.9495883 39.8428036, -88.9495893 39.8429004, -88.9495926 39.843227, -88.9495984 39.8437186)",4
"[906221737, 5827265]",East Prairie Street,tertiary,False,True,89.678,,"LINESTRING (-88.9496103 39.8426541, -88.9505187 39.8426382, -88.9506604 39.8426354)",
905278735,North Martin Luther King Jr Drive,tertiary,False,True,122.06099999999998,,"LINESTRING (-88.9496645 39.8415593, -88.949672 39.8417518, -88.9496731 39.84178, -88.9496762 39.8418596, -88.949682 39.8420096, -88.9496757 39.8421729, -88.9496654 39.8422607, -88.9496535 39.8423625, -88.9496103 39.8426541)",4
"[905445432, 905278732]",East Main Street,tertiary,False,True,286.86199999999997,,"LINESTRING (-88.9496645 39.8415593, -88.9499921 39.8415533, -88.9500938 39.8415514, -88.9504845 39.8415464, -88.9528995 39.8414885, -88.953023 39.8414856)",
905845365,North Water Street,residential,False,False,40.532000000000004,,"LINESTRING (-88.9544949 39.8421593, -88.9544971 39.8422239, -88.9545046 39.8424465, -88.9545066 39.8425237)",
905845365,North Water Street,residential,False,True,79.984,,"LINESTRING (-88.9544949 39.8421593, -88.9544907 39.8420606, -88.9544724 39.8414402)",
5827266,East Prairie Street,residential,False,True,121.257,,"LINESTRING (-88.9545066 39.8425237, -88.9546153 39.842521, -88.9555914 39.8425025, -88.9559264 39.8424959)",
905845365,North Water Street,residential,False,True,40.532000000000004,,"LINESTRING (-88.9545066 39.8425237, -88.9545046 39.8424465, -88.9544971 39.8422239, -88.9544949 39.8421593)",
906221731,North Water Street,residential,False,False,47.483999999999995,,"LINESTRING (-88.9545066 39.8425237, -88.9545102 39.8426372, -88.9545157 39.8428696, -88.9545199 39.8429506)",
5825351,North Park Street,unclassified,True,False,124.792,,"LINESTRING (-88.9545199 39.8429506, -88.9543811 39.8429522, -88.9531909 39.8429707, -88.9530585 39.8429723)",
906221731,North Water Street,residential,False,False,69.904,,"LINESTRING (-88.9545199 39.8429506, -88.9545219 39.8430301, -88.9545373 39.8434886, -88.954516 39.8435776)",
906221731,North Water Street,residential,False,True,47.484,,"LINESTRING (-88.9545199 39.8429506, -88.9545157 39.8428696, -88.9545102 39.8426372, -88.9545066 39.8425237)",
5824887,North Water Street,residential,False,False,123.843,,"LINESTRING (-88.954516 39.8435776, -88.9545317 39.8446055, -88.954532 39.8446223, -88.9545091 39.844689)",
905438059,East William Street,residential,False,False,122.559,,"LINESTRING (-88.954516 39.8435776, -88.9537927 39.8436019, -88.9532085 39.8436215, -88.9530818 39.8436251)",
905845366,East William Street,residential,False,True,122.197,,"LINESTRING (-88.954516 39.8435776, -88.9552056 39.8435618, -88.9552552 39.843561, -88.9559468 39.8435493)",
906221731,North Water Street,residential,False,True,69.904,,"LINESTRING (-88.954516 39.8435776, -88.9545373 39.8434886, -88.9545219 39.8430301, -88.9545199 39.8429506)",
5824887,North Water Street,residential,False,False,123.197,,"LINESTRING (-88.9545091 39.844689, -88.954475 39.8447902, -88.9545018 39.8457934)",
5824887,North Water Street,residential,False,True,123.843,,"LINESTRING (-88.9545091 39.844689, -88.954532 39.8446223, -88.9545317 39.8446055, -88.954516 39.8435776)",
5826910,East North Street,residential,False,False,119.302,,"LINESTRING (-88.9545091 39.844689, -88.954428 39.8446906, -88.9540823 39.8446973, -88.9538218 39.8447023, -88.9534955 39.8447086, -88.9532383 39.8447144, -88.9531122 39.8447177)",
5826910,East North Street,residential,False,True,124.491,,"LINESTRING (-88.9545091 39.844689, -88.9547856 39.844683, -88.9551366 39.8446759, -88.9552401 39.8446728, -88.9559668 39.8446607)",
5824887,North Water Street,residential,False,False,61.616,,"LINESTRING (-88.9544858 39.8480642, -88.9544706 39.8486182)",
5828584,Thatcher Court,residential,False,True,64.856,,"LINESTRING (-88.9544858 39.8480642, -88.9552453 39.8480507)",
5824887,North Water Street,residential,False,True,129.074,,"LINESTRING (-88.9544858 39.8480642, -88.9545179 39.847573, -88.9545161 39.8475367, -88.9545362 39.8473036, -88.9545184 39.8469048)",
5826808,East Wabash Avenue,residential,False,False,404.703,,"LINESTRING (-88.9544858 39.8480642, -88.9532803 39.8480979, -88.9498112 39.8481799, -88.9497477 39.848182)",
5824887,North Water Street,residential,False,True,61.616,,"LINESTRING (-88.9544706 39.8486182, -88.9544858 39.8480642)",
5824887,North Water Street,residential,False,False,132.368,,"LINESTRING (-88.9544706 39.8486182, -88.954481 39.8490767, -88.9544861 39.8496189, -88.9544826 39.8498085)",
5826175,East Green Street,residential,False,True,134.757,,"LINESTRING (-88.9544706 39.8486182, -88.9552535 39.848606, -88.9560488 39.8485934)",
5824902,Mill Street,unclassified,False,True,116.668,,"LINESTRING (-88.9506911 39.8436843, -88.9506872 39.8435918, -88.9506703 39.8431952, -88.9506623 39.8427446, -88.9506604 39.8426354)",
905438061,East William Street,residential,False,False,93.367,,"LINESTRING (-88.9506911 39.8436843, -88.9505704 39.8436881, -88.9495984 39.8437186)",
905438061,East William Street,residential,False,True,81.758,,"LINESTRING (-88.9506911 39.8436843, -88.9512929 39.8436713, -88.9513527 39.8436694, -88.9516482 39.8436603)",
5824968,South Jackson Street,residential,False,True,38.851,,"LINESTRING (-88.9517207 39.8473022, -88.9517315 39.8469529)",
115801415,East Main Street,tertiary,False,False,61.583,,"LINESTRING (-88.9537431 39.8414558, -88.9535332 39.8414615, -88.9534521 39.8414636, -88.9533462 39.8414663, -88.9531554 39.8414777, -88.953023 39.8414856)",
115801415,East Main Street,tertiary,False,True,62.290000000000006,,"LINESTRING (-88.9537431 39.8414558, -88.9543317 39.8414432, -88.9544724 39.8414402)",
905438060,South Franklin Street,primary,True,False,72.616,US 51 Business,"LINESTRING (-88.9530585 39.8429723, -88.9530621 39.8430577, -88.9530796 39.8435299, -88.9530818 39.8436251)",
5825695,Sangamon Street,residential,False,True,118.624,,"LINESTRING (-88.9482578 39.84957, -88.949647 39.8495457)",
"[5826808, 5828207]","['North Morgan Street', 'East Wabash Avenue']",residential,False,True,267.043,,"LINESTRING (-88.9482578 39.84957, -88.9482473 39.8482357, -88.9496359 39.848186)",
905465625,North Church Street,residential,False,False,5.282,,"LINESTRING (-88.9572993 39.8413768, -88.9573002 39.8414243)",
905465629,West Main Street,tertiary,True,False,21.04,,"LINESTRING (-88.9572993 39.8413768, -88.9571828 39.8413865, -88.9570543 39.8413972)",
5826175,East Green Street,residential,False,False,134.757,,"LINESTRING (-88.9560488 39.8485934, -88.9552535 39.848606, -88.9544706 39.8486182)",
5826493,West Green Street,residential,False,False,120.447,,"LINESTRING (-88.9560488 39.8485934, -88.9567558 39.8485871, -88.9574596 39.8485809)",
905469324,South Main Street,primary,True,False,189.70100000000002,US 51 Business,"LINESTRING (-88.9560488 39.8485934, -88.9560466 39.847649, -88.9560356 39.8473185, -88.956018 39.8468877)",
905469324,South Main Street,primary,True,False,141.398,US 51 Business,"LINESTRING (-88.9560574 39.849865, -88.9560488 39.8485934)",
5826260,East King Street,residential,False,False,136.717,,"LINESTRING (-88.9560574 39.849865, -88.9552721 39.8498711, -88.9546174 39.8498758, -88.9545628 39.849855, -88.9544826 39.8498085)",
905845364,South Main Street,primary,True,False,120.237,US 51 Business,"LINESTRING (-88.9559264 39.8424959, -88.9558985 39.8414148)",
5827266,East Prairie Street,residential,False,False,121.257,,"LINESTRING (-88.9559264 39.8424959, -88.9555914 39.8425025, -88.9546153 39.842521, -88.9545066 39.8425237)",
905465627,West Prairie Avenue,residential,False,False,120.071,,"LINESTRING (-88.9559264 39.8424959, -88.9566511 39.842485, -88.9573325 39.8424748)",
905465627,West Prairie Avenue,residential,False,True,120.071,,"LINESTRING (-88.9573325 39.8424748, -88.9566511 39.842485, -88.9559264 39.8424959)",
905465628,North Church Street,residential,False,True,116.84299999999999,,"LINESTRING (-88.9573325 39.8424748, -88.9573153 39.8419154, -88.9573103 39.8417517, -88.9573002 39.8414243)",
905465631,North Church Street,residential,False,False,117.58,,"LINESTRING (-88.9573325 39.8424748, -88.9573427 39.8429823, -88.9573435 39.8430206, -88.9573495 39.8433171, -88.9573539 39.8435321)",
"[688193308, 5826462]","['Morgan Street', 'East North Street']",residential,False,"[False, True]",239.786,,"LINESTRING (-88.9481414 39.8437464, -88.9481419 39.8438569, -88.9481482 39.8443102, -88.9481506 39.8444864, -88.9481533 39.8446776, -88.9481621 39.8447421, -88.9481854 39.8447832, -88.9482308 39.8448153, -88.948301 39.8448381, -88.9483755 39.8448441, -88.949615 39.8448153)",
5827795,East William Street,residential,False,False,82.595,,"LINESTRING (-88.9481414 39.8437464, -88.947711 39.8437561, -88.9476037 39.8437584, -88.9474703 39.8437608, -88.9471743 39.843766)",
5827795,East William Street,residential,False,True,124.43,,"LINESTRING (-88.9481414 39.8437464, -88.9492695 39.8437247, -88.9495984 39.8437186)",
5826463,Morgan Street,residential,False,True,45.259,,"LINESTRING (-88.9482123 39.8474475, -88.9482255 39.8470406)",
89177744,North Church Street,residential,False,False,140.838,,"LINESTRING (-88.9574596 39.8485809, -88.9574789 39.8498474)",
89177744,North Church Street,residential,False,True,88.611,,"LINESTRING (-88.9574596 39.8485809, -88.9574588 39.847784)",
5826493,West Green Street,residential,False,True,120.447,,"LINESTRING (-88.9574596 39.8485809, -88.9567558 39.8485871, -88.9560488 39.8485934)",
5824968,South Jackson Street,residential,False,False,121.71199999999999,,"LINESTRING (-88.9516706 39.8447676, -88.9516739 39.8448662, -88.9516838 39.8452304, -88.9516888 39.8454105, -88.9516999 39.8457602, -88.9517031 39.8458619)",
688193308,East North Street,residential,False,False,175.574,,"LINESTRING (-88.9516706 39.8447676, -88.9515426 39.8447705, -88.951413 39.8447735, -88.9513533 39.8447749, -88.9508339 39.844787, -88.9506219 39.8447918, -88.9501361 39.8448032, -88.9497795 39.8448115, -88.949615 39.8448153)",
688193310,Gary K. Anderson Plaza,residential,False,True,59.065,,"LINESTRING (-88.9516706 39.8447676, -88.951773 39.8447661, -88.952362 39.8447491)",
5827265,East Prairie Street,tertiary,False,False,80.329,,"LINESTRING (-88.9516009 39.8426148, -88.9506604 39.8426354)",
5826546,Jackson Street,unclassified,False,False,116.32700000000001,,"LINESTRING (-88.9516009 39.8426148, -88.9516049 39.8427242, -88.9516216 39.843176, -88.9516431 39.8435672, -88.9516482 39.8436603)",
"[5827265, 906208858, 906208876]",East Prairie Street,tertiary,False,True,123.199,,"LINESTRING (-88.9516009 39.8426148, -88.9517651 39.8426112, -88.9518959 39.8426084, -88.9523244 39.8425991, -88.9529297 39.8425843, -88.9530433 39.8425834)",
5826546,Jackson Street,unclassified,False,True,116.32700000000001,,"LINESTRING (-88.9516482 39.8436603, -88.9516431 39.8435672, -88.9516216 39.843176, -88.9516049 39.8427242, -88.9516009 39.8426148)",
905438061,East William Street,residential,False,False,81.758,,"LINESTRING (-88.9516482 39.8436603, -88.9513527 39.8436694, -88.9512929 39.8436713, -88.9506911 39.8436843)",
"[906208857, 906208877, 905438061]",East William Street,residential,False,True,63.382999999999996,,"LINESTRING (-88.9516482 39.8436603, -88.9517895 39.8436568, -88.9519162 39.8436537, -88.9523504 39.8436429, -88.9523902 39.8436415)",
905845364,South Main Street,primary,True,False,117.146,US 51 Business,"LINESTRING (-88.9559468 39.8435493, -88.9559264 39.8424959)",
905465630,West William Street,residential,False,False,120.14599999999999,,"LINESTRING (-88.9559468 39.8435493, -88.9566951 39.8435402, -88.9569262 39.8435373, -88.9571216 39.8435349, -88.9573539 39.8435321)",
905845366,East William Street,residential,False,False,122.197,,"LINESTRING (-88.9559468 39.8435493, -88.9552552 39.843561, -88.9552056 39.8435618, -88.954516 39.8435776)",
906221730,North Church Street,residential,False,False,123.22,,"LINESTRING (-88.9573539 39.8435321, -88.9573773 39.8446401)",
905465630,West William Street,residential,False,True,120.14600000000002,,"LINESTRING (-88.9573539 39.8435321, -88.9571216 39.8435349, -88.9569262 39.8435373, -88.9566951 39.8435402, -88.9559468 39.8435493)",
905465631,North Church Street,residential,False,True,117.58,,"LINESTRING (-88.9573539 39.8435321, -88.9573495 39.8433171, -88.9573435 39.8430206, -88.9573427 39.8429823, -88.9573325 39.8424748)",
906208887,South Main Street,primary,True,False,123.594,US 51 Business,"LINESTRING (-88.9559668 39.8446607, -88.9559468 39.8435493)",
906221729,West North Street,residential,False,False,120.442,,"LINESTRING (-88.9559668 39.8446607, -88.9573773 39.8446401)",
5826910,East North Street,residential,False,False,124.491,,"LINESTRING (-88.9559668 39.8446607, -88.9552401 39.8446728, -88.9551366 39.8446759, -88.9547856 39.844683, -88.9545091 39.844689)",
5826910,East North Street,residential,False,True,119.302,,"LINESTRING (-88.9531122 39.8447177, -88.9532383 39.8447144, -88.9534955 39.8447086, -88.9538218 39.8447023, -88.9540823 39.8446973, -88.954428 39.8446906, -88.9545091 39.844689)",
1119828617,South Franklin Street,primary,True,False,47.857,US 51 Business,"LINESTRING (-88.9531122 39.8447177, -88.9531159 39.8448092, -88.9531385 39.8451476)",
89177744,North Church Street,residential,False,True,140.838,,"LINESTRING (-88.9574789 39.8498474, -88.9574596 39.8485809)",
5827005,West King Street,residential,False,True,98.15,,"LINESTRING (-88.9574789 39.8498474, -88.956777 39.8498563, -88.9563293 39.8498609)",
906221729,West North Street,residential,False,True,120.442,,"LINESTRING (-88.9573773 39.8446401, -88.9559668 39.8446607)",
906221730,North Church Street,residential,False,True,123.22,,"LINESTRING (-88.9573773 39.8446401, -88.9573539 39.8435321)",
5827257,North Church Street,residential,False,False,123.97999999999999,,"LINESTRING (-88.9573773 39.8446401, -88.9573895 39.8451632, -88.9573944 39.8453737, -88.9574034 39.8457549)",
5827568,West Cerro Gordo Street,residential,False,True,121.111,,"LINESTRING (-88.9574366 39.8468798, -88.956018 39.8468877)",
5827257,North Church Street,residential,False,True,125.11500000000001,,"LINESTRING (-88.9574366 39.8468798, -88.9574244 39.8464669, -88.9574202 39.8463243, -88.9574034 39.8457549)",
905438060,South Franklin Street,primary,True,False,43.265,US 51 Business,"LINESTRING (-88.9530433 39.8425834, -88.9530461 39.8426823, -88.9530568 39.8429005, -88.9530585 39.8429723)",
"[5827265, 906208858, 906208876]",East Prairie Street,tertiary,False,False,123.199,,"LINESTRING (-88.9530433 39.8425834, -88.9529297 39.8425843, -88.9523244 39.8425991, -88.9518959 39.8426084, -88.9517651 39.8426112, -88.9516009 39.8426148)",
141139434,South Park Street,unclassified,True,False,124.32499999999999,,"LINESTRING (-88.9530392 39.8421877, -88.9536723 39.842176, -88.9538025 39.8421736, -88.9543548 39.8421639, -88.9544949 39.8421593)",
905278733,South Franklin Street,primary,True,False,44.002,US 51 Business,"LINESTRING (-88.9530392 39.8421877, -88.9530416 39.8424881, -88.9530433 39.8425834)",
905438059,East William Street,residential,False,True,122.559,,"LINESTRING (-88.9530818 39.8436251, -88.9532085 39.8436215, -88.9537927 39.8436019, -88.954516 39.8435776)",
906208857,East William Street,residential,False,False,53.086,,"LINESTRING (-88.9530818 39.8436251, -88.952947 39.8436287, -88.9524603 39.8436397)",
906221738,South Franklin Street,primary,True,False,121.51899999999999,US 51 Business,"LINESTRING (-88.9530818 39.8436251, -88.9530843 39.8437198, -88.9531097 39.8446291, -88.9531122 39.8447177)",
