osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge,junction
10291168,Broadway Street,secondary,True,False,101.941,"LINESTRING (-121.8397259 39.7283384, -121.8396539 39.7282733, -121.8391419 39.7278048, -121.8390206 39.7276936, -121.8389583 39.727637)",2,20 mph,,,
30588008,West 4th Street,residential,False,True,104.321,"LINESTRING (-121.8406572 39.7277138, -121.84073 39.7276639, -121.8414957 39.72714, -121.8415689 39.7270905)",,,,,
453460063,Salem Street,tertiary,False,True,100.642,"LINESTRING (-121.8406572 39.7277138, -121.8407119 39.7277623, -121.8413592 39.7283333, -121.8414309 39.7283958)",,,,,
540850635,Salem Street,tertiary,False,False,102.822,"LINESTRING (-121.8406572 39.7277138, -121.840586 39.7276512, -121.8399371 39.7270789, -121.8398668 39.727017)",,,,,
868059963,West 4th Street,tertiary,True,False,105.673,"LINESTRING (-121.8406572 39.7277138, -121.8405598 39.7277789, -121.8404666 39.7278417, -121.8402989 39.7279541, -121.8398098 39.7282816, -121.8397259 39.7283384)",,,,,
30588008,West 4th Street,residential,False,False,104.321,"LINESTRING (-121.8415689 39.7270905, -121.8414957 39.72714, -121.84073 39.7276639, -121.8406572 39.7277138)",,,,,
453460279,West 4th Street,residential,False,False,106.826,"LINESTRING (-121.8415689 39.7270905, -121.8416563 39.727031, -121.8425082 39.7264572)",,,,,
453460280,Normal Avenue,residential,False,False,101.92999999999999,"LINESTRING (-121.8415689 39.7270905, -121.8415148 39.7270429, -121.8408518 39.7264562, -121.8407912 39.726396)",,,,,
870560287,Normal Avenue,residential,False,True,100.554,"LINESTRING (-121.8415689 39.7270905, -121.8416327 39.7271471, -121.8422775 39.7277117, -121.8423449 39.7277699)",,,,,
10291054,West 7th Street,residential,False,False,104.615,"LINESTRING (-121.8364819 39.7269069, -121.8373989 39.7262842)",,,,,
10296714,East 7th Street,residential,False,False,107.745,"LINESTRING (-121.8364819 39.7269069, -121.8359964 39.7272349, -121.8359782 39.7272473, -121.8359605 39.7272592, -121.8356419 39.7274733, -121.8355489 39.7275566)",,,,,
127236374,Main Street,secondary,True,False,101.243,"LINESTRING (-121.8364819 39.7269069, -121.8366378 39.7270477, -121.8368675 39.7272553, -121.8372493 39.7276002)",3,25 mph,,,
10291054,West 7th Street,residential,False,True,104.615,"LINESTRING (-121.8373989 39.7262842, -121.8364819 39.7269069)",,,,,
10291054,West 7th Street,residential,False,False,105.751,"LINESTRING (-121.8373989 39.7262842, -121.8382701 39.7256973, -121.838329 39.7256575)",,,,,
10291168,Broadway Street,secondary,True,False,101.753,"LINESTRING (-121.8373989 39.7262842, -121.8371621 39.7260762, -121.8368266 39.7257659, -121.8366896 39.7256611, -121.836604 39.7256051)",2,20 mph,,,
10291054,West 7th Street,residential,False,False,105.976,"LINESTRING (-121.838329 39.7256575, -121.8384005 39.7256085, -121.8391901 39.7250772, -121.839261 39.7250294)",,,,,
10291054,West 7th Street,residential,False,True,105.751,"LINESTRING (-121.838329 39.7256575, -121.8382701 39.7256973, -121.8373989 39.7262842)",,,,,
540850635,Salem Street,tertiary,False,False,102.77600000000001,"LINESTRING (-121.838329 39.7256575, -121.8382704 39.7256057, -121.8376101 39.7250221, -121.8375402 39.7249602)",,,,,
540850635,Salem Street,tertiary,False,True,101.65400000000001,"LINESTRING (-121.838329 39.7256575, -121.8383784 39.7257014, -121.8386439 39.7259361, -121.8390551 39.7262997, -121.8391092 39.7263472)",,,,,
10291054,West 7th Street,residential,False,False,105.121,"LINESTRING (-121.839261 39.7250294, -121.8393593 39.7249631, -121.8401854 39.7244063)",,,,,
10291054,West 7th Street,residential,False,True,105.976,"LINESTRING (-121.839261 39.7250294, -121.8391901 39.7250772, -121.8384005 39.7256085, -121.838329 39.7256575)",,,,,
453460280,Normal Avenue,residential,False,False,102.84400000000001,"LINESTRING (-121.839261 39.7250294, -121.8391943 39.7249695, -121.8385633 39.7244029, -121.8384791 39.7243267)",,,,,
453460280,Normal Avenue,residential,False,True,100.357,"LINESTRING (-121.839261 39.7250294, -121.8393149 39.7250825, -121.8399536 39.7256485, -121.8400267 39.7257132)",,,,,
10291057,Wall Street,residential,False,False,76.542,"LINESTRING (-121.8399976 39.7315088, -121.8399506 39.7314403, -121.8395337 39.7310708, -121.8395172 39.7310563, -121.8394282 39.7309801)",,,,,
10293422,East 1st Street,tertiary,True,False,114.80999999999999,"LINESTRING (-121.8399976 39.7315088, -121.8401238 39.7314904, -121.8402562 39.7314673, -121.8404711 39.7314334, -121.8406391 39.7314043, -121.8406999 39.7313892, -121.8407509 39.7313674, -121.8410811 39.7311528, -121.8411746 39.7310809)",,,,,
10291057,Wall Street,residential,False,False,104.13899999999998,"LINESTRING (-121.8394282 39.7309801, -121.8393418 39.7309018, -121.8393269 39.7308885, -121.8387154 39.7303474, -121.8387018 39.7303354, -121.8386306 39.7302724)",,,,,
10291057,Wall Street,residential,False,True,76.542,"LINESTRING (-121.8394282 39.7309801, -121.8395172 39.7310563, -121.8395337 39.7310708, -121.8399506 39.7314403, -121.8399976 39.7315088)",,,,,
10294753,East 2nd Street,tertiary,True,False,93.561,"LINESTRING (-121.8394282 39.7309801, -121.839339 39.7310379, -121.8392404 39.7311042, -121.8388565 39.7313829, -121.8387742 39.731448, -121.8387279 39.7314709, -121.8386256 39.7314978, -121.8385928 39.7315115)",,,,,
10291057,Wall Street,residential,False,False,99.466,"LINESTRING (-121.8386306 39.7302724, -121.8385741 39.7302209, -121.8378631 39.7296003)",,,,,
10291057,Wall Street,residential,False,True,104.139,"LINESTRING (-121.8386306 39.7302724, -121.8387018 39.7303354, -121.8387154 39.7303474, -121.8393269 39.7308885, -121.8393418 39.7309018, -121.8394282 39.7309801)",,,,,
10292987,East 3rd Street,tertiary,True,False,104.816,"LINESTRING (-121.8386306 39.7302724, -121.8387228 39.7302094, -121.839268 39.729837, -121.839543 39.729643)",,,,,
10291057,Wall Street,residential,False,True,99.466,"LINESTRING (-121.8378631 39.7296003, -121.8385741 39.7302209, -121.8386306 39.7302724)",,,,,
10297856,East 4th Street,tertiary,True,False,105.781,"LINESTRING (-121.8378631 39.7296003, -121.8377807 39.7296576, -121.8369262 39.7302214)",,,,,
10296490,East 5th Street,residential,False,False,105.65,"LINESTRING (-121.8370816 39.7289035, -121.8369952 39.7289621, -121.8366946 39.7291662, -121.8361583 39.7295348)",,,,,
10296490,East 5th Street,residential,False,True,106.24300000000001,"LINESTRING (-121.8370816 39.7289035, -121.8371779 39.7288379, -121.8380115 39.7282699)",,,,,
453919845,Wall Street,residential,False,False,100.702,"LINESTRING (-121.8370816 39.7289035, -121.8370241 39.7288525, -121.836612 39.7284872, -121.8363707 39.7282765, -121.8363053 39.7282226)",,,,,
453919845,Wall Street,residential,False,False,15.162,"LINESTRING (-121.8363053 39.7282226, -121.8361875 39.7281207)",,,,,
10296597,East 6th Street,residential,False,False,105.413,"LINESTRING (-121.8363053 39.7282226, -121.8362259 39.7282872, -121.8359353 39.7284822, -121.8353843 39.7288521)",,,,,
10296597,East 6th Street,residential,False,True,106.373,"LINESTRING (-121.8363053 39.7282226, -121.8364055 39.7281666, -121.8372493 39.7276002)",,,,,
453919845,Wall Street,residential,False,True,100.702,"LINESTRING (-121.8363053 39.7282226, -121.8363707 39.7282765, -121.836612 39.7284872, -121.8370241 39.7288525, -121.8370816 39.7289035)",,,,,
10296714,East 7th Street,residential,False,False,105.09800000000001,"LINESTRING (-121.8355489 39.7275566, -121.8354324 39.7276133, -121.834607 39.7281621)",,,,,
10296714,East 7th Street,residential,False,True,107.745,"LINESTRING (-121.8355489 39.7275566, -121.8356419 39.7274733, -121.8359605 39.7272592, -121.8359782 39.7272473, -121.8359964 39.7272349, -121.8364819 39.7269069)",,,,,
453919848,Wall Street,residential,False,False,106.509,"LINESTRING (-121.8355489 39.7275566, -121.835473 39.7274831, -121.8347383 39.7268295)",,,,,
453919848,Wall Street,residential,False,True,13.306999999999999,"LINESTRING (-121.8355489 39.7275566, -121.8356213 39.727615, -121.8356563 39.7276432)",,,,,
119323842,East 8th Street,primary,True,False,105.531,"LINESTRING (-121.8347383 39.7268295, -121.835671 39.7262081)",3,35 mph,CA 32,,
453919848,Wall Street,residential,False,False,101.465,"LINESTRING (-121.8347383 39.7268295, -121.8339558 39.7261436)",,,,,
453919848,Wall Street,residential,False,True,106.509,"LINESTRING (-121.8347383 39.7268295, -121.835473 39.7274831, -121.8355489 39.7275566)",,,,,
453919848,Wall Street,residential,False,True,101.465,"LINESTRING (-121.8339558 39.7261436, -121.8347383 39.7268295)",,,,,
868653594,East 9th Street,primary,True,False,105.929,"LINESTRING (-121.8339558 39.7261436, -121.833029 39.7267756)",2,35 mph,CA 32,,
453919848,Wall Street,residential,False,False,66.149,"LINESTRING (-121.8339558 39.7261436, -121.8335248 39.7257556, -121.8334631 39.7256856)",,,,,
10295644,Humboldt Avenue,residential,False,False,111.369,"LINESTRING (-121.8334631 39.7256856, -121.8322962 39.7261302)",2,,,,
10295644,Humboldt Avenue,residential,False,True,83.80899999999998,"LINESTRING (-121.8334631 39.7256856, -121.8342494 39.7253896, -121.834272 39.7253792, -121.8342905 39.7253654, -121.834321 39.7253326)",2,,,,
453919848,Wall Street,residential,False,True,66.149,"LINESTRING (-121.8334631 39.7256856, -121.8335248 39.7257556, -121.8339558 39.7261436)",,,,,
10292987,East 3rd Street,tertiary,True,False,105.73800000000001,"LINESTRING (-121.837696 39.730895, -121.8377965 39.7308281, -121.8384562 39.7303886, -121.8385342 39.7303362, -121.8386306 39.7302724)",,,,,
429019563,Flume Street,residential,False,False,99.719,"LINESTRING (-121.837696 39.730895, -121.8376415 39.7308473, -121.8373268 39.7305719, -121.8369262 39.7302214)",,,,,
429019563,Flume Street,residential,False,True,67.00500000000001,"LINESTRING (-121.837696 39.730895, -121.8377685 39.7309571, -121.8381937 39.7313216, -121.8382193 39.7313435)",,,,,
30588084,East 4th Street,tertiary,True,False,105.147,"LINESTRING (-121.8369262 39.7302214, -121.8360027 39.7308457)",,,,,
429019563,Flume Street,residential,False,False,100.703,"LINESTRING (-121.8369262 39.7302214, -121.8361583 39.7295348)",,,,,
429019563,Flume Street,residential,False,True,99.719,"LINESTRING (-121.8369262 39.7302214, -121.8373268 39.7305719, -121.8376415 39.7308473, -121.837696 39.730895)",,,,,
10296490,East 5th Street,residential,False,False,104.935,"LINESTRING (-121.8361583 39.7295348, -121.8352365 39.7301577)",,,,,
429019563,Flume Street,residential,False,False,100.717,"LINESTRING (-121.8361583 39.7295348, -121.8353843 39.7288521)",,,,,
429019563,Flume Street,residential,False,True,100.703,"LINESTRING (-121.8361583 39.7295348, -121.8369262 39.7302214)",,,,,
10296490,East 5th Street,residential,False,True,105.65,"LINESTRING (-121.8361583 39.7295348, -121.8366946 39.7291662, -121.8369952 39.7289621, -121.8370816 39.7289035)",,,,,
10296597,East 6th Street,residential,False,False,105.682,"LINESTRING (-121.8353843 39.7288521, -121.8344507 39.7294748)",,,,,
429019563,Flume Street,residential,False,True,100.717,"LINESTRING (-121.8353843 39.7288521, -121.8361583 39.7295348)",,,,,
10296597,East 6th Street,residential,False,True,105.413,"LINESTRING (-121.8353843 39.7288521, -121.8359353 39.7284822, -121.8362259 39.7282872, -121.8363053 39.7282226)",,,,,
429019563,Flume Street,residential,False,False,101.515,"LINESTRING (-121.8353843 39.7288521, -121.8349967 39.728508, -121.834607 39.7281621)",,,,,
10296714,East 7th Street,residential,False,False,106.76,"LINESTRING (-121.834607 39.7281621, -121.8336654 39.7287925)",,,,,
429019563,Flume Street,residential,False,False,102.909,"LINESTRING (-121.834607 39.7281621, -121.833814 39.727466)",,,,,
10296714,East 7th Street,residential,False,True,105.09800000000001,"LINESTRING (-121.834607 39.7281621, -121.8354324 39.7276133, -121.8355489 39.7275566)",,,,,
429019563,Flume Street,residential,False,True,101.515,"LINESTRING (-121.834607 39.7281621, -121.8349967 39.728508, -121.8353843 39.7288521)",,,,,
119323842,East 8th Street,primary,True,False,106.101,"LINESTRING (-121.833814 39.727466, -121.8347383 39.7268295)",3,35 mph,CA 32,,
429019563,Flume Street,residential,False,True,102.909,"LINESTRING (-121.833814 39.727466, -121.834607 39.7281621)",,,,,
429019563,Flume Street,residential,False,False,101.982,"LINESTRING (-121.833814 39.727466, -121.8334242 39.7271232, -121.833029 39.7267756)",,,,,
868653594,East 9th Street,primary,True,False,104.257,"LINESTRING (-121.833029 39.7267756, -121.832107 39.727389)",2,35 mph,CA 32,,
429019563,Flume Street,residential,False,False,95.277,"LINESTRING (-121.833029 39.7267756, -121.83265 39.7264418, -121.8322962 39.7261302)",,,,,
429019563,Flume Street,residential,False,True,101.982,"LINESTRING (-121.833029 39.7267756, -121.8334242 39.7271232, -121.833814 39.727466)",,,,,
10295644,Humboldt Avenue,residential,False,True,111.369,"LINESTRING (-121.8322962 39.7261302, -121.8334631 39.7256856)",2,,,,
429019563,Flume Street,residential,False,True,95.277,"LINESTRING (-121.8322962 39.7261302, -121.83265 39.7264418, -121.833029 39.7267756)",,,,,
868059964,Broadway Street,secondary,True,False,103.928,"LINESTRING (-121.8412911 39.7297313, -121.8405 39.7290218)",2,20 mph,,,
441544577,West 2nd Street,tertiary,True,False,107.33999999999999,"LINESTRING (-121.8412911 39.7297313, -121.8412119 39.7297827, -121.8403324 39.7303544)",,,,,
868035308,West 2nd Street,tertiary,False,False,106.687,"LINESTRING (-121.8412911 39.7297313, -121.8413964 39.7296605, -121.8417449 39.7294272, -121.8418847 39.7293335, -121.8421382 39.7291638, -121.8422318 39.7291011)",,,,,
868609859,West 3rd Street,tertiary,True,False,105.749,"LINESTRING (-121.8405 39.7290218, -121.8405792 39.7289685, -121.8413433 39.7284542, -121.8414309 39.7283958)",,,,,
868609860,Broadway Street,secondary,True,False,100.782,"LINESTRING (-121.8405 39.7290218, -121.8402002 39.7287571, -121.8397834 39.7283898, -121.8397259 39.7283384)",2,20 mph,,,
478320059,West 8th Street,primary,True,False,12.955,"LINESTRING (-121.836604 39.7256051, -121.836714 39.725525)",2,35 mph,CA 32,,
868653595,Oroville Avenue,secondary,True,False,29.47,"LINESTRING (-121.836604 39.7256051, -121.8364779 39.7255899, -121.836268 39.7255477)",3,,,,
30587838,Broadway Street,residential,False,True,99.68900000000001,"LINESTRING (-121.835875 39.7249343, -121.8365013 39.7254683, -121.8365225 39.7254828, -121.83662 39.7255182, -121.836714 39.725525)",,,,,
119323770,West 9th Street,primary,True,False,66.72399999999999,"LINESTRING (-121.835875 39.7249343, -121.8355235 39.72517, -121.835287 39.7253287)",3,35 mph,CA 32,,
127236374,Main Street,secondary,True,False,104.149,"LINESTRING (-121.835671 39.7262081, -121.8362057 39.7266687, -121.8364819 39.7269069)",3,25 mph,,,
1106820887,West 8th Street,primary,True,False,51.522999999999996,"LINESTRING (-121.835671 39.7262081, -121.8360668 39.7259457, -121.8361239 39.7259027)",3,35 mph,CA 32,,
478320059,West 8th Street,primary,True,False,106.817,"LINESTRING (-121.8375402 39.7249602, -121.8384791 39.7243267)",2,35 mph,CA 32,,
540850635,Salem Street,tertiary,False,False,95.755,"LINESTRING (-121.8375402 39.7249602, -121.836815 39.7243041)",,,,,
540850635,Salem Street,tertiary,False,True,102.77600000000001,"LINESTRING (-121.8375402 39.7249602, -121.8376101 39.7250221, -121.8382704 39.7256057, -121.838329 39.7256575)",,,,,
453460280,Normal Avenue,residential,False,True,102.84400000000001,"LINESTRING (-121.8384791 39.7243267, -121.8385633 39.7244029, -121.8391943 39.7249695, -121.839261 39.7250294)",,,,,
868653594,East 9th Street,primary,True,False,102.553,"LINESTRING (-121.834873 39.7255553, -121.8347532 39.7255992, -121.8345066 39.7257578, -121.8339558 39.7261436)",2,35 mph,CA 32,,
868653597,Main Street,secondary,True,False,100.246,"LINESTRING (-121.834873 39.7255553, -121.8350153 39.7256213, -121.8355213 39.7260725, -121.835671 39.7262081)",3,25 mph,,,
1202609017,Oroville Avenue,secondary,True,False,33.182,"LINESTRING (-121.835287 39.7253287, -121.8349126 39.7252504)",3,,,,
868653596,West 9th Street,primary,True,False,43.724,"LINESTRING (-121.835287 39.7253287, -121.8350737 39.7254601, -121.8349735 39.7255221, -121.834873 39.7255553)",4,35 mph,CA 32,,
119323770,West 9th Street,primary,True,False,106.646,"LINESTRING (-121.836815 39.7243041, -121.835875 39.7249343)",3,35 mph,CA 32,,
540850635,Salem Street,tertiary,False,True,95.755,"LINESTRING (-121.836815 39.7243041, -121.8375402 39.7249602)",,,,,
127236375,Park Avenue,secondary,False,True,33.247,"LINESTRING (-121.832465 39.7243934, -121.8321498 39.7242184)",4,,,,
"[127236362, 127236363, 127236375]",Park Avenue,secondary,False,False,134.865,"LINESTRING (-121.832465 39.7243934, -121.832942 39.7246455, -121.8332592 39.7247969, -121.8335918 39.7249498, -121.8337938 39.7250457)",4,,,yes,
10291924,Orient Street,residential,False,True,59.143,"LINESTRING (-121.8372337 39.7319304, -121.8367688 39.7315366)",,,,,
10291924,Orient Street,residential,False,False,59.143,"LINESTRING (-121.8367688 39.7315366, -121.8372337 39.7319304)",,,,,
10291924,Orient Street,residential,False,True,100.96600000000001,"LINESTRING (-121.8367688 39.7315366, -121.8363888 39.7311939, -121.8360027 39.7308457)",,,,,
10292987,East 3rd Street,tertiary,True,False,106.661,"LINESTRING (-121.8367688 39.7315366, -121.8376063 39.730957, -121.837696 39.730895)",,,,,
30588084,East 4th Street,tertiary,True,False,104.226,"LINESTRING (-121.8360027 39.7308457, -121.8350801 39.7314582)",,,,,
10291924,Orient Street,residential,False,False,100.96600000000001,"LINESTRING (-121.8360027 39.7308457, -121.8363888 39.7311939, -121.8367688 39.7315366)",,,,,
10291924,Orient Street,residential,False,True,100.726,"LINESTRING (-121.8360027 39.7308457, -121.835633 39.7305137, -121.8352365 39.7301577)",,,,,
10296490,East 5th Street,residential,False,False,103.558,"LINESTRING (-121.8352365 39.7301577, -121.8343352 39.7307797)",,,,,
10296490,East 5th Street,residential,False,True,104.935,"LINESTRING (-121.8352365 39.7301577, -121.8361583 39.7295348)",,,,,
10291924,Orient Street,residential,False,False,100.726,"LINESTRING (-121.8352365 39.7301577, -121.835633 39.7305137, -121.8360027 39.7308457)",,,,,
10291924,Orient Street,residential,False,True,101.399,"LINESTRING (-121.8352365 39.7301577, -121.8348511 39.7298227, -121.8344507 39.7294748)",,,,,
10296597,East 6th Street,residential,False,False,103.671,"LINESTRING (-121.8344507 39.7294748, -121.8335374 39.7300879)",,,,,
10296597,East 6th Street,residential,False,True,105.682,"LINESTRING (-121.8344507 39.7294748, -121.8353843 39.7288521)",,,,,
10291924,Orient Street,residential,False,False,101.399,"LINESTRING (-121.8344507 39.7294748, -121.8348511 39.7298227, -121.8352365 39.7301577)",,,,,
