osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
20371357,Berry Street,residential,False,False,145.29500000000002,"LINESTRING (-78.458372 36.803123, -78.456802 36.803443, -78.456794 36.803436)",,,,
"[20377641, 20371357]","['Berry Street', 'North Marshall Street']",residential,False,True,64.66,"LINESTRING (-78.458372 36.803123, -78.458551 36.803084, -78.458631 36.803055, -78.45868 36.803029, -78.458713 36.803011, -78.458745 36.802979, -78.458759 36.802948, -78.458763 36.802906, -78.458701 36.802746)",,,,
20371357,Berry Street,residential,False,True,145.29500000000002,"LINESTRING (-78.456794 36.803436, -78.456802 36.803443, -78.458372 36.803123)",,,,
20376540,Hudgins Street,residential,False,True,190.483,"LINESTRING (-78.456794 36.803436, -78.456399 36.802425, -78.456181 36.801795)",,,,
20372050,West 3rd Street,residential,False,False,118.552,"LINESTRING (-78.46362 36.799377, -78.463461 36.799399, -78.462399 36.799681, -78.462348 36.799685)",,,,
20374947,North Washington Street,residential,False,True,150.44799999999998,"LINESTRING (-78.46362 36.799377, -78.463567 36.799166, -78.463461 36.798892, -78.463248 36.798409, -78.463099 36.798092)",,,,
20372648,West Sycamore Street,residential,False,False,119.757,"LINESTRING (-78.463327 36.79541, -78.462839 36.795684, -78.46224 36.796044)",,,,
20377308,Jefferson Street,residential,False,False,128.777,"LINESTRING (-78.463327 36.79541, -78.463559 36.795897, -78.463815 36.7965)",,,,
20373026,Mecklenburg Drive,residential,False,False,257.24,"LINESTRING (-78.454151 36.798002, -78.454514 36.798055, -78.45488 36.798093, -78.455249 36.798117, -78.455565 36.798125, -78.455668 36.798114, -78.455787 36.798084, -78.456286 36.797865, -78.456635 36.797732, -78.456771 36.797712, -78.456913 36.797707)",,,,
20373026,Mecklenburg Drive,residential,False,False,138.057,"LINESTRING (-78.456913 36.797707, -78.457261 36.79772, -78.457578 36.797716, -78.458327 36.797714, -78.458455 36.797751)",,,,
20373026,Mecklenburg Drive,residential,False,True,257.24,"LINESTRING (-78.456913 36.797707, -78.456771 36.797712, -78.456635 36.797732, -78.456286 36.797865, -78.455787 36.798084, -78.455668 36.798114, -78.455565 36.798125, -78.455249 36.798117, -78.45488 36.798093, -78.454514 36.798055, -78.454151 36.798002)",,,,
20377641,North Marshall Street,residential,False,False,99.963,"LINESTRING (-78.456913 36.797707, -78.456958 36.79783, -78.457158 36.798584)",,,,
20377641,North Marshall Street,residential,False,True,84.1,"LINESTRING (-78.456913 36.797707, -78.456866 36.797606, -78.456632 36.797189, -78.456596 36.797097, -78.456579 36.797003)",,,,
20373026,Mecklenburg Drive,residential,False,True,138.05700000000002,"LINESTRING (-78.458455 36.797751, -78.458327 36.797714, -78.457578 36.797716, -78.457261 36.79772, -78.456913 36.797707)",,,,
20375598,Shelton Short Avenue,residential,False,False,53.094,"LINESTRING (-78.458455 36.797751, -78.458549 36.797765, -78.459049 36.797744)",,,,
37812587,North Main Street,secondary,False,False,116.27600000000001,"LINESTRING (-78.458455 36.797751, -78.458452 36.797548, -78.458486 36.797225, -78.45855 36.796709)",,VA 92,25 mph,
37812587,North Main Street,secondary,False,True,166.942,"LINESTRING (-78.458455 36.797751, -78.458515 36.798504, -78.458534 36.798749, -78.458565 36.798886, -78.45869 36.799234)",,VA 92,25 mph,
20374126,Icenhour Street,residential,False,False,146.443,"LINESTRING (-78.453638 36.794997, -78.453571 36.79567, -78.453504 36.796252, -78.453517 36.796278, -78.453546 36.796296)",,,,
365042291,East Sycamore Street,residential,False,False,114.669,"LINESTRING (-78.453638 36.794997, -78.454009 36.795194, -78.454495 36.795427, -78.454727 36.795547)",,,,
20374126,Icenhour Street,residential,False,True,146.44299999999998,"LINESTRING (-78.453546 36.796296, -78.453517 36.796278, -78.453504 36.796252, -78.453571 36.79567, -78.453638 36.794997)",,,,
20374259,North Main Street,primary,False,True,66.0,"LINESTRING (-78.459422 36.801072, -78.459653 36.801636)",2,VA 47;VA 49,,
20374147,Walker Street,residential,False,False,118.12,"LINESTRING (-78.459422 36.801072, -78.458784 36.801211, -78.458144 36.801357)",,,,
20374259,North Main Street,primary,False,False,68.492,"LINESTRING (-78.459422 36.801072, -78.459321 36.800802, -78.459193 36.800484)",2,VA 47;VA 49,,
20377641,North Marshall Street,residential,False,False,68.226,"LINESTRING (-78.458144 36.801357, -78.458379 36.801941)",,,,
20377641,North Marshall Street,residential,False,True,62.572,"LINESTRING (-78.458144 36.801357, -78.45793 36.800821)",,,,
20374147,Walker Street,residential,False,False,181.445,"LINESTRING (-78.458144 36.801357, -78.457543 36.801483, -78.456181 36.801795)",,,,
20374147,Walker Street,residential,False,True,118.12,"LINESTRING (-78.458144 36.801357, -78.458784 36.801211, -78.459422 36.801072)",,,,
20374147,Walker Street,residential,False,False,180.541,"LINESTRING (-78.456181 36.801795, -78.456015 36.801834, -78.454225 36.802223)",,,,
20374147,Walker Street,residential,False,True,181.445,"LINESTRING (-78.456181 36.801795, -78.457543 36.801483, -78.458144 36.801357)",,,,
20376540,Hudgins Street,residential,False,False,190.483,"LINESTRING (-78.456181 36.801795, -78.456399 36.802425, -78.456794 36.803436)",,,,
20376540,Hudgins Street,residential,False,True,103.00200000000001,"LINESTRING (-78.456181 36.801795, -78.456094 36.801543, -78.45584 36.80091)",,,,
20374256,Davids Lane,residential,False,False,67.634,"LINESTRING (-78.454225 36.802223, -78.454424 36.80281)",,,,
20374147,Walker Street,residential,False,True,180.541,"LINESTRING (-78.454225 36.802223, -78.456015 36.801834, -78.456181 36.801795)",,,,
20374170,South Main Street,secondary,False,True,133.13299999999998,"LINESTRING (-78.458063 36.796689, -78.458117 36.79614, -78.458202 36.795497)",,VA 92,45 mph,
108411186,East Sycamore Street,secondary,False,False,43.425,"LINESTRING (-78.458063 36.796689, -78.458256 36.7967, -78.45855 36.796709)",,VA 92,25 mph,
365042291,East Sycamore Street,residential,False,True,132.886,"LINESTRING (-78.458063 36.796689, -78.457237 36.796642, -78.457078 36.79663, -78.456916 36.796595, -78.45676 36.796545, -78.456612 36.79648)",,,,
108400607,East 2nd Street,primary,False,True,120.705,"LINESTRING (-78.454213 36.800364, -78.454899 36.80019, -78.455508 36.800043)",,VA 47,25 mph,
20374256,Davids Lane,residential,False,True,67.634,"LINESTRING (-78.454424 36.80281, -78.454225 36.802223)",,,,
108411229,East Sycamore Street,residential,False,False,66.937,"LINESTRING (-78.45855 36.796709, -78.459301 36.796736)",,,,
37812587,North Main Street,secondary,False,True,116.276,"LINESTRING (-78.45855 36.796709, -78.458486 36.797225, -78.458452 36.797548, -78.458455 36.797751)",,VA 92,25 mph,
108411186,East Sycamore Street,secondary,False,True,43.425,"LINESTRING (-78.45855 36.796709, -78.458256 36.7967, -78.458063 36.796689)",,VA 92,25 mph,
20374259,North Main Street,primary,False,True,146.034,"LINESTRING (-78.45869 36.799234, -78.458838 36.799614, -78.4588999 36.7997657, -78.459193 36.800484)",2,VA 47;VA 49,,
20376551,East 2nd Street,primary,False,True,61.035,"LINESTRING (-78.45869 36.799234, -78.4589459 36.7991686, -78.4592044 36.7991024, -78.459343 36.799067)",2,VA 49;VA 92,25 mph,
37812587,North Main Street,secondary,False,False,166.942,"LINESTRING (-78.45869 36.799234, -78.458565 36.798886, -78.458534 36.798749, -78.458515 36.798504, -78.458455 36.797751)",,VA 92,25 mph,
108400607,East 2nd Street,primary,False,False,116.007,"LINESTRING (-78.45869 36.799234, -78.458046 36.799393, -78.457644 36.799491, -78.457446 36.799544)",,VA 47,25 mph,
20374259,North Main Street,primary,False,False,66.0,"LINESTRING (-78.459653 36.801636, -78.459422 36.801072)",2,VA 47;VA 49,,
20374259,North Main Street,primary,False,True,90.82500000000002,"LINESTRING (-78.459653 36.801636, -78.459774 36.801931, -78.459829 36.802094, -78.4599276 36.8023162, -78.459951 36.802369, -78.459976 36.80241)",2,VA 47;VA 49,,
20378295,East 4th Street,residential,False,False,118.902,"LINESTRING (-78.459653 36.801636, -78.459638 36.801652, -78.45959 36.80167, -78.4595159 36.8016872, -78.459001 36.801807, -78.458379 36.801941)",,,,
20378295,East 4th Street,residential,False,True,62.729,"LINESTRING (-78.459653 36.801636, -78.459672 36.801607, -78.459707 36.801583, -78.4602889 36.8014174)",,,,
20374259,North Main Street,primary,False,True,10.127,"LINESTRING (-78.459976 36.80241, -78.460028 36.802491)",2,VA 47;VA 49,,
20374259,North Main Street,primary,False,False,90.825,"LINESTRING (-78.459976 36.80241, -78.459951 36.802369, -78.4599276 36.8023162, -78.459829 36.802094, -78.459774 36.801931, -78.459653 36.801636)",2,VA 47;VA 49,,
20376211,East 5th Street,residential,False,False,119.523,"LINESTRING (-78.459976 36.80241, -78.4598848 36.8024359, -78.459599 36.802517, -78.458701 36.802746)",,,,
20374259,North Main Street,primary,False,False,10.127,"LINESTRING (-78.460028 36.802491, -78.459976 36.80241)",2,VA 47;VA 49,,
20376209,East 5th Street,residential,False,True,58.131,"LINESTRING (-78.460028 36.802491, -78.4601495 36.8024587, -78.4606477 36.8023264)",,,,
20377641,North Marshall Street,residential,False,False,46.65,"LINESTRING (-78.457772 36.800421, -78.45793 36.800821)",,,,
20374914,Houston Street,residential,False,False,180.40800000000002,"LINESTRING (-78.457772 36.800421, -78.45714 36.800582, -78.45584 36.80091)",,,,
20377641,North Marshall Street,residential,False,True,101.82300000000001,"LINESTRING (-78.457772 36.800421, -78.457582 36.799941, -78.457513 36.799778, -78.457446 36.799544)",,,,
20376540,Hudgins Street,residential,False,True,100.836,"LINESTRING (-78.45584 36.80091, -78.455508 36.800043)",,,,
20374914,Houston Street,residential,False,True,180.40800000000002,"LINESTRING (-78.45584 36.80091, -78.45714 36.800582, -78.457772 36.800421)",,,,
20376540,Hudgins Street,residential,False,False,103.00200000000001,"LINESTRING (-78.45584 36.80091, -78.456094 36.801543, -78.456181 36.801795)",,,,
20375071,Randolph Street,residential,False,False,105.602,"LINESTRING (-78.461521 36.801097, -78.461907 36.801995)",,,,
20375071,Randolph Street,residential,False,True,127.165,"LINESTRING (-78.461521 36.801097, -78.461109 36.800002)",,,,
20378295,East 4th Street,residential,False,False,60.425,"LINESTRING (-78.461521 36.801097, -78.460876 36.801266)",,,,
"[20379534, 20378295]","['West 4th Street', 'East 4th Street']",residential,False,True,118.57799999999999,"LINESTRING (-78.461521 36.801097, -78.4620696 36.8009407, -78.462419 36.800856, -78.462779 36.800748)",,,,
20375071,Randolph Street,residential,False,True,105.602,"LINESTRING (-78.461907 36.801995, -78.461521 36.801097)",,,,
20376209,East 5th Street,residential,False,False,61.714999999999996,"LINESTRING (-78.461907 36.801995, -78.461702 36.802046, -78.461248 36.802167)",,,,
"[20376209, 20369287]","['East 5th Street', 'West 5th Street']",residential,False,True,117.82600000000001,"LINESTRING (-78.461907 36.801995, -78.4624339 36.8018642, -78.46248 36.801851, -78.463164 36.801664)",,,,
20375598,Shelton Short Avenue,residential,False,True,53.094,"LINESTRING (-78.459049 36.797744, -78.458549 36.797765, -78.458455 36.797751)",,,,
20376023,North Grace Street,residential,False,False,118.966,"LINESTRING (-78.459049 36.797744, -78.459038 36.797661, -78.459046 36.797604, -78.45907 36.79755, -78.45911 36.797503, -78.459175 36.797453, -78.459216 36.797421, -78.459254 36.797369, -78.459277 36.797312, -78.459279 36.797035, -78.459288 36.796831, -78.459301 36.796736)",,,,
20376023,North Grace Street,residential,False,True,149.96200000000002,"LINESTRING (-78.459049 36.797744, -78.459105 36.798145, -78.459147 36.7984, -78.459164 36.798501, -78.459189 36.798658, -78.459279 36.798933, -78.459343 36.799067)",,,,
"[20377762, 20375799]","['Calcium Circle', 'Orchard Street']",residential,False,True,367.08700000000005,"LINESTRING (-78.456579 36.797003, -78.456261 36.796947, -78.455981 36.796888, -78.455831 36.796878, -78.455681 36.796882, -78.455533 36.796901, -78.455288 36.79695, -78.455037 36.797022, -78.454947 36.797053, -78.454769 36.797096, -78.454586 36.797126, -78.454513 36.797134, -78.454599 36.79649, -78.454643 36.796097, -78.454727 36.795547)",,,,
20377641,North Marshall Street,residential,False,False,84.10000000000001,"LINESTRING (-78.456579 36.797003, -78.456596 36.797097, -78.456632 36.797189, -78.456866 36.797606, -78.456913 36.797707)",,,,
20377641,North Marshall Street,residential,False,True,58.236999999999995,"LINESTRING (-78.456579 36.797003, -78.456588 36.796778, -78.456612 36.79648)",,,,
20376023,North Grace Street,residential,False,False,127.337,"LINESTRING (-78.460343 36.801402, -78.459893 36.800315)",,,,
20378295,East 4th Street,residential,False,False,5.112,"LINESTRING (-78.460343 36.801402, -78.4602889 36.8014174)",,,,
20378295,East 4th Street,residential,False,True,49.809999999999995,"LINESTRING (-78.460343 36.801402, -78.460378 36.801392, -78.460876 36.801266)",,,,
20376551,East 2nd Street,primary,False,True,56.084,"LINESTRING (-78.459343 36.799067, -78.459942 36.798911)",2,VA 49;VA 92,25 mph,
20376023,North Grace Street,residential,False,False,149.962,"LINESTRING (-78.459343 36.799067, -78.459279 36.798933, -78.459189 36.798658, -78.459164 36.798501, -78.459147 36.7984, -78.459105 36.798145, -78.459049 36.797744)",,,,
20376023,North Grace Street,residential,False,True,147.159,"LINESTRING (-78.459343 36.799067, -78.4595697 36.7995814, -78.459893 36.800315)",,,,
20376551,East 2nd Street,primary,False,False,61.035,"LINESTRING (-78.459343 36.799067, -78.4592044 36.7991024, -78.4589459 36.7991686, -78.45869 36.799234)",2,VA 49;VA 92,25 mph,
20376209,East 5th Street,residential,False,False,56.31,"LINESTRING (-78.461248 36.802167, -78.4606477 36.8023264)",,,,
20376209,East 5th Street,residential,False,True,61.714999999999996,"LINESTRING (-78.461248 36.802167, -78.461702 36.802046, -78.461907 36.801995)",,,,
20376924,Boyd Street,residential,False,True,105.535,"LINESTRING (-78.461248 36.802167, -78.461056 36.801728, -78.460876 36.801266)",,,,
20377641,North Marshall Street,residential,False,True,93.991,"LINESTRING (-78.458701 36.802746, -78.458379 36.801941)",,,,
20376211,East 5th Street,residential,False,True,119.523,"LINESTRING (-78.458701 36.802746, -78.459599 36.802517, -78.4598848 36.8024359, -78.459976 36.80241)",,,,
"[20377641, 20371357]","['North Marshall Street', 'Berry Street']",residential,False,False,64.66000000000001,"LINESTRING (-78.458701 36.802746, -78.458763 36.802906, -78.458759 36.802948, -78.458745 36.802979, -78.458713 36.803011, -78.45868 36.803029, -78.458631 36.803055, -78.458551 36.803084, -78.458372 36.803123)",,,,
20376540,Hudgins Street,residential,False,False,100.836,"LINESTRING (-78.455508 36.800043, -78.45584 36.80091)",,,,
108400607,East 2nd Street,primary,False,True,12.227,"LINESTRING (-78.455508 36.800043, -78.455639 36.80001)",,VA 47,25 mph,
108400607,East 2nd Street,primary,False,False,120.705,"LINESTRING (-78.455508 36.800043, -78.454899 36.80019, -78.454213 36.800364)",,VA 47,25 mph,
108400607,East 2nd Street,primary,False,False,12.227,"LINESTRING (-78.455639 36.80001, -78.455508 36.800043)",,VA 47,25 mph,
"[20376904, 20376541]","['Blue Grass Street', 'Hudgins Street']",residential,False,"[False, True]",282.772,"LINESTRING (-78.455639 36.80001, -78.45528 36.799168, -78.455282 36.79913, -78.455295 36.799108, -78.455307 36.799088, -78.45535 36.799059, -78.45642 36.798785, -78.457158 36.798584)",,,,
108400607,East 2nd Street,primary,False,True,169.03500000000003,"LINESTRING (-78.455639 36.80001, -78.456719 36.799738, -78.457446 36.799544)",,VA 47,25 mph,
20376551,East 2nd Street,primary,False,False,56.084,"LINESTRING (-78.459942 36.798911, -78.459343 36.799067)",2,VA 49;VA 92,25 mph,
"[37812586, 380126263, 20376551]","['West 2nd Street', 'East 2nd Street']",primary,False,True,178.24200000000002,"LINESTRING (-78.459942 36.798911, -78.4608217 36.7986699, -78.4613475 36.7985379, -78.461845 36.798414)",2,VA 49;VA 92,25 mph,yes
20376924,Boyd Street,residential,False,False,147.295,"LINESTRING (-78.459942 36.798911, -78.460212 36.799597, -78.460456 36.80017)",,,,
20377641,North Marshall Street,residential,False,True,109.784,"LINESTRING (-78.457446 36.799544, -78.457158 36.798584)",,,,
20377641,North Marshall Street,residential,False,False,101.82300000000001,"LINESTRING (-78.457446 36.799544, -78.457513 36.799778, -78.457582 36.799941, -78.457772 36.800421)",,,,
108400607,East 2nd Street,primary,False,False,169.03500000000003,"LINESTRING (-78.457446 36.799544, -78.456719 36.799738, -78.455639 36.80001)",,VA 47,25 mph,
108400607,East 2nd Street,primary,False,True,116.007,"LINESTRING (-78.457446 36.799544, -78.457644 36.799491, -78.458046 36.799393, -78.45869 36.799234)",,VA 47,25 mph,
20377641,North Marshall Street,residential,False,False,109.784,"LINESTRING (-78.457158 36.798584, -78.457446 36.799544)",,,,
"[20376904, 20376541]","['Blue Grass Street', 'Hudgins Street']",residential,False,"[False, True]",282.77200000000005,"LINESTRING (-78.457158 36.798584, -78.45642 36.798785, -78.45535 36.799059, -78.455307 36.799088, -78.455295 36.799108, -78.455282 36.79913, -78.45528 36.799168, -78.455639 36.80001)",,,,
20377641,North Marshall Street,residential,False,True,99.963,"LINESTRING (-78.457158 36.798584, -78.456958 36.79783, -78.456913 36.797707)",,,,
20378295,East 4th Street,residential,False,True,60.425,"LINESTRING (-78.460876 36.801266, -78.461521 36.801097)",,,,
20376924,Boyd Street,residential,False,False,105.535,"LINESTRING (-78.460876 36.801266, -78.461056 36.801728, -78.461248 36.802167)",,,,
20376924,Boyd Street,residential,False,True,127.49200000000002,"LINESTRING (-78.460876 36.801266, -78.460787 36.80104, -78.460522 36.800325, -78.460456 36.80017)",,,,
20378295,East 4th Street,residential,False,False,49.809999999999995,"LINESTRING (-78.460876 36.801266, -78.460378 36.801392, -78.460343 36.801402)",,,,
"[20377762, 20375799]","['Calcium Circle', 'Orchard Street']",residential,False,False,367.08700000000005,"LINESTRING (-78.454727 36.795547, -78.454643 36.796097, -78.454599 36.79649, -78.454513 36.797134, -78.454586 36.797126, -78.454769 36.797096, -78.454947 36.797053, -78.455037 36.797022, -78.455288 36.79695, -78.455533 36.796901, -78.455681 36.796882, -78.455831 36.796878, -78.455981 36.796888, -78.456261 36.796947, -78.456579 36.797003)",,,,
