osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
17814735,Waters Street,residential,False,True,83.289,"LINESTRING (-84.2785789 42.6890545, -84.2786073 42.6889803, -84.2786658 42.6888277, -84.2787004 42.6887374, -84.2787279 42.6886656, -84.2787362 42.6886438, -84.2788158 42.688436, -84.2788551 42.6883335)",,,
17810323,East Grand River Avenue,primary,False,True,185.29,"LINESTRING (-84.2809917 42.6887787, -84.2811938 42.6888212, -84.2814793 42.6888799, -84.2820182 42.6889935, -84.2821101 42.6890129, -84.2823502 42.6890636, -84.2830284 42.6892067, -84.2831741 42.6892285)",M 43,25 mph,
17812374,North Cedar Street,residential,False,False,84.473,"LINESTRING (-84.2809917 42.6887787, -84.2809462 42.6888956, -84.2808675 42.6890913, -84.2808039 42.6892541, -84.2807274 42.6894399, -84.2807005 42.6895076)",,,
17823716,South Cedar Street,residential,False,False,106.49499999999999,"LINESTRING (-84.2809917 42.6887787, -84.2810397 42.6886579, -84.2810734 42.6885736, -84.2811305 42.6884311, -84.2811759 42.6883184, -84.2811937 42.6882744, -84.2812219 42.6882044, -84.2813259 42.6879471, -84.2813621 42.6878605)",,,
"[1244785304, 1244785303]",East Grand River Avenue,primary,False,False,181.513,"LINESTRING (-84.2809917 42.6887787, -84.2808893 42.6887568, -84.2806721 42.6887117, -84.2805626 42.6886889, -84.2804676 42.6886691, -84.2803169 42.6886378, -84.2801274 42.6885983, -84.2800527 42.6885828, -84.2799895 42.6885697, -84.2798401 42.6885386, -84.2794915 42.688466, -84.2794384 42.6884549, -84.2790114 42.6883659, -84.2789737 42.6883581, -84.2788551 42.6883335)",M 43,"['35 mph', '25 mph']",
17814735,Waters Street,residential,False,False,83.289,"LINESTRING (-84.2788551 42.6883335, -84.2788158 42.688436, -84.2787362 42.6886438, -84.2787279 42.6886656, -84.2787004 42.6887374, -84.2786658 42.6888277, -84.2786073 42.6889803, -84.2785789 42.6890545)",,,
1244785304,East Grand River Avenue,primary,False,False,98.0,"LINESTRING (-84.2788551 42.6883335, -84.2786689 42.6882948, -84.2785088 42.6882615, -84.2784675 42.6882529, -84.2783373 42.6882258, -84.2781965 42.6881965, -84.2780712 42.6881704, -84.2779841 42.6881523, -84.2778915 42.688133, -84.2777014 42.6880935)",M 43,35 mph,
"[1244785304, 1244785303]",East Grand River Avenue,primary,False,True,181.51300000000003,"LINESTRING (-84.2788551 42.6883335, -84.2789737 42.6883581, -84.2790114 42.6883659, -84.2794384 42.6884549, -84.2794915 42.688466, -84.2798401 42.6885386, -84.2799895 42.6885697, -84.2800527 42.6885828, -84.2801274 42.6885983, -84.2803169 42.6886378, -84.2804676 42.6886691, -84.2805626 42.6886889, -84.2806721 42.6887117, -84.2808893 42.6887568, -84.2809917 42.6887787)",M 43,"['35 mph', '25 mph']",
17817790,Taylor Street,residential,False,False,109.801,"LINESTRING (-84.2777014 42.6880935, -84.2777381 42.6879937, -84.2777867 42.6878615, -84.2779263 42.6874817, -84.2780163 42.6872367, -84.2780517 42.6871402)",,,
1244785304,East Grand River Avenue,primary,False,True,98.0,"LINESTRING (-84.2777014 42.6880935, -84.2778915 42.688133, -84.2779841 42.6881523, -84.2780712 42.6881704, -84.2781965 42.6881965, -84.2783373 42.6882258, -84.2784675 42.6882529, -84.2785088 42.6882615, -84.2786689 42.6882948, -84.2788551 42.6883335)",M 43,35 mph,
17823988,East Riverside Street,residential,False,True,307.73999999999995,"LINESTRING (-84.2796867 42.6925638, -84.2801517 42.6925616, -84.2802644 42.6925611, -84.2804361 42.6925603, -84.2804957 42.69256, -84.2807653 42.6925587, -84.2809886 42.6925577, -84.2810939 42.6925572, -84.2812803 42.6925563, -84.2813849 42.6925558, -84.2813943 42.6925558, -84.2816906 42.6925544, -84.2820024 42.692553, -84.282041 42.6925528, -84.2824772 42.6925507, -84.2825208 42.6925505, -84.2826026 42.6925501, -84.2827957 42.6925492, -84.2828909 42.6925488, -84.2829372 42.6925486, -84.2833661 42.6925466, -84.283452 42.6925462)",,,
17814269,East South Street,residential,False,True,110.796,"LINESTRING (-84.2817218 42.6869962, -84.2821288 42.6870847, -84.2822774 42.6871171, -84.2825142 42.6871686, -84.2826843 42.6872056, -84.2829164 42.6872561, -84.283022 42.687278)",,,
17823716,South Cedar Street,residential,False,False,198.457,"LINESTRING (-84.2817218 42.6869962, -84.2817521 42.6869166, -84.2817834 42.6868342, -84.2818217 42.6867334, -84.2818278 42.6867174, -84.2818635 42.686611, -84.2818697 42.6865927, -84.2818938 42.6865079, -84.2818989 42.6864122, -84.2818941 42.6863564, -84.281881 42.6862018, -84.2818737 42.6861164, -84.2818493 42.6858309, -84.2818425 42.6857504, -84.2818351 42.685664, -84.2818172 42.6854542, -84.281805 42.6853112, -84.2817981 42.6852301)",,,
17823716,South Cedar Street,residential,False,True,100.506,"LINESTRING (-84.2817218 42.6869962, -84.2816952 42.687058, -84.2816881 42.6870745, -84.2816102 42.6872558, -84.2815505 42.6873946, -84.2815304 42.6874415, -84.2814834 42.6875584, -84.2813916 42.6877871, -84.2813621 42.6878605)",,,
17814390,West Riverside Street,residential,False,False,164.20200000000003,"LINESTRING (-84.283391 42.691744, -84.2835022 42.691682, -84.2837939 42.6915341, -84.2839324 42.6914639, -84.2840248 42.6914269, -84.2841094 42.6914088, -84.2844078 42.6913915, -84.2845071 42.6913857, -84.2846093 42.6913798, -84.2847972 42.6913689, -84.2852594 42.6913422)",,,
17820232,North Putnam Street,tertiary,False,False,89.34,"LINESTRING (-84.283391 42.691744, -84.283393 42.6917703, -84.283399 42.6918516, -84.28341 42.691999, -84.283427 42.6922234, -84.283434 42.692315, -84.2834355 42.6923341, -84.283452 42.6925462)",,,
"[17820232, 425371490, 425371491]",North Putnam Street,tertiary,False,True,187.865,"LINESTRING (-84.283391 42.691744, -84.2833763 42.6916817, -84.2833425 42.6912513, -84.28332 42.6908919, -84.2832418 42.6900585)",,,yes
17814390,West Riverside Street,residential,False,True,164.202,"LINESTRING (-84.2852594 42.6913422, -84.2847972 42.6913689, -84.2846093 42.6913798, -84.2845071 42.6913857, -84.2844078 42.6913915, -84.2841094 42.6914088, -84.2840248 42.6914269, -84.2839324 42.6914639, -84.2837939 42.6915341, -84.2835022 42.691682, -84.283391 42.691744)",,,
17826065,East Middle Street,residential,False,True,19.253,"LINESTRING (-84.2778257 42.6870914, -84.2780517 42.6871402)",,,
17826065,East Middle Street,residential,False,False,19.253,"LINESTRING (-84.2780517 42.6871402, -84.2778257 42.6870914)",,,
17817790,Taylor Street,residential,False,True,109.801,"LINESTRING (-84.2780517 42.6871402, -84.2780163 42.6872367, -84.2779263 42.6874817, -84.2777867 42.6878615, -84.2777381 42.6879937, -84.2777014 42.6880935)",,,
17826065,East Middle Street,residential,False,True,82.063,"LINESTRING (-84.2780517 42.6871402, -84.2782027 42.6871733, -84.278394 42.6872153, -84.2784596 42.6872297, -84.2786752 42.687277, -84.2790138 42.6873512)",,,
17817983,White Street,residential,False,False,284.686,"LINESTRING (-84.2801898 42.6876098, -84.2802202 42.6875341, -84.2803302 42.6872607, -84.2803473 42.6872183, -84.28037 42.6871619, -84.2804458 42.6869733, -84.2804862 42.6868728, -84.2805145 42.686796, -84.2805358 42.6867384, -84.2805679 42.6866369, -84.2805896 42.6865533, -84.2805953 42.6864965, -84.2805983 42.686467, -84.2805982 42.6864047, -84.2805921 42.6863256, -84.2805806 42.6861766, -84.280578 42.686143, -84.2805641 42.6859622, -84.2805492 42.6857684, -84.2805254 42.68546, -84.2805112 42.6852757, -84.2805041 42.6851835, -84.2804971 42.6850925)",,,
17826065,East Middle Street,residential,False,False,100.33,"LINESTRING (-84.2801898 42.6876098, -84.2800918 42.6875883, -84.2798475 42.6875345, -84.2796315 42.687487, -84.2796235 42.6874853, -84.2795767 42.687475, -84.2793827 42.6874323, -84.2792023 42.6873926, -84.2790138 42.6873512)",,,
17826065,East Middle Street,residential,False,True,99.791,"LINESTRING (-84.2801898 42.6876098, -84.2805168 42.6876797, -84.2807132 42.6877217, -84.2809583 42.6877741, -84.2812557 42.6878377, -84.2813621 42.6878605)",,,
17817983,White Street,residential,False,True,284.6859999999999,"LINESTRING (-84.2804971 42.6850925, -84.2805041 42.6851835, -84.2805112 42.6852757, -84.2805254 42.68546, -84.2805492 42.6857684, -84.2805641 42.6859622, -84.280578 42.686143, -84.2805806 42.6861766, -84.2805921 42.6863256, -84.2805982 42.6864047, -84.2805983 42.686467, -84.2805953 42.6864965, -84.2805896 42.6865533, -84.2805679 42.6866369, -84.2805358 42.6867384, -84.2805145 42.686796, -84.2804862 42.6868728, -84.2804458 42.6869733, -84.28037 42.6871619, -84.2803473 42.6872183, -84.2803302 42.6872607, -84.2802202 42.6875341, -84.2801898 42.6876098)",,,
17821655,North Railroad Street,residential,False,False,106.71200000000002,"LINESTRING (-84.2804971 42.6850925, -84.2803033 42.6850647, -84.2801244 42.6850421, -84.2795905 42.6849745, -84.2794798 42.6849592, -84.2793721 42.6849399, -84.2793088 42.6849178, -84.279236 42.6848774)",,,
17821655,North Railroad Street,residential,False,True,107.455,"LINESTRING (-84.2804971 42.6850925, -84.281183 42.6851741, -84.2817981 42.6852301)",,,
17818067,Mechanic Street,residential,False,False,106.116,"LINESTRING (-84.2868626 42.6884016, -84.2868131 42.688283, -84.2866237 42.6878587, -84.2865904 42.6877818, -84.2864964 42.6875689, -84.2864631 42.6874936)",,,
565912167,West Grand River Avenue,primary,False,False,110.987,"LINESTRING (-84.2868626 42.6884016, -84.2866642 42.6884484, -84.2865369 42.6884784, -84.2864109 42.6885082, -84.2861914 42.6885594, -84.286161 42.6885672, -84.2859933 42.6886071, -84.2858131 42.6886499, -84.2855691 42.6887053)",M 43,25 mph,
"[17818067, 17810063]","['West South Street', 'Mechanic Street']",residential,False,"[False, True]",141.605,"LINESTRING (-84.2864631 42.6874936, -84.286428 42.6874096, -84.2862306 42.6869371, -84.2861662 42.6867831, -84.2861357 42.6867268, -84.2860895 42.6866799, -84.2860367 42.6866588, -84.2859862 42.6866469, -84.2859269 42.6866462, -84.2855574 42.6867324)",,,
17818067,Mechanic Street,residential,False,True,106.116,"LINESTRING (-84.2864631 42.6874936, -84.2864964 42.6875689, -84.2865904 42.6877818, -84.2866237 42.6878587, -84.2868131 42.688283, -84.2868626 42.6884016)",,,
17826366,West Middle Street,residential,False,True,109.409,"LINESTRING (-84.2864631 42.6874936, -84.2861108 42.6875773, -84.2858621 42.6876364, -84.2856801 42.6876796, -84.2856101 42.6876956, -84.2855961 42.6876988, -84.2852947 42.6877675, -84.2851877 42.6877923)",,,
17820142,South Putnam Street,tertiary,False,False,49.565,"LINESTRING (-84.282935 42.685339, -84.2829447 42.6851905, -84.2829522 42.6850769, -84.2829695 42.684894)",,25 mph,
17820142,South Putnam Street,tertiary,False,True,48.374,"LINESTRING (-84.282935 42.685339, -84.2829282 42.6854734, -84.2829258 42.6855206, -84.282926 42.6855748, -84.2829264 42.6856641, -84.2829266 42.6857222, -84.282928 42.6857739)",,25 mph,
17821655,North Railroad Street,residential,False,False,93.714,"LINESTRING (-84.282935 42.685339, -84.2827766 42.6853246, -84.2817981 42.6852301)",,,
17820142,South Putnam Street,tertiary,False,True,49.565,"LINESTRING (-84.2829695 42.684894, -84.2829522 42.6850769, -84.2829447 42.6851905, -84.282935 42.685339)",,25 mph,
17820232,North Putnam Street,tertiary,False,True,89.34,"LINESTRING (-84.283452 42.6925462, -84.2834355 42.6923341, -84.283434 42.692315, -84.283427 42.6922234, -84.28341 42.691999, -84.283399 42.6918516, -84.283393 42.6917703, -84.283391 42.691744)",,,
17823988,East Riverside Street,residential,False,False,307.74000000000007,"LINESTRING (-84.283452 42.6925462, -84.2833661 42.6925466, -84.2829372 42.6925486, -84.2828909 42.6925488, -84.2827957 42.6925492, -84.2826026 42.6925501, -84.2825208 42.6925505, -84.2824772 42.6925507, -84.282041 42.6925528, -84.2820024 42.692553, -84.2816906 42.6925544, -84.2813943 42.6925558, -84.2813849 42.6925558, -84.2812803 42.6925563, -84.2810939 42.6925572, -84.2809886 42.6925577, -84.2807653 42.6925587, -84.2804957 42.69256, -84.2804361 42.6925603, -84.2802644 42.6925611, -84.2801517 42.6925616, -84.2796867 42.6925638)",,,
17821655,North Railroad Street,residential,False,False,107.455,"LINESTRING (-84.2817981 42.6852301, -84.281183 42.6851741, -84.2804971 42.6850925)",,,
17821655,North Railroad Street,residential,False,True,93.714,"LINESTRING (-84.2817981 42.6852301, -84.2827766 42.6853246, -84.282935 42.685339)",,,
17823716,South Cedar Street,residential,False,True,198.45700000000005,"LINESTRING (-84.2817981 42.6852301, -84.281805 42.6853112, -84.2818172 42.6854542, -84.2818351 42.685664, -84.2818425 42.6857504, -84.2818493 42.6858309, -84.2818737 42.6861164, -84.281881 42.6862018, -84.2818941 42.6863564, -84.2818989 42.6864122, -84.2818938 42.6865079, -84.2818697 42.6865927, -84.2818635 42.686611, -84.2818278 42.6867174, -84.2818217 42.6867334, -84.2817834 42.6868342, -84.2817521 42.6869166, -84.2817218 42.6869962)",,,
17822841,Leasia Street,residential,False,False,279.489,"LINESTRING (-84.2790138 42.6873512, -84.2790402 42.6872816, -84.2791432 42.6870098, -84.2791633 42.6869569, -84.279211 42.6868311, -84.2792342 42.6867697, -84.2792639 42.6866913, -84.2792943 42.6866028, -84.2792988 42.6865897, -84.2793129 42.6865015, -84.279307 42.6863795, -84.2793041 42.6863186, -84.279291 42.6861687, -84.2792854 42.686105, -84.2792773 42.6860122, -84.279263 42.6858495, -84.2792604 42.6858199, -84.2792568 42.685778, -84.2792453 42.6856464, -84.2792331 42.685507, -84.2792153 42.6853031, -84.2792131 42.6852785, -84.2791957 42.6850802, -84.2791866 42.6849759, -84.2791915 42.6849429, -84.279236 42.6848774)",,,
17826065,East Middle Street,residential,False,False,82.06300000000002,"LINESTRING (-84.2790138 42.6873512, -84.2786752 42.687277, -84.2784596 42.6872297, -84.278394 42.6872153, -84.2782027 42.6871733, -84.2780517 42.6871402)",,,
17826065,East Middle Street,residential,False,True,100.33,"LINESTRING (-84.2790138 42.6873512, -84.2792023 42.6873926, -84.2793827 42.6874323, -84.2795767 42.687475, -84.2796235 42.6874853, -84.2796315 42.687487, -84.2798475 42.6875345, -84.2800918 42.6875883, -84.2801898 42.6876098)",,,
17823716,South Cedar Street,residential,False,False,100.506,"LINESTRING (-84.2813621 42.6878605, -84.2813916 42.6877871, -84.2814834 42.6875584, -84.2815304 42.6874415, -84.2815505 42.6873946, -84.2816102 42.6872558, -84.2816881 42.6870745, -84.2816952 42.687058, -84.2817218 42.6869962)",,,
17823716,South Cedar Street,residential,False,True,106.49499999999999,"LINESTRING (-84.2813621 42.6878605, -84.2813259 42.6879471, -84.2812219 42.6882044, -84.2811937 42.6882744, -84.2811759 42.6883184, -84.2811305 42.6884311, -84.2810734 42.6885736, -84.2810397 42.6886579, -84.2809917 42.6887787)",,,
17826065,East Middle Street,residential,False,False,99.791,"LINESTRING (-84.2813621 42.6878605, -84.2812557 42.6878377, -84.2809583 42.6877741, -84.2807132 42.6877217, -84.2805168 42.6876797, -84.2801898 42.6876098)",,,
17826065,East Middle Street,residential,False,True,147.783,"LINESTRING (-84.2813621 42.6878605, -84.2814729 42.6878849, -84.2817079 42.6879367, -84.2818273 42.687963, -84.2819791 42.6879963, -84.28201 42.6880037, -84.2821712 42.6880398, -84.2823181 42.6880727, -84.2823389 42.6880774, -84.2826222 42.6881415, -84.2830012 42.6882227, -84.2830938 42.6882426)",,,
"[17820003, 17809579]","['School Street', 'Jackson Street']",residential,False,"[False, True]",226.08599999999996,"LINESTRING (-84.282928 42.6857739, -84.2830791 42.685774, -84.2835419 42.6857724, -84.2837325 42.6857769, -84.2837667 42.6857809, -84.2838294 42.6857939, -84.2838673 42.6858055, -84.283928 42.685826, -84.283994 42.6858617, -84.2840431 42.6858967, -84.2840776 42.6859235, -84.2844368 42.6862028, -84.2844909 42.6862448, -84.2845277 42.6862836, -84.2845673 42.686331, -84.2845896 42.6863743, -84.2846037 42.6864017, -84.2846461 42.6865035, -84.2847836 42.6868337, -84.2848113 42.6868999)",,,
17820142,South Putnam Street,tertiary,False,False,48.374,"LINESTRING (-84.282928 42.6857739, -84.2829266 42.6857222, -84.2829264 42.6856641, -84.282926 42.6855748, -84.2829258 42.6855206, -84.2829282 42.6854734, -84.282935 42.685339)",,25 mph,
17820142,South Putnam Street,tertiary,False,True,167.423,"LINESTRING (-84.282928 42.6857739, -84.2829322 42.6858419, -84.2829506 42.6861359, -84.2829543 42.6861949, -84.2829587 42.6862663, -84.2829739 42.6865105, -84.2829746 42.6865217, -84.2829844 42.6866772, -84.2830148 42.6871655, -84.283022 42.687278)",,25 mph,
498351773,West South Street,unclassified,False,False,53.837,"LINESTRING (-84.2853613 42.6862702, -84.2855307 42.6866724, -84.2855574 42.6867324)",,,
"[17818067, 17810063]","['West South Street', 'Mechanic Street']",residential,False,"[False, True]",141.60500000000002,"LINESTRING (-84.2855574 42.6867324, -84.2859269 42.6866462, -84.2859862 42.6866469, -84.2860367 42.6866588, -84.2860895 42.6866799, -84.2861357 42.6867268, -84.2861662 42.6867831, -84.2862306 42.6869371, -84.286428 42.6874096, -84.2864631 42.6874936)",,,
17810063,West South Street,residential,False,True,63.764,"LINESTRING (-84.2855574 42.6867324, -84.2852646 42.6867976, -84.2849178 42.6868748, -84.2848113 42.6868999)",,,
498351773,West South Street,unclassified,False,True,53.837,"LINESTRING (-84.2855574 42.6867324, -84.2855307 42.6866724, -84.2853613 42.6862702)",,,
17810323,East Grand River Avenue,primary,False,False,185.29000000000002,"LINESTRING (-84.2831741 42.6892285, -84.2830284 42.6892067, -84.2823502 42.6890636, -84.2821101 42.6890129, -84.2820182 42.6889935, -84.2814793 42.6888799, -84.2811938 42.6888212, -84.2809917 42.6887787)",M 43,25 mph,
17820142,South Putnam Street,tertiary,False,False,109.82399999999998,"LINESTRING (-84.2831741 42.6892285, -84.2831628 42.6890965, -84.2831414 42.6888286, -84.2831022 42.6883455, -84.2830938 42.6882426)",,25 mph,
425371491,North Putnam Street,tertiary,False,False,92.46399999999998,"LINESTRING (-84.2831741 42.6892285, -84.2831854 42.6893568, -84.2832114 42.6896306, -84.2832201 42.6897229, -84.2832351 42.6899299, -84.2832383 42.6899741, -84.2832418 42.6900585)",,,
565912167,West Grand River Avenue,primary,False,True,204.39600000000002,"LINESTRING (-84.2831741 42.6892285, -84.2833401 42.6892125, -84.2845882 42.6889296, -84.2847716 42.688888, -84.2851368 42.6888043, -84.2851578 42.6887995, -84.285454 42.6887317, -84.2854992 42.6887213, -84.2855691 42.6887053)",M 43,25 mph,
17809579,Jackson Street,residential,False,False,103.891,"LINESTRING (-84.2851877 42.6877923, -84.2851549 42.6877145, -84.2848518 42.686996, -84.2848113 42.6868999)",,,
17809579,Jackson Street,residential,False,True,106.199,"LINESTRING (-84.2851877 42.6877923, -84.2852186 42.6878656, -84.2853583 42.6881973, -84.2853802 42.6882494, -84.2854724 42.6884721, -84.2855173 42.6885805, -84.2855691 42.6887053)",,,
17826366,West Middle Street,residential,False,False,109.40899999999999,"LINESTRING (-84.2851877 42.6877923, -84.2852947 42.6877675, -84.2855961 42.6876988, -84.2856101 42.6876956, -84.2856801 42.6876796, -84.2858621 42.6876364, -84.2861108 42.6875773, -84.2864631 42.6874936)",,,
17826366,West Middle Street,residential,False,True,178.73999999999998,"LINESTRING (-84.2851877 42.6877923, -84.2850946 42.6878134, -84.2848122 42.687878, -84.2847411 42.6878943, -84.284136 42.6880356, -84.2839411 42.6880811, -84.2835439 42.688173, -84.2833174 42.6882249, -84.28325 42.688238, -84.2832154 42.6882403, -84.2832027 42.6882412, -84.2830938 42.6882426)",,,
17820142,South Putnam Street,tertiary,False,False,107.421,"LINESTRING (-84.2830938 42.6882426, -84.2830674 42.6879116, -84.2830505 42.6876759, -84.2830454 42.687605, -84.2830314 42.687399, -84.283022 42.687278)",,25 mph,
17820142,South Putnam Street,tertiary,False,True,109.82400000000001,"LINESTRING (-84.2830938 42.6882426, -84.2831022 42.6883455, -84.2831414 42.6888286, -84.2831628 42.6890965, -84.2831741 42.6892285)",,25 mph,
17826065,East Middle Street,residential,False,False,147.78300000000002,"LINESTRING (-84.2830938 42.6882426, -84.2830012 42.6882227, -84.2826222 42.6881415, -84.2823389 42.6880774, -84.2823181 42.6880727, -84.2821712 42.6880398, -84.28201 42.6880037, -84.2819791 42.6879963, -84.2818273 42.687963, -84.2817079 42.6879367, -84.2814729 42.6878849, -84.2813621 42.6878605)",,,
17826366,West Middle Street,residential,False,False,178.73999999999998,"LINESTRING (-84.2830938 42.6882426, -84.2832027 42.6882412, -84.2832154 42.6882403, -84.28325 42.688238, -84.2833174 42.6882249, -84.2835439 42.688173, -84.2839411 42.6880811, -84.284136 42.6880356, -84.2847411 42.6878943, -84.2848122 42.687878, -84.2850946 42.6878134, -84.2851877 42.6877923)",,,
17812374,North Cedar Street,residential,False,True,91.724,"LINESTRING (-84.2803935 42.690301, -84.2806178 42.6897128, -84.2806652 42.6895927, -84.2807005 42.6895076)",,,
17821655,North Railroad Street,residential,False,True,106.712,"LINESTRING (-84.279236 42.6848774, -84.2793088 42.6849178, -84.2793721 42.6849399, -84.2794798 42.6849592, -84.2795905 42.6849745, -84.2801244 42.6850421, -84.2803033 42.6850647, -84.2804971 42.6850925)",,,
