osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
21885989,South Beaton Street,secondary,False,False,102.037,,"LINESTRING (-96.4625538 32.0919962, -96.4630968 32.0927902)",
21886617,West 7th Avenue,primary,False,True,130.786,TX 31 Bus,"LINESTRING (-96.4625538 32.0919962, -96.4628185 32.0918847, -96.4630692 32.0917615, -96.4635898 32.0915056, -96.4637659 32.0914235)",5
21896159,Martin Luther King Jr Boulevard,primary,False,True,168.003,TX 31 Bus,"LINESTRING (-96.4625538 32.0919962, -96.4622937 32.0921394, -96.461971 32.092301, -96.461021 32.092768)",4
21885989,South Beaton Street,secondary,False,True,102.017,,"LINESTRING (-96.4636408 32.0935835, -96.4630968 32.0927902)",
317546598,North Beaton Street,secondary,False,True,116.46,,"LINESTRING (-96.4636408 32.0935835, -96.4642415 32.0944989)",
21888615,West Collin Street,unclassified,False,True,131.42,,"LINESTRING (-96.4636408 32.0935835, -96.4641803 32.0933156, -96.4648397 32.0929792)",
21890670,East Collin Street,unclassified,False,False,91.50200000000001,,"LINESTRING (-96.4636408 32.0935835, -96.4632037 32.0937987, -96.462801 32.093997)",
21886038,South 9th Street,residential,False,False,99.675,,"LINESTRING (-96.459395 32.090406, -96.4599271 32.0911808)",
"[21888969, 21889751]","['East 10th Avenue', 'West 10th Avenue']",residential,False,True,305.897,,"LINESTRING (-96.459395 32.090406, -96.460403 32.089883, -96.4612667 32.0894535, -96.461394 32.089365, -96.461587 32.089194, -96.46166 32.089098, -96.461814 32.08898, -96.4620496 32.0888562)",
21886038,South 9th Street,residential,False,True,99.675,,"LINESTRING (-96.4599271 32.0911808, -96.459395 32.090406)",
21886038,South 9th Street,residential,False,False,204.401,,"LINESTRING (-96.4599271 32.0911808, -96.4604588 32.0919832, -96.461021 32.092768)",
21886038,South 9th Street,residential,False,False,101.465,,"LINESTRING (-96.461021 32.092768, -96.461558 32.093559)",
21896159,Martin Luther King Jr Boulevard,primary,False,True,104.35,TX 31 Bus,"LINESTRING (-96.461021 32.092768, -96.4600587 32.0932328)",4
21886038,South 9th Street,residential,False,True,204.401,,"LINESTRING (-96.461021 32.092768, -96.4604588 32.0919832, -96.4599271 32.0911808)",
21896159,Martin Luther King Jr Boulevard,primary,False,False,168.00300000000001,TX 31 Bus,"LINESTRING (-96.461021 32.092768, -96.461971 32.092301, -96.4622937 32.0921394, -96.4625538 32.0919962)",4
21886038,South 9th Street,residential,False,True,101.465,,"LINESTRING (-96.461558 32.093559, -96.461021 32.092768)",
317546597,East 6th Avenue,unclassified,False,False,101.114,,"LINESTRING (-96.461558 32.093559, -96.4613673 32.093648, -96.460618 32.093998)",
"[317546597, 21887206]",East 6th Avenue,unclassified,False,True,78.081,,"LINESTRING (-96.461558 32.093559, -96.4617017 32.0934893, -96.4618993 32.0933985, -96.462006 32.093342, -96.46208 32.093307, -96.4621801 32.0932555, -96.462277 32.09321)",
21891442,South 16th Street,residential,False,False,99.69200000000001,,"LINESTRING (-96.468407 32.088119, -96.468494 32.088352, -96.468839 32.088935)",
21886617,West 7th Avenue,primary,False,False,77.732,TX 31 Bus,"LINESTRING (-96.469547 32.088576, -96.468839 32.088935)",5
21887445,South 17th Street,residential,False,False,110.777,,"LINESTRING (-96.469547 32.088576, -96.469318 32.088091, -96.469294 32.088015, -96.469266 32.08791, -96.469242 32.087842, -96.469187 32.087719, -96.46913 32.087649)",
21892329,Helm Place,residential,False,False,128.40499999999997,,"LINESTRING (-96.469547 32.088576, -96.469617 32.088714, -96.469645 32.088783, -96.469655 32.088852, -96.469607 32.089326, -96.46961 32.089424, -96.469647 32.089533, -96.469747 32.089686)",
21886617,West 7th Avenue,primary,False,True,77.732,TX 31 Bus,"LINESTRING (-96.468839 32.088935, -96.469547 32.088576)",5
21886617,West 7th Avenue,primary,False,False,95.535,TX 31 Bus,"LINESTRING (-96.468839 32.088935, -96.4687209 32.0889919, -96.467957 32.089359)",5
21891442,South 16th Street,residential,False,True,99.69200000000001,,"LINESTRING (-96.468839 32.088935, -96.468494 32.088352, -96.468407 32.088119)",
21886617,West 7th Avenue,primary,False,False,118.783,TX 31 Bus,"LINESTRING (-96.467957 32.089359, -96.4674442 32.089611, -96.4668664 32.0898951)",5
21886617,West 7th Avenue,primary,False,True,95.535,TX 31 Bus,"LINESTRING (-96.467957 32.089359, -96.4687209 32.0889919, -96.468839 32.088935)",5
21895434,South 15th Street,primary,False,True,97.19900000000001,TX 22,"LINESTRING (-96.467957 32.089359, -96.468099 32.089562, -96.4681836 32.089683, -96.4681998 32.0897061, -96.468483 32.090111)",
111472033,South 15th Street,secondary,False,False,107.494,FM 709,"LINESTRING (-96.467957 32.089359, -96.467531 32.088701, -96.4675098 32.0886683, -96.46745 32.088576, -96.467405 32.088513)",
21886617,West 7th Avenue,primary,False,False,108.802,TX 31 Bus,"LINESTRING (-96.4668664 32.0898951, -96.4658674 32.0903861)",5
21886617,West 7th Avenue,primary,False,True,118.783,TX 31 Bus,"LINESTRING (-96.4668664 32.0898951, -96.4674442 32.089611, -96.467957 32.089359)",5
21886876,South 14th Street,residential,False,True,111.009,,"LINESTRING (-96.4668664 32.0898951, -96.466875 32.089838, -96.466873 32.089801, -96.4668486 32.089726, -96.466814 32.08966, -96.466746 32.089565, -96.46649 32.089179, -96.466421 32.089075, -96.466374 32.089005)",
21886617,West 7th Avenue,primary,False,False,115.328,TX 31 Bus,"LINESTRING (-96.4658674 32.0903861, -96.4648085 32.0909066)",5
21886617,West 7th Avenue,primary,False,True,108.802,TX 31 Bus,"LINESTRING (-96.4658674 32.0903861, -96.4668664 32.0898951)",5
321352711,South 13th Street,unclassified,False,False,99.061,,"LINESTRING (-96.4658674 32.0903861, -96.4663987 32.0911549)",
21893770,South 13th Street,residential,False,True,205.76099999999997,,"LINESTRING (-96.4658674 32.0903861, -96.4657766 32.0902529, -96.465406 32.089709, -96.465341 32.08961, -96.4652599 32.0894864, -96.4651542 32.0893253, -96.464952 32.089017, -96.464783 32.08878)",
21886617,West 7th Avenue,primary,False,True,113.8,TX 31 Bus,"LINESTRING (-96.4637659 32.0914235, -96.4648085 32.0909066)",5
21886617,West 7th Avenue,primary,False,False,130.786,TX 31 Bus,"LINESTRING (-96.4637659 32.0914235, -96.4635898 32.0915056, -96.4630692 32.0917615, -96.4628185 32.0918847, -96.4625538 32.0919962)",5
21889101,South Main Street,unclassified,False,False,100.962,,"LINESTRING (-96.4637659 32.0914235, -96.4640421 32.0918331, -96.4643024 32.0922095)",2
21889101,South Main Street,unclassified,False,True,328.07899999999995,,"LINESTRING (-96.4637659 32.0914235, -96.462197 32.0890768, -96.46215 32.0890065, -96.4620496 32.0888562)",2
21886674,West 11th Avenue,residential,False,True,102.442,,"LINESTRING (-96.4616736 32.0882937, -96.460721 32.088738)",
21889101,South Main Street,unclassified,False,False,71.881,,"LINESTRING (-96.4616736 32.0882937, -96.4620496 32.0888562)",2
21889101,South Main Street,unclassified,False,True,114.708,,"LINESTRING (-96.4616736 32.0882937, -96.4610735 32.0873961)",2
21892861,South 10th Street,unclassified,False,False,100.472,,"LINESTRING (-96.462801 32.093997, -96.462277 32.09321)",
21886794,North Commerce Street,unclassified,False,False,116.715,,"LINESTRING (-96.462801 32.093997, -96.4630689 32.0944026, -96.463406 32.094913)",
21890670,East Collin Street,unclassified,False,True,91.50200000000001,,"LINESTRING (-96.462801 32.093997, -96.4632037 32.0937987, -96.4636408 32.0935835)",
"[317546595, 317546596]",East Collin Street,unclassified,False,False,267.741,,"LINESTRING (-96.462801 32.093997, -96.4623136 32.0942332, -96.4621085 32.0943326, -96.461834 32.0944681, -96.4613249 32.0947194, -96.4610162 32.0948718, -96.4603421 32.0952046)",
21886794,North Commerce Street,unclassified,False,True,116.715,,"LINESTRING (-96.463406 32.094913, -96.4630689 32.0944026, -96.462801 32.093997)",
21894519,East 5th Avenue,tertiary,False,False,103.02300000000001,,"LINESTRING (-96.463406 32.094913, -96.4629336 32.095152, -96.4625185 32.095362, -96.462467 32.095388)",
21894519,East 5th Avenue,tertiary,False,True,91.185,,"LINESTRING (-96.463406 32.094913, -96.4638332 32.0947013, -96.4642415 32.0944989)",
21886876,South 14th Street,residential,False,False,101.414,,"LINESTRING (-96.465326 32.087476, -96.465878 32.088259)",
21889760,West 10th Avenue,residential,False,False,116.279,,"LINESTRING (-96.465326 32.087476, -96.464262 32.088006)",
21889760,West 10th Avenue,residential,False,True,110.568,,"LINESTRING (-96.465326 32.087476, -96.466133 32.087079, -96.466351 32.086993)",
21886876,South 14th Street,residential,False,True,95.207,,"LINESTRING (-96.466374 32.089005, -96.465878 32.088259)",
21887790,West 8th Avenue,residential,False,False,111.475,,"LINESTRING (-96.466374 32.089005, -96.467405 32.088513)",
21886876,South 14th Street,residential,False,False,111.00899999999999,,"LINESTRING (-96.466374 32.089005, -96.466421 32.089075, -96.46649 32.089179, -96.466746 32.089565, -96.466814 32.08966, -96.4668486 32.089726, -96.466873 32.089801, -96.466875 32.089838, -96.4668664 32.0898951)",
21888615,West Collin Street,unclassified,False,False,116.147,,"LINESTRING (-96.4680194 32.0914326, -96.4669538 32.091958)",
21888615,West Collin Street,unclassified,False,True,112.623,,"LINESTRING (-96.4680194 32.0914326, -96.4690527 32.0909232)",
21895963,North 14th Street,residential,False,False,115.796,,"LINESTRING (-96.4680194 32.0914326, -96.4686331 32.0923349)",
563775709,South 14th Street,unclassified,False,True,106.468,,"LINESTRING (-96.4680194 32.0914326, -96.467601 32.090821, -96.467507 32.090705, -96.467461 32.090674, -96.467393 32.0906569)",
21892861,South 10th Street,unclassified,False,True,100.472,,"LINESTRING (-96.462277 32.09321, -96.462801 32.093997)",
"[317546597, 21887206]",East 6th Avenue,unclassified,False,False,78.081,,"LINESTRING (-96.462277 32.09321, -96.4621801 32.0932555, -96.46208 32.093307, -96.462006 32.093342, -96.4618993 32.0933985, -96.4617017 32.0934893, -96.461558 32.093559)",
21887206,East 6th Avenue,unclassified,False,True,90.239,,"LINESTRING (-96.462277 32.09321, -96.4626766 32.0930054, -96.4630968 32.0927902)",
21889431,South 8th Street,residential,False,False,100.078,,"LINESTRING (-96.460618 32.093998, -96.4600587 32.0932328)",
317546597,East 6th Avenue,unclassified,False,False,89.333,,"LINESTRING (-96.460618 32.093998, -96.4598043 32.0944106)",
317546597,East 6th Avenue,unclassified,False,True,101.114,,"LINESTRING (-96.460618 32.093998, -96.4613673 32.093648, -96.461558 32.093559)",
21887790,West 8th Avenue,residential,False,False,67.622,,"LINESTRING (-96.46913 32.087649, -96.469744 32.087334)",
21887790,West 8th Avenue,residential,False,True,81.671,,"LINESTRING (-96.46913 32.087649, -96.468386 32.088026)",
21887445,South 17th Street,residential,False,True,110.777,,"LINESTRING (-96.46913 32.087649, -96.469187 32.087719, -96.469242 32.087842, -96.469266 32.08791, -96.469294 32.088015, -96.469318 32.088091, -96.469547 32.088576)",
635879807,North 13th Street,tertiary,False,True,117.4,,"LINESTRING (-96.469399 32.095562, -96.4687776 32.0946468)",
21888615,West Collin Street,unclassified,False,False,116.556,,"LINESTRING (-96.4669538 32.091958, -96.4658844 32.0924852)",
21888615,West Collin Street,unclassified,False,True,116.147,,"LINESTRING (-96.4669538 32.091958, -96.4680194 32.0914326)",
321352711,South 13th Street,unclassified,False,True,103.485,,"LINESTRING (-96.4669538 32.091958, -96.4663987 32.0911549)",
21887558,North 13th Street,unclassified,False,False,115.739,,"LINESTRING (-96.4669538 32.091958, -96.4673051 32.0924696, -96.467571 32.092858)",
21887558,North 13th Street,unclassified,False,False,116.382,,"LINESTRING (-96.467571 32.092858, -96.4681738 32.0937716)",
21893420,West 5th Avenue,tertiary,False,True,115.732,,"LINESTRING (-96.467571 32.092858, -96.4686331 32.0923349)",
21887558,North 13th Street,unclassified,False,True,115.739,,"LINESTRING (-96.467571 32.092858, -96.4673051 32.0924696, -96.4669538 32.091958)",
21893420,West 5th Avenue,tertiary,False,False,116.48500000000001,,"LINESTRING (-96.467571 32.092858, -96.467223 32.0930282, -96.4665002 32.0933819)",
21887558,North 13th Street,unclassified,False,False,112.721,,"LINESTRING (-96.4681738 32.0937716, -96.4687776 32.0946468)",
21887558,North 13th Street,unclassified,False,True,116.382,,"LINESTRING (-96.4681738 32.0937716, -96.467571 32.092858)",
995919229,West 4th Avenue,unclassified,False,False,114.475,,"LINESTRING (-96.4681738 32.0937716, -96.4671228 32.0942884)",
995919229,West 4th Avenue,unclassified,False,True,117.256,,"LINESTRING (-96.4681738 32.0937716, -96.4692503 32.0932422)",
21887558,North 13th Street,unclassified,False,True,112.721,,"LINESTRING (-96.4687776 32.0946468, -96.4681738 32.0937716)",
635878609,West 3rd Avenue,secondary,False,False,114.764,,"LINESTRING (-96.4687776 32.0946468, -96.4677285 32.0951715)",
635879807,North 13th Street,tertiary,False,False,117.4,,"LINESTRING (-96.4687776 32.0946468, -96.469399 32.095562)",
635878609,West 3rd Avenue,secondary,False,True,116.486,,"LINESTRING (-96.4687776 32.0946468, -96.4692164 32.0944284, -96.4693514 32.0943612, -96.4694785 32.094298, -96.469637 32.0942191, -96.4698438 32.0941162)",
21887790,West 8th Avenue,residential,False,False,107.114,,"LINESTRING (-96.467405 32.088513, -96.468386 32.088026)",
21887790,West 8th Avenue,residential,False,True,111.475,,"LINESTRING (-96.467405 32.088513, -96.466374 32.089005)",
111472033,South 15th Street,secondary,False,False,95.142,FM 709,"LINESTRING (-96.467405 32.088513, -96.466898 32.087773)",
111472033,South 15th Street,secondary,False,True,107.494,FM 709,"LINESTRING (-96.467405 32.088513, -96.46745 32.088576, -96.4675098 32.0886683, -96.467531 32.088701, -96.467957 32.089359)",
21887790,West 8th Avenue,residential,False,False,81.671,,"LINESTRING (-96.468386 32.088026, -96.46913 32.087649)",
21887790,West 8th Avenue,residential,False,True,107.114,,"LINESTRING (-96.468386 32.088026, -96.467405 32.088513)",
21891447,South 16th Street,residential,False,True,94.326,,"LINESTRING (-96.468386 32.088026, -96.467876 32.087296)",
21887790,West 8th Avenue,residential,False,True,67.622,,"LINESTRING (-96.469744 32.087334, -96.46913 32.087649)",
21887823,West 12th Avenue,residential,False,True,114.829,,"LINESTRING (-96.4610735 32.0873961, -96.4621347 32.0868881)",2
21889101,South Main Street,unclassified,False,False,114.708,,"LINESTRING (-96.4610735 32.0873961, -96.4616736 32.0882937)",2
21887823,West 12th Avenue,residential,False,False,104.50099999999999,,"LINESTRING (-96.4610735 32.0873961, -96.460594 32.08762, -96.460287 32.087783, -96.460128 32.087885)",2
21894519,East 5th Avenue,tertiary,False,True,103.023,,"LINESTRING (-96.462467 32.095388, -96.4625185 32.095362, -96.4629336 32.095152, -96.463406 32.094913)",
21888615,West Collin Street,unclassified,False,False,112.623,,"LINESTRING (-96.4690527 32.0909232, -96.4680194 32.0914326)",
21895434,South 15th Street,primary,False,False,85.951,TX 22,"LINESTRING (-96.4690527 32.0909232, -96.468586 32.090259)",
995922851,North 15th Street,primary,False,False,115.096,TX 22,"LINESTRING (-96.4690527 32.0909232, -96.4696703 32.0918163)",
21888615,West Collin Street,unclassified,False,False,131.42,,"LINESTRING (-96.4648397 32.0929792, -96.4641803 32.0933156, -96.4636408 32.0935835)",
21888615,West Collin Street,unclassified,False,True,112.725,,"LINESTRING (-96.4648397 32.0929792, -96.4653913 32.0927269, -96.4655545 32.0926496, -96.4657139 32.0925727, -96.4658844 32.0924852)",
21889101,South Main Street,unclassified,False,True,99.43299999999999,,"LINESTRING (-96.4648397 32.0929792, -96.4645684 32.0925905, -96.4643024 32.0922095)",2
21891265,North Main Street,unclassified,False,False,116.208,,"LINESTRING (-96.4648397 32.0929792, -96.4650805 32.0933381, -96.4651231 32.0934017, -96.4654482 32.0938883)",
21889101,South Main Street,unclassified,False,True,71.881,,"LINESTRING (-96.4620496 32.0888562, -96.4616736 32.0882937)",2
21889101,South Main Street,unclassified,False,False,328.079,,"LINESTRING (-96.4620496 32.0888562, -96.46215 32.0890065, -96.462197 32.0890768, -96.4637659 32.0914235)",2
"[21888969, 21889751]","['East 10th Avenue', 'West 10th Avenue']",residential,False,False,305.89700000000005,,"LINESTRING (-96.4620496 32.0888562, -96.461814 32.08898, -96.46166 32.089098, -96.461587 32.089194, -96.461394 32.089365, -96.4612667 32.0894535, -96.460403 32.089883, -96.459395 32.090406)",
21893420,West 5th Avenue,tertiary,False,False,113.456,,"LINESTRING (-96.4696703 32.0918163, -96.4686331 32.0923349)",
995922851,North 15th Street,primary,False,True,115.096,TX 22,"LINESTRING (-96.4696703 32.0918163, -96.4690527 32.0909232)",
21889431,South 8th Street,residential,False,False,89.839,,"LINESTRING (-96.4600587 32.0932328, -96.4595566 32.0925459)",
21889431,South 8th Street,residential,False,True,100.078,,"LINESTRING (-96.4600587 32.0932328, -96.460618 32.093998)",
21896159,Martin Luther King Jr Boulevard,primary,False,False,104.35,TX 31 Bus,"LINESTRING (-96.4600587 32.0932328, -96.461021 32.092768)",4
21889431,South 8th Street,residential,False,True,89.839,,"LINESTRING (-96.4595566 32.0925459, -96.4600587 32.0932328)",
111472033,South 15th Street,secondary,False,True,100.886,FM 709,"LINESTRING (-96.466351 32.086993, -96.466898 32.087773)",
21889760,West 10th Avenue,residential,False,False,110.568,,"LINESTRING (-96.466351 32.086993, -96.466133 32.087079, -96.465326 32.087476)",
21889760,West 10th Avenue,residential,False,True,116.279,,"LINESTRING (-96.464262 32.088006, -96.465326 32.087476)",
21893770,South 13th Street,residential,False,False,99.077,,"LINESTRING (-96.464262 32.088006, -96.464783 32.08878)",
21889760,West 10th Avenue,residential,False,False,113.552,,"LINESTRING (-96.464262 32.088006, -96.463623 32.088329, -96.4632216 32.0885215)",
21891265,North Main Street,unclassified,False,False,116.917,,"LINESTRING (-96.4654482 32.0938883, -96.466072 32.0947973)",
21891265,North Main Street,unclassified,False,True,116.208,,"LINESTRING (-96.4654482 32.0938883, -96.4651231 32.0934017, -96.4650805 32.0933381, -96.4648397 32.0929792)",
21893420,West 5th Avenue,tertiary,False,False,132.407,,"LINESTRING (-96.4654482 32.0938883, -96.464803 32.0942122, -96.4642415 32.0944989)",
21893420,West 5th Avenue,tertiary,False,True,113.983,,"LINESTRING (-96.4654482 32.0938883, -96.4660178 32.0936178, -96.4665002 32.0933819)",
21891265,North Main Street,unclassified,False,False,114.365,,"LINESTRING (-96.466072 32.0947973, -96.4666768 32.0956891)",
21891265,North Main Street,unclassified,False,True,116.917,,"LINESTRING (-96.466072 32.0947973, -96.4654482 32.0938883)",
995919229,West 4th Avenue,unclassified,False,True,114.02,,"LINESTRING (-96.466072 32.0947973, -96.4671228 32.0942884)",
995919229,West 4th Avenue,unclassified,False,False,132.106,,"LINESTRING (-96.466072 32.0947973, -96.4655018 32.0950856, -96.4654192 32.0951262, -96.4648655 32.0954029)",
21891265,North Main Street,unclassified,False,True,114.365,,"LINESTRING (-96.4666768 32.0956891, -96.466072 32.0947973)",
635878609,West 3rd Avenue,secondary,False,True,114.575,,"LINESTRING (-96.4666768 32.0956891, -96.4677285 32.0951715)",
21895963,North 14th Street,residential,False,False,112.119,,"LINESTRING (-96.4692503 32.0932422, -96.4698438 32.0941162)",
21895963,North 14th Street,residential,False,True,116.442,,"LINESTRING (-96.4692503 32.0932422, -96.4686331 32.0923349)",
995919229,West 4th Avenue,unclassified,False,False,117.256,,"LINESTRING (-96.4692503 32.0932422, -96.4681738 32.0937716)",
