osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
16196244,,,Central Avenue,residential,,False,False,165.996,"LINESTRING (-85.856538 37.69216, -85.8559915 37.6927399, -85.855698 37.693009, -85.855578 37.69313, -85.855531 37.693168, -85.855482 37.693196, -85.855425 37.693219, -85.855298 37.69326)",,
"[923313904, 923313905, 16200158]",4,US 31W;KY 61,East Dixie Avenue,primary,55 mph,False,False,199.733,"LINESTRING (-85.856538 37.69216, -85.8564112 37.6920519, -85.8563785 37.692024, -85.856246 37.691911, -85.8561845 37.6918583, -85.8559477 37.6916407, -85.8559085 37.6916026, -85.8557757 37.6914637, -85.855612 37.691262, -85.855439 37.691008, -85.855355 37.6908762, -85.855242 37.690699)",yes,
923313904,4,US 31W;KY 61,East Dixie Avenue,primary,55 mph,False,True,125.33700000000002,"LINESTRING (-85.856538 37.69216, -85.85673 37.692315, -85.856892 37.692419, -85.857304 37.692654, -85.857318 37.692662, -85.85766 37.69285)",,
16196244,,,Central Avenue,residential,,False,False,215.48299999999998,"LINESTRING (-85.855298 37.69326, -85.8552353 37.6933193, -85.8551018 37.693444, -85.8546506 37.6939525, -85.8543315 37.6942592, -85.853836 37.694813)",,
16196244,,,Central Avenue,residential,,False,True,165.996,"LINESTRING (-85.855298 37.69326, -85.855425 37.693219, -85.855482 37.693196, -85.855531 37.693168, -85.855578 37.69313, -85.855698 37.693009, -85.8559915 37.6927399, -85.856538 37.69216)",,
16197539,,,East Poplar Street,residential,,False,False,102.562,"LINESTRING (-85.855298 37.69326, -85.854448 37.693186, -85.854138 37.693172)",,
16197539,,,East Poplar Street,residential,,False,True,180.453,"LINESTRING (-85.855298 37.69326, -85.855416 37.693301, -85.855487 37.693334, -85.856051 37.693661, -85.856336 37.693817, -85.8569926 37.6941702)",,
16196244,,,Central Avenue,residential,,False,True,215.483,"LINESTRING (-85.853836 37.694813, -85.8543315 37.6942592, -85.8546506 37.6939525, -85.8551018 37.693444, -85.8552353 37.6933193, -85.855298 37.69326)",,
16196632,,,East Crutcher Street,residential,,False,False,181.262,"LINESTRING (-85.853836 37.694813, -85.854722 37.6953, -85.854871 37.695387, -85.8555083 37.6957646)",,
16201729,4,US 62;KY 61,North Mulberry Street,primary,,False,False,38.974,"LINESTRING (-85.8571899 37.6963316, -85.856931 37.696616)",,
16201729,4,US 62;KY 61,North Mulberry Street,primary,,False,True,95.125,"LINESTRING (-85.8571899 37.6963316, -85.857821 37.695637)",,
16196321,,,Elizabeth Street,residential,,False,False,122.80499999999999,"LINESTRING (-85.8571899 37.6963316, -85.85735 37.6964119, -85.8583323 37.6969658)",,
16196321,,,Elizabeth Street,residential,,False,False,110.585,"LINESTRING (-85.8583323 37.6969658, -85.8593619 37.6975362)",,
16196321,,,Elizabeth Street,residential,,False,True,122.80499999999999,"LINESTRING (-85.8583323 37.6969658, -85.85735 37.6964119, -85.8571899 37.6963316)",,
16203751,,,High Street,residential,,False,False,181.79000000000002,"LINESTRING (-85.8583323 37.6969658, -85.857949 37.697382, -85.857788 37.69757, -85.857419 37.698027, -85.857202 37.698273, -85.857156 37.698308)",,
16196321,,,Elizabeth Street,residential,,False,True,110.585,"LINESTRING (-85.8593619 37.6975362, -85.8583323 37.6969658)",,
16201047,,,Churchill Court,residential,,False,True,180.244,"LINESTRING (-85.8593619 37.6975362, -85.8605235 37.696201)",,
"[16203653, 16203654]",,,Davis Street,residential,,False,False,115.144,"LINESTRING (-85.858954 37.69081, -85.85912 37.690626, -85.859161 37.690646, -85.85949 37.690835, -85.859899 37.69106, -85.85995 37.691098)",,
16201168,,,Stewart Street,residential,,False,True,153.844,"LINESTRING (-85.8538991 37.698252, -85.8547981 37.6974384, -85.8550735 37.6972281)",,
16201729,4,US 62;KY 61,North Mulberry Street,primary,,False,True,74.179,"LINESTRING (-85.855434 37.69827, -85.8558003 37.6978617, -85.855922 37.697726)",,
16197539,,,East Poplar Street,residential,,False,True,45.734,"LINESTRING (-85.85362 37.693138, -85.854138 37.693172)",,
"[16197680, 16198020]",2,,"['College Street', 'South Main Street']",tertiary,,False,False,196.091,"LINESTRING (-85.85995 37.691098, -85.8600382 37.6910418, -85.860096 37.691005, -85.860257 37.690922, -85.860562 37.690785, -85.860611 37.690787, -85.860652 37.690813, -85.8607569 37.690896, -85.860906 37.691014, -85.8609781 37.6910631, -85.8614595 37.6913764, -85.8617247 37.6915167)",,
16197680,,,South Main Street,tertiary,,False,True,130.708,"LINESTRING (-85.85995 37.691098, -85.859848 37.691175, -85.8597157 37.6912917, -85.859525 37.69146, -85.8594112 37.6915681, -85.859216 37.6917495, -85.859208 37.691757, -85.8589891 37.6919925)",,
"[16203653, 16203654]",,,Davis Street,residential,,False,True,115.14399999999999,"LINESTRING (-85.85995 37.691098, -85.859899 37.69106, -85.85949 37.690835, -85.859161 37.690646, -85.85912 37.690626, -85.858954 37.69081)",,
16197680,,,South Main Street,tertiary,,False,False,102.763,"LINESTRING (-85.8583073 37.6927428, -85.858543 37.692477, -85.8585748 37.6924416, -85.8589891 37.6919925)",,
16197682,,,South Main Street,tertiary,,True,False,18.287999999999997,"LINESTRING (-85.8583073 37.6927428, -85.8582486 37.6927825, -85.858239 37.692791, -85.858185 37.69282, -85.8581379 37.6928354)",,
109442108,,,South Main Street,tertiary,,True,False,23.128,"LINESTRING (-85.858313 37.6929492, -85.8582942 37.692809, -85.8583073 37.6927428)",,
1225629709,,,,primary,,True,False,20.369000000000003,"LINESTRING (-85.858313 37.6929492, -85.8582713 37.6929036, -85.8582177 37.6928666, -85.8581792 37.6928488, -85.8581379 37.6928354)",,
1225629709,,,,primary,,True,False,17.31,"LINESTRING (-85.8581379 37.6928354, -85.8580407 37.6928233, -85.8579436 37.6928356)",,
16198020,2,,College Street,tertiary,,False,False,244.81400000000002,"LINESTRING (-85.8617247 37.6915167, -85.8624072 37.6918433, -85.8632784 37.6922599, -85.863465 37.6923479, -85.8635039 37.6923663, -85.8641087 37.6926518)",,
"[16197680, 16198020]",2,,"['College Street', 'South Main Street']",tertiary,,False,True,196.09099999999998,"LINESTRING (-85.8617247 37.6915167, -85.8614595 37.6913764, -85.8609781 37.6910631, -85.860906 37.691014, -85.8607569 37.690896, -85.860652 37.690813, -85.860611 37.690787, -85.860562 37.690785, -85.860257 37.690922, -85.860096 37.691005, -85.8600382 37.6910418, -85.85995 37.691098)",,
"[52323356, 624650791]",4,US 62,South Mulberry Street,primary,,False,False,187.228,"LINESTRING (-85.8617247 37.6915167, -85.861506 37.691664, -85.861374 37.691766, -85.8613504 37.6917874, -85.861269 37.691861, -85.8611593 37.6919754, -85.861106 37.692031, -85.8604448 37.692764, -85.860391 37.69282)",,
624650791,4,US 62,South Mulberry Street,primary,,False,True,49.594,"LINESTRING (-85.8617247 37.6915167, -85.8618653 37.6914348, -85.8621852 37.6912596)",,
16198020,2,,College Street,tertiary,,False,True,244.81400000000002,"LINESTRING (-85.8641087 37.6926518, -85.8635039 37.6923663, -85.863465 37.6923479, -85.8632784 37.6922599, -85.8624072 37.6918433, -85.8617247 37.6915167)",,
16198736,,,Terry Court,residential,,False,False,194.08,"LINESTRING (-85.8641087 37.6926518, -85.8634674 37.693522, -85.8632076 37.6937496, -85.8629588 37.6941334)",,
16199170,,,West Poplar Street,residential,,False,False,138.18,"LINESTRING (-85.8603783 37.6961117, -85.859098 37.695392)",,
16199170,,,West Poplar Street,residential,,False,True,16.181,"LINESTRING (-85.8603783 37.6961117, -85.8605235 37.696201)",,
16198528,,,Wall Street,residential,,False,False,156.12099999999998,"LINESTRING (-85.8603783 37.6961117, -85.8607052 37.6957574, -85.860891 37.6955546, -85.8609713 37.6954613, -85.861424 37.6949775)",,
120327283,4,US 31W,West Dixie Avenue,primary,,False,False,56.853,"LINESTRING (-85.861424 37.6949775, -85.861944 37.695281)",,
16198528,,,Wall Street,residential,,False,True,156.121,"LINESTRING (-85.861424 37.6949775, -85.8609713 37.6954613, -85.860891 37.6955546, -85.8607052 37.6957574, -85.8603783 37.6961117)",,
120327283,4,US 31W,West Dixie Avenue,primary,,False,True,93.382,"LINESTRING (-85.861424 37.6949775, -85.8613399 37.6949265, -85.8612656 37.694885, -85.8610551 37.6947676, -85.860559 37.694491)",,
16198722,,KY 251,North Miles Street,secondary,,False,True,161.828,"LINESTRING (-85.86192 37.697071, -85.8621884 37.6967719, -85.8623328 37.6966111, -85.8624166 37.6965178, -85.8627451 37.6961518, -85.862753 37.696143, -85.862986 37.695885)",,
16199170,,,West Poplar Street,residential,,False,False,78.681,"LINESTRING (-85.86192 37.697071, -85.861822 37.696991, -85.8617423 37.6969314, -85.8615508 37.6968014, -85.861243 37.69661)",,
16199170,,,West Poplar Street,residential,,False,True,142.864,"LINESTRING (-85.86192 37.697071, -85.8623817 37.6975096, -85.862936 37.698073)",,
1208109556,,,,primary,,True,False,17.146,"LINESTRING (-85.8579442 37.6933045, -85.8580404 37.6933167, -85.8581367 37.6933049)",,
16199105,,,North Main Street,tertiary,,True,False,17.462000000000003,"LINESTRING (-85.8577588 37.6933599, -85.8578323 37.6933415, -85.8578517 37.6933366, -85.8579442 37.6933045)",,
"[1123881841, 1075994645]",,,North Main Street,tertiary,,False,True,105.27700000000002,"LINESTRING (-85.8577588 37.6933599, -85.8575562 37.6936446, -85.8574241 37.6937916, -85.8570975 37.6941473)",,
16201778,,,McLeod Place,residential,,False,False,83.344,"LINESTRING (-85.8548933 37.6962509, -85.8556548 37.6966967)",,
109441914,,,North Main Street,tertiary,,False,True,80.686,"LINESTRING (-85.8548933 37.6962509, -85.854172 37.696699)",,
109441914,,,North Main Street,tertiary,,False,False,71.56,"LINESTRING (-85.8548933 37.6962509, -85.8553336 37.6959823, -85.8555157 37.6958384)",,
16199108,,,North Main Street,tertiary,,True,False,17.516,"LINESTRING (-85.857779 37.6932036, -85.857779 37.693255, -85.8577662 37.6933158, -85.8577588 37.6933599)",,
1208109556,,,,primary,,True,False,18.68,"LINESTRING (-85.857779 37.6932036, -85.857817 37.6932415, -85.8578636 37.6932729, -85.8579442 37.6933045)",,
52122375,2,US 31W;KY 61,,primary,,True,False,24.628,"LINESTRING (-85.85766 37.69285, -85.8576838 37.6929065, -85.857695 37.692933, -85.8577294 37.6930642)",,
923313904,4,US 31W;KY 61,East Dixie Avenue,primary,55 mph,False,False,125.337,"LINESTRING (-85.85766 37.69285, -85.857318 37.692662, -85.857304 37.692654, -85.856892 37.692419, -85.85673 37.692315, -85.856538 37.69216)",,
16199141,2,US 31W;KY 61,,primary,,True,False,25.105000000000004,"LINESTRING (-85.8579436 37.6928356, -85.857739 37.692855, -85.8577215 37.6928539, -85.85766 37.69285)",,
1225629708,,,,primary,,True,False,33.596000000000004,"LINESTRING (-85.8579436 37.6928356, -85.8578562 37.6928713, -85.8577872 37.6929268, -85.8577452 37.692992, -85.8577294 37.6930642)",,
16199170,,,West Poplar Street,residential,,False,False,8.028,"LINESTRING (-85.862992 37.69813, -85.862936 37.698073)",,
16199170,,,West Poplar Street,residential,,False,True,8.028,"LINESTRING (-85.862936 37.698073, -85.862992 37.69813)",,
16199170,,,West Poplar Street,residential,,False,False,142.864,"LINESTRING (-85.862936 37.698073, -85.8623817 37.6975096, -85.86192 37.697071)",,
16201497,,,Poplar Drive,residential,,False,True,153.959,"LINESTRING (-85.862936 37.698073, -85.863067 37.697982, -85.863164 37.697929, -85.863247 37.697898, -85.863525 37.697772, -85.863618 37.697724, -85.8638018 37.6976373, -85.863934 37.697575, -85.8643113 37.6973836, -85.864411 37.697333)",,
16199170,,,West Poplar Street,residential,,False,False,77.948,"LINESTRING (-85.861243 37.69661, -85.8605235 37.696201)",,
16199170,,,West Poplar Street,residential,,False,True,78.681,"LINESTRING (-85.861243 37.69661, -85.8615508 37.6968014, -85.8617423 37.6969314, -85.861822 37.696991, -85.86192 37.697071)",,
16200223,,,Henry Street,residential,,False,True,160.18900000000002,"LINESTRING (-85.861243 37.69661, -85.8614879 37.6961878, -85.861616 37.695949, -85.861944 37.695281)",,
16199170,,,West Poplar Street,residential,,False,False,16.181,"LINESTRING (-85.8605235 37.696201, -85.8603783 37.6961117)",,
16199170,,,West Poplar Street,residential,,False,True,77.948,"LINESTRING (-85.8605235 37.696201, -85.861243 37.69661)",,
16201047,,,Churchill Court,residential,,False,False,180.244,"LINESTRING (-85.8605235 37.696201, -85.8593619 37.6975362)",,
16199170,,,West Poplar Street,residential,,False,True,138.18,"LINESTRING (-85.859098 37.695392, -85.8603783 37.6961117)",,
16199170,,,West Poplar Street,residential,,False,False,74.161,"LINESTRING (-85.859098 37.695392, -85.8585019 37.695048, -85.858417 37.694999)",,
"[16200740, 16203799]",,,"['Day Court', 'Cresap Court']",residential,,False,False,160.149,"LINESTRING (-85.859098 37.695392, -85.8585485 37.695958, -85.858499 37.696009, -85.858434 37.6960082, -85.857821 37.695637)",,
16200740,,,Cresap Court,residential,,False,True,156.31900000000005,"LINESTRING (-85.859098 37.695392, -85.859627 37.694827, -85.859996 37.694434, -85.860068 37.694359, -85.860153 37.694261)",,
16199170,,,West Poplar Street,residential,,False,False,142.54399999999998,"LINESTRING (-85.858417 37.694999, -85.8583482 37.6949585, -85.8581401 37.6948382, -85.857711 37.694589, -85.8571132 37.6942381)",,
16199170,,,West Poplar Street,residential,,False,True,74.161,"LINESTRING (-85.858417 37.694999, -85.8585019 37.695048, -85.859098 37.695392)",,
16201729,4,US 62;KY 61,North Mulberry Street,primary,,False,False,88.22,"LINESTRING (-85.858417 37.694999, -85.85838 37.6950386, -85.857821 37.695637)",,
"[16201729, 1075994647]",4,US 62;KY 61,North Mulberry Street,primary,,False,True,155.394,"LINESTRING (-85.858417 37.694999, -85.8584771 37.6949333, -85.858948 37.6944192, -85.8593821 37.6939281, -85.859442 37.693861)",,
624650791,4,US 62,South Mulberry Street,primary,,False,True,118.141,"LINESTRING (-85.8621852 37.6912596, -85.8633002 37.6906677)",,
16199220,,,Cardin Street,residential,,False,True,210.83700000000002,"LINESTRING (-85.8621852 37.6912596, -85.862099 37.691135, -85.862078 37.691084, -85.862065 37.691034, -85.862074 37.690984, -85.862102 37.690935, -85.8621175 37.6909177, -85.862666 37.690308, -85.862715 37.690261, -85.862762 37.690226, -85.862815 37.69021, -85.862865 37.690212, -85.862909 37.690228, -85.86295 37.690252, -85.862992 37.690289, -85.863126 37.690444, -85.8633002 37.6906677)",,
624650791,4,US 62,South Mulberry Street,primary,,False,False,49.594,"LINESTRING (-85.8621852 37.6912596, -85.8618653 37.6914348, -85.8617247 37.6915167)",,
52122380,4,US 31W;KY 61,West Dixie Avenue,primary,,False,True,108.108,"LINESTRING (-85.859442 37.693861, -85.8593586 37.6938269, -85.858449 37.69329)",,
52323356,4,US 62,South Mulberry Street,primary,,False,True,142.766,"LINESTRING (-85.859442 37.693861, -85.85949 37.6938065, -85.859745 37.693517, -85.859949 37.693301, -85.8603274 37.6928795, -85.860391 37.69282)",,
109683278,3,US 31W,West Dixie Avenue,primary,,False,False,76.786,"LINESTRING (-85.859442 37.693861, -85.8595332 37.69392, -85.8601223 37.6942442, -85.860153 37.694261)",,
"[16201729, 1075994647]",4,US 62;KY 61,North Mulberry Street,primary,,False,False,155.394,"LINESTRING (-85.859442 37.693861, -85.8593821 37.6939281, -85.858948 37.6944192, -85.8584771 37.6949333, -85.858417 37.694999)",,
1208109556,,,,primary,,True,False,16.284999999999997,"LINESTRING (-85.8577294 37.6930642, -85.8577409 37.6931368, -85.857779 37.6932036)",,
120327283,4,US 31W,West Dixie Avenue,primary,,False,True,56.853,"LINESTRING (-85.861944 37.695281, -85.861424 37.6949775)",,
16200223,,,Henry Street,residential,,False,False,160.18900000000002,"LINESTRING (-85.861944 37.695281, -85.861616 37.695949, -85.8614879 37.6961878, -85.861243 37.69661)",,
120327283,4,US 31W,West Dixie Avenue,primary,,False,False,64.415,"LINESTRING (-85.861944 37.695281, -85.86251 37.695613, -85.862533 37.695625)",,
16200740,,,Cresap Court,residential,,False,False,156.31900000000002,"LINESTRING (-85.860153 37.694261, -85.860068 37.694359, -85.859996 37.694434, -85.859627 37.694827, -85.859098 37.695392)",,
"[120327283, 109683278]","['4', '3']",US 31W,West Dixie Avenue,primary,,False,False,43.93299999999999,"LINESTRING (-85.860153 37.694261, -85.8602512 37.6943166, -85.860346 37.6943703, -85.860559 37.694491)",,
109683278,3,US 31W,West Dixie Avenue,primary,,False,True,76.786,"LINESTRING (-85.860153 37.694261, -85.8601223 37.6942442, -85.8595332 37.69392, -85.859442 37.693861)",,
1225629709,,,,primary,,True,False,12.519,"LINESTRING (-85.8583525 37.6930566, -85.8583405 37.6930011, -85.858313 37.6929492)",,
16200982,2,US 31W;KY 61,,primary,,True,False,27.756,"LINESTRING (-85.858449 37.69329, -85.8584152 37.6932509, -85.8583975 37.6932304, -85.8583525 37.6930566)",,
52122380,4,US 31W;KY 61,West Dixie Avenue,primary,,False,False,108.108,"LINESTRING (-85.858449 37.69329, -85.8593586 37.6938269, -85.859442 37.693861)",,
120327283,4,US 31W,West Dixie Avenue,primary,,False,False,49.239,"LINESTRING (-85.862533 37.695625, -85.862986 37.695885)",,
16203791,,,Helm Avenue,residential,,False,True,164.869,"LINESTRING (-85.862533 37.695625, -85.8628829 37.6950033, -85.863305 37.694274)",,
120327283,4,US 31W,West Dixie Avenue,primary,,False,True,64.415,"LINESTRING (-85.862533 37.695625, -85.86251 37.695613, -85.861944 37.695281)",,
"[16202809, 16193689]",,,"['Thomas Street', 'Strawberry Lane']",residential,,False,True,261.216,"LINESTRING (-85.8639266 37.6967027, -85.8648809 37.6961287, -85.864618 37.695767, -85.8645572 37.6956934, -85.864513 37.69564, -85.864446 37.695581, -85.864402 37.695543, -85.864258 37.695443, -85.8640262 37.6953024, -85.863991 37.695281, -85.863711 37.695105)",,
120327283,4,US 31W,West Dixie Avenue,primary,,False,False,82.03,"LINESTRING (-85.8639266 37.6967027, -85.864189 37.697038, -85.8642184 37.6970771, -85.864411 37.697333)",,
120327283,4,US 31W,West Dixie Avenue,primary,,False,True,124.749,"LINESTRING (-85.8639266 37.6967027, -85.8638314 37.6965827, -85.86379 37.696529, -85.863636 37.696338, -85.8635641 37.6962642, -85.863555 37.696252, -85.863469 37.696173, -85.863379 37.696108, -85.863303 37.696062, -85.862986 37.695885)",,
