osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
23472769,Broadway,primary,False,True,53.724000000000004,"LINESTRING (-73.8796034 40.9963068, -73.8792393 40.9959808, -73.8791905 40.9959376)",4,US 9,
23535714,Travis Place,residential,False,False,89.32600000000001,"LINESTRING (-73.8796034 40.9963068, -73.8795175 40.9963257, -73.8794981 40.99633, -73.8785821 40.996533)",,,
23472769,Broadway,primary,False,False,88.161,"LINESTRING (-73.8801861 40.9968376, -73.8802583 40.996901, -73.8805241 40.9971375, -73.8808652 40.9974425)",4,US 9,
23472769,Broadway,primary,False,True,76.65,"LINESTRING (-73.8801861 40.9968376, -73.8800948 40.9967551, -73.8798397 40.9965245, -73.8796034 40.9963068)",4,US 9,
23512215,Villard Avenue,residential,False,False,185.732,"LINESTRING (-73.8801861 40.9968376, -73.8801095 40.9968837, -73.8800711 40.9969013, -73.880032 40.9969137, -73.878693 40.99721, -73.8784543 40.997259, -73.8780827 40.9973352)",,,
23472769,Broadway,primary,False,False,72.177,"LINESTRING (-73.8808652 40.9974425, -73.8810462 40.9976238, -73.8811695 40.9977719, -73.8812759 40.997908, -73.8813359 40.9979848)",4,US 9,
"[23514874, 23518667, 668587156]","['Elm Place', 'Fraser Place']",residential,False,"[False, True]",395.18999999999994,"LINESTRING (-73.8808652 40.9974425, -73.880351 40.997548, -73.8800783 40.997608, -73.8796339 40.9977059, -73.8791617 40.9978053, -73.8791311 40.9978166, -73.879118 40.9978364, -73.8791129 40.9978562, -73.8791571 40.9979691, -73.8792177 40.9981185, -73.8792508 40.9982052, -73.879317 40.998374, -73.8793817 40.9984174, -73.8794983 40.9984197, -73.880218 40.9982577, -73.8806446 40.9981668, -73.8811094 40.9980648, -73.8812232 40.9980343, -73.8812495 40.9980243, -73.8812854 40.9980106, -73.8813359 40.9979848)",,,
23472769,Broadway,primary,False,True,88.161,"LINESTRING (-73.8808652 40.9974425, -73.8805241 40.9971375, -73.8802583 40.996901, -73.8801861 40.9968376)",4,US 9,
23472769,Broadway,primary,False,True,72.177,"LINESTRING (-73.8813359 40.9979848, -73.8812759 40.997908, -73.8811695 40.9977719, -73.8810462 40.9976238, -73.8808652 40.9974425)",4,US 9,
"[23514874, 23518667, 668587156]","['Elm Place', 'Fraser Place']",residential,False,"[False, True]",395.19,"LINESTRING (-73.8813359 40.9979848, -73.8812854 40.9980106, -73.8812495 40.9980243, -73.8812232 40.9980343, -73.8811094 40.9980648, -73.8806446 40.9981668, -73.880218 40.9982577, -73.8794983 40.9984197, -73.8793817 40.9984174, -73.879317 40.998374, -73.8792508 40.9982052, -73.8792177 40.9981185, -73.8791571 40.9979691, -73.8791129 40.9978562, -73.879118 40.9978364, -73.8791311 40.9978166, -73.8791617 40.9978053, -73.8796339 40.9977059, -73.8800783 40.997608, -73.880351 40.997548, -73.8808652 40.9974425)",,,
223617464,Warburton Avenue,tertiary,False,True,87.153,"LINESTRING (-73.8813359 40.9979848, -73.8814163 40.99793, -73.8814908 40.9978704, -73.8815386 40.9978222, -73.8816256 40.9977344, -73.8816837 40.9976661, -73.8817063 40.9976356, -73.8817325 40.9976004, -73.8817519 40.9975589, -73.8818084 40.9974378, -73.8818437 40.9973194)",,,
666480738,Broadway,primary,False,False,52.324,"LINESTRING (-73.8813359 40.9979848, -73.8814201 40.998171, -73.8814803 40.9983242, -73.8815238 40.9984334)",4,US 9,
666480738,Broadway,primary,False,False,51.938,"LINESTRING (-73.8815238 40.9984334, -73.8815443 40.9984989, -73.8815584 40.9985393, -73.8816282 40.9988934)",4,US 9,
666480738,Broadway,primary,False,True,52.324,"LINESTRING (-73.8815238 40.9984334, -73.8814803 40.9983242, -73.8814201 40.998171, -73.8813359 40.9979848)",4,US 9,
23515144,Riverview Place,residential,False,True,129.572,"LINESTRING (-73.8816282 40.9988934, -73.8817127 40.9988931, -73.8819237 40.9988924, -73.88231 40.998901, -73.8826963 40.9989143, -73.8831712 40.9989288)",,,
666480738,Broadway,primary,False,True,51.938,"LINESTRING (-73.8816282 40.9988934, -73.8815584 40.9985393, -73.8815443 40.9984989, -73.8815238 40.9984334)",4,US 9,
23474377,Farlane Drive,residential,False,False,290.4649999999999,"LINESTRING (-73.8748788 40.9959141, -73.8748575 40.9958458, -73.8748032 40.9957339, -73.8747368 40.995563, -73.8746602 40.9954029, -73.8745865 40.9953052, -73.8744681 40.9951819, -73.874308 40.995061, -73.874181 40.9949709, -73.8739268 40.9948301, -73.8736457 40.9946751, -73.8730835 40.9943955, -73.8727962 40.9942394, -73.8727089 40.9941919, -73.8726701 40.9941679, -73.8726312 40.9941258, -73.8726371 40.9940651)",,,
23475183,Chauncey Lane,residential,False,False,73.271,"LINESTRING (-73.8748788 40.9959141, -73.8750356 40.9959119, -73.8753806 40.9958918, -73.8756828 40.9958742, -73.8757497 40.9958703)",,,
23536212,South Drive,residential,False,True,176.56600000000003,"LINESTRING (-73.8748788 40.9959141, -73.8748791 40.9959796, -73.8748928 40.996141, -73.874951 40.996741, -73.8749792 40.9970684, -73.8749694 40.9971711, -73.874944 40.997246, -73.874877 40.997333, -73.874767 40.997458)",,,
23474479,Darwin Avenue,residential,False,False,179.89499999999998,"LINESTRING (-73.8768202 40.9975243, -73.8768161 40.9974623, -73.8767337 40.996638, -73.876671 40.9960454, -73.8766588 40.9959111)",,,
23512215,Villard Avenue,residential,False,False,56.35,"LINESTRING (-73.8768202 40.9975243, -73.8765421 40.9975334, -73.8762323 40.9975452, -73.8761495 40.9975483)",,,
23512215,Villard Avenue,residential,False,True,51.888000000000005,"LINESTRING (-73.8768202 40.9975243, -73.876953 40.9975139, -73.8770869 40.9975018, -73.8773608 40.9974691, -73.8774325 40.9974605)",,,
23474479,Darwin Avenue,residential,False,True,179.89499999999998,"LINESTRING (-73.8766588 40.9959111, -73.876671 40.9960454, -73.8767337 40.996638, -73.8768161 40.9974623, -73.8768202 40.9975243)",,,
23526593,Maple Avenue,residential,False,False,63.506,"LINESTRING (-73.8826749 40.9977018, -73.8825509 40.9982652)",,,
23474701,Ridgedell Avenue,residential,False,False,52.379000000000005,"LINESTRING (-73.8826749 40.9977018, -73.8827463 40.9977101, -73.8832918 40.9977733)",,,
23526593,Maple Avenue,residential,False,True,33.146,"LINESTRING (-73.8826749 40.9977018, -73.8827248 40.9974274, -73.8827288 40.9974065)",,,
23474701,Ridgedell Avenue,residential,False,True,52.379000000000005,"LINESTRING (-73.8832918 40.9977733, -73.8827463 40.9977101, -73.8826749 40.9977018)",,,
23475183,Chauncey Lane,residential,False,False,151.362,"LINESTRING (-73.8757497 40.9958703, -73.8766421 40.9958277, -73.876652 40.9958271, -73.8767499 40.9958215, -73.8775053 40.9957771, -73.8775487 40.9957745)",,,
23475183,Chauncey Lane,residential,False,True,73.271,"LINESTRING (-73.8757497 40.9958703, -73.8756828 40.9958742, -73.8753806 40.9958918, -73.8750356 40.9959119, -73.8748788 40.9959141)",,,
23519671,South Calumet Avenue,residential,False,True,187.975,"LINESTRING (-73.8757497 40.9958703, -73.8757555 40.9959293, -73.8759088 40.9974962, -73.8759147 40.9975562)",,,
23475183,Chauncey Lane,residential,False,False,145.10500000000002,"LINESTRING (-73.8775487 40.9957745, -73.8777057 40.9957529, -73.8778041 40.9957258, -73.877848 40.9957048, -73.8778779 40.9956836, -73.8779135 40.9956443, -73.8779294 40.9956145, -73.8779384 40.9955817, -73.877939 40.9955441, -73.8779259 40.9954994, -73.8779032 40.9953118, -73.8779048 40.9950422, -73.8779166 40.9949815, -73.8779357 40.99495, -73.8779674 40.9949185, -73.8780262 40.9948855, -73.87807 40.9948726, -73.8781232 40.9948673, -73.8781875 40.9948567, -73.8782613 40.9948249)",,,
23475183,Chauncey Lane,residential,False,True,151.362,"LINESTRING (-73.8775487 40.9957745, -73.8775053 40.9957771, -73.8767499 40.9958215, -73.876652 40.9958271, -73.8766421 40.9958277, -73.8757497 40.9958703)",,,
23531759,Croton Avenue,residential,False,True,179.453,"LINESTRING (-73.8775487 40.9957745, -73.8776006 40.9960144, -73.8776451 40.996185, -73.8776966 40.9963467, -73.8777423 40.9964669, -73.8778875 40.9968441, -73.8779609 40.9970205, -73.8780633 40.997282, -73.8780827 40.9973352)",,,
23475183,Chauncey Lane,residential,False,True,145.105,"LINESTRING (-73.8782613 40.9948249, -73.8781875 40.9948567, -73.8781232 40.9948673, -73.87807 40.9948726, -73.8780262 40.9948855, -73.8779674 40.9949185, -73.8779357 40.99495, -73.8779166 40.9949815, -73.8779048 40.9950422, -73.8779032 40.9953118, -73.8779259 40.9954994, -73.877939 40.9955441, -73.8779384 40.9955817, -73.8779294 40.9956145, -73.8779135 40.9956443, -73.8778779 40.9956836, -73.877848 40.9957048, -73.8778041 40.9957258, -73.8777057 40.9957529, -73.8775487 40.9957745)",,,
23536042,Farragut Avenue,secondary,False,False,157.129,"LINESTRING (-73.8782613 40.9948249, -73.8782154 40.9947491, -73.8781376 40.9946681, -73.8779423 40.9945077, -73.8778321 40.994425, -73.8773539 40.9940661, -73.8769917 40.9937942)",,,
23536042,Farragut Avenue,secondary,False,True,12.43,"LINESTRING (-73.8782613 40.9948249, -73.878309 40.994901, -73.8783409 40.9949145)",,,
23512215,Villard Avenue,residential,False,False,51.888,"LINESTRING (-73.8774325 40.9974605, -73.8773608 40.9974691, -73.8770869 40.9975018, -73.876953 40.9975139, -73.8768202 40.9975243)",,,
23512215,Villard Avenue,residential,False,True,56.382000000000005,"LINESTRING (-73.8774325 40.9974605, -73.8776763 40.9974245, -73.8777967 40.9974007, -73.8778937 40.9973761, -73.8780827 40.9973352)",,,
23475744,North Street,residential,False,False,74.95,"LINESTRING (-73.8827288 40.9974065, -73.8826529 40.9973981, -73.8822213 40.9973508, -73.8822031 40.9973505, -73.8821525 40.9973478, -73.8820811 40.9973449, -73.8820039 40.9973362, -73.8819268 40.9973276, -73.8818437 40.9973194)",,,
23526593,Maple Avenue,residential,False,False,33.146,"LINESTRING (-73.8827288 40.9974065, -73.8827248 40.9974274, -73.8826749 40.9977018)",,,
23526593,Maple Avenue,residential,False,True,237.30599999999998,"LINESTRING (-73.8827288 40.9974065, -73.8827344 40.9973853, -73.8828894 40.996688, -73.8829143 40.9965755, -73.8830291 40.9960591, -73.883148 40.995535, -73.8832155 40.9953476, -73.8832301 40.9953072)",,,
23475744,North Street,residential,False,True,74.95,"LINESTRING (-73.8818437 40.9973194, -73.8819268 40.9973276, -73.8820039 40.9973362, -73.8820811 40.9973449, -73.8821525 40.9973478, -73.8822031 40.9973505, -73.8822213 40.9973508, -73.8826529 40.9973981, -73.8827288 40.9974065)",,,
223617464,Warburton Avenue,tertiary,False,False,87.153,"LINESTRING (-73.8818437 40.9973194, -73.8818084 40.9974378, -73.8817519 40.9975589, -73.8817325 40.9976004, -73.8817063 40.9976356, -73.8816837 40.9976661, -73.8816256 40.9977344, -73.8815386 40.9978222, -73.8814908 40.9978704, -73.8814163 40.99793, -73.8813359 40.9979848)",,,
223617464,Warburton Avenue,tertiary,False,True,55.876,"LINESTRING (-73.8818437 40.9973194, -73.8818596 40.9972332, -73.8818875 40.9970825, -73.8819195 40.9969091, -73.8819356 40.9968217)",,,
23526593,Maple Avenue,residential,False,True,63.506,"LINESTRING (-73.8825509 40.9982652, -73.8826749 40.9977018)",,,
23477148,Edmarth Place,residential,False,False,54.007999999999996,"LINESTRING (-73.8825509 40.9982652, -73.8826769 40.9982812, -73.8831855 40.9983459)",,,
"[23526593, 23516847]","['Maple Avenue', 'Maple Lane']",residential,False,False,88.634,"LINESTRING (-73.8825509 40.9982652, -73.8825076 40.998482, -73.8824808 40.9985135, -73.8824076 40.9985321, -73.8817688 40.9985294)",,,
23477148,Edmarth Place,residential,False,True,54.007999999999996,"LINESTRING (-73.8831855 40.9983459, -73.8826769 40.9982812, -73.8825509 40.9982652)",,,
23517340,Mount Hope Boulevard,residential,False,True,124.548,"LINESTRING (-73.8726782 40.9930791, -73.8729599 40.9927717, -73.8731842 40.9925288, -73.8732474 40.9924864, -73.8733094 40.9924612, -73.8733672 40.9924447, -73.8734153 40.9924368, -73.8734695 40.9924333, -73.8735226 40.9924331, -73.8735655 40.9924391, -73.8737362 40.9924807)",,,
23477489,West Main Street,residential,False,False,62.931999999999995,"LINESTRING (-73.8824274 40.9943209, -73.8824632 40.9943191, -73.8824867 40.9943119, -73.8825192 40.9942989, -73.8825269 40.9942958, -73.8825512 40.9942946, -73.8828283 40.9943243, -73.8830454 40.9943475, -73.8831041 40.9943538, -73.8831637 40.9943607)",,,
23530527,Main Street,tertiary,False,False,87.744,"LINESTRING (-73.8824274 40.9943209, -73.882325 40.9943129, -73.8820033 40.9942852, -73.8817925 40.9942637, -73.8813904 40.9942212)",,,
223617464,Warburton Avenue,tertiary,False,False,93.243,"LINESTRING (-73.8824274 40.9943209, -73.8824156 40.9943888, -73.882289 40.9950798, -73.8822767 40.9951517)",,,
"[447222865, 223617465, 666527551]",Warburton Avenue,tertiary,False,True,180.96400000000003,"LINESTRING (-73.8824274 40.9943209, -73.882451 40.9942445, -73.8825139 40.9940826, -73.8826497 40.9937193, -73.8827749 40.9933517, -73.8829672 40.992807, -73.8829925 40.9927506)",,,yes
509717046,Southside Avenue,residential,False,False,22.682000000000002,"LINESTRING (-73.8837185 40.9946557, -73.8836129 40.9947222, -73.8835213 40.9947947)",,,
509717046,Southside Avenue,residential,False,True,95.493,"LINESTRING (-73.8837185 40.9946557, -73.8838484 40.9945789, -73.8839583 40.9945334, -73.8840423 40.9944913, -73.8841125 40.9944385, -73.8841606 40.99438, -73.8841863 40.9943387, -73.8842021 40.9942759, -73.8842107 40.9942059, -73.8842279 40.9940647, -73.8842398 40.9939669)",,,
342657249,Aqueduct Lane,residential,False,False,81.01400000000001,"LINESTRING (-73.8820815 40.991206, -73.882012 40.991349, -73.8819486 40.9914831, -73.88187 40.9916075, -73.881747 40.9917382, -73.8816776 40.9917851, -73.8816082 40.9918243)",,,
"[342657249, 23477973]","['Division Street', 'Aqueduct Lane']",residential,False,True,88.186,"LINESTRING (-73.8820815 40.991206, -73.8821297 40.9910491, -73.8822246 40.990707, -73.88259 40.9906459)",,,
"[447222864, 23503024]","['Hogan Street', 'Ward Street']",residential,False,"[False, True]",77.471,"LINESTRING (-73.8820815 40.991206, -73.8822984 40.9912279, -73.8822762 40.991466, -73.8822316 40.9917569)",,,
23533930,William Street,residential,False,True,128.798,"LINESTRING (-73.8816082 40.9918243, -73.8821516 40.9918853, -73.8822812 40.9919025, -73.8824679 40.9919117, -73.8829746 40.9919291, -73.8830385 40.9919343, -73.883133 40.991942)",,,
"[342657249, 875592940]",Aqueduct Lane,residential,False,False,109.53699999999999,"LINESTRING (-73.8816082 40.9918243, -73.8812868 40.992077, -73.8810772 40.9922357, -73.8810025 40.9922807, -73.8809567 40.9923002, -73.8808977 40.9923117, -73.8807637 40.9923268, -73.8806386 40.9923588, -73.8806033 40.9924022)",,,
342657249,Aqueduct Lane,residential,False,True,81.014,"LINESTRING (-73.8816082 40.9918243, -73.8816776 40.9917851, -73.881747 40.9917382, -73.88187 40.9916075, -73.8819486 40.9914831, -73.882012 40.991349, -73.8820815 40.991206)",,,
23531091,Washington Avenue,residential,False,False,224.27100000000002,"LINESTRING (-73.8806033 40.9924022, -73.8804948 40.9923865, -73.8804239 40.9923763, -73.8796887 40.9922619, -73.87915 40.992178, -73.8790895 40.9921699, -73.8779803 40.992018)",,,
23531091,Washington Avenue,residential,False,True,204.236,"LINESTRING (-73.8806033 40.9924022, -73.8819836 40.992599, -73.8821828 40.9926274, -73.8828215 40.992725, -73.8828961 40.9927362, -73.8829925 40.9927506)",,,
"[342657249, 875592940]",Aqueduct Lane,residential,False,True,109.537,"LINESTRING (-73.8806033 40.9924022, -73.8806386 40.9923588, -73.8807637 40.9923268, -73.8808977 40.9923117, -73.8809567 40.9923002, -73.8810025 40.9922807, -73.8810772 40.9922357, -73.8812868 40.992077, -73.8816082 40.9918243)",,,
23477973,Division Street,residential,False,False,61.334,"LINESTRING (-73.8833193 40.990619, -73.8832344 40.9906175, -73.8831458 40.990616, -73.882981 40.9906249, -73.8828317 40.9906329, -73.88259 40.9906459)",,,
447222865,Warburton Avenue,tertiary,False,False,147.94299999999998,"LINESTRING (-73.8833193 40.990619, -73.88321 40.991355, -73.883133 40.991942)",,,
"[342657249, 23477973]","['Division Street', 'Aqueduct Lane']",residential,False,False,88.186,"LINESTRING (-73.88259 40.9906459, -73.8822246 40.990707, -73.8821297 40.9910491, -73.8820815 40.991206)",,,
23477973,Division Street,residential,False,True,61.334,"LINESTRING (-73.88259 40.9906459, -73.8828317 40.9906329, -73.882981 40.9906249, -73.8831458 40.990616, -73.8832344 40.9906175, -73.8833193 40.990619)",,,
23512215,Villard Avenue,residential,False,False,19.725,"LINESTRING (-73.8761495 40.9975483, -73.8759147 40.9975562)",,,
23512215,Villard Avenue,residential,False,True,56.349999999999994,"LINESTRING (-73.8761495 40.9975483, -73.8762323 40.9975452, -73.8765421 40.9975334, -73.8768202 40.9975243)",,,
23478281,Olinda Avenue,residential,False,False,77.64999999999999,"LINESTRING (-73.8781227 40.9930704, -73.8777908 40.9930859, -73.8774556 40.9931052, -73.8772012 40.9931298)",,,
"[420606944, 420606936, 420606938, 420606939, 420606941]","['North Broadway', 'Broadway']",primary,False,False,205.05900000000003,"LINESTRING (-73.8781227 40.9930704, -73.8781256 40.9930934, -73.8781356 40.9931669, -73.8781667 40.9933985, -73.8781721 40.9934392, -73.8782193 40.993791, -73.8782421 40.9939638, -73.8782516 40.994032, -73.8782971 40.9943713, -73.8783162 40.9945139, -73.8783247 40.9945771, -73.8783326 40.9946358, -73.8783596 40.9947917, -73.8783923 40.9949025)",4,US 9,
420606946,North Broadway,primary,False,True,117.672,"LINESTRING (-73.8781227 40.9930704, -73.8781055 40.9929386, -73.8780745 40.9927001, -73.8780179 40.9923701, -73.8779863 40.9921398, -73.8779803 40.992018)",2,US 9,
23478281,Olinda Avenue,residential,False,False,76.648,"LINESTRING (-73.8772012 40.9931298, -73.8764478 40.9932587, -73.8764195 40.9932658, -73.8763142 40.9932921)",,,
23478281,Olinda Avenue,residential,False,True,77.65,"LINESTRING (-73.8772012 40.9931298, -73.8774556 40.9931052, -73.8777908 40.9930859, -73.8781227 40.9930704)",,,
23537181,Hopke Avenue,residential,False,True,147.85100000000003,"LINESTRING (-73.8772012 40.9931298, -73.8771934 40.9930728, -73.87714 40.992684, -73.8771281 40.9925176, -73.8771358 40.9924545, -73.8771733 40.9923968, -73.8772067 40.9923434, -73.8772157 40.9922887, -73.877215 40.9922179, -73.8772048 40.9921494, -73.8771448 40.9918192)",,,
23478281,Olinda Avenue,residential,False,True,76.648,"LINESTRING (-73.8763142 40.9932921, -73.8764195 40.9932658, -73.8764478 40.9932587, -73.8772012 40.9931298)",,,
23536042,Farragut Avenue,secondary,False,False,81.81800000000001,"LINESTRING (-73.8763142 40.9932921, -73.8762841 40.9932716, -73.8760788 40.9931094, -73.8759978 40.993047, -73.875854 40.9929234, -73.8757662 40.9928433, -73.8756544 40.992751)",,,
23536042,Farragut Avenue,secondary,False,True,51.967,"LINESTRING (-73.8763142 40.9932921, -73.8763439 40.9933115, -73.8767529 40.9936218)",,,
23503181,Spring Street,residential,False,False,81.869,"LINESTRING (-73.8832301 40.9953072, -73.8826606 40.9952124, -73.8823755 40.9951649, -73.8822767 40.9951517)",,,
23526593,Maple Avenue,residential,False,False,237.30599999999998,"LINESTRING (-73.8832301 40.9953072, -73.8832155 40.9953476, -73.883148 40.995535, -73.8830291 40.9960591, -73.8829143 40.9965755, -73.8828894 40.996688, -73.8827344 40.9973853, -73.8827288 40.9974065)",,,
649755987,Southside Avenue,residential,True,False,64.012,"LINESTRING (-73.8832301 40.9953072, -73.8832879 40.9952789, -73.8833288 40.9952377, -73.8834253 40.9950654, -73.8835017 40.9949288, -73.8835244 40.9948745, -73.8835253 40.994834, -73.8835213 40.9947947)",,,
23503181,Spring Street,residential,False,True,81.869,"LINESTRING (-73.8822767 40.9951517, -73.8823755 40.9951649, -73.8826606 40.9952124, -73.8832301 40.9953072)",,,
223617464,Warburton Avenue,tertiary,False,False,187.89100000000002,"LINESTRING (-73.8822767 40.9951517, -73.8822611 40.9952342, -73.8822021 40.995533, -73.8821597 40.9957418, -73.8820242 40.996395, -73.8819499 40.996753, -73.8819356 40.9968217)",,,
223617464,Warburton Avenue,tertiary,False,True,93.24299999999998,"LINESTRING (-73.8822767 40.9951517, -73.882289 40.9950798, -73.8824156 40.9943888, -73.8824274 40.9943209)",,,
23505386,Ferndale Drive,residential,False,False,62.263000000000005,"LINESTRING (-73.8745267 40.9983377, -73.8744075 40.9982529, -73.8742996 40.9981749, -73.8742215 40.9981242, -73.8741376 40.9980818, -73.8740246 40.9980532, -73.8739233 40.9980309)",,,
23512215,Villard Avenue,residential,False,False,26.786,"LINESTRING (-73.8745267 40.9983377, -73.8744599 40.9984726, -73.8744193 40.9985645)",,,
23512215,Villard Avenue,residential,False,True,85.779,"LINESTRING (-73.8745267 40.9983377, -73.8745725 40.9982672, -73.8748298 40.9979974, -73.8749947 40.9978331, -73.8750664 40.9977738, -73.8751405 40.9977252)",,,
23505386,Ferndale Drive,residential,False,True,62.263000000000005,"LINESTRING (-73.8739233 40.9980309, -73.8740246 40.9980532, -73.8741376 40.9980818, -73.8742215 40.9981242, -73.8742996 40.9981749, -73.8744075 40.9982529, -73.8745267 40.9983377)",,,
23528845,Circle Drive,residential,False,False,128.811,"LINESTRING (-73.8739233 40.9980309, -73.8736473 40.997723, -73.8735076 40.9975585, -73.8734318 40.9974528, -73.8733695 40.9973587, -73.8732352 40.9970071)",,,
23511441,Chemka Pool Road,residential,False,False,105.63400000000001,"LINESTRING (-73.8737556 40.9939695, -73.8736321 40.9940925, -73.8735232 40.9941607, -73.8734447 40.9941766, -73.8733443 40.9941903, -73.8732519 40.9941897, -73.8730608 40.9941585, -73.8727587 40.99409, -73.8726371 40.9940651)",,,
662220722,,residential,True,False,15.654999999999998,"LINESTRING (-73.8737556 40.9939695, -73.8737789 40.9939808, -73.8737986 40.9939846, -73.8738263 40.9939835, -73.8738522 40.9939761, -73.8738738 40.9939631, -73.8738891 40.9939456, -73.8738966 40.9939255)",,,
23474377,Farlane Drive,residential,False,True,290.465,"LINESTRING (-73.8726371 40.9940651, -73.8726312 40.9941258, -73.8726701 40.9941679, -73.8727089 40.9941919, -73.8727962 40.9942394, -73.8730835 40.9943955, -73.8736457 40.9946751, -73.8739268 40.9948301, -73.874181 40.9949709, -73.874308 40.995061, -73.8744681 40.9951819, -73.8745865 40.9953052, -73.8746602 40.9954029, -73.8747368 40.995563, -73.8748032 40.9957339, -73.8748575 40.9958458, -73.8748788 40.9959141)",,,
23511441,Chemka Pool Road,residential,False,True,105.634,"LINESTRING (-73.8726371 40.9940651, -73.8727587 40.99409, -73.8730608 40.9941585, -73.8732519 40.9941897, -73.8733443 40.9941903, -73.8734447 40.9941766, -73.8735232 40.9941607, -73.8736321 40.9940925, -73.8737556 40.9939695)",,,
23531091,Washington Avenue,residential,False,False,58.005,"LINESTRING (-73.8843036 40.9926657, -73.8836169 40.9927246)",,,
509717046,Southside Avenue,residential,False,False,144.99599999999998,"LINESTRING (-73.8843036 40.9926657, -73.884317 40.993334, -73.8842929 40.9935583, -73.8842904 40.9935817, -73.8842732 40.9937131, -73.8842546 40.9938549, -73.8842468 40.9939139, -73.8842398 40.9939669)",,,
23529465,Cropsey Lane,residential,False,False,249.98300000000003,"LINESTRING (-73.8842398 40.9939669, -73.8841852 40.9939636, -73.8835518 40.9939242, -73.8832959 40.9939092, -73.8832668 40.9939068, -73.8830521 40.9938895, -73.8829994 40.9938852, -73.882795 40.9938792, -73.8827659 40.9938797, -73.8825189 40.9938844, -73.882207 40.9938969, -73.8818829 40.993897, -73.8817651 40.9938893, -73.8816732 40.9938728, -73.881585 40.993834, -73.881527 40.993793, -73.881486 40.993737, -73.881457 40.993686, -73.881444 40.993639)",,,
509717046,Southside Avenue,residential,False,False,95.49299999999998,"LINESTRING (-73.8842398 40.9939669, -73.8842279 40.9940647, -73.8842107 40.9942059, -73.8842021 40.9942759, -73.8841863 40.9943387, -73.8841606 40.99438, -73.8841125 40.9944385, -73.8840423 40.9944913, -73.8839583 40.9945334, -73.8838484 40.9945789, -73.8837185 40.9946557)",,,
