osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
20720788,West 4th Street,residential,False,False,98.255,"LINESTRING (-95.7011521 29.0396589, -95.7008311 29.0399545, -95.7005323 29.0402148, -95.7004467 29.0402916)",,,
20726067,Pecan Street,residential,False,True,109.767,"LINESTRING (-95.7011521 29.0396589, -95.7007027 29.0392813, -95.7003359 29.0389768)",,,
20729439,North Main Street,secondary,False,True,109.451,"LINESTRING (-95.7004467 29.0402916, -95.6996383 29.0396065)",FM 524,35 mph,yes
20720788,West 4th Street,residential,False,True,98.255,"LINESTRING (-95.7004467 29.0402916, -95.7005323 29.0402148, -95.7008311 29.0399545, -95.7011521 29.0396589)",,,
20729439,North Main Street,secondary,False,False,110.57300000000001,"LINESTRING (-95.7004467 29.0402916, -95.7005141 29.0403492, -95.7006559 29.0404711, -95.7008541 29.0406402, -95.7012624 29.0409846)",FM 524,35 mph,yes
20742863,East 4th Street,residential,False,False,96.012,"LINESTRING (-95.7004467 29.0402916, -95.7002786 29.0404437, -95.700077 29.0406348, -95.6997699 29.0409204)",,,
20724242,North Elm Street,residential,False,False,110.642,"LINESTRING (-95.6966397 29.0394661, -95.6974508 29.0401641)",,,
20727698,East 1st Street,residential,False,False,94.442,"LINESTRING (-95.6966397 29.0394661, -95.6959602 29.0400731)",,,
20727698,East 1st Street,residential,False,True,92.126,"LINESTRING (-95.6966397 29.0394661, -95.6973183 29.0388878)",,,
480932957,South Elm Street,residential,False,True,109.746,"LINESTRING (-95.6966397 29.0394661, -95.6958238 29.038784)",,,
20724242,North Elm Street,residential,False,False,109.638,"LINESTRING (-95.6974508 29.0401641, -95.6982654 29.040846)",,,
20724242,North Elm Street,residential,False,True,110.642,"LINESTRING (-95.6974508 29.0401641, -95.6966397 29.0394661)",,,
20730842,East 2nd Street,secondary,False,False,94.394,"LINESTRING (-95.6974508 29.0401641, -95.6981225 29.0395511)",FM 1459,,
20730842,East 2nd Street,secondary,False,True,93.43,"LINESTRING (-95.6974508 29.0401641, -95.6967923 29.0407761)",FM 1459,,
20724242,North Elm Street,residential,False,False,110.199,"LINESTRING (-95.6982654 29.040846, -95.6990813 29.041534)",,,
20724242,North Elm Street,residential,False,True,109.638,"LINESTRING (-95.6982654 29.040846, -95.6974508 29.0401641)",,,
20726746,East 3rd Street,residential,False,False,94.312,"LINESTRING (-95.6982654 29.040846, -95.6975884 29.0414535)",,,
20726746,East 3rd Street,residential,False,True,94.489,"LINESTRING (-95.6982654 29.040846, -95.6989397 29.040234)",,,
20724242,North Elm Street,residential,False,False,111.806,"LINESTRING (-95.6990813 29.041534, -95.6999169 29.0422249)",,,
20724242,North Elm Street,residential,False,True,110.199,"LINESTRING (-95.6990813 29.041534, -95.6982654 29.040846)",,,
20742863,East 4th Street,residential,False,False,92.672,"LINESTRING (-95.6990813 29.041534, -95.6984293 29.042142)",,,
20742863,East 4th Street,residential,False,True,95.585,"LINESTRING (-95.6990813 29.041534, -95.6997699 29.0409204)",,,
20724242,North Elm Street,residential,False,True,111.806,"LINESTRING (-95.6999169 29.0422249, -95.6990813 29.041534)",,,
20738126,East 5th Street,residential,False,True,90.866,"LINESTRING (-95.6999169 29.0422249, -95.700539 29.041615)",,,
480932948,North Elm Street,residential,False,False,78.058,"LINESTRING (-95.6999169 29.0422249, -95.7004884 29.042718)",,,
480932948,North Elm Street,residential,False,True,78.058,"LINESTRING (-95.7004884 29.042718, -95.6999169 29.0422249)",,,
560948521,East 6th Street,tertiary,False,False,94.246,"LINESTRING (-95.7004884 29.042718, -95.699812 29.0433252)",,,
480932948,North Elm Street,residential,False,False,102.42099999999999,"LINESTRING (-95.7004884 29.042718, -95.7008487 29.043033, -95.7012377 29.0433655)",,,
560948521,East 6th Street,tertiary,False,True,94.06099999999999,"LINESTRING (-95.7004884 29.042718, -95.7009315 29.0423155, -95.701161 29.0421099)",,,
480932948,North Elm Street,residential,False,False,115.697,"LINESTRING (-95.7012377 29.0433655, -95.7020898 29.0440919)",,,
480932947,Cornelia Street,residential,False,True,115.92099999999999,"LINESTRING (-95.7012377 29.0433655, -95.7014259 29.0431611, -95.7016598 29.0429655, -95.701896 29.0428507, -95.7021684 29.0427442)",,,
480932948,North Elm Street,residential,False,True,102.42099999999999,"LINESTRING (-95.7012377 29.0433655, -95.7008487 29.043033, -95.7004884 29.042718)",,,
480932948,North Elm Street,residential,False,True,115.697,"LINESTRING (-95.7020898 29.0440919, -95.7012377 29.0433655)",,,
"[20744276, 20731829]","['Fillmore Street', 'Idanel Street']",residential,False,True,203.494,"LINESTRING (-95.7020898 29.0440919, -95.7027912 29.0434623, -95.7028173 29.0434043, -95.7028144 29.0433354, -95.7027713 29.0432704, -95.7021684 29.0427442)",,,
20726067,Pecan Street,residential,False,False,109.767,"LINESTRING (-95.7003359 29.0389768, -95.7007027 29.0392813, -95.7011521 29.0396589)",,,
20730880,West 3rd Street,residential,False,False,97.48,"LINESTRING (-95.7003359 29.0389768, -95.7001209 29.0391741, -95.6997908 29.0394698, -95.6996383 29.0396065)",,,
20732238,Alice Street,residential,False,True,161.883,"LINESTRING (-95.6941877 29.046927, -95.6950334 29.0461496, -95.6953367 29.0458732)",,,
"[20744276, 20731829]","['Fillmore Street', 'Idanel Street']",residential,False,False,203.494,"LINESTRING (-95.7021684 29.0427442, -95.7027713 29.0432704, -95.7028144 29.0433354, -95.7028173 29.0434043, -95.7027912 29.0434623, -95.7020898 29.0440919)",,,
480932947,Cornelia Street,residential,False,False,115.92099999999999,"LINESTRING (-95.7021684 29.0427442, -95.701896 29.0428507, -95.7016598 29.0429655, -95.7014259 29.0431611, -95.7012377 29.0433655)",,,
20726746,East 3rd Street,residential,False,False,97.37,"LINESTRING (-95.6996383 29.0396065, -95.6989397 29.040234)",,,
20729439,North Main Street,secondary,False,False,109.451,"LINESTRING (-95.6996383 29.0396065, -95.7004467 29.0402916)",FM 524,35 mph,yes
20729439,North Main Street,secondary,False,True,109.236,"LINESTRING (-95.6996383 29.0396065, -95.6988377 29.0389172)",FM 524,35 mph,yes
20730880,West 3rd Street,residential,False,True,97.47999999999999,"LINESTRING (-95.6996383 29.0396065, -95.6997908 29.0394698, -95.7001209 29.0391741, -95.7003359 29.0389768)",,,
20726746,East 3rd Street,residential,False,False,94.489,"LINESTRING (-95.6989397 29.040234, -95.6982654 29.040846)",,,
20726746,East 3rd Street,residential,False,True,97.37,"LINESTRING (-95.6989397 29.040234, -95.6996383 29.0396065)",,,
20741353,North Oak Street,residential,False,False,109.951,"LINESTRING (-95.6989397 29.040234, -95.6988156 29.0401279, -95.6984772 29.039849, -95.6981911 29.03962, -95.6981225 29.0395511)",,,
20741353,North Oak Street,residential,False,True,111.082,"LINESTRING (-95.6989397 29.040234, -95.6993537 29.040575, -95.6997699 29.0409204)",,,
20726746,East 3rd Street,residential,False,False,95.042,"LINESTRING (-95.6975884 29.0414535, -95.6969129 29.0420714)",,,
20726746,East 3rd Street,residential,False,True,94.312,"LINESTRING (-95.6975884 29.0414535, -95.6982654 29.040846)",,,
20736618,North Holly Street,residential,False,False,111.999,"LINESTRING (-95.6975884 29.0414535, -95.6984293 29.042142)",,,
20736618,North Holly Street,residential,False,True,107.997,"LINESTRING (-95.6975884 29.0414535, -95.6967923 29.0407761)",,,
20726746,East 3rd Street,residential,False,False,92.704,"LINESTRING (-95.696224 29.042697, -95.6955644 29.0432991)",,,
20726746,East 3rd Street,residential,False,True,96.562,"LINESTRING (-95.696224 29.042697, -95.6969129 29.0420714)",,,
20726976,North Fig Street,residential,False,False,110.854,"LINESTRING (-95.696224 29.042697, -95.6970552 29.0433795)",,,
20726976,North Fig Street,residential,False,True,109.514,"LINESTRING (-95.696224 29.042697, -95.6954232 29.0420043)",,,
20726746,East 3rd Street,residential,False,True,92.704,"LINESTRING (-95.6955644 29.0432991, -95.696224 29.042697)",,,
20736764,North Hackberry Street,tertiary,False,False,59.756,"LINESTRING (-95.6955644 29.0432991, -95.6960002 29.0436781)",,,
20736764,North Hackberry Street,tertiary,False,True,88.659,"LINESTRING (-95.6955644 29.0432991, -95.6949105 29.0427433)",,,
20726976,North Fig Street,residential,False,False,110.107,"LINESTRING (-95.6946153 29.0413103, -95.6954232 29.0420043)",,,
20727698,East 1st Street,residential,False,False,91.969,"LINESTRING (-95.6946153 29.0413103, -95.6939639 29.0419101)",,,
20727698,East 1st Street,residential,False,True,95.715,"LINESTRING (-95.6946153 29.0413103, -95.6952959 29.0406883)",,,
20743141,South Fig Street,residential,False,True,111.288,"LINESTRING (-95.6946153 29.0413103, -95.693793 29.040614)",,,
20726976,North Fig Street,residential,False,False,109.514,"LINESTRING (-95.6954232 29.0420043, -95.696224 29.042697)",,,
20726976,North Fig Street,residential,False,True,110.107,"LINESTRING (-95.6954232 29.0420043, -95.6946153 29.0413103)",,,
20730842,East 2nd Street,secondary,False,False,95.512,"LINESTRING (-95.6954232 29.0420043, -95.6961058 29.0413865)",FM 1459,,
20730842,East 2nd Street,secondary,False,True,97.38799999999999,"LINESTRING (-95.6954232 29.0420043, -95.6952224 29.0422082, -95.69509 29.0423527, -95.6950019 29.0425125, -95.6949105 29.0427433)",FM 1459,,
20726976,North Fig Street,residential,False,False,107.974,"LINESTRING (-95.6970552 29.0433795, -95.697853 29.0440551)",,,
20726976,North Fig Street,residential,False,True,110.854,"LINESTRING (-95.6970552 29.0433795, -95.696224 29.042697)",,,
20742863,East 4th Street,residential,False,False,95.381,"LINESTRING (-95.6970552 29.0433795, -95.6963743 29.0439971)",,,
20742863,East 4th Street,residential,False,True,94.776,"LINESTRING (-95.6970552 29.0433795, -95.6977289 29.0427634)",,,
20726976,North Fig Street,residential,False,False,80.225,"LINESTRING (-95.697853 29.0440551, -95.6984486 29.0445545)",,,
20726976,North Fig Street,residential,False,True,107.974,"LINESTRING (-95.697853 29.0440551, -95.6970552 29.0433795)",,,
480932950,East 5th Street,residential,False,False,96.08,"LINESTRING (-95.697853 29.0440551, -95.6971679 29.0446779)",,,
480932950,East 5th Street,residential,False,True,95.173,"LINESTRING (-95.697853 29.0440551, -95.6985379 29.0434435)",,,
20726976,North Fig Street,residential,False,True,80.225,"LINESTRING (-95.6984486 29.0445545, -95.697853 29.0440551)",,,
560948521,East 6th Street,tertiary,False,False,96.55,"LINESTRING (-95.6984486 29.0445545, -95.6977528 29.0451741)",,,
560948521,East 6th Street,tertiary,False,True,94.164,"LINESTRING (-95.6984486 29.0445545, -95.699128 29.0439509)",,,
20727411,Maple Street,residential,False,False,118.526,"LINESTRING (-95.6963453 29.0464514, -95.69722 29.047194)",,,
20738682,East 6th Street,residential,False,True,110.319,"LINESTRING (-95.6963453 29.0464514, -95.696808 29.0460308, -95.6971317 29.0457361)",,,
20727411,Maple Street,residential,False,True,118.526,"LINESTRING (-95.69722 29.047194, -95.6963453 29.0464514)",,,
480932963,East 7th Street,residential,False,True,109.732,"LINESTRING (-95.69722 29.047194, -95.6979916 29.0464737)",,,
20727698,East 1st Street,residential,False,False,92.126,"LINESTRING (-95.6973183 29.0388878, -95.6966397 29.0394661)",,,
20741353,North Oak Street,residential,False,True,107.481,"LINESTRING (-95.6973183 29.0388878, -95.6981225 29.0395511)",,,
20727698,East 1st Street,residential,False,False,94.075,"LINESTRING (-95.6959602 29.0400731, -95.6952959 29.0406883)",,,
20727698,East 1st Street,residential,False,True,94.442,"LINESTRING (-95.6959602 29.0400731, -95.6966397 29.0394661)",,,
20729558,South Holly Street,residential,False,True,108.754,"LINESTRING (-95.6959602 29.0400731, -95.6951525 29.0393964)",,,
20736618,North Holly Street,residential,False,False,112.491,"LINESTRING (-95.6959602 29.0400731, -95.6967923 29.0407761)",,,
20727698,East 1st Street,residential,False,True,91.969,"LINESTRING (-95.6939639 29.0419101, -95.6946153 29.0413103)",,,
560948520,South Hackberry Street,tertiary,False,False,22.799,"LINESTRING (-95.6939639 29.0419101, -95.694125 29.0420591)",,,
560948520,South Hackberry Street,tertiary,False,True,111.074,"LINESTRING (-95.6939639 29.0419101, -95.6931295 29.0412277)",,,
20729439,North Main Street,secondary,False,False,109.236,"LINESTRING (-95.6988377 29.0389172, -95.6996383 29.0396065)",FM 524,35 mph,yes
20730842,East 2nd Street,secondary,False,True,99.008,"LINESTRING (-95.6988377 29.0389172, -95.6981225 29.0395511)",FM 1459,,
20729558,South Holly Street,residential,False,False,108.754,"LINESTRING (-95.6951525 29.0393964, -95.6959602 29.0400731)",,,
146026705,Avenue A,tertiary,False,False,94.709,"LINESTRING (-95.6951525 29.0393964, -95.694464 29.039999)",,,
146026705,Avenue A,tertiary,False,True,94.319,"LINESTRING (-95.6951525 29.0393964, -95.6958238 29.038784)",,,
20735991,Meador Street,residential,False,False,128.083,"LINESTRING (-95.6934886 29.044316, -95.694431 29.045121)",,,
20730842,East 2nd Street,secondary,False,False,225.038,"LINESTRING (-95.6934886 29.044316, -95.6940738 29.043767, -95.6941928 29.043651, -95.6944198 29.043433, -95.6946292 29.0432415, -95.6947518 29.0430777, -95.6948238 29.042933, -95.6949105 29.0427433)",FM 1459,,
20736764,North Hackberry Street,tertiary,False,False,88.659,"LINESTRING (-95.6949105 29.0427433, -95.6955644 29.0432991)",,,
20730842,East 2nd Street,secondary,False,False,97.388,"LINESTRING (-95.6949105 29.0427433, -95.6950019 29.0425125, -95.69509 29.0423527, -95.6952224 29.0422082, -95.6954232 29.0420043)",FM 1459,,
20730842,East 2nd Street,secondary,False,True,225.038,"LINESTRING (-95.6949105 29.0427433, -95.6948238 29.042933, -95.6947518 29.0430777, -95.6946292 29.0432415, -95.6944198 29.043433, -95.6941928 29.043651, -95.6940738 29.043767, -95.6934886 29.044316)",FM 1459,,
20736764,North Hackberry Street,tertiary,False,True,108.006,"LINESTRING (-95.6949105 29.0427433, -95.6948375 29.0426523, -95.694125 29.0420591)",,,
20730842,East 2nd Street,secondary,False,False,93.43,"LINESTRING (-95.6967923 29.0407761, -95.6974508 29.0401641)",FM 1459,,
20730842,East 2nd Street,secondary,False,True,95.188,"LINESTRING (-95.6967923 29.0407761, -95.6961058 29.0413865)",FM 1459,,
20736618,North Holly Street,residential,False,False,107.997,"LINESTRING (-95.6967923 29.0407761, -95.6975884 29.0414535)",,,
20736618,North Holly Street,residential,False,True,112.491,"LINESTRING (-95.6967923 29.0407761, -95.6959602 29.0400731)",,,
20730842,East 2nd Street,secondary,False,False,99.008,"LINESTRING (-95.6981225 29.0395511, -95.6988377 29.0389172)",FM 1459,,
20730842,East 2nd Street,secondary,False,True,94.394,"LINESTRING (-95.6981225 29.0395511, -95.6974508 29.0401641)",FM 1459,,
20741353,North Oak Street,residential,False,False,107.481,"LINESTRING (-95.6981225 29.0395511, -95.6973183 29.0388878)",,,
20741353,North Oak Street,residential,False,True,109.951,"LINESTRING (-95.6981225 29.0395511, -95.6981911 29.03962, -95.6984772 29.039849, -95.6988156 29.0401279, -95.6989397 29.040234)",,,
146026705,Avenue A,tertiary,False,True,93.9,"LINESTRING (-95.6931295 29.0412277, -95.693793 29.040614)",,,
560948520,South Hackberry Street,tertiary,False,False,111.074,"LINESTRING (-95.6931295 29.0412277, -95.6939639 29.0419101)",,,
560948520,South Hackberry Street,tertiary,False,True,22.799,"LINESTRING (-95.694125 29.0420591, -95.6939639 29.0419101)",,,
20736764,North Hackberry Street,tertiary,False,False,108.006,"LINESTRING (-95.694125 29.0420591, -95.6948375 29.0426523, -95.6949105 29.0427433)",,,
20736764,North Hackberry Street,tertiary,False,False,37.221,"LINESTRING (-95.6968919 29.0444459, -95.6971679 29.0446779)",,,
20736764,North Hackberry Street,tertiary,False,True,70.868,"LINESTRING (-95.6968919 29.0444459, -95.6963743 29.0439971)",,,
20732238,Alice Street,residential,False,False,219.191,"LINESTRING (-95.6968919 29.0444459, -95.6964779 29.0448249, -95.6959103 29.0453491, -95.6953367 29.0458732)",,,
20735991,Meador Street,residential,False,True,121.439,"LINESTRING (-95.6953367 29.0458732, -95.694431 29.045121)",,,
20732238,Alice Street,residential,False,False,161.883,"LINESTRING (-95.6953367 29.0458732, -95.6950334 29.0461496, -95.6941877 29.046927)",,,
20732238,Alice Street,residential,False,True,219.191,"LINESTRING (-95.6953367 29.0458732, -95.6959103 29.0453491, -95.6964779 29.0448249, -95.6968919 29.0444459)",,,
146026705,Avenue A,tertiary,False,False,94.319,"LINESTRING (-95.6958238 29.038784, -95.6951525 29.0393964)",,,
480932957,South Elm Street,residential,False,False,109.746,"LINESTRING (-95.6958238 29.038784, -95.6966397 29.0394661)",,,
"[480932956, 480932957]","['Avenue B', 'South Elm Street']",residential,False,"[False, True]",298.45799999999997,"LINESTRING (-95.6958238 29.038784, -95.6954256 29.038438, -95.6949929 29.0381009, -95.694546 29.0385179, -95.6945054 29.0385552, -95.693667 29.0393259)",,,
20738682,East 6th Street,residential,False,True,86.894,"LINESTRING (-95.6971317 29.0457361, -95.6977528 29.0451741)",,,
20733444,Pine Street,residential,False,False,117.11500000000001,"LINESTRING (-95.6971317 29.0457361, -95.6979139 29.0464021, -95.6979916 29.0464737)",,,
20738682,East 6th Street,residential,False,False,110.319,"LINESTRING (-95.6971317 29.0457361, -95.696808 29.0460308, -95.6963453 29.0464514)",,,
480932963,East 7th Street,residential,False,False,109.732,"LINESTRING (-95.6979916 29.0464737, -95.69722 29.047194)",,,
20733444,Pine Street,residential,False,True,117.11500000000001,"LINESTRING (-95.6979916 29.0464737, -95.6979139 29.0464021, -95.6971317 29.0457361)",,,
20735991,Meador Street,residential,False,False,121.439,"LINESTRING (-95.694431 29.045121, -95.6953367 29.0458732)",,,
20735991,Meador Street,residential,False,True,128.083,"LINESTRING (-95.694431 29.045121, -95.6934886 29.044316)",,,
20745163,Brockman Street,residential,False,True,221.386,"LINESTRING (-95.694431 29.045121, -95.695206 29.044409, -95.6960002 29.0436781)",,,
20736618,North Holly Street,residential,False,False,107.775,"LINESTRING (-95.6984293 29.042142, -95.6992192 29.0428221)",,,
20736618,North Holly Street,residential,False,True,111.999,"LINESTRING (-95.6984293 29.042142, -95.6975884 29.0414535)",,,
20742863,East 4th Street,residential,False,True,92.672,"LINESTRING (-95.6984293 29.042142, -95.6990813 29.041534)",,,
20742863,East 4th Street,residential,False,False,97.138,"LINESTRING (-95.6984293 29.042142, -95.6983738 29.0421751, -95.6977289 29.0427634)",,,
20736618,North Holly Street,residential,False,True,107.775,"LINESTRING (-95.6992192 29.0428221, -95.6984293 29.042142)",,,
480932949,North Holly Street,residential,False,False,80.315,"LINESTRING (-95.6992192 29.0428221, -95.699812 29.0433252)",,,
480932950,East 5th Street,residential,False,False,95.713,"LINESTRING (-95.6992192 29.0428221, -95.6985379 29.0434435)",,,
480932949,North Holly Street,residential,False,True,80.315,"LINESTRING (-95.699812 29.0433252, -95.6992192 29.0428221)",,,
560948521,East 6th Street,tertiary,False,False,96.239,"LINESTRING (-95.699812 29.0433252, -95.699128 29.0439509)",,,
560948521,East 6th Street,tertiary,False,True,94.246,"LINESTRING (-95.699812 29.0433252, -95.7004884 29.042718)",,,
20736764,North Hackberry Street,tertiary,False,False,50.801,"LINESTRING (-95.6960002 29.0436781, -95.6963743 29.0439971)",,,
20736764,North Hackberry Street,tertiary,False,True,59.756,"LINESTRING (-95.6960002 29.0436781, -95.6955644 29.0432991)",,,
20745163,Brockman Street,residential,False,False,221.386,"LINESTRING (-95.6960002 29.0436781, -95.695206 29.044409, -95.694431 29.045121)",,,
20736764,North Hackberry Street,tertiary,False,False,70.868,"LINESTRING (-95.6963743 29.0439971, -95.6968919 29.0444459)",,,
20736764,North Hackberry Street,tertiary,False,True,50.801,"LINESTRING (-95.6963743 29.0439971, -95.6960002 29.0436781)",,,
20742863,East 4th Street,residential,False,True,95.381,"LINESTRING (-95.6963743 29.0439971, -95.6970552 29.0433795)",,,
20736764,North Hackberry Street,tertiary,False,False,79.229,"LINESTRING (-95.6971679 29.0446779, -95.6977528 29.0451741)",,,
