osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
15963394,False,,,4th Avenue East,residential,False,101.578,"LINESTRING (-92.643878 41.2917286, -92.6432738 41.2917309, -92.6426622 41.2917333)",
15963394,False,,,4th Avenue East,residential,True,101.62,"LINESTRING (-92.643878 41.2917286, -92.6444916 41.2917266, -92.6450943 41.2917247)",
15962908,False,,,South 1st Street,residential,False,101.278,"LINESTRING (-92.6438725 41.2934883, -92.6438763 41.2939312, -92.6438804 41.2943991)",25 mph
15962908,False,,,South 1st Street,residential,True,97.686,"LINESTRING (-92.6438725 41.2934883, -92.64387 41.2930546, -92.6438675 41.2926098)",25 mph
15964139,False,,,2nd Avenue East,residential,False,103.476,"LINESTRING (-92.6438725 41.2934883, -92.6444987 41.2934941, -92.645111 41.2934971)",
15964139,False,,,2nd Avenue East,residential,True,100.136,"LINESTRING (-92.6438725 41.2934883, -92.6432792 41.2934937, -92.642674 41.2934993)",
15962908,False,,,South 1st Street,residential,False,102.51599999999999,"LINESTRING (-92.6438804 41.2943991, -92.6438866 41.2948622, -92.6438928 41.295321)",25 mph
15962908,False,,,South 1st Street,residential,True,101.278,"LINESTRING (-92.6438804 41.2943991, -92.6438763 41.2939312, -92.6438725 41.2934883)",25 mph
15963835,False,,,1st Avenue East,residential,False,101.43,"LINESTRING (-92.6438804 41.2943991, -92.6445077 41.2944016, -92.6450944 41.2944087)",
15963835,False,,,1st Avenue East,residential,True,100.293,"LINESTRING (-92.6438804 41.2943991, -92.6432753 41.2944094, -92.6426801 41.2944142)",
420143045,False,,,North 2nd Street,residential,False,153.161,"LINESTRING (-92.6426935 41.2971227, -92.6426995 41.2985001)",
15963103,False,,,B Avenue East,residential,False,97.285,"LINESTRING (-92.6426935 41.2971227, -92.6421159 41.2971314, -92.6415291 41.297132)",
15963103,False,,,B Avenue East,residential,True,101.30199999999999,"LINESTRING (-92.6426935 41.2971227, -92.6432826 41.2971213, -92.6439061 41.2971198)",
420143045,False,,,North 2nd Street,residential,True,97.46600000000001,"LINESTRING (-92.6426935 41.2971227, -92.6426882 41.2966832, -92.6426829 41.2962462)",
15963720,False,,,North 3rd Street,tertiary,False,151.693,"LINESTRING (-92.6415291 41.297132, -92.6415325 41.2984962)",
15963103,False,,,B Avenue East,residential,False,97.631,"LINESTRING (-92.6415291 41.297132, -92.6409357 41.2971369, -92.6403605 41.2971416)",
15963103,False,,,B Avenue East,residential,True,97.285,"LINESTRING (-92.6415291 41.297132, -92.6421159 41.2971314, -92.6426935 41.2971227)",
15963720,False,,,North 3rd Street,tertiary,True,98.13,"LINESTRING (-92.6415291 41.297132, -92.6415256 41.2966864, -92.6415235 41.2962495)",
15963141,False,,,5th Avenue East,residential,False,97.57499999999999,"LINESTRING (-92.6414884 41.290853, -92.6420939 41.2908481, -92.6426562 41.2908432)",25 mph
15963141,False,,,5th Avenue East,residential,True,96.90899999999999,"LINESTRING (-92.6414884 41.290853, -92.6409658 41.2908538, -92.6403285 41.2908546)",25 mph
15964427,False,,,South 3rd Street,residential,False,98.521,"LINESTRING (-92.6414884 41.290853, -92.6414928 41.2912972, -92.6414972 41.291739)",
15963141,False,,,5th Avenue East,residential,False,100.898,"LINESTRING (-92.6426562 41.2908432, -92.6432578 41.290839, -92.6438638 41.2908347)",25 mph
15963141,False,,,5th Avenue East,residential,True,97.57499999999999,"LINESTRING (-92.6426562 41.2908432, -92.6420939 41.2908481, -92.6414884 41.290853)",25 mph
15963963,False,2,,South 2nd Street,tertiary,False,98.976,"LINESTRING (-92.6426562 41.2908432, -92.6426593 41.2912973, -92.6426622 41.2917333)",
15963201,False,2,,South D Street,tertiary,False,98.523,"LINESTRING (-92.6498034 41.2908216, -92.6498082 41.2912509, -92.6498133 41.2917076)",
15963534,False,,,5th Avenue West,residential,True,97.55199999999999,"LINESTRING (-92.6498034 41.2908216, -92.6492225 41.2908235, -92.6486358 41.2908254)",25 mph
15963201,False,2,,South D Street,tertiary,False,99.522,"LINESTRING (-92.6498133 41.2917076, -92.6498178 41.2921517, -92.6498223 41.2926026)",
15963201,False,2,,South D Street,tertiary,True,98.523,"LINESTRING (-92.6498133 41.2917076, -92.6498082 41.2912509, -92.6498034 41.2908216)",
15963901,False,,,4th Avenue West,residential,True,98.036,"LINESTRING (-92.6498133 41.2917076, -92.649223 41.2917097, -92.6486399 41.2917118)",
15963201,False,2,,South D Street,tertiary,False,100.488,"LINESTRING (-92.6498202 41.2934877, -92.6498245 41.2943914)",
15963201,False,2,,South D Street,tertiary,True,98.419,"LINESTRING (-92.6498202 41.2934877, -92.6498223 41.2926026)",
217816211,False,,,2nd Avenue West,residential,False,103.437,"LINESTRING (-92.6498202 41.2934877, -92.6493739 41.293488, -92.6492536 41.2935024, -92.649161 41.2935325, -92.6490893 41.2935737, -92.6490129 41.2936224, -92.6489103 41.2936531, -92.6488583 41.2936675, -92.6488077 41.2936815, -92.648736 41.2936861, -92.6486491 41.293687)",
15963201,False,2,,South D Street,tertiary,False,101.89,"LINESTRING (-92.6498245 41.2943914, -92.6498322 41.2953077)",
15963201,False,2,,South D Street,tertiary,True,100.488,"LINESTRING (-92.6498245 41.2943914, -92.6498202 41.2934877)",
357230357,False,,,1st Avenue West,residential,True,74.814,"LINESTRING (-92.6498245 41.2943914, -92.648929 41.2943938)",
15963394,False,,,4th Avenue East,residential,False,97.33500000000001,"LINESTRING (-92.6426622 41.2917333, -92.6420829 41.2917361, -92.6414972 41.291739)",
15963394,False,,,4th Avenue East,residential,True,101.578,"LINESTRING (-92.6426622 41.2917333, -92.6432738 41.2917309, -92.643878 41.2917286)",
15963963,False,2,,South 2nd Street,tertiary,False,98.354,"LINESTRING (-92.6426622 41.2917333, -92.6426651 41.2921719, -92.6426681 41.2926178)",
15963963,False,2,,South 2nd Street,tertiary,True,98.976,"LINESTRING (-92.6426622 41.2917333, -92.6426593 41.2912973, -92.6426562 41.2908432)",
15963394,False,,,4th Avenue East,residential,False,97.208,"LINESTRING (-92.6414972 41.291739, -92.6409109 41.2917399, -92.6403337 41.2917408)",
15963394,False,,,4th Avenue East,residential,True,97.33500000000001,"LINESTRING (-92.6414972 41.291739, -92.6420829 41.2917361, -92.6426622 41.2917333)",
15964427,False,,,South 3rd Street,residential,False,99.22200000000001,"LINESTRING (-92.6414972 41.291739, -92.6415015 41.2921759, -92.641506 41.2926313)",
15964427,False,,,South 3rd Street,residential,True,98.521,"LINESTRING (-92.6414972 41.291739, -92.6414928 41.2912972, -92.6414884 41.290853)",
15963438,False,,,B Avenue West,residential,True,98.638,"LINESTRING (-92.6463032 41.2971153, -92.6451225 41.2971209)",
15964418,False,,,North A Street,residential,False,152.307,"LINESTRING (-92.6463032 41.2971153, -92.6463283 41.2984849)",
15963438,False,,,B Avenue West,residential,False,100.443,"LINESTRING (-92.6463032 41.2971153, -92.6468982 41.2971125, -92.6475055 41.2971096)",
15964418,False,,,North A Street,residential,True,99.476,"LINESTRING (-92.6463032 41.2971153, -92.6463056 41.2966832, -92.6463082 41.2962207)",
15963438,False,,,B Avenue West,residential,False,96.073,"LINESTRING (-92.6475055 41.2971096, -92.648073 41.2971069, -92.6486555 41.2971042)",
15963438,False,,,B Avenue West,residential,True,100.443,"LINESTRING (-92.6475055 41.2971096, -92.6468982 41.2971125, -92.6463032 41.2971153)",
420143047,False,,,North B Street,residential,False,152.961,"LINESTRING (-92.6475055 41.2971096, -92.6475044 41.2975477, -92.6475021 41.2984852)",
420143047,False,,,North B Street,residential,True,99.422,"LINESTRING (-92.6475055 41.2971096, -92.6475017 41.2966671, -92.6474979 41.2962155)",
15963534,False,,,5th Avenue West,residential,False,98.864,"LINESTRING (-92.6474525 41.2908293, -92.6480504 41.2908273, -92.6486358 41.2908254)",25 mph
15963534,False,,,5th Avenue West,residential,True,97.887,"LINESTRING (-92.6474525 41.2908293, -92.6468756 41.2908312, -92.6462809 41.2908332)",25 mph
15964559,False,,,South B Street,residential,False,98.59700000000001,"LINESTRING (-92.6474525 41.2908293, -92.6474546 41.2912751, -92.6474566 41.291716)",
15963534,False,,,5th Avenue West,residential,False,97.55199999999999,"LINESTRING (-92.6486358 41.2908254, -92.6492225 41.2908235, -92.6498034 41.2908216)",25 mph
15963534,False,,,5th Avenue West,residential,True,98.864,"LINESTRING (-92.6486358 41.2908254, -92.6480504 41.2908273, -92.6474525 41.2908293)",25 mph
420447076,False,,,South C Street,residential,False,98.564,"LINESTRING (-92.6486358 41.2908254, -92.6486378 41.291267, -92.6486399 41.2917118)",
357230364,False,4,IA 92,A Avenue West,primary,False,99.392,"LINESTRING (-92.6474979 41.2962155, -92.6469036 41.2962181, -92.6463082 41.2962207)",30 mph
357230364,False,4,IA 92,A Avenue West,primary,True,97.36,"LINESTRING (-92.6474979 41.2962155, -92.6480596 41.2962144, -92.6486633 41.2962133)",30 mph
420143047,False,,,North B Street,residential,False,99.422,"LINESTRING (-92.6474979 41.2962155, -92.6475017 41.2966671, -92.6475055 41.2971096)",
420143047,False,,,North B Street,residential,True,98.665,"LINESTRING (-92.6475093 41.2993725, -92.6475021 41.2984852)",
15964665,False,,,D Avenue West,residential,False,97.553,"LINESTRING (-92.6475093 41.2993725, -92.6480918 41.2993677, -92.648677 41.2993629)",
15964665,False,,,D Avenue West,residential,True,99.345,"LINESTRING (-92.6475093 41.2993725, -92.6469143 41.2993748, -92.6463201 41.299377)",
15963720,False,,,North 3rd Street,tertiary,False,98.13,"LINESTRING (-92.6415235 41.2962495, -92.6415256 41.2966864, -92.6415291 41.297132)",
15963720,False,,,North 3rd Street,tertiary,True,101.247,"LINESTRING (-92.6415235 41.2962495, -92.6415281 41.2957993, -92.6415328 41.295339)",
210697801,False,4,IA 92,A Avenue East,primary,False,96.859,"LINESTRING (-92.6415235 41.2962495, -92.6420964 41.2962479, -92.6426829 41.2962462)",
210697801,False,4,IA 92,A Avenue East,primary,True,96.643,"LINESTRING (-92.6415235 41.2962495, -92.6409376 41.2962522, -92.6403667 41.2962548)",
15963756,False,,,North 2nd Street,tertiary,True,101.87700000000001,"LINESTRING (-92.6426829 41.2962462, -92.6426846 41.2957912, -92.6426863 41.29533)",
210697801,False,4,IA 92,A Avenue East,primary,False,101.083,"LINESTRING (-92.6426829 41.2962462, -92.6432791 41.2962413, -92.6438928 41.2962368)",
210697801,False,4,IA 92,A Avenue East,primary,True,96.859,"LINESTRING (-92.6426829 41.2962462, -92.6420964 41.2962479, -92.6415235 41.2962495)",
420143045,False,,,North 2nd Street,residential,False,97.46600000000001,"LINESTRING (-92.6426829 41.2962462, -92.6426882 41.2966832, -92.6426935 41.2971227)",
357230357,False,,,1st Avenue West,residential,False,74.814,"LINESTRING (-92.648929 41.2943938, -92.6498245 41.2943914)",
15963901,False,,,4th Avenue West,residential,False,98.036,"LINESTRING (-92.6486399 41.2917118, -92.649223 41.2917097, -92.6498133 41.2917076)",
15963901,False,,,4th Avenue West,residential,True,98.862,"LINESTRING (-92.6486399 41.2917118, -92.6480643 41.2917138, -92.6474566 41.291716)",
420447076,False,,,South C Street,residential,False,99.309,"LINESTRING (-92.6486399 41.2917118, -92.6486419 41.2921517, -92.648644 41.2926049)",
420447076,False,,,South C Street,residential,True,98.564,"LINESTRING (-92.6486399 41.2917118, -92.6486378 41.291267, -92.6486358 41.2908254)",
15963835,False,,,1st Avenue East,residential,False,96.636,"LINESTRING (-92.6415235 41.2944026, -92.6420857 41.2944082, -92.6426801 41.2944142)",
15964427,False,,,South 3rd Street,residential,False,104.126,"LINESTRING (-92.6415235 41.2944026, -92.6415281 41.2948663, -92.6415328 41.295339)",
15964427,False,,,South 3rd Street,residential,True,99.255,"LINESTRING (-92.6415235 41.2944026, -92.6415194 41.2939516, -92.6415147 41.29351)",
15963835,False,,,1st Avenue East,residential,False,100.293,"LINESTRING (-92.6426801 41.2944142, -92.6432753 41.2944094, -92.6438804 41.2943991)",
15963835,False,,,1st Avenue East,residential,True,96.636,"LINESTRING (-92.6426801 41.2944142, -92.6420857 41.2944082, -92.6415235 41.2944026)",
15963963,False,2,,South 2nd Street,tertiary,False,101.833,"LINESTRING (-92.6426801 41.2944142, -92.6426832 41.2948683, -92.6426863 41.29533)",
15963963,False,2,,South 2nd Street,tertiary,True,101.73400000000001,"LINESTRING (-92.6426801 41.2944142, -92.6426755 41.2939498, -92.642674 41.2934993)",
15963901,False,,,4th Avenue West,residential,False,98.862,"LINESTRING (-92.6474566 41.291716, -92.6480643 41.2917138, -92.6486399 41.2917118)",
15963901,False,,,4th Avenue West,residential,True,98.019,"LINESTRING (-92.6474566 41.291716, -92.6468707 41.2917181, -92.6462834 41.2917202)",
15964559,False,,,South B Street,residential,False,99.086,"LINESTRING (-92.6474566 41.291716, -92.6474586 41.2921578, -92.6474607 41.2926071)",
15964559,False,,,South B Street,residential,True,98.59700000000001,"LINESTRING (-92.6474566 41.291716, -92.6474546 41.2912751, -92.6474525 41.2908293)",
15963963,False,2,,South 2nd Street,tertiary,False,101.73400000000001,"LINESTRING (-92.642674 41.2934993, -92.6426755 41.2939498, -92.6426801 41.2944142)",
15963963,False,2,,South 2nd Street,tertiary,True,98.019,"LINESTRING (-92.642674 41.2934993, -92.6426711 41.2930586, -92.6426681 41.2926178)",
15964139,False,,,2nd Avenue East,residential,False,100.136,"LINESTRING (-92.642674 41.2934993, -92.6432792 41.2934937, -92.6438725 41.2934883)",
15964139,False,,,2nd Avenue East,residential,True,96.862,"LINESTRING (-92.642674 41.2934993, -92.6420803 41.2935048, -92.6415147 41.29351)",
15964139,False,,,2nd Avenue East,residential,False,96.862,"LINESTRING (-92.6415147 41.29351, -92.6420803 41.2935048, -92.642674 41.2934993)",
15964139,False,,,2nd Avenue East,residential,True,97.80099999999999,"LINESTRING (-92.6415147 41.29351, -92.6409243 41.2935135, -92.6403441 41.2935168)",
15964427,False,,,South 3rd Street,residential,False,99.255,"LINESTRING (-92.6415147 41.29351, -92.6415194 41.2939516, -92.6415235 41.2944026)",
15964427,False,,,South 3rd Street,residential,True,97.71000000000001,"LINESTRING (-92.6415147 41.29351, -92.6415103 41.2930646, -92.641506 41.2926313)",
15964418,False,,,North A Street,residential,False,99.476,"LINESTRING (-92.6463082 41.2962207, -92.6463056 41.2966832, -92.6463032 41.2971153)",
357230364,False,4,IA 92,A Avenue West,primary,False,98.789,"LINESTRING (-92.6463082 41.2962207, -92.6457468 41.2962264, -92.6451258 41.2962328)",30 mph
357230364,False,4,IA 92,A Avenue West,primary,True,99.392,"LINESTRING (-92.6463082 41.2962207, -92.6469036 41.2962181, -92.6474979 41.2962155)",30 mph
15964418,False,,,North A Street,residential,True,99.199,"LINESTRING (-92.6463201 41.299377, -92.6463283 41.2984849)",
15964665,False,,,D Avenue West,residential,False,99.345,"LINESTRING (-92.6463201 41.299377, -92.6469143 41.2993748, -92.6475093 41.2993725)",
15964559,False,,,South B Street,residential,True,97.363,"LINESTRING (-92.6474647 41.2934827, -92.6474627 41.2930425, -92.6474607 41.2926071)",
217816211,False,,,2nd Avenue West,residential,False,98.273,"LINESTRING (-92.6474647 41.2934827, -92.6468841 41.2934879, -92.6462885 41.2934932)",
217816211,False,,,2nd Avenue West,residential,True,115.797,"LINESTRING (-92.6474647 41.2934827, -92.6474695 41.2935801, -92.6474842 41.2936229, -92.6475212 41.2936531, -92.6475721 41.2936815, -92.6476623 41.2936971, -92.6486491 41.293687)",
217816211,False,,,2nd Avenue West,residential,False,115.79700000000001,"LINESTRING (-92.6486491 41.293687, -92.6476623 41.2936971, -92.6475721 41.2936815, -92.6475212 41.2936531, -92.6474842 41.2936229, -92.6474695 41.2935801, -92.6474647 41.2934827)",
217816211,False,,,2nd Avenue West,residential,True,103.43700000000001,"LINESTRING (-92.6486491 41.293687, -92.648736 41.2936861, -92.6488077 41.2936815, -92.6488583 41.2936675, -92.6489103 41.2936531, -92.6490129 41.2936224, -92.6490893 41.2935737, -92.649161 41.2935325, -92.6492536 41.2935024, -92.6493739 41.293488, -92.6498202 41.2934877)",
420447076,False,,,South C Street,residential,True,120.32499999999999,"LINESTRING (-92.6486491 41.293687, -92.6486481 41.2934886, -92.648644 41.2926049)",
15964224,False,,,1st Avenue West,residential,True,55.357,"LINESTRING (-92.645757 41.2944064, -92.6450944 41.2944087)",
