osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
8736805,Acacia Avenue,residential,False,True,98.69100000000002,"LINESTRING (-83.2906498 42.3901315, -83.290556 42.3901327, -83.290535 42.390133, -83.2895646 42.3901585, -83.2894488 42.3901615)",,,
42121210,Arnold Avenue,residential,False,False,51.13,"LINESTRING (-83.2906498 42.3901315, -83.2906544 42.3902811, -83.2906605 42.3903737, -83.2906862 42.3905043, -83.2907345 42.390582)",,,
8752929,Lyndon Boulevard,residential,False,False,118.40700000000001,"LINESTRING (-83.2907345 42.390582, -83.29129 42.390356, -83.291495 42.39028, -83.291844 42.390168, -83.292021 42.390103)",,,
8752929,Lyndon Boulevard,residential,False,True,86.452,"LINESTRING (-83.2907345 42.390582, -83.290628 42.3906295, -83.2901729 42.39084, -83.2898545 42.391008)",,,
42121210,Arnold Avenue,residential,False,True,51.129999999999995,"LINESTRING (-83.2907345 42.390582, -83.2906862 42.3905043, -83.2906605 42.3903737, -83.2906544 42.3902811, -83.2906498 42.3901315)",,,
8740731,Donald Avenue,residential,False,True,327.72900000000004,"LINESTRING (-83.2942971 42.3906581, -83.29411 42.390685, -83.293901 42.390708, -83.293707 42.390734, -83.293476 42.390775, -83.292977 42.390875, -83.292701 42.390944, -83.292498 42.391003, -83.291935 42.391192, -83.291697 42.391281, -83.291292 42.391453, -83.29111 42.391541, -83.290658 42.391782)",,,
178252982,Royal Grand Street,residential,False,False,110.907,"LINESTRING (-83.2942971 42.3906581, -83.2943021 42.3908277, -83.2943306 42.3916552)",,,
8746797,Ross Drive,residential,False,False,105.20400000000001,"LINESTRING (-83.2943306 42.3916552, -83.294764 42.391612, -83.295106 42.39153, -83.295368 42.391452, -83.2955307 42.391364)",,,
8746797,Ross Drive,residential,False,True,260.807,"LINESTRING (-83.2943306 42.3916552, -83.293941 42.391698, -83.29349 42.391771, -83.293287 42.39181, -83.293028 42.391887, -83.29256 42.39204, -83.292212 42.392177, -83.291877 42.39233, -83.291439 42.392552)",,,
178252982,Royal Grand Street,residential,False,True,110.907,"LINESTRING (-83.2943306 42.3916552, -83.2943021 42.3908277, -83.2942971 42.3906581)",,,
8736805,Acacia Avenue,residential,False,False,98.691,"LINESTRING (-83.2894488 42.3901615, -83.2895646 42.3901585, -83.290535 42.390133, -83.290556 42.3901327, -83.2906498 42.3901315)",,,
8762974,Crosley Avenue,residential,False,False,102.578,"LINESTRING (-83.2894488 42.3901615, -83.2894526 42.3902231, -83.2894562 42.390281, -83.2894725 42.3904169, -83.2895015 42.390538, -83.2895419 42.3906419, -83.2895995 42.3907399, -83.2896886 42.3908479, -83.2897779 42.3909449, -83.2898545 42.391008)",,,
8755110,Acacia Avenue,residential,False,False,15.536,"LINESTRING (-83.291832 42.390109, -83.292021 42.390103)",,,
8736805,Acacia Avenue,residential,False,True,97.134,"LINESTRING (-83.291832 42.390109, -83.2907857 42.3901335, -83.2906498 42.3901315)",,,
8737027,Norborne Avenue,residential,False,False,101.293,"LINESTRING (-83.2980604 42.394126, -83.2980782 42.3946146, -83.2980984 42.3950365)",,,
8772612,Graham Road,residential,False,False,199.385,"LINESTRING (-83.2980604 42.394126, -83.2958054 42.3941814, -83.2956337 42.3941827)",,,
8772612,Graham Road,residential,False,True,199.60700000000003,"LINESTRING (-83.2980604 42.394126, -83.2985095 42.3941172, -83.2988985 42.3941075, -83.2993265 42.3940967, -83.2995886 42.3940901, -83.2998207 42.3940843, -83.3000429 42.3940787, -83.3004897 42.3940662)",,,
8737027,Norborne Avenue,residential,False,False,98.52900000000001,"LINESTRING (-83.2980984 42.3950365, -83.2981139 42.3953223, -83.2981385 42.3958534, -83.2981421 42.395922)",,,
8737027,Norborne Avenue,residential,False,True,101.293,"LINESTRING (-83.2980984 42.3950365, -83.2980782 42.3946146, -83.2980604 42.394126)",,,
260051812,Ivanhoe Avenue,residential,False,False,201.20999999999998,"LINESTRING (-83.2980984 42.3950365, -83.2981994 42.3950336, -83.2995617 42.3949942, -83.300547 42.394971)",,,
8737027,Norborne Avenue,residential,False,False,100.023,"LINESTRING (-83.2981421 42.395922, -83.298147 42.3959994, -83.2981804 42.3967519, -83.2981835 42.396821)",,,
8737027,Norborne Avenue,residential,False,True,98.529,"LINESTRING (-83.2981421 42.395922, -83.2981385 42.3958534, -83.2981139 42.3953223, -83.2980984 42.3950365)",,,
8754729,Dow Avenue,residential,False,False,199.093,"LINESTRING (-83.2981421 42.395922, -83.2982391 42.3959197, -83.300431 42.3958677, -83.3005653 42.395864)",,,
509892367,Dow Avenue,residential,True,False,199.729,"LINESTRING (-83.2981421 42.395922, -83.2980412 42.3959249, -83.296521 42.395962, -83.2959125 42.3959795, -83.2957114 42.3959853)",,,
8737027,Norborne Avenue,residential,False,False,99.89500000000001,"LINESTRING (-83.2981835 42.396821, -83.2981862 42.3969011, -83.298216 42.3976533, -83.2982187 42.397719)",,,
8737027,Norborne Avenue,residential,False,True,100.023,"LINESTRING (-83.2981835 42.396821, -83.2981804 42.3967519, -83.298147 42.3959994, -83.2981421 42.395922)",,,
8766648,Hope Street,residential,False,False,199.269,"LINESTRING (-83.2981835 42.396821, -83.2982795 42.3968191, -83.299481 42.396796, -83.3004722 42.3967681, -83.3006089 42.3967643)",,,
8766648,Hope Street,residential,False,True,199.56699999999998,"LINESTRING (-83.2981835 42.396821, -83.2980805 42.3968231, -83.2969105 42.3968534, -83.2959613 42.396878, -83.2957546 42.396881)",,,
8737027,Norborne Avenue,residential,False,False,101.22800000000001,"LINESTRING (-83.2982187 42.397719, -83.298229 42.3979605, -83.2982581 42.3986289)",,,
8737027,Norborne Avenue,residential,False,True,99.89500000000001,"LINESTRING (-83.2982187 42.397719, -83.298216 42.3976533, -83.2981862 42.3969011, -83.2981835 42.396821)",,,
8772463,Elba Avenue,residential,False,True,199.07999999999998,"LINESTRING (-83.2982187 42.397719, -83.3005085 42.3976722, -83.3006422 42.3976707)",,,
274469050,Elba Avenue,residential,True,False,198.091,"LINESTRING (-83.2982187 42.397719, -83.2981185 42.3977238, -83.2959827 42.3977793, -83.295808 42.397784)",,,
8737027,Norborne Avenue,residential,False,True,101.22800000000001,"LINESTRING (-83.2982581 42.3986289, -83.298229 42.3979605, -83.2982187 42.397719)",,,
274469052,Elsinore Street,residential,False,False,199.833,"LINESTRING (-83.2982581 42.3986289, -83.2983542 42.398603, -83.298385 42.3985983, -83.3005467 42.3984904, -83.3006796 42.3984838)",,,
8740731,Donald Avenue,residential,False,False,327.729,"LINESTRING (-83.290658 42.391782, -83.29111 42.391541, -83.291292 42.391453, -83.291697 42.391281, -83.291935 42.391192, -83.292498 42.391003, -83.292701 42.390944, -83.292977 42.390875, -83.293476 42.390775, -83.293707 42.390734, -83.293901 42.390708, -83.29411 42.390685, -83.2942971 42.3906581)",,,
8762974,Crosley Avenue,residential,False,False,107.0,"LINESTRING (-83.290658 42.391782, -83.290744 42.391877, -83.291439 42.392552)",,,
8762974,Crosley Avenue,residential,False,True,108.47200000000001,"LINESTRING (-83.290658 42.391782, -83.290585 42.391702, -83.2898545 42.391008)",,,
8743202,Elsinore Street,residential,False,False,196.012,"LINESTRING (-83.293487 42.398698, -83.293556 42.398733, -83.293629 42.398756, -83.293679 42.398765, -83.293802 42.39877, -83.295231 42.39875, -83.2956646 42.3987444, -83.295851 42.398742)",,,
8756833,Lennane Avenue,residential,False,True,112.325,"LINESTRING (-83.293487 42.398698, -83.293423 42.398646, -83.293383 42.398595, -83.293368 42.398568, -83.29334 42.398468, -83.293298 42.398375, -83.293242 42.398286, -83.293172 42.398202, -83.293089 42.398126, -83.292994 42.398056, -83.292917 42.39801, -83.292805 42.397957, -83.292711 42.397905)",,,
274469049,Elba Avenue,residential,False,True,232.66899999999998,"LINESTRING (-83.293487 42.398698, -83.293571 42.398574, -83.293668 42.398455, -83.29375 42.39837, -83.293869 42.398263, -83.294001 42.398164, -83.294113 42.398091, -83.294256 42.398014, -83.294407 42.397945, -83.294566 42.397887, -83.294734 42.397839, -83.294959 42.397809, -83.2952 42.39779, -83.295301 42.397785, -83.2956213 42.3977844, -83.295808 42.397784)",,,
8743202,Elsinore Street,residential,False,True,196.012,"LINESTRING (-83.295851 42.398742, -83.2956646 42.3987444, -83.295231 42.39875, -83.293802 42.39877, -83.293679 42.398765, -83.293629 42.398756, -83.293556 42.398733, -83.293487 42.398698)",,,
31973262,Beech Daly Road,secondary,False,True,106.583,"LINESTRING (-83.295851 42.398742, -83.2958338 42.3983578, -83.2958284 42.3982378, -83.295816 42.3979616, -83.295808 42.397784)",5,40 mph,
274469051,Elsinore Street,residential,True,False,198.283,"LINESTRING (-83.295851 42.398742, -83.2960239 42.3987348, -83.2965676 42.3987123, -83.297059 42.398692, -83.2974375 42.3986763, -83.2981844 42.3986473, -83.2982581 42.3986289)",,,
8769088,Kinloch Avenue,residential,False,True,90.464,"LINESTRING (-83.3006796 42.3984838, -83.3006743 42.3983855, -83.3006456 42.3977432, -83.3006422 42.3976707)",,,
274469052,Elsinore Street,residential,False,True,199.833,"LINESTRING (-83.3006796 42.3984838, -83.3005467 42.3984904, -83.298385 42.3985983, -83.2983542 42.398603, -83.2982581 42.3986289)",,,
31973262,Beech Daly Road,secondary,False,False,100.505,"LINESTRING (-83.2957546 42.396881, -83.295808 42.397784)",5,40 mph,
8744679,Sumner Avenue,residential,False,False,162.362,"LINESTRING (-83.2957546 42.396881, -83.295131 42.396893, -83.294878 42.39691, -83.294627 42.396938, -83.294427 42.396975, -83.294183 42.397033, -83.293991 42.397088, -83.293831 42.397144)",,,
8766648,Hope Street,residential,False,False,199.567,"LINESTRING (-83.2957546 42.396881, -83.2959613 42.396878, -83.2969105 42.3968534, -83.2980805 42.3968231, -83.2981835 42.396821)",,,
"[31973262, 509892263]",Beech Daly Road,secondary,False,True,99.66300000000001,"LINESTRING (-83.2957546 42.396881, -83.2957338 42.3964234, -83.2957137 42.3960575, -83.2957114 42.3959853)",5,40 mph,
8744679,Sumner Avenue,residential,False,True,126.233,"LINESTRING (-83.292711 42.397905, -83.292796 42.397812, -83.292938 42.397681, -83.293093 42.397557, -83.293216 42.397469, -83.293345 42.397386, -83.293526 42.397284, -83.293715 42.39719, -83.293831 42.397144)",,,
8756833,Lennane Avenue,residential,False,False,112.32499999999999,"LINESTRING (-83.292711 42.397905, -83.292805 42.397957, -83.292917 42.39801, -83.292994 42.398056, -83.293089 42.398126, -83.293172 42.398202, -83.293242 42.398286, -83.293298 42.398375, -83.29334 42.398468, -83.293368 42.398568, -83.293383 42.398595, -83.293423 42.398646, -83.293487 42.398698)",,,
8756833,Lennane Avenue,residential,False,True,99.358,"LINESTRING (-83.292711 42.397905, -83.2926337 42.3978617, -83.292602 42.397844, -83.291704 42.39741)",,,
8746797,Ross Drive,residential,False,False,260.807,"LINESTRING (-83.291439 42.392552, -83.291877 42.39233, -83.292212 42.392177, -83.29256 42.39204, -83.293028 42.391887, -83.293287 42.39181, -83.29349 42.391771, -83.293941 42.391698, -83.2943306 42.3916552)",,,
8762974,Crosley Avenue,residential,False,True,107.0,"LINESTRING (-83.291439 42.392552, -83.290744 42.391877, -83.290658 42.391782)",,,
8746797,Ross Drive,residential,False,True,105.20400000000001,"LINESTRING (-83.2955307 42.391364, -83.295368 42.391452, -83.295106 42.39153, -83.294764 42.391612, -83.2943306 42.3916552)",,,
"[503696144, 503696145, 503696146, 509892267]",Beech Daly Road,secondary,False,False,313.544,"LINESTRING (-83.2955307 42.391364, -83.295545 42.3919377, -83.2955585 42.3923489, -83.2955837 42.3930302, -83.2956215 42.3938888, -83.2956337 42.3941827)","['4', '5']",40 mph,yes
8752929,Lyndon Boulevard,residential,False,False,86.452,"LINESTRING (-83.2898545 42.391008, -83.2901729 42.39084, -83.290628 42.3906295, -83.2907345 42.390582)",,,
8762974,Crosley Avenue,residential,False,False,108.47200000000001,"LINESTRING (-83.2898545 42.391008, -83.290585 42.391702, -83.290658 42.391782)",,,
8762974,Crosley Avenue,residential,False,True,102.578,"LINESTRING (-83.2898545 42.391008, -83.2897779 42.3909449, -83.2896886 42.3908479, -83.2895995 42.3907399, -83.2895419 42.3906419, -83.2895015 42.390538, -83.2894725 42.3904169, -83.2894562 42.390281, -83.2894526 42.3902231, -83.2894488 42.3901615)",,,
8755110,Acacia Avenue,residential,False,True,15.536,"LINESTRING (-83.292021 42.390103, -83.291832 42.390109)",,,
8752929,Lyndon Boulevard,residential,False,True,118.40700000000001,"LINESTRING (-83.292021 42.390103, -83.291844 42.390168, -83.291495 42.39028, -83.29129 42.390356, -83.2907345 42.390582)",,,
8772059,Aubrey Avenue,residential,False,False,206.999,"LINESTRING (-83.2957114 42.3959853, -83.295528 42.395991, -83.294794 42.396026, -83.294531 42.396049, -83.29427 42.396083, -83.294035 42.396124, -83.293776 42.396188, -83.293574 42.396251, -83.293272 42.396363)",,,
"[31973262, 509892263]",Beech Daly Road,secondary,False,False,99.663,"LINESTRING (-83.2957114 42.3959853, -83.2957137 42.3960575, -83.2957338 42.3964234, -83.2957546 42.396881)",5,40 mph,
509892267,Beech Daly Road,secondary,False,True,100.602,"LINESTRING (-83.2957114 42.3959853, -83.2957053 42.3959128, -83.2956856 42.3953634, -83.2956753 42.395081)",5,40 mph,
8754729,Dow Avenue,residential,False,True,199.093,"LINESTRING (-83.3005653 42.395864, -83.300431 42.3958677, -83.2982391 42.3959197, -83.2981421 42.395922)",,,
8769088,Kinloch Avenue,residential,False,False,100.175,"LINESTRING (-83.3005653 42.395864, -83.3005704 42.3959414, -83.3006057 42.3966957, -83.3006089 42.3967643)",,,
8769088,Kinloch Avenue,residential,False,True,99.309,"LINESTRING (-83.3005653 42.395864, -83.3005636 42.3957956, -83.300547 42.394971)",,,
8756833,Lennane Avenue,residential,False,True,105.335,"LINESTRING (-83.290794 42.396797, -83.28997 42.396071)",,,
8756212,Ivanhoe Avenue,residential,False,False,210.679,"LINESTRING (-83.290794 42.396797, -83.291087 42.396511, -83.291192 42.396425, -83.291461 42.396223, -83.291803 42.39599, -83.291939 42.395907, -83.292081 42.395829, -83.292703 42.39556)",,,
8756833,Lennane Avenue,residential,False,False,101.798,"LINESTRING (-83.290794 42.396797, -83.290998 42.396979, -83.291196 42.397132, -83.291308 42.397204, -83.291429 42.397274, -83.291704 42.39741)",,,
8756212,Ivanhoe Avenue,residential,False,True,252.82899999999998,"LINESTRING (-83.2956753 42.395081, -83.295494 42.3950831, -83.2949178 42.3950988, -83.2946385 42.3951169, -83.2944388 42.3951322, -83.2938961 42.3952124, -83.2936102 42.395273, -83.2933596 42.3953311, -83.292932 42.395475, -83.292703 42.39556)",,,
509892267,Beech Daly Road,secondary,False,False,100.602,"LINESTRING (-83.2956753 42.395081, -83.2956856 42.3953634, -83.2957053 42.3959128, -83.2957114 42.3959853)",5,40 mph,
509892267,Beech Daly Road,secondary,False,True,99.946,"LINESTRING (-83.2956753 42.395081, -83.2956682 42.3949247, -83.2956565 42.3946843, -83.2956337 42.3941827)",5,40 mph,
8769088,Kinloch Avenue,residential,False,False,99.309,"LINESTRING (-83.300547 42.394971, -83.3005636 42.3957956, -83.3005653 42.395864)",,,
8769088,Kinloch Avenue,residential,False,True,100.72,"LINESTRING (-83.300547 42.394971, -83.3005422 42.3948954, -83.3004897 42.3940662)",,,
260051812,Ivanhoe Avenue,residential,False,True,201.21,"LINESTRING (-83.300547 42.394971, -83.2995617 42.3949942, -83.2981994 42.3950336, -83.2980984 42.3950365)",,,
8756833,Lennane Avenue,residential,False,False,105.335,"LINESTRING (-83.28997 42.396071, -83.290794 42.396797)",,,
8772612,Graham Road,residential,False,True,231.45399999999998,"LINESTRING (-83.28997 42.396071, -83.290503 42.395646, -83.290745 42.395474, -83.291114 42.395251, -83.291523 42.395022, -83.291802 42.394888, -83.291975 42.394815, -83.292132 42.394756)",,,
8756833,Lennane Avenue,residential,False,False,99.358,"LINESTRING (-83.291704 42.39741, -83.292602 42.397844, -83.2926337 42.3978617, -83.292711 42.397905)",,,
8756833,Lennane Avenue,residential,False,True,101.798,"LINESTRING (-83.291704 42.39741, -83.291429 42.397274, -83.291308 42.397204, -83.291196 42.397132, -83.290998 42.396979, -83.290794 42.396797)",,,
8772059,Aubrey Avenue,residential,False,True,175.593,"LINESTRING (-83.291704 42.39741, -83.291855 42.397245, -83.291972 42.397133, -83.2921 42.397029, -83.292393 42.396813, -83.292579 42.396695, -83.292825 42.39656, -83.2931714 42.3963988, -83.293272 42.396363)",,,
8772612,Graham Road,residential,False,False,297.89,"LINESTRING (-83.2956337 42.3941827, -83.294746 42.394202, -83.294405 42.394227, -83.294151 42.394254, -83.293731 42.394313, -83.293574 42.39434, -83.293342 42.394388, -83.29296 42.394483, -83.292735 42.394547, -83.292514 42.394618, -83.292132 42.394756)",,,
8772612,Graham Road,residential,False,True,199.385,"LINESTRING (-83.2956337 42.3941827, -83.2958054 42.3941814, -83.2980604 42.394126)",,,
509892267,Beech Daly Road,secondary,False,False,99.946,"LINESTRING (-83.2956337 42.3941827, -83.2956565 42.3946843, -83.2956682 42.3949247, -83.2956753 42.395081)",5,40 mph,
"[503696144, 503696145, 503696146, 509892267]",Beech Daly Road,secondary,False,True,313.544,"LINESTRING (-83.2956337 42.3941827, -83.2956215 42.3938888, -83.2955837 42.3930302, -83.2955585 42.3923489, -83.295545 42.3919377, -83.2955307 42.391364)","['4', '5']",40 mph,yes
31973262,Beech Daly Road,secondary,False,True,100.505,"LINESTRING (-83.295808 42.397784, -83.2957546 42.396881)",5,40 mph,
31973262,Beech Daly Road,secondary,False,False,106.583,"LINESTRING (-83.295808 42.397784, -83.295816 42.3979616, -83.2958284 42.3982378, -83.2958338 42.3983578, -83.295851 42.398742)",5,40 mph,
274469049,Elba Avenue,residential,False,False,232.66899999999998,"LINESTRING (-83.295808 42.397784, -83.2956213 42.3977844, -83.295301 42.397785, -83.2952 42.39779, -83.294959 42.397809, -83.294734 42.397839, -83.294566 42.397887, -83.294407 42.397945, -83.294256 42.398014, -83.294113 42.398091, -83.294001 42.398164, -83.293869 42.398263, -83.29375 42.39837, -83.293668 42.398455, -83.293571 42.398574, -83.293487 42.398698)",,,
8766648,Hope Street,residential,False,True,199.269,"LINESTRING (-83.3006089 42.3967643, -83.3004722 42.3967681, -83.299481 42.396796, -83.2982795 42.3968191, -83.2981835 42.396821)",,,
8769088,Kinloch Avenue,residential,False,False,100.82499999999999,"LINESTRING (-83.3006089 42.3967643, -83.3006137 42.3968435, -83.3006396 42.3975948, -83.3006422 42.3976707)",,,
8769088,Kinloch Avenue,residential,False,True,100.175,"LINESTRING (-83.3006089 42.3967643, -83.3006057 42.3966957, -83.3005704 42.3959414, -83.3005653 42.395864)",,,
8769088,Kinloch Avenue,residential,False,False,100.72,"LINESTRING (-83.3004897 42.3940662, -83.3005422 42.3948954, -83.300547 42.394971)",,,
8772612,Graham Road,residential,False,False,199.607,"LINESTRING (-83.3004897 42.3940662, -83.3000429 42.3940787, -83.2998207 42.3940843, -83.2995886 42.3940901, -83.2993265 42.3940967, -83.2988985 42.3941075, -83.2985095 42.3941172, -83.2980604 42.394126)",,,
8769088,Kinloch Avenue,residential,False,False,90.464,"LINESTRING (-83.3006422 42.3976707, -83.3006456 42.3977432, -83.3006743 42.3983855, -83.3006796 42.3984838)",,,
8769088,Kinloch Avenue,residential,False,True,100.82499999999999,"LINESTRING (-83.3006422 42.3976707, -83.3006396 42.3975948, -83.3006137 42.3968435, -83.3006089 42.3967643)",,,
8772463,Elba Avenue,residential,False,False,199.07999999999998,"LINESTRING (-83.3006422 42.3976707, -83.3005085 42.3976722, -83.2982187 42.397719)",,,
