osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
12603523,False,West Pujo Street,residential,True,104.24000000000001,"LINESTRING (-93.2184646 30.2280065, -93.2180267 30.227936, -93.217398 30.2278347)",,
12594883,False,Pithon Street,residential,True,134.808,"LINESTRING (-93.2187156 30.2268137, -93.2185555 30.2275752, -93.2184646 30.2280065)",,
12603448,False,Kirby Street,residential,True,105.10999999999999,"LINESTRING (-93.2187156 30.2268137, -93.2183931 30.2267619, -93.21764 30.226641)",,
12598857,False,Moss Street,residential,False,137.847,"LINESTRING (-93.212656 30.229941, -93.2129244 30.2287232)",,
12598857,False,Moss Street,residential,True,61.981,"LINESTRING (-93.212656 30.229941, -93.212538 30.230489)",,
12596094,False,Mill Street,residential,False,26.719,"LINESTRING (-93.216871 30.231684, -93.2165929 30.2316859)",,
12601047,False,West Mill Street,residential,False,138.345,"LINESTRING (-93.216871 30.231684, -93.218311 30.231689)",,
284856619,False,Ryan Street,secondary,True,138.549,"LINESTRING (-93.216871 30.231684, -93.216871 30.23293)",,
284856624,False,Ryan Street,secondary,False,133.96,"LINESTRING (-93.216871 30.231684, -93.2168611 30.2304793)",,
12596094,False,Mill Street,residential,False,136.235,"LINESTRING (-93.214173 30.231706, -93.212755 30.231696)",,
12596094,False,Mill Street,residential,True,121.25,"LINESTRING (-93.214173 30.231706, -93.215435 30.231694)",,
941661786,False,Hodges Street,residential,False,135.736,"LINESTRING (-93.214173 30.231706, -93.2141701 30.2304853)",,
941661786,False,Hodges Street,residential,True,136.881,"LINESTRING (-93.214173 30.231706, -93.214176 30.232937)",,
12596094,False,Mill Street,residential,True,136.235,"LINESTRING (-93.212755 30.231696, -93.214173 30.231706)",,
12598846,False,Moss Street,residential,False,134.278,"LINESTRING (-93.212755 30.231696, -93.212738 30.2304885)",,
12598846,False,Moss Street,residential,True,139.772,"LINESTRING (-93.212755 30.231696, -93.212757 30.232953)",,
941661792,False,Broad Street,secondary,False,45.503,"LINESTRING (-93.2190609 30.2297314, -93.2185934 30.2296658)",,
12599947,True,Veterans Memorial Boulevard,secondary,False,212.18200000000002,"LINESTRING (-93.2190609 30.2297314, -93.219161 30.2297913, -93.2193712 30.2298228, -93.21955 30.2298568, -93.2197029 30.2298881, -93.2198291 30.2299309, -93.2199697 30.230001, -93.220091 30.2300846, -93.2202197 30.2302082, -93.2203442 30.2304254, -93.2203832 30.2306277, -93.2204158 30.230946)",LA 1262,
12600254,False,Lakeshore Drive,unclassified,True,82.65,"LINESTRING (-93.2190609 30.2297314, -93.2190454 30.2301642, -93.2190369 30.2304744)",,
750941034,True,South Lakeshore Drive,secondary,False,52.650000000000006,"LINESTRING (-93.2190609 30.2297314, -93.219127 30.2296193, -93.2191432 30.2292719)",,
284856617,False,Ryan Street,secondary,True,119.812,"LINESTRING (-93.2170778 30.2294182, -93.2168611 30.2304793)",,
284856622,False,Ryan Street,secondary,False,178.761,"LINESTRING (-93.2170778 30.2294182, -93.2171423 30.2290908, -93.2173051 30.2282645, -93.2173618 30.2279768, -93.217398 30.2278347)",,
941661792,False,Broad Street,secondary,False,139.316,"LINESTRING (-93.2170778 30.2294182, -93.2162746 30.2292822, -93.2156548 30.2291772)",,
941661792,False,Broad Street,secondary,True,148.196,"LINESTRING (-93.2170778 30.2294182, -93.2179618 30.2295649, -93.2181391 30.2295944, -93.218167 30.229599, -93.2184421 30.2296446, -93.2185934 30.2296658)",,
12596611,False,Broad Street,secondary,False,135.091,"LINESTRING (-93.2143044 30.2289562, -93.2129244 30.2287232)",,4
941665920,False,Broad Street,secondary,True,132.046,"LINESTRING (-93.2143044 30.2289562, -93.2156548 30.2291772)",,
941661786,False,Hodges Street,residential,True,171.34199999999998,"LINESTRING (-93.2143044 30.2289562, -93.21416 30.229612, -93.2141701 30.2304853)",,
941665921,False,Hodges Street,residential,False,180.218,"LINESTRING (-93.2143044 30.2289562, -93.214383 30.228528, -93.214629 30.22736)",,
12596611,False,Broad Street,secondary,True,135.091,"LINESTRING (-93.2129244 30.2287232, -93.2143044 30.2289562)",,4
12598857,False,Moss Street,residential,False,180.417,"LINESTRING (-93.2129244 30.2287232, -93.2132651 30.2271276)",,
12598857,False,Moss Street,residential,True,137.847,"LINESTRING (-93.2129244 30.2287232, -93.212656 30.229941)",,
12601345,False,Lawrence Street,residential,False,136.421,"LINESTRING (-93.214178 30.23418, -93.212758 30.234187)",,
12601345,False,Lawrence Street,residential,True,121.528,"LINESTRING (-93.214178 30.23418, -93.215443 30.23418)",,
941661786,False,Hodges Street,residential,False,138.216,"LINESTRING (-93.214178 30.23418, -93.214176 30.232937)",,
12601419,False,Pine Street,residential,False,136.336,"LINESTRING (-93.214176 30.232937, -93.212757 30.232953)",,
12601419,False,Pine Street,residential,True,122.107,"LINESTRING (-93.214176 30.232937, -93.215447 30.232933)",,
941661786,False,Hodges Street,residential,False,136.881,"LINESTRING (-93.214176 30.232937, -93.214173 30.231706)",,
941661786,False,Hodges Street,residential,True,138.216,"LINESTRING (-93.214176 30.232937, -93.214178 30.23418)",,
12603530,False,Division Street,residential,True,137.587,"LINESTRING (-93.2141701 30.2304853, -93.212738 30.2304885)",,
941661786,False,Hodges Street,residential,True,135.736,"LINESTRING (-93.2141701 30.2304853, -93.214173 30.231706)",,
12603530,False,Division Street,residential,False,119.32300000000001,"LINESTRING (-93.2141701 30.2304853, -93.2148434 30.2304838, -93.2154121 30.2304825)",,
941661786,False,Hodges Street,residential,False,171.34199999999998,"LINESTRING (-93.2141701 30.2304853, -93.21416 30.229612, -93.2143044 30.2289562)",,
12600076,False,Pujo Street,residential,False,131.656,"LINESTRING (-93.214629 30.22736, -93.215973 30.227591)",,
12600076,False,Pujo Street,residential,True,130.907,"LINESTRING (-93.214629 30.22736, -93.2132924 30.2271314)",,
941665921,False,Hodges Street,residential,True,180.218,"LINESTRING (-93.214629 30.22736, -93.214383 30.228528, -93.2143044 30.2289562)",,
12598846,False,Moss Street,residential,False,137.215,"LINESTRING (-93.212758 30.234187, -93.212757 30.232953)",,
12601345,False,Lawrence Street,residential,True,136.421,"LINESTRING (-93.212758 30.234187, -93.214178 30.23418)",,
12598846,False,Moss Street,residential,False,139.772,"LINESTRING (-93.212757 30.232953, -93.212755 30.231696)",,
12598846,False,Moss Street,residential,True,137.215,"LINESTRING (-93.212757 30.232953, -93.212758 30.234187)",,
12601419,False,Pine Street,residential,True,136.336,"LINESTRING (-93.212757 30.232953, -93.214176 30.232937)",,
12598846,False,Moss Street,residential,True,134.278,"LINESTRING (-93.212738 30.2304885, -93.212755 30.231696)",,
12603530,False,Division Street,residential,False,137.587,"LINESTRING (-93.212738 30.2304885, -93.2141701 30.2304853)",,
12603530,False,Division Street,residential,True,19.215,"LINESTRING (-93.212738 30.2304885, -93.212538 30.230489)",,
12598857,False,Moss Street,residential,False,61.981,"LINESTRING (-93.212538 30.230489, -93.212656 30.229941)",,
12603530,False,Division Street,residential,False,19.215,"LINESTRING (-93.212538 30.230489, -93.212738 30.2304885)",,
12598857,False,Moss Street,residential,True,180.417,"LINESTRING (-93.2132651 30.2271276, -93.2129244 30.2287232)",,
12600076,False,Pujo Street,residential,False,2.657,"LINESTRING (-93.2132651 30.2271276, -93.2132924 30.2271314)",,
12600076,False,Pujo Street,residential,True,138.421,"LINESTRING (-93.2132651 30.2271276, -93.2131092 30.2270992, -93.2126834 30.2270215, -93.2125009 30.2269883, -93.2118554 30.2268706)",,
12600076,False,Pujo Street,residential,False,130.907,"LINESTRING (-93.2132924 30.2271314, -93.214629 30.22736)",,
12600076,False,Pujo Street,residential,True,2.657,"LINESTRING (-93.2132924 30.2271314, -93.2132651 30.2271276)",,
12600922,False,West Lawrence Street,residential,False,138.245,"LINESTRING (-93.21687 30.234169, -93.218309 30.234166)",,
12601345,False,Lawrence Street,residential,False,137.097,"LINESTRING (-93.21687 30.234169, -93.215443 30.23418)",,
284856626,False,Ryan Street,secondary,False,137.771,"LINESTRING (-93.21687 30.234169, -93.216871 30.23293)",,
12603530,False,Division Street,residential,True,139.211,"LINESTRING (-93.2168611 30.2304793, -93.2154121 30.2304825)",,
284856617,False,Ryan Street,secondary,False,119.812,"LINESTRING (-93.2168611 30.2304793, -93.2170778 30.2294182)",,
284856624,False,Ryan Street,secondary,True,133.96,"LINESTRING (-93.2168611 30.2304793, -93.216871 30.231684)",,
12603530,False,Division Street,residential,False,136.895,"LINESTRING (-93.2168611 30.2304793, -93.2177603 30.2304772, -93.2179643 30.2304768, -93.218286 30.2304761)",,
12603523,False,West Pujo Street,residential,False,104.24000000000001,"LINESTRING (-93.217398 30.2278347, -93.2180267 30.227936, -93.2184646 30.2280065)",,
284856616,False,Ryan Street,secondary,False,134.75400000000002,"LINESTRING (-93.217398 30.2278347, -93.2174939 30.2273615, -93.2175676 30.2269983, -93.21764 30.226641)",,
284856622,False,Ryan Street,secondary,True,178.761,"LINESTRING (-93.217398 30.2278347, -93.2173618 30.2279768, -93.2173051 30.2282645, -93.2171423 30.2290908, -93.2170778 30.2294182)",,
743448184,False,Pujo Street,residential,True,139.567,"LINESTRING (-93.217398 30.2278347, -93.2164744 30.2276806, -93.215973 30.227591)",,
284856621,False,Ryan Street,secondary,False,20.438,"LINESTRING (-93.21764 30.226641, -93.217677 30.22646)",,
12603448,False,Kirby Street,residential,False,105.10999999999999,"LINESTRING (-93.21764 30.226641, -93.2183931 30.2267619, -93.2187156 30.2268137)",,
284856616,False,Ryan Street,secondary,True,134.75400000000002,"LINESTRING (-93.21764 30.226641, -93.2175676 30.2269983, -93.2174939 30.2273615, -93.217398 30.2278347)",,
284856621,False,Ryan Street,secondary,True,20.438,"LINESTRING (-93.217677 30.22646, -93.21764 30.226641)",,
941661790,False,Kirby Street,residential,False,75.589,"LINESTRING (-93.217677 30.22646, -93.2169328 30.2263337, -93.216905 30.226329)",,
12599947,True,Veterans Memorial Boulevard,secondary,False,80.6,"LINESTRING (-93.2204158 30.230946, -93.2204902 30.231668)",LA 1262,
12604247,False,Bord du Lac Drive,tertiary,False,17.923,"LINESTRING (-93.2204158 30.230946, -93.220602 30.230936)",,
12604247,False,Bord du Lac Drive,tertiary,True,17.923,"LINESTRING (-93.220602 30.230936, -93.2204158 30.230946)",,
750941033,True,Veterans Memorial Boulevard,secondary,False,183.48399999999998,"LINESTRING (-93.220602 30.230936, -93.220577 30.230664, -93.220547 30.230449, -93.220478 30.230285, -93.22039 30.230155, -93.220252 30.230016, -93.2201181 30.2299373, -93.2199767 30.2298809, -93.2198465 30.2298433, -93.2196542 30.2298075, -93.2195525 30.229791)",LA 1262,
12600076,False,Pujo Street,residential,False,138.421,"LINESTRING (-93.2118554 30.2268706, -93.2125009 30.2269883, -93.2126834 30.2270215, -93.2131092 30.2270992, -93.2132651 30.2271276)",,
12601047,False,West Mill Street,residential,True,64.57,"LINESTRING (-93.218983 30.231679, -93.218311 30.231689)",,
12600254,False,Lakeshore Drive,unclassified,False,134.079,"LINESTRING (-93.218983 30.231679, -93.2189996 30.2309672, -93.2190369 30.2304744)",,
12601047,False,West Mill Street,residential,False,144.805,"LINESTRING (-93.218983 30.231679, -93.2199755 30.2316714, -93.220157 30.23167, -93.2204902 30.231668)",,
12600254,False,Lakeshore Drive,unclassified,False,82.65,"LINESTRING (-93.2190369 30.2304744, -93.2190454 30.2301642, -93.2190609 30.2297314)",,
12600254,False,Lakeshore Drive,unclassified,True,134.079,"LINESTRING (-93.2190369 30.2304744, -93.2189996 30.2309672, -93.218983 30.231679)",,
12603530,False,Division Street,residential,True,72.142,"LINESTRING (-93.2190369 30.2304744, -93.2188108 30.2304749, -93.2186116 30.2304753, -93.2183788 30.2304758, -93.218286 30.2304761)",,
12600922,False,West Lawrence Street,residential,True,138.245,"LINESTRING (-93.218309 30.234166, -93.21687 30.234169)",,
12604125,False,Ann Street,residential,False,138.216,"LINESTRING (-93.218309 30.234166, -93.218312 30.232923)",,
12600922,False,West Lawrence Street,residential,False,231.54,"LINESTRING (-93.218309 30.234166, -93.219752 30.234153, -93.220719 30.234145)",,
12601047,False,West Mill Street,residential,False,64.57,"LINESTRING (-93.218311 30.231689, -93.218983 30.231679)",,
12601047,False,West Mill Street,residential,True,138.345,"LINESTRING (-93.218311 30.231689, -93.216871 30.231684)",,
12604125,False,Ann Street,residential,False,134.89,"LINESTRING (-93.218311 30.231689, -93.218286 30.2304761)",,
12604125,False,Ann Street,residential,True,137.215,"LINESTRING (-93.218311 30.231689, -93.218312 30.232923)",,
12604125,False,Ann Street,residential,True,134.89,"LINESTRING (-93.218286 30.2304761, -93.218311 30.231689)",,
12603530,False,Division Street,residential,False,72.142,"LINESTRING (-93.218286 30.2304761, -93.2183788 30.2304758, -93.2186116 30.2304753, -93.2188108 30.2304749, -93.2190369 30.2304744)",,
12603530,False,Division Street,residential,True,136.89499999999998,"LINESTRING (-93.218286 30.2304761, -93.2179643 30.2304768, -93.2177603 30.2304772, -93.2168611 30.2304793)",,
181625753,True,North Lakeshore Drive,secondary,False,33.544,"LINESTRING (-93.219012 30.2294389, -93.2190049 30.2296066, -93.2190609 30.2297314)",,
756680434,True,,secondary_link,False,52.875,"LINESTRING (-93.219012 30.2294389, -93.218975 30.2295286, -93.2189285 30.2295833, -93.2188613 30.2296306, -93.2187839 30.2296584, -93.2187053 30.2296667, -93.2185934 30.2296658)",,
941661792,False,Broad Street,secondary,True,45.503,"LINESTRING (-93.2185934 30.2296658, -93.2190609 30.2297314)",,
941661792,False,Broad Street,secondary,False,148.196,"LINESTRING (-93.2185934 30.2296658, -93.2184421 30.2296446, -93.218167 30.229599, -93.2181391 30.2295944, -93.2179618 30.2295649, -93.2170778 30.2294182)",,
750941033,True,Veterans Memorial Boulevard,secondary,False,47.859,"LINESTRING (-93.2195525 30.229791, -93.219181 30.2297305, -93.2190609 30.2297314)",LA 1262,
756680435,True,,secondary_link,False,76.629,"LINESTRING (-93.2195525 30.229791, -93.219374 30.2297307, -93.2192805 30.2296613, -93.2192003 30.2295638, -93.2191682 30.2294786, -93.2191581 30.2294035, -93.2191432 30.2292719)",,
12596094,False,Mill Street,residential,False,35.519,"LINESTRING (-93.2158047 30.2316914, -93.215435 30.231694)",,
12596094,False,Mill Street,residential,True,75.727,"LINESTRING (-93.2158047 30.2316914, -93.2165929 30.2316859)",,
772549941,False,,residential,False,97.993,"LINESTRING (-93.2158047 30.2316914, -93.2158055 30.2317599, -93.2158075 30.2317737, -93.2158145 30.2317841, -93.21583 30.2317927, -93.2158549 30.2317998, -93.2160785 30.2318524, -93.2162077 30.2318603, -93.2163351 30.2318527, -93.2165577 30.2318007, -93.2165717 30.2317932, -93.2165817 30.2317834, -93.2165888 30.2317717, -93.2165918 30.2317574, -93.2165929 30.2316859)",,
12596094,False,Mill Street,residential,False,75.727,"LINESTRING (-93.2165929 30.2316859, -93.2158047 30.2316914)",,
772549941,False,,residential,True,97.99300000000001,"LINESTRING (-93.2165929 30.2316859, -93.2165918 30.2317574, -93.2165888 30.2317717, -93.2165817 30.2317834, -93.2165717 30.2317932, -93.2165577 30.2318007, -93.2163351 30.2318527, -93.2162077 30.2318603, -93.2160785 30.2318524, -93.2158549 30.2317998, -93.21583 30.2317927, -93.2158145 30.2317841, -93.2158075 30.2317737, -93.2158055 30.2317599, -93.2158047 30.2316914)",,
12596094,False,Mill Street,residential,True,26.719,"LINESTRING (-93.2165929 30.2316859, -93.216871 30.231684)",,
