osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
204418935,40th Avenue North,residential,False,True,111.546,,"LINESTRING (-93.335018 45.0277124, -93.3349926 45.027786, -93.3346973 45.0279361, -93.3344925 45.0280551, -93.3340263 45.0282608, -93.333913 45.028311)",,
639783792,Regent Avenue North,residential,False,False,72.285,,"LINESTRING (-93.3443942 45.0340784, -93.3443315 45.0339347, -93.3443297 45.033435)",,
767930387,Lakeland Avenue North,unclassified,False,False,133.906,,"LINESTRING (-93.3345877 45.0293486, -93.3341363 45.028994, -93.3338996 45.0288075, -93.3338323 45.028777, -93.3337574 45.0287628, -93.3336524 45.0287529, -93.3335749 45.0287345, -93.3335078 45.0287085, -93.3334388 45.0286512, -93.3333435 45.0285727)",,
"[6007193, 6026973]","['Railroad Avenue North', '42nd 1/2 Avenue North']",residential,False,True,253.804,,"LINESTRING (-93.3443005 45.0324187, -93.3427963 45.0324157, -93.3423579 45.0319035, -93.3423143 45.0318485, -93.3419888 45.0314593, -93.341904 45.0313722)",,
639783792,Regent Avenue North,residential,False,False,115.141,,"LINESTRING (-93.3443005 45.0324187, -93.3442944 45.0323462, -93.3443023 45.0318973, -93.3442964 45.0315909, -93.3442978 45.0314705, -93.3442977 45.0313834)",,
639783792,Regent Avenue North,residential,False,True,113.031,,"LINESTRING (-93.3443005 45.0324187, -93.3443151 45.0329334, -93.3443297 45.033435)",,
759871143,,motorway_link,True,False,13.896,,"LINESTRING (-93.3421733 45.0353578, -93.3420125 45.0354098)",,
"[759871144, 759871142]",Bottineau Boulevard,primary,True,False,201.612,"['3', '2']","LINESTRING (-93.3421733 45.0353578, -93.3416008 45.034857, -93.3409592 45.0343209, -93.3405302 45.0339654)",CR 81,
"[578798196, 6027046]","['Scott Avenue North', '43rd Avenue North']",residential,False,False,204.41299999999998,,"LINESTRING (-93.3456936 45.0323349, -93.3455776 45.0324982, -93.3455813 45.033068, -93.3454925 45.0332254, -93.3453738 45.0333574, -93.3452228 45.0334269, -93.3451364 45.03344, -93.3449669 45.0334412, -93.3444199 45.0334371, -93.3443297 45.033435)",,
767899173,42nd Avenue North,secondary,False,False,58.652,4,"LINESTRING (-93.3411578 45.0313675, -93.3412035 45.0313682, -93.3413915 45.0313708, -93.3414505 45.0313724, -93.3415206 45.0313713, -93.3415963 45.0313699, -93.341904 45.0313722)",CR 9,
767899174,42nd Avenue North,secondary,True,False,73.737,2,"LINESTRING (-93.3411578 45.0313675, -93.3410096 45.0313276, -93.3406853 45.0313216, -93.34023 45.031318)",CR 9,
22938634,,unclassified,False,True,13.968,,"LINESTRING (-93.3405302 45.0339654, -93.340392 45.0340444)",,
"[759871145, 759871148, 759871149]",Bottineau Boulevard,primary,True,False,253.989,"['4', '3', '2']","LINESTRING (-93.3405302 45.0339654, -93.3402354 45.033716, -93.339953 45.0334645, -93.3391849 45.0327957, -93.3388809 45.0325488, -93.3386907 45.0323899, -93.3386358 45.032338, -93.3384852 45.0321971)",CR 81,
116648168,42nd Avenue North,secondary,False,True,20.514000000000003,4,"LINESTRING (-93.3384852 45.0321971, -93.338412 45.0322323, -93.3383438 45.032265, -93.3382693 45.0323008)",CR 9,
759871147,42nd Avenue North,secondary,False,False,117.78000000000002,4,"LINESTRING (-93.3384852 45.0321971, -93.3385977 45.0321368, -93.3387521 45.0320414, -93.338912 45.0319303, -93.3390468 45.0318344, -93.3391082 45.0317864, -93.3391984 45.0317194, -93.339288 45.0316529, -93.3393932 45.0315787, -93.3394744 45.0315213, -93.3395753 45.0314739)",CR 9,
"[1148744586, 1148744587]",Bottineau Boulevard,primary,True,False,96.045,"['3', '2']","LINESTRING (-93.3384852 45.0321971, -93.3383175 45.0320775, -93.3379839 45.0317989, -93.3376825 45.0315463)",CR 81,
6015017,41st Avenue North,tertiary,False,False,60.005,4,"LINESTRING (-93.3363537 45.0303955, -93.3364306 45.0303427, -93.3368834 45.0300069)",,
1148744590,41st Avenue North,tertiary,False,True,14.900999999999998,4,"LINESTRING (-93.3363537 45.0303955, -93.3363057 45.0304255, -93.3362597 45.0304543, -93.3362117 45.0304843)",,
"[1148744592, 1148744593, 1148744591]",Bottineau Boulevard,primary,True,False,300.9270000000001,"['4', '3', '2']","LINESTRING (-93.3363537 45.0303955, -93.3362474 45.0303078, -93.3359573 45.0300685, -93.3352055 45.029444, -93.3348777 45.0291755, -93.3348174 45.029121, -93.3345975 45.0289312, -93.3343369 45.0286977, -93.3340461 45.0284269, -93.333913 45.028311)",CR 81,
43922375,Bottineau Boulevard,primary,True,False,258.798,2,"LINESTRING (-93.3362117 45.0304843, -93.3363588 45.0306114, -93.3368412 45.0310617, -93.3372903 45.0314688, -93.3381318 45.0321746, -93.3382693 45.0323008)",CR 81,40 mph
"[6028120, 1038322474, 6036860]","['41st Avenue North', 'Lakeview Avenue North']",unclassified,False,"[False, True]",308.143,4,"LINESTRING (-93.3362117 45.0304843, -93.3361191 45.0305503, -93.336045 45.030613, -93.3359463 45.0306967, -93.3358376 45.0308027, -93.3356526 45.0309831, -93.3355915 45.0310427, -93.3356696 45.0311076, -93.3363897 45.0317061, -93.3370229 45.0322451, -93.3371385 45.0323436, -93.3373712 45.0325417, -93.3374648 45.0326213)",,
1148744590,41st Avenue North,tertiary,False,False,14.900999999999998,4,"LINESTRING (-93.3362117 45.0304843, -93.3362597 45.0304543, -93.3363057 45.0304255, -93.3363537 45.0303955)",,
701241394,40th Avenue North,tertiary,False,True,16.817,,"LINESTRING (-93.333913 45.028311, -93.3337343 45.0283942)",,
204418935,40th Avenue North,residential,False,False,111.54599999999999,,"LINESTRING (-93.333913 45.028311, -93.3340263 45.0282608, -93.3344925 45.0280551, -93.3346973 45.0279361, -93.3349926 45.027786, -93.335018 45.0277124)",,
1148744594,Bottineau Boulevard,primary,True,False,69.032,2,"LINESTRING (-93.333913 45.028311, -93.3337737 45.0281757, -93.3335087 45.0279176, -93.3333968 45.0278087)",CR 81,
701241394,40th Avenue North,tertiary,False,False,16.817,,"LINESTRING (-93.3337343 45.0283942, -93.333913 45.028311)",,
43922375,Bottineau Boulevard,primary,True,False,303.21200000000005,2,"LINESTRING (-93.3337343 45.0283942, -93.3338756 45.028516, -93.3341706 45.0287772, -93.3345139 45.0290744, -93.3347286 45.0292466, -93.3351455 45.0295914, -93.3357572 45.0300956, -93.3361073 45.0303951, -93.3362117 45.0304843)",CR 81,40 mph
701241394,40th Avenue North,tertiary,False,True,36.57,,"LINESTRING (-93.3337343 45.0283942, -93.3336125 45.0284481, -93.3333435 45.0285727)",,
639783792,Regent Avenue North,residential,False,True,115.14099999999999,,"LINESTRING (-93.3442977 45.0313834, -93.3442978 45.0314705, -93.3442964 45.0315909, -93.3443023 45.0318973, -93.3442944 45.0323462, -93.3443005 45.0324187)",,
639783793,Regent Avenue North,tertiary,False,False,89.962,,"LINESTRING (-93.3442977 45.0313834, -93.3442993 45.0312949, -93.3442962 45.0310322, -93.3442897 45.0305744)",,
767899173,42nd Avenue North,secondary,False,True,114.287,4,"LINESTRING (-93.3442977 45.0313834, -93.3435725 45.0313783, -93.3431407 45.0313787, -93.3428434 45.0313773)",CR 9,
204757937,,motorway_link,True,False,29.649,2,"LINESTRING (-93.3420125 45.0354098, -93.3416833 45.0355401)",,
"[6007193, 6026973]","['Railroad Avenue North', '42nd 1/2 Avenue North']",residential,False,False,253.80400000000003,,"LINESTRING (-93.341904 45.0313722, -93.3419888 45.0314593, -93.3423143 45.0318485, -93.3423579 45.0319035, -93.3427963 45.0324157, -93.3443005 45.0324187)",,
6026973,Railroad Avenue North,residential,False,True,79.094,,"LINESTRING (-93.341904 45.0313722, -93.3418298 45.0312877, -93.3413733 45.0307678)",,
767899173,42nd Avenue North,secondary,False,False,73.826,4,"LINESTRING (-93.341904 45.0313722, -93.3421135 45.0313755, -93.3428434 45.0313773)",CR 9,
767899173,42nd Avenue North,secondary,False,True,58.652,4,"LINESTRING (-93.341904 45.0313722, -93.3415963 45.0313699, -93.3415206 45.0313713, -93.3414505 45.0313724, -93.3413915 45.0313708, -93.3412035 45.0313682, -93.3411578 45.0313675)",CR 9,
43922375,Bottineau Boulevard,primary,True,False,255.769,2,"LINESTRING (-93.3382693 45.0323008, -93.33846 45.0324537, -93.3387539 45.0326892, -93.3391287 45.0329999, -93.3396295 45.0334079, -93.3398176 45.0335653, -93.340392 45.0340444)",CR 81,40 mph
116648168,42nd Avenue North,secondary,False,False,20.514000000000003,4,"LINESTRING (-93.3382693 45.0323008, -93.3383438 45.032265, -93.338412 45.0322323, -93.3384852 45.0321971)",CR 9,
932502593,Lake Drive,tertiary,False,True,72.603,4,"LINESTRING (-93.3382693 45.0323008, -93.338147 45.0323538, -93.3378895 45.0324602, -93.33785 45.0324781, -93.3374648 45.0326213)",CR 9,
639783793,Regent Avenue North,tertiary,False,False,112.28500000000001,,"LINESTRING (-93.3442897 45.0305744, -93.3442702 45.0296298, -93.3442629 45.0295649)",,
639783793,Regent Avenue North,tertiary,False,True,89.962,,"LINESTRING (-93.3442897 45.0305744, -93.3442962 45.0310322, -93.3442993 45.0312949, -93.3442977 45.0313834)",,
"[715303049, 715303047]",41 1/2 Avenue North,residential,True,False,50.440000000000005,,"LINESTRING (-93.3442897 45.0305744, -93.3444038 45.030557, -93.3444602 45.0305443, -93.3445278 45.0305361, -93.3446732 45.0305316, -93.3447389 45.0305142, -93.3449205 45.0305116)",,
209129634,Parker Circle,residential,False,False,135.316,,"LINESTRING (-93.3449205 45.0305116, -93.3449215 45.0305609, -93.3449274 45.0308386, -93.3449515 45.0308716, -93.3450258 45.0309121, -93.3451022 45.0309454, -93.3452314 45.0309602, -93.3453261 45.0309551, -93.3454067 45.0309401, -93.3454647 45.0308993, -93.3456378 45.0307301, -93.3457066 45.0306551, -93.3457187 45.0306116, -93.3457252 45.0305531, -93.3457303 45.0305078)",,
715303046,41 1/2 Avenue North,residential,True,False,63.64,,"LINESTRING (-93.3449205 45.0305116, -93.345494 45.0305095, -93.3457303 45.0305078)",,
209129634,Parker Circle,residential,False,True,135.316,,"LINESTRING (-93.3457303 45.0305078, -93.3457252 45.0305531, -93.3457187 45.0306116, -93.3457066 45.0306551, -93.3456378 45.0307301, -93.3454647 45.0308993, -93.3454067 45.0309401, -93.3453261 45.0309551, -93.3452314 45.0309602, -93.3451022 45.0309454, -93.3450258 45.0309121, -93.3449515 45.0308716, -93.3449274 45.0308386, -93.3449215 45.0305609, -93.3449205 45.0305116)",,
715303045,Scott Avenue North,residential,True,False,107.79499999999999,,"LINESTRING (-93.3457303 45.0305078, -93.3458319 45.0304787, -93.3458861 45.030436, -93.3459086 45.0303733, -93.345903 45.0301025, -93.3458973 45.0298301, -93.3458992 45.0297007, -93.3458535 45.029609)",,
6035444,Scott Avenue North,residential,False,True,10.862,,"LINESTRING (-93.3458535 45.029609, -93.3458254 45.0295575, -93.3457977 45.0295198)",,
6015017,41st Avenue North,tertiary,False,False,55.374,4,"LINESTRING (-93.3368834 45.0300069, -93.3373063 45.0297001, -93.3373751 45.0296502)",,
6015017,41st Avenue North,tertiary,False,True,60.005,4,"LINESTRING (-93.3368834 45.0300069, -93.3364306 45.0303427, -93.3363537 45.0303955)",,
"[1222080856, 352599276]",Lakeland Avenue North,residential,False,False,218.68200000000002,2,"LINESTRING (-93.3368834 45.0300069, -93.3369567 45.0300624, -93.336979 45.0300913, -93.3369861 45.0301058, -93.3369919 45.0301178, -93.3369997 45.0301454, -93.3369965 45.0301711, -93.3369833 45.030199, -93.3369636 45.0302191, -93.3369366 45.0302434, -93.3367387 45.0303904, -93.3367233 45.0304052, -93.336709 45.0304296, -93.3367022 45.0304505, -93.3366996 45.0304795, -93.336711 45.0305085, -93.3367387 45.030544, -93.3368153 45.0306071, -93.33701 45.0307751, -93.3371466 45.0308932, -93.3372511 45.0309834, -93.3373578 45.0310793, -93.3374731 45.0311752, -93.3376386 45.0312999, -93.3378128 45.0314311, -93.337802 45.0314677, -93.3377666 45.0315026, -93.3376825 45.0315463)",,
"[1148744588, 1148744589]",Bottineau Boulevard,primary,True,False,165.187,"['3', '2']","LINESTRING (-93.3376825 45.0315463, -93.3375301 45.0314129, -93.3372 45.0311161, -93.3368142 45.0307755, -93.3365084 45.0305231, -93.3363537 45.0303955)",CR 81,
"[1222080856, 352599276]",Lakeland Avenue North,residential,False,True,218.682,2,"LINESTRING (-93.3376825 45.0315463, -93.3377666 45.0315026, -93.337802 45.0314677, -93.3378128 45.0314311, -93.3376386 45.0312999, -93.3374731 45.0311752, -93.3373578 45.0310793, -93.3372511 45.0309834, -93.3371466 45.0308932, -93.33701 45.0307751, -93.3368153 45.0306071, -93.3367387 45.030544, -93.336711 45.0305085, -93.3366996 45.0304795, -93.3367022 45.0304505, -93.336709 45.0304296, -93.3367233 45.0304052, -93.3367387 45.0303904, -93.3369366 45.0302434, -93.3369636 45.0302191, -93.3369833 45.030199, -93.3369965 45.0301711, -93.3369997 45.0301454, -93.3369919 45.0301178, -93.3369861 45.0301058, -93.336979 45.0300913, -93.3369567 45.0300624, -93.3368834 45.0300069)",,
116645470,West Broadway Avenue,tertiary,False,True,176.608,,"LINESTRING (-93.3431104 45.0344272, -93.3416629 45.0332122)",CR 8,
6032478,Lakeland Avenue North,residential,False,True,231.464,2,"LINESTRING (-93.3431104 45.0344272, -93.3429931 45.0344586, -93.3425083 45.0345811, -93.3423695 45.0346194, -93.3423132 45.034628, -93.3423003 45.03463, -93.3422614 45.0346276, -93.3422334 45.0346259, -93.342018 45.0345913, -93.3418343 45.0345558, -93.3416928 45.0345248, -93.3415425 45.034474, -93.3414223 45.0344255, -93.341233 45.0343103, -93.3405974 45.033856)",,
655215989,Lakeland Avenue North,residential,False,False,148.274,,"LINESTRING (-93.3407314 45.0352935, -93.3408229 45.0352214, -93.34089 45.035129, -93.3409257 45.0349871, -93.3409027 45.0348662, -93.3408323 45.0347605, -93.3407208 45.0346484, -93.3401819 45.0341683)",,
1219425638,42nd 1/2 Avenue North,residential,False,False,85.188,,"LINESTRING (-93.3397883 45.0328345, -93.3400509 45.0326718, -93.3405184 45.0323822, -93.3406035 45.0323295)",,
690717001,Scott Avenue North,residential,False,False,95.95500000000003,,"LINESTRING (-93.3455106 45.0278262, -93.3455173 45.0279991, -93.3455105 45.0282566, -93.345516 45.0284071, -93.3455183 45.0284823, -93.3455299 45.0285271, -93.3455383 45.0285438, -93.3455788 45.0285954, -93.3456568 45.0286593)",,
