osmid,lanes,name,highway,oneway,reversed,length,geometry,width,maxspeed
9044961,2,Faulkner Place,residential,False,True,57.457,"LINESTRING (-71.0669425 42.4535441, -71.0669677 42.4535018, -71.0670228 42.4534092, -71.0670259 42.4534048, -71.067101 42.4533, -71.0671818 42.4531792, -71.0672106 42.4531405, -71.0672244 42.4531183, -71.0672251 42.4530757)",15.2,
135620000,,,unclassified,False,False,37.585,"LINESTRING (-71.0669425 42.4535441, -71.0668524 42.4536924, -71.066755 42.4538525)",,
1050598316,2,Myrtle Street,unclassified,False,False,5.872,"LINESTRING (-71.0668043 42.4557969, -71.0667944 42.4558492)",,
1050598316,2,Myrtle Street,unclassified,False,True,83.671,"LINESTRING (-71.0668043 42.4557969, -71.0669259 42.4550498)",,
9045009,2,East Emerson Street,tertiary,False,False,98.706,"LINESTRING (-71.0617334 42.4586989, -71.0610522 42.4586567, -71.0605344 42.4586247)",,
9045009,2,East Emerson Street,tertiary,False,True,114.05300000000001,"LINESTRING (-71.0617334 42.4586989, -71.0620714 42.4587176, -71.0622925 42.4587299, -71.0624843 42.4587405, -71.0626608 42.4587512, -71.0629736 42.4587692, -71.0630226 42.4587698, -71.06312 42.458771)",,
9045522,2,Lebanon Street,secondary,False,False,232.20199999999997,"LINESTRING (-71.0617334 42.4586989, -71.0617439 42.4592004, -71.0617451 42.4592319, -71.0617473 42.4592638, -71.0617531 42.4593352, -71.0617577 42.4593726, -71.0617645 42.4594201, -71.0617751 42.4594808, -71.0618249 42.4596734, -71.0618321 42.4597001, -71.0618346 42.4597095, -71.0618783 42.4598723, -71.0618866 42.4599028, -71.0620166 42.4603819, -71.0620696 42.4605418, -71.062079 42.4605684, -71.0621171 42.4606733, -71.0621492 42.4607559)",,
9045522,2,Lebanon Street,secondary,False,True,197.10000000000002,"LINESTRING (-71.0617334 42.4586989, -71.061665 42.458398, -71.0616516 42.4583461, -71.0615698 42.45803, -71.0614817 42.4577372, -71.0614518 42.4576415, -71.0614198 42.457546, -71.06122 42.4569682)",,
9045355,2,Winter Place,residential,False,False,26.123,"LINESTRING (-71.061737 42.4557699, -71.0618454 42.4559908)",,
9045418,2,Winter Street,residential,False,False,81.722,"LINESTRING (-71.061737 42.4557699, -71.0608026 42.4560246)",12.2,
9045418,2,Winter Street,residential,False,True,46.005,"LINESTRING (-71.061737 42.4557699, -71.0622604 42.4556214)",12.2,
9045009,2,East Emerson Street,tertiary,False,True,107.76599999999999,"LINESTRING (-71.0584327 42.4585649, -71.0591994 42.4585502, -71.0592841 42.4585512, -71.0593686 42.4585534, -71.0595003 42.4585605, -71.0597448 42.4585758)",,
9045134,2,Bellevue Avenue,tertiary,False,False,201.671,"LINESTRING (-71.0584327 42.4585649, -71.058457 42.459987, -71.0584658 42.4603784)",,
9045134,2,Bellevue Avenue,tertiary,False,True,127.88400000000001,"LINESTRING (-71.0584327 42.4585649, -71.0584116 42.4575427, -71.058407 42.4575111, -71.0584001 42.4574801, -71.0583904 42.4574482, -71.0583815 42.457417)",,
9045383,2,Parker Street,residential,False,True,130.375,"LINESTRING (-71.0601122 42.4571514, -71.059795 42.4560025)",,
80728780,2,Upham Street,secondary,False,False,38.444,"LINESTRING (-71.0601122 42.4571514, -71.060571 42.457081)",,
80728780,2,Upham Street,secondary,False,True,28.841,"LINESTRING (-71.0601122 42.4571514, -71.059768 42.4572042)",,
9044461,2,Walnut Street,residential,False,False,65.462,"LINESTRING (-71.0646195 42.4526488, -71.064709 42.4532338)",10.4,
9045463,2,Lynde Street,residential,False,False,136.73600000000002,"LINESTRING (-71.0646195 42.4526488, -71.0644922 42.452608, -71.0643947 42.4525704, -71.0642929 42.4525297, -71.0636838 42.4522017, -71.0633279 42.4520186, -71.0632822 42.4520056, -71.0632184 42.451996)",12.2,
9045463,2,Lynde Street,residential,False,True,146.92700000000002,"LINESTRING (-71.0646195 42.4526488, -71.0647289 42.4526668, -71.0648429 42.452676, -71.0650635 42.4526806, -71.0652397 42.4526759, -71.0653294 42.4526668, -71.0654161 42.4526548, -71.0655053 42.4526392, -71.0656015 42.4526153, -71.0656909 42.4525923, -71.0657805 42.4525634, -71.0658721 42.4525289, -71.066087 42.452411, -71.06628 42.452316)",12.2,
9045518,2,Radcliffe Road,residential,False,False,76.427,"LINESTRING (-71.0580973 42.452979, -71.058177 42.4536638)",,
591692033,2,West Wyoming Avenue,secondary,False,True,38.722,"LINESTRING (-71.0695615 42.4520955, -71.0700008 42.4522228)",15.2,
9045602,2,Hurd Street,residential,False,False,56.13,"LINESTRING (-71.0695615 42.4520955, -71.0695592 42.4521526, -71.0695615 42.4521837, -71.0695752 42.4522276, -71.0696169 42.4522892, -71.0698415 42.4525424)",,25 mph
"[591692033, 549057475, 549057473]",2,West Wyoming Avenue,secondary,False,False,36.533,"LINESTRING (-71.0695615 42.4520955, -71.0693562 42.4520367, -71.0693119 42.4520231, -71.0691471 42.4519753)",15.2,
9044432,2,Upham Street,secondary,True,False,50.256,"LINESTRING (-71.0646529 42.4561821, -71.0645593 42.4561635, -71.064503 42.4561615, -71.0644459 42.4561629, -71.0643276 42.4561698, -71.0642145 42.4561804, -71.064048 42.4562037)",15.2,
9045474,1,Essex Street,tertiary,True,False,73.21,"LINESTRING (-71.0646529 42.4561821, -71.0647609 42.4561781, -71.0647939 42.4561807, -71.0649953 42.4562265, -71.0650359 42.4562386, -71.0652077 42.4562916, -71.0652369 42.4563016, -71.0654226 42.456366, -71.0654895 42.4563874)",,
570834722,2,Main Street,secondary,False,False,65.068,"LINESTRING (-71.0646529 42.4561821, -71.0645906 42.4562873, -71.0643353 42.4567183)",,
591493182,2,Main Street,secondary,False,True,69.762,"LINESTRING (-71.0646529 42.4561821, -71.0647176 42.4560705, -71.0648257 42.4558842, -71.0649924 42.4556069)",,
9045396,2,Summer Street,residential,False,True,95.416,"LINESTRING (-71.0625987 42.4527181, -71.062923 42.4523785, -71.0631109 42.4521817, -71.0632184 42.451996)",11.6,
9045668,2,Linwood Avenue,residential,False,False,87.90800000000002,"LINESTRING (-71.0625987 42.4527181, -71.062964 42.453019, -71.0632031 42.4532209, -71.0632258 42.4532482, -71.0632446 42.4532775, -71.0632563 42.453303, -71.0632658 42.4533292)",,
9045668,2,Linwood Avenue,residential,False,True,98.72099999999999,"LINESTRING (-71.0625987 42.4527181, -71.062251 42.452431, -71.0618453 42.4520994, -71.0617854 42.4520649)",,
9045326,2,Greystone Road,residential,False,False,130.49,"LINESTRING (-71.0587418 42.4561631, -71.0590567 42.4573134)",,
160534844,2,First Street,residential,False,False,88.23,"LINESTRING (-71.0587418 42.4561631, -71.059795 42.4560025)",,
9045589,2,Grove Street,tertiary,False,False,25.684,"LINESTRING (-71.0632658 42.4533292, -71.0629534 42.4533442)",11.6,
591493184,2,Grove Street,tertiary,False,True,34.39,"LINESTRING (-71.0632658 42.4533292, -71.0636828 42.4532978)",11.6,
9045668,2,Linwood Avenue,residential,False,True,87.90799999999999,"LINESTRING (-71.0632658 42.4533292, -71.0632563 42.453303, -71.0632446 42.4532775, -71.0632258 42.4532482, -71.0632031 42.4532209, -71.062964 42.453019, -71.0625987 42.4527181)",,
80728780,2,Upham Street,secondary,False,False,56.577,"LINESTRING (-71.0583815 42.457417, -71.0590567 42.4573134)",,
9045134,2,Bellevue Avenue,tertiary,False,False,127.88400000000001,"LINESTRING (-71.0583815 42.457417, -71.0583904 42.4574482, -71.0584001 42.4574801, -71.058407 42.4575111, -71.0584116 42.4575427, -71.0584327 42.4585649)",,
"[549057473, 549057475, 591692033]",2,West Wyoming Avenue,secondary,False,True,36.533,"LINESTRING (-71.0691471 42.4519753, -71.0693119 42.4520231, -71.0693562 42.4520367, -71.0695615 42.4520955)",15.2,
9044426,2,Felton Place,residential,False,False,118.966,"LINESTRING (-71.0623531 42.4566535, -71.0623666 42.4566801, -71.0623719 42.4566946, -71.062376 42.4567094, -71.0623778 42.4567252, -71.0623778 42.4567435, -71.0623099 42.457222, -71.0622912 42.4573536, -71.0622843 42.4574064, -71.0622833 42.4574595, -71.0622884 42.4575124, -71.0623094 42.4577164)",,
80728780,2,Upham Street,secondary,False,False,38.32,"LINESTRING (-71.0623531 42.4566535, -71.062436 42.4566298, -71.0627888 42.4565293)",,
80728780,2,Upham Street,secondary,False,True,99.328,"LINESTRING (-71.0623531 42.4566535, -71.0618164 42.4567992, -71.06122 42.4569682)",,
9044649,,Dill's Court,unclassified,True,False,42.102000000000004,"LINESTRING (-71.0660923 42.4549201, -71.0660529 42.4549895, -71.0658999 42.4552711)",,
570404425,2,West Foster Street,tertiary,False,False,52.777,"LINESTRING (-71.0660923 42.4549201, -71.0659922 42.454904, -71.0658933 42.4548852, -71.0654734 42.4547914)",,
570404425,2,West Foster Street,tertiary,False,True,69.89500000000001,"LINESTRING (-71.0660923 42.4549201, -71.0661516 42.4549294, -71.066292 42.4549495, -71.0664808 42.4549794, -71.0665309 42.4549873, -71.0669259 42.4550498)",,
9045178,2,Cass Street,residential,False,False,175.066,"LINESTRING (-71.060771 42.453487, -71.060972 42.4550544)",,
9045589,2,Grove Street,tertiary,False,False,38.882000000000005,"LINESTRING (-71.060771 42.453487, -71.0603638 42.4535182, -71.0602996 42.4535231)",11.6,
9045589,2,Grove Street,tertiary,False,True,101.184,"LINESTRING (-71.060771 42.453487, -71.0613979 42.4534415, -71.0619993 42.4534055)",11.6,
9044841,2,East Foster Street,residential,False,False,90.208,"LINESTRING (-71.0654734 42.4547914, -71.0649012 42.4546044, -71.0647348 42.4545519, -71.0646194 42.4545183, -71.0645906 42.4545128, -71.0645246 42.4545053, -71.0644525 42.4545032)",,
570404425,2,West Foster Street,tertiary,False,True,52.777,"LINESTRING (-71.0654734 42.4547914, -71.0658933 42.4548852, -71.0659922 42.454904, -71.0660923 42.4549201)",,
591493182,2,Main Street,secondary,False,False,53.342,"LINESTRING (-71.0654734 42.4547914, -71.0654359 42.4548552, -71.0652147 42.4552315)",,
591493182,2,Main Street,secondary,False,True,137.187,"LINESTRING (-71.0654734 42.4547914, -71.0655293 42.4546986, -71.065743 42.454344, -71.0657601 42.4543155, -71.0658084 42.4542348, -71.0658307 42.4541969, -71.0659266 42.4540337, -71.0660631 42.4538013, -71.0661452 42.4536616)",,
9045596,1,Crescent Place,residential,False,True,23.369,"LINESTRING (-71.0629251 42.4539362, -71.0629394 42.4537263)",,
"[9045512, 1027555020, 570404422]",2,West Foster Street,tertiary,False,False,81.83500000000002,"LINESTRING (-71.0698294 42.4555315, -71.0697797 42.4555098, -71.0697223 42.4554872, -71.0696968 42.4554799, -71.0696352 42.4554668, -71.0695023 42.4554403, -71.06941 42.4554247, -71.0693304 42.4554113, -71.0691285 42.4553796, -71.06908 42.4553723, -71.0689521 42.455353, -71.068871 42.4553408)",,20 mph
591692033,2,West Wyoming Avenue,secondary,False,False,38.722,"LINESTRING (-71.0700008 42.4522228, -71.0695615 42.4520955)",15.2,
9045028,2,Allen Place,residential,False,False,51.501,"LINESTRING (-71.0689839 42.4535064, -71.068357 42.4534826)",,
9045112,1,Berwick Street,residential,True,False,61.639,"LINESTRING (-71.0689839 42.4535064, -71.0690398 42.4529536)",,
9045031,2,Grove Street,residential,False,False,42.379,"LINESTRING (-71.0678727 42.4530308, -71.0673583 42.4530655)",11.6,
9045031,2,Grove Street,residential,False,True,96.138,"LINESTRING (-71.0678727 42.4530308, -71.0679695 42.4530241, -71.0680272 42.4530201, -71.0682093 42.4530075, -71.0690398 42.4529536)",11.6,
9045033,1,Myrtle Street,residential,True,False,99.28900000000002,"LINESTRING (-71.0678727 42.4530308, -71.0678789 42.4530589, -71.0678836 42.4530883, -71.0678829 42.4531097, -71.0678806 42.4531318, -71.067874 42.4531581, -71.0677885 42.4533284, -71.0676772 42.4535501, -71.067514 42.453875)",,
9044387,1,Bradford Park,residential,False,True,56.859,"LINESTRING (-71.0644054 42.4588406, -71.0644556 42.4583306)",,
570404431,2,West Emerson Street,tertiary,False,True,44.053,"LINESTRING (-71.0644054 42.4588406, -71.0649409 42.4588702)",15.2,
570404431,2,West Emerson Street,tertiary,False,False,105.734,"LINESTRING (-71.0644054 42.4588406, -71.0638541 42.4588102, -71.0635811 42.4587951, -71.0634359 42.4587871, -71.0632182 42.4587751, -71.06312 42.458771)",15.2,
591493182,2,Main Street,secondary,False,True,38.153,"LINESTRING (-71.0661452 42.4536616, -71.0663302 42.4533468)",,
9045392,1,Larrabee Place,residential,True,False,54.346000000000004,"LINESTRING (-71.0661452 42.4536616, -71.0666557 42.4538212, -71.066755 42.4538525)",,
591493182,2,Main Street,secondary,False,False,137.18699999999998,"LINESTRING (-71.0661452 42.4536616, -71.0660631 42.4538013, -71.0659266 42.4540337, -71.0658307 42.4541969, -71.0658084 42.4542348, -71.0657601 42.4543155, -71.065743 42.454344, -71.0655293 42.4546986, -71.0654734 42.4547914)",,
9044841,2,East Foster Street,residential,False,True,63.334,"LINESTRING (-71.0602061 42.4551258, -71.060972 42.4550544)",,
9045522,2,Lebanon Street,secondary,False,False,92.213,"LINESTRING (-71.0602061 42.4551258, -71.060529 42.455542, -71.060583 42.4556186, -71.0606339 42.4556985, -71.0607223 42.455861)",,
9045522,2,Lebanon Street,secondary,False,True,100.981,"LINESTRING (-71.0602061 42.4551258, -71.059957 42.454772, -71.0597511 42.454447, -71.0597071 42.4543757, -71.0596704 42.4543086)",,
9045148,1,Ingalls Court,residential,False,False,83.224,"LINESTRING (-71.0632685 42.4585206, -71.0627465 42.4583476, -71.0623431 42.4582139)",,
591692017,2,Main Street,secondary,False,False,30.393,"LINESTRING (-71.0632685 42.4585206, -71.0631715 42.458682, -71.0631568 42.4587065, -71.06312 42.458771)",,
591692017,2,Main Street,secondary,False,True,105.50699999999998,"LINESTRING (-71.0632685 42.4585206, -71.0633986 42.4583042, -71.06346 42.458202, -71.0634856 42.458158, -71.0635759 42.4580053, -71.0636477 42.4578817, -71.063699 42.4577943, -71.0637327 42.4577368, -71.0637547 42.4576992, -71.063783 42.457651)",,
9044887,2,Myrtle Street,unclassified,False,True,99.544,"LINESTRING (-71.066115 42.458935, -71.066207 42.458532, -71.0663156 42.4580521)",,
9045669,2,Lake Avenue,residential,True,False,374.038,"LINESTRING (-71.066115 42.458935, -71.0660979 42.4590027, -71.0660032 42.4593786, -71.065995 42.459411, -71.0659421 42.4596243, -71.0659419 42.459646, -71.0659457 42.4596685, -71.0659594 42.4596953, -71.0659777 42.4597223, -71.0659978 42.4597497, -71.0660214 42.4597721, -71.0660447 42.4597945, -71.066067 42.4598117, -71.0660909 42.4598279, -71.066126 42.4598454, -71.0661651 42.4598638, -71.066204 42.4598781, -71.0662348 42.4598893, -71.0662649 42.4598974, -71.0663007 42.4599052, -71.0663427 42.4599131, -71.0663936 42.4599183, -71.0664593 42.4599215, -71.0674588 42.4599759, -71.0679214 42.4600013, -71.0680271 42.4600081, -71.0684323 42.4600292, -71.069258 42.4600735, -71.0693408 42.4600779)",12.5,
570404431,2,West Emerson Street,tertiary,False,False,96.58699999999999,"LINESTRING (-71.066115 42.458935, -71.0652462 42.458887, -71.0649409 42.4588702)",15.2,
570404431,2,West Emerson Street,tertiary,False,True,71.315,"LINESTRING (-71.066115 42.458935, -71.0664636 42.4589546, -71.0669818 42.4589838)",15.2,
9045031,2,Grove Street,residential,False,False,96.138,"LINESTRING (-71.0690398 42.4529536, -71.0682093 42.4530075, -71.0680272 42.4530201, -71.0679695 42.4530241, -71.0678727 42.4530308)",11.6,
"[1027555021, 135619983]",1,Berwick Street,residential,True,False,109.157,"LINESTRING (-71.0690398 42.4529536, -71.0690872 42.4526097, -71.0691025 42.4524314, -71.0691042 42.4524106, -71.069131 42.4520972, -71.0691471 42.4519753)",12.2,
9045596,1,Crescent Place,residential,False,False,23.369,"LINESTRING (-71.0629394 42.4537263, -71.0629251 42.4539362)",,
9045596,1,Crescent Place,residential,False,True,7.631,"LINESTRING (-71.0629394 42.4537263, -71.0629419 42.4536577)",,
9044371,2,Beacon Place,residential,False,True,112.05199999999999,"LINESTRING (-71.0629394 42.4537263, -71.0630738 42.453749, -71.063219 42.4537618, -71.0633183 42.4537613, -71.0634618 42.4537573, -71.0635622 42.4537513, -71.0636518 42.4537422, -71.0636834 42.4537337, -71.0636989 42.4537266, -71.0637118 42.4537198, -71.0637193 42.4537137, -71.0637244 42.4537069, -71.0637283 42.4536982, -71.063731 42.453689, -71.0637323 42.4536725, -71.0637328 42.453656, -71.063731 42.453624, -71.0637052 42.4534789, -71.063694 42.45339, -71.0636828 42.4532978)",,
416692256,1,Willow Street,residential,True,False,88.303,"LINESTRING (-71.0681313 42.4560406, -71.0681364 42.4560226, -71.0681485 42.4559793, -71.0682511 42.4556124, -71.0683179 42.4553736, -71.0683241 42.4553524, -71.0683503 42.4552631)",9.1,
9045518,2,Radcliffe Road,residential,False,True,76.427,"LINESTRING (-71.058177 42.4536638, -71.0580973 42.452979)",,
9045589,2,Grove Street,tertiary,False,True,122.564,"LINESTRING (-71.058177 42.4536638, -71.058198 42.4536622, -71.0596657 42.4535718)",11.6,
80728781,2,Essex Street,tertiary,False,False,105.462,"LINESTRING (-71.0666575 42.4566404, -71.0678964 42.4568935)",12.2,
9044887,2,Myrtle Street,unclassified,False,False,120.391,"LINESTRING (-71.0666575 42.4566404, -71.0666238 42.4568019, -71.0664004 42.4577063)",,
1050598316,2,Myrtle Street,unclassified,False,True,88.69699999999999,"LINESTRING (-71.0666575 42.4566404, -71.0667242 42.4562201, -71.0667879 42.4558833, -71.0667944 42.4558492)",,
9045430,1,Perham Avenue,residential,False,True,82.711,"LINESTRING (-71.0604096 42.4542625, -71.0602996 42.4535231)",,
9044584,2,Circuit Park,residential,False,False,61.599,"LINESTRING (-71.0696715 42.4534749, -71.0696476 42.4536207, -71.0695956 42.454026)",,
9045471,2,Circuit Street,residential,False,False,106.27200000000002,"LINESTRING (-71.0696715 42.4534749, -71.0697462 42.4527761, -71.0697598 42.4526493, -71.0697692 42.4526101, -71.0697854 42.4525832, -71.0698085 42.4525631, -71.0698415 42.4525424)",,
9045396,2,Summer Street,residential,False,False,95.416,"LINESTRING (-71.0632184 42.451996, -71.0631109 42.4521817, -71.062923 42.4523785, -71.0625987 42.4527181)",11.6,
9045463,2,Lynde Street,residential,False,False,118.87799999999997,"LINESTRING (-71.0632184 42.451996, -71.0630944 42.451984, -71.062836 42.451988, -71.062684 42.4519939, -71.0622592 42.4520102, -71.0619127 42.4520257, -71.0618716 42.4520305, -71.0618327 42.45204, -71.0617854 42.4520649)",12.2,
9045463,2,Lynde Street,residential,False,True,136.736,"LINESTRING (-71.0632184 42.451996, -71.0632822 42.4520056, -71.0633279 42.4520186, -71.0636838 42.4522017, -71.0642929 42.4525297, -71.0643947 42.4525704, -71.0644922 42.452608, -71.0646195 42.4526488)",12.2,
9044841,2,East Foster Street,residential,False,False,75.97500000000001,"LINESTRING (-71.061889 42.4549614, -71.0618377 42.454969, -71.0617603 42.4549818, -71.060972 42.4550544)",,
9044841,2,East Foster Street,residential,False,True,77.488,"LINESTRING (-71.061889 42.4549614, -71.062398 42.4548614, -71.0628051 42.4547922)",,
9045305,2,Dell Avenue,residential,False,False,79.589,"LINESTRING (-71.061889 42.4549614, -71.0618918 42.4549796, -71.0619017 42.4550092, -71.0622604 42.4556214)",,
9045305,2,Dell Avenue,residential,False,True,173.339,"LINESTRING (-71.061889 42.4549614, -71.0618864 42.4549159, -71.0618896 42.4548776, -71.0619296 42.4546293, -71.0619331 42.4545903, -71.0619807 42.4538186, -71.0619993 42.4534055)",,
9045355,2,Winter Place,residential,False,True,26.123,"LINESTRING (-71.0618454 42.4559908, -71.061737 42.4557699)",,
9045522,2,Lebanon Street,secondary,False,True,23.068,"LINESTRING (-71.0596657 42.4535718, -71.059688 42.453365)",,
9045589,2,Grove Street,tertiary,False,True,52.288,"LINESTRING (-71.0596657 42.4535718, -71.0602996 42.4535231)",11.6,
9045522,2,Lebanon Street,secondary,False,False,82.66299999999998,"LINESTRING (-71.0596657 42.4535718, -71.0596503 42.4536888, -71.0596309 42.4538263, -71.0596219 42.4538947, -71.0596174 42.4539675, -71.059616 42.454101, -71.0596208 42.4541539, -71.0596307 42.4542023, -71.0596358 42.4542265, -71.0596436 42.4542504, -71.0596565 42.4542793, -71.0596704 42.4543086)",,
9045589,2,Grove Street,tertiary,False,False,122.564,"LINESTRING (-71.0596657 42.4535718, -71.058198 42.4536622, -71.058177 42.4536638)",11.6,
9044387,1,Bradford Park,residential,False,False,56.859,"LINESTRING (-71.0644556 42.4583306, -71.0644054 42.4588406)",,
591493184,2,Grove Street,tertiary,False,False,34.39,"LINESTRING (-71.0636828 42.4532978, -71.0632658 42.4533292)",11.6,
591493184,2,Grove Street,tertiary,False,True,14.935,"LINESTRING (-71.0636828 42.4532978, -71.0638641 42.4532857)",11.6,
9044371,2,Beacon Place,residential,False,False,112.052,"LINESTRING (-71.0636828 42.4532978, -71.063694 42.45339, -71.0637052 42.4534789, -71.063731 42.453624, -71.0637328 42.453656, -71.0637323 42.4536725, -71.063731 42.453689, -71.0637283 42.4536982, -71.0637244 42.4537069, -71.0637193 42.4537137, -71.0637118 42.4537198, -71.0636989 42.4537266, -71.0636834 42.4537337, -71.0636518 42.4537422, -71.0635622 42.4537513, -71.0634618 42.4537573, -71.0633183 42.4537613, -71.063219 42.4537618, -71.0630738 42.453749, -71.0629394 42.4537263)",,
9045326,2,Greystone Road,residential,False,True,130.49,"LINESTRING (-71.0590567 42.4573134, -71.0587418 42.4561631)",,
80728780,2,Upham Street,secondary,False,False,59.603,"LINESTRING (-71.0590567 42.4573134, -71.059768 42.4572042)",,
80728780,2,Upham Street,secondary,False,True,56.577,"LINESTRING (-71.0590567 42.4573134, -71.0583815 42.457417)",,
1050598316,2,Myrtle Street,unclassified,False,False,83.671,"LINESTRING (-71.0669259 42.4550498, -71.0668043 42.4557969)",,
570404425,2,West Foster Street,tertiary,False,False,69.89500000000001,"LINESTRING (-71.0669259 42.4550498, -71.0665309 42.4549873, -71.0664808 42.4549794, -71.066292 42.4549495, -71.0661516 42.4549294, -71.0660923 42.4549201)",,
570404425,2,West Foster Street,tertiary,False,True,119.24199999999999,"LINESTRING (-71.0669259 42.4550498, -71.0674583 42.4551301, -71.0675544 42.4551444, -71.0676837 42.4551637, -71.0683503 42.4552631)",,
9044901,2,Winthrop Street,residential,True,False,212.506,"LINESTRING (-71.063783 42.457651, -71.064499 42.457759, -71.0651911 42.4578701, -71.0652537 42.4578806, -71.0655349 42.4579277, -71.0663156 42.4580521)",,
591692017,2,Main Street,secondary,False,False,105.507,"LINESTRING (-71.063783 42.457651, -71.0637547 42.4576992, -71.0637327 42.4577368, -71.063699 42.4577943, -71.0636477 42.4578817, -71.0635759 42.4580053, -71.0634856 42.458158, -71.06346 42.458202, -71.0633986 42.4583042, -71.0632685 42.4585206)",,
591692017,2,Main Street,secondary,False,True,86.167,"LINESTRING (-71.063783 42.457651, -71.0639523 42.4573675, -71.0641236 42.457079, -71.0641782 42.4569846, -71.0642044 42.4569412)",,
9044399,2,Hillside Avenue,residential,False,False,152.527,"LINESTRING (-71.059768 42.4572042, -71.0597448 42.4585758)",,
80728780,2,Upham Street,secondary,False,False,28.841,"LINESTRING (-71.059768 42.4572042, -71.0601122 42.4571514)",,
80728780,2,Upham Street,secondary,False,True,59.603,"LINESTRING (-71.059768 42.4572042, -71.0590567 42.4573134)",,
9044887,2,Myrtle Street,unclassified,False,False,39.076,"LINESTRING (-71.0664004 42.4577063, -71.0663156 42.4580521)",,
9044882,2,Vine Street,residential,False,True,103.889,"LINESTRING (-71.0664004 42.4577063, -71.0671899 42.4577919, -71.0676533 42.4578422)",,
9044887,2,Myrtle Street,unclassified,False,True,120.391,"LINESTRING (-71.0664004 42.4577063, -71.0666238 42.4568019, -71.0666575 42.4566404)",,
9044841,2,East Foster Street,residential,False,False,138.923,"LINESTRING (-71.0644525 42.4545032, -71.063776 42.454621, -71.0628051 42.4547922)",,
9044841,2,East Foster Street,residential,False,True,90.208,"LINESTRING (-71.0644525 42.4545032, -71.0645246 42.4545053, -71.0645906 42.4545128, -71.0646194 42.4545183, -71.0647348 42.4545519, -71.0649012 42.4546044, -71.0654734 42.4547914)",,
9045190,2,Leonard Road,residential,True,False,181.087,"LINESTRING (-71.0644525 42.4545032, -71.0643403 42.4541434, -71.0643274 42.454107, -71.0643119 42.4540831, -71.064286 42.4540702, -71.0642399 42.4540647, -71.0629557 42.454184, -71.0627506 42.454204, -71.062711 42.4542112)",,
80728780,2,Upham Street,secondary,False,False,54.7,"LINESTRING (-71.060571 42.457081, -71.06122 42.4569682)",,
80728780,2,Upham Street,secondary,False,True,38.444,"LINESTRING (-71.060571 42.457081, -71.0601122 42.4571514)",,
421679466,2,Rowe Street,residential,False,False,171.679,"LINESTRING (-71.060571 42.457081, -71.06056 42.457623, -71.060545 42.45812, -71.0605344 42.4586247)",,
1050598316,2,Myrtle Street,unclassified,False,True,5.872,"LINESTRING (-71.0667944 42.4558492, -71.0668043 42.4557969)",,
9045017,2,Cherry Street,residential,True,False,111.727,"LINESTRING (-71.0667944 42.4558492, -71.0668634 42.4558593, -71.0672545 42.4559165, -71.0673556 42.4559319, -71.0680509 42.456028, -71.0681313 42.4560406)",,
1050598316,2,Myrtle Street,unclassified,False,False,88.697,"LINESTRING (-71.0667944 42.4558492, -71.0667879 42.4558833, -71.0667242 42.4562201, -71.0666575 42.4566404)",,
135620012,,Leonard Road Extension,residential,False,True,23.993,"LINESTRING (-71.0627102 42.4539956, -71.0627052 42.4541212, -71.0627062 42.4541537, -71.062711 42.4542112)",,
9045190,2,Leonard Road,residential,True,False,65.804,"LINESTRING (-71.062711 42.4542112, -71.0627045 42.4542208, -71.0627015 42.4542314, -71.0626913 42.4543413, -71.0626908 42.4543878, -71.0626966 42.4544353, -71.0627039 42.454471, -71.0627165 42.4545091, -71.0628051 42.4547922)",,
135620012,,Leonard Road Extension,residential,False,False,23.993000000000002,"LINESTRING (-71.062711 42.4542112, -71.0627062 42.4541537, -71.0627052 42.4541212, -71.0627102 42.4539956)",,
135620028,1,Central Terrace,residential,False,False,37.561,"LINESTRING (-71.064212 42.4548782, -71.0642977 42.454909, -71.0645014 42.4549869, -71.0646234 42.4550261)",,
135620028,1,Central Terrace,residential,False,True,37.561,"LINESTRING (-71.0646234 42.4550261, -71.0645014 42.4549869, -71.0642977 42.454909, -71.064212 42.4548782)",,
9045305,2,Dell Avenue,residential,False,False,2.162,"LINESTRING (-71.0622604 42.4556214, -71.062271 42.4556392)",,
9045418,2,Winter Street,residential,False,False,46.005,"LINESTRING (-71.0622604 42.4556214, -71.061737 42.4557699)",12.2,
9045305,2,Dell Avenue,residential,False,True,79.58900000000001,"LINESTRING (-71.0622604 42.4556214, -71.0619017 42.4550092, -71.0618918 42.4549796, -71.061889 42.4549614)",,
9045305,2,Dell Avenue,residential,False,True,2.162,"LINESTRING (-71.062271 42.4556392, -71.0622604 42.4556214)",,
9044651,,Winter Street Extension,residential,False,True,107.82000000000001,"LINESTRING (-71.062271 42.4556392, -71.062801 42.455492, -71.0632742 42.4553624, -71.0634994 42.4552947)",,
9045305,2,Dell Avenue,residential,False,False,107.70599999999999,"LINESTRING (-71.062271 42.4556392, -71.062575 42.4561617, -71.0627888 42.4565293)",,
9044712,,Kimball Court,unclassified,True,False,46.671,"LINESTRING (-71.0662474 42.4557112, -71.0668043 42.4557969)",,
9045474,1,Essex Street,tertiary,True,False,22.537999999999997,"LINESTRING (-71.0654895 42.4563874, -71.0655477 42.4564051, -71.0656725 42.456443, -71.0657453 42.4564611)",,
135620005,,Cerretani Way,unclassified,True,False,67.0,"LINESTRING (-71.0654895 42.4563874, -71.0657213 42.4558958, -71.0657545 42.4558175)",,
