osmid,name,highway,oneway,reversed,length,geometry,junction,lanes
21380423,Concord Road,residential,False,False,82.34199999999998,"LINESTRING (-83.062032 39.990386, -83.062102 39.990394, -83.062737 39.99036, -83.062863 39.990336, -83.062966 39.990276)",,
21380423,Concord Road,residential,False,True,157.211,"LINESTRING (-83.062032 39.990386, -83.061949 39.990381, -83.0611412 39.9903507, -83.060189 39.990315)",,
21405702,Roxbury Road,residential,False,False,113.081,"LINESTRING (-83.062032 39.990386, -83.061996 39.990915, -83.061976 39.991402)",,
21380423,Concord Road,residential,False,False,68.65299999999999,"LINESTRING (-83.062966 39.990276, -83.0630574 39.9902734, -83.0631511 39.9902399, -83.0632048 39.9901956, -83.0632141 39.9901413, -83.0631812 39.9900914, -83.0631025 39.9900772, -83.063041 39.9901112, -83.0629981 39.9901682, -83.0629737 39.9902251, -83.062966 39.990276)",,
21380423,Concord Road,residential,False,True,68.65299999999999,"LINESTRING (-83.062966 39.990276, -83.0629737 39.9902251, -83.0629981 39.9901682, -83.063041 39.9901112, -83.0631025 39.9900772, -83.0631812 39.9900914, -83.0632141 39.9901413, -83.0632048 39.9901956, -83.0631511 39.9902399, -83.0630574 39.9902734, -83.062966 39.990276)",,
21380423,Concord Road,residential,False,True,82.342,"LINESTRING (-83.062966 39.990276, -83.062863 39.990336, -83.062737 39.99036, -83.062102 39.990394, -83.062032 39.990386)",,
21390392,Cambridge Boulevard,residential,False,False,48.049,"LINESTRING (-83.065342 39.997524, -83.065885 39.997407)",,
21390393,Cambridge Boulevard,residential,False,True,64.404,"LINESTRING (-83.065342 39.997524, -83.064991 39.997011)",,
400079091,Guilford Road,residential,False,True,151.22599999999997,"LINESTRING (-83.065342 39.997524, -83.0652521 39.9975419, -83.0646667 39.9976584, -83.063769 39.997837, -83.0637483 39.9978482, -83.063708 39.99787, -83.063666 39.997918)",,
21407877,Chelsea Road,residential,False,False,145.55,"LINESTRING (-83.06027 39.991331, -83.061976 39.991402)",,
21407877,Chelsea Road,residential,False,True,178.607,"LINESTRING (-83.06027 39.991331, -83.0601344 39.9913259, -83.0583199 39.9912574, -83.058176 39.991252)",,
374626592,Arlington Avenue,residential,False,False,136.518,"LINESTRING (-83.06027 39.991331, -83.0602745 39.9914015, -83.060301 39.991819, -83.0603056 39.9918817, -83.0603493 39.9924794, -83.060355 39.992557)",,
374626592,Arlington Avenue,residential,False,True,113.185,"LINESTRING (-83.06027 39.991331, -83.0602311 39.9908427, -83.060189 39.990315)",,
374626592,Arlington Avenue,residential,False,True,79.966,"LINESTRING (-83.060408 39.993275, -83.0603988 39.9931508, -83.0603603 39.9926295, -83.060355 39.992557)",,
474722237,Cambridge Boulevard,tertiary,False,True,79.478,"LINESTRING (-83.060408 39.993275, -83.0602716 39.9931877, -83.060244 39.99317, -83.059845 39.9929, -83.0597728 39.992847, -83.05971 39.992801)",,
824279772,Cambridge Boulevard,tertiary,False,False,159.877,"LINESTRING (-83.060408 39.993275, -83.0605485 39.9933593, -83.061023 39.993644, -83.0610647 39.9936694, -83.061613 39.994003, -83.0618056 39.9941156, -83.061885 39.994162)",,
824279773,Arlington Avenue,tertiary,False,False,118.50299999999999,"LINESTRING (-83.060408 39.993275, -83.0604192 39.9934133, -83.060435 39.993573, -83.0604581 39.9939039, -83.0604614 39.9939512, -83.0604833 39.994265, -83.0604885 39.9943389)",,2
44875991,Arlington Avenue,tertiary,True,False,61.235,"LINESTRING (-83.0605889 39.9957189, -83.060615 39.9955433, -83.0606016 39.995352, -83.0606026 39.9953448, -83.0606048 39.9953273, -83.060625 39.9952841, -83.0606379 39.9952564, -83.0606292 39.9951744)",,
550962886,Arlington Avenue,tertiary,False,False,85.051,"LINESTRING (-83.0605889 39.9957189, -83.060619 39.996045, -83.0606514 39.9964113, -83.060657 39.996482)",,2
21391154,Edgemont Road,residential,False,False,111.07199999999999,"LINESTRING (-83.060657 39.996482, -83.0607727 39.9964261, -83.060791 39.996417, -83.0608176 39.996403, -83.061507 39.996041, -83.0615903 39.9959957, -83.0616189 39.9959801, -83.06165 39.995964, -83.06173 39.995915)",,
21391154,Edgemont Road,residential,False,True,136.815,"LINESTRING (-83.060657 39.996482, -83.0605276 39.9965389, -83.06051 39.996546, -83.0604752 39.9965607, -83.0600887 39.9967243, -83.059665 39.9968764, -83.059343 39.996975, -83.0592736 39.9969967, -83.059212 39.997015)",,
550962886,Arlington Avenue,tertiary,False,False,170.27400000000003,"LINESTRING (-83.060657 39.996482, -83.060664 39.9965503, -83.0606998 39.9968301, -83.0607385 39.9970027, -83.060756 39.997081, -83.0608155 39.9973248, -83.0609078 39.9976324, -83.060997 39.997878, -83.0610101 39.9979027, -83.061052 39.997978)",,2
550962886,Arlington Avenue,tertiary,False,True,85.05099999999999,"LINESTRING (-83.060657 39.996482, -83.0606514 39.9964113, -83.060619 39.996045, -83.0605889 39.9957189)",,2
21411997,South Mallway Drive,residential,True,False,195.704,"LINESTRING (-83.0614857 39.9987661, -83.0613896 39.9988023, -83.0608022 39.9990513, -83.06059 39.999146, -83.0605111 39.9991633, -83.0604494 39.9991551, -83.0604104 39.9991124, -83.0600832 39.9985991, -83.060015 39.9984792, -83.0600007 39.9984541, -83.059967 39.998375)",,
550962886,Arlington Avenue,tertiary,False,True,95.18599999999999,"LINESTRING (-83.0614857 39.9987661, -83.0614542 39.9987126, -83.0611882 39.9982701, -83.0611809 39.9982543, -83.0611149 39.9981128, -83.0611009 39.9980827, -83.061052 39.997978)",,2
21389704,Fairfax Road,residential,False,True,171.78300000000002,"LINESTRING (-83.06299 39.998807, -83.0629302 39.9987412, -83.0622635 39.9980074, -83.0618832 39.9975888, -83.061838 39.997539)",,
400079091,Guilford Road,residential,False,False,115.724,"LINESTRING (-83.06299 39.998807, -83.0630207 39.9987283, -83.0630942 39.9985402, -83.063278 39.998304, -83.0635822 39.9980063, -83.063604 39.997985, -83.063666 39.997918)",,
474722237,Cambridge Boulevard,tertiary,False,True,20.462,"LINESTRING (-83.058176 39.991252, -83.058078 39.991084)",,
21407877,Chelsea Road,residential,False,False,178.607,"LINESTRING (-83.058176 39.991252, -83.0583199 39.9912574, -83.0601344 39.9913259, -83.06027 39.991331)",,
474722237,Cambridge Boulevard,tertiary,False,False,117.33500000000001,"LINESTRING (-83.058176 39.991252, -83.0582583 39.9913648, -83.058268 39.991378, -83.0587942 39.9919848, -83.0588129 39.9920064, -83.058888 39.992093, -83.058929 39.992135)",,
474722237,Cambridge Boulevard,tertiary,False,False,5.655,"LINESTRING (-83.058929 39.992135, -83.05897 39.992175)",,
379034733,King Avenue,tertiary,False,True,118.065,"LINESTRING (-83.058929 39.992135, -83.058821 39.992129, -83.0587348 39.9921257, -83.0587092 39.9921247, -83.057545 39.99208)",,
474722237,Cambridge Boulevard,tertiary,False,True,117.33500000000001,"LINESTRING (-83.058929 39.992135, -83.058888 39.992093, -83.0588129 39.9920064, -83.0587942 39.9919848, -83.058268 39.991378, -83.0582583 39.9913648, -83.058176 39.991252)",,
44875993,Stanford Road,residential,False,False,29.347,"LINESTRING (-83.061885 39.994162, -83.061996 39.9941198, -83.0620339 39.9941054, -83.062132 39.994068, -83.062195 39.994047)",,
44875993,Stanford Road,residential,False,True,144.31300000000002,"LINESTRING (-83.061885 39.994162, -83.061768 39.9942271, -83.0617497 39.9942373, -83.061266 39.994507, -83.0610113 39.9947078, -83.060747 39.994916, -83.0607352 39.9949259, -83.0607155 39.9949423, -83.0606455 39.9950329)",,
824279772,Cambridge Boulevard,tertiary,False,False,135.332,"LINESTRING (-83.061885 39.994162, -83.0619626 39.9942086, -83.062134 39.994308, -83.062463 39.994528, -83.0629686 39.9949458, -83.063033 39.994999)",,
824279772,Cambridge Boulevard,tertiary,False,True,159.877,"LINESTRING (-83.061885 39.994162, -83.0618056 39.9941156, -83.061613 39.994003, -83.0610647 39.9936694, -83.061023 39.993644, -83.0605485 39.9933593, -83.060408 39.993275)",,
"[21378753, 21391154]","['Edgemont Road', 'Upper Chelsea Road']",residential,False,False,273.92199999999997,"LINESTRING (-83.063033 39.994999, -83.0631162 39.9949462, -83.0631446 39.9949282, -83.063315 39.99482, -83.063477 39.9947392, -83.063642 39.994657, -83.063758 39.994607, -83.064139 39.994429, -83.064243 39.994388, -83.064325 39.994369, -83.064385 39.994367, -83.064442 39.994381, -83.064486 39.99441, -83.064512 39.99445, -83.0647914 39.9949575, -83.064942 39.995231, -83.065026 39.995376, -83.0650763 39.9954657)",,
21391154,Edgemont Road,residential,False,True,150.65600000000003,"LINESTRING (-83.063033 39.994999, -83.0629341 39.9950707, -83.0629045 39.9950921, -83.062805 39.995164, -83.062489 39.995384, -83.062145 39.99563, -83.0618392 39.99584, -83.0618169 39.9958553, -83.06173 39.995915)",,
824279772,Cambridge Boulevard,tertiary,False,False,123.67800000000001,"LINESTRING (-83.063033 39.994999, -83.0631012 39.9950603, -83.0636425 39.9955475, -83.0638774 39.9957705, -83.0639638 39.9958525)",,
824279772,Cambridge Boulevard,tertiary,False,True,135.332,"LINESTRING (-83.063033 39.994999, -83.0629686 39.9949458, -83.062463 39.994528, -83.062134 39.994308, -83.0619626 39.9942086, -83.061885 39.994162)",,
21390393,Cambridge Boulevard,residential,False,False,64.404,"LINESTRING (-83.064991 39.997011, -83.065342 39.997524)",,
824279772,Cambridge Boulevard,tertiary,False,False,89.39099999999999,"LINESTRING (-83.064991 39.997011, -83.065228 39.997179, -83.0655209 39.9973172, -83.065885 39.997407)",,
824279772,Cambridge Boulevard,tertiary,False,True,155.773,"LINESTRING (-83.064991 39.997011, -83.064603 39.996553, -83.0643147 39.9962278, -83.0641498 39.9960415, -83.0640197 39.99591, -83.0639638 39.9958525)",,
21390392,Cambridge Boulevard,residential,False,True,48.049,"LINESTRING (-83.065885 39.997407, -83.065342 39.997524)",,
824279772,Cambridge Boulevard,tertiary,False,False,53.656,"LINESTRING (-83.065885 39.997407, -83.066402 39.997378, -83.066511 39.99736)",,
824279772,Cambridge Boulevard,tertiary,False,True,89.39099999999999,"LINESTRING (-83.065885 39.997407, -83.0655209 39.9973172, -83.065228 39.997179, -83.064991 39.997011)",,
824279772,Cambridge Boulevard,tertiary,False,False,110.18299999999999,"LINESTRING (-83.066511 39.99736, -83.066617 39.997344, -83.06665 39.997338, -83.0667774 39.9973427, -83.067215 39.997359, -83.067653 39.997342, -83.067795 39.997312)",,
824279772,Cambridge Boulevard,tertiary,False,True,53.656,"LINESTRING (-83.066511 39.99736, -83.066402 39.997378, -83.065885 39.997407)",,
824279772,Cambridge Boulevard,tertiary,False,True,110.18299999999999,"LINESTRING (-83.067795 39.997312, -83.067653 39.997342, -83.067215 39.997359, -83.0667774 39.9973427, -83.06665 39.997338, -83.066617 39.997344, -83.066511 39.99736)",,
550962887,Arlington Avenue,tertiary,True,False,61.498999999999995,"LINESTRING (-83.0604689 39.9951782, -83.060478 39.9952546, -83.0605155 39.9953085, -83.0605256 39.9953369, -83.0605276 39.9953492, -83.0605301 39.995367, -83.0605458 39.9955528, -83.0605889 39.9957189)",,
592506323,,tertiary,True,False,14.634,"LINESTRING (-83.0604689 39.9951782, -83.0605065 39.9951927, -83.0605482 39.9951973, -83.0605912 39.9951911, -83.0606292 39.9951744)",roundabout,
21405702,Roxbury Road,residential,False,True,184.9,"LINESTRING (-83.062195 39.994047, -83.0621821 39.9939972, -83.06213 39.993796, -83.062041 39.993271, -83.0619605 39.9924609, -83.061954 39.992396)",,
"[44875993, 971811305]","['Upper Chelsea Road', 'Stanford Road']",residential,False,"[False, True]",307.28700000000003,"LINESTRING (-83.062195 39.994047, -83.062343 39.994002, -83.062754 39.993912, -83.0629375 39.9938972, -83.0631321 39.993895, -83.063219 39.9938995, -83.0633045 39.9939101, -83.0634308 39.9939304, -83.0635297 39.9939407, -83.0636008 39.993929, -83.063658 39.993908, -83.0637093 39.9938839, -83.063755 39.993843, -83.0637789 39.993801, -83.0638 39.99375, -83.0637969 39.9936214, -83.0637626 39.9934924, -83.063684 39.9933534, -83.0635145 39.9931686, -83.0633565 39.9929822, -83.0632854 39.9928773, -83.0632538 39.9927996, -83.0632419 39.9927047, -83.0632513 39.992448)",,
44875993,Stanford Road,residential,False,True,29.347,"LINESTRING (-83.062195 39.994047, -83.062132 39.994068, -83.0620339 39.9941054, -83.061996 39.9941198, -83.061885 39.994162)",,
21407877,Chelsea Road,residential,False,True,145.55,"LINESTRING (-83.061976 39.991402, -83.06027 39.991331)",,
21405702,Roxbury Road,residential,False,False,110.57900000000001,"LINESTRING (-83.061976 39.991402, -83.061967 39.991469, -83.061955 39.991854, -83.061954 39.992396)",,
21405702,Roxbury Road,residential,False,True,113.081,"LINESTRING (-83.061976 39.991402, -83.061996 39.990915, -83.062032 39.990386)",,
21407877,Chelsea Road,residential,False,False,30.147,"LINESTRING (-83.061976 39.991402, -83.06211 39.991404, -83.062187 39.991408, -83.0623289 39.9914193)",,
21361140,Tremont Road,residential,False,True,141.301,"LINESTRING (-83.0604238 39.9950601, -83.0603735 39.995035, -83.0602754 39.994986, -83.060116 39.994906, -83.059338 39.99459, -83.059091 39.994512, -83.0590293 39.9944883, -83.0589597 39.9944685)",,
592506324,,tertiary,True,False,11.027999999999999,"LINESTRING (-83.0604238 39.9950601, -83.0604149 39.9950926, -83.0604202 39.9951255, -83.060435 39.9951563)",roundabout,
379034764,Tremont Road,residential,False,False,124.47000000000001,"LINESTRING (-83.060649 39.9951621, -83.0607069 39.9952034, -83.0608061 39.9952718, -83.060982 39.995388, -83.061567 39.995794, -83.0616633 39.9958657, -83.06173 39.995915)",,2
592506322,,tertiary,True,False,15.49,"LINESTRING (-83.060649 39.9951621, -83.0606718 39.9951249, -83.0606771 39.9950952, -83.0606706 39.9950657, -83.060653 39.9950389, -83.0606455 39.9950329)",roundabout,
44875990,,tertiary,True,False,17.576,"LINESTRING (-83.0606259 39.9950172, -83.0605977 39.9950045, -83.0605661 39.9949976, -83.0605334 39.9949968, -83.0604984 39.9950032, -83.0604669 39.9950166, -83.0604414 39.9950361)",roundabout,
550962885,Arlington Avenue,tertiary,True,False,76.916,"LINESTRING (-83.0606259 39.9950172, -83.0606179 39.9949352, -83.0605748 39.9948605, -83.0605736 39.9948471, -83.060541 39.9944883, -83.0604885 39.9943389)",,
21387050,Riverside Drive,residential,False,True,170.97199999999998,"LINESTRING (-83.0660349 39.9911405, -83.0659817 39.9911295, -83.0657958 39.9910326, -83.065616 39.9909388, -83.0654252 39.9908369, -83.0653169 39.99078, -83.06499 39.990594, -83.0649671 39.990581, -83.0649221 39.9905386, -83.0648979 39.9904951, -83.0648812 39.990465, -83.0648065 39.9903605, -83.064538 39.990156)",,
592506324,,tertiary,True,False,3.061,"LINESTRING (-83.0604414 39.9950361, -83.0604238 39.9950601)",roundabout,
550962884,Arlington Avenue,tertiary,True,False,78.35,"LINESTRING (-83.0604885 39.9943389, -83.060466 39.9944957, -83.0604883 39.9948513, -83.0604891 39.9948639, -83.0604456 39.9949537, -83.0604414 39.9950361)",,
824279773,Arlington Avenue,tertiary,False,True,118.503,"LINESTRING (-83.0604885 39.9943389, -83.0604833 39.994265, -83.0604614 39.9939512, -83.0604581 39.9939039, -83.060435 39.993573, -83.0604192 39.9934133, -83.060408 39.993275)",,2
592506322,,tertiary,True,False,2.416,"LINESTRING (-83.0606455 39.9950329, -83.0606259 39.9950172)",roundabout,
44875993,Stanford Road,residential,False,False,144.31300000000002,"LINESTRING (-83.0606455 39.9950329, -83.0607155 39.9949423, -83.0607352 39.9949259, -83.060747 39.994916, -83.0610113 39.9947078, -83.061266 39.994507, -83.0617497 39.9942373, -83.061768 39.9942271, -83.061885 39.994162)",,
592506324,,tertiary,True,False,3.778,"LINESTRING (-83.060435 39.9951563, -83.0604689 39.9951782)",roundabout,
21395044,Stanford Road,residential,False,True,151.64499999999998,"LINESTRING (-83.060435 39.9951563, -83.0603605 39.9952096, -83.0603164 39.99524, -83.06017 39.995341, -83.0598573 39.99552, -83.059459 39.995673, -83.0590148 39.9957831, -83.059001 39.995787, -83.058899 39.995804)",,
