osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
633128571,True,Carrera 5,secondary,False,136.102,"LINESTRING (-75.4824157 3.7228958, -75.4816525 3.723854)",1,
633128574,True,Calle 9,tertiary,False,88.304,"LINESTRING (-75.4824157 3.7228958, -75.4818016 3.7223907)",,
36109672,True,Calle 8,residential,False,118.26,"LINESTRING (-75.4829513 3.7222552, -75.4837691 3.7229372)",,
746791320,True,Carrera 5,tertiary,False,92.768,"LINESTRING (-75.4829513 3.7222552, -75.4824157 3.7228958)",1,
565911041,False,Carrera 11,residential,False,88.356,"LINESTRING (-75.4894685 3.7222163, -75.4889005 3.7227732)",,
567561880,False,Calle 3,residential,False,84.243,"LINESTRING (-75.4894685 3.7222163, -75.4889251 3.7216872)",,
"[567561880, 567560287]",False,"['Calle 3', 'Carrera 11A']",residential,True,209.42200000000003,"LINESTRING (-75.4894685 3.7222163, -75.4896524 3.7223558, -75.4899574 3.7224941, -75.4902132 3.7226264, -75.4902625 3.7226848, -75.490269 3.7227374, -75.4896591 3.7234027)",,
565911041,False,Carrera 11,residential,False,90.378,"LINESTRING (-75.4889005 3.7227732, -75.4883302 3.7233535)",,
565911041,False,Carrera 11,residential,True,88.356,"LINESTRING (-75.4889005 3.7227732, -75.4894685 3.7222163)",,
567560286,False,Calle 4,residential,False,109.476,"LINESTRING (-75.4889005 3.7227732, -75.4896591 3.7234027)",,
567560286,False,Calle 4,residential,True,72.849,"LINESTRING (-75.4889005 3.7227732, -75.488385 3.7223675)",,
567550032,False,Calle 6,residential,False,55.387,"LINESTRING (-75.4877514 3.723977, -75.4873709 3.7236546)",,
565911041,False,Carrera 11,residential,False,91.946,"LINESTRING (-75.4877514 3.723977, -75.4876101 3.7242156, -75.4872961 3.7246673)",,
565911041,False,Carrera 11,residential,True,94.561,"LINESTRING (-75.4877514 3.723977, -75.4880615 3.7236217, -75.4883302 3.7233535)",,
36109672,True,Calle 8,residential,False,52.595,"LINESTRING (-75.486716 3.7252826, -75.4870845 3.7255801)",,
565911041,False,Carrera 11,residential,False,92.041,"LINESTRING (-75.486716 3.7252826, -75.4861529 3.7258904)",,
565911041,False,Carrera 11,residential,True,93.938,"LINESTRING (-75.486716 3.7252826, -75.4872961 3.7246673)",,
565911041,False,Carrera 11,residential,True,92.041,"LINESTRING (-75.4861529 3.7258904, -75.486716 3.7252826)",,
633128575,True,Calle 9,residential,False,46.498,"LINESTRING (-75.4861529 3.7258904, -75.4858263 3.7256284)",,
565912743,False,Carrera 4,residential,False,100.248,"LINESTRING (-75.4833777 3.7203946, -75.4827829 3.7210732)",,
567550032,False,Calle 6,residential,False,26.782,"LINESTRING (-75.4833777 3.7203946, -75.4831852 3.7202493)",,
567550032,False,Calle 6,residential,True,101.959,"LINESTRING (-75.4833777 3.7203946, -75.4840665 3.7210015)",,
"[60318936, 565912743]",False,"['Calle 5', 'Carrera 4']",residential,"[False, True]",171.80200000000002,"LINESTRING (-75.4833777 3.7203946, -75.4835377 3.72024, -75.4839438 3.7199413, -75.4846081 3.7204229)",,
565912743,False,Carrera 4,residential,True,57.106,"LINESTRING (-75.4814961 3.722804, -75.4818016 3.7223907)",,
565912743,False,Carrera 4,residential,False,57.106,"LINESTRING (-75.4818016 3.7223907, -75.4814961 3.722804)",,
565912743,False,Carrera 4,residential,True,91.298,"LINESTRING (-75.4818016 3.7223907, -75.4822817 3.7217239)",,
633128574,True,Calle 9,tertiary,False,53.913,"LINESTRING (-75.4818016 3.7223907, -75.4814141 3.7220982)",,
36109567,True,Calle 7,residential,False,101.305,"LINESTRING (-75.4834887 3.7216511, -75.4827829 3.7210732)",,
60318926,True,Carrera 5,residential,False,89.822,"LINESTRING (-75.4834887 3.7216511, -75.4829513 3.7222552)",1,
"[567543818, 567543819]",False,,residential,"[False, True]",34.787,"LINESTRING (-75.4807405 3.7252789, -75.4808279 3.725283, -75.48096 3.7251)",,
565866487,False,Calle 10,secondary,False,29.709,"LINESTRING (-75.4810698 3.7244281, -75.4808022 3.724437)",,
565866487,False,Calle 10,secondary,True,69.723,"LINESTRING (-75.4810698 3.7244281, -75.4816956 3.7243716)",,
567543819,False,,residential,False,76.945,"LINESTRING (-75.4810698 3.7244281, -75.4810446 3.7249265, -75.48096 3.7251)",,
213515541,True,Carrera 6,residential,False,48.767,"LINESTRING (-75.4808142 3.7265852, -75.4810907 3.7262443)",,
37991996,False,Calle 13,residential,True,94.765,"LINESTRING (-75.4810907 3.7262443, -75.4817813 3.7267457)",,
213515541,True,Carrera 6,residential,False,91.607,"LINESTRING (-75.4810907 3.7262443, -75.4816151 3.725608)",,
213515541,True,Carrera 6,residential,False,101.84,"LINESTRING (-75.4816151 3.725608, -75.4821989 3.7249013)",,
565866112,False,Calle 12,residential,False,95.263,"LINESTRING (-75.4816151 3.725608, -75.4823224 3.7260936)",,
565866112,False,Calle 12,residential,True,92.058,"LINESTRING (-75.4816151 3.725608, -75.48096 3.7251)",,
37992461,False,Calle 11,residential,True,92.668,"LINESTRING (-75.4821989 3.7249013, -75.4828608 3.7254095)",,
213515541,True,Carrera 6,residential,False,93.011,"LINESTRING (-75.4821989 3.7249013, -75.482721 3.7242469)",,
37992461,False,Calle 11,residential,False,82.60400000000001,"LINESTRING (-75.4821989 3.7249013, -75.481844 3.7246258, -75.4816956 3.7243716)",,
37991945,True,Calle 9,secondary,False,119.751,"LINESTRING (-75.4832555 3.7235722, -75.4824157 3.7228958)",,
213515541,True,Carrera 6,residential,False,90.738,"LINESTRING (-75.4832555 3.7235722, -75.4837691 3.7229372)",,
633128574,True,Calle 9,tertiary,False,50.947,"LINESTRING (-75.4814141 3.7220982, -75.4810486 3.7218209)",,
567548779,False,Carrera 4,residential,True,192.10500000000002,"LINESTRING (-75.4814141 3.7220982, -75.4810182 3.7227941, -75.4809073 3.7230462, -75.4808712 3.7236973)",,
567548780,False,Carrera 3,tertiary,False,97.228,"LINESTRING (-75.4810486 3.7218209, -75.4815997 3.7211411)",,
567548780,False,Carrera 3,tertiary,True,84.22,"LINESTRING (-75.4820064 3.7205016, -75.4815997 3.7211411)",,
36109567,True,Calle 7,residential,False,107.068,"LINESTRING (-75.4827829 3.7210732, -75.4820064 3.7205016)",,
565912743,False,Carrera 4,residential,False,91.258,"LINESTRING (-75.4827829 3.7210732, -75.4822817 3.7217239)",,
565912743,False,Carrera 4,residential,True,100.248,"LINESTRING (-75.4827829 3.7210732, -75.4833777 3.7203946)",,
567548780,False,Carrera 3,tertiary,False,84.22,"LINESTRING (-75.4815997 3.7211411, -75.4820064 3.7205016)",,
567548780,False,Carrera 3,tertiary,True,97.228,"LINESTRING (-75.4815997 3.7211411, -75.4810486 3.7218209)",,
746791321,True,Calle 8,tertiary,False,99.631,"LINESTRING (-75.4815997 3.7211411, -75.4822817 3.7217239)",,
"[567548781, 814978567]",False,Calle 8,"['residential', 'unclassified']",False,130.65800000000002,"LINESTRING (-75.4815997 3.7211411, -75.4811738 3.7208341, -75.4808218 3.7205012, -75.4806973 3.7203899)",,
565912743,False,Carrera 4,residential,False,91.298,"LINESTRING (-75.4822817 3.7217239, -75.4818016 3.7223907)",,
565912743,False,Carrera 4,residential,True,91.258,"LINESTRING (-75.4822817 3.7217239, -75.4827829 3.7210732)",,
746791321,True,Calle 8,tertiary,False,94.924,"LINESTRING (-75.4822817 3.7217239, -75.4829513 3.7222552)",,
60318936,False,Calle 5,residential,False,63.318,"LINESTRING (-75.4878793 3.7230045, -75.4883302 3.7233535)",,
632646709,True,Carrera 10,secondary,False,90.364,"LINESTRING (-75.4878793 3.7230045, -75.488385 3.7223675)",,
60318936,False,Calle 5,residential,True,93.055,"LINESTRING (-75.4878793 3.7230045, -75.4875482 3.7227618, -75.4872232 3.7224842)",,
36109583,True,Carrera 7,residential,False,91.549,"LINESTRING (-75.4859407 3.7214816, -75.4854273 3.7221261)",,
60318936,False,Calle 5,residential,False,92.076,"LINESTRING (-75.4859407 3.7214816, -75.4865935 3.7219928)",,
60318936,False,Calle 5,residential,True,80.697,"LINESTRING (-75.4859407 3.7214816, -75.485373 3.721028)",,
60318926,True,Carrera 5,residential,False,88.039,"LINESTRING (-75.4846081 3.7204229, -75.4840665 3.7210015)",1,
60318936,False,Calle 5,residential,False,108.308,"LINESTRING (-75.4846081 3.7204229, -75.485373 3.721028)",,
"[60318936, 565912743]",False,"['Calle 5', 'Carrera 4']",residential,"[False, True]",171.802,"LINESTRING (-75.4846081 3.7204229, -75.4839438 3.7199413, -75.4835377 3.72024, -75.4833777 3.7203946)",,
60318936,False,Calle 5,residential,False,80.697,"LINESTRING (-75.485373 3.721028, -75.4859407 3.7214816)",,
60318936,False,Calle 5,residential,True,108.308,"LINESTRING (-75.485373 3.721028, -75.4846081 3.7204229)",,
213515541,True,Carrera 6,residential,False,90.102,"LINESTRING (-75.485373 3.721028, -75.4858989 3.7204106)",,
567550032,False,Calle 6,residential,True,26.782,"LINESTRING (-75.4831852 3.7202493, -75.4833777 3.7203946)",,
761288748,False,Carrera 7,residential,True,45.895,"LINESTRING (-75.481508 3.7270555, -75.4817813 3.7267457)",,
37991996,False,Calle 13,residential,False,94.765,"LINESTRING (-75.4817813 3.7267457, -75.4810907 3.7262443)",,
37991996,False,Calle 13,residential,True,57.17,"LINESTRING (-75.4817813 3.7267457, -75.4821856 3.7270644)",,
761288748,False,Carrera 7,residential,False,45.895,"LINESTRING (-75.4817813 3.7267457, -75.481508 3.7270555)",,
36109583,True,Carrera 7,residential,False,94.141,"LINESTRING (-75.4823224 3.7260936, -75.4817813 3.7267457)",,
565866112,False,Calle 12,residential,False,95.096,"LINESTRING (-75.4823224 3.7260936, -75.483021 3.726589)",,
565866112,False,Calle 12,residential,True,95.263,"LINESTRING (-75.4823224 3.7260936, -75.4816151 3.725608)",,
36109583,True,Carrera 7,residential,False,96.723,"LINESTRING (-75.4828608 3.7254095, -75.4823224 3.7260936)",,
37992461,False,Calle 11,residential,False,92.668,"LINESTRING (-75.4828608 3.7254095, -75.4821989 3.7249013)",,
37992461,False,Calle 11,residential,True,93.431,"LINESTRING (-75.4828608 3.7254095, -75.4835226 3.725929)",,
36109663,True,Calle 10,secondary,False,92.252,"LINESTRING (-75.482721 3.7242469, -75.4833814 3.7247509)",,
213515541,True,Carrera 6,residential,False,95.635,"LINESTRING (-75.482721 3.7242469, -75.4832555 3.7235722)",,
36109583,True,Carrera 7,residential,False,93.274,"LINESTRING (-75.4833814 3.7247509, -75.4828608 3.7254095)",,
36109663,True,Calle 10,secondary,False,93.987,"LINESTRING (-75.4833814 3.7247509, -75.4840465 3.7252743)",,
565866112,False,Calle 12,residential,True,95.096,"LINESTRING (-75.483021 3.726589, -75.4823224 3.7260936)",,
633128579,True,Carrera 8,residential,False,92.107,"LINESTRING (-75.483021 3.726589, -75.4835226 3.725929)",,
565866112,False,Calle 12,residential,False,97.06,"LINESTRING (-75.483021 3.726589, -75.4836409 3.7270266, -75.4837414 3.7270832)",,
37992461,False,Calle 11,residential,False,93.431,"LINESTRING (-75.4835226 3.725929, -75.4828608 3.7254095)",,
37992461,False,Calle 11,residential,True,92.806,"LINESTRING (-75.4835226 3.725929, -75.4841769 3.7264489)",,
633128579,True,Carrera 8,residential,False,93.162,"LINESTRING (-75.4835226 3.725929, -75.4840465 3.7252743)",,
36109663,True,Calle 10,secondary,False,89.764,"LINESTRING (-75.4840465 3.7252743, -75.4846843 3.7257709)",,
633128579,True,Carrera 8,residential,False,95.101,"LINESTRING (-75.4840465 3.7252743, -75.4845821 3.7246066)",,
37991945,True,Calle 9,secondary,False,94.687,"LINESTRING (-75.4845821 3.7246066, -75.4839019 3.7240924)",,
633128579,True,Carrera 8,residential,False,91.986,"LINESTRING (-75.4845821 3.7246066, -75.485076 3.7239422)",,
565866112,False,Calle 12,residential,False,84.192,"LINESTRING (-75.4837414 3.7270832, -75.4843571 3.7275257)",,
567551429,False,Carrera 9,residential,False,128.301,"LINESTRING (-75.4837414 3.7270832, -75.4830371 3.7279983)",,
565866112,False,Calle 12,residential,True,97.06,"LINESTRING (-75.4837414 3.7270832, -75.4836409 3.7270266, -75.483021 3.726589)",,
37992461,False,Calle 11,residential,False,92.806,"LINESTRING (-75.4841769 3.7264489, -75.4835226 3.725929)",,
37992461,False,Calle 11,residential,True,86.416,"LINESTRING (-75.4841769 3.7264489, -75.4847912 3.7269266)",,
632646705,True,Carrera 9,residential,False,85.497,"LINESTRING (-75.4841769 3.7264489, -75.4837414 3.7270832)",,
36109663,True,Calle 10,secondary,False,91.457,"LINESTRING (-75.4846843 3.7257709, -75.4853341 3.7262769)",,
632646705,True,Carrera 9,residential,False,94.093,"LINESTRING (-75.4846843 3.7257709, -75.4841769 3.7264489)",,
567551429,False,Carrera 9,residential,True,128.301,"LINESTRING (-75.4830371 3.7279983, -75.4837414 3.7270832)",,
567560286,False,Calle 4,residential,False,89.578,"LINESTRING (-75.4870934 3.7213363, -75.4877151 3.7218502)",,
567560286,False,Calle 4,residential,True,90.108,"LINESTRING (-75.4870934 3.7213363, -75.4864624 3.7208262)",,
633128579,True,Carrera 8,residential,False,95.923,"LINESTRING (-75.4870934 3.7213363, -75.4876312 3.7206609)",,
37316304,True,Carrera 9,secondary,False,89.158,"LINESTRING (-75.4877151 3.7218502, -75.4872232 3.7224842)",,
567560286,False,Calle 4,residential,False,93.989,"LINESTRING (-75.4877151 3.7218502, -75.488385 3.7223675)",,
567560286,False,Calle 4,residential,True,89.578,"LINESTRING (-75.4877151 3.7218502, -75.4870934 3.7213363)",,
567560286,False,Calle 4,residential,False,72.849,"LINESTRING (-75.488385 3.7223675, -75.4889005 3.7227732)",,
567560286,False,Calle 4,residential,True,93.989,"LINESTRING (-75.488385 3.7223675, -75.4877151 3.7218502)",,
632646709,True,Carrera 10,secondary,False,96.509,"LINESTRING (-75.488385 3.7223675, -75.4889251 3.7216872)",,
567560286,False,Calle 4,residential,True,109.476,"LINESTRING (-75.4896591 3.7234027, -75.4889005 3.7227732)",,
"[567561880, 567560287]",False,"['Calle 3', 'Carrera 11A']",residential,False,209.42200000000003,"LINESTRING (-75.4896591 3.7234027, -75.490269 3.7227374, -75.4902625 3.7226848, -75.4902132 3.7226264, -75.4899574 3.7224941, -75.4896524 3.7223558, -75.4894685 3.7222163)",,
567561880,False,Calle 3,residential,False,94.071,"LINESTRING (-75.4889251 3.7216872, -75.4882577 3.7211655)",,
567561880,False,Calle 3,residential,True,84.243,"LINESTRING (-75.4889251 3.7216872, -75.4894685 3.7222163)",,
632646709,True,Carrera 10,secondary,False,74.739,"LINESTRING (-75.4889251 3.7216872, -75.4893433 3.7211603)",,
37316304,True,Carrera 9,secondary,False,97.064,"LINESTRING (-75.4882577 3.7211655, -75.4877151 3.7218502)",,
567561880,False,Calle 3,residential,False,89.335,"LINESTRING (-75.4882577 3.7211655, -75.4876312 3.7206609)",,
567561880,False,Calle 3,residential,True,94.071,"LINESTRING (-75.4882577 3.7211655, -75.4889251 3.7216872)",,
567561880,False,Calle 3,residential,False,90.372,"LINESTRING (-75.4876312 3.7206609, -75.4869818 3.7201704)",,
567561880,False,Calle 3,residential,True,89.335,"LINESTRING (-75.4876312 3.7206609, -75.4882577 3.7211655)",,
633128579,True,Carrera 8,residential,False,60.782,"LINESTRING (-75.4876312 3.7206609, -75.4879645 3.7202271)",,
914986571,False,Calle 9,residential,False,40.947,"LINESTRING (-75.486731 3.7263883, -75.4864473 3.7261528)",,
633128575,True,Calle 9,residential,False,43.8,"LINESTRING (-75.4864473 3.7261528, -75.4861529 3.7258904)",,
914986571,False,Calle 9,residential,True,40.947,"LINESTRING (-75.4864473 3.7261528, -75.486731 3.7263883)",,
575278882,False,Transversal 10,residential,False,92.12,"LINESTRING (-75.4864473 3.7261528, -75.4863015 3.7263353, -75.4862122 3.7265167, -75.4861383 3.7267289, -75.4861105 3.7268949)",,
632646709,True,Carrera 10,secondary,False,91.99,"LINESTRING (-75.4858263 3.7256284, -75.4863452 3.7249832)",,
633128575,True,Calle 9,residential,False,89.872,"LINESTRING (-75.4858263 3.7256284, -75.4852054 3.7251094)",,
575278883,False,Carrera 12,residential,True,71.413,"LINESTRING (-75.4862523 3.7277957, -75.4867879 3.7274396)",,
814329009,False,Transversal 10,residential,False,4.697,"LINESTRING (-75.4862523 3.7277957, -75.4862612 3.727837)",,
575278882,False,Transversal 10,residential,True,102.47699999999999,"LINESTRING (-75.4862523 3.7277957, -75.4862214 3.7274514, -75.486203 3.7272915, -75.4861691 3.7271993, -75.4861105 3.7270671, -75.4861105 3.7268949)",,
744173127,False,Calle 11,residential,False,44.472,"LINESTRING (-75.4870392 3.728685, -75.4873989 3.7288614)",,
744173127,False,Calle 11,residential,True,24.373,"LINESTRING (-75.4870392 3.728685, -75.486888 3.728526)",,
60318921,False,Carrera 14,residential,True,16.835,"LINESTRING (-75.4873989 3.7288614, -75.4874604 3.728723)",,
744173127,False,Calle 11,residential,True,44.472,"LINESTRING (-75.4873989 3.7288614, -75.4870392 3.728685)",,
575278883,False,Carrera 12,residential,False,71.413,"LINESTRING (-75.4867879 3.7274396, -75.4862523 3.7277957)",,
663820411,True,Calle 10,residential,False,40.224,"LINESTRING (-75.4867879 3.7274396, -75.4870861 3.7276453)",,
575278886,False,Carrera 13,residential,False,100.148,"LINESTRING (-75.4876391 3.7280266, -75.486888 3.728526)",,
575278886,False,Carrera 13,residential,True,61.547,"LINESTRING (-75.4876391 3.7280266, -75.488067 3.7276744)",,
663820411,True,Calle 10,residential,False,46.589,"LINESTRING (-75.4876391 3.7280266, -75.48798 3.7282712)",,
663820411,True,Calle 10,residential,False,51.042,"LINESTRING (-75.4861105 3.7268949, -75.4864687 3.7271829)",,
575278882,False,Transversal 10,residential,False,102.477,"LINESTRING (-75.4861105 3.7268949, -75.4861105 3.7270671, -75.4861691 3.7271993, -75.486203 3.7272915, -75.4862214 3.7274514, -75.4862523 3.7277957)",,
