osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
10660065,West Market Street,secondary,,False,True,90.45500000000001,"LINESTRING (-75.8829156 41.2470561, -75.882575 41.24671, -75.882272 41.2464022)",2,
10665406,North Franklin Street,residential,,True,False,118.554,"LINESTRING (-75.8829156 41.2470561, -75.8828496 41.2470923, -75.882412 41.2473312, -75.8823772 41.2473502, -75.882264 41.2474121, -75.8821945 41.2474501, -75.8818789 41.2476224, -75.8817684 41.2476828)",,
650849909,West Market Street,secondary,,False,False,156.3,"LINESTRING (-75.8829156 41.2470561, -75.8834764 41.2476228, -75.8836816 41.2478332, -75.8839595 41.2481175, -75.8840234 41.2481883)",2,
10660897,North River Street,primary,35 mph,False,False,158.7,"LINESTRING (-75.8809262 41.2498937, -75.8808956 41.2499097, -75.8808637 41.2499264, -75.8802316 41.2502654, -75.8801518 41.2503114, -75.8793959 41.250738)",,
10660897,North River Street,primary,35 mph,False,True,320.964,"LINESTRING (-75.8809262 41.2498937, -75.8816406 41.2494935, -75.8818048 41.2494016, -75.8821604 41.2492026, -75.8824194 41.2490576, -75.8825734 41.2489733, -75.8829787 41.2487545, -75.8831326 41.2486711, -75.8838232 41.2482912, -75.8840234 41.2481883)",,
10660897,North River Street,primary,35 mph,False,True,158.70000000000002,"LINESTRING (-75.8793959 41.250738, -75.8801518 41.2503114, -75.8802316 41.2502654, -75.8808637 41.2499264, -75.8808956 41.2499097, -75.8809262 41.2498937)",,
10667495,West Jackson Street,residential,,True,False,155.07299999999998,"LINESTRING (-75.8793959 41.250738, -75.8790246 41.2503372, -75.8789588 41.2502724, -75.8782933 41.2496169)",,
10666177,East Union Street,residential,,False,False,84.461,"LINESTRING (-75.8769815 41.2458696, -75.8763817 41.2452584)",,
10661679,North State Street,residential,,False,True,319.236,"LINESTRING (-75.8769815 41.2458696, -75.8772445 41.2457244, -75.8788475 41.2448393, -75.8795853 41.2444319, -75.8800591 41.2441703)",,
10666177,East Union Street,residential,,False,True,80.993,"LINESTRING (-75.8769815 41.2458696, -75.877043 41.245927, -75.877306 41.2461861, -75.8775713 41.2464474)",,
10661763,North Main Street,tertiary,35 mph,False,False,28.22,"LINESTRING (-75.8807771 41.2464937, -75.8805073 41.2466462)",,
10661763,North Main Street,tertiary,35 mph,False,True,41.552,"LINESTRING (-75.8807771 41.2464937, -75.8809866 41.2463705, -75.8811686 41.2462635)",,
10664702,Butler Lane,residential,,True,False,163.982,"LINESTRING (-75.8807771 41.2464937, -75.8807171 41.2464242, -75.8801798 41.245885, -75.8796579 41.2453668, -75.8796034 41.2453124)",,
10661763,North Main Street,tertiary,35 mph,False,True,28.22,"LINESTRING (-75.8805073 41.2466462, -75.8807771 41.2464937)",,
10661763,North Main Street,tertiary,35 mph,False,False,182.652,"LINESTRING (-75.8805073 41.2466462, -75.8804074 41.246702, -75.8800914 41.2468784, -75.8799008 41.2469847, -75.8795613 41.2471742, -75.8793085 41.2473153, -75.8790266 41.2474727, -75.8787531 41.2476253)",,
10666177,East Union Street,residential,,False,False,96.233,"LINESTRING (-75.8787531 41.2476253, -75.8780599 41.2469344)",,
10661763,North Main Street,tertiary,35 mph,False,False,108.602,"LINESTRING (-75.8787531 41.2476253, -75.8781508 41.2479555, -75.8780771 41.2479978, -75.8777109 41.2482082)",,
10661763,North Main Street,tertiary,35 mph,False,True,182.65200000000002,"LINESTRING (-75.8787531 41.2476253, -75.8790266 41.2474727, -75.8793085 41.2473153, -75.8795613 41.2471742, -75.8799008 41.2469847, -75.8800914 41.2468784, -75.8804074 41.246702, -75.8805073 41.2466462)",,
10662513,West Union Street,residential,,False,False,154.216,"LINESTRING (-75.8787531 41.2476253, -75.8792814 41.2481627, -75.8794074 41.2482908, -75.8794816 41.2483663, -75.8798452 41.248743)",,
10661763,North Main Street,tertiary,35 mph,False,True,54.278,"LINESTRING (-75.8771869 41.2484964, -75.8777109 41.2482082)",,
10665669,East Jackson Street,residential,,True,False,69.839,"LINESTRING (-75.8771869 41.2484964, -75.8766803 41.247997)",,
650674142,Nesbitt Lane,residential,,False,False,133.50599999999997,"LINESTRING (-75.8851677 41.2430215, -75.8851964 41.2430061, -75.8859296 41.2426, -75.8864529 41.242309)",,
461264643,West Union Street,residential,,True,False,156.65,"LINESTRING (-75.8798452 41.248743, -75.8809262 41.2498937)",,
10662513,West Union Street,residential,,False,True,154.216,"LINESTRING (-75.8798452 41.248743, -75.8794816 41.2483663, -75.8794074 41.2482908, -75.8792814 41.2481627, -75.8787531 41.2476253)",,
461264644,North Franklin Street,residential,,False,False,60.504,"LINESTRING (-75.8798452 41.248743, -75.8793359 41.2490368, -75.8792576 41.2490545)",,
10662605,Meyers Court,residential,,True,False,184.029,"LINESTRING (-75.8766803 41.247997, -75.8759766 41.2484008, -75.8757209 41.2481442, -75.8764304 41.2477408)",,
10665669,East Jackson Street,residential,,True,False,35.327999999999996,"LINESTRING (-75.8766803 41.247997, -75.8764638 41.2477743, -75.8764304 41.2477408)",,
10665669,East Jackson Street,residential,,True,False,59.852,"LINESTRING (-75.8764304 41.2477408, -75.8759989 41.2473113)",,
628223534,West Northampton Street,residential,25 mph,False,True,153.345,"LINESTRING (-75.8859868 41.2453201, -75.8855936 41.2449063, -75.8855577 41.2448635, -75.8854469 41.2447552, -75.8849167 41.2442003)",,
986285228,South Franklin Street,residential,,True,False,321.23699999999997,"LINESTRING (-75.8859868 41.2453201, -75.8844948 41.2461649, -75.8838396 41.2465359, -75.8834759 41.2467407, -75.8833574 41.2468074, -75.8829156 41.2470561)",,
531382493,North Washington Street,tertiary,,True,False,108.1,"LINESTRING (-75.8796034 41.2453124, -75.8801545 41.2450061, -75.8806431 41.2447345)",,
10666177,East Union Street,residential,,False,True,84.461,"LINESTRING (-75.8763817 41.2452584, -75.8769815 41.2458696)",,
10665143,North Pennsylvania Avenue,secondary,35 mph,False,True,317.334,"LINESTRING (-75.8763817 41.2452584, -75.8774971 41.2446364, -75.8778496 41.2444398, -75.8781217 41.2442881, -75.8782838 41.2441977, -75.8794303 41.2435584)",,
10665406,North Franklin Street,residential,,True,False,199.373,"LINESTRING (-75.8817684 41.2476828, -75.881677 41.2477332, -75.8811186 41.2480396, -75.8808593 41.248185, -75.8806444 41.2483024, -75.8805477 41.2483557, -75.8803157 41.2484836, -75.8798452 41.248743)",,
10667243,Bennett Place,residential,,False,False,77.864,"LINESTRING (-75.8817684 41.2476828, -75.8814275 41.247349, -75.8813395 41.2472628, -75.8813288 41.247243, -75.8812954 41.2471811, -75.8812541 41.2471046)",,
10667495,West Jackson Street,residential,,True,False,155.183,"LINESTRING (-75.8782933 41.2496169, -75.877724 41.2490523, -75.8771869 41.2484964)",,
294568201,North Franklin Street,residential,,True,False,160.588,"LINESTRING (-75.8782933 41.2496169, -75.8777869 41.2499009, -75.8771536 41.2502587, -75.8768337 41.2504394, -75.8767576 41.2504844)",,
10666177,East Union Street,residential,,False,True,67.832,"LINESTRING (-75.8775713 41.2464474, -75.8780599 41.2469344)",,
10666177,East Union Street,residential,,False,False,80.993,"LINESTRING (-75.8775713 41.2464474, -75.877306 41.2461861, -75.877043 41.245927, -75.8769815 41.2458696)",,
531382493,North Washington Street,tertiary,,True,False,75.41499999999999,"LINESTRING (-75.8775713 41.2464474, -75.877664 41.2463941, -75.877933 41.2462459, -75.8780187 41.2461982, -75.8781958 41.2460995, -75.8782959 41.2460435)",,
651342402,North Washington Street,tertiary,,True,False,56.68,"LINESTRING (-75.8759989 41.2473113, -75.8765396 41.2470038)",,
10667243,Bennett Place,residential,,False,True,77.864,"LINESTRING (-75.8812541 41.2471046, -75.8812954 41.2471811, -75.8813288 41.247243, -75.8813395 41.2472628, -75.8814275 41.247349, -75.8817684 41.2476828)",,
531382497,Bennett Place,residential,,True,False,84.01,"LINESTRING (-75.8812541 41.2471046, -75.8808505 41.2469928, -75.8806718 41.2468124, -75.8805817 41.2467198, -75.8805073 41.2466462)",,
650674142,Nesbitt Lane,residential,,False,True,133.506,"LINESTRING (-75.8864529 41.242309, -75.8859296 41.2426, -75.8851964 41.2430061, -75.8851677 41.2430215)",,
531382493,North Washington Street,tertiary,,True,False,106.172,"LINESTRING (-75.8765396 41.2470038, -75.8768179 41.2468436, -75.8769769 41.2467626, -75.8769988 41.246751, -75.8775713 41.2464474)",,
10661763,North Main Street,tertiary,35 mph,False,False,54.278,"LINESTRING (-75.8777109 41.2482082, -75.8771869 41.2484964)",,
10661763,North Main Street,tertiary,35 mph,False,True,108.602,"LINESTRING (-75.8777109 41.2482082, -75.8780771 41.2479978, -75.8781508 41.2479555, -75.8787531 41.2476253)",,
531382496,East Bennett Street,residential,,True,False,165.906,"LINESTRING (-75.8777109 41.2482082, -75.8776333 41.2481283, -75.8774082 41.2478966, -75.8766829 41.2471501, -75.8765396 41.2470038)",,
357550879,Jefferson Lane,residential,,False,True,53.452,"LINESTRING (-75.8822355 41.2432781, -75.8822349 41.2433214, -75.8822379 41.2433877, -75.882263 41.2434724, -75.8823023 41.2435342, -75.8823742 41.2436156, -75.8824694 41.2437095)",,
10656470,South Washington Street,tertiary,,True,False,130.508,"LINESTRING (-75.8824694 41.2437095, -75.8831277 41.2433484, -75.8833202 41.2432396, -75.8837304 41.2430178)",,
357550879,Jefferson Lane,residential,,False,False,53.45199999999999,"LINESTRING (-75.8824694 41.2437095, -75.8823742 41.2436156, -75.8823023 41.2435342, -75.882263 41.2434724, -75.8822379 41.2433877, -75.8822349 41.2433214, -75.8822355 41.2432781)",,
461264644,North Franklin Street,residential,,False,True,60.504,"LINESTRING (-75.8792576 41.2490545, -75.8793359 41.2490368, -75.8798452 41.248743)",,
488744194,,residential,,True,False,68.534,"LINESTRING (-75.8792576 41.2490545, -75.879242 41.2490231, -75.8792133 41.2489974, -75.8791748 41.2489805, -75.879131 41.2489742, -75.879087 41.2489794, -75.8790478 41.2489953, -75.8790193 41.2490186, -75.8790021 41.2490475, -75.878998 41.2490791, -75.8790074 41.2491099, -75.8790293 41.2491369, -75.8790615 41.2491573, -75.8790825 41.2491636, -75.8791007 41.249169, -75.8791427 41.2491708, -75.8791833 41.2491624, -75.879194 41.249157, -75.8792183 41.2491448, -75.879244 41.2491197, -75.8792583 41.249088, -75.8792576 41.2490545)",,
128161108,East Market Street,secondary,,False,True,12.005,"LINESTRING (-75.8781767 41.242266, -75.8780986 41.2421754)",2,
128161108,East Market Street,secondary,,False,False,53.452,"LINESTRING (-75.8781767 41.242266, -75.8785195 41.2426262, -75.8785484 41.2426571)",2,
128161108,East Market Street,secondary,,False,False,124.43,"LINESTRING (-75.8785484 41.2426571, -75.8787798 41.2428901, -75.8788216 41.2429322, -75.8789264 41.2430378, -75.8789974 41.2431163, -75.8790529 41.243173, -75.8794303 41.2435584)",2,
128161108,East Market Street,secondary,,False,True,53.452,"LINESTRING (-75.8785484 41.2426571, -75.8785195 41.2426262, -75.8781767 41.242266)",2,
10662842,West Northampton Street,residential,25 mph,True,False,7.635,"LINESTRING (-75.8871259 41.2465027, -75.88707 41.2464484)",,
628224916,South River Street,primary,35 mph,True,False,150.596,"LINESTRING (-75.8871259 41.2465027, -75.8858574 41.2472015, -75.885652 41.2472772)",,
10657213,South River Street,primary,35 mph,True,False,150.691,"LINESTRING (-75.885652 41.2472772, -75.885779 41.2471576, -75.88707 41.2464484)",,
"[628224915, 768069819]",South River Street,primary,35 mph,False,False,169.71200000000002,"LINESTRING (-75.885652 41.2472772, -75.8844404 41.2479551, -75.884156 41.2481142, -75.8840234 41.2481883)",,
628224916,South River Street,primary,35 mph,True,False,63.007999999999996,"LINESTRING (-75.8876994 41.2461467, -75.887663 41.2462067, -75.8871259 41.2465027)",,
531382493,North Washington Street,tertiary,,True,False,136.23,"LINESTRING (-75.8782959 41.2460435, -75.8796034 41.2453124)",,
893023432,,unclassified,,False,False,137.573,"LINESTRING (-75.8782959 41.2460435, -75.8783419 41.2460865, -75.8783733 41.2461159, -75.8784203 41.2461599, -75.8785454 41.2462673, -75.8786601 41.2463807, -75.878689 41.2464404, -75.8787098 41.2465507, -75.8786778 41.2465984, -75.8785165 41.2466985, -75.8782983 41.246821, -75.8781663 41.2468892, -75.8780599 41.2469344)",,
10666177,East Union Street,residential,,False,False,67.832,"LINESTRING (-75.8780599 41.2469344, -75.8775713 41.2464474)",,
10666177,East Union Street,residential,,False,True,96.233,"LINESTRING (-75.8780599 41.2469344, -75.8787531 41.2476253)",,
893023432,,unclassified,,False,True,137.573,"LINESTRING (-75.8780599 41.2469344, -75.8781663 41.2468892, -75.8782983 41.246821, -75.8785165 41.2466985, -75.8786778 41.2465984, -75.8787098 41.2465507, -75.878689 41.2464404, -75.8786601 41.2463807, -75.8785454 41.2462673, -75.8784203 41.2461599, -75.8783733 41.2461159, -75.8783419 41.2460865, -75.8782959 41.2460435)",,
650323271,East South Street,secondary,25 mph,True,False,22.442999999999998,"LINESTRING (-75.8873756 41.2420258, -75.8874422 41.2420822, -75.8875881 41.242145)",2,
955630697,,unclassified,,False,False,145.364,"LINESTRING (-75.8873756 41.2420258, -75.8866657 41.242405, -75.887183 41.2429289)",,
10669324,South Main Street,tertiary,35 mph,False,True,236.412,"LINESTRING (-75.887183 41.2429289, -75.8869725 41.243047, -75.8864502 41.24334, -75.8864046 41.2433656, -75.8859006 41.2436483, -75.8857736 41.2437196, -75.8849167 41.2442003)",,
955630697,,unclassified,,False,True,145.364,"LINESTRING (-75.887183 41.2429289, -75.8866657 41.242405, -75.8873756 41.2420258)",,
