osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
17394183,Granada Place,residential,False,False,374.411,"LINESTRING (-86.0924257 39.5588706, -86.0924391 39.5593102, -86.0925311 39.5594761, -86.0927296 39.5595609, -86.0930839 39.55959, -86.0938542 39.5595871, -86.0942295 39.559499, -86.0945562 39.5593524, -86.0948437 39.5591971, -86.0951168 39.5590728, -86.0953614 39.5589678, -86.0956215 39.5589283, -86.0958474 39.5589322)",,
17394773,Hollybrook Drive,residential,False,False,93.73,"LINESTRING (-86.0924257 39.5588706, -86.0921341 39.558866, -86.0917758 39.558883, -86.0915824 39.5589204, -86.0913525 39.5589818)",,
17394773,Hollybrook Drive,residential,False,True,278.303,"LINESTRING (-86.0924257 39.5588706, -86.0927135 39.5588578, -86.0930466 39.558858, -86.0935015 39.5588296, -86.0939063 39.5587349, -86.0942925 39.5585732, -86.094705 39.558368, -86.095073 39.558176, -86.0954056 39.5580496)",,
17394297,Melrose Drive,residential,False,False,236.758,"LINESTRING (-86.100802 39.554843, -86.1007928 39.5569722)",,
17400291,Parkview Drive,residential,False,True,74.983,"LINESTRING (-86.100802 39.554843, -86.1016766 39.5548397)",,
17399365,Brookside Drive,residential,False,True,467.135,"LINESTRING (-86.100802 39.554843, -86.1007832 39.5544414, -86.1007615 39.554301, -86.1007 39.5542232, -86.1005705 39.5541475, -86.1003961 39.5541227, -86.100192 39.5541267, -86.0998433 39.5541225, -86.0996607 39.5541676, -86.0994641 39.5542425, -86.09933 39.55432, -86.0991744 39.5545897, -86.0990537 39.5548209, -86.0989325 39.5550815, -86.0986793 39.5552928, -86.0983483 39.5554384, -86.0979832 39.5555412, -86.0975562 39.5556413, -86.0970761 39.5557496)",,
17400291,Parkview Drive,residential,False,False,161.99,"LINESTRING (-86.100802 39.554843, -86.1005176 39.5548486, -86.1002779 39.5549125, -86.1001333 39.5550777, -86.0998391 39.5554721, -86.0997197 39.5556043, -86.099618 39.555696, -86.0995051 39.5557563)",,
17394297,Melrose Drive,residential,False,True,236.758,"LINESTRING (-86.1007928 39.5569722, -86.100802 39.554843)",,
17394773,Hollybrook Drive,residential,False,False,117.376,"LINESTRING (-86.1007928 39.5569722, -86.0996025 39.5574938)",,
17394297,Melrose Drive,residential,False,False,349.435,"LINESTRING (-86.1007928 39.5569722, -86.1008331 39.5592966, -86.1008143 39.5596026, -86.1007132 39.5598712, -86.1005136 39.5600447)",,
17394773,Hollybrook Drive,residential,False,True,86.206,"LINESTRING (-86.1007928 39.5569722, -86.1010238 39.5568277, -86.1012381 39.5567075, -86.1014473 39.5566701, -86.1016756 39.5566724)",,
17394297,Melrose Drive,residential,False,False,142.144,"LINESTRING (-86.1005136 39.5600447, -86.1002663 39.5601961, -86.1000362 39.5602763, -86.0997036 39.5603177, -86.0994155 39.5603185, -86.0989509 39.5603082)",,
17394297,Melrose Drive,residential,False,True,349.435,"LINESTRING (-86.1005136 39.5600447, -86.1007132 39.5598712, -86.1008143 39.5596026, -86.1008331 39.5592966, -86.1007928 39.5569722)",,
17398542,Hanover Drive,residential,False,False,221.143,"LINESTRING (-86.1005136 39.5600447, -86.1002923 39.5599093, -86.100066 39.5596903, -86.0998868 39.5594169, -86.0998694 39.5590964, -86.0998093 39.5586863, -86.0997221 39.5584781, -86.0995059 39.5583162)",,
17398542,Hanover Drive,residential,False,True,105.64499999999998,"LINESTRING (-86.1005136 39.5600447, -86.1006912 39.5601196, -86.1009165 39.560194, -86.1012062 39.5602354, -86.1014894 39.5602523, -86.101694 39.5602329)",,
17394297,Melrose Drive,residential,False,True,142.144,"LINESTRING (-86.0989509 39.5603082, -86.0994155 39.5603185, -86.0997036 39.5603177, -86.1000362 39.5602763, -86.1002663 39.5601961, -86.1005136 39.5600447)",,
17399979,Princeton Drive,residential,False,False,170.571,"LINESTRING (-86.0989509 39.5603082, -86.0989458 39.5600167, -86.0989206 39.5597797, -86.0988803 39.5596593, -86.0987847 39.5595092, -86.0985025 39.559218, -86.0983518 39.5590852, -86.0981919 39.5589636)",,
17394551,Ardmoor Drive,residential,False,False,190.692,"LINESTRING (-86.0912101 39.55186, -86.0912382 39.5521589, -86.091252 39.5522579, -86.0912871 39.552358, -86.0913257 39.5524413, -86.0913938 39.5525313, -86.0915089 39.5526215, -86.0916575 39.552701, -86.0919165 39.5528095, -86.0922086 39.552927, -86.0923554 39.552979, -86.0925258 39.553046)",,
17397039,Parkway Street,residential,False,False,163.30700000000002,"LINESTRING (-86.0912101 39.55186, -86.0918375 39.5518572, -86.0921169 39.551864, -86.0923732 39.5518896, -86.0925563 39.551928, -86.0928176 39.552, -86.0930674 39.5520832)",,
17394551,Ardmoor Drive,residential,False,False,199.72899999999998,"LINESTRING (-86.0925258 39.553046, -86.0927915 39.5531475, -86.0930663 39.55327, -86.0932186 39.5533655, -86.093314 39.5534505, -86.0933618 39.5535226, -86.0934357 39.5536609, -86.0934844 39.5537933, -86.0934953 39.553907, -86.0934714 39.5540507, -86.0933644 39.5542157, -86.0931961 39.5544265)",,
17394551,Ardmoor Drive,residential,False,True,190.692,"LINESTRING (-86.0925258 39.553046, -86.0923554 39.552979, -86.0922086 39.552927, -86.0919165 39.5528095, -86.0916575 39.552701, -86.0915089 39.5526215, -86.0913938 39.5525313, -86.0913257 39.5524413, -86.0912871 39.552358, -86.091252 39.5522579, -86.0912382 39.5521589, -86.0912101 39.55186)",,
17400205,Arlington Street,residential,False,False,211.673,"LINESTRING (-86.0925258 39.553046, -86.092385 39.553165, -86.0921932 39.5533875, -86.092065 39.553552, -86.0919178 39.5537635, -86.0918315 39.5539725, -86.0917869 39.5540995, -86.0917679 39.5542446, -86.09176 39.5544131, -86.0917762 39.554593, -86.0918026 39.5547897)",,
17394551,Ardmoor Drive,residential,False,False,128.285,"LINESTRING (-86.0931961 39.5544265, -86.0929142 39.554583, -86.0927943 39.5546295, -86.0926007 39.5546725, -86.0924642 39.5546965, -86.0922402 39.5547395, -86.0918026 39.5547897)",,
17394551,Ardmoor Drive,residential,False,True,199.729,"LINESTRING (-86.0931961 39.5544265, -86.0933644 39.5542157, -86.0934714 39.5540507, -86.0934953 39.553907, -86.0934844 39.5537933, -86.0934357 39.5536609, -86.0933618 39.5535226, -86.093314 39.5534505, -86.0932186 39.5533655, -86.0930663 39.55327, -86.0927915 39.5531475, -86.0925258 39.553046)",,
17400587,Westbrook Drive,residential,False,True,145.591,"LINESTRING (-86.0931961 39.5544265, -86.0934226 39.5545568, -86.0937127 39.5546832, -86.0939057 39.5547522, -86.0941235 39.554813, -86.0942956 39.5548352, -86.0944653 39.5548368, -86.0947589 39.5548288)",,
17394551,Ardmoor Drive,residential,False,True,128.285,"LINESTRING (-86.0918026 39.5547897, -86.0922402 39.5547395, -86.0924642 39.5546965, -86.0926007 39.5546725, -86.0927943 39.5546295, -86.0929142 39.554583, -86.0931961 39.5544265)",,
17400205,Arlington Street,residential,False,True,211.673,"LINESTRING (-86.0918026 39.5547897, -86.0917762 39.554593, -86.09176 39.5544131, -86.0917679 39.5542446, -86.0917869 39.5540995, -86.0918315 39.5539725, -86.0919178 39.5537635, -86.092065 39.553552, -86.0921932 39.5533875, -86.092385 39.553165, -86.0925258 39.553046)",,
17394773,Hollybrook Drive,residential,False,False,86.206,"LINESTRING (-86.1016756 39.5566724, -86.1014473 39.5566701, -86.1012381 39.5567075, -86.1010238 39.5568277, -86.1007928 39.5569722)",,
1124690613,South Sawmill Road,tertiary,False,False,173.11,"LINESTRING (-86.1016756 39.5566724, -86.1016836 39.5571959, -86.1016917 39.5577262, -86.101692 39.5577466, -86.1016994 39.5582291)",2,
1124690613,South Sawmill Road,tertiary,False,True,204.02800000000002,"LINESTRING (-86.1016756 39.5566724, -86.10173 39.55608, -86.1016766 39.5548397)",2,
17394773,Hollybrook Drive,residential,False,True,117.376,"LINESTRING (-86.0996025 39.5574938, -86.1007928 39.5569722)",,
17394773,Hollybrook Drive,residential,False,False,140.858,"LINESTRING (-86.0996025 39.5574938, -86.0993361 39.5576104, -86.0991256 39.557684, -86.0988938 39.5577661, -86.0986436 39.5578534, -86.0983193 39.5579042, -86.0980744 39.5579074)",,
1124690615,Mooreland Drive,residential,False,False,207.568,"LINESTRING (-86.0996025 39.5574938, -86.0993372 39.55725, -86.0985425 39.5567452, -86.0977869 39.5562656)",,
1124690615,Mooreland Drive,residential,False,True,96.94099999999999,"LINESTRING (-86.0996025 39.5574938, -86.0996846 39.5576311, -86.0997232 39.5577851, -86.0997039 39.5579566, -86.0996199 39.5581443, -86.0995059 39.5583162)",,
17395461,Delbrook Drive,residential,False,True,163.93,"LINESTRING (-86.0954056 39.5580496, -86.093873 39.557168)",,
17394773,Hollybrook Drive,residential,False,False,278.303,"LINESTRING (-86.0954056 39.5580496, -86.095073 39.558176, -86.094705 39.558368, -86.0942925 39.5585732, -86.0939063 39.5587349, -86.0935015 39.5588296, -86.0930466 39.558858, -86.0927135 39.5588578, -86.0924257 39.5588706)",,
17394773,Hollybrook Drive,residential,False,True,230.42,"LINESTRING (-86.0954056 39.5580496, -86.0955392 39.5580039, -86.0958168 39.5579661, -86.0961684 39.5579437, -86.0964375 39.5579363, -86.0967121 39.5579367, -86.0970128 39.5579365, -86.0974685 39.557928, -86.0977936 39.5579148, -86.0980744 39.5579074)",,
17395461,Delbrook Drive,residential,False,False,108.17000000000002,"LINESTRING (-86.0954056 39.5580496, -86.0955151 39.5581549, -86.0956478 39.5582994, -86.09575 39.5584568, -86.0958141 39.558622, -86.0958477 39.5587792, -86.0958474 39.5589322)",,
17399346,Sweetbriar Avenue,residential,False,True,48.686,"LINESTRING (-86.0913525 39.5589818, -86.0911592 39.5585701)",,
17394773,Hollybrook Drive,residential,False,True,93.73,"LINESTRING (-86.0913525 39.5589818, -86.0915824 39.5589204, -86.0917758 39.558883, -86.0921341 39.558866, -86.0924257 39.5588706)",,
17395461,Delbrook Drive,residential,False,True,100.44,"LINESTRING (-86.0958705 39.5598353, -86.0958474 39.5589322)",,
17395461,Delbrook Drive,residential,False,False,163.93,"LINESTRING (-86.093873 39.557168, -86.0954056 39.5580496)",,
17400291,Parkview Drive,residential,False,False,86.647,"LINESTRING (-86.093873 39.557168, -86.0932459 39.5577791)",,
17400291,Parkview Drive,residential,False,True,122.35699999999999,"LINESTRING (-86.093873 39.557168, -86.0940398 39.5569826, -86.094211 39.5568109, -86.0944317 39.55665, -86.0946723 39.556538, -86.094914 39.5564472)",,
17397039,Parkway Street,residential,False,False,371.81899999999996,"LINESTRING (-86.0930674 39.5520832, -86.0936526 39.5523691, -86.0942328 39.552683, -86.0943158 39.5527472, -86.0944535 39.5528608, -86.0945869 39.5530208, -86.0946276 39.553092, -86.0946795 39.5532008, -86.094721 39.5533303, -86.094743 39.5534607, -86.0947475 39.5535935, -86.0947481 39.5542238, -86.0947589 39.5548288)",,
17397039,Parkway Street,residential,False,True,163.30700000000002,"LINESTRING (-86.0930674 39.5520832, -86.0928176 39.552, -86.0925563 39.551928, -86.0923732 39.5518896, -86.0921169 39.551864, -86.0918375 39.5518572, -86.0912101 39.55186)",,
17396387,Lynwood Drive,residential,False,False,377.875,"LINESTRING (-86.0964103 39.5515263, -86.0961996 39.5516751, -86.0960621 39.5518288, -86.095994 39.5519392, -86.0959463 39.5520369, -86.0959093 39.5521633, -86.0958906 39.5522626, -86.0958808 39.5523347, -86.0958764 39.5525658, -86.0958764 39.5531, -86.0958862 39.5540416, -86.0958992 39.5547968)",,
17399593,Mooreland Drive,residential,False,True,101.92299999999999,"LINESTRING (-86.0964103 39.5515263, -86.0966045 39.5517245, -86.0967767 39.5519404, -86.0968426 39.5520606, -86.0968788 39.5521406, -86.0969069 39.5522415, -86.0969173 39.5523375)",,
17400587,Westbrook Drive,residential,False,True,87.826,"LINESTRING (-86.0958992 39.5547968, -86.0969232 39.5547744)",,
17396387,Lynwood Drive,residential,False,True,377.875,"LINESTRING (-86.0958992 39.5547968, -86.0958862 39.5540416, -86.0958764 39.5531, -86.0958764 39.5525658, -86.0958808 39.5523347, -86.0958906 39.5522626, -86.0959093 39.5521633, -86.0959463 39.5520369, -86.095994 39.5519392, -86.0960621 39.5518288, -86.0961996 39.5516751, -86.0964103 39.5515263)",,
17400587,Westbrook Drive,residential,False,False,97.827,"LINESTRING (-86.0958992 39.5547968, -86.0954272 39.5548112, -86.0947589 39.5548288)",,
17397039,Parkway Street,residential,False,True,371.819,"LINESTRING (-86.0947589 39.5548288, -86.0947481 39.5542238, -86.0947475 39.5535935, -86.094743 39.5534607, -86.094721 39.5533303, -86.0946795 39.5532008, -86.0946276 39.553092, -86.0945869 39.5530208, -86.0944535 39.5528608, -86.0943158 39.5527472, -86.0942328 39.552683, -86.0936526 39.5523691, -86.0930674 39.5520832)",,
17400587,Westbrook Drive,residential,False,False,145.591,"LINESTRING (-86.0947589 39.5548288, -86.0944653 39.5548368, -86.0942956 39.5548352, -86.0941235 39.554813, -86.0939057 39.5547522, -86.0937127 39.5546832, -86.0934226 39.5545568, -86.0931961 39.5544265)",,
17400587,Westbrook Drive,residential,False,True,97.827,"LINESTRING (-86.0947589 39.5548288, -86.0954272 39.5548112, -86.0958992 39.5547968)",,
17397371,Crestwood Drive,residential,False,False,388.1960000000001,"LINESTRING (-86.0981955 39.5529151, -86.0984818 39.5533239, -86.0985545 39.5533761, -86.0986423 39.5534111, -86.0987425 39.5534367, -86.098849 39.5534375, -86.0989569 39.5534279, -86.0997804 39.5532376, -86.1000653 39.553176, -86.1002247 39.5531408, -86.1003338 39.5530912, -86.1004302 39.5530192, -86.1004743 39.5529759, -86.1005306 39.5529248, -86.1005804 39.5528431, -86.100606 39.5527705, -86.1006371 39.5526682, -86.1006322 39.5516544)",,
17397858,Bradford Place,residential,False,False,126.643,"LINESTRING (-86.0981955 39.5529151, -86.0980243 39.5529913, -86.0978593 39.5530771, -86.0977417 39.5531595, -86.0975583 39.5532718, -86.0973108 39.5533995, -86.0971546 39.5534366, -86.0969338 39.5534741)",,
17397858,Bradford Place,residential,False,True,200.898,"LINESTRING (-86.0981955 39.5529151, -86.0983599 39.5528544, -86.0986127 39.5527744, -86.0992515 39.5525856, -86.0994658 39.5525168, -86.099581 39.5524576, -86.0996521 39.5523952, -86.0996995 39.5523067, -86.099714 39.5521995, -86.099682 39.552048, -86.0996601 39.5519664, -86.0996222 39.5518512)",,
17400240,Belaire Drive,residential,False,True,89.017,"LINESTRING (-86.1006322 39.5516544, -86.1016701 39.5516336)",,
17397371,Crestwood Drive,residential,False,True,388.196,"LINESTRING (-86.1006322 39.5516544, -86.1006371 39.5526682, -86.100606 39.5527705, -86.1005804 39.5528431, -86.1005306 39.5529248, -86.1004743 39.5529759, -86.1004302 39.5530192, -86.1003338 39.5530912, -86.1002247 39.5531408, -86.1000653 39.553176, -86.0997804 39.5532376, -86.0989569 39.5534279, -86.098849 39.5534375, -86.0987425 39.5534367, -86.0986423 39.5534111, -86.0985545 39.5533761, -86.0984818 39.5533239, -86.0981955 39.5529151)",,
17400240,Belaire Drive,residential,False,False,90.234,"LINESTRING (-86.1006322 39.5516544, -86.1004691 39.5516605, -86.1003198 39.5516669, -86.1001787 39.5516893, -86.099741 39.5518268, -86.0996222 39.5518512)",,
1124690613,South Sawmill Road,tertiary,False,False,222.85099999999997,"LINESTRING (-86.1016994 39.5582291, -86.101684 39.5587375, -86.1016819 39.5588077, -86.1016959 39.5592955, -86.1017018 39.5598799, -86.101694 39.5602329)",2,
1124690613,South Sawmill Road,tertiary,False,True,173.11,"LINESTRING (-86.1016994 39.5582291, -86.101692 39.5577466, -86.1016917 39.5577262, -86.1016836 39.5571959, -86.1016756 39.5566724)",2,
17400291,Parkview Drive,residential,False,True,146.166,"LINESTRING (-86.0960861 39.556357, -86.0977869 39.5562656)",,
17397577,Ball Park Drive,residential,False,False,690.502,"LINESTRING (-86.0960861 39.556357, -86.096048 39.5562422, -86.0959689 39.5561624, -86.0957637 39.5560092, -86.0956907 39.5559389, -86.0956881 39.5557407, -86.0956765 39.5555743, -86.0956614 39.5555583, -86.0955631 39.5554541, -86.0953753 39.5554088, -86.0951457 39.5554667, -86.0948941 39.5555511, -86.0945699 39.5556318, -86.0944016 39.5556795, -86.0941855 39.5557407, -86.0938159 39.5558479, -86.0934868 39.5559215, -86.093291 39.5559525, -86.0930952 39.555967, -86.0928329 39.556033, -86.0926357 39.5562172, -86.092556 39.5564778, -86.0925209 39.5567144, -86.09236 39.5568647, -86.092066 39.5569729, -86.0919188 39.557027, -86.0915282 39.5571871, -86.0912029 39.5573118, -86.0909491 39.5574768, -86.0908217 39.5576718, -86.0908598 39.5578784, -86.0910261 39.558184)",,
17400291,Parkview Drive,residential,False,False,101.16,"LINESTRING (-86.0960861 39.556357, -86.0958927 39.5563775, -86.0955899 39.5563893, -86.0951911 39.5564062, -86.094914 39.5564472)",,
17399346,Sweetbriar Avenue,residential,False,False,44.423,"LINESTRING (-86.0910261 39.558184, -86.0911592 39.5585701)",,
17397577,Ball Park Drive,residential,False,True,690.5020000000002,"LINESTRING (-86.0910261 39.558184, -86.0908598 39.5578784, -86.0908217 39.5576718, -86.0909491 39.5574768, -86.0912029 39.5573118, -86.0915282 39.5571871, -86.0919188 39.557027, -86.092066 39.5569729, -86.09236 39.5568647, -86.0925209 39.5567144, -86.092556 39.5564778, -86.0926357 39.5562172, -86.0928329 39.556033, -86.0930952 39.555967, -86.093291 39.5559525, -86.0934868 39.5559215, -86.0938159 39.5558479, -86.0941855 39.5557407, -86.0944016 39.5556795, -86.0945699 39.5556318, -86.0948941 39.5555511, -86.0951457 39.5554667, -86.0953753 39.5554088, -86.0955631 39.5554541, -86.0956614 39.5555583, -86.0956765 39.5555743, -86.0956881 39.5557407, -86.0956907 39.5559389, -86.0957637 39.5560092, -86.0959689 39.5561624, -86.096048 39.5562422, -86.0960861 39.556357)",,
17400291,Parkview Drive,residential,False,True,202.64099999999996,"LINESTRING (-86.0910261 39.558184, -86.0916833 39.558128, -86.0920759 39.5581137, -86.0924882 39.5580926, -86.0928058 39.558048, -86.0930603 39.5579497, -86.0932459 39.5577791)",,
17397858,Bradford Place,residential,False,False,200.89800000000002,"LINESTRING (-86.0996222 39.5518512, -86.0996601 39.5519664, -86.099682 39.552048, -86.099714 39.5521995, -86.0996995 39.5523067, -86.0996521 39.5523952, -86.099581 39.5524576, -86.0994658 39.5525168, -86.0992515 39.5525856, -86.0986127 39.5527744, -86.0983599 39.5528544, -86.0981955 39.5529151)",,
17400240,Belaire Drive,residential,False,False,238.32,"LINESTRING (-86.0996222 39.5518512, -86.09949 39.5518748, -86.0989029 39.5519612, -86.0980524 39.5520908, -86.0970899 39.5522987, -86.0969173 39.5523375)",,
17400240,Belaire Drive,residential,False,True,90.23400000000001,"LINESTRING (-86.0996222 39.5518512, -86.099741 39.5518268, -86.1001787 39.5516893, -86.1003198 39.5516669, -86.1004691 39.5516605, -86.1006322 39.5516544)",,
17399593,Mooreland Drive,residential,False,False,126.392,"LINESTRING (-86.0969338 39.5534741, -86.0969173 39.5523375)",,
17399593,Mooreland Drive,residential,False,True,144.59,"LINESTRING (-86.0969338 39.5534741, -86.0969232 39.5547744)",,
17397858,Bradford Place,residential,False,True,126.643,"LINESTRING (-86.0969338 39.5534741, -86.0971546 39.5534366, -86.0973108 39.5533995, -86.0975583 39.5532718, -86.0977417 39.5531595, -86.0978593 39.5530771, -86.0980243 39.5529913, -86.0981955 39.5529151)",,
17397953,Sonora Circle,residential,False,False,37.817,"LINESTRING (-86.0932459 39.5577791, -86.0935966 39.5579854)",,
17400291,Parkview Drive,residential,False,True,86.647,"LINESTRING (-86.0932459 39.5577791, -86.093873 39.557168)",,
17400291,Parkview Drive,residential,False,False,202.641,"LINESTRING (-86.0932459 39.5577791, -86.0930603 39.5579497, -86.0928058 39.558048, -86.0924882 39.5580926, -86.0920759 39.5581137, -86.0916833 39.558128, -86.0910261 39.558184)",,
17397953,Sonora Circle,residential,False,True,37.817,"LINESTRING (-86.0935966 39.5579854, -86.0932459 39.5577791)",,
17398542,Hanover Drive,residential,False,False,105.645,"LINESTRING (-86.101694 39.5602329, -86.1014894 39.5602523, -86.1012062 39.5602354, -86.1009165 39.560194, -86.1006912 39.5601196, -86.1005136 39.5600447)",,
1124690613,South Sawmill Road,tertiary,False,True,222.85099999999997,"LINESTRING (-86.101694 39.5602329, -86.1017018 39.5598799, -86.1016959 39.5592955, -86.1016819 39.5588077, -86.101684 39.5587375, -86.1016994 39.5582291)",2,
17398542,Hanover Drive,residential,False,True,221.143,"LINESTRING (-86.0995059 39.5583162, -86.0997221 39.5584781, -86.0998093 39.5586863, -86.0998694 39.5590964, -86.0998868 39.5594169, -86.100066 39.5596903, -86.1002923 39.5599093, -86.1005136 39.5600447)",,
1124690615,Mooreland Drive,residential,False,False,96.941,"LINESTRING (-86.0995059 39.5583162, -86.0996199 39.5581443, -86.0997039 39.5579566, -86.0997232 39.5577851, -86.0996846 39.5576311, -86.0996025 39.5574938)",,
1124690615,Mooreland Drive,residential,False,True,134.197,"LINESTRING (-86.0995059 39.5583162, -86.0993348 39.5584156, -86.0992047 39.5584692, -86.098963 39.5585559, -86.0986146 39.558713, -86.0982725 39.55891, -86.0981919 39.5589636)",,
17400240,Belaire Drive,residential,False,False,89.017,"LINESTRING (-86.1016701 39.5516336, -86.1006322 39.5516544)",,
"[17399141, 1124690614, 1124690613]",South Sawmill Road,tertiary,False,False,356.53499999999997,"LINESTRING (-86.1016701 39.5516336, -86.1016841 39.5529038, -86.1016797 39.5532132, -86.1016802 39.5533272, -86.1016807 39.5534194, -86.1016686 39.5536274, -86.1016766 39.5548397)",2,yes
17400291,Parkview Drive,residential,False,False,74.983,"LINESTRING (-86.1016766 39.5548397, -86.100802 39.554843)",,
1124690613,South Sawmill Road,tertiary,False,False,204.02800000000002,"LINESTRING (-86.1016766 39.5548397, -86.10173 39.55608, -86.1016756 39.5566724)",2,
"[17399141, 1124690613, 1124690614]",South Sawmill Road,tertiary,False,True,356.535,"LINESTRING (-86.1016766 39.5548397, -86.1016686 39.5536274, -86.1016807 39.5534194, -86.1016802 39.5533272, -86.1016797 39.5532132, -86.1016841 39.5529038, -86.1016701 39.5516336)",2,yes
17399346,Sweetbriar Avenue,residential,False,False,48.686,"LINESTRING (-86.0911592 39.5585701, -86.0913525 39.5589818)",,
17399346,Sweetbriar Avenue,residential,False,True,44.423,"LINESTRING (-86.0911592 39.5585701, -86.0910261 39.558184)",,
17399365,Brookside Drive,residential,False,False,467.13499999999993,"LINESTRING (-86.0970761 39.5557496, -86.0975562 39.5556413, -86.0979832 39.5555412, -86.0983483 39.5554384, -86.0986793 39.5552928, -86.0989325 39.5550815, -86.0990537 39.5548209, -86.0991744 39.5545897, -86.09933 39.55432, -86.0994641 39.5542425, -86.0996607 39.5541676, -86.0998433 39.5541225, -86.100192 39.5541267, -86.1003961 39.5541227, -86.1005705 39.5541475, -86.1007 39.5542232, -86.1007615 39.554301, -86.1007832 39.5544414, -86.100802 39.554843)",,
"[1124690616, 17399593, 1124690615]",Mooreland Drive,residential,False,False,110.258,"LINESTRING (-86.0970761 39.5557496, -86.0969648 39.5555085, -86.096948 39.5554105, -86.0969372 39.5553472, -86.0969323 39.5552827, -86.096931 39.5551572, -86.0969232 39.5547744)",,yes
1124690615,Mooreland Drive,residential,False,True,84.667,"LINESTRING (-86.0970761 39.5557496, -86.0972043 39.5559054, -86.0973379 39.5560042, -86.0975358 39.5561312, -86.0977869 39.5562656)",,
17399545,Sierra Circle,residential,False,False,93.888,"LINESTRING (-86.0995051 39.5557563, -86.099621 39.555889, -86.099738 39.556046, -86.0998388 39.5562524, -86.0998412 39.5564037, -86.0997603 39.5565194)",,
17400291,Parkview Drive,residential,False,False,163.92900000000003,"LINESTRING (-86.0995051 39.5557563, -86.099378 39.555824, -86.099109 39.5559875, -86.0988043 39.5561368, -86.0986377 39.5562125, -86.0984432 39.5562608, -86.0981179 39.5562656, -86.0977869 39.5562656)",,
17400291,Parkview Drive,residential,False,True,161.99,"LINESTRING (-86.0995051 39.5557563, -86.099618 39.555696, -86.0997197 39.5556043, -86.0998391 39.5554721, -86.1001333 39.5550777, -86.1002779 39.5549125, -86.1005176 39.5548486, -86.100802 39.554843)",,
17399545,Sierra Circle,residential,False,True,93.888,"LINESTRING (-86.0997603 39.5565194, -86.0998412 39.5564037, -86.0998388 39.5562524, -86.099738 39.556046, -86.099621 39.555889, -86.0995051 39.5557563)",,
17399979,Princeton Drive,residential,False,True,170.571,"LINESTRING (-86.0981919 39.5589636, -86.0983518 39.5590852, -86.0985025 39.559218, -86.0987847 39.5595092, -86.0988803 39.5596593, -86.0989206 39.5597797, -86.0989458 39.5600167, -86.0989509 39.5603082)",,
1124690615,Mooreland Drive,residential,False,False,134.197,"LINESTRING (-86.0981919 39.5589636, -86.0982725 39.55891, -86.0986146 39.558713, -86.098963 39.5585559, -86.0992047 39.5584692, -86.0993348 39.5584156, -86.0995059 39.5583162)",,
1124690615,Mooreland Drive,residential,False,True,51.346000000000004,"LINESTRING (-86.0981919 39.5589636, -86.0979875 39.559077, -86.0977268 39.5592537)",,
