osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
"[107935552, 28749416]",2,Bank Hall Road,secondary,False,False,138.00300000000001,"LINESTRING (-59.6060054 13.1156961, -59.6055168 13.1162198, -59.6053368 13.1164147, -59.6051386 13.1166054)",,60,
1115002094,2,Highway 3,primary,False,False,26.489,"LINESTRING (-59.60041 13.1172946, -59.6003279 13.117519)",H3,,
435481790,,Waterford Plantation,residential,False,False,278.41900000000004,"LINESTRING (-59.60041 13.1172946, -59.600143 13.1172899, -59.599569 13.1172847, -59.5990246 13.1172925, -59.5988502 13.1172559, -59.5987322 13.1172024, -59.5986638 13.1171358, -59.5986303 13.1170483, -59.5985927 13.1168693, -59.5985216 13.1167622, -59.5984412 13.1167178, -59.598358 13.1167139, -59.5981703 13.1167426)",,,
"[1115002094, 1115002095]",2,Highway 3,primary,False,True,233.736,"LINESTRING (-59.60041 13.1172946, -59.6006952 13.1168852, -59.6008136 13.1166956, -59.6009349 13.1164474, -59.6011274 13.1160739, -59.6013341 13.1156693, -59.6014472 13.1154553)",H3,,
28749416,2,Bank Hall Road,secondary,False,False,9.575,"LINESTRING (-59.6051386 13.1166054, -59.6050726 13.1166627)",,,
"[28749416, 107935552]",2,Bank Hall Road,secondary,False,True,138.003,"LINESTRING (-59.6051386 13.1166054, -59.6053368 13.1164147, -59.6055168 13.1162198, -59.6060054 13.1156961)",,60,
28749416,2,Bank Hall Road,secondary,False,False,15.167,"LINESTRING (-59.6046493 13.1170208, -59.6045446 13.1171114)",,,
28749416,2,Bank Hall Road,secondary,False,True,19.338,"LINESTRING (-59.6046493 13.1170208, -59.6047846 13.1169073)",,,
37262811,,,residential,False,False,192.254,"LINESTRING (-59.6046493 13.1170208, -59.6053037 13.1176977, -59.6058376 13.1183047)",,,
28749416,2,Bank Hall Road,secondary,False,False,16.519,"LINESTRING (-59.6042394 13.1173801, -59.6041244 13.1174777)",,,
28749416,2,Bank Hall Road,secondary,False,True,44.554,"LINESTRING (-59.6042394 13.1173801, -59.6045446 13.1171114)",,,
37262812,,Leinster Road,residential,False,False,68.756,"LINESTRING (-59.6042394 13.1173801, -59.6038551 13.1168879)",,,
25679744,2,Highway 3,primary,False,False,31.977,"LINESTRING (-59.6019877 13.1146638, -59.6018203 13.1149007)",H3,,
25679744,2,Highway 3,primary,False,True,40.91,"LINESTRING (-59.6019877 13.1146638, -59.6021578 13.1143353)",H3,,
37262812,,Leinster Road,residential,False,True,78.86500000000001,"LINESTRING (-59.6019877 13.1146638, -59.6021438 13.1147592, -59.602209 13.1148122, -59.6022575 13.114868, -59.6022956 13.1150575, -59.602409 13.1152007)",,,
37262812,,Leinster Road,residential,False,False,12.82,"LINESTRING (-59.6028693 13.1156131, -59.6027881 13.1155292)",,,
37262812,,Leinster Road,residential,False,True,26.409,"LINESTRING (-59.6028693 13.1156131, -59.6030226 13.1157978)",,,
435490750,,,residential,False,False,41.414,"LINESTRING (-59.6028693 13.1156131, -59.603162 13.1153734)",,,
37262811,,,residential,False,True,192.254,"LINESTRING (-59.6058376 13.1183047, -59.6053037 13.1176977, -59.6046493 13.1170208)",,,
183799316,,,residential,False,True,88.00999999999999,"LINESTRING (-59.6058376 13.1183047, -59.6053859 13.118696, -59.6052296 13.1188299)",,,
25608563,2,Stadium Road,unclassified,False,False,35.708,"LINESTRING (-59.6060079 13.121003, -59.6060391 13.1208675, -59.6060457 13.1207734, -59.6060429 13.1206855)",,40,
25608563,2,Stadium Road,unclassified,False,True,50.197,"LINESTRING (-59.6060079 13.121003, -59.6059084 13.1213639, -59.6058557 13.1214223)",,40,
25608563,2,Stadium Road,unclassified,False,False,160.66500000000002,"LINESTRING (-59.6060429 13.1206855, -59.6059036 13.1200178, -59.6058487 13.1196916, -59.6057901 13.1195156, -59.6056344 13.1193194)",,40,
25608563,2,Stadium Road,unclassified,False,True,35.708,"LINESTRING (-59.6060429 13.1206855, -59.6060457 13.1207734, -59.6060391 13.1208675, -59.6060079 13.121003)",,40,
37692280,,Savannah Road,residential,False,False,12.146,"LINESTRING (-59.6055311 13.1150896, -59.6056009 13.1151751)",,,
37692280,,Savannah Road,residential,False,True,53.35,"LINESTRING (-59.6055311 13.1150896, -59.6052423 13.1147009)",,,
183799615,,,residential,False,False,148.613,"LINESTRING (-59.6055311 13.1150896, -59.6050306 13.115624, -59.6046048 13.1160757)",,,
28749416,2,Bank Hall Road,secondary,False,False,44.554,"LINESTRING (-59.6045446 13.1171114, -59.6042394 13.1173801)",,,
28749416,2,Bank Hall Road,secondary,False,True,15.167,"LINESTRING (-59.6045446 13.1171114, -59.6046493 13.1170208)",,,
183799605,,Garlow Path,residential,False,True,66.608,"LINESTRING (-59.6045446 13.1171114, -59.6041541 13.1166486)",,,
183799605,,Garlow Path,residential,False,True,39.334,"LINESTRING (-59.603894 13.1163715, -59.6036911 13.1160781)",,,
183799614,,,residential,False,False,81.379,"LINESTRING (-59.603894 13.1163715, -59.6044689 13.1159002)",,,
183799605,,Garlow Path,residential,False,False,42.108999999999995,"LINESTRING (-59.603894 13.1163715, -59.6039895 13.1165097, -59.6041541 13.1166486)",,,
183799598,,Longford Road,residential,False,True,8.581,"LINESTRING (-59.60425 13.1156206, -59.6043033 13.1156777)",,,
183799602,,,residential,False,True,79.065,"LINESTRING (-59.60425 13.1156206, -59.6036911 13.1160781)",,,
"[435490745, 183799598]",,Longford Road,residential,False,False,113.543,"LINESTRING (-59.60425 13.1156206, -59.6040753 13.11541, -59.6040136 13.1153774, -59.603901 13.115414, -59.6034717 13.1157961)",,,
183799598,,Longford Road,residential,False,False,8.581,"LINESTRING (-59.6043033 13.1156777, -59.60425 13.1156206)",,,
183799598,,Longford Road,residential,False,True,30.557,"LINESTRING (-59.6043033 13.1156777, -59.6044689 13.1159002)",,,
"[183799601, 958992990]",,,residential,False,False,148.788,"LINESTRING (-59.6043033 13.1156777, -59.6049444 13.115009, -59.6052423 13.1147009)",,,
37692280,,Savannah Road,residential,False,False,10.343,"LINESTRING (-59.6051469 13.1145689, -59.6052075 13.1146408)",,,
37692280,,Savannah Road,residential,False,True,68.523,"LINESTRING (-59.6051469 13.1145689, -59.604758 13.1140828)",,,
183799611,,,residential,False,False,121.316,"LINESTRING (-59.6051469 13.1145689, -59.6042832 13.1152637)",,,
183799605,,Garlow Path,residential,False,False,66.608,"LINESTRING (-59.6041541 13.1166486, -59.6045446 13.1171114)",,,
183799606,,,residential,False,False,36.275,"LINESTRING (-59.6041541 13.1166486, -59.6044079 13.1164357)",,,
183799606,,,residential,False,True,41.911,"LINESTRING (-59.6041541 13.1166486, -59.6038551 13.1168879)",,,
183799605,,Garlow Path,residential,False,True,42.108999999999995,"LINESTRING (-59.6041541 13.1166486, -59.6039895 13.1165097, -59.603894 13.1163715)",,,
183799598,,Longford Road,residential,False,False,18.327,"LINESTRING (-59.6047029 13.11621, -59.6046048 13.1160757)",,,
183799609,,,residential,False,True,40.626,"LINESTRING (-59.6047029 13.11621, -59.6044079 13.1164357)",,,
183799598,,Longford Road,residential,False,True,64.321,"LINESTRING (-59.6047029 13.11621, -59.6048585 13.1164052, -59.6050726 13.1166627)",,,
37262812,,Leinster Road,residential,False,True,12.82,"LINESTRING (-59.6027881 13.1155292, -59.6028693 13.1156131)",,,
183799604,,,residential,False,False,83.313,"LINESTRING (-59.6027881 13.1155292, -59.6021856 13.1159951)",,,
37262812,,Leinster Road,residential,False,False,54.954,"LINESTRING (-59.6027881 13.1155292, -59.6024903 13.1152733, -59.602409 13.1152007)",,,
37692280,,Savannah Road,residential,False,False,72.63,"LINESTRING (-59.6056009 13.1151751, -59.6060054 13.1156961)",,,
37692280,,Savannah Road,residential,False,True,12.146,"LINESTRING (-59.6056009 13.1151751, -59.6055311 13.1150896)",,,
183799598,,Longford Road,residential,False,False,30.557,"LINESTRING (-59.6044689 13.1159002, -59.6043033 13.1156777)",,,
183799598,,Longford Road,residential,False,True,24.442,"LINESTRING (-59.6044689 13.1159002, -59.6046048 13.1160757)",,,
183799614,,,residential,False,True,81.379,"LINESTRING (-59.6044689 13.1159002, -59.603894 13.1163715)",,,
37262812,,Leinster Road,residential,False,False,19.512,"LINESTRING (-59.6031362 13.115934, -59.6030226 13.1157978)",,,
37262812,,Leinster Road,residential,False,True,21.191,"LINESTRING (-59.6031362 13.115934, -59.6032483 13.1160902)",,,
183799605,,Garlow Path,residential,False,False,41.666,"LINESTRING (-59.6031362 13.115934, -59.6032814 13.1158256, -59.6033654 13.1157831, -59.6034717 13.1157961)",,,
37262812,,Leinster Road,residential,False,False,26.409,"LINESTRING (-59.6030226 13.1157978, -59.6028693 13.1156131)",,,
37262812,,Leinster Road,residential,False,True,19.512,"LINESTRING (-59.6030226 13.1157978, -59.6031362 13.115934)",,,
435481794,,,residential,False,True,85.646,"LINESTRING (-59.6030226 13.1157978, -59.6024036 13.1162772)",,,
183799605,,Garlow Path,residential,False,False,39.342,"LINESTRING (-59.6034717 13.1157961, -59.6036911 13.1160781)",,,
183799605,,Garlow Path,residential,False,True,41.666,"LINESTRING (-59.6034717 13.1157961, -59.6033654 13.1157831, -59.6032814 13.1158256, -59.6031362 13.115934)",,,
"[435490745, 183799598]",,Longford Road,residential,False,True,113.543,"LINESTRING (-59.6034717 13.1157961, -59.603901 13.115414, -59.6040136 13.1153774, -59.6040753 13.11541, -59.60425 13.1156206)",,,
183799602,,,residential,False,False,79.065,"LINESTRING (-59.6036911 13.1160781, -59.60425 13.1156206)",,,
183799605,,Garlow Path,residential,False,False,39.334,"LINESTRING (-59.6036911 13.1160781, -59.603894 13.1163715)",,,
183799605,,Garlow Path,residential,False,True,39.342,"LINESTRING (-59.6036911 13.1160781, -59.6034717 13.1157961)",,,
378827877,,,residential,False,True,104.1,"LINESTRING (-59.6023647 13.1138389, -59.6030441 13.1145012)",,,
25679744,2,Highway 3,primary,False,False,59.588,"LINESTRING (-59.6023647 13.1138389, -59.6022682 13.114087, -59.6021578 13.1143353)",H3,,
183799597,,Nurse Road,residential,False,False,53.077,"LINESTRING (-59.6033761 13.1142315, -59.603738 13.1139096)",,,
183799597,,Nurse Road,residential,False,True,46.819,"LINESTRING (-59.6033761 13.1142315, -59.6030441 13.1145012)",,,
25679744,2,Highway 3,primary,False,True,73.92399999999999,"LINESTRING (-59.6014472 13.1154553, -59.6016744 13.1150756, -59.6018203 13.1149007)",H3,,
"[1115002094, 1115002095]",2,Highway 3,primary,False,False,233.73600000000002,"LINESTRING (-59.6014472 13.1154553, -59.6013341 13.1156693, -59.6011274 13.1160739, -59.6009349 13.1164474, -59.6008136 13.1166956, -59.6006952 13.1168852, -59.60041 13.1172946)",H3,,
183799611,,,residential,False,True,121.316,"LINESTRING (-59.6042832 13.1152637, -59.6051469 13.1145689)",,,
37692280,,Savannah Road,residential,False,False,9.17,"LINESTRING (-59.6045952 13.1138719, -59.6046502 13.1139346)",,,
183799616,,Maynard Road,residential,False,True,225.12500000000003,"LINESTRING (-59.6045952 13.1138719, -59.6038312 13.1144631, -59.6033578 13.1148614, -59.6030652 13.1151353, -59.6030087 13.1151781)",,,
183799604,,,residential,False,True,83.313,"LINESTRING (-59.6021856 13.1159951, -59.6027881 13.1155292)",,,
435481793,,,residential,True,False,99.986,"LINESTRING (-59.6021856 13.1159951, -59.6014472 13.1154553)",,,
183799597,,Nurse Road,residential,False,False,46.819,"LINESTRING (-59.6030441 13.1145012, -59.6033761 13.1142315)",,,
378827877,,,residential,False,False,104.1,"LINESTRING (-59.6030441 13.1145012, -59.6023647 13.1138389)",,,
"[378827875, 183799599]",,Nurse Road,residential,False,True,113.987,"LINESTRING (-59.6030441 13.1145012, -59.6026568 13.1148069, -59.6026442 13.1148672, -59.6026655 13.1149169, -59.6030087 13.1151781)",,,
28749416,2,Bank Hall Road,secondary,False,False,41.382,"LINESTRING (-59.6050726 13.1166627, -59.6047846 13.1169073)",,,
28749416,2,Bank Hall Road,secondary,False,True,9.575,"LINESTRING (-59.6050726 13.1166627, -59.6051386 13.1166054)",,,
183799598,,Longford Road,residential,False,False,64.321,"LINESTRING (-59.6050726 13.1166627, -59.6048585 13.1164052, -59.6047029 13.11621)",,,
183799597,,Nurse Road,residential,False,True,53.077,"LINESTRING (-59.603738 13.1139096, -59.6033761 13.1142315)",,,
183799606,,,residential,False,True,36.275,"LINESTRING (-59.6044079 13.1164357, -59.6041541 13.1166486)",,,
183799609,,,residential,False,False,40.626,"LINESTRING (-59.6044079 13.1164357, -59.6047029 13.11621)",,,
183799609,,,residential,False,True,66.462,"LINESTRING (-59.6044079 13.1164357, -59.6046259 13.1167214, -59.6047846 13.1169073)",,,
37692280,,Savannah Road,residential,False,False,68.523,"LINESTRING (-59.604758 13.1140828, -59.6051469 13.1145689)",,,
37692280,,Savannah Road,residential,False,True,20.195,"LINESTRING (-59.604758 13.1140828, -59.6046502 13.1139346)",,,
183799617,,,residential,False,True,224.824,"LINESTRING (-59.604758 13.1140828, -59.6033377 13.1152624, -59.603162 13.1153734)",,,
435490750,,,residential,False,True,41.414,"LINESTRING (-59.603162 13.1153734, -59.6028693 13.1156131)",,,
183799617,,,residential,False,False,224.824,"LINESTRING (-59.603162 13.1153734, -59.6033377 13.1152624, -59.604758 13.1140828)",,,
378827881,,,residential,False,False,27.476,"LINESTRING (-59.603162 13.1153734, -59.6030977 13.1152709, -59.6030087 13.1151781)",,,
37262812,,Leinster Road,residential,False,False,21.191,"LINESTRING (-59.6032483 13.1160902, -59.6031362 13.115934)",,,
37262812,,Leinster Road,residential,False,True,110.41900000000001,"LINESTRING (-59.6032483 13.1160902, -59.6036182 13.116595, -59.6038551 13.1168879)",,,
"[1111611912, 183799600, 435490751]",,,residential,True,False,122.05699999999999,"LINESTRING (-59.6032483 13.1160902, -59.6030191 13.1162659, -59.6026691 13.1165325, -59.6026368 13.1165349, -59.6026039 13.1165258, -59.6024036 13.1162772)",,,
28749416,2,Bank Hall Road,secondary,False,False,19.338,"LINESTRING (-59.6047846 13.1169073, -59.6046493 13.1170208)",,,
28749416,2,Bank Hall Road,secondary,False,True,41.382,"LINESTRING (-59.6047846 13.1169073, -59.6050726 13.1166627)",,,
183799609,,,residential,False,False,66.462,"LINESTRING (-59.6047846 13.1169073, -59.6046259 13.1167214, -59.6044079 13.1164357)",,,
183799598,,Longford Road,residential,False,False,24.442,"LINESTRING (-59.6046048 13.1160757, -59.6044689 13.1159002)",,,
183799598,,Longford Road,residential,False,True,18.327,"LINESTRING (-59.6046048 13.1160757, -59.6047029 13.11621)",,,
183799615,,,residential,False,True,148.613,"LINESTRING (-59.6046048 13.1160757, -59.6050306 13.115624, -59.6055311 13.1150896)",,,
435481791,,,residential,True,False,39.259,"LINESTRING (-59.6024036 13.1162772, -59.6021856 13.1159951)",,,
435481794,,,residential,False,False,85.646,"LINESTRING (-59.6024036 13.1162772, -59.6030226 13.1157978)",,,
183799616,,Maynard Road,residential,False,False,225.125,"LINESTRING (-59.6030087 13.1151781, -59.6030652 13.1151353, -59.6033578 13.1148614, -59.6038312 13.1144631, -59.6045952 13.1138719)",,,
"[378827875, 183799599]",,Nurse Road,residential,False,False,113.987,"LINESTRING (-59.6030087 13.1151781, -59.6026655 13.1149169, -59.6026442 13.1148672, -59.6026568 13.1148069, -59.6030441 13.1145012)",,,
378827881,,,residential,False,True,27.476,"LINESTRING (-59.6030087 13.1151781, -59.6030977 13.1152709, -59.603162 13.1153734)",,,
25679744,2,Highway 3,primary,False,True,31.977,"LINESTRING (-59.6018203 13.1149007, -59.6019877 13.1146638)",H3,,
372860095,,Bellevue Gap,residential,False,False,19.536,"LINESTRING (-59.6018203 13.1149007, -59.6016415 13.1148774)",,,
25679744,2,Highway 3,primary,False,False,73.92399999999999,"LINESTRING (-59.6018203 13.1149007, -59.6016744 13.1150756, -59.6014472 13.1154553)",H3,,
25608563,2,Stadium Road,unclassified,False,True,69.888,"LINESTRING (-59.6052296 13.1188299, -59.6056344 13.1193194)",,40,
25608563,2,Stadium Road,unclassified,False,False,192.192,"LINESTRING (-59.6052296 13.1188299, -59.6050419 13.1186003, -59.6045685 13.1180055, -59.6041244 13.1174777)",,40,
183799316,,,residential,False,False,88.00999999999999,"LINESTRING (-59.6052296 13.1188299, -59.6053859 13.118696, -59.6058376 13.1183047)",,,
25679744,2,Highway 3,primary,False,False,40.91,"LINESTRING (-59.6021578 13.1143353, -59.6019877 13.1146638)",H3,,
435486087,,,residential,False,False,28.395,"LINESTRING (-59.6021578 13.1143353, -59.6019456 13.1141853)",,,
25679744,2,Highway 3,primary,False,True,59.588,"LINESTRING (-59.6021578 13.1143353, -59.6022682 13.114087, -59.6023647 13.1138389)",H3,,
435486087,,,residential,False,True,28.395,"LINESTRING (-59.6019456 13.1141853, -59.6021578 13.1143353)",,,
386025431,,,residential,False,False,80.91900000000001,"LINESTRING (-59.6019456 13.1141853, -59.6018434 13.1142383, -59.6015073 13.1142223, -59.6012234 13.1141445)",,,
386025431,,,residential,False,True,80.919,"LINESTRING (-59.6012234 13.1141445, -59.6015073 13.1142223, -59.6018434 13.1142383, -59.6019456 13.1141853)",,,
327115325,2,Waterford Road,secondary,False,False,290.01800000000003,"LINESTRING (-59.6029425 13.1180826, -59.6028254 13.1180548, -59.6026614 13.1180194, -59.6024433 13.1179773, -59.6021748 13.1179189, -59.6019129 13.1178651, -59.6018158 13.1178451, -59.6015347 13.1177873, -59.6009209 13.1176574, -59.6003279 13.117519)",,,
386025435,,Waterford Road,secondary,True,False,29.608,"LINESTRING (-59.6029425 13.1180826, -59.603026 13.1180822, -59.6032115 13.1181218)",,,
386025433,1,,secondary,True,False,9.908000000000001,"LINESTRING (-59.6032151 13.1182455, -59.6031956 13.1182338, -59.6031812 13.1182166, -59.6031732 13.1181957, -59.6031727 13.1181734)",,,roundabout
386025433,1,,secondary,True,False,5.054,"LINESTRING (-59.603311 13.1181796, -59.6033095 13.1181974, -59.6033032 13.1182142, -59.603299 13.118223)",,,roundabout
386025433,1,,secondary,True,False,10.033999999999999,"LINESTRING (-59.603299 13.118223, -59.6032699 13.1182448, -59.6032426 13.1182506, -59.6032151 13.1182455)",,,roundabout
386025438,,Codrington Road,secondary,True,False,28.279,"LINESTRING (-59.603299 13.118223, -59.6033262 13.1183114, -59.6033385 13.118473)",,,
386025433,1,,secondary,True,False,7.373,"LINESTRING (-59.6031727 13.1181734, -59.6031795 13.1181523, -59.6031929 13.1181345, -59.6032115 13.1181218)",,,roundabout
386025434,,Waterford Road,secondary,True,False,27.272,"LINESTRING (-59.6031727 13.1181734, -59.6030328 13.1181399, -59.6029425 13.1180826)",,,
386025433,1,,secondary,True,False,7.332000000000001,"LINESTRING (-59.6032115 13.1181218, -59.6032331 13.1181157, -59.6032557 13.1181166, -59.6032768 13.1181245)",,,roundabout
386025433,1,,secondary,True,False,7.4239999999999995,"LINESTRING (-59.6032768 13.1181245, -59.6032943 13.1181388, -59.6033061 13.1181578, -59.603311 13.1181796)",,,roundabout
386025436,,Bank Hall Road,secondary,True,False,19.743000000000002,"LINESTRING (-59.6032768 13.1181245, -59.6033797 13.1180589, -59.6034355 13.1180393)",,,
435481795,,,residential,False,False,35.804,"LINESTRING (-59.602409 13.1152007, -59.6021969 13.1154477)",,,
37262812,,Leinster Road,residential,False,False,78.865,"LINESTRING (-59.602409 13.1152007, -59.6022956 13.1150575, -59.6022575 13.114868, -59.602209 13.1148122, -59.6021438 13.1147592, -59.6019877 13.1146638)",,,
37262812,,Leinster Road,residential,False,True,54.954,"LINESTRING (-59.602409 13.1152007, -59.6024903 13.1152733, -59.6027881 13.1155292)",,,
435481795,,,residential,False,True,35.804,"LINESTRING (-59.6021969 13.1154477, -59.602409 13.1152007)",,,
435481790,,Waterford Plantation,residential,False,True,278.419,"LINESTRING (-59.5981703 13.1167426, -59.598358 13.1167139, -59.5984412 13.1167178, -59.5985216 13.1167622, -59.5985927 13.1168693, -59.5986303 13.1170483, -59.5986638 13.1171358, -59.5987322 13.1172024, -59.5988502 13.1172559, -59.5990246 13.1172925, -59.599569 13.1172847, -59.600143 13.1172899, -59.60041 13.1172946)",,,
37262812,,Leinster Road,residential,False,True,68.756,"LINESTRING (-59.6038551 13.1168879, -59.6042394 13.1173801)",,,
183799606,,,residential,False,False,41.911,"LINESTRING (-59.6038551 13.1168879, -59.6041541 13.1166486)",,,
37262812,,Leinster Road,residential,False,False,110.41900000000001,"LINESTRING (-59.6038551 13.1168879, -59.6036182 13.116595, -59.6032483 13.1160902)",,,
25608563,2,Stadium Road,unclassified,False,False,69.888,"LINESTRING (-59.6056344 13.1193194, -59.6052296 13.1188299)",,40,
25608563,2,Stadium Road,unclassified,False,True,160.66500000000002,"LINESTRING (-59.6056344 13.1193194, -59.6057901 13.1195156, -59.6058487 13.1196916, -59.6059036 13.1200178, -59.6060429 13.1206855)",,40,
372860095,,Bellevue Gap,residential,False,True,100.87999999999998,"LINESTRING (-59.6007794 13.1146794, -59.6008701 13.1146844, -59.6009817 13.1147156, -59.6014343 13.1149182, -59.6014857 13.1149354, -59.6015376 13.1149296, -59.6015706 13.1149131, -59.6016068 13.114883, -59.6016415 13.1148774)",,,
435486085,,,residential,False,False,91.787,"LINESTRING (-59.6007794 13.1146794, -59.6007089 13.1147214, -59.6006486 13.1147991, -59.6006232 13.1149147, -59.6006426 13.1151224, -59.6006808 13.1151929, -59.6007714 13.1152792, -59.6008458 13.1153719)",,,
435486085,,,residential,False,True,91.787,"LINESTRING (-59.6008458 13.1153719, -59.6007714 13.1152792, -59.6006808 13.1151929, -59.6006426 13.1151224, -59.6006232 13.1149147, -59.6006486 13.1147991, -59.6007089 13.1147214, -59.6007794 13.1146794)",,,
25587245,,Butlers Avenue,residential,False,True,66.76,"LINESTRING (-59.6061179 13.1225391, -59.6057232 13.1220779)",,,
435493385,,,residential,False,True,53.59,"LINESTRING (-59.6055679 13.1225355, -59.6057232 13.1220779)",,,
372860095,,Bellevue Gap,residential,False,True,19.536,"LINESTRING (-59.6016415 13.1148774, -59.6018203 13.1149007)",,,
372860095,,Bellevue Gap,residential,False,False,100.88,"LINESTRING (-59.6016415 13.1148774, -59.6016068 13.114883, -59.6015706 13.1149131, -59.6015376 13.1149296, -59.6014857 13.1149354, -59.6014343 13.1149182, -59.6009817 13.1147156, -59.6008701 13.1146844, -59.6007794 13.1146794)",,,
37692280,,Savannah Road,residential,False,False,53.35,"LINESTRING (-59.6052423 13.1147009, -59.6055311 13.1150896)",,,
37692280,,Savannah Road,residential,False,True,7.672,"LINESTRING (-59.6052423 13.1147009, -59.6052075 13.1146408)",,,
"[183799601, 958992990]",,,residential,False,True,148.788,"LINESTRING (-59.6052423 13.1147009, -59.6049444 13.115009, -59.6043033 13.1156777)",,,
37692280,,Savannah Road,residential,False,False,20.195,"LINESTRING (-59.6046502 13.1139346, -59.604758 13.1140828)",,,
37692280,,Savannah Road,residential,False,True,9.17,"LINESTRING (-59.6046502 13.1139346, -59.6045952 13.1138719)",,,
