osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,access
11766221,Church Street,residential,False,True,115.75200000000001,"LINESTRING (-74.5669707 40.7195746, -74.5669808 40.7195341, -74.5669947 40.7194787, -74.5670054 40.7194544, -74.567025 40.719408, -74.5670301 40.7193957, -74.56713 40.719156, -74.5671471 40.7191155, -74.5671708 40.7190596, -74.5672218 40.7189391, -74.5672633 40.7188429, -74.5673285 40.7186916, -74.5673403 40.7186623, -74.5673735 40.7185801)",,,,,
11779102,Wesley Avenue,residential,False,True,256.519,"LINESTRING (-74.5669707 40.7195746, -74.5670282 40.7198748, -74.5670394 40.7199099, -74.5670454 40.7199285, -74.5670733 40.7199758, -74.5671249 40.7200327, -74.5671743 40.7200751, -74.5672345 40.7201077, -74.5673268 40.7201272, -74.5693909 40.7203396, -74.5694739 40.7203481)",,,,,
"[11765932, 11779103]","['High School Lane', 'Wesley Avenue']",residential,False,False,107.353,"LINESTRING (-74.5669707 40.7195746, -74.5668105 40.7195628, -74.566762 40.719573, -74.566705 40.7195851, -74.5666274 40.7196091, -74.5665885 40.7196273, -74.5665552 40.7196539, -74.5665275 40.7196834, -74.5664929 40.719738, -74.5663652 40.7200099, -74.5662589 40.7202362)",,,,,
11766756,West Street,residential,False,False,132.28,"LINESTRING (-74.570427 40.716016, -74.569823 40.714918)",,,,,
11778960,West Prospect Street,residential,False,False,85.214,"LINESTRING (-74.570427 40.716016, -74.5695054 40.7163312)",,,,,
11766756,West Street,residential,False,True,132.28,"LINESTRING (-74.569823 40.714918, -74.570427 40.716016)",,,,,
11776663,Franklin Court,residential,False,False,115.355,"LINESTRING (-74.569823 40.714918, -74.570159 40.714906, -74.570494 40.714918, -74.570552 40.714936, -74.570658 40.714994, -74.570726 40.715077, -74.570747 40.715137, -74.570785 40.715357)",,,,,
11772542,Anderson Hill Road,tertiary,False,False,161.997,"LINESTRING (-74.569379 40.7188949, -74.56942 40.7192266, -74.5694324 40.7193271, -74.5694628 40.7196175, -74.5694746 40.7197306, -74.5694908 40.7200039, -74.5694739 40.7203481)",,,,,
11779204,Olcott Square,tertiary,False,True,61.80500000000001,"LINESTRING (-74.569379 40.7188949, -74.5693238 40.7185446, -74.569292 40.718343)",,,,,
11767338,Mill Street,residential,True,False,87.75200000000001,"LINESTRING (-74.5703616 40.719156, -74.5700829 40.719082, -74.56983 40.7190148, -74.5694422 40.7189117, -74.569379 40.7188949)",,,,,
11778743,Quimby Lane,residential,False,True,174.852,"LINESTRING (-74.5703616 40.719156, -74.5703809 40.719113, -74.5704372 40.718988, -74.570471 40.718913, -74.5704854 40.7188618, -74.570507 40.718785, -74.570534 40.718689, -74.5705414 40.7186414, -74.5705547 40.7185557, -74.5705835 40.7183868, -74.570598 40.718302, -74.570604 40.7182158, -74.570622 40.717957, -74.570611 40.717718, -74.5706055 40.7176877, -74.570591 40.717607)",,,,,
682675215,Mill Street,residential,False,False,113.78600000000003,"LINESTRING (-74.5703616 40.719156, -74.570711 40.719238, -74.5709568 40.7192874, -74.571174 40.719331, -74.571216 40.719339, -74.571461 40.719382, -74.5715945 40.719398, -74.571669 40.719407)",,,,,
11770085,Claremont Road,secondary,False,False,74.819,"LINESTRING (-74.571669 40.719407, -74.5715804 40.7200765)",,CR 525,,,
11770085,Claremont Road,secondary,False,True,133.58,"LINESTRING (-74.571669 40.719407, -74.571674 40.719251, -74.571667 40.718547, -74.571639 40.718316, -74.571604 40.71821)",,CR 525,,,
682675215,Mill Street,residential,False,True,113.786,"LINESTRING (-74.571669 40.719407, -74.5715945 40.719398, -74.571461 40.719382, -74.571216 40.719339, -74.571174 40.719331, -74.5709568 40.7192874, -74.570711 40.719238, -74.5703616 40.719156)",,,,,
11768023,Essex Avenue,residential,False,False,91.514,"LINESTRING (-74.571604 40.71821, -74.571674 40.7181837, -74.5720182 40.7180541, -74.5721682 40.7179976, -74.5723831 40.7179167, -74.5725765 40.7178439)",,,,,
11770085,Claremont Road,secondary,False,False,133.58,"LINESTRING (-74.571604 40.71821, -74.571639 40.718316, -74.571667 40.718547, -74.571674 40.719251, -74.571669 40.719407)",,CR 525,,,
11770085,Claremont Road,secondary,False,True,110.54599999999999,"LINESTRING (-74.571604 40.71821, -74.571448 40.717655, -74.5713531 40.7173542, -74.571317 40.71724)",,CR 525,,,
11773655,Woodland Road,residential,False,False,103.858,"LINESTRING (-74.5741733 40.7172394, -74.5747315 40.7180721)",,,,,
11768023,Essex Avenue,residential,False,True,150.429,"LINESTRING (-74.5741733 40.7172394, -74.5730103 40.7176806, -74.5725765 40.7178439)",,,,,
11773655,Woodland Road,residential,False,True,85.807,"LINESTRING (-74.5741733 40.7172394, -74.57387 40.7167382, -74.5737488 40.716538)",,,,,
955582132,Morris Avenue,residential,False,False,38.956,"LINESTRING (-74.5728872 40.7195942, -74.5724815 40.7197621)",,,,,
11777752,Stevens Street,residential,False,True,78.606,"LINESTRING (-74.5728872 40.7195942, -74.572814 40.719493, -74.572668 40.719273, -74.5725202 40.7189964, -74.572497 40.718953)",,,,,
955582133,Stevens Street,residential,False,False,350.039,"LINESTRING (-74.5728872 40.7195942, -74.572959 40.719823, -74.573218 40.720947, -74.5736528 40.722639, -74.5736649 40.7226861)",,,,,
955582132,Morris Avenue,residential,False,True,38.956,"LINESTRING (-74.5724815 40.7197621, -74.5728872 40.7195942)",,,,,
11769253,Depot Place,residential,False,False,140.09400000000002,"LINESTRING (-74.572391 40.715677, -74.572321 40.715721, -74.571954 40.716006, -74.571905 40.716059, -74.57188 40.716151, -74.571904 40.716225, -74.5719698 40.7163205, -74.571995 40.716357, -74.572091 40.71648, -74.5721043 40.7165282, -74.5721418 40.7166642, -74.5721628 40.7167404)",,,,,
11772542,Anderson Hill Road,tertiary,False,True,114.53,"LINESTRING (-74.569396 40.721958, -74.5693982 40.7218878, -74.5694282 40.7209283)",,,,,
11776554,Mine Mount Road,residential,False,False,126.698,"LINESTRING (-74.569396 40.721958, -74.5694713 40.7219748, -74.569566 40.721996, -74.5706997 40.7225175)",,,,,
11769352,Ambar Place,residential,False,False,217.22800000000004,"LINESTRING (-74.567728 40.715504, -74.567339 40.71567, -74.566359 40.716054, -74.566042 40.716159, -74.565883 40.716198, -74.565457 40.716251, -74.565374 40.716253)",,,,,
319723258,Mount Airy Road,secondary,False,False,99.366,"LINESTRING (-74.567728 40.715504, -74.56719 40.71494, -74.567057 40.71477)",2,CR 525,35 mph,,
319723258,Mount Airy Road,secondary,False,True,143.784,"LINESTRING (-74.567728 40.715504, -74.568009 40.715832, -74.568224 40.716131, -74.5684439 40.7165196, -74.568516 40.716647)",2,CR 525,35 mph,,
11769352,Ambar Place,residential,False,True,278.76,"LINESTRING (-74.563368 40.714706, -74.563462 40.715244, -74.563515 40.715395, -74.563579 40.715522, -74.563734 40.715737, -74.563897 40.71589, -74.56419 40.716091, -74.564327 40.716158, -74.564454 40.716196, -74.564613 40.716228, -74.56499 40.716263, -74.565374 40.716253)",,,,,
11779446,Dobbs Street,residential,False,True,356.66999999999996,"LINESTRING (-74.563368 40.714706, -74.564049 40.714629, -74.56418 40.714636, -74.56431 40.714664, -74.564391 40.714703, -74.565277 40.71531, -74.565379 40.715338, -74.565506 40.715342, -74.565799 40.715324, -74.565908 40.715292, -74.566192 40.715178, -74.5666059 40.7149828, -74.567057 40.71477)",,,,,
11770085,Claremont Road,secondary,False,True,74.819,"LINESTRING (-74.5715804 40.7200765, -74.571669 40.719407)",,CR 525,,,
11770085,Claremont Road,secondary,False,False,297.3589999999999,"LINESTRING (-74.5715804 40.7200765, -74.571544 40.720354, -74.5715405 40.7204281, -74.5715383 40.7204749, -74.571541 40.720583, -74.5715667 40.7207501, -74.571579 40.72083, -74.571914 40.721935, -74.572006 40.722182, -74.572043 40.72224, -74.572162 40.722363, -74.5724238 40.7226014)",,CR 525,,,
11773409,Somerset Avenue,residential,False,False,168.52,"LINESTRING (-74.5715804 40.7200765, -74.5716295 40.7200804, -74.5717137 40.7200707, -74.5718037 40.7199955, -74.5718464 40.7198868, -74.5719323 40.7195587, -74.5719441 40.7191637, -74.572497 40.718953)",,,,,
11770085,Claremont Road,secondary,False,True,297.359,"LINESTRING (-74.5724238 40.7226014, -74.572162 40.722363, -74.572043 40.72224, -74.572006 40.722182, -74.571914 40.721935, -74.571579 40.72083, -74.5715667 40.7207501, -74.571541 40.720583, -74.5715383 40.7204749, -74.5715405 40.7204281, -74.571544 40.720354, -74.5715804 40.7200765)",,CR 525,,,
11776554,Mine Mount Road,residential,False,False,105.178,"LINESTRING (-74.5724238 40.7226014, -74.5725264 40.7226057, -74.5727405 40.7226021, -74.573148 40.722645, -74.5734115 40.7226644, -74.5736649 40.7226861)",,,,,
11776554,Mine Mount Road,residential,False,True,101.40100000000001,"LINESTRING (-74.5724238 40.7226014, -74.572283 40.722622, -74.5719488 40.7226134, -74.571585 40.722597, -74.571224 40.7226)",,,,,
11771677,Boylan Terrace,residential,True,False,89.005,"LINESTRING (-74.5689963 40.7175124, -74.569068 40.7174885, -74.5699716 40.7172054)",,,,,
319796142,Mount Airy Road,secondary,False,False,104.395,"LINESTRING (-74.5689963 40.7175124, -74.5689387 40.7174078, -74.5687894 40.7171391, -74.5685435 40.7166965, -74.568516 40.716647)",2,CR 525,35 mph,,destination
"[11770316, 319796141, 319796142]",Mount Airy Road,secondary,False,True,95.871,"LINESTRING (-74.5689963 40.7175124, -74.5690329 40.7175839, -74.5690898 40.7177158, -74.5691471 40.7178576, -74.5692144 40.7180426, -74.569232 40.718091, -74.569266 40.718203, -74.5692676 40.7182118, -74.569292 40.718343)",2,CR 525,35 mph,yes,destination
11778960,West Prospect Street,residential,False,True,90.47900000000001,"LINESTRING (-74.568516 40.716647, -74.5685879 40.7166241, -74.5695054 40.7163312)",,,,,
11779586,Prospect Street,residential,False,False,262.328,"LINESTRING (-74.568516 40.716647, -74.5684406 40.7166666, -74.567062 40.717025, -74.5655421 40.7173393)",,,,,
319723258,Mount Airy Road,secondary,False,False,143.784,"LINESTRING (-74.568516 40.716647, -74.5684439 40.7165196, -74.568224 40.716131, -74.568009 40.715832, -74.567728 40.715504)",2,CR 525,35 mph,,
319796142,Mount Airy Road,secondary,False,True,104.395,"LINESTRING (-74.568516 40.716647, -74.5685435 40.7166965, -74.5687894 40.7171391, -74.5689387 40.7174078, -74.5689963 40.7175124)",2,CR 525,35 mph,,destination
11779446,Dobbs Street,residential,False,False,356.67,"LINESTRING (-74.567057 40.71477, -74.5666059 40.7149828, -74.566192 40.715178, -74.565908 40.715292, -74.565799 40.715324, -74.565506 40.715342, -74.565379 40.715338, -74.565277 40.71531, -74.564391 40.714703, -74.56431 40.714664, -74.56418 40.714636, -74.564049 40.714629, -74.563368 40.714706)",,,,,
319723258,Mount Airy Road,secondary,False,True,99.366,"LINESTRING (-74.567057 40.71477, -74.56719 40.71494, -74.567728 40.715504)",2,CR 525,35 mph,,
"[1187739956, 11771677]","['West Street', 'Boylan Terrace']",residential,True,False,171.26599999999996,"LINESTRING (-74.5699716 40.7172054, -74.570341 40.717029, -74.5704745 40.716955, -74.5706233 40.7168403, -74.5707197 40.7167332, -74.5707957 40.7166424, -74.5707583 40.7165792, -74.570427 40.716016)",,,,,
11779891,Center Street,residential,False,False,104.853,"LINESTRING (-74.5699716 40.7172054, -74.5699464 40.7171622, -74.5696483 40.71661, -74.5695344 40.7163879, -74.5695054 40.7163312)",,,,,
11771813,Olcott Avenue,residential,False,False,159.50799999999998,"LINESTRING (-74.5694282 40.7209283, -74.5693537 40.7209333, -74.5693473 40.7209337, -74.569131 40.720964, -74.568624 40.721024, -74.56838 40.72108, -74.5679699 40.7212751, -74.5677118 40.721442)",,,,,
11772542,Anderson Hill Road,tertiary,False,False,114.53,"LINESTRING (-74.5694282 40.7209283, -74.5693982 40.7218878, -74.569396 40.721958)",,,,,
11772542,Anderson Hill Road,tertiary,False,True,64.631,"LINESTRING (-74.5694282 40.7209283, -74.5694345 40.7208481, -74.5694698 40.7204004, -74.5694739 40.7203481)",,,,,
11765932,High School Lane,residential,False,True,193.227,"LINESTRING (-74.5677118 40.721442, -74.5676554 40.7214098, -74.5675355 40.7213413, -74.5672468 40.7211864, -74.5671172 40.7210941, -74.5667454 40.7208274, -74.5662638 40.7204818, -74.5661816 40.7204008, -74.5662589 40.7202362)",,,,,
11771813,Olcott Avenue,residential,False,True,159.50799999999998,"LINESTRING (-74.5677118 40.721442, -74.5679699 40.7212751, -74.56838 40.72108, -74.568624 40.721024, -74.569131 40.720964, -74.5693473 40.7209337, -74.5693537 40.7209333, -74.5694282 40.7209283)",,,,,
11772542,Anderson Hill Road,tertiary,False,False,64.631,"LINESTRING (-74.5694739 40.7203481, -74.5694698 40.7204004, -74.5694345 40.7208481, -74.5694282 40.7209283)",,,,,
11772542,Anderson Hill Road,tertiary,False,True,161.997,"LINESTRING (-74.5694739 40.7203481, -74.5694908 40.7200039, -74.5694746 40.7197306, -74.5694628 40.7196175, -74.5694324 40.7193271, -74.56942 40.7192266, -74.569379 40.7188949)",,,,,
11779102,Wesley Avenue,residential,False,False,256.51899999999995,"LINESTRING (-74.5694739 40.7203481, -74.5693909 40.7203396, -74.5673268 40.7201272, -74.5672345 40.7201077, -74.5671743 40.7200751, -74.5671249 40.7200327, -74.5670733 40.7199758, -74.5670454 40.7199285, -74.5670394 40.7199099, -74.5670282 40.7198748, -74.5669707 40.7195746)",,,,,
11773409,Somerset Avenue,residential,False,False,60.847,"LINESTRING (-74.572497 40.718953, -74.573133 40.718694)",,,,,
11773409,Somerset Avenue,residential,False,True,168.51999999999995,"LINESTRING (-74.572497 40.718953, -74.5719441 40.7191637, -74.5719323 40.7195587, -74.5718464 40.7198868, -74.5718037 40.7199955, -74.5717137 40.7200707, -74.5716295 40.7200804, -74.5715804 40.7200765)",,,,,
11777752,Stevens Street,residential,False,False,78.606,"LINESTRING (-74.572497 40.718953, -74.5725202 40.7189964, -74.572668 40.719273, -74.572814 40.719493, -74.5728872 40.7195942)",,,,,
11773655,Woodland Road,residential,False,True,103.858,"LINESTRING (-74.5747315 40.7180721, -74.5741733 40.7172394)",,,,,
11773409,Somerset Avenue,residential,False,True,151.43,"LINESTRING (-74.5747315 40.7180721, -74.5746257 40.7181133, -74.573133 40.718694)",,,,,
11773976,Park Lane,residential,False,False,33.821,"LINESTRING (-74.570961 40.722586, -74.570974 40.722282)",,,,,
11776554,Mine Mount Road,residential,False,True,23.3,"LINESTRING (-74.570961 40.722586, -74.5706997 40.7225175)",,,,,
11776554,Mine Mount Road,residential,False,False,22.273000000000003,"LINESTRING (-74.570961 40.722586, -74.571102 40.722599, -74.571139 40.722602, -74.571224 40.7226)",,,,,
11773976,Park Lane,residential,False,True,33.821,"LINESTRING (-74.570974 40.722282, -74.570961 40.722586)",,,,,
11776554,Mine Mount Road,residential,False,False,23.3,"LINESTRING (-74.5706997 40.7225175, -74.570961 40.722586)",,,,,
11773979,Park Lane,residential,False,False,122.183,"LINESTRING (-74.5706997 40.7225175, -74.5707077 40.722437, -74.5707676 40.7218374, -74.5708249 40.7214229)",,,,,
11776554,Mine Mount Road,residential,False,True,126.698,"LINESTRING (-74.5706997 40.7225175, -74.569566 40.721996, -74.5694713 40.7219748, -74.569396 40.721958)",,,,,
11773979,Park Lane,residential,False,True,122.183,"LINESTRING (-74.5708249 40.7214229, -74.5707676 40.7218374, -74.5707077 40.722437, -74.5706997 40.7225175)",,,,,
11774737,Morristown Road,primary,False,False,120.54499999999999,"LINESTRING (-74.568802 40.718635, -74.5686705 40.71863, -74.5681805 40.7186112, -74.5681036 40.7186082, -74.567789 40.7185961, -74.5673735 40.7185801)",2,US 202,,,
11779206,Olcott Square,tertiary,True,False,57.661,"LINESTRING (-74.568802 40.718635, -74.5690102 40.718693, -74.5691232 40.7187341, -74.5692204 40.7187695, -74.5692887 40.7188242, -74.569379 40.7188949)",,,,,
11779207,Olcott Square,primary,False,False,54.27600000000001,"LINESTRING (-74.568802 40.718635, -74.5689257 40.7186153, -74.569031 40.7185648, -74.5691744 40.7184559, -74.569194 40.718441, -74.569292 40.718343)",2,US 202,,,
11774737,Morristown Road,primary,False,True,197.606,"LINESTRING (-74.5651017 40.7189549, -74.5655551 40.7188403, -74.5656359 40.7188199, -74.5661644 40.7186911, -74.5663771 40.7186392, -74.566427 40.718627, -74.5665096 40.7186165, -74.566706 40.7185915, -74.5669502 40.7185873, -74.5672124 40.7185829, -74.5673022 40.7185813, -74.5673735 40.7185801)",2,US 202,,,
11779586,Prospect Street,residential,False,True,126.01599999999999,"LINESTRING (-74.5641229 40.7176961, -74.5645971 40.7175769, -74.5648207 40.7175207, -74.5655421 40.7173393)",,,,,
11776554,Mine Mount Road,residential,False,False,101.40100000000001,"LINESTRING (-74.571224 40.7226, -74.571585 40.722597, -74.5719488 40.7226134, -74.572283 40.722622, -74.5724238 40.7226014)",,,,,
11776554,Mine Mount Road,residential,False,True,22.273000000000003,"LINESTRING (-74.571224 40.7226, -74.571139 40.722602, -74.571102 40.722599, -74.570961 40.722586)",,,,,
11776554,Mine Mount Road,residential,False,True,105.178,"LINESTRING (-74.5736649 40.7226861, -74.5734115 40.7226644, -74.573148 40.722645, -74.5727405 40.7226021, -74.5725264 40.7226057, -74.5724238 40.7226014)",,,,,
955582133,Stevens Street,residential,False,True,350.03900000000004,"LINESTRING (-74.5736649 40.7226861, -74.5736528 40.722639, -74.573218 40.720947, -74.572959 40.719823, -74.5728872 40.7195942)",,,,,
11776663,Franklin Court,residential,False,False,147.24299999999997,"LINESTRING (-74.570785 40.715357, -74.570799 40.715513, -74.570854 40.715583, -74.570899 40.715608, -74.571043 40.715646, -74.571217 40.715678, -74.571354 40.715678, -74.571406 40.715644, -74.571425 40.715586, -74.571411 40.715513, -74.571382 40.715491, -74.571016 40.715418, -74.570785 40.715357)",,,,,
11776663,Franklin Court,residential,False,True,147.243,"LINESTRING (-74.570785 40.715357, -74.571016 40.715418, -74.571382 40.715491, -74.571411 40.715513, -74.571425 40.715586, -74.571406 40.715644, -74.571354 40.715678, -74.571217 40.715678, -74.571043 40.715646, -74.570899 40.715608, -74.570854 40.715583, -74.570799 40.715513, -74.570785 40.715357)",,,,,
11776663,Franklin Court,residential,False,True,115.35499999999999,"LINESTRING (-74.570785 40.715357, -74.570747 40.715137, -74.570726 40.715077, -74.570658 40.714994, -74.570552 40.714936, -74.570494 40.714918, -74.570159 40.714906, -74.569823 40.714918)",,,,,
11778192,Dawnleigh Lane,residential,False,True,99.032,"LINESTRING (-74.5653157 40.719705, -74.566241 40.7202261, -74.5662589 40.7202362)",,,,,
11778960,West Prospect Street,residential,False,True,85.214,"LINESTRING (-74.5695054 40.7163312, -74.570427 40.716016)",,,,,
11778960,West Prospect Street,residential,False,False,90.47900000000001,"LINESTRING (-74.5695054 40.7163312, -74.5685879 40.7166241, -74.568516 40.716647)",,,,,
11779891,Center Street,residential,False,True,104.853,"LINESTRING (-74.5695054 40.7163312, -74.5695344 40.7163879, -74.5696483 40.71661, -74.5699464 40.7171622, -74.5699716 40.7172054)",,,,,
11765932,High School Lane,residential,False,False,193.22699999999998,"LINESTRING (-74.5662589 40.7202362, -74.5661816 40.7204008, -74.5662638 40.7204818, -74.5667454 40.7208274, -74.5671172 40.7210941, -74.5672468 40.7211864, -74.5675355 40.7213413, -74.5676554 40.7214098, -74.5677118 40.721442)",,,,,
"[11765932, 11779103]","['High School Lane', 'Wesley Avenue']",residential,False,True,107.353,"LINESTRING (-74.5662589 40.7202362, -74.5663652 40.7200099, -74.5664929 40.719738, -74.5665275 40.7196834, -74.5665552 40.7196539, -74.5665885 40.7196273, -74.5666274 40.7196091, -74.566705 40.7195851, -74.566762 40.719573, -74.5668105 40.7195628, -74.5669707 40.7195746)",,,,,
11778192,Dawnleigh Lane,residential,False,False,99.032,"LINESTRING (-74.5662589 40.7202362, -74.566241 40.7202261, -74.5653157 40.719705)",,,,,
11773655,Woodland Road,residential,False,False,85.807,"LINESTRING (-74.5737488 40.716538, -74.57387 40.7167382, -74.5741733 40.7172394)",,,,,
11773655,Woodland Road,residential,False,True,56.401,"LINESTRING (-74.5737488 40.716538, -74.5736553 40.7163743, -74.573574 40.716232, -74.5735062 40.716066)",,,,,
894424606,,residential,True,False,13.375,"LINESTRING (-74.5651561 40.7190679, -74.5651268 40.719007, -74.5651017 40.7189549)",,,,,
