osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
16936435,False,East 6th Street,residential,False,53.874,"LINESTRING (-111.5542757 32.7548831, -111.5548518 32.7548832)",,
16918383,False,North Stuart Boulevard,residential,True,120.05,"LINESTRING (-111.5542757 32.7548831, -111.5540819 32.7545489, -111.553714 32.7539123)",,
16933233,False,C Street,residential,False,77.49199999999999,"LINESTRING (-111.5542757 32.7548831, -111.554275 32.7553294, -111.5542756 32.75558)",,
16920148,False,West 7th Street,residential,True,56.156,"LINESTRING (-111.555452 32.7564302, -111.5548515 32.7564344)",,
16918385,False,North Stuart Boulevard,residential,False,120.97200000000001,"LINESTRING (-111.555452 32.7564302, -111.5556447 32.7568227, -111.5559688 32.7574274)",,
16920148,False,West 7th Street,residential,False,167.512,"LINESTRING (-111.555452 32.7564302, -111.5556948 32.7564289, -111.5572433 32.7564205)",,
16918385,False,North Stuart Boulevard,residential,True,120.97200000000001,"LINESTRING (-111.5559688 32.7574274, -111.5556447 32.7568227, -111.555452 32.7564302)",,
16920789,False,West 8th Street,residential,False,119.37,"LINESTRING (-111.5559688 32.7574274, -111.5570444 32.7574223, -111.5572063 32.7574215, -111.5572453 32.7574218)",,
16920789,False,West 8th Street,residential,True,104.26599999999999,"LINESTRING (-111.5559688 32.7574274, -111.5553805 32.7574199, -111.555008 32.7574152, -111.5548539 32.7574154)",,
16918572,False,North Santa Cruz Avenue,residential,False,111.375,"LINESTRING (-111.5491192 32.750946, -111.5491256 32.7519476)",,
16931194,False,East 2nd Street,residential,True,125.787,"LINESTRING (-111.5491192 32.750946, -111.5497699 32.7509414, -111.5501632 32.7509386, -111.5504642 32.7509365)",,
16918572,False,North Santa Cruz Avenue,residential,False,109.449,"LINESTRING (-111.5491256 32.7519476, -111.5491262 32.7529319)",,
16918572,False,North Santa Cruz Avenue,residential,True,111.375,"LINESTRING (-111.5491256 32.7519476, -111.5491192 32.750946)",,
16926553,False,East 3rd Street,residential,False,124.56,"LINESTRING (-111.5491256 32.7519476, -111.5497734 32.751943, -111.5504575 32.7519382)",,
16918572,False,North Santa Cruz Avenue,residential,False,110.498,"LINESTRING (-111.5491262 32.7529319, -111.549136 32.7539256)",,
16918572,False,North Santa Cruz Avenue,residential,True,109.449,"LINESTRING (-111.5491262 32.7529319, -111.5491256 32.7519476)",,
17303251,False,East 4th Street,residential,False,126.183,"LINESTRING (-111.5491262 32.7529319, -111.5497699 32.7529296, -111.5504755 32.752927)",,
16918572,False,North Santa Cruz Avenue,residential,False,108.482,"LINESTRING (-111.549136 32.7539256, -111.5491342 32.7549012)",,
16918572,False,North Santa Cruz Avenue,residential,True,110.498,"LINESTRING (-111.549136 32.7539256, -111.5491262 32.7529319)",,
16935969,False,East 5th Street,residential,False,125.816,"LINESTRING (-111.549136 32.7539256, -111.5497837 32.7539237, -111.5504814 32.7539217)",,
16918572,False,North Santa Cruz Avenue,residential,True,108.482,"LINESTRING (-111.5491342 32.7549012, -111.549136 32.7539256)",,
16918572,False,North Santa Cruz Avenue,residential,False,86.785,"LINESTRING (-111.5491342 32.7549012, -111.5491438 32.7555852, -111.5491466 32.7556816)",,
16936426,False,East 6th Street,residential,False,125.762,"LINESTRING (-111.5491342 32.7549012, -111.5497769 32.7548969, -111.550479 32.7548923)",,
16937371,False,East 9th Street,residential,False,127.261,"LINESTRING (-111.5491476 32.7584267, -111.5505085 32.7584194)",,
16918572,False,North Santa Cruz Avenue,residential,True,305.241,"LINESTRING (-111.5491476 32.7584267, -111.549147 32.7578024, -111.5491472 32.7573895, -111.5491466 32.7556816)",,
842096113,False,North Main Street,secondary,True,110.962,"LINESTRING (-111.5548371 32.753909, -111.5548326 32.7529111)",,
16919362,False,West 5th Street,residential,False,107.173,"LINESTRING (-111.5548371 32.753909, -111.5553754 32.7539018, -111.555983 32.7538937)",,
16935969,False,East 5th Street,residential,True,105.02799999999999,"LINESTRING (-111.5548371 32.753909, -111.5543275 32.7539105, -111.553714 32.7539123)",,
842096113,False,North Main Street,secondary,False,108.334,"LINESTRING (-111.5548371 32.753909, -111.5548411 32.7541962, -111.5548501 32.7548131, -111.5548518 32.7548832)",,
16930390,False,North Myers Boulevard,residential,False,122.809,"LINESTRING (-111.555983 32.7538937, -111.5554546 32.7549048)",,
16919362,False,West 5th Street,residential,False,117.469,"LINESTRING (-111.555983 32.7538937, -111.557001 32.753887, -111.5572391 32.7538854)",,
16919362,False,West 5th Street,residential,True,107.173,"LINESTRING (-111.555983 32.7538937, -111.5553754 32.7539018, -111.5548371 32.753909)",,
16930390,False,North Myers Boulevard,residential,True,110.041,"LINESTRING (-111.555983 32.7538937, -111.5563746 32.7531818, -111.5565146 32.7530137)",,
16925035,False,North A Street,residential,False,111.418,"LINESTRING (-111.5572391 32.7538854, -111.5572407 32.7548874)",,
16919362,False,West 5th Street,residential,True,117.469,"LINESTRING (-111.5572391 32.7538854, -111.557001 32.753887, -111.555983 32.7538937)",,
16922182,False,A Street,residential,True,44.528,"LINESTRING (-111.5572391 32.7538854, -111.5572597 32.7535623, -111.5572927 32.7534906)",,
16919716,False,West 6th Street,residential,False,167.037,"LINESTRING (-111.5554546 32.7549048, -111.5572407 32.7548874)",,
16919716,False,West 6th Street,residential,True,56.422,"LINESTRING (-111.5554546 32.7549048, -111.5548518 32.7548832)",,
16930390,False,North Myers Boulevard,residential,True,122.809,"LINESTRING (-111.5554546 32.7549048, -111.555983 32.7538937)",,
16919579,False,North B Street,residential,False,76.63799999999999,"LINESTRING (-111.5554546 32.7549048, -111.5554516 32.755243, -111.5554494 32.755485, -111.5554484 32.755594)",,
16919716,False,West 6th Street,residential,False,56.422,"LINESTRING (-111.5548518 32.7548832, -111.5554546 32.7549048)",,
16936435,False,East 6th Street,residential,True,53.874,"LINESTRING (-111.5548518 32.7548832, -111.5542757 32.7548831)",,
842096113,False,North Main Street,secondary,False,172.485,"LINESTRING (-111.5548518 32.7548832, -111.5548517 32.7549588, -111.5548517 32.7556654, -111.5548516 32.7563604, -111.5548515 32.7564344)",,
842096113,False,North Main Street,secondary,True,108.334,"LINESTRING (-111.5548518 32.7548832, -111.5548501 32.7548131, -111.5548411 32.7541962, -111.5548371 32.753909)",,
16919716,False,West 6th Street,residential,True,167.037,"LINESTRING (-111.5572407 32.7548874, -111.5554546 32.7549048)",,
16925035,False,North A Street,residential,False,76.769,"LINESTRING (-111.5572407 32.7548874, -111.5572419 32.7555778)",,
16925035,False,North A Street,residential,True,111.418,"LINESTRING (-111.5572407 32.7548874, -111.5572391 32.7538854)",,
842096113,False,North Main Street,secondary,False,110.962,"LINESTRING (-111.5548326 32.7529111, -111.5548371 32.753909)",,
842096113,False,North Main Street,secondary,True,106.76,"LINESTRING (-111.5548326 32.7529111, -111.554826 32.751951)",,
16919865,False,West 4th Street,residential,False,135.305,"LINESTRING (-111.5548326 32.7529111, -111.5553781 32.752913, -111.5561458 32.7529156, -111.5562652 32.7528651)",,
17303251,False,East 4th Street,residential,True,152.723,"LINESTRING (-111.5548326 32.7529111, -111.554312 32.752913, -111.5540707 32.7529139, -111.5535054 32.752916, -111.5531995 32.7529171)",,
16920148,False,West 7th Street,residential,False,56.156,"LINESTRING (-111.5548515 32.7564344, -111.555452 32.7564302)",,
16936707,False,East 7th Street,residential,True,53.873,"LINESTRING (-111.5548515 32.7564344, -111.5542754 32.7564344)",,
842096113,False,North Main Street,secondary,False,109.08399999999999,"LINESTRING (-111.5548515 32.7564344, -111.5548523 32.7565033, -111.5548526 32.7568259, -111.5548527 32.7569438, -111.5548532 32.7573573, -111.5548539 32.7574154)",,
842096113,False,North Main Street,secondary,True,172.485,"LINESTRING (-111.5548515 32.7564344, -111.5548516 32.7563604, -111.5548517 32.7556654, -111.5548517 32.7549588, -111.5548518 32.7548832)",,
16925035,False,North A Street,residential,True,74.69,"LINESTRING (-111.5572433 32.7564205, -111.5572422 32.7557488)",,
16920148,False,West 7th Street,residential,True,167.512,"LINESTRING (-111.5572433 32.7564205, -111.5556948 32.7564289, -111.555452 32.7564302)",,
16925035,False,North A Street,residential,False,111.34,"LINESTRING (-111.5572433 32.7564205, -111.5572439 32.7567654, -111.557244 32.7568196, -111.5572453 32.7574218)",,
16920789,False,West 8th Street,residential,False,104.26599999999999,"LINESTRING (-111.5548539 32.7574154, -111.555008 32.7574152, -111.5553805 32.7574199, -111.5559688 32.7574274)",,
16937047,False,East 8th Street,residential,True,104.827,"LINESTRING (-111.5548539 32.7574154, -111.5547042 32.7574156, -111.5543176 32.7574158, -111.5537329 32.7574162)",,
842096113,False,North Main Street,secondary,False,109.052,"LINESTRING (-111.5548539 32.7574154, -111.5548547 32.7574928, -111.5548599 32.757806, -111.5548632 32.7579787, -111.5548694 32.7582855, -111.5548715 32.758396)",,
842096113,False,North Main Street,secondary,True,109.084,"LINESTRING (-111.5548539 32.7574154, -111.5548532 32.7573573, -111.5548527 32.7569438, -111.5548526 32.7568259, -111.5548523 32.7565033, -111.5548515 32.7564344)",,
16920789,False,West 8th Street,residential,True,119.37,"LINESTRING (-111.5572453 32.7574218, -111.5572063 32.7574215, -111.5570444 32.7574223, -111.5559688 32.7574274)",,
16925035,False,North A Street,residential,True,111.34,"LINESTRING (-111.5572453 32.7574218, -111.557244 32.7568196, -111.5572439 32.7567654, -111.5572433 32.7564205)",,
16923795,False,East 10th Street,residential,False,182.394,"LINESTRING (-111.5505008 32.7594136, -111.5524513 32.7594033)",,
16924475,False,North Sunshine Boulevard,residential,True,110.552,"LINESTRING (-111.5505008 32.7594136, -111.5505085 32.7584194)",,
16923795,False,East 10th Street,residential,True,13.035,"LINESTRING (-111.5525907 32.7594031, -111.5524513 32.7594033)",,
16930394,False,North Myers Boulevard,residential,True,124.077,"LINESTRING (-111.5525907 32.7594031, -111.5531873 32.7584064)",,
16923795,False,East 10th Street,residential,False,213.19299999999998,"LINESTRING (-111.5525907 32.7594031, -111.5543211 32.7594006, -111.5548706 32.7593998)",,
16923795,False,East 10th Street,residential,True,213.19299999999998,"LINESTRING (-111.5548706 32.7593998, -111.5543211 32.7594006, -111.5525907 32.7594031)",,
842096113,False,North Main Street,secondary,True,111.618,"LINESTRING (-111.5548706 32.7593998, -111.5548707 32.759339, -111.5548715 32.7584394, -111.5548715 32.758396)",,
16924475,False,North Sunshine Boulevard,residential,False,111.386,"LINESTRING (-111.5504642 32.7509365, -111.5504586 32.7517041, -111.5504575 32.7519382)",,
16931194,False,East 2nd Street,residential,False,125.78699999999998,"LINESTRING (-111.5504642 32.7509365, -111.5501632 32.7509386, -111.5497699 32.7509414, -111.5491192 32.750946)",,
16931194,False,East 2nd Street,residential,True,148.438,"LINESTRING (-111.5504642 32.7509365, -111.5512569 32.7509309, -111.5520514 32.7509253)",,
16924475,False,North Sunshine Boulevard,residential,False,109.962,"LINESTRING (-111.5504575 32.7519382, -111.5504608 32.752146, -111.5504712 32.7527189, -111.5504755 32.752927)",,
16924475,False,North Sunshine Boulevard,residential,True,111.386,"LINESTRING (-111.5504575 32.7519382, -111.5504586 32.7517041, -111.5504642 32.7509365)",,
16926553,False,East 3rd Street,residential,False,182.899,"LINESTRING (-111.5504575 32.7519382, -111.551277 32.7519325, -111.551954 32.7519277, -111.5524132 32.7519245)",,
16926553,False,East 3rd Street,residential,True,124.56,"LINESTRING (-111.5504575 32.7519382, -111.5497734 32.751943, -111.5491256 32.7519476)",,
16924475,False,North Sunshine Boulevard,residential,False,110.607,"LINESTRING (-111.5504755 32.752927, -111.5504814 32.7539217)",,
16924475,False,North Sunshine Boulevard,residential,True,109.962,"LINESTRING (-111.5504755 32.752927, -111.5504712 32.7527189, -111.5504608 32.752146, -111.5504575 32.7519382)",,
17303251,False,East 4th Street,residential,False,181.685,"LINESTRING (-111.5504755 32.752927, -111.5518055 32.7529221, -111.5524183 32.7529199)",,
17303251,False,East 4th Street,residential,True,126.183,"LINESTRING (-111.5504755 32.752927, -111.5497699 32.7529296, -111.5491262 32.7529319)",,
16924475,False,North Sunshine Boulevard,residential,False,107.926,"LINESTRING (-111.5504814 32.7539217, -111.550479 32.7548923)",,
16924475,False,North Sunshine Boulevard,residential,True,110.607,"LINESTRING (-111.5504814 32.7539217, -111.5504755 32.752927)",,
16935969,False,East 5th Street,residential,False,181.598,"LINESTRING (-111.5504814 32.7539217, -111.5518075 32.7539178, -111.5524233 32.753916)",,
16935969,False,East 5th Street,residential,True,125.816,"LINESTRING (-111.5504814 32.7539217, -111.5497837 32.7539237, -111.549136 32.7539256)",,
16924475,False,North Sunshine Boulevard,residential,True,107.926,"LINESTRING (-111.550479 32.7548923, -111.5504814 32.7539217)",,
16936426,False,East 6th Street,residential,False,182.456,"LINESTRING (-111.550479 32.7548923, -111.5524301 32.7548887)",,
16924475,False,North Sunshine Boulevard,residential,False,87.85799999999999,"LINESTRING (-111.550479 32.7548923, -111.5504899 32.7553201, -111.550491 32.7555041, -111.5504944 32.7556823)",,
16936426,False,East 6th Street,residential,True,125.762,"LINESTRING (-111.550479 32.7548923, -111.5497769 32.7548969, -111.5491342 32.7549012)",,
16924475,False,North Sunshine Boulevard,residential,True,84.775,"LINESTRING (-111.5504967 32.7564447, -111.5504944 32.7556823)",,
16936707,False,East 7th Street,residential,False,181.37,"LINESTRING (-111.5504967 32.7564447, -111.5524362 32.7564374)",,
16924475,False,North Sunshine Boulevard,residential,False,110.507,"LINESTRING (-111.5504967 32.7564447, -111.5505023 32.7573807, -111.5505026 32.7574385)",,
16937047,False,East 8th Street,residential,False,181.285,"LINESTRING (-111.5505026 32.7574385, -111.5524412 32.7574283)",,
16924475,False,North Sunshine Boulevard,residential,False,109.07300000000001,"LINESTRING (-111.5505026 32.7574385, -111.5505058 32.7579626, -111.5505085 32.7584194)",,
16924475,False,North Sunshine Boulevard,residential,True,110.507,"LINESTRING (-111.5505026 32.7574385, -111.5505023 32.7573807, -111.5504967 32.7564447)",,
16924475,False,North Sunshine Boulevard,residential,False,110.552,"LINESTRING (-111.5505085 32.7584194, -111.5505008 32.7594136)",,
16937371,False,East 9th Street,residential,False,181.199,"LINESTRING (-111.5505085 32.7584194, -111.5524462 32.7584091)",,
16937371,False,East 9th Street,residential,True,127.261,"LINESTRING (-111.5505085 32.7584194, -111.5491476 32.7584267)",,
16924475,False,North Sunshine Boulevard,residential,True,109.07300000000001,"LINESTRING (-111.5505085 32.7584194, -111.5505058 32.7579626, -111.5505026 32.7574385)",,
16925035,False,North A Street,residential,False,19.014,"LINESTRING (-111.5572419 32.7555778, -111.5572422 32.7557488)",,
16925035,False,North A Street,residential,True,76.769,"LINESTRING (-111.5572419 32.7555778, -111.5572407 32.7548874)",,
16929266,True,West Phoenix Avenue,residential,False,167.726,"LINESTRING (-111.5572419 32.7555778, -111.5554484 32.755594)",,
16925035,False,North A Street,residential,False,74.69,"LINESTRING (-111.5572422 32.7557488, -111.5572433 32.7564205)",,
16925035,False,North A Street,residential,True,19.014,"LINESTRING (-111.5572422 32.7557488, -111.5572419 32.7555778)",,
16919579,False,North B Street,residential,True,18.526,"LINESTRING (-111.555447 32.7557606, -111.5554484 32.755594)",,
1065486412,True,West Phoenix Avenue,residential,False,167.88,"LINESTRING (-111.555447 32.7557606, -111.5572422 32.7557488)",,
16937371,False,East 9th Street,residential,True,157.495,"LINESTRING (-111.5548715 32.758396, -111.5543108 32.7583995, -111.5537153 32.7584032, -111.5531873 32.7584064)",,
842096113,False,North Main Street,secondary,False,111.618,"LINESTRING (-111.5548715 32.758396, -111.5548715 32.7584394, -111.5548707 32.759339, -111.5548706 32.7593998)",,
842096113,False,North Main Street,secondary,True,109.05199999999999,"LINESTRING (-111.5548715 32.758396, -111.5548694 32.7582855, -111.5548632 32.7579787, -111.5548599 32.757806, -111.5548547 32.7574928, -111.5548539 32.7574154)",,
16933233,False,C Street,residential,True,76.958,"LINESTRING (-111.5542754 32.7564344, -111.5542755 32.7557423)",,
16936707,False,East 7th Street,residential,False,53.873,"LINESTRING (-111.5542754 32.7564344, -111.5548515 32.7564344)",,
16936707,False,East 7th Street,residential,True,171.989,"LINESTRING (-111.5542754 32.7564344, -111.5524362 32.7564374)",,
16930394,False,North Myers Boulevard,residential,False,120.382,"LINESTRING (-111.5542754 32.7564344, -111.5540874 32.7567736, -111.5537329 32.7574162)",,
16930394,False,North Myers Boulevard,residential,False,121.352,"LINESTRING (-111.5537329 32.7574162, -111.5531873 32.7584064)",,
16937047,False,East 8th Street,residential,True,120.796,"LINESTRING (-111.5537329 32.7574162, -111.5524412 32.7574283)",,
16930394,False,North Myers Boulevard,residential,True,120.382,"LINESTRING (-111.5537329 32.7574162, -111.5540874 32.7567736, -111.5542754 32.7564344)",,
16937047,False,East 8th Street,residential,False,104.827,"LINESTRING (-111.5537329 32.7574162, -111.5543176 32.7574158, -111.5547042 32.7574156, -111.5548539 32.7574154)",,
16930394,False,North Myers Boulevard,residential,False,124.077,"LINESTRING (-111.5531873 32.7584064, -111.5525907 32.7594031)",,
16930394,False,North Myers Boulevard,residential,True,121.352,"LINESTRING (-111.5531873 32.7584064, -111.5537329 32.7574162)",,
16937371,False,East 9th Street,residential,True,69.301,"LINESTRING (-111.5531873 32.7584064, -111.5524462 32.7584091)",,
16937371,False,East 9th Street,residential,False,157.495,"LINESTRING (-111.5531873 32.7584064, -111.5537153 32.7584032, -111.5543108 32.7583995, -111.5548715 32.758396)",,
17303251,False,East 4th Street,residential,False,73.056,"LINESTRING (-111.5524183 32.7529199, -111.5531995 32.7529171)",,
161931561,False,North D Street,residential,False,110.762,"LINESTRING (-111.5524183 32.7529199, -111.5524233 32.753916)",,
161931561,False,North D Street,residential,True,110.685,"LINESTRING (-111.5524183 32.7529199, -111.5524132 32.7519245)",,
17303251,False,East 4th Street,residential,True,181.685,"LINESTRING (-111.5524183 32.7529199, -111.5518055 32.7529221, -111.5504755 32.752927)",,
161931561,False,North D Street,residential,True,110.762,"LINESTRING (-111.5524233 32.753916, -111.5524183 32.7529199)",,
16935969,False,East 5th Street,residential,False,120.70200000000001,"LINESTRING (-111.5524233 32.753916, -111.5526183 32.7539154, -111.5535571 32.7539127, -111.553714 32.7539123)",,
16935969,False,East 5th Street,residential,True,181.598,"LINESTRING (-111.5524233 32.753916, -111.5518075 32.7539178, -111.5504814 32.7539217)",,
161931561,False,North D Street,residential,False,108.161,"LINESTRING (-111.5524233 32.753916, -111.5524271 32.7544575, -111.5524301 32.7548887)",,
16936426,False,East 6th Street,residential,True,182.456,"LINESTRING (-111.5524301 32.7548887, -111.550479 32.7548923)",,
161931561,False,North D Street,residential,False,77.381,"LINESTRING (-111.5524301 32.7548887, -111.5524306 32.7553421, -111.5524302 32.7555846)",,
161931561,False,North D Street,residential,True,108.161,"LINESTRING (-111.5524301 32.7548887, -111.5524271 32.7544575, -111.5524233 32.753916)",,
16936707,False,East 7th Street,residential,False,171.989,"LINESTRING (-111.5524362 32.7564374, -111.5542754 32.7564344)",,
16936707,False,East 7th Street,residential,True,181.37,"LINESTRING (-111.5524362 32.7564374, -111.5504967 32.7564447)",,
161931561,False,North D Street,residential,False,110.184,"LINESTRING (-111.5524362 32.7564374, -111.5524412 32.7574283)",,
161931561,False,North D Street,residential,True,77.094,"LINESTRING (-111.5524362 32.7564374, -111.5524299 32.7557441)",,
16937047,False,East 8th Street,residential,False,120.796,"LINESTRING (-111.5524412 32.7574283, -111.5537329 32.7574162)",,
16937047,False,East 8th Street,residential,True,181.285,"LINESTRING (-111.5524412 32.7574283, -111.5505026 32.7574385)",,
161931561,False,North D Street,residential,False,109.061,"LINESTRING (-111.5524412 32.7574283, -111.5524462 32.7584091)",,
161931561,False,North D Street,residential,True,110.184,"LINESTRING (-111.5524412 32.7574283, -111.5524362 32.7564374)",,
16937371,False,East 9th Street,residential,False,69.301,"LINESTRING (-111.5524462 32.7584091, -111.5531873 32.7584064)",,
16937371,False,East 9th Street,residential,True,181.199,"LINESTRING (-111.5524462 32.7584091, -111.5505085 32.7584194)",,
161931561,False,North D Street,residential,False,110.551,"LINESTRING (-111.5524462 32.7584091, -111.5524513 32.7594033)",,
161931561,False,North D Street,residential,True,109.061,"LINESTRING (-111.5524462 32.7584091, -111.5524412 32.7574283)",,
16923795,False,East 10th Street,residential,False,13.035,"LINESTRING (-111.5524513 32.7594033, -111.5525907 32.7594031)",,
16923795,False,East 10th Street,residential,True,182.394,"LINESTRING (-111.5524513 32.7594033, -111.5505008 32.7594136)",,
161931561,False,North D Street,residential,True,110.551,"LINESTRING (-111.5524513 32.7594033, -111.5524462 32.7584091)",,
16926553,False,East 3rd Street,residential,False,19.621,"LINESTRING (-111.5524132 32.7519245, -111.552623 32.7519231)",,
161931561,False,North D Street,residential,False,110.685,"LINESTRING (-111.5524132 32.7519245, -111.5524183 32.7529199)",,
16926553,False,East 3rd Street,residential,True,182.899,"LINESTRING (-111.5524132 32.7519245, -111.551954 32.7519277, -111.551277 32.7519325, -111.5504575 32.7519382)",,
16918383,False,North Stuart Boulevard,residential,False,59.005,"LINESTRING (-111.5523451 32.7514467, -111.552623 32.7519231)",,
16918383,False,North Stuart Boulevard,residential,True,64.154,"LINESTRING (-111.5523451 32.7514467, -111.5520514 32.7509253)",,
161931905,True,East Phoenix Avenue,residential,False,172.571,"LINESTRING (-111.5542756 32.75558, -111.5524302 32.7555846)",,
16933233,False,C Street,residential,False,18.047,"LINESTRING (-111.5542756 32.75558, -111.5542756 32.75566, -111.5542755 32.7557423)",,
16933233,False,C Street,residential,True,77.49199999999999,"LINESTRING (-111.5542756 32.75558, -111.554275 32.7553294, -111.5542757 32.7548831)",,
161931561,False,North D Street,residential,False,17.736,"LINESTRING (-111.5524302 32.7555846, -111.5524299 32.7557441)",,
161931561,False,North D Street,residential,True,77.381,"LINESTRING (-111.5524302 32.7555846, -111.5524306 32.7553421, -111.5524301 32.7548887)",,
161931905,True,East Phoenix Avenue,residential,False,184.471,"LINESTRING (-111.5524302 32.7555846, -111.5506483 32.7555875, -111.5504944 32.7556823)",,
529638266,True,East Frontier Street,secondary,False,33.825,"LINESTRING (-111.5548347 32.7517948, -111.5545426 32.7516154)",2,
842096113,False,North Main Street,secondary,False,17.388,"LINESTRING (-111.5548347 32.7517948, -111.554826 32.751951)",,
842096115,True,North Main Street,secondary,False,96.76,"LINESTRING (-111.5548347 32.7517948, -111.5549147 32.7517067, -111.5549196 32.7514943, -111.5549189 32.7514258, -111.5549156 32.7511211, -111.5548473 32.7509572)",2,
16930390,False,North Myers Boulevard,residential,False,14.57,"LINESTRING (-111.5566109 32.7529107, -111.5565146 32.7530137)",,
