osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
20220039,2,Tannery Brook Road,tertiary,False,True,247.089,"LINESTRING (-74.1198451 42.0404225, -74.1198321 42.0403671, -74.119823 42.0403279, -74.1197542 42.0401021, -74.1197172 42.0400109, -74.1196788 42.0399437, -74.1196342 42.0398736, -74.1195618 42.0397797, -74.1194968 42.0397022, -74.1194069 42.0396032, -74.1193593 42.0395577, -74.119301 42.0395157, -74.119238 42.0394733, -74.1191566 42.039432, -74.1189748 42.0393489, -74.1186279 42.0392025, -74.1184003 42.0391085, -74.1182298 42.0390278, -74.1181369 42.038961, -74.1181029 42.0389312, -74.1180777 42.0389, -74.1180441 42.0388505, -74.1180246 42.0388024)",CR 41,,
20212399,,Brook Road,residential,False,False,122.975,"LINESTRING (-74.1138632 42.0387748, -74.1139077 42.0387262, -74.1139294 42.0387025, -74.1141373 42.0384752, -74.1147 42.03786)",,,
20238362,,Mill Hill Road,primary,False,False,78.71100000000001,"LINESTRING (-74.1138632 42.0387748, -74.1139165 42.0388028, -74.1141465 42.0389236, -74.1142041 42.0389539, -74.114309 42.0390091, -74.1145207 42.0391203, -74.1146411 42.0391838)",NY 212,30 mph,
20238362,,Mill Hill Road,primary,False,True,163.148,"LINESTRING (-74.1138632 42.0387748, -74.1138401 42.0387626, -74.1134311 42.0385504, -74.113038 42.0383452, -74.1124572 42.0380422, -74.1122461 42.037932)",NY 212,30 mph,
20212399,,Brook Road,residential,False,True,122.97499999999998,"LINESTRING (-74.1147 42.03786, -74.1141373 42.0384752, -74.1139294 42.0387025, -74.1139077 42.0387262, -74.1138632 42.0387748)",,,
20238362,,Mill Hill Road,primary,False,False,60.023,"LINESTRING (-74.1146411 42.0391838, -74.1152345 42.0394955)",NY 212,30 mph,
20214632,,Elwyn Lane,residential,False,False,376.703,"LINESTRING (-74.1146411 42.0391838, -74.1145962 42.0392325, -74.1145855 42.039244, -74.1145518 42.0393297, -74.114461 42.039555, -74.1143688 42.0398295, -74.1142096 42.0402545, -74.11412 42.04053, -74.1140739 42.0407007, -74.114078 42.0407715, -74.1141038 42.040838, -74.1141902 42.040875, -74.1146724 42.040912, -74.1149228 42.04095, -74.1151078 42.0410089, -74.115271 42.041073, -74.1153328 42.0411169, -74.1153651 42.0411659, -74.115379 42.0412408, -74.1153736 42.0413127, -74.1153332 42.0414797, -74.1152746 42.0416664, -74.1152243 42.0417921)",,,
20238362,,Mill Hill Road,primary,False,True,78.711,"LINESTRING (-74.1146411 42.0391838, -74.1145207 42.0391203, -74.114309 42.0390091, -74.1142041 42.0389539, -74.1141465 42.0389236, -74.1139165 42.0388028, -74.1138632 42.0387748)",NY 212,30 mph,
20217076,2,Millstream Road,residential,False,True,19.162,"LINESTRING (-74.118897 42.0369611, -74.1188005 42.0369315, -74.118677 42.0369076)",,,
"[834059528, 834059530]",2,Tannery Brook Road,tertiary,False,False,79.332,"LINESTRING (-74.118897 42.0369611, -74.1187952 42.0371747, -74.1186243 42.0374985, -74.118556 42.037628)",CR 41,,yes
20238362,,Mill Hill Road,primary,False,False,163.148,"LINESTRING (-74.1122461 42.037932, -74.1124572 42.0380422, -74.113038 42.0383452, -74.1134311 42.0385504, -74.1138401 42.0387626, -74.1138632 42.0387748)",NY 212,30 mph,
834059530,2,Tannery Brook Road,tertiary,False,False,88.344,"LINESTRING (-74.118556 42.037628, -74.1181913 42.0383749)",CR 41,,
20217292,,Streamside Terrace,residential,False,False,120.446,"LINESTRING (-74.118556 42.037628, -74.1184832 42.0376034, -74.1182771 42.037555, -74.1180497 42.0375275, -74.1174779 42.0375054, -74.1172843 42.0374699, -74.1171411 42.037417)",,,
"[834059528, 834059530]",2,Tannery Brook Road,tertiary,False,True,79.332,"LINESTRING (-74.118556 42.037628, -74.1186243 42.0374985, -74.1187952 42.0371747, -74.118897 42.0369611)",CR 41,,yes
20217386,,Reynolds Lane,residential,False,False,85.273,"LINESTRING (-74.1217649 42.041706, -74.1214433 42.041627, -74.1211456 42.0415478, -74.1210944 42.0415465, -74.1210262 42.0415493, -74.1207831 42.0414849)",,,
20240024,,Library Lane,residential,False,True,161.727,"LINESTRING (-74.1217649 42.041706, -74.122034 42.0410368, -74.1222782 42.0403646, -74.1222837 42.0403474, -74.1222967 42.0403064)",,,
20217386,,Reynolds Lane,residential,False,True,85.273,"LINESTRING (-74.1207831 42.0414849, -74.1210262 42.0415493, -74.1210944 42.0415465, -74.1211456 42.0415478, -74.1214433 42.041627, -74.1217649 42.041706)",,,
20220036,,Pine Grove Street,residential,False,False,254.909,"LINESTRING (-74.1173079 42.0384359, -74.116779 42.038131, -74.1162291 42.0378467, -74.1161199 42.0378084, -74.1160605 42.0377989, -74.1159923 42.0378101, -74.1159465 42.0378396, -74.1157883 42.0382138, -74.1155166 42.0388565)",,,
20220036,,Pine Grove Street,residential,False,True,71.975,"LINESTRING (-74.1173079 42.0384359, -74.1179323 42.0387694, -74.1180246 42.0388024)",,,
20238312,,Deming Street,residential,False,False,106.095,"LINESTRING (-74.1173079 42.0384359, -74.117159 42.038617, -74.116716 42.039282)",,,
20220036,,Pine Grove Street,residential,False,False,74.777,"LINESTRING (-74.1155166 42.0388565, -74.115479 42.0389392, -74.1152673 42.0394252, -74.115261 42.0394387, -74.1152345 42.0394955)",,,
20220036,,Pine Grove Street,residential,False,True,254.90900000000002,"LINESTRING (-74.1155166 42.0388565, -74.1157883 42.0382138, -74.1159465 42.0378396, -74.1159923 42.0378101, -74.1160605 42.0377989, -74.1161199 42.0378084, -74.1162291 42.0378467, -74.116779 42.038131, -74.1173079 42.0384359)",,,
20229336,,Sled Hill Road,residential,False,True,109.924,"LINESTRING (-74.1155166 42.0388565, -74.1156073 42.0388756, -74.1158322 42.0389483, -74.1160964 42.0390439, -74.1166341 42.0392501, -74.116716 42.039282)",,,
20238362,,Mill Hill Road,primary,False,True,60.023,"LINESTRING (-74.1152345 42.0394955, -74.1146411 42.0391838)",NY 212,30 mph,
20220036,,Pine Grove Street,residential,False,True,74.777,"LINESTRING (-74.1152345 42.0394955, -74.115261 42.0394387, -74.1152673 42.0394252, -74.115479 42.0389392, -74.1155166 42.0388565)",,,
20238362,,Mill Hill Road,primary,False,False,99.06099999999999,"LINESTRING (-74.1152345 42.0394955, -74.1158906 42.0398388, -74.1161562 42.0399777, -74.1162154 42.0400083)",NY 212,30 mph,
20218901,,Neher Street,residential,False,False,88.41499999999999,"LINESTRING (-74.121099 42.038651, -74.1211537 42.0381824, -74.121169 42.037987, -74.1211865 42.0378586)",,,
20218901,,Neher Street,residential,False,True,191.14500000000004,"LINESTRING (-74.121099 42.038651, -74.1210763 42.0388605, -74.1210389 42.0392802, -74.1210037 42.0395811, -74.1209404 42.039934, -74.1209331 42.0400687, -74.1209393 42.0402935, -74.1209394 42.0403036, -74.12094 42.040364)",,,
20220372,,Sergeant Richard Quinn Drive,residential,False,True,245.95600000000002,"LINESTRING (-74.121099 42.038651, -74.1209606 42.038651, -74.120491 42.038683, -74.1201334 42.0387159, -74.1200513 42.0387197, -74.1198017 42.0387135, -74.1195332 42.038668, -74.1192521 42.0386079, -74.1191714 42.0385894, -74.1190072 42.0385435, -74.1187715 42.0384814, -74.1182729 42.0383955, -74.1181913 42.0383749)",,,
20220036,,Pine Grove Street,residential,False,False,71.975,"LINESTRING (-74.1180246 42.0388024, -74.1179323 42.0387694, -74.1173079 42.0384359)",,,
20220039,2,Tannery Brook Road,tertiary,False,False,247.089,"LINESTRING (-74.1180246 42.0388024, -74.1180441 42.0388505, -74.1180777 42.0389, -74.1181029 42.0389312, -74.1181369 42.038961, -74.1182298 42.0390278, -74.1184003 42.0391085, -74.1186279 42.0392025, -74.1189748 42.0393489, -74.1191566 42.039432, -74.119238 42.0394733, -74.119301 42.0395157, -74.1193593 42.0395577, -74.1194069 42.0396032, -74.1194968 42.0397022, -74.1195618 42.0397797, -74.1196342 42.0398736, -74.1196788 42.0399437, -74.1197172 42.0400109, -74.1197542 42.0401021, -74.119823 42.0403279, -74.1198321 42.0403671, -74.1198451 42.0404225)",CR 41,,
"[834059529, 834059530, 20220039]",2,Tannery Brook Road,tertiary,False,True,50.192,"LINESTRING (-74.1180246 42.0388024, -74.118024 42.0386931, -74.1180548 42.0386131, -74.1181692 42.0384144, -74.1181913 42.0383749)",CR 41,,yes
834059530,2,Tannery Brook Road,tertiary,False,True,88.344,"LINESTRING (-74.1181913 42.0383749, -74.118556 42.037628)",CR 41,,
20220372,,Sergeant Richard Quinn Drive,residential,False,False,245.95600000000002,"LINESTRING (-74.1181913 42.0383749, -74.1182729 42.0383955, -74.1187715 42.0384814, -74.1190072 42.0385435, -74.1191714 42.0385894, -74.1192521 42.0386079, -74.1195332 42.038668, -74.1198017 42.0387135, -74.1200513 42.0387197, -74.1201334 42.0387159, -74.120491 42.038683, -74.1209606 42.038651, -74.121099 42.038651)",,,
"[834059529, 834059530, 20220039]",2,Tannery Brook Road,tertiary,False,False,50.19200000000001,"LINESTRING (-74.1181913 42.0383749, -74.1181692 42.0384144, -74.1180548 42.0386131, -74.118024 42.0386931, -74.1180246 42.0388024)",CR 41,,yes
20229336,,Sled Hill Road,residential,False,False,109.924,"LINESTRING (-74.116716 42.039282, -74.1166341 42.0392501, -74.1160964 42.0390439, -74.1158322 42.0389483, -74.1156073 42.0388756, -74.1155166 42.0388565)",,,
20238312,,Deming Street,residential,False,False,90.755,"LINESTRING (-74.116716 42.039282, -74.1164304 42.039718, -74.11626 42.0399493, -74.1162521 42.0399597, -74.1162154 42.0400083)",,,
20238312,,Deming Street,residential,False,True,106.095,"LINESTRING (-74.116716 42.039282, -74.117159 42.038617, -74.1173079 42.0384359)",,,
20236157,,Old Forge Road,residential,False,False,108.55100000000002,"LINESTRING (-74.119535 42.0415515, -74.1192815 42.0414592, -74.1189653 42.0413501, -74.1186871 42.0412396, -74.1186355 42.0412218, -74.1185326 42.0411996, -74.1183338 42.0411657)",,,
20238362,,Mill Hill Road,primary,False,False,28.575,"LINESTRING (-74.1162154 42.0400083, -74.1164994 42.0401551)",NY 212,30 mph,
20238312,,Deming Street,residential,False,True,90.755,"LINESTRING (-74.1162154 42.0400083, -74.1162521 42.0399597, -74.11626 42.0399493, -74.1164304 42.039718, -74.116716 42.039282)",,,
20238362,,Mill Hill Road,primary,False,True,99.061,"LINESTRING (-74.1162154 42.0400083, -74.1161562 42.0399777, -74.1158906 42.0398388, -74.1152345 42.0394955)",NY 212,30 mph,
20238362,,Mill Hill Road,primary,False,True,28.575,"LINESTRING (-74.1164994 42.0401551, -74.1162154 42.0400083)",NY 212,30 mph,
20238362,,Mill Hill Road,primary,False,False,107.86200000000001,"LINESTRING (-74.1164994 42.0401551, -74.1173516 42.0405982, -74.1175081 42.0406796, -74.1175693 42.0407115)",NY 212,30 mph,
20240709,,Mowers Lane,residential,False,False,102.264,"LINESTRING (-74.1164994 42.0401551, -74.1164676 42.0401937, -74.1162244 42.0404881, -74.1161533 42.0405389, -74.1159785 42.0407277, -74.1159059 42.0408402, -74.1158737 42.0409059, -74.115871 42.0409378)",,,
20238362,,Mill Hill Road,primary,False,False,73.78899999999999,"LINESTRING (-74.1175693 42.0407115, -74.1177811 42.0408224, -74.1180339 42.0409488, -74.1181011 42.0409732, -74.1181887 42.0409931, -74.1183108 42.0410119, -74.1183492 42.0410142)",NY 212,30 mph,
20238362,,Mill Hill Road,primary,False,True,107.86200000000001,"LINESTRING (-74.1175693 42.0407115, -74.1175081 42.0406796, -74.1173516 42.0405982, -74.1164994 42.0401551)",NY 212,30 mph,
20239943,,Maple Lane,residential,False,True,162.269,"LINESTRING (-74.1175693 42.0407115, -74.1176145 42.0406551, -74.1176221 42.0406457, -74.1177354 42.0404911, -74.1178237 42.0403286, -74.1178801 42.0402295, -74.1179867 42.0400743, -74.1182859 42.0395968, -74.1184012 42.0393909)",,,
20239943,,Maple Lane,residential,False,False,162.269,"LINESTRING (-74.1184012 42.0393909, -74.1182859 42.0395968, -74.1179867 42.0400743, -74.1178801 42.0402295, -74.1178237 42.0403286, -74.1177354 42.0404911, -74.1176221 42.0406457, -74.1176145 42.0406551, -74.1175693 42.0407115)",,,
20214632,,Elwyn Lane,residential,False,True,376.703,"LINESTRING (-74.1152243 42.0417921, -74.1152746 42.0416664, -74.1153332 42.0414797, -74.1153736 42.0413127, -74.115379 42.0412408, -74.1153651 42.0411659, -74.1153328 42.0411169, -74.115271 42.041073, -74.1151078 42.0410089, -74.1149228 42.04095, -74.1146724 42.040912, -74.1141902 42.040875, -74.1141038 42.040838, -74.114078 42.0407715, -74.1140739 42.0407007, -74.11412 42.04053, -74.1142096 42.0402545, -74.1143688 42.0398295, -74.114461 42.039555, -74.1145518 42.0393297, -74.1145855 42.039244, -74.1145962 42.0392325, -74.1146411 42.0391838)",,,
20217076,2,Millstream Road,residential,False,False,19.162,"LINESTRING (-74.118677 42.0369076, -74.1188005 42.0369315, -74.118897 42.0369611)",,,
20217076,2,Millstream Road,residential,False,True,96.57799999999999,"LINESTRING (-74.118677 42.0369076, -74.1181258 42.0367921, -74.117873 42.036726, -74.117556 42.0366615)",,,
20211077,2,Tinker Street,primary,False,True,141.80700000000002,"LINESTRING (-74.1183492 42.0410142, -74.1183844 42.0410094, -74.1184893 42.0409784, -74.1185848 42.0409437, -74.118693 42.0408955, -74.1189096 42.040781, -74.119411 42.0405177, -74.1195362 42.040472, -74.1196376 42.0404501, -74.1197352 42.0404341, -74.1198451 42.0404225)",NY 212,30 mph,
20238362,,Mill Hill Road,primary,False,True,73.789,"LINESTRING (-74.1183492 42.0410142, -74.1183108 42.0410119, -74.1181887 42.0409931, -74.1181011 42.0409732, -74.1180339 42.0409488, -74.1177811 42.0408224, -74.1175693 42.0407115)",NY 212,30 mph,
863989450,2,Rock City Road,tertiary,False,False,16.894,"LINESTRING (-74.1183492 42.0410142, -74.1183427 42.0410775, -74.1183402 42.0411025, -74.1183338 42.0411657)",CR 33,,
20240709,,Mowers Lane,residential,False,True,102.264,"LINESTRING (-74.115871 42.0409378, -74.1158737 42.0409059, -74.1159059 42.0408402, -74.1159785 42.0407277, -74.1161533 42.0405389, -74.1162244 42.0404881, -74.1164676 42.0401937, -74.1164994 42.0401551)",,,
20217292,,Streamside Terrace,residential,False,False,97.24099999999999,"LINESTRING (-74.1171411 42.037417, -74.1168776 42.037362, -74.1167682 42.0373123, -74.1167213 42.0372555, -74.1167213 42.0372281, -74.116734 42.0371947, -74.1167716 42.0371728, -74.1168286 42.0371644, -74.1168903 42.0371718, -74.116964 42.0372017, -74.117064 42.0372685, -74.1171189 42.0373531, -74.1171411 42.037417)",,,
20217292,,Streamside Terrace,residential,False,True,97.24099999999999,"LINESTRING (-74.1171411 42.037417, -74.1171189 42.0373531, -74.117064 42.0372685, -74.116964 42.0372017, -74.1168903 42.0371718, -74.1168286 42.0371644, -74.1167716 42.0371728, -74.116734 42.0371947, -74.1167213 42.0372281, -74.1167213 42.0372555, -74.1167682 42.0373123, -74.1168776 42.037362, -74.1171411 42.037417)",,,
20217292,,Streamside Terrace,residential,False,True,120.446,"LINESTRING (-74.1171411 42.037417, -74.1172843 42.0374699, -74.1174779 42.0375054, -74.1180497 42.0375275, -74.1182771 42.037555, -74.1184832 42.0376034, -74.118556 42.037628)",,,
20218901,,Neher Street,residential,False,True,88.41499999999999,"LINESTRING (-74.1211865 42.0378586, -74.121169 42.037987, -74.1211537 42.0381824, -74.121099 42.038651)",,,
20241548,,Mountain View Avenue,residential,False,False,384.7389999999999,"LINESTRING (-74.1211255 42.0424198, -74.121163 42.0423322, -74.1211617 42.0422674, -74.1211265 42.0422281, -74.120194 42.041858, -74.1199557 42.0417695, -74.119891 42.041769, -74.1198493 42.0417964, -74.1198067 42.0418465, -74.1197646 42.0419559, -74.1197374 42.042058, -74.1196788 42.0423309, -74.1196202 42.042671, -74.1195889 42.0428626, -74.1195781 42.0429211, -74.1195535 42.0429756, -74.1195136 42.0430101, -74.1194262 42.0430514, -74.1192227 42.0430775, -74.1188347 42.04309, -74.1187256 42.0431026, -74.1184957 42.04315, -74.1183896 42.0431543, -74.118288 42.0431535)",,,
