osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed
24184753,Columbus Drive,tertiary,True,False,161.42600000000002,"LINESTRING (-73.9305281 41.7036261, -73.9305818 41.703334, -73.930603 41.7032469, -73.9307559 41.7027647, -73.9307672 41.7027308, -73.9309031 41.7023036, -73.9309119 41.7022765, -73.9309334 41.7022074)",2,,,
"[24178194, 121772475, 438926987]","['Church Street', 'Columbus Drive']",trunk,True,False,344.844,"LINESTRING (-73.9305281 41.7036261, -73.9307094 41.7032133, -73.9307348 41.7031588, -73.9307622 41.7031065, -73.9307928 41.7030579, -73.9308284 41.7030071, -73.9308683 41.7029599, -73.9309085 41.7029153, -73.9309543 41.7028722, -73.9310015 41.702831, -73.9310567 41.7027892, -73.9311101 41.7027526, -73.9311693 41.7027168, -73.9312266 41.7026856, -73.9312902 41.7026561, -73.9313503 41.7026303, -73.9314208 41.7026049, -73.9314898 41.7025837, -73.9315633 41.7025645, -73.9316323 41.7025489, -73.9317079 41.7025361, -73.9317783 41.7025277, -73.931854 41.7025216, -73.9319239 41.7025193, -73.931997 41.7025206, -73.9320674 41.7025243, -73.9321456 41.7025299, -73.9322188 41.7025363, -73.9330994 41.7026182, -73.9336577 41.7026707, -73.9337512 41.7026795, -73.9338475 41.7026888)","['3', '2']",US 44;NY 55,,
314812438,Columbus Drive,trunk,True,False,69.876,"LINESTRING (-73.9302238 41.7045885, -73.9302425 41.7045255, -73.9304166 41.7039768)",4,US 44;NY 55,,
314812439,Main Street,tertiary,False,False,124.08,"LINESTRING (-73.9302238 41.7045885, -73.9300987 41.7045577, -73.9300509 41.7045462, -73.9299469 41.7045217, -73.9297588 41.7044637, -73.9296289 41.7044248, -73.9291802 41.7042702, -73.9289816 41.7042018, -73.9288479 41.7041557)",,,,
318763012,Main Street,tertiary,False,True,114.875,"LINESTRING (-73.9302238 41.7045885, -73.9303531 41.7046198, -73.9303915 41.7046288, -73.9304342 41.7046381, -73.9315554 41.7048691)",,,,
24183676,Crannell Street,residential,False,False,105.856,"LINESTRING (-73.9240725 41.7033097, -73.9240296 41.7032392, -73.9239523 41.7030854, -73.9238923 41.7030213, -73.9238236 41.7029829, -73.9233153 41.7028142, -73.9231284 41.7027522)",,,,
24183676,Crannell Street,residential,False,True,85.405,"LINESTRING (-73.9240725 41.7033097, -73.9241419 41.703364, -73.9249946 41.7036378)",,,,
361463008,Crannell Street,residential,False,True,101.19,"LINESTRING (-73.9240725 41.7033097, -73.9241588 41.7031249, -73.9244767 41.7025374, -73.9245172 41.7024626)",,,,
68212020,Washington Street,tertiary,False,True,13.711,"LINESTRING (-73.9294964 41.7103796, -73.9294707 41.7102578)",,,,
24186297,Fallkill Place,residential,False,True,34.387,"LINESTRING (-73.929402 41.709867, -73.9296338 41.7096107)",,,,
318763014,Washington Street,tertiary,False,True,21.677,"LINESTRING (-73.929402 41.709867, -73.9293591 41.7096747)",,,,
68212020,Washington Street,tertiary,False,False,43.828,"LINESTRING (-73.929402 41.709867, -73.9294127 41.7099278, -73.9294707 41.7102578)",,,,
24185614,Little Jefferson Street,residential,False,True,33.249,"LINESTRING (-73.9341694 41.7028997, -73.9342044 41.7030329, -73.934295 41.7031815)",,,,
24185687,Balding Avenue,residential,False,True,78.83,"LINESTRING (-73.9261964 41.709838, -73.9262504 41.7096069, -73.9263595 41.7091396)",,,,
937310100,Mill Street,tertiary,True,False,9.704,"LINESTRING (-73.9295546 41.7061694, -73.9296564 41.7062123)",,,,
31172845,Columbus Drive,tertiary,True,False,123.507,"LINESTRING (-73.9295546 41.7061694, -73.9295216 41.706226, -73.9291151 41.706985, -73.9290535 41.7071007, -73.9290366 41.7071323, -73.9289979 41.7071994)",,,,
24185615,Lafayette Place,residential,False,True,88.453,"LINESTRING (-73.9301504 41.7054333, -73.9311376 41.7057326)",,,,
31246998,South Bridge Street,residential,False,False,101.201,"LINESTRING (-73.9324492 41.7027671, -73.9324921 41.7028376, -73.9325093 41.7029145, -73.9325472 41.7036687)",,,,
24176701,Grand Street,residential,False,True,122.674,"LINESTRING (-73.9312476 41.7029145, -73.9312647 41.7030106, -73.9312647 41.7031131, -73.9311188 41.7040103)",,,,
31009562,Garden Street,residential,False,False,112.69200000000001,"LINESTRING (-73.9269217 41.7040167, -73.9268929 41.7040647, -73.9267902 41.7042358, -73.9266994 41.7043872, -73.9263667 41.7049416)",,,,
937339531,Washington Street,tertiary,True,False,23.988999999999997,"LINESTRING (-73.9288388 41.7075522, -73.9288332 41.7075865, -73.9288325 41.707632, -73.9288384 41.7076804, -73.9288506 41.7077237, -73.9288648 41.7077652)",,,,
24177337,High Street,residential,False,False,94.76,"LINESTRING (-73.9237134 41.7089329, -73.9225901 41.7087812)",,,,
24177337,High Street,residential,False,True,110.644,"LINESTRING (-73.9237134 41.7089329, -73.925025 41.70911)",,,,
24184161,Croydon Court,residential,False,False,83.153,"LINESTRING (-73.9237134 41.7089329, -73.9236325 41.7092155, -73.9235768 41.7094103, -73.9234824 41.7096602)",,,,
24185687,Balding Avenue,residential,False,False,252.95000000000002,"LINESTRING (-73.9268651 41.7068963, -73.9268419 41.7069978, -73.926714 41.707556, -73.9266639 41.7077798, -73.9265264 41.7083939, -73.9264966 41.7085273, -73.9264762 41.7086183, -73.9263595 41.7091396)",,,,
797110662,Mansion Street,residential,False,False,72.846,"LINESTRING (-73.9268651 41.7068963, -73.9273522 41.7069587, -73.9274743 41.7069743, -73.9275801 41.7069878, -73.92773 41.707007)",,,,
797110662,Mansion Street,residential,False,True,94.376,"LINESTRING (-73.9268651 41.7068963, -73.926348 41.7068301, -73.9258287 41.7067636, -73.9257446 41.7067528)",,,,
31009525,Garden Street,residential,False,False,249.784,"LINESTRING (-73.9257446 41.7067528, -73.9257187 41.7068528, -73.92563 41.707196, -73.9253626 41.708254, -73.92535 41.708304, -73.925259 41.708602, -73.9252337 41.7086659, -73.9251218 41.708949)",,,,
797110662,Mansion Street,residential,False,False,94.37599999999999,"LINESTRING (-73.9257446 41.7067528, -73.9258287 41.7067636, -73.926348 41.7068301, -73.9268651 41.7068963)",,,,
797110662,Mansion Street,residential,False,True,119.36499999999998,"LINESTRING (-73.9257446 41.7067528, -73.9256783 41.7067443, -73.9251882 41.7066815, -73.9250818 41.7066679, -73.9248793 41.706642, -73.9246698 41.7066152, -73.924403 41.706581, -73.9243274 41.7065713)",,,,
24177337,High Street,residential,False,False,110.644,"LINESTRING (-73.925025 41.70911, -73.9237134 41.7089329)",,,,
31009525,Garden Street,residential,False,False,104.684,"LINESTRING (-73.925025 41.70911, -73.9244351 41.7099421)",,,,
31009525,Garden Street,residential,False,True,19.623,"LINESTRING (-73.925025 41.70911, -73.9251218 41.708949)",,,,
24183387,Zimmer Avenue,residential,True,False,85.346,"LINESTRING (-73.9234824 41.7096602, -73.9238944 41.7097499, -73.9241777 41.709846, -73.9244351 41.7099421)",,,,
24184161,Croydon Court,residential,False,True,83.15299999999999,"LINESTRING (-73.9234824 41.7096602, -73.9235768 41.7094103, -73.9236325 41.7092155, -73.9237134 41.7089329)",,,,
317250061,Main Street,tertiary,False,False,90.923,"LINESTRING (-73.9245172 41.7024626, -73.9249304 41.7026005, -73.9254495 41.7027918, -73.9255066 41.7028129)",,,,
317250061,Main Street,tertiary,False,True,95.113,"LINESTRING (-73.9245172 41.7024626, -73.9244994 41.7024566, -73.9242247 41.702365, -73.9235835 41.702151, -73.9235647 41.7021447, -73.9234713 41.7021135)",,,,
361463008,Crannell Street,residential,False,False,101.19,"LINESTRING (-73.9245172 41.7024626, -73.9244767 41.7025374, -73.9241588 41.7031249, -73.9240725 41.7033097)",,,,
24179967,Cannon Street,residential,False,False,88.82799999999999,"LINESTRING (-73.9283788 41.7025387, -73.9284119 41.7025489, -73.9285249 41.7025835, -73.9286271 41.7026149, -73.9287449 41.7026514, -73.9292809 41.7028155, -73.9293685 41.7028423)",,,,
24179967,Cannon Street,residential,False,True,97.813,"LINESTRING (-73.9283788 41.7025387, -73.9281808 41.7024779, -73.9280105 41.7024255, -73.9272895 41.7022035)",,,,
24177790,Jefferson Street,tertiary,False,False,14.734,"LINESTRING (-73.9338497 41.7025563, -73.9338475 41.7026888)",2,,,
90571527,Church Street,trunk,True,False,246.16100000000003,"LINESTRING (-73.9338497 41.7025563, -73.9337265 41.7025448, -73.9333303 41.7025073, -73.9330429 41.7024823, -73.932897 41.7024707, -73.9327524 41.7024605, -73.9326066 41.7024517, -73.9324636 41.7024445, -73.9323136 41.7024376, -73.9321729 41.7024297, -73.9320294 41.7024191, -73.9318844 41.7024044, -73.9317399 41.7023859, -73.9315968 41.7023627, -73.9314558 41.7023362, -73.9313271 41.7023084, -73.9311899 41.7022749, -73.9310452 41.7022373, -73.9310123 41.7022287, -73.9309334 41.7022074)",3,US 44;NY 55,,30 mph
