osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
17489621,Ida Lane,residential,False,False,52.94799999999999,,"LINESTRING (-82.456767 37.146455, -82.456758 37.14651, -82.456733 37.146594, -82.456676 37.1467524, -82.456637 37.1468202, -82.4565964 37.1469095)",
17489621,Ida Lane,residential,False,True,61.35,,"LINESTRING (-82.456767 37.146455, -82.456772 37.146336, -82.456755 37.146238, -82.456731 37.146141, -82.456681 37.145987, -82.4566458 37.1459166)",
17513173,Crimson Street,residential,False,True,71.17999999999999,,"LINESTRING (-82.456767 37.146455, -82.457129 37.146598, -82.457363 37.146707, -82.457476 37.146755)",
17487402,Dickenson Highway,primary,False,False,61.141,VA 83,"LINESTRING (-82.4565964 37.1469095, -82.4566814 37.1469681, -82.456883 37.14705, -82.457192 37.147183)",2
17489621,Ida Lane,residential,False,True,52.94800000000001,,"LINESTRING (-82.4565964 37.1469095, -82.456637 37.1468202, -82.456676 37.1467524, -82.456733 37.146594, -82.456758 37.14651, -82.456767 37.146455)",
17494451,McClure Street,residential,False,False,242.83299999999997,,"LINESTRING (-82.4565964 37.1469095, -82.456543 37.147013, -82.45651 37.147193, -82.456424 37.147542, -82.456389 37.147628, -82.456331 37.14773, -82.456255 37.147824, -82.456185 37.147888, -82.456127 37.147932, -82.456044 37.147984, -82.455907 37.148059, -82.455771 37.148127, -82.455477 37.148276, -82.455401 37.148331, -82.455353 37.148383, -82.455325 37.148439, -82.455318 37.148475, -82.455319 37.148498, -82.455344 37.148557, -82.455425 37.148659)",
268776465,Dickenson Highway,primary,False,True,336.01199999999994,VA 83,"LINESTRING (-82.4565964 37.1469095, -82.4565719 37.146825, -82.456578 37.146644, -82.456562 37.146503, -82.456512 37.14638, -82.456446 37.14629, -82.456359 37.146213, -82.456273 37.14616, -82.456113 37.146093, -82.456 37.146059, -82.455891 37.146045, -82.455765 37.146043, -82.455587 37.1460573, -82.454022 37.146337, -82.453602 37.146389)",2
17471927,Short Street,residential,False,False,55.651,,"LINESTRING (-82.457264 37.145833, -82.4571905 37.1458345, -82.4566458 37.1459166)",
17487398,Jessee Street,residential,False,False,104.364,,"LINESTRING (-82.457264 37.145833, -82.457415 37.146426, -82.457477 37.146697, -82.457476 37.146755)",
683944172,Short Street,residential,False,True,40.578,,"LINESTRING (-82.457264 37.145833, -82.457315 37.145844, -82.457426 37.145855, -82.457528 37.145857, -82.457719 37.145852)",
17487409,Skeens Avenue,residential,False,True,61.553,,"LINESTRING (-82.4560678 37.1502554, -82.455686 37.149793)",
17494703,Clintwood Main Street,tertiary,False,True,51.684,SR 607,"LINESTRING (-82.4560678 37.1502554, -82.45655 37.149994)",
1249290185,Clintwood Main Street,tertiary,False,False,13.016,SR 607,"LINESTRING (-82.4560678 37.1502554, -82.455945 37.1503196)",
17511290,Hager Drive,residential,False,False,62.296,,"LINESTRING (-82.455244 37.150702, -82.4548683 37.1502285)",
1249290185,Clintwood Main Street,tertiary,False,False,87.029,SR 607,"LINESTRING (-82.455244 37.150702, -82.454426 37.151135)",
1249290200,Penny Street,residential,False,True,62.217,,"LINESTRING (-82.455244 37.150702, -82.455632 37.1511683)",
1249290185,Clintwood Main Street,tertiary,False,True,75.288,SR 607,"LINESTRING (-82.455244 37.150702, -82.455864 37.150362, -82.455945 37.1503196)",
1249290185,Clintwood Main Street,tertiary,False,False,128.9,SR 607,"LINESTRING (-82.453427 37.151662, -82.452216 37.152304)",
1249290185,Clintwood Main Street,tertiary,False,True,106.174,SR 607,"LINESTRING (-82.453427 37.151662, -82.454426 37.151135)",
17489143,Fox Town Road,residential,False,False,62.591,,"LINESTRING (-82.453427 37.151662, -82.453206 37.151403, -82.453102 37.151269, -82.453047 37.151188)",
1249290185,Clintwood Main Street,tertiary,False,False,8.416,SR 607,"LINESTRING (-82.452216 37.152304, -82.452137 37.152346)",
1249290185,Clintwood Main Street,tertiary,False,True,128.9,SR 607,"LINESTRING (-82.452216 37.152304, -82.453427 37.151662)",
1249290201,Hylton Street,residential,False,False,65.666,,"LINESTRING (-82.452216 37.152304, -82.451965 37.151984, -82.4518712 37.1518444, -82.4518653 37.1518222, -82.4518646 37.1517901)",
1249290185,Clintwood Main Street,tertiary,False,True,8.416,SR 607,"LINESTRING (-82.452137 37.152346, -82.452216 37.152304)",
17510295,Remines Avenue,residential,False,False,60.577,,"LINESTRING (-82.452137 37.152346, -82.452164 37.152372, -82.4525087 37.1528029)",
1249290185,Clintwood Main Street,tertiary,False,False,122.07,SR 607,"LINESTRING (-82.452137 37.152346, -82.451259 37.152806, -82.450982 37.152944)",
17507255,Stallard Avenue,residential,False,True,63.869,,"LINESTRING (-82.450982 37.152944, -82.451288 37.153327, -82.451365 37.1534305)",
1249290185,Clintwood Main Street,tertiary,False,True,122.07,SR 607,"LINESTRING (-82.450982 37.152944, -82.451259 37.152806, -82.452137 37.152346)",
17487405,Clintwood Main Street,tertiary,False,False,14.776,SR 607,"LINESTRING (-82.459178 37.148598, -82.4590416 37.1486744)",
17487405,Clintwood Main Street,tertiary,False,True,15.152,SR 607,"LINESTRING (-82.459178 37.148598, -82.4593222 37.1485248)",
17486530,Jonah Mullins Drive,unclassified,False,False,72.131,,"LINESTRING (-82.459178 37.148598, -82.459088 37.148535, -82.459009 37.148498, -82.458679 37.148358, -82.458473 37.148279)",
17487405,Clintwood Main Street,tertiary,False,False,87.829,SR 607,"LINESTRING (-82.4573744 37.1495557, -82.45655 37.149994)",
17510289,Volunteer Avenue,residential,False,False,62.558,,"LINESTRING (-82.4573744 37.1495557, -82.457015 37.1490715)",
17487405,Clintwood Main Street,tertiary,False,True,177.30599999999998,SR 607,"LINESTRING (-82.4573744 37.1495557, -82.4582294 37.1491017, -82.4590416 37.1486744)",
17510289,Volunteer Avenue,residential,False,True,65.821,,"LINESTRING (-82.4573744 37.1495557, -82.457522 37.14973, -82.457733 37.149968, -82.457792 37.150045)",
17487405,Clintwood Main Street,tertiary,False,True,87.829,SR 607,"LINESTRING (-82.45655 37.149994, -82.4573744 37.1495557)",
17494451,McClure Street,residential,False,True,61.052,,"LINESTRING (-82.45655 37.149994, -82.456172 37.149535)",
17494703,Clintwood Main Street,tertiary,False,False,51.684,SR 607,"LINESTRING (-82.45655 37.149994, -82.4560678 37.1502554)",
17486530,Jonah Mullins Drive,unclassified,False,False,76.931,,"LINESTRING (-82.458473 37.148279, -82.458057 37.148114, -82.457865 37.148016, -82.457723 37.147934)",
17486530,Jonah Mullins Drive,unclassified,False,True,72.131,,"LINESTRING (-82.458473 37.148279, -82.458679 37.148358, -82.459009 37.148498, -82.459088 37.148535, -82.459178 37.148598)",
17501045,Walnut Street,residential,False,True,156.475,,"LINESTRING (-82.458473 37.148279, -82.458172 37.148444, -82.458045 37.148525, -82.4578253 37.1486436, -82.457466 37.148825, -82.457015 37.1490715)",
17487398,Jessee Street,residential,False,False,54.248999999999995,,"LINESTRING (-82.457476 37.146755, -82.457458 37.146807, -82.457356 37.146989, -82.457315 37.147052, -82.457192 37.147183)",
17487398,Jessee Street,residential,False,True,104.364,,"LINESTRING (-82.457476 37.146755, -82.457477 37.146697, -82.457415 37.146426, -82.457264 37.145833)",
17513173,Crimson Street,residential,False,False,71.17999999999999,,"LINESTRING (-82.457476 37.146755, -82.457363 37.146707, -82.457129 37.146598, -82.456767 37.146455)",
17513173,Crimson Street,residential,False,True,54.83,,"LINESTRING (-82.457476 37.146755, -82.457937 37.14694, -82.458029 37.146976)",
17487402,Dickenson Highway,primary,False,False,79.398,VA 83,"LINESTRING (-82.457192 37.147183, -82.457977 37.147527)",2
17487398,Jessee Street,residential,False,True,54.248999999999995,,"LINESTRING (-82.457192 37.147183, -82.457315 37.147052, -82.457356 37.146989, -82.457458 37.146807, -82.457476 37.146755)",
17487402,Dickenson Highway,primary,False,True,61.141,VA 83,"LINESTRING (-82.457192 37.147183, -82.456883 37.14705, -82.4566814 37.1469681, -82.4565964 37.1469095)",2
312153710,Settler Street,residential,False,True,129.161,,"LINESTRING (-82.457192 37.147183, -82.4569438 37.1475877, -82.457723 37.147934)",
17487402,Dickenson Highway,primary,False,False,26.741000000000003,VA 83,"LINESTRING (-82.459371 37.148295, -82.459384 37.148371, -82.4593743 37.1484319, -82.459357 37.1484766, -82.4593222 37.1485248)",2
17487402,Dickenson Highway,primary,False,True,153.778,VA 83,"LINESTRING (-82.459371 37.148295, -82.459362 37.148269, -82.459303 37.148174, -82.459244 37.148105, -82.459179 37.148058, -82.459092 37.148005, -82.458999 37.147961, -82.458558 37.147772, -82.458293 37.147664, -82.457977 37.147527)",2
17487405,Clintwood Main Street,tertiary,False,False,15.152,SR 607,"LINESTRING (-82.4593222 37.1485248, -82.459178 37.148598)",
17487402,Dickenson Highway,primary,False,True,26.741,VA 83,"LINESTRING (-82.4593222 37.1485248, -82.459357 37.1484766, -82.4593743 37.1484319, -82.459384 37.148371, -82.459371 37.148295)",2
17494645,Dickenson Highway,primary,False,False,20.98,VA 83,"LINESTRING (-82.4593222 37.1485248, -82.459422 37.148631, -82.459467 37.148674)",2
17487409,Skeens Avenue,residential,False,False,61.553,,"LINESTRING (-82.455686 37.149793, -82.4560678 37.1502554)",
17501045,Walnut Street,residential,False,False,51.753,,"LINESTRING (-82.455686 37.149793, -82.456172 37.149535)",
17501045,Walnut Street,residential,False,True,87.162,,"LINESTRING (-82.455686 37.149793, -82.4548683 37.1502285)",
17495900,Skeens Avenue,residential,False,False,57.8,,"LINESTRING (-82.455686 37.149793, -82.45556 37.14964, -82.455329 37.149358)",
17493876,Damron Street,residential,False,False,116.664,,"LINESTRING (-82.452792 37.153275, -82.452628 37.153377, -82.452447 37.153477, -82.452162 37.153613, -82.451898 37.153756, -82.451786 37.153806, -82.4516949 37.1538528)",
1249290202,Damron Street,residential,False,True,16.461000000000002,,"LINESTRING (-82.452792 37.153275, -82.452814 37.153251, -82.452832 37.153212, -82.452837 37.153172, -82.452829 37.153136)",
"[17495897, 17489127]",Chase Street,residential,False,"[False, True]",311.92,,"LINESTRING (-82.452827 37.150826, -82.453037 37.150734, -82.453368 37.150603, -82.453482 37.150566, -82.453567 37.150558, -82.453617 37.150559, -82.453754 37.150583, -82.453786 37.150584, -82.453819 37.15058, -82.453859 37.150567, -82.453969 37.150513, -82.45433 37.15032, -82.454461 37.150243, -82.454499 37.150211, -82.454522 37.150184, -82.454524 37.150161, -82.454515 37.150131, -82.454425 37.15, -82.454385 37.149942, -82.454376 37.149901, -82.45438 37.149878, -82.45439 37.149855, -82.454416 37.149829, -82.454458 37.1498, -82.455329 37.149358)",
17489143,Fox Town Road,residential,False,False,69.125,,"LINESTRING (-82.452827 37.150826, -82.452778 37.150779, -82.452696 37.150717, -82.452622 37.150674, -82.45252 37.150632, -82.452433 37.150609, -82.452333 37.150594, -82.452234 37.150594, -82.452144 37.150607)",
17489143,Fox Town Road,residential,False,True,44.799,,"LINESTRING (-82.452827 37.150826, -82.452865 37.150872, -82.45289 37.150913, -82.452989 37.151095, -82.453047 37.151188)",
17489143,Fox Town Road,residential,False,False,44.79900000000001,,"LINESTRING (-82.453047 37.151188, -82.452989 37.151095, -82.45289 37.150913, -82.452865 37.150872, -82.452827 37.150826)",
17489143,Fox Town Road,residential,False,True,62.591,,"LINESTRING (-82.453047 37.151188, -82.453102 37.151269, -82.453206 37.151403, -82.453427 37.151662)",
17501045,Walnut Street,residential,False,False,193.53699999999998,,"LINESTRING (-82.453047 37.151188, -82.453308 37.151049, -82.453619 37.150898, -82.453953 37.150728, -82.4542 37.150595, -82.454443 37.150457, -82.4548683 37.1502285)",
17501045,Walnut Street,residential,False,True,82.462,,"LINESTRING (-82.453047 37.151188, -82.452895 37.151267, -82.452342 37.15157, -82.452276 37.151603)",
17489143,Fox Town Road,residential,False,False,40.745000000000005,,"LINESTRING (-82.452144 37.150607, -82.452047 37.150629, -82.451963 37.150659, -82.451741 37.150777)",
17489143,Fox Town Road,residential,False,True,69.125,,"LINESTRING (-82.452144 37.150607, -82.452234 37.150594, -82.452333 37.150594, -82.452433 37.150609, -82.45252 37.150632, -82.452622 37.150674, -82.452696 37.150717, -82.452778 37.150779, -82.452827 37.150826)",
17494152,Chestnut Lane,residential,False,False,72.45,,"LINESTRING (-82.452144 37.150607, -82.452104 37.150445, -82.4519827 37.1502438, -82.4518239 37.150013)",
17489143,Fox Town Road,residential,False,True,40.745000000000005,,"LINESTRING (-82.451741 37.150777, -82.451963 37.150659, -82.452047 37.150629, -82.452144 37.150607)",
17494709,Long Street,residential,False,False,103.4,,"LINESTRING (-82.451741 37.150777, -82.451752 37.150803, -82.452276 37.151603)",
17494709,Long Street,residential,False,True,277.487,,"LINESTRING (-82.451741 37.150777, -82.45171 37.150718, -82.451484 37.150404, -82.45125 37.15009, -82.451027 37.149767, -82.450754 37.149388, -82.45073 37.149335, -82.450725 37.149278, -82.450911 37.148507)",
17493876,Damron Street,residential,False,False,68.863,,"LINESTRING (-82.4516949 37.1538528, -82.451643 37.153879, -82.451556 37.153928, -82.451349 37.15404, -82.451052 37.154184, -82.451045 37.154191)",
17493876,Damron Street,residential,False,True,116.66400000000002,,"LINESTRING (-82.4516949 37.1538528, -82.451786 37.153806, -82.451898 37.153756, -82.452162 37.153613, -82.452447 37.153477, -82.452628 37.153377, -82.452792 37.153275)",
17507255,Stallard Avenue,residential,False,False,55.337,,"LINESTRING (-82.4516949 37.1538528, -82.451658 37.153797, -82.451365 37.1534305)",
17493876,Damron Street,residential,False,False,37.731,,"LINESTRING (-82.451045 37.154191, -82.4506783 37.1543634)",
17493876,Damron Street,residential,False,True,68.863,,"LINESTRING (-82.451045 37.154191, -82.451052 37.154184, -82.451349 37.15404, -82.451556 37.153928, -82.451643 37.153879, -82.4516949 37.1538528)",
17493876,Damron Street,residential,False,True,37.731,,"LINESTRING (-82.4506783 37.1543634, -82.451045 37.154191)",
17494152,Chestnut Lane,residential,False,True,72.45,,"LINESTRING (-82.4518239 37.150013, -82.4519827 37.1502438, -82.452104 37.150445, -82.452144 37.150607)",
17512356,French Street,residential,False,False,48.97,,"LINESTRING (-82.455425 37.148659, -82.4549732 37.1489125)",
17494451,McClure Street,residential,False,False,61.117000000000004,,"LINESTRING (-82.455425 37.148659, -82.455699 37.148997, -82.455806 37.149117)",
17494451,McClure Street,residential,False,True,242.833,,"LINESTRING (-82.455425 37.148659, -82.455344 37.148557, -82.455319 37.148498, -82.455318 37.148475, -82.455325 37.148439, -82.455353 37.148383, -82.455401 37.148331, -82.455477 37.148276, -82.455771 37.148127, -82.455907 37.148059, -82.456044 37.147984, -82.456127 37.147932, -82.456185 37.147888, -82.456255 37.147824, -82.456331 37.14773, -82.456389 37.147628, -82.456424 37.147542, -82.45651 37.147193, -82.456543 37.147013, -82.4565964 37.1469095)",
17495897,Chase Street,residential,False,True,50.054,,"LINESTRING (-82.455806 37.149117, -82.455329 37.149358)",
17494451,McClure Street,residential,False,False,56.687000000000005,,"LINESTRING (-82.455806 37.149117, -82.456092 37.149438, -82.456172 37.149535)",
17494451,McClure Street,residential,False,True,61.117000000000004,,"LINESTRING (-82.455806 37.149117, -82.455699 37.148997, -82.455425 37.148659)",
17495897,Chase Street,residential,False,False,215.943,,"LINESTRING (-82.455806 37.149117, -82.456021 37.149009, -82.456958 37.148502, -82.457277 37.148308, -82.457361 37.148248, -82.457522 37.148121, -82.457646 37.148014, -82.457723 37.147934)",
17494451,McClure Street,residential,False,False,61.052,,"LINESTRING (-82.456172 37.149535, -82.45655 37.149994)",
17501045,Walnut Street,residential,False,True,51.753,,"LINESTRING (-82.456172 37.149535, -82.455686 37.149793)",
17494451,McClure Street,residential,False,True,56.687000000000005,,"LINESTRING (-82.456172 37.149535, -82.456092 37.149438, -82.455806 37.149117)",
17501045,Walnut Street,residential,False,False,90.769,,"LINESTRING (-82.456172 37.149535, -82.456754 37.149212, -82.457015 37.1490715)",
17494645,Dickenson Highway,primary,False,False,18.467,VA 83,"LINESTRING (-82.459467 37.148674, -82.459491 37.148691, -82.459521 37.14871, -82.4596405 37.1487649)",2
17494645,Dickenson Highway,primary,False,True,20.98,VA 83,"LINESTRING (-82.459467 37.148674, -82.459422 37.148631, -82.4593222 37.1485248)",2
17494645,Dickenson Highway,primary,False,True,11.818,VA 83,"LINESTRING (-82.459756 37.148818, -82.4596405 37.1487649)",2
17513093,High Street,residential,False,False,223.32600000000002,,"LINESTRING (-82.459756 37.148818, -82.459644 37.148952, -82.459587 37.149029, -82.459564 37.149053, -82.459538 37.149076, -82.45948 37.149116, -82.459193 37.149277, -82.458959 37.149399, -82.458364 37.149745, -82.457951 37.149952, -82.457792 37.150045)",
17494709,Long Street,residential,False,False,277.487,,"LINESTRING (-82.450911 37.148507, -82.450725 37.149278, -82.45073 37.149335, -82.450754 37.149388, -82.451027 37.149767, -82.45125 37.15009, -82.451484 37.150404, -82.45171 37.150718, -82.451741 37.150777)",
17494709,Long Street,residential,False,True,103.4,,"LINESTRING (-82.452276 37.151603, -82.451752 37.150803, -82.451741 37.150777)",
17501045,Walnut Street,residential,False,False,82.46199999999999,,"LINESTRING (-82.452276 37.151603, -82.452342 37.15157, -82.452895 37.151267, -82.453047 37.151188)",
17501045,Walnut Street,residential,False,True,42.324,,"LINESTRING (-82.452276 37.151603, -82.452061 37.151709, -82.4519557 37.1517681, -82.4519055 37.1517852, -82.4518646 37.1517901)",
17501922,Pioneer Street,residential,False,True,128.012,,"LINESTRING (-82.457719 37.145852, -82.457773 37.146027, -82.457907 37.146535, -82.457986 37.146856, -82.458029 37.146976)",
683944172,Short Street,residential,False,False,40.577999999999996,,"LINESTRING (-82.457719 37.145852, -82.457528 37.145857, -82.457426 37.145855, -82.457315 37.145844, -82.457264 37.145833)",
17501045,Walnut Street,residential,False,False,42.324,,"LINESTRING (-82.4518646 37.1517901, -82.4519055 37.1517852, -82.4519557 37.1517681, -82.452061 37.151709, -82.452276 37.151603)",
1249290201,Hylton Street,residential,False,True,65.666,,"LINESTRING (-82.4518646 37.1517901, -82.4518653 37.1518222, -82.4518712 37.1518444, -82.451965 37.151984, -82.452216 37.152304)",
17501105,Factory Drive,residential,False,True,35.295,,"LINESTRING (-82.450587 37.146307, -82.450523 37.146459, -82.4504621 37.1466084)",
268776465,Dickenson Highway,primary,False,False,199.20700000000002,VA 83,"LINESTRING (-82.450587 37.146307, -82.450724 37.146332, -82.450889 37.146333, -82.451857 37.146229, -82.452136 37.146225, -82.452396 37.146247, -82.452809 37.146326)",2
17507263,Watauga Circle,residential,False,False,151.324,,"LINESTRING (-82.452809 37.146326, -82.452833 37.14645, -82.452877 37.146545, -82.452896 37.146652, -82.45294 37.146732, -82.453034 37.146821, -82.453177 37.146888, -82.453219 37.146896, -82.453241 37.146898, -82.453305 37.146894, -82.453365 37.146876, -82.453398 37.146859, -82.453443 37.146822, -82.453464 37.146796, -82.453539 37.146613, -82.453602 37.146389)",
268776465,Dickenson Highway,primary,False,False,71.024,VA 83,"LINESTRING (-82.452809 37.146326, -82.453015 37.146366, -82.453215 37.146389, -82.4534129 37.1463944, -82.453602 37.146389)",2
268776465,Dickenson Highway,primary,False,True,199.207,VA 83,"LINESTRING (-82.452809 37.146326, -82.452396 37.146247, -82.452136 37.146225, -82.451857 37.146229, -82.450889 37.146333, -82.450724 37.146332, -82.450587 37.146307)",2
17507263,Watauga Circle,residential,False,True,151.32399999999998,,"LINESTRING (-82.453602 37.146389, -82.453539 37.146613, -82.453464 37.146796, -82.453443 37.146822, -82.453398 37.146859, -82.453365 37.146876, -82.453305 37.146894, -82.453241 37.146898, -82.453219 37.146896, -82.453177 37.146888, -82.453034 37.146821, -82.45294 37.146732, -82.452896 37.146652, -82.452877 37.146545, -82.452833 37.14645, -82.452809 37.146326)",
268776465,Dickenson Highway,primary,False,True,71.024,VA 83,"LINESTRING (-82.453602 37.146389, -82.4534129 37.1463944, -82.453215 37.146389, -82.453015 37.146366, -82.452809 37.146326)",2
268776465,Dickenson Highway,primary,False,False,336.012,VA 83,"LINESTRING (-82.453602 37.146389, -82.454022 37.146337, -82.455587 37.1460573, -82.455765 37.146043, -82.455891 37.146045, -82.456 37.146059, -82.456113 37.146093, -82.456273 37.14616, -82.456359 37.146213, -82.456446 37.14629, -82.456512 37.14638, -82.456562 37.146503, -82.456578 37.146644, -82.4565719 37.146825, -82.4565964 37.1469095)",2
17501922,Pioneer Street,residential,False,False,128.012,,"LINESTRING (-82.458029 37.146976, -82.457986 37.146856, -82.457907 37.146535, -82.457773 37.146027, -82.457719 37.145852)",
17501922,Pioneer Street,residential,False,True,77.60300000000001,,"LINESTRING (-82.458029 37.146976, -82.458056 37.146986, -82.458205 37.14706, -82.458219 37.147071, -82.458239 37.147096, -82.458245 37.147111, -82.458248 37.147141, -82.458229 37.147184, -82.458026 37.147462, -82.457977 37.147527)",
17513173,Crimson Street,residential,False,False,54.83,,"LINESTRING (-82.458029 37.146976, -82.457937 37.14694, -82.457476 37.146755)",
1249290198,Holiday Street,residential,False,True,66.74,,"LINESTRING (-82.454192 37.1519461, -82.4548154 37.1516094)",
1249290198,Holiday Street,residential,False,False,75.693,,"LINESTRING (-82.454192 37.1519461, -82.4538129 37.1521509, -82.453485 37.152328)",
17513084,Knottingham Street,residential,False,True,123.061,,"LINESTRING (-82.451365 37.1534305, -82.4525087 37.1528029)",
1249290203,Arbor Drive,residential,False,False,70.691,,"LINESTRING (-82.451365 37.1534305, -82.450708 37.153791)",
17507255,Stallard Avenue,residential,False,False,63.869,,"LINESTRING (-82.451365 37.1534305, -82.451288 37.153327, -82.450982 37.152944)",
17507255,Stallard Avenue,residential,False,True,55.337,,"LINESTRING (-82.451365 37.1534305, -82.451658 37.153797, -82.4516949 37.1538528)",
17510289,Volunteer Avenue,residential,False,False,238.27999999999997,,"LINESTRING (-82.457262 37.151153, -82.457174 37.150887, -82.457142 37.15077, -82.457133 37.15072, -82.457139 37.150627, -82.457156 37.150535, -82.457168 37.150512, -82.457202 37.150468, -82.457246 37.15043, -82.457298 37.1504, -82.457327 37.150388, -82.457388 37.150372, -82.457457 37.150365, -82.457494 37.150366, -82.457568 37.150377, -82.45763 37.150395, -82.457702 37.150432, -82.457741 37.150466, -82.457781 37.15051, -82.457858 37.150578, -82.457887 37.150598, -82.457923 37.150609, -82.457981 37.15061, -82.458001 37.150607, -82.458039 37.150594, -82.458084 37.150561, -82.458103 37.150532, -82.458112 37.1505, -82.458105 37.150451, -82.458066 37.150395, -82.457792 37.150045)",
17510289,Volunteer Avenue,residential,False,False,65.821,,"LINESTRING (-82.457792 37.150045, -82.457733 37.149968, -82.457522 37.14973, -82.4573744 37.1495557)",
17510289,Volunteer Avenue,residential,False,True,238.28,,"LINESTRING (-82.457792 37.150045, -82.458066 37.150395, -82.458105 37.150451, -82.458112 37.1505, -82.458103 37.150532, -82.458084 37.150561, -82.458039 37.150594, -82.458001 37.150607, -82.457981 37.15061, -82.457923 37.150609, -82.457887 37.150598, -82.457858 37.150578, -82.457781 37.15051, -82.457741 37.150466, -82.457702 37.150432, -82.45763 37.150395, -82.457568 37.150377, -82.457494 37.150366, -82.457457 37.150365, -82.457388 37.150372, -82.457327 37.150388, -82.457298 37.1504, -82.457246 37.15043, -82.457202 37.150468, -82.457168 37.150512, -82.457156 37.150535, -82.457139 37.150627, -82.457133 37.15072, -82.457142 37.15077, -82.457174 37.150887, -82.457262 37.151153)",
