osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,lanes
19878003,7th Avenue,residential,25 mph,False,False,100.473,"LINESTRING (-89.6338752 42.8136067, -89.6340008 42.8136076, -89.6347725 42.813613, -89.6349985 42.8136146, -89.6351069 42.8136153)",,,
19878003,7th Avenue,residential,25 mph,False,True,95.20299999999999,"LINESTRING (-89.6338752 42.8136067, -89.6337701 42.813606, -89.6335042 42.8136055, -89.6330119 42.8136009, -89.6329066 42.8136015, -89.6328105 42.8136021, -89.6327081 42.8136028)",,,
19855084,1st Street,residential,,False,False,100.52000000000001,"LINESTRING (-89.6338832 42.8117985, -89.633881 42.81098, -89.6338808 42.8108945)",,,
19855084,1st Street,residential,,False,True,101.301,"LINESTRING (-89.6338832 42.8117985, -89.6338824 42.8118885, -89.6338759 42.81263, -89.6338752 42.8127095)",,,
36891975,9th Avenue,residential,25 mph,False,False,98.017,"LINESTRING (-89.6338832 42.8117985, -89.6337654 42.8117982, -89.6326816 42.8117954)",,,
36891975,9th Avenue,residential,25 mph,False,True,99.77,"LINESTRING (-89.6338832 42.8117985, -89.6340023 42.8117983, -89.6349943 42.8117967, -89.6351063 42.8117965)",,,
19853900,4th Avenue,residential,25 mph,False,False,101.24,"LINESTRING (-89.6387387 42.8163097, -89.6388353 42.8163098, -89.6396446 42.8163102, -89.6398311 42.8163053, -89.6399786 42.8162915)",,,
19853900,4th Avenue,residential,25 mph,False,True,194.50300000000001,"LINESTRING (-89.6387387 42.8163097, -89.638688 42.8163099, -89.6383787 42.8163108, -89.6381271 42.8163108, -89.6375498 42.8163126, -89.6374921 42.8163121, -89.6367229 42.8163166, -89.6364505 42.8163203, -89.6363542 42.8163225)",,,
24928944,5th Street,residential,25 mph,False,False,101.577,"LINESTRING (-89.6387387 42.8163097, -89.6387307 42.8165772, -89.6387253 42.8167838, -89.6387226 42.8171618, -89.6387222 42.8172231)",,,
24928944,5th Street,residential,25 mph,False,True,100.97299999999998,"LINESTRING (-89.6387387 42.8163097, -89.6387441 42.8160608, -89.6387473 42.8158747, -89.6387481 42.8158306, -89.6387534 42.8154961, -89.6387535 42.8154876, -89.6387548 42.8154017)",,,
291735006,2nd Street,tertiary,25 mph,False,False,6.674,"LINESTRING (-89.6351552 42.8181893, -89.6351529 42.8181293)",CTH O,,
"[496811938, 19855059, 19855068]","['Railroad Street', '2nd Avenue']",residential,25 mph,False,"[False, True]",213.11399999999998,"LINESTRING (-89.6351552 42.8181893, -89.6350152 42.8181891, -89.6345342 42.8181883, -89.6342778 42.8181895, -89.6341144 42.8181911, -89.6340582 42.8181883, -89.634026 42.8181824, -89.6339915 42.8181707, -89.6339694 42.8181469, -89.633958 42.8181279, -89.633953 42.8181086, -89.6339396 42.8179689, -89.6339289 42.8178892, -89.6339074 42.8178066, -89.6338739 42.8177308, -89.6338417 42.8176807, -89.6338279 42.8176637, -89.6338041 42.8176344, -89.6337545 42.8175862, -89.6336834 42.8175243, -89.6335831 42.817441, -89.6334772 42.8173489, -89.633375 42.8172498)",,,
19879950,3rd Street,residential,25 mph,False,False,100.768,"LINESTRING (-89.6363228 42.8181352, -89.6363212 42.818048, -89.6363195 42.8179529, -89.6363148 42.8172869, -89.636315 42.817229)",,,
291735005,2nd Avenue,residential,25 mph,False,False,172.392,"LINESTRING (-89.6363228 42.8181352, -89.637397 42.8181361, -89.637801 42.8181357, -89.6384364 42.8181351)",,,
291735005,2nd Avenue,residential,25 mph,False,True,95.423,"LINESTRING (-89.6363228 42.8181352, -89.6352407 42.8181297, -89.6351529 42.8181293)",,,
291735006,2nd Street,tertiary,25 mph,False,True,6.674,"LINESTRING (-89.6351529 42.8181293, -89.6351552 42.8181893)",CTH O,,
291735005,2nd Avenue,residential,25 mph,False,False,95.423,"LINESTRING (-89.6351529 42.8181293, -89.6352407 42.8181297, -89.6363228 42.8181352)",,,
291735006,2nd Street,tertiary,25 mph,False,False,99.00200000000001,"LINESTRING (-89.6351529 42.8181293, -89.6351432 42.8173906, -89.6351412 42.817239)",CTH O,,
24928913,3rd Avenue,residential,25 mph,False,False,95.748,"LINESTRING (-89.6351412 42.817239, -89.6352742 42.8172393, -89.636315 42.817229)",,,
291731245,3rd Avenue,residential,,False,False,144.06400000000002,"LINESTRING (-89.6351412 42.817239, -89.6350001 42.8172397, -89.6345599 42.8172419, -89.6344111 42.8172427, -89.6342923 42.8172433, -89.6341473 42.817244, -89.6340199 42.8172446, -89.6339691 42.8172449, -89.6338755 42.8172457, -89.6335339 42.8172485, -89.633375 42.8172498)",,,
291735006,2nd Street,tertiary,25 mph,False,False,101.75800000000001,"LINESTRING (-89.6351412 42.817239, -89.635138 42.8167578, -89.6351373 42.8167105, -89.6351321 42.8163239)",CTH O,,
291735006,2nd Street,tertiary,25 mph,False,True,99.00200000000001,"LINESTRING (-89.6351412 42.817239, -89.6351432 42.8173906, -89.6351529 42.8181293)",CTH O,,
19853900,4th Avenue,residential,25 mph,False,False,99.68199999999999,"LINESTRING (-89.6351321 42.8163239, -89.6352538 42.8163239, -89.6352975 42.8163239, -89.6358358 42.8163241, -89.6363542 42.8163225)",,,
19853900,4th Avenue,residential,25 mph,False,True,178.96500000000003,"LINESTRING (-89.6351321 42.8163239, -89.6349806 42.816325, -89.6344455 42.8163289, -89.6342869 42.8163286, -89.6339747 42.8163279, -89.6330838 42.8163188, -89.6329381 42.8163181)",,,
291735006,2nd Street,tertiary,25 mph,False,False,100.267,"LINESTRING (-89.6351321 42.8163239, -89.6351282 42.8159252, -89.6351243 42.8155267, -89.6351233 42.8154222)",CTH O,,
291735006,2nd Street,tertiary,25 mph,False,True,101.75800000000001,"LINESTRING (-89.6351321 42.8163239, -89.6351373 42.8167105, -89.635138 42.8167578, -89.6351412 42.817239)",CTH O,,
19855075,5th Avenue,residential,,False,True,101.29199999999999,"LINESTRING (-89.6351233 42.8154222, -89.6347639 42.8154244, -89.6346137 42.8154253, -89.634344 42.8154253, -89.6340726 42.8154253, -89.6339988 42.8154253, -89.6338815 42.8154253)",,,
24837378,5th Avenue,tertiary,25 mph,False,False,99.42699999999999,"LINESTRING (-89.6351233 42.8154222, -89.6356267 42.8154186, -89.6363422 42.8154135)",CTH O,,
291735006,2nd Street,tertiary,25 mph,False,True,100.267,"LINESTRING (-89.6351233 42.8154222, -89.6351243 42.8155267, -89.6351282 42.8159252, -89.6351321 42.8163239)",CTH O,,
496796848,2nd Street,tertiary,25 mph,False,False,100.858,"LINESTRING (-89.6351233 42.8154222, -89.6351221 42.8153166, -89.6351138 42.814614, -89.6351136 42.8145988, -89.6351126 42.8145152)",,,
19853900,4th Avenue,residential,25 mph,False,False,178.965,"LINESTRING (-89.6329381 42.8163181, -89.6330838 42.8163188, -89.6339747 42.8163279, -89.6342869 42.8163286, -89.6344455 42.8163289, -89.6349806 42.816325, -89.6351321 42.8163239)",,,
24928888,Railroad Street,residential,25 mph,False,False,99.819,"LINESTRING (-89.6329381 42.8163181, -89.6328482 42.8158203, -89.6328211 42.8156281, -89.6327885 42.8154272)",,,
24928888,Railroad Street,residential,25 mph,False,True,110.49499999999999,"LINESTRING (-89.6329381 42.8163181, -89.6329727 42.8164598, -89.6330129 42.8165848, -89.6330625 42.8167176, -89.6331859 42.816998, -89.6332449 42.8171062, -89.6333281 42.8172006, -89.633375 42.8172498)",,,
19853900,4th Avenue,residential,25 mph,False,False,194.503,"LINESTRING (-89.6363542 42.8163225, -89.6364505 42.8163203, -89.6367229 42.8163166, -89.6374921 42.8163121, -89.6375498 42.8163126, -89.6381271 42.8163108, -89.6383787 42.8163108, -89.638688 42.8163099, -89.6387387 42.8163097)",,,
19853900,4th Avenue,residential,25 mph,False,True,99.68199999999999,"LINESTRING (-89.6363542 42.8163225, -89.6358358 42.8163241, -89.6352975 42.8163239, -89.6352538 42.8163239, -89.6351321 42.8163239)",,,
38226590,3rd Street,residential,,False,True,101.08099999999999,"LINESTRING (-89.6363542 42.8163225, -89.6363529 42.8162162, -89.6363499 42.8159591, -89.6363486 42.8158448, -89.6363434 42.8155028, -89.6363431 42.8154818, -89.6363422 42.8154135)",,,
"[778391632, 24928913]",3rd Avenue,residential,25 mph,False,False,99.404,"LINESTRING (-89.6387222 42.8172231, -89.6393284 42.8172211, -89.6399409 42.8172181)",,,
24928913,3rd Avenue,residential,25 mph,False,True,196.344,"LINESTRING (-89.6387222 42.8172231, -89.6375427 42.8172247, -89.636952 42.8172251, -89.6368785 42.8172254, -89.6364491 42.817227, -89.636397 42.8172278, -89.636315 42.817229)",,,
24928944,5th Street,residential,25 mph,False,True,101.577,"LINESTRING (-89.6387222 42.8172231, -89.6387226 42.8171618, -89.6387253 42.8167838, -89.6387307 42.8165772, -89.6387387 42.8163097)",,,
19878076,3rd Street,residential,,False,True,100.35399999999998,"LINESTRING (-89.6363422 42.8154135, -89.6363434 42.8153114, -89.6363478 42.8149501, -89.6363485 42.8146151, -89.6363486 42.8145915, -89.6363488 42.814511)",,,
24837378,5th Avenue,tertiary,25 mph,False,False,99.104,"LINESTRING (-89.6363422 42.8154135, -89.6373024 42.8154111, -89.6375572 42.8154105)",CTH O,,
24837378,5th Avenue,tertiary,25 mph,False,True,99.42699999999999,"LINESTRING (-89.6363422 42.8154135, -89.6356267 42.8154186, -89.6351233 42.8154222)",CTH O,,
38226590,3rd Street,residential,,False,False,101.08099999999999,"LINESTRING (-89.6363422 42.8154135, -89.6363431 42.8154818, -89.6363434 42.8155028, -89.6363486 42.8158448, -89.6363499 42.8159591, -89.6363529 42.8162162, -89.6363542 42.8163225)",,,
22544206,,residential,,True,False,66.81,"LINESTRING (-89.6314812 42.8139284, -89.6313813 42.8141642, -89.631355 42.8143791, -89.6313429 42.8144203, -89.6312935 42.8145092)",,,
107117519,State Highway 69,primary,35 mph,False,False,38.265,"LINESTRING (-89.6314812 42.8139284, -89.6314901 42.8139971, -89.6315376 42.81427)",WI 69,,
107117519,State Highway 69,primary,35 mph,False,True,437.656,"LINESTRING (-89.6314812 42.8139284, -89.6314517 42.8137078, -89.631426 42.8134529, -89.6313657 42.8129103, -89.6313394 42.8125586, -89.6313274 42.8123884, -89.6313207 42.8122231, -89.6312992 42.8118866, -89.6312885 42.811562, -89.6312828 42.8112889, -89.6312704 42.810698, -89.6312806 42.810211, -89.6312851 42.8099975)",WI 69,,
18838900,6th Avenue,secondary,25 mph,False,True,38.526,"LINESTRING (-89.6320364 42.8145152, -89.6315641 42.8145127)",WI 39,,
18838900,6th Avenue,secondary,25 mph,False,False,54.244,"LINESTRING (-89.6320364 42.8145152, -89.6324402 42.8145153, -89.6327014 42.8145172)",WI 39,,
22547921,,primary_link,,True,False,51.151999999999994,"LINESTRING (-89.6320364 42.8145152, -89.631825 42.8144691, -89.631739 42.8144397, -89.631662 42.8143989, -89.6316235 42.8143724, -89.6315376 42.81427)",,,
19878730,11th Avenue,tertiary,25 mph,False,False,113.458,"LINESTRING (-89.6312851 42.8099975, -89.631438 42.8099965, -89.6314968 42.8099963, -89.6318465 42.8099952, -89.632083 42.8099969, -89.6324745 42.8099932, -89.6326759 42.8099926)",,,
107117519,State Highway 69,primary,35 mph,False,False,437.65599999999995,"LINESTRING (-89.6312851 42.8099975, -89.6312806 42.810211, -89.6312704 42.810698, -89.6312828 42.8112889, -89.6312885 42.811562, -89.6312992 42.8118866, -89.6313207 42.8122231, -89.6313274 42.8123884, -89.6313394 42.8125586, -89.6313657 42.8129103, -89.631426 42.8134529, -89.6314517 42.8137078, -89.6314812 42.8139284)",WI 69,,
19855075,5th Avenue,residential,,False,False,101.292,"LINESTRING (-89.6338815 42.8154253, -89.6339988 42.8154253, -89.6340726 42.8154253, -89.634344 42.8154253, -89.6346137 42.8154253, -89.6347639 42.8154244, -89.6351233 42.8154222)",,,
19855075,5th Avenue,residential,,False,True,89.154,"LINESTRING (-89.6338815 42.8154253, -89.6337572 42.8154253, -89.6334927 42.8154265, -89.6329375 42.8154268, -89.6327885 42.8154272)",,,
19855084,1st Street,residential,,False,False,101.14499999999998,"LINESTRING (-89.6338815 42.8154253, -89.6338791 42.8151445, -89.6338779 42.8149958, -89.6338779 42.8149348, -89.6338759 42.8146267, -89.6338758 42.8146057, -89.6338752 42.8145157)",,,
22543910,,primary_link,,True,False,119.55600000000001,"LINESTRING (-89.6317664 42.815493, -89.6318021 42.8149441, -89.6318041 42.8146594, -89.6318089 42.814616, -89.631842 42.8145872, -89.6320364 42.8145152)",,,
"[37577330, 26584523, 26584519]",State Highway 69,primary,35 mph,False,"[False, True]",280.172,"LINESTRING (-89.6317664 42.815493, -89.631845 42.815842, -89.6318665 42.8159626, -89.6319251 42.8162922, -89.632231 42.8173421, -89.6323 42.8175685, -89.6324185 42.8179654)",WI 69,yes,
37577330,State Highway 69,primary,35 mph,False,True,110.267,"LINESTRING (-89.6317664 42.815493, -89.6316739 42.8151074, -89.6315641 42.8145127)",WI 69,,
110162755,Grossenbacher Lane,residential,,False,True,35.024,"LINESTRING (-89.6296117 42.8146638, -89.6295066 42.8149692)",,,
943136746,Kubly Road,residential,,False,False,35.742,"LINESTRING (-89.6296117 42.8146638, -89.6297309 42.814667, -89.6298571 42.8146626, -89.6299537 42.8146508, -89.6300431 42.814628)",,,
110162755,Grossenbacher Lane,residential,,False,False,35.024,"LINESTRING (-89.6295066 42.8149692, -89.6296117 42.8146638)",,,
18838900,6th Avenue,secondary,25 mph,False,False,38.526,"LINESTRING (-89.6315641 42.8145127, -89.6320364 42.8145152)",WI 39,,
26345793,Kubly Road,residential,,False,True,22.076,"LINESTRING (-89.6315641 42.8145127, -89.6312935 42.8145092)",,,
37577330,State Highway 69,primary,35 mph,False,False,110.267,"LINESTRING (-89.6315641 42.8145127, -89.6316739 42.8151074, -89.6317664 42.815493)",WI 69,,
107117519,State Highway 69,primary,35 mph,False,True,27.085,"LINESTRING (-89.6315641 42.8145127, -89.6315574 42.8144071, -89.6315376 42.81427)",WI 69,,
19878767,Valley Lane,residential,25 mph,False,True,21.468,"LINESTRING (-89.639026 42.8103905, -89.6387953 42.8102976)",,,
18838900,6th Avenue,secondary,25 mph,False,True,100.63900000000001,"LINESTRING (-89.6399832 42.8145002, -89.6399232 42.8145004, -89.6388742 42.8145031, -89.6387494 42.8145034)",WI 39,,
21763413,6th Street,residential,,False,False,100.02799999999999,"LINESTRING (-89.6399832 42.8145002, -89.6399817 42.8145865, -89.6399814 42.8146042, -89.6399693 42.815284, -89.6399672 42.8153997)",,,
19878730,11th Avenue,tertiary,25 mph,False,True,101.3,"LINESTRING (-89.6351287 42.8099847, -89.6350297 42.8099852, -89.6345046 42.8099877, -89.6340008 42.8099901, -89.6338869 42.8099906)",,,
24837368,2nd Street,tertiary,25 mph,False,True,100.73700000000001,"LINESTRING (-89.6351287 42.8099847, -89.6351275 42.8100715, -89.6351172 42.8108076, -89.635116 42.8108906)",,,
291831363,11th Avenue,residential,25 mph,False,False,99.243,"LINESTRING (-89.6351287 42.8099847, -89.6352363 42.8099846, -89.6363453 42.8099834)",,,
18838900,6th Avenue,secondary,25 mph,False,False,79.196,"LINESTRING (-89.6363488 42.814511, -89.6373197 42.814507)",WI 39,,
18838900,6th Avenue,secondary,25 mph,False,True,100.83500000000001,"LINESTRING (-89.6363488 42.814511, -89.6357341 42.8145124, -89.6356867 42.8145125, -89.63549 42.8145141, -89.6352316 42.8145149, -89.6351126 42.8145152)",WI 39,,
19878076,3rd Street,residential,,False,False,100.354,"LINESTRING (-89.6363488 42.814511, -89.6363486 42.8145915, -89.6363485 42.8146151, -89.6363478 42.8149501, -89.6363434 42.8153114, -89.6363422 42.8154135)",,,
19878076,3rd Street,residential,,False,True,100.869,"LINESTRING (-89.6363488 42.814511, -89.6363479 42.8144303, -89.6363475 42.8143921, -89.6363387 42.8136039)",,,
19878385,10th Avenue,residential,25 mph,False,False,100.498,"LINESTRING (-89.635116 42.8108906, -89.6352262 42.8108908, -89.636348 42.8108925)",,,
19878385,10th Avenue,residential,25 mph,False,True,100.759,"LINESTRING (-89.635116 42.8108906, -89.6350244 42.8108909, -89.6340023 42.8108941, -89.6338808 42.8108945)",,,
24837368,2nd Street,tertiary,25 mph,False,False,100.73700000000001,"LINESTRING (-89.635116 42.8108906, -89.6351172 42.8108076, -89.6351275 42.8100715, -89.6351287 42.8099847)",,,
24837368,2nd Street,tertiary,25 mph,False,True,100.735,"LINESTRING (-89.635116 42.8108906, -89.6351151 42.8109775, -89.6351072 42.8117118, -89.6351063 42.8117965)",,,
24837368,2nd Street,tertiary,25 mph,False,False,100.735,"LINESTRING (-89.6351063 42.8117965, -89.6351072 42.8117118, -89.6351151 42.8109775, -89.635116 42.8108906)",,,
24837368,2nd Street,tertiary,25 mph,False,True,100.643,"LINESTRING (-89.6351063 42.8117965, -89.6351063 42.8118833, -89.6351063 42.8126168, -89.6351063 42.8127016)",,,
36891975,9th Avenue,residential,25 mph,False,False,99.77,"LINESTRING (-89.6351063 42.8117965, -89.6349943 42.8117967, -89.6340023 42.8117983, -89.6338832 42.8117985)",,,
36891975,9th Avenue,residential,25 mph,False,True,101.07,"LINESTRING (-89.6351063 42.8117965, -89.635218 42.8117959, -89.6363453 42.8117897)",,,
19878507,8th Avenue,residential,,False,False,100.416,"LINESTRING (-89.6351063 42.8127016, -89.6352201 42.812701, -89.6363373 42.8126948)",,,
19878507,8th Avenue,residential,,False,True,100.425,"LINESTRING (-89.6351063 42.8127016, -89.6349994 42.8127023, -89.6343988 42.8127062, -89.6340008 42.8127087, -89.6338752 42.8127095)",,,
24837368,2nd Street,tertiary,25 mph,False,False,100.643,"LINESTRING (-89.6351063 42.8127016, -89.6351063 42.8126168, -89.6351063 42.8118833, -89.6351063 42.8117965)",,,
24837368,2nd Street,tertiary,25 mph,False,True,101.59899999999999,"LINESTRING (-89.6351063 42.8127016, -89.6351064 42.8127885, -89.6351068 42.8135216, -89.6351069 42.8136153)",,,
19878003,7th Avenue,residential,25 mph,False,False,100.48500000000001,"LINESTRING (-89.6351069 42.8136153, -89.6352281 42.8136142, -89.6358106 42.8136092, -89.6363387 42.8136039)",,,
19878003,7th Avenue,residential,25 mph,False,True,100.473,"LINESTRING (-89.6351069 42.8136153, -89.6349985 42.8136146, -89.6347725 42.813613, -89.6340008 42.8136076, -89.6338752 42.8136067)",,,
24837368,2nd Street,tertiary,25 mph,False,False,101.59899999999999,"LINESTRING (-89.6351069 42.8136153, -89.6351068 42.8135216, -89.6351064 42.8127885, -89.6351063 42.8127016)",,,
24837368,2nd Street,tertiary,25 mph,False,True,100.065,"LINESTRING (-89.6351069 42.8136153, -89.6351084 42.8138564, -89.6351108 42.814227, -89.635112 42.814414, -89.6351121 42.8144347, -89.6351126 42.8145152)",,,
18838900,6th Avenue,secondary,25 mph,False,False,100.83500000000001,"LINESTRING (-89.6351126 42.8145152, -89.6352316 42.8145149, -89.63549 42.8145141, -89.6356867 42.8145125, -89.6357341 42.8145124, -89.6363488 42.814511)",WI 39,,
18838900,6th Avenue,secondary,25 mph,False,True,100.93299999999999,"LINESTRING (-89.6351126 42.8145152, -89.6350161 42.8145155, -89.6344756 42.8145172, -89.6340046 42.814516, -89.6338752 42.8145157)",WI 39,,
24837368,2nd Street,tertiary,25 mph,False,False,100.065,"LINESTRING (-89.6351126 42.8145152, -89.6351121 42.8144347, -89.635112 42.814414, -89.6351108 42.814227, -89.6351084 42.8138564, -89.6351069 42.8136153)",,,
496796848,2nd Street,tertiary,25 mph,False,True,100.858,"LINESTRING (-89.6351126 42.8145152, -89.6351136 42.8145988, -89.6351138 42.814614, -89.6351221 42.8153166, -89.6351233 42.8154222)",,,
19878003,7th Avenue,residential,25 mph,False,True,198.764,"LINESTRING (-89.6387754 42.813592, -89.6363387 42.8136039)",,,
18838910,5th Street,residential,25 mph,False,False,101.399,"LINESTRING (-89.6387754 42.813592, -89.6387615 42.8137119, -89.6387566 42.8138045, -89.6387562 42.8138743, -89.6387504 42.8144111, -89.6387501 42.8144346, -89.6387494 42.8145034)",,,
18838910,5th Street,residential,25 mph,False,True,100.202,"LINESTRING (-89.6387754 42.813592, -89.6387744 42.8135039, -89.6387647 42.8126909)",,,
18838900,6th Avenue,secondary,25 mph,False,False,18.818,"LINESTRING (-89.6373197 42.814507, -89.6375504 42.8145064)",WI 39,,
18838900,6th Avenue,secondary,25 mph,False,True,79.196,"LINESTRING (-89.6373197 42.814507, -89.6363488 42.814511)",WI 39,,
26827858,Oberdorf Court,residential,,False,True,65.473,"LINESTRING (-89.6373197 42.814507, -89.6373199 42.8144318, -89.6373209 42.8143977, -89.6373342 42.8139183)",,,
18838900,6th Avenue,secondary,25 mph,False,True,97.801,"LINESTRING (-89.6387494 42.8145034, -89.6375504 42.8145064)",WI 39,,
18838900,6th Avenue,secondary,25 mph,False,False,100.63900000000001,"LINESTRING (-89.6387494 42.8145034, -89.6388742 42.8145031, -89.6399232 42.8145004, -89.6399832 42.8145002)",WI 39,,
18838910,5th Street,residential,25 mph,False,True,101.399,"LINESTRING (-89.6387494 42.8145034, -89.6387501 42.8144346, -89.6387504 42.8144111, -89.6387562 42.8138743, -89.6387566 42.8138045, -89.6387615 42.8137119, -89.6387754 42.813592)",,,
24928944,5th Street,residential,25 mph,False,False,99.888,"LINESTRING (-89.6387494 42.8145034, -89.6387501 42.8145895, -89.6387503 42.8146085, -89.6387535 42.8149895, -89.6387545 42.8153055, -89.6387548 42.8154017)",,,
18838900,6th Avenue,secondary,25 mph,False,False,97.801,"LINESTRING (-89.6375504 42.8145064, -89.6387494 42.8145034)",WI 39,,
18838900,6th Avenue,secondary,25 mph,False,True,18.818,"LINESTRING (-89.6375504 42.8145064, -89.6373197 42.814507)",WI 39,,
21763469,4th Street,residential,25 mph,False,False,100.536,"LINESTRING (-89.6375504 42.8145064, -89.6375504 42.8145885, -89.6375504 42.8146074, -89.6375502 42.8149643, -89.6375572 42.8154105)",,,
18838900,6th Avenue,secondary,25 mph,False,False,100.93299999999999,"LINESTRING (-89.6338752 42.8145157, -89.6340046 42.814516, -89.6344756 42.8145172, -89.6350161 42.8145155, -89.6351126 42.8145152)",WI 39,,
18838900,6th Avenue,secondary,25 mph,False,True,95.746,"LINESTRING (-89.6338752 42.8145157, -89.6337753 42.8145163, -89.6334538 42.8145182, -89.6333538 42.8145177, -89.6327882 42.8145173, -89.6327014 42.8145172)",WI 39,,
19855084,1st Street,residential,,False,False,101.081,"LINESTRING (-89.6338752 42.8145157, -89.6338761 42.8144394, -89.6338764 42.8144139, -89.6338785 42.8142281, -89.6338782 42.8142078, -89.6338752 42.8140656, -89.6338752 42.8138777, -89.6338752 42.8136067)",,,
19855084,1st Street,residential,,False,True,101.145,"LINESTRING (-89.6338752 42.8145157, -89.6338758 42.8146057, -89.6338759 42.8146267, -89.6338779 42.8149348, -89.6338779 42.8149958, -89.6338791 42.8151445, -89.6338815 42.8154253)",,,
