osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
5526995,East Front Street,residential,False,False,110.301,"LINESTRING (-112.9494645 46.1307589, -112.9508528 46.1310004)",,,
5526995,East Front Street,residential,False,True,115.593,"LINESTRING (-112.9494645 46.1307589, -112.9480096 46.1305058)",,,
5526021,Cherry Street,residential,False,True,112.34899999999999,"LINESTRING (-112.9494645 46.1307589, -112.9496228 46.1302929, -112.9498016 46.1297759)",,,
5527126,Chestnut Street,residential,False,True,114.016,"LINESTRING (-112.9479811 46.1263459, -112.9483303 46.1253495)",,,
5526071,East 4th Street,residential,False,False,111.464,"LINESTRING (-112.9479811 46.1263459, -112.9486897 46.1264675, -112.9493865 46.1265827)",,,
5527126,Chestnut Street,residential,False,False,111.394,"LINESTRING (-112.9479811 46.1263459, -112.9478109 46.1268295, -112.9476377 46.127319)",,,
5527003,Cedar Street,residential,False,True,114.022,"LINESTRING (-112.9493865 46.1265827, -112.9497354 46.1255862)",,,
5526071,East 4th Street,residential,False,False,114.271,"LINESTRING (-112.9493865 46.1265827, -112.9501022 46.1267033, -112.9508273 46.1268255)",,,
5526071,East 4th Street,residential,False,True,111.464,"LINESTRING (-112.9493865 46.1265827, -112.9486897 46.1264675, -112.9479811 46.1263459)",,,
5527003,Cedar Street,residential,False,False,111.351,"LINESTRING (-112.9493865 46.1265827, -112.9492142 46.1270719, -112.949039 46.1275547)",,,
5526071,East 4th Street,residential,False,False,115.92699999999999,"LINESTRING (-112.9522274 46.1270614, -112.9529438 46.1271821, -112.9536891 46.1273077)",,,
5526071,East 4th Street,residential,False,True,111.043,"LINESTRING (-112.9522274 46.1270614, -112.951527 46.1269466, -112.9508273 46.1268255)",,,
5526312,Oak Street,residential,False,False,111.247,"LINESTRING (-112.9522274 46.1270614, -112.952052 46.127562, -112.9518867 46.1280336)",,,
5526312,Oak Street,residential,False,True,114.026,"LINESTRING (-112.9522274 46.1270614, -112.9525048 46.1262654, -112.9525748 46.1260646)",,,
5526077,West 4th Street,residential,False,False,112.378,"LINESTRING (-112.9536891 46.1273077, -112.9551 46.1275631)",,,
5526293,Main Street,tertiary,False,False,112.715,"LINESTRING (-112.9536891 46.1273077, -112.9533515 46.128294)",,,
5526293,Main Street,tertiary,False,True,111.891,"LINESTRING (-112.9536891 46.1273077, -112.9540217 46.1263282)",,,
5526071,East 4th Street,residential,False,True,115.92699999999999,"LINESTRING (-112.9536891 46.1273077, -112.9529438 46.1271821, -112.9522274 46.1270614)",,,
5526077,West 4th Street,residential,False,True,112.378,"LINESTRING (-112.9551 46.1275631, -112.9536891 46.1273077)",,,
5526566,Hickory Street,residential,False,True,113.335,"LINESTRING (-112.9551 46.1275631, -112.9554408 46.1265716)",,,
5526077,West 4th Street,residential,False,False,112.94300000000001,"LINESTRING (-112.9551 46.1275631, -112.9558258 46.1276854, -112.956524 46.1278033)",,,
5526566,Hickory Street,residential,False,False,110.042,"LINESTRING (-112.9551 46.1275631, -112.9549505 46.1280492, -112.9547691 46.1285255)",,,
5526778,Locust Street,residential,False,True,112.123,"LINESTRING (-112.956524 46.1278033, -112.9568771 46.1268251)",,,
5526077,West 4th Street,residential,False,False,112.667,"LINESTRING (-112.956524 46.1278033, -112.9572518 46.1279195, -112.9579478 46.1280334)",,,
5526077,West 4th Street,residential,False,True,112.94300000000001,"LINESTRING (-112.956524 46.1278033, -112.9558258 46.1276854, -112.9551 46.1275631)",,,
5526778,Locust Street,residential,False,False,110.744,"LINESTRING (-112.956524 46.1278033, -112.9563573 46.1282861, -112.9561896 46.1287719)",,,
5526118,Maple Street,residential,False,True,111.657,"LINESTRING (-112.9579478 46.1280334, -112.9582837 46.1270566)",,,
5526077,West 4th Street,residential,False,False,113.91900000000001,"LINESTRING (-112.9579478 46.1280334, -112.958683 46.1281577, -112.9593834 46.1282777)",,,
5526077,West 4th Street,residential,False,True,112.667,"LINESTRING (-112.9579478 46.1280334, -112.9572518 46.1279195, -112.956524 46.1278033)",,,
5526118,Maple Street,residential,False,False,111.65700000000001,"LINESTRING (-112.9579478 46.1280334, -112.9577782 46.1285266, -112.9576119 46.1290102)",,,
5526077,West 4th Street,residential,False,True,113.91900000000001,"LINESTRING (-112.9593834 46.1282777, -112.958683 46.1281577, -112.9579478 46.1280334)",,,
5526373,Elm Street,residential,False,False,112.569,"LINESTRING (-112.9593834 46.1282777, -112.9592115 46.1287703, -112.9590401 46.1292617)",,,
5526118,Maple Street,residential,False,False,111.44,"LINESTRING (-112.9589657 46.1250732, -112.9586305 46.1260481)",,,
5526090,North Oak Street,residential,False,False,37.709,"LINESTRING (-112.9505454 46.131984, -112.9504389 46.132315)",,,
5526333,East Pennsylvania Avenue,residential,False,False,113.249,"LINESTRING (-112.9505454 46.131984, -112.9519586 46.1322636)",,,
5526377,East Pennsylvania Street,residential,False,True,110.628,"LINESTRING (-112.9505454 46.131984, -112.9491647 46.1317114)",,,
5526090,North Oak Street,residential,False,True,37.709,"LINESTRING (-112.9504389 46.132315, -112.9505454 46.131984)",,,
5526118,Maple Street,residential,False,False,115.281,"LINESTRING (-112.9586305 46.1260481, -112.9582837 46.1270566)",,,
5526118,Maple Street,residential,False,True,111.44,"LINESTRING (-112.9586305 46.1260481, -112.9589657 46.1250732)",,,
5526597,West 6th Street,residential,False,True,112.491,"LINESTRING (-112.9586305 46.1260481, -112.9579452 46.1259317, -112.9572149 46.1258015)",,,
5526687,West 3rd Street,residential,False,False,113.557,"LINESTRING (-112.9576119 46.1290102, -112.9590401 46.1292617)",,,
5526687,West 3rd Street,residential,False,True,112.763,"LINESTRING (-112.9576119 46.1290102, -112.9561896 46.1287719)",,,
5526118,Maple Street,residential,False,False,116.081,"LINESTRING (-112.9576119 46.1290102, -112.9574363 46.1295215, -112.9572627 46.1300257)",,,
5526118,Maple Street,residential,False,True,111.65700000000001,"LINESTRING (-112.9576119 46.1290102, -112.9577782 46.1285266, -112.9579478 46.1280334)",,,
5526118,Maple Street,residential,False,False,113.189,"LINESTRING (-112.9572627 46.1300257, -112.9569222 46.1310159)",,,
5526805,West Park Avenue,primary,True,False,112.861,"LINESTRING (-112.9572627 46.1300257, -112.9558409 46.1297822)",2,MT 1,
5526118,Maple Street,residential,False,True,116.081,"LINESTRING (-112.9572627 46.1300257, -112.9574363 46.1295215, -112.9576119 46.1290102)",,,
5526118,Maple Street,residential,False,True,113.189,"LINESTRING (-112.9569222 46.1310159, -112.9572627 46.1300257)",,,
5527109,West Commercial Avenue,primary,True,False,112.794,"LINESTRING (-112.9569222 46.1310159, -112.958345 46.1312541)",2,MT 1,
5526128,East 5th Street,residential,False,False,113.949,"LINESTRING (-112.9468936 46.1251074, -112.9476014 46.125226, -112.9483303 46.1253495)",,,
5527126,Chestnut Street,residential,False,False,114.016,"LINESTRING (-112.9483303 46.1253495, -112.9479811 46.1263459)",,,
5526128,East 5th Street,residential,False,False,111.44,"LINESTRING (-112.9483303 46.1253495, -112.949041 46.1254691, -112.9497354 46.1255862)",,,
5526128,East 5th Street,residential,False,True,113.949,"LINESTRING (-112.9483303 46.1253495, -112.9476014 46.125226, -112.9468936 46.1251074)",,,
5527003,Cedar Street,residential,False,False,114.022,"LINESTRING (-112.9497354 46.1255862, -112.9493865 46.1265827)",,,
5526128,East 5th Street,residential,False,False,114.028,"LINESTRING (-112.9497354 46.1255862, -112.9504543 46.1257072, -112.9511731 46.1258285)",,,
5526128,East 5th Street,residential,False,True,111.44,"LINESTRING (-112.9497354 46.1255862, -112.949041 46.1254691, -112.9483303 46.1253495)",,,
5526128,East 5th Street,residential,False,False,56.788,"LINESTRING (-112.9525748 46.1260646, -112.9532908 46.1261853)",,,
5526312,Oak Street,residential,False,True,109.735,"LINESTRING (-112.9525748 46.1260646, -112.9529196 46.1251071)",,,
5526128,East 5th Street,residential,False,True,111.16900000000001,"LINESTRING (-112.9525748 46.1260646, -112.9518739 46.1259467, -112.9511731 46.1258285)",,,
5526312,Oak Street,residential,False,False,114.026,"LINESTRING (-112.9525748 46.1260646, -112.9525048 46.1262654, -112.9522274 46.1270614)",,,
5526128,East 5th Street,residential,False,True,56.788,"LINESTRING (-112.9532908 46.1261853, -112.9525748 46.1260646)",,,
5526195,West Pennsylvania Street,residential,False,False,58.057,"LINESTRING (-112.9519586 46.1322636, -112.9526927 46.1323811)",2,,
5526333,East Pennsylvania Avenue,residential,False,True,113.249,"LINESTRING (-112.9519586 46.1322636, -112.9505454 46.131984)",,,
5526444,North Main Street,residential,False,False,77.513,"LINESTRING (-112.9519586 46.1322636, -112.9517254 46.1329417)",,,
5526195,West Pennsylvania Street,residential,False,True,54.317,"LINESTRING (-112.9533532 46.1325517, -112.9526927 46.1323811)",2,,
5526533,North Hickory Street,residential,False,False,91.897,"LINESTRING (-112.9533532 46.1325517, -112.9530419 46.1333495)",,,
5526195,West Pennsylvania Street,residential,False,False,112.18299999999999,"LINESTRING (-112.9533532 46.1325517, -112.9536438 46.1326072, -112.9540837 46.1326913, -112.9547574 46.132818)",2,,
5526195,West Pennsylvania Street,residential,False,False,115.79,"LINESTRING (-112.9547574 46.132818, -112.9562062 46.1330943)",2,,
5526220,North Locust Street,residential,False,False,127.188,"LINESTRING (-112.9547574 46.132818, -112.9543509 46.1339266)",,,
5526195,West Pennsylvania Street,residential,False,True,112.18299999999999,"LINESTRING (-112.9547574 46.132818, -112.9540837 46.1326913, -112.9536438 46.1326072, -112.9533532 46.1325517)",2,,
5526195,West Pennsylvania Street,residential,False,True,115.79,"LINESTRING (-112.9562062 46.1330943, -112.9547574 46.132818)",2,,
5526195,West Pennsylvania Street,residential,False,False,111.977,"LINESTRING (-112.9562062 46.1330943, -112.9569104 46.1332253, -112.9576071 46.1333619)",2,,
5526220,North Locust Street,residential,False,True,127.188,"LINESTRING (-112.9543509 46.1339266, -112.9547574 46.132818)",,,
5526222,North Cedar Street,residential,False,False,59.943,"LINESTRING (-112.9473608 46.1325253, -112.9472096 46.1330541)",,,
"[5526564, 5527117, 5526495]","['North Cedar Park Road', 'South Cedar Park Drive', 'Cedar Park Road']",residential,False,"[False, True]",420.533,"LINESTRING (-112.9473608 46.1325253, -112.9451291 46.1321053, -112.9450151 46.132237, -112.9449385 46.1325738, -112.945016 46.1326805, -112.9472096 46.1330541)",,,
"[296526496, 5526225, 296526495]",North Cedar Street,residential,False,True,122.0,"LINESTRING (-112.9473608 46.1325253, -112.9474725 46.1321444, -112.9475312 46.1319803, -112.9476687 46.1315093, -112.9476856 46.1314516)",,,yes
5526222,North Cedar Street,residential,False,True,59.943,"LINESTRING (-112.9472096 46.1330541, -112.9473608 46.1325253)",,,
"[5526564, 5527117, 5526495]","['North Cedar Park Road', 'South Cedar Park Drive', 'Cedar Park Road']",residential,False,"[False, True]",420.533,"LINESTRING (-112.9472096 46.1330541, -112.945016 46.1326805, -112.9449385 46.1325738, -112.9450151 46.132237, -112.9451291 46.1321053, -112.9473608 46.1325253)",,,
5526324,Washoe Park Road,residential,False,True,76.676,"LINESTRING (-112.9472096 46.1330541, -112.9479034 46.133139, -112.9481895 46.133174)",,,
"[296526496, 5526225, 296526495]",North Cedar Street,residential,False,False,122.0,"LINESTRING (-112.9476856 46.1314516, -112.9476687 46.1315093, -112.9475312 46.1319803, -112.9474725 46.1321444, -112.9473608 46.1325253)",,,yes
"[5526225, 5527003]","['North Cedar Street', 'Cedar Street']",residential,False,True,108.093,"LINESTRING (-112.9476856 46.1314516, -112.9477225 46.1313418, -112.9478841 46.1308618, -112.9480096 46.1305058)",,,
5526377,East Pennsylvania Street,residential,False,False,117.582,"LINESTRING (-112.9476856 46.1314516, -112.9478254 46.1314761, -112.9484721 46.1315897, -112.9491647 46.1317114)",,,
5527126,Chestnut Street,residential,False,False,111.144,"LINESTRING (-112.9472921 46.1283247, -112.9471147 46.1288238, -112.9469511 46.1292959)",,,
5527126,Chestnut Street,residential,False,True,114.957,"LINESTRING (-112.9472921 46.1283247, -112.9474572 46.1278444, -112.9476377 46.127319)",,,
5526292,East Park Avenue,primary,True,False,111.246,"LINESTRING (-112.9486932 46.1285656, -112.9472921 46.1283247)",2,MT 1,
5527003,Cedar Street,residential,False,False,111.81800000000001,"LINESTRING (-112.9486932 46.1285656, -112.9485341 46.1290582, -112.9483717 46.1295462)",,,
5527003,Cedar Street,residential,False,True,115.523,"LINESTRING (-112.9486932 46.1285656, -112.9488614 46.1280738, -112.949039 46.1275547)",,,
5526292,East Park Avenue,primary,True,False,110.823,"LINESTRING (-112.9515336 46.1290513, -112.9501369 46.1288139)",2,MT 1,
5526312,Oak Street,residential,False,False,109.812,"LINESTRING (-112.9515336 46.1290513, -112.9513663 46.1295317, -112.9512005 46.1300115)",,,
5526312,Oak Street,residential,False,True,116.39,"LINESTRING (-112.9515336 46.1290513, -112.951712 46.1285473, -112.9518867 46.1280336)",,,
569170619,Main Street,tertiary,False,False,110.392,"LINESTRING (-112.9529849 46.1292903, -112.9526472 46.1302551)",,,
5526292,East Park Avenue,primary,True,False,114.955,"LINESTRING (-112.9529849 46.1292903, -112.9523127 46.1291776, -112.9515336 46.1290513)",2,MT 1,
5526293,Main Street,tertiary,False,True,114.337,"LINESTRING (-112.9529849 46.1292903, -112.9531598 46.1287908, -112.9533515 46.128294)",,,
5526293,Main Street,tertiary,False,False,111.64,"LINESTRING (-112.9543632 46.1253525, -112.9540217 46.1263282)",,,
5526597,West 6th Street,residential,False,False,112.213,"LINESTRING (-112.9543632 46.1253525, -112.9550803 46.1254697, -112.9557802 46.1255846)",,,
5526802,East 6th Street,residential,False,True,114.554,"LINESTRING (-112.9543632 46.1253525, -112.9536239 46.1252297, -112.9529196 46.1251071)",,,
5526293,Main Street,tertiary,False,True,112.715,"LINESTRING (-112.9533515 46.128294, -112.9536891 46.1273077)",,,
5526293,Main Street,tertiary,False,False,114.337,"LINESTRING (-112.9533515 46.128294, -112.9531598 46.1287908, -112.9529849 46.1292903)",,,
5526678,East 3rd Street,residential,False,True,116.543,"LINESTRING (-112.9533515 46.128294, -112.9526395 46.1281731, -112.9518867 46.1280336)",,,
5526687,West 3rd Street,residential,False,False,112.24600000000001,"LINESTRING (-112.9533515 46.128294, -112.9540892 46.1284078, -112.9547691 46.1285255)",,,
5527109,West Commercial Avenue,primary,True,False,114.367,"LINESTRING (-112.9526472 46.1302551, -112.9540862 46.1305068)",2,MT 1,
569170619,Main Street,tertiary,False,True,110.392,"LINESTRING (-112.9526472 46.1302551, -112.9529849 46.1292903)",,,
569170620,Main Street,residential,False,False,114.041,"LINESTRING (-112.9526472 46.1302551, -112.9522984 46.1312518)",,,
5526312,Oak Street,residential,False,False,109.735,"LINESTRING (-112.9529196 46.1251071, -112.9525748 46.1260646)",,,
5526802,East 6th Street,residential,False,False,114.554,"LINESTRING (-112.9529196 46.1251071, -112.9536239 46.1252297, -112.9543632 46.1253525)",,,
5526678,East 3rd Street,residential,False,True,111.004,"LINESTRING (-112.9518867 46.1280336, -112.9504869 46.1277982)",,,
5526312,Oak Street,residential,False,False,116.39,"LINESTRING (-112.9518867 46.1280336, -112.951712 46.1285473, -112.9515336 46.1290513)",,,
5526312,Oak Street,residential,False,True,111.247,"LINESTRING (-112.9518867 46.1280336, -112.952052 46.127562, -112.9522274 46.1270614)",,,
5526678,East 3rd Street,residential,False,False,116.543,"LINESTRING (-112.9518867 46.1280336, -112.9526395 46.1281731, -112.9533515 46.128294)",,,
5526312,Oak Street,residential,False,False,113.179,"LINESTRING (-112.9512005 46.1300115, -112.9510164 46.1305299, -112.9508528 46.1310004)",,,
5526312,Oak Street,residential,False,True,109.812,"LINESTRING (-112.9512005 46.1300115, -112.9513663 46.1295317, -112.9515336 46.1290513)",,,
5526583,East Commercial Avenue,primary,True,False,114.731,"LINESTRING (-112.9512005 46.1300115, -112.9519632 46.1301441, -112.9526472 46.1302551)",2,MT 1,
5526995,East Front Street,residential,False,True,110.301,"LINESTRING (-112.9508528 46.1310004, -112.9494645 46.1307589)",,,
5526312,Oak Street,residential,False,True,113.179,"LINESTRING (-112.9508528 46.1310004, -112.9510164 46.1305299, -112.9512005 46.1300115)",,,
5526995,East Front Street,residential,False,False,114.851,"LINESTRING (-112.9508528 46.1310004, -112.9516212 46.131134, -112.9522984 46.1312518)",,,
5526324,Washoe Park Road,residential,False,False,30.179,"LINESTRING (-112.9485725 46.1332307, -112.9481895 46.133174)",,,
512843809,North Cherry Street,residential,False,True,90.971,"LINESTRING (-112.9485725 46.1332307, -112.9485925 46.1331765, -112.9488712 46.1324392)",,,
5526324,Washoe Park Road,residential,False,True,30.179,"LINESTRING (-112.9481895 46.133174, -112.9485725 46.1332307)",,,
5526779,Locust Street,residential,False,False,50.548,"LINESTRING (-112.9481895 46.133174, -112.9480965 46.133624)",,,
5526324,Washoe Park Road,residential,False,False,76.676,"LINESTRING (-112.9481895 46.133174, -112.9479034 46.133139, -112.9472096 46.1330541)",,,
5526687,West 3rd Street,residential,False,True,113.557,"LINESTRING (-112.9590401 46.1292617, -112.9576119 46.1290102)",,,
5526373,Elm Street,residential,False,False,115.098,"LINESTRING (-112.9590401 46.1292617, -112.9588675 46.129766, -112.9586891 46.1302678)",,,
5526373,Elm Street,residential,False,True,112.569,"LINESTRING (-112.9590401 46.1292617, -112.9592115 46.1287703, -112.9593834 46.1282777)",,,
5526373,Elm Street,residential,False,False,112.832,"LINESTRING (-112.9586891 46.1302678, -112.958345 46.1312541)",,,
5526805,West Park Avenue,primary,True,False,113.168,"LINESTRING (-112.9586891 46.1302678, -112.9572627 46.1300257)",2,MT 1,
5526373,Elm Street,residential,False,True,115.098,"LINESTRING (-112.9586891 46.1302678, -112.9588675 46.129766, -112.9590401 46.1292617)",,,
5526373,Elm Street,residential,False,False,32.284,"LINESTRING (-112.958345 46.1312541, -112.9582465 46.1315363)",,,
5526373,Elm Street,residential,False,True,112.832,"LINESTRING (-112.958345 46.1312541, -112.9586891 46.1302678)",,,
5526373,Elm Street,residential,False,True,32.284,"LINESTRING (-112.9582465 46.1315363, -112.958345 46.1312541)",,,
5526377,East Pennsylvania Street,residential,False,False,110.628,"LINESTRING (-112.9491647 46.1317114, -112.9505454 46.131984)",,,
5526457,North Cherry Street,residential,False,False,43.899,"LINESTRING (-112.9491647 46.1317114, -112.9490214 46.1320935)",,,
5526377,East Pennsylvania Street,residential,False,True,117.582,"LINESTRING (-112.9491647 46.1317114, -112.9484721 46.1315897, -112.9478254 46.1314761, -112.9476856 46.1314516)",,,
5526444,North Main Street,residential,False,True,77.513,"LINESTRING (-112.9517254 46.1329417, -112.9519586 46.1322636)",,,
512843809,North Cherry Street,residential,False,False,90.971,"LINESTRING (-112.9488712 46.1324392, -112.9485925 46.1331765, -112.9485725 46.1332307)",,,
5526533,North Hickory Street,residential,False,True,91.897,"LINESTRING (-112.9530419 46.1333495, -112.9533532 46.1325517)",,,
5526566,Hickory Street,residential,False,False,112.823,"LINESTRING (-112.9557802 46.1255846, -112.9554408 46.1265716)",,,
5526597,West 6th Street,residential,False,False,113.174,"LINESTRING (-112.9557802 46.1255846, -112.9565182 46.1257016, -112.9572149 46.1258015)",,,
5526597,West 6th Street,residential,False,True,112.213,"LINESTRING (-112.9557802 46.1255846, -112.9550803 46.1254697, -112.9543632 46.1253525)",,,
5526687,West 3rd Street,residential,False,False,112.844,"LINESTRING (-112.9547691 46.1285255, -112.9561896 46.1287719)",,,
5526566,Hickory Street,residential,False,False,114.91499999999999,"LINESTRING (-112.9547691 46.1285255, -112.9545935 46.1290362, -112.9544476 46.1295345)",,,
5526566,Hickory Street,residential,False,True,110.042,"LINESTRING (-112.9547691 46.1285255, -112.9549505 46.1280492, -112.9551 46.1275631)",,,
5526687,West 3rd Street,residential,False,True,112.24600000000001,"LINESTRING (-112.9547691 46.1285255, -112.9540892 46.1284078, -112.9533515 46.128294)",,,
5526566,Hickory Street,residential,False,False,111.644,"LINESTRING (-112.9544476 46.1295345, -112.9540862 46.1305068)",,,
5526805,West Park Avenue,primary,True,False,115.943,"LINESTRING (-112.9544476 46.1295345, -112.9529849 46.1292903)",2,MT 1,
5526566,Hickory Street,residential,False,True,114.91499999999999,"LINESTRING (-112.9544476 46.1295345, -112.9545935 46.1290362, -112.9547691 46.1285255)",,,
5526566,Hickory Street,residential,False,True,111.644,"LINESTRING (-112.9540862 46.1305068, -112.9544476 46.1295345)",,,
5527109,West Commercial Avenue,primary,True,False,112.785,"LINESTRING (-112.9540862 46.1305068, -112.9555023 46.1307631)",2,MT 1,
5526583,East Commercial Avenue,primary,True,False,112.956,"LINESTRING (-112.9469511 46.1292959, -112.9483717 46.1295462)",2,MT 1,
5527126,Chestnut Street,residential,False,True,111.144,"LINESTRING (-112.9469511 46.1292959, -112.9471147 46.1288238, -112.9472921 46.1283247)",,,
5526583,East Commercial Avenue,primary,True,False,113.112,"LINESTRING (-112.9483717 46.1295462, -112.9498016 46.1297759)",2,MT 1,
5527003,Cedar Street,residential,False,False,110.298,"LINESTRING (-112.9483717 46.1295462, -112.9481884 46.1300548, -112.9480096 46.1305058)",,,
5527003,Cedar Street,residential,False,True,111.81800000000001,"LINESTRING (-112.9483717 46.1295462, -112.9485341 46.1290582, -112.9486932 46.1285656)",,,
5526778,Locust Street,residential,False,False,116.758,"LINESTRING (-112.9572149 46.1258015, -112.9568771 46.1268251)",,,
5526597,West 6th Street,residential,False,False,112.491,"LINESTRING (-112.9572149 46.1258015, -112.9579452 46.1259317, -112.9586305 46.1260481)",,,
5526597,West 6th Street,residential,False,True,113.174,"LINESTRING (-112.9572149 46.1258015, -112.9565182 46.1257016, -112.9557802 46.1255846)",,,
5526678,East 3rd Street,residential,False,False,111.125,"LINESTRING (-112.9476377 46.127319, -112.949039 46.1275547)",,,
5527126,Chestnut Street,residential,False,False,114.957,"LINESTRING (-112.9476377 46.127319, -112.9474572 46.1278444, -112.9472921 46.1283247)",,,
5527126,Chestnut Street,residential,False,True,111.394,"LINESTRING (-112.9476377 46.127319, -112.9478109 46.1268295, -112.9479811 46.1263459)",,,
5526678,East 3rd Street,residential,False,False,114.819,"LINESTRING (-112.949039 46.1275547, -112.9504869 46.1277982)",,,
5526678,East 3rd Street,residential,False,True,111.125,"LINESTRING (-112.949039 46.1275547, -112.9476377 46.127319)",,,
