osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
12329220,,,Elizabeth Street,residential,False,False,118.80199999999999,"LINESTRING (-80.6688624 32.8990411, -80.6690434 32.8990888, -80.6695094 32.8992973, -80.6699451 32.8995856)",
12333367,,,Moore Street,residential,False,True,334.839,"LINESTRING (-80.6688624 32.8990411, -80.6682463 32.8987795, -80.667715 32.8984665, -80.6673224 32.8982168, -80.6669775 32.8987428, -80.6660416 32.8983633)",
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,False,144.738,"LINESTRING (-80.6688624 32.8990411, -80.6686086 32.8992284, -80.6682692 32.8995096, -80.6677517 32.8999485)",35 mph
12333367,,,Moore Street,residential,False,False,153.176,"LINESTRING (-80.6645904 32.8977207, -80.6660416 32.8983633)",
12333367,,,Moore Street,residential,False,True,153.176,"LINESTRING (-80.6660416 32.8983633, -80.6645904 32.8977207)",
12333367,,,Moore Street,residential,False,False,334.83899999999994,"LINESTRING (-80.6660416 32.8983633, -80.6669775 32.8987428, -80.6673224 32.8982168, -80.667715 32.8984665, -80.6682463 32.8987795, -80.6688624 32.8990411)",
189606025,2,US 17 Alt,Wichman Street,primary,False,False,102.994,"LINESTRING (-80.6632277 32.9044717, -80.6643166 32.9043229)",25 mph
189606027,2,US 17 Alt;SC 64 Business,Wichman Street,primary,False,True,51.824,"LINESTRING (-80.6632277 32.9044717, -80.6626752 32.9044265)",25 mph
189606025,2,US 17 Alt,Wichman Street,primary,False,True,74.723,"LINESTRING (-80.6668923 32.9045446, -80.6661004 32.9044469)",25 mph
490221167,4,US 15,,primary,False,False,152.314,"LINESTRING (-80.6668923 32.9045446, -80.6663476 32.9058358)",
12330077,4,US 17 Alt,,primary,False,True,57.397999999999996,"LINESTRING (-80.6668923 32.9045446, -80.666978 32.9042639, -80.6670173 32.9040399)",
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,False,122.414,"LINESTRING (-80.6699283 32.8984, -80.6688624 32.8990411)",35 mph
12332521,2,SC 303,Green Pond Highway,secondary,False,True,95.827,"LINESTRING (-80.6699283 32.8984, -80.6698424 32.8983067, -80.6698054 32.8982665, -80.6695544 32.897975, -80.6694553 32.8978294, -80.6693763 32.8976776)",
134801088,4,US 17 Alt;SC 63,South Jefferies Boulevard,primary,False,True,117.684,"LINESTRING (-80.6699283 32.8984, -80.670075 32.898312, -80.6709538 32.8977846)",35 mph
