osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes
24109464,Surrey Lane,residential,False,False,190.483,"LINESTRING (-87.6911019 41.5691181, -87.6911005 41.5686299, -87.6911102 41.5685909, -87.6911259 41.5685462, -87.6911466 41.568505, -87.6911709 41.5684722, -87.6912028 41.5684416, -87.6919787 41.5679526, -87.6921217 41.5679029, -87.692311 41.5679005)",,
"[24109464, 24095224]","['Hawthorne Lane', 'Surrey Lane']",residential,False,True,154.039,"LINESTRING (-87.6911019 41.5691181, -87.6911169 41.5696004, -87.6913077 41.5696339, -87.6923185 41.5696287)",,
24098757,East Carriageway Drive,residential,False,True,3.87,"LINESTRING (-87.6903952 41.5691198, -87.6903952 41.5691546)",,
24076204,Coach Lane,residential,False,True,58.792,"LINESTRING (-87.6903952 41.5691198, -87.6904997 41.5691187, -87.6911019 41.5691181)",,
24098757,East Carriageway Drive,residential,False,False,122.93299999999999,"LINESTRING (-87.6903952 41.5691198, -87.6903925 41.5689873, -87.6903883 41.5686716, -87.690379 41.5685499, -87.6903506 41.5684525, -87.6901079 41.5680564)",,
24089191,Emerson Avenue,residential,False,False,140.01,"LINESTRING (-87.6907078 41.5742248, -87.6905045 41.5740388, -87.6903216 41.5738303, -87.6901864 41.5735486, -87.6901695 41.5730786)",,
24089191,Emerson Avenue,residential,False,True,136.457,"LINESTRING (-87.6907078 41.5742248, -87.6909538 41.5744941, -87.6910994 41.574784, -87.6911619 41.5750388, -87.6911759 41.5753709)",,
666371958,Longfellow Avenue,residential,False,False,102.738,"LINESTRING (-87.6907078 41.5742248, -87.6911317 41.5739681, -87.691217 41.5738589, -87.6915883 41.5735859)",,
666371958,Longfellow Avenue,residential,False,False,96.049,"LINESTRING (-87.6915883 41.5735859, -87.6919604 41.5727682)",,
24105937,Bryant Lane,residential,False,True,179.703,"LINESTRING (-87.6915883 41.5735859, -87.6916247 41.5737965, -87.6918811 41.5741893, -87.6922858 41.5745198, -87.6925514 41.5747277, -87.6927708 41.57489)",,
666371958,Longfellow Avenue,residential,False,True,102.738,"LINESTRING (-87.6915883 41.5735859, -87.691217 41.5738589, -87.6911317 41.5739681, -87.6907078 41.5742248)",,
666371958,Longfellow Avenue,residential,False,False,108.26,"LINESTRING (-87.6919604 41.5727682, -87.6919653 41.5717946)",,
666371958,Longfellow Avenue,residential,False,True,96.049,"LINESTRING (-87.6919604 41.5727682, -87.6915883 41.5735859)",,
"[24113299, 24072293]","['Lexington Drive', 'Poe Avenue']",residential,False,"[False, True]",388.53600000000006,"LINESTRING (-87.6919604 41.5727682, -87.693095 41.572461, -87.6932382 41.5724953, -87.6933066 41.5725571, -87.6932994 41.5726512, -87.6931972 41.5728314, -87.693136 41.5730158, -87.6931371 41.5734422, -87.6931425 41.5739088, -87.6930831 41.5742124, -87.6929976 41.5744809, -87.6927708 41.57489)",,
24113299,Lexington Drive,residential,False,True,154.221,"LINESTRING (-87.6919604 41.5727682, -87.6915023 41.5729069, -87.6909428 41.5730319, -87.6901695 41.5730786)",,
1050933468,Longfellow Avenue,residential,False,True,12.354,"LINESTRING (-87.6919657 41.5716835, -87.6919653 41.5717946)",,
367167843,175th Street,secondary,True,False,127.10399999999998,"LINESTRING (-87.6919657 41.5716835, -87.6914724 41.5716845, -87.6904378 41.5716866)",,2
24111233,Hickory Lane,residential,False,False,245.928,"LINESTRING (-87.6985839 41.5749385, -87.6983596 41.5745725, -87.6983124 41.5743735, -87.6983902 41.5741536, -87.6986205 41.5739968, -87.6989725 41.5739246, -87.6995879 41.5738845, -87.7001374 41.5738989)",,
24117012,173rd Street,residential,False,True,107.265,"LINESTRING (-87.6985839 41.5749385, -87.6981885 41.5750752, -87.6979774 41.5751129, -87.6973407 41.5751247)",,
"[779933224, 779933225, 24082396]",Elm Drive,residential,False,True,164.135,"LINESTRING (-87.6985839 41.5749385, -87.6988226 41.5748434, -87.6991498 41.5748097, -87.6994335 41.5748591, -87.6996213 41.574936, -87.6997034 41.5749929, -87.6997955 41.5750733, -87.7001141 41.5754656)",yes,
24085202,Hickory Court,residential,False,False,32.256,"LINESTRING (-87.7001676 41.5741881, -87.7001374 41.5738989)",,
24085202,Hickory Court,residential,False,True,32.256,"LINESTRING (-87.7001374 41.5738989, -87.7001676 41.5741881)",,
24111233,Hickory Lane,residential,False,True,245.928,"LINESTRING (-87.7001374 41.5738989, -87.6995879 41.5738845, -87.6989725 41.5739246, -87.6986205 41.5739968, -87.6983902 41.5741536, -87.6983124 41.5743735, -87.6983596 41.5745725, -87.6985839 41.5749385)",,
24117012,173rd Street,residential,False,False,136.374,"LINESTRING (-87.6911759 41.5753709, -87.6928152 41.5753547)",,
24089191,Emerson Avenue,residential,False,False,136.457,"LINESTRING (-87.6911759 41.5753709, -87.6911619 41.5750388, -87.6910994 41.574784, -87.6909538 41.5744941, -87.6907078 41.5742248)",,
24089191,Emerson Avenue,residential,False,False,122.717,"LINESTRING (-87.6901695 41.5730786, -87.6901779 41.571975)",,
24113299,Lexington Drive,residential,False,True,101.323,"LINESTRING (-87.6901695 41.5730786, -87.6889515 41.5730719)",,
24089191,Emerson Avenue,residential,False,True,140.01,"LINESTRING (-87.6901695 41.5730786, -87.6901864 41.5735486, -87.6903216 41.5738303, -87.6905045 41.5740388, -87.6907078 41.5742248)",,
24113299,Lexington Drive,residential,False,False,154.221,"LINESTRING (-87.6901695 41.5730786, -87.6909428 41.5730319, -87.6915023 41.5729069, -87.6919604 41.5727682)",,
"[24109464, 24089454]","['Surrey Lane', 'Arlington Lane']",residential,False,"[False, True]",297.486,"LINESTRING (-87.693377 41.5696549, -87.6934746 41.5695151, -87.6935151 41.569371, -87.6935183 41.5679039, -87.692311 41.5679005)",,
24095224,Hawthorne Lane,residential,False,False,88.373,"LINESTRING (-87.693377 41.5696549, -87.6932203 41.5696296, -87.6931452 41.5696257, -87.6923185 41.5696287)",,
24095224,Hawthorne Lane,residential,False,True,84.123,"LINESTRING (-87.693377 41.5696549, -87.6938474 41.5698478, -87.693905 41.5698685, -87.6939664 41.5698852, -87.6940231 41.5698919, -87.69417 41.5698911, -87.6943111 41.5698863)",,
24117012,173rd Street,residential,False,True,133.218,"LINESTRING (-87.6944164 41.5753315, -87.6928152 41.5753547)",,
24117012,173rd Street,residential,False,False,246.62900000000002,"LINESTRING (-87.6944164 41.5753315, -87.6947362 41.5753437, -87.6949978 41.5753537, -87.6950632 41.5753446, -87.6952968 41.5753119, -87.6958547 41.5751815, -87.6960516 41.5751426, -87.6962868 41.5751241, -87.6966187 41.5751243, -87.6973407 41.5751247)",,
"[771559483, 805755275]",Kedzie Avenue,secondary,True,False,394.851,"LINESTRING (-87.6944164 41.5753315, -87.6944733 41.5752363, -87.6944728 41.5751553, -87.6944715 41.5749374, -87.6944709 41.5748237, -87.6944688 41.5744692, -87.6944671 41.5741762, -87.6944626 41.5734006, -87.6944573 41.5724919, -87.6944566 41.572371, -87.694456 41.5722583, -87.6944544 41.5719811, -87.6944536 41.5718496, -87.6944568 41.5717897)",,2
24095224,Hawthorne Lane,residential,False,False,12.165,"LINESTRING (-87.694457 41.5698936, -87.6943111 41.5698863)",,
805755258,Kedzie Avenue,secondary,True,False,200.958,"LINESTRING (-87.694457 41.5698936, -87.6944522 41.5694195, -87.6944505 41.5692538, -87.6944489 41.5690961, -87.6944388 41.5680864)",,2
"[24095224, 24109464]","['Hawthorne Lane', 'Surrey Lane']",residential,False,False,154.039,"LINESTRING (-87.6923185 41.5696287, -87.6913077 41.5696339, -87.6911169 41.5696004, -87.6911019 41.5691181)",,
24095224,Hawthorne Lane,residential,False,True,88.373,"LINESTRING (-87.6923185 41.5696287, -87.6931452 41.5696257, -87.6932203 41.5696296, -87.693377 41.5696549)",,
24115931,Balmoral Lane,residential,False,False,192.168,"LINESTRING (-87.6923185 41.5696287, -87.6923182 41.5695568, -87.6923113 41.5679701, -87.692311 41.5679005)",,
666371957,Holmes Avenue,residential,False,False,12.054,"LINESTRING (-87.6889559 41.571804, -87.6889552 41.5716956)",,
666371957,Holmes Avenue,residential,False,True,140.985,"LINESTRING (-87.6889559 41.571804, -87.6889515 41.5730719)",,
771557777,175th Street,secondary,True,False,123.479,"LINESTRING (-87.6889559 41.571804, -87.6901873 41.5717974, -87.6904402 41.5717961)",,
771557775,East Carriageway Drive,residential,False,False,12.177,"LINESTRING (-87.6904402 41.5717961, -87.6904378 41.5716866)",,
"[1050933467, 1050933469]",175th Street,secondary,True,False,126.87,"LINESTRING (-87.6904402 41.5717961, -87.6913534 41.5717952, -87.6919653 41.5717946)",,"['3', '2']"
24098757,East Carriageway Drive,residential,False,True,122.933,"LINESTRING (-87.6901079 41.5680564, -87.6903506 41.5684525, -87.690379 41.5685499, -87.6903883 41.5686716, -87.6903925 41.5689873, -87.6903952 41.5691198)",,
367167840,Stonebridge Drive,residential,False,True,120.27000000000001,"LINESTRING (-87.6901079 41.5680564, -87.6909547 41.5675378, -87.6911912 41.5673434)",,
24102745,Burr Oak Lane,residential,False,False,187.77200000000002,"LINESTRING (-87.6973407 41.5751247, -87.6973503 41.5737111, -87.6975901 41.5735026)",,
24117012,173rd Street,residential,False,False,107.26499999999999,"LINESTRING (-87.6973407 41.5751247, -87.6979774 41.5751129, -87.6981885 41.5750752, -87.6985839 41.5749385)",,
24117012,173rd Street,residential,False,True,246.62900000000002,"LINESTRING (-87.6973407 41.5751247, -87.6966187 41.5751243, -87.6962868 41.5751241, -87.6960516 41.5751426, -87.6958547 41.5751815, -87.6952968 41.5753119, -87.6950632 41.5753446, -87.6949978 41.5753537, -87.6947362 41.5753437, -87.6944164 41.5753315)",,
24102745,Burr Oak Lane,residential,False,True,187.77200000000002,"LINESTRING (-87.6975901 41.5735026, -87.6973503 41.5737111, -87.6973407 41.5751247)",,
24105937,Bryant Lane,residential,False,False,51.804,"LINESTRING (-87.6928152 41.5753547, -87.6927708 41.57489)",,
24117012,173rd Street,residential,False,False,133.218,"LINESTRING (-87.6928152 41.5753547, -87.6944164 41.5753315)",,
24117012,173rd Street,residential,False,True,136.374,"LINESTRING (-87.6928152 41.5753547, -87.6911759 41.5753709)",,
"[24109464, 24089454]","['Surrey Lane', 'Arlington Lane']",residential,False,"[False, True]",297.486,"LINESTRING (-87.692311 41.5679005, -87.6935183 41.5679039, -87.6935151 41.569371, -87.6934746 41.5695151, -87.693377 41.5696549)",,
24109464,Surrey Lane,residential,False,True,190.483,"LINESTRING (-87.692311 41.5679005, -87.6921217 41.5679029, -87.6919787 41.5679526, -87.6912028 41.5684416, -87.6911709 41.5684722, -87.6911466 41.568505, -87.6911259 41.5685462, -87.6911102 41.5685909, -87.6911005 41.5686299, -87.6911019 41.5691181)",,
24115931,Balmoral Lane,residential,False,True,192.168,"LINESTRING (-87.692311 41.5679005, -87.6923113 41.5679701, -87.6923182 41.5695568, -87.6923185 41.5696287)",,
24113299,Lexington Drive,residential,False,False,101.323,"LINESTRING (-87.6889515 41.5730719, -87.6901695 41.5730786)",,
666371957,Holmes Avenue,residential,False,False,140.985,"LINESTRING (-87.6889515 41.5730719, -87.6889559 41.571804)",,
24075388,West 177th Street,residential,False,True,180.62,"LINESTRING (-87.6991101 41.5680778, -87.6976961 41.5680799, -87.6974127 41.5680803, -87.6973625 41.5680804, -87.6969626 41.568081, -87.696939 41.568081)",,
24075388,West 177th Street,residential,False,False,180.62,"LINESTRING (-87.696939 41.568081, -87.6969626 41.568081, -87.6973625 41.5680804, -87.6974127 41.5680803, -87.6976961 41.5680799, -87.6991101 41.5680778)",,
24075388,West 177th Street,residential,False,True,207.99900000000002,"LINESTRING (-87.696939 41.568081, -87.6959486 41.5680824, -87.6954585 41.5680837, -87.6950203 41.5680849, -87.694503 41.5680862, -87.6944388 41.5680864)",,
845441313,,residential,False,False,10.297,"LINESTRING (-87.6901586 41.570106, -87.6901581 41.5700134)",,
845441310,East Carriageway Drive,residential,False,True,141.309,"LINESTRING (-87.6901586 41.570106, -87.6901622 41.570304, -87.690166 41.5707939, -87.6901465 41.5708205, -87.6901052 41.5708291, -87.6896253 41.5708306, -87.6895718 41.5708308, -87.6894152 41.5707989)",,
845441313,,residential,False,True,98.81599999999999,"LINESTRING (-87.6901586 41.570106, -87.6900599 41.5701889, -87.6895526 41.5706668, -87.6894152 41.5707989)",,
1074206276,175th Street,secondary,True,False,13.221,"LINESTRING (-87.6891141 41.5716977, -87.6889552 41.5716956)",,3
24098757,East Carriageway Drive,residential,False,False,3.87,"LINESTRING (-87.6903952 41.5691546, -87.6903952 41.5691198)",,
24098757,East Carriageway Drive,residential,False,True,37.177,"LINESTRING (-87.6903952 41.5691546, -87.690402 41.5694889)",,
722425831,,residential,False,False,19.908,"LINESTRING (-87.6903952 41.5691546, -87.6901559 41.569155)",,
467497784,East Carriageway Drive,residential,True,False,20.62,"LINESTRING (-87.6891087 41.5715123, -87.6891141 41.5716977)",,
722425831,,residential,False,False,8.346,"LINESTRING (-87.6891087 41.5715123, -87.689209 41.5715107)",,
24098757,East Carriageway Drive,residential,False,False,37.177,"LINESTRING (-87.690402 41.5694889, -87.6903952 41.5691546)",,
24098757,East Carriageway Drive,residential,False,True,50.305,"LINESTRING (-87.690402 41.5694889, -87.6904021 41.5699413)",,
722425832,,residential,False,False,20.486,"LINESTRING (-87.690402 41.5694889, -87.6901559 41.5694955)",,
722425832,,residential,False,True,20.486,"LINESTRING (-87.6901559 41.5694955, -87.690402 41.5694889)",,
845441314,East Carriageway Drive,residential,True,False,57.588,"LINESTRING (-87.6901559 41.5694955, -87.6901581 41.5700134)",,
845441313,,residential,False,True,10.297,"LINESTRING (-87.6901581 41.5700134, -87.6901586 41.570106)",,
722425834,,residential,True,False,22.573,"LINESTRING (-87.6901581 41.5700134, -87.6902239 41.5700626, -87.6904022 41.5700609)",,
24098757,East Carriageway Drive,residential,False,False,50.305,"LINESTRING (-87.6904021 41.5699413, -87.690402 41.5694889)",,
24098757,East Carriageway Drive,residential,False,True,13.299,"LINESTRING (-87.6904021 41.5699413, -87.6904022 41.5700609)",,
722425833,,residential,True,False,24.236,"LINESTRING (-87.6904021 41.5699413, -87.6903246 41.5699429, -87.6902239 41.5699446, -87.6901581 41.5700134)",,
24098757,East Carriageway Drive,residential,False,False,13.299,"LINESTRING (-87.6904022 41.5700609, -87.6904021 41.5699413)",,
24098757,East Carriageway Drive,residential,False,True,180.794,"LINESTRING (-87.6904022 41.5700609, -87.6904041 41.5701469, -87.6904152 41.5706562, -87.6904337 41.5714992, -87.6904378 41.5716866)",,
722425831,,residential,False,True,19.908,"LINESTRING (-87.6901559 41.569155, -87.6903952 41.5691546)",,
722425835,East Carriageway Drive,residential,True,False,37.862,"LINESTRING (-87.6901559 41.569155, -87.6901559 41.5694955)",,
722434381,175th Street,secondary,False,False,121.78399999999999,"LINESTRING (-87.6964925 41.5717307, -87.6976112 41.5717148, -87.6979562 41.5717099)",,
"[57766883, 1074832228, 722434380]",175th Street,secondary,True,False,170.928,"LINESTRING (-87.6964925 41.5717307, -87.6963878 41.5716806, -87.6960282 41.5716812, -87.6958225 41.5716815, -87.6949889 41.5716828, -87.6947166 41.5716832, -87.6945544 41.5716835, -87.6944574 41.5716815)",,"['3', '2']"
736535388,Kedzie Avenue,secondary,True,False,12.031,"LINESTRING (-87.6944568 41.5717897, -87.6944574 41.5716815)",,2
722434382,175th Street,secondary,True,False,171.548,"LINESTRING (-87.6944568 41.5717897, -87.6946015 41.5717899, -87.694697 41.5717908, -87.6948559 41.5717908, -87.6949402 41.5717906, -87.6949907 41.5717905, -87.6954754 41.5717897, -87.696409 41.5717842, -87.6964925 41.5717307)",,
771557775,East Carriageway Drive,residential,False,True,12.177,"LINESTRING (-87.6904378 41.5716866, -87.6904402 41.5717961)",,
24098757,East Carriageway Drive,residential,False,False,180.794,"LINESTRING (-87.6904378 41.5716866, -87.6904337 41.5714992, -87.6904152 41.5706562, -87.6904041 41.5701469, -87.6904022 41.5700609)",,
"[367167836, 1074206276]",175th Street,secondary,True,False,101.93,"LINESTRING (-87.6904378 41.5716866, -87.6901418 41.5716913, -87.6894469 41.5716956, -87.6892126 41.5716971)",,"['3', '2']"
666371958,Longfellow Avenue,residential,False,True,108.26,"LINESTRING (-87.6919653 41.5717946, -87.6919604 41.5727682)",,
1050933468,Longfellow Avenue,residential,False,False,12.354,"LINESTRING (-87.6919653 41.5717946, -87.6919657 41.5716835)",,
"[771557776, 1050933470]",175th Street,secondary,True,False,194.992,"LINESTRING (-87.6919653 41.5717946, -87.6931025 41.5717935, -87.6934003 41.5717932, -87.6943093 41.5717923)",,"['3', '2']"
24089191,Emerson Avenue,residential,False,True,122.717,"LINESTRING (-87.6901779 41.571975, -87.6901695 41.5730786)",,
666371957,Holmes Avenue,residential,False,True,12.054,"LINESTRING (-87.6889552 41.5716956, -87.6889559 41.571804)",,
771559484,175th Street,secondary,True,False,12.274,"LINESTRING (-87.6943093 41.5717923, -87.6944568 41.5717897)",,
"[771559482, 805755274]",Kedzie Avenue,secondary,True,False,394.679,"LINESTRING (-87.6943093 41.5717923, -87.6943111 41.5718536, -87.6943154 41.5719797, -87.6943188 41.5722569, -87.6943202 41.5723697, -87.6943217 41.5724905, -87.6943329 41.5733991, -87.6943426 41.5741848, -87.6943555 41.5752331, -87.6944164 41.5753315)",,2
57766883,175th Street,secondary,True,False,12.316,"LINESTRING (-87.6944574 41.5716815, -87.6943094 41.5716787)",,
"[736535384, 736535386, 736535388]",Kedzie Avenue,secondary,True,False,198.80900000000003,"LINESTRING (-87.6944574 41.5716815, -87.694456 41.5714653, -87.6944543 41.5711847, -87.6944527 41.570944, -87.6944512 41.5706998, -87.6944528 41.5704716, -87.694457 41.5698936)",,"['3', '2']"
736535385,Kedzie Avenue,secondary,True,False,12.632,"LINESTRING (-87.6943094 41.5716787, -87.6943093 41.5717923)",,3
"[1074115880, 1074115879]",175th Street,secondary,True,False,194.96800000000002,"LINESTRING (-87.6943094 41.5716787, -87.6934339 41.5716805, -87.6929578 41.5716815, -87.6924861 41.5716825, -87.6919657 41.5716835)",,"['3', '2']"
24075388,West 177th Street,residential,False,True,12.602,"LINESTRING (-87.6944388 41.5680864, -87.6942874 41.5680828)",,
24075388,West 177th Street,residential,False,False,207.999,"LINESTRING (-87.6944388 41.5680864, -87.694503 41.5680862, -87.6950203 41.5680849, -87.6954585 41.5680837, -87.6959486 41.5680824, -87.696939 41.568081)",,
24095224,Hawthorne Lane,residential,False,True,12.165,"LINESTRING (-87.6943111 41.5698863, -87.694457 41.5698936)",,
24095224,Hawthorne Lane,residential,False,False,84.123,"LINESTRING (-87.6943111 41.5698863, -87.69417 41.5698911, -87.6940231 41.5698919, -87.6939664 41.5698852, -87.693905 41.5698685, -87.6938474 41.5698478, -87.693377 41.5696549)",,
"[736535385, 736535387, 736535383]",Kedzie Avenue,secondary,True,False,199.30700000000002,"LINESTRING (-87.6943111 41.5698863, -87.6943115 41.5700978, -87.6943107 41.5707036, -87.6943101 41.5711945, -87.6943094 41.5716787)",,"['3', '2']"
845441308,East Carriageway Drive,residential,True,False,20.729,"LINESTRING (-87.6892126 41.5716971, -87.689209 41.5715107)",,
1074206276,175th Street,secondary,True,False,8.194,"LINESTRING (-87.6892126 41.5716971, -87.6891141 41.5716977)",,3
467497784,East Carriageway Drive,residential,True,False,51.783,"LINESTRING (-87.6891495 41.5710576, -87.6891195 41.5710791, -87.6891065 41.571112, -87.6891087 41.5715123)",,
845441309,East Carriageway Drive,residential,False,False,36.278999999999996,"LINESTRING (-87.6891495 41.5710576, -87.6892079 41.5709984, -87.6894152 41.5707989)",,
722425831,,residential,False,True,8.346,"LINESTRING (-87.689209 41.5715107, -87.6891087 41.5715123)",,
845441308,East Carriageway Drive,residential,True,False,52.21600000000001,"LINESTRING (-87.689209 41.5715107, -87.6892011 41.5711012, -87.6891816 41.5710737, -87.6891495 41.5710576)",,
845441309,East Carriageway Drive,residential,False,True,36.278999999999996,"LINESTRING (-87.6894152 41.5707989, -87.6892079 41.5709984, -87.6891495 41.5710576)",,
845441310,East Carriageway Drive,residential,False,False,141.30900000000003,"LINESTRING (-87.6894152 41.5707989, -87.6895718 41.5708308, -87.6896253 41.5708306, -87.6901052 41.5708291, -87.6901465 41.5708205, -87.690166 41.5707939, -87.6901622 41.570304, -87.6901586 41.570106)",,
845441313,,residential,False,False,98.81599999999999,"LINESTRING (-87.6894152 41.5707989, -87.6895526 41.5706668, -87.6900599 41.5701889, -87.6901586 41.570106)",,
