osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
316415018,Preston Place,residential,False,True,256.692,"LINESTRING (-77.0718378 38.9985257, -77.0717751 38.9984818, -77.071686 38.9983937, -77.0711906 38.9979335, -77.0711238 38.997848, -77.0709012 38.9974157, -77.0709023 38.9973338, -77.0709437 38.9972571, -77.0710107 38.9972007, -77.0711153 38.9971506, -77.0711821 38.9971445, -77.0712633 38.9971679, -77.0714249 38.9972716, -77.0717539 38.9975038)",,,
5975832,Dunlop Street,residential,False,False,160.35899999999998,"LINESTRING (-77.07164 38.989994, -77.072006 38.989978, -77.07238 38.98999, -77.073486 38.990097)",,,
5975012,Village Park Place,residential,False,False,5.214,"LINESTRING (-77.074807 38.9967598, -77.0748282 38.9968037)",,,
"[961618554, 961618555, 961618556, 5976455]",Manor Road,tertiary,False,False,210.95,"LINESTRING (-77.074807 38.9967598, -77.0751688 38.9966272, -77.0752766 38.9965877, -77.0753724 38.9965526, -77.075813 38.996391, -77.0758788 38.9963656, -77.0760972 38.9962871, -77.076362 38.996192, -77.076478 38.9961594, -77.0765772 38.9961386, -77.076668 38.9961288, -77.076713 38.996124, -77.0770727 38.9961267)",30 mph,,
5976455,Manor Road,tertiary,False,True,90.133,"LINESTRING (-77.074807 38.9967598, -77.0747648 38.9967747, -77.0738575 38.9970952)",30 mph,,
45805313,Village Park Drive,residential,False,False,348.36600000000004,"LINESTRING (-77.0767326 38.9982566, -77.0767836 38.9979085, -77.0768077 38.9975145, -77.0768345 38.9968704, -77.0768238 38.9967578, -77.076797 38.9966598, -77.0767328 38.9965763, -77.0766577 38.9965221, -77.0765824 38.9964868, -77.0764993 38.9964722, -77.0764161 38.9964743, -77.0763249 38.9964847, -77.0761533 38.9965473, -77.0752064 38.9968975, -77.0750723 38.9969579)",,,
45805313,Village Park Drive,residential,False,True,467.6259999999999,"LINESTRING (-77.0767326 38.9982566, -77.076687 38.998636, -77.0766522 38.9988778, -77.0766039 38.9989653, -77.076522 38.9990387, -77.0765154 38.9990446, -77.0763973 38.9991071, -77.0762525 38.9991258, -77.0760996 38.9991154, -77.0757724 38.9990737, -77.0753701 38.9990091, -77.075295 38.9989841, -77.0752172 38.9989466, -77.075134 38.9988924, -77.0750401 38.9987923, -77.0747317 38.9982879, -77.0742811 38.9975312, -77.0742686 38.997456, -77.074273 38.9973957, -77.0742891 38.9973311, -77.0743267 38.9972644, -77.0743844 38.9972138, -77.074434 38.9971852, -77.0746593 38.9970934, -77.0748202 38.9970392)",,,
45805322,Village Park Place,residential,False,True,213.697,"LINESTRING (-77.0767326 38.9982566, -77.0761157 38.9982087, -77.0759521 38.9981878, -77.0758663 38.9981691, -77.0757697 38.9981336, -77.0756707 38.9980855, -77.0756006 38.9980351, -77.0755205 38.9979563, -77.0754412 38.9978392, -77.075393 38.997768, -77.0752156 38.9974685, -77.0750267 38.9971497)",,,
5975832,Dunlop Street,residential,False,False,142.951,"LINESTRING (-77.073486 38.990097, -77.075126 38.990264)",,,
5975832,Dunlop Street,residential,False,True,160.35899999999998,"LINESTRING (-77.073486 38.990097, -77.07238 38.98999, -77.072006 38.989978, -77.07164 38.989994)",,,
5975832,Dunlop Street,residential,False,True,142.951,"LINESTRING (-77.075126 38.990264, -77.073486 38.990097)",,,
5975832,Dunlop Street,residential,False,False,172.88600000000002,"LINESTRING (-77.075126 38.990264, -77.0753314 38.9902991, -77.075836 38.990406, -77.0759166 38.9904182, -77.0760663 38.9904409, -77.0762031 38.9904471, -77.0763714 38.9904451, -77.076397 38.9904448, -77.076588 38.9904425, -77.0770083 38.9904375, -77.0770984 38.9904364)",,,
5975850,Glendale Road,residential,False,False,217.996,"LINESTRING (-77.075126 38.990264, -77.075065 38.990646, -77.074996 38.990783, -77.07492 38.990859, -77.074798 38.990947, -77.074607 38.991027, -77.074348 38.991054, -77.073287 38.990951)",,,
507071849,Dunlop Street,residential,False,True,9.645,"LINESTRING (-77.07721 38.9904364, -77.0770984 38.9904364)",,,
5975850,Glendale Road,residential,False,True,217.996,"LINESTRING (-77.073287 38.990951, -77.074348 38.991054, -77.074607 38.991027, -77.074798 38.990947, -77.07492 38.990859, -77.074996 38.990783, -77.075065 38.990646, -77.075126 38.990264)",,,
5985678,Cypress Place,residential,False,False,95.253,"LINESTRING (-77.073287 38.990951, -77.07328 38.991081, -77.073165 38.991802)",,,
5976455,Manor Road,tertiary,False,False,90.133,"LINESTRING (-77.0738575 38.9970952, -77.0747648 38.9967747, -77.074807 38.9967598)",30 mph,,
5976455,Manor Road,tertiary,False,True,155.07999999999998,"LINESTRING (-77.0738575 38.9970952, -77.073499 38.9972295, -77.073371 38.997276, -77.0733175 38.9973022, -77.072975 38.99747, -77.072669 38.997669, -77.072509 38.997795, -77.0724064 38.9978908)",30 mph,,
5979323,Gavin Manor Court,residential,False,True,137.713,"LINESTRING (-77.0738575 38.9970952, -77.0738202 38.9970307, -77.0733654 38.9962439, -77.0733955 38.9961452, -77.0734987 38.9960685, -77.0736064 38.9960284)",,,
961618556,Manor Road,tertiary,False,True,14.83,"LINESTRING (-77.0772443 38.9961267, -77.0770727 38.9961267)",,,
288579311,Connecticut Avenue,primary,True,False,138.705,"LINESTRING (-77.0772443 38.9961267, -77.0772443 38.9959414, -77.0772443 38.9957619, -77.0772443 38.995668, -77.0772443 38.9954397, -77.0772443 38.9948793)",35 mph,3,MD 185
961618556,Manor Road,tertiary,False,False,78.652,"LINESTRING (-77.0772443 38.9961267, -77.0773852 38.9961319, -77.0775132 38.9961367, -77.0776741 38.9961427, -77.0777333 38.9961449, -77.0779976 38.9961573, -77.0781524 38.9961708)",,,
5989156,Loughborough Place,residential,False,True,143.531,"LINESTRING (-77.0781524 38.9961708, -77.078147 38.99488)",,,
"[838920592, 554827570, 838920591]",Manor Road,residential,False,False,87.894,"LINESTRING (-77.0781524 38.9961708, -77.078231 38.996192, -77.0783479 38.9962325, -77.078467 38.9962812, -77.0785238 38.9963126, -77.0785833 38.9963455, -77.0786812 38.9964113, -77.0787366 38.9964499, -77.078849 38.996517, -77.0789272 38.9965408, -77.0790249 38.9965533)",,,
961618556,Manor Road,tertiary,False,True,78.652,"LINESTRING (-77.0781524 38.9961708, -77.0779976 38.9961573, -77.0777333 38.9961449, -77.0776741 38.9961427, -77.0775132 38.9961367, -77.0773852 38.9961319, -77.0772443 38.9961267)",,,
"[5977186, 838920591]","['Longfellow Place', 'Manor Road']",residential,False,"[False, True]",155.181,"LINESTRING (-77.080543 38.995944, -77.0804047 38.9960651, -77.080207 38.996238, -77.080047 38.996334, -77.07975 38.996471, -77.0796245 38.9965121, -77.0795276 38.9965306, -77.0794641 38.9965403, -77.0793795 38.9965532, -77.079216 38.996562, -77.0790249 38.9965533)",,,
"[5971329, 5977186]","['Longfellow Place', 'Lynwood Place']",residential,False,"[False, True]",320.808,"LINESTRING (-77.080543 38.995944, -77.080802 38.995712, -77.080894 38.995586, -77.08094 38.995414, -77.08094 38.995326, -77.080909 38.995201, -77.080802 38.995056, -77.080032 38.994384, -77.079971 38.994369, -77.079895 38.994392, -77.0789706 38.9948683)",,,
5979660,Laird Place,residential,False,True,173.468,"LINESTRING (-77.080543 38.995944, -77.0794704 38.9952217, -77.079162 38.995014, -77.0790247 38.9949236)",,,
69830875,Chevy Chase Lake Drive,residential,False,True,14.824,"LINESTRING (-77.0772357 38.9938987, -77.0770642 38.9939014)",,,
"[507071851, 288579311]",Connecticut Avenue,primary,True,False,385.0249999999999,"LINESTRING (-77.0772357 38.9938987, -77.0772443 38.9935051, -77.0772443 38.9927246, -77.0772399 38.9924382, -77.0772357 38.9921709, -77.0772357 38.991721, -77.0772357 38.9915372, -77.0772186 38.9908901, -77.0772153 38.9907181, -77.0772116 38.9905204, -77.07721 38.9904364)",35 mph,3,MD 185
5979758,Landmark Court,residential,False,False,206.63099999999997,"LINESTRING (-77.0772556 38.9946371, -77.0773487 38.9946257, -77.0773933 38.9946111, -77.0775907 38.9945372, -77.07786 38.9944269, -77.0782203 38.9942695, -77.0786735 38.9940602, -77.0791221 38.9938355, -77.0793298 38.9937265)",,,
288579311,Connecticut Avenue,primary,True,False,82.128,"LINESTRING (-77.0772556 38.9946371, -77.0772443 38.9942389, -77.0772414 38.9941538, -77.0772357 38.9939854, -77.0772357 38.9938987)",35 mph,3,MD 185
288579311,Connecticut Avenue,primary,True,False,26.949,"LINESTRING (-77.0772443 38.9948793, -77.0772556 38.9946371)",35 mph,3,MD 185
5979660,Laird Place,residential,False,False,78.013,"LINESTRING (-77.0772443 38.9948793, -77.0773422 38.9948794, -77.0775952 38.9948796, -77.0776349 38.9948796, -77.0778263 38.9948798, -77.0779796 38.9948799, -77.078147 38.99488)",,,
5989156,Loughborough Place,residential,False,False,143.531,"LINESTRING (-77.078147 38.99488, -77.0781524 38.9961708)",,,
5979660,Laird Place,residential,False,False,71.202,"LINESTRING (-77.078147 38.99488, -77.0782553 38.9948793, -77.0785821 38.9948773, -77.078796 38.994876, -77.0789706 38.9948683)",,,
5979660,Laird Place,residential,False,True,78.01299999999999,"LINESTRING (-77.078147 38.99488, -77.0779796 38.9948799, -77.0778263 38.9948798, -77.0776349 38.9948796, -77.0775952 38.9948796, -77.0773422 38.9948794, -77.0772443 38.9948793)",,,
5979758,Landmark Court,residential,False,True,206.63099999999997,"LINESTRING (-77.0793298 38.9937265, -77.0791221 38.9938355, -77.0786735 38.9940602, -77.0782203 38.9942695, -77.07786 38.9944269, -77.0775907 38.9945372, -77.0773933 38.9946111, -77.0773487 38.9946257, -77.0772556 38.9946371)",,,
5984336,Cardiff Court,residential,False,False,63.4,"LINESTRING (-77.073844 38.992378, -77.074577 38.992355)",,,
5990752,Cardiff Road,residential,False,False,212.871,"LINESTRING (-77.073844 38.992378, -77.073814 38.992595, -77.073768 38.992694, -77.072563 38.99398)",,,
5990752,Cardiff Road,residential,False,True,92.09700000000001,"LINESTRING (-77.073844 38.992378, -77.073768 38.992172, -77.073631 38.992012, -77.073432 38.991893, -77.073165 38.991802)",,,
5984336,Cardiff Court,residential,False,True,63.4,"LINESTRING (-77.074577 38.992355, -77.073844 38.992378)",,,
5985678,Cypress Place,residential,False,True,95.253,"LINESTRING (-77.073165 38.991802, -77.07328 38.991081, -77.073287 38.990951)",,,
5990752,Cardiff Road,residential,False,False,92.09700000000001,"LINESTRING (-77.073165 38.991802, -77.073432 38.991893, -77.073631 38.992012, -77.073768 38.992172, -77.073844 38.992378)",,,
5990752,Cardiff Road,residential,False,True,212.871,"LINESTRING (-77.072563 38.99398, -77.073768 38.992694, -77.073814 38.992595, -77.073844 38.992378)",,,
961618556,Manor Road,tertiary,False,False,14.83,"LINESTRING (-77.0770727 38.9961267, -77.0772443 38.9961267)",,,
"[961618554, 961618555, 961618556, 5976455]",Manor Road,tertiary,False,True,210.95,"LINESTRING (-77.0770727 38.9961267, -77.076713 38.996124, -77.076668 38.9961288, -77.0765772 38.9961386, -77.076478 38.9961594, -77.076362 38.996192, -77.0760972 38.9962871, -77.0758788 38.9963656, -77.075813 38.996391, -77.0753724 38.9965526, -77.0752766 38.9965877, -77.0751688 38.9966272, -77.074807 38.9967598)",30 mph,,
507071849,Dunlop Street,residential,False,False,9.645,"LINESTRING (-77.0770984 38.9904364, -77.07721 38.9904364)",,,
5975832,Dunlop Street,residential,False,True,172.886,"LINESTRING (-77.0770984 38.9904364, -77.0770083 38.9904375, -77.076588 38.9904425, -77.076397 38.9904448, -77.0763714 38.9904451, -77.0762031 38.9904471, -77.0760663 38.9904409, -77.0759166 38.9904182, -77.075836 38.990406, -77.0753314 38.9902991, -77.075126 38.990264)",,,
"[507071850, 1002531836]",Connecticut Avenue,primary,True,False,385.332,"LINESTRING (-77.0770984 38.9904364, -77.0770984 38.9905136, -77.0770984 38.9905211, -77.0770984 38.9907129, -77.0770984 38.9909913, -77.0770984 38.9912236, -77.0770928 38.9915209, -77.0770892 38.9917126, -77.0770813 38.9921309, -77.077077 38.9924924, -77.0770745 38.9927091, -77.0770727 38.992858, -77.0770813 38.9934518, -77.0770642 38.9939014)",35 mph,3,MD 185
69830875,Chevy Chase Lake Drive,residential,False,False,14.824,"LINESTRING (-77.0770642 38.9939014, -77.0772357 38.9938987)",,,
"[1002531836, 1237434525]",Connecticut Avenue,primary,True,False,247.45799999999997,"LINESTRING (-77.0770642 38.9939014, -77.0770654 38.993985, -77.0770673 38.9942945, -77.0770718 38.9950179, -77.0770727 38.9951528, -77.0770738 38.9952347, -77.0770739 38.9953643, -77.077074 38.9955704, -77.077079 38.9957149, -77.0770813 38.9957799, -77.0770727 38.9961267)",35 mph,3,MD 185
45805313,Village Park Drive,residential,False,False,467.626,"LINESTRING (-77.0748202 38.9970392, -77.0746593 38.9970934, -77.074434 38.9971852, -77.0743844 38.9972138, -77.0743267 38.9972644, -77.0742891 38.9973311, -77.074273 38.9973957, -77.0742686 38.997456, -77.0742811 38.9975312, -77.0747317 38.9982879, -77.0750401 38.9987923, -77.075134 38.9988924, -77.0752172 38.9989466, -77.075295 38.9989841, -77.0753701 38.9990091, -77.0757724 38.9990737, -77.0760996 38.9991154, -77.0762525 38.9991258, -77.0763973 38.9991071, -77.0765154 38.9990446, -77.076522 38.9990387, -77.0766039 38.9989653, -77.0766522 38.9988778, -77.076687 38.998636, -77.0767326 38.9982566)",,,
713007408,Village Park Place,residential,True,False,23.581000000000003,"LINESTRING (-77.0748202 38.9970392, -77.0748336 38.9970788, -77.0748819 38.9971122, -77.0749275 38.9971351, -77.0749785 38.9971456, -77.0750267 38.9971497)",,,
45805313,Village Park Drive,residential,False,True,348.366,"LINESTRING (-77.0750723 38.9969579, -77.0752064 38.9968975, -77.0761533 38.9965473, -77.0763249 38.9964847, -77.0764161 38.9964743, -77.0764993 38.9964722, -77.0765824 38.9964868, -77.0766577 38.9965221, -77.0767328 38.9965763, -77.076797 38.9966598, -77.0768238 38.9967578, -77.0768345 38.9968704, -77.0768077 38.9975145, -77.0767836 38.9979085, -77.0767326 38.9982566)",,,
713007407,Village Park Place,residential,True,False,28.314999999999998,"LINESTRING (-77.0750723 38.9969579, -77.0750053 38.9969163, -77.0749704 38.9968808, -77.0749275 38.9968329, -77.0748792 38.9968079, -77.0748282 38.9968037)",,,
45805322,Village Park Place,residential,False,False,213.69699999999997,"LINESTRING (-77.0750267 38.9971497, -77.0752156 38.9974685, -77.075393 38.997768, -77.0754412 38.9978392, -77.0755205 38.9979563, -77.0756006 38.9980351, -77.0756707 38.9980855, -77.0757697 38.9981336, -77.0758663 38.9981691, -77.0759521 38.9981878, -77.0761157 38.9982087, -77.0767326 38.9982566)",,,
713007407,Village Park Place,residential,True,False,23.065,"LINESTRING (-77.0750267 38.9971497, -77.075067 38.997108, -77.0750911 38.997058, -77.0750911 38.9970226, -77.0750831 38.996985, -77.0750723 38.9969579)",,,
5975012,Village Park Place,residential,False,True,5.214,"LINESTRING (-77.0748282 38.9968037, -77.074807 38.9967598)",,,
713007408,Village Park Place,residential,True,False,27.664,"LINESTRING (-77.0748282 38.9968037, -77.0748041 38.9968287, -77.074788 38.9968621, -77.0747934 38.9968996, -77.0748148 38.9969371, -77.0748256 38.9969767, -77.0748202 38.9970392)",,,
5989501,Preston Court,residential,False,True,57.25399999999999,"LINESTRING (-77.0721202 38.9970858, -77.0720764 38.9971945, -77.0719846 38.9973152, -77.0718581 38.9974104, -77.071813 38.9974443, -77.0717539 38.9975038)",,,
5976455,Manor Road,tertiary,False,False,12.996,"LINESTRING (-77.0723103 38.9979807, -77.0724064 38.9978908)",30 mph,,
5976455,Manor Road,tertiary,False,True,73.108,"LINESTRING (-77.0723103 38.9979807, -77.072265 38.998023, -77.0718378 38.9985257)",30 mph,,
5979323,Gavin Manor Court,residential,False,False,137.713,"LINESTRING (-77.0736064 38.9960284, -77.0734987 38.9960685, -77.0733955 38.9961452, -77.0733654 38.9962439, -77.0738202 38.9970307, -77.0738575 38.9970952)",,,
5976455,Manor Road,tertiary,False,True,12.996,"LINESTRING (-77.0724064 38.9978908, -77.0723103 38.9979807)",30 mph,,
5976455,Manor Road,tertiary,False,False,155.08,"LINESTRING (-77.0724064 38.9978908, -77.072509 38.997795, -77.072669 38.997669, -77.072975 38.99747, -77.0733175 38.9973022, -77.073371 38.997276, -77.073499 38.9972295, -77.0738575 38.9970952)",30 mph,,
132188271,Preston Place,residential,True,False,72.06099999999999,"LINESTRING (-77.0724064 38.9978908, -77.0723364 38.9978425, -77.0718781 38.9975265, -77.0717539 38.9975038)",,,
5979660,Laird Place,residential,False,True,7.725,"LINESTRING (-77.0790247 38.9949236, -77.0789706 38.9948683)",,,
5971327,Lynwood Place,residential,False,False,181.237,"LINESTRING (-77.0790247 38.9949236, -77.079017 38.995018, -77.0790249 38.9965533)",,,
5979660,Laird Place,residential,False,False,173.46800000000002,"LINESTRING (-77.0790247 38.9949236, -77.079162 38.995014, -77.0794704 38.9952217, -77.080543 38.995944)",,,
