osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
"[16047658, 688969742]",False,2,"['North Marion Street', 'South Marion Street']",secondary,True,144.435,"LINESTRING (-92.4130447 41.0212981, -92.4131726 41.0211991, -92.413388 41.0210323, -92.4136394 41.0208428, -92.4136789 41.020812, -92.4137322 41.0207706, -92.4138777 41.0206575, -92.4142482 41.0203693)",
16047091,False,2,North Marion Street,residential,False,73.089,"LINESTRING (-92.4118221 41.0222446, -92.4117474 41.0223024, -92.411214 41.0227153)",
16047091,False,2,North Marion Street,residential,True,146.958,"LINESTRING (-92.4118221 41.0222446, -92.4118802 41.0221995, -92.4122105 41.0219439, -92.4124093 41.02179, -92.4126627 41.0215938, -92.4127329 41.0215395, -92.4127621 41.0215168, -92.4127858 41.0214985, -92.4129483 41.0213727, -92.4130447 41.0212981)",
485460745,True,,West Fifth Street,residential,False,139.574,"LINESTRING (-92.4118221 41.0222446, -92.4119046 41.0223063, -92.4125979 41.0228251, -92.4127718 41.0229552, -92.4128261 41.0229959, -92.412968 41.023102, -92.4130034 41.0231285)",
16047091,False,2,North Marion Street,residential,False,176.276,"LINESTRING (-92.411214 41.0227153, -92.4111347 41.0227767, -92.4106736 41.0231337, -92.410546 41.0232325, -92.4104061 41.0233408, -92.4102833 41.0234358, -92.4100615 41.0236076, -92.4099889 41.0236615, -92.4098701 41.0237498, -92.4097409 41.0238457)",
16047091,False,2,North Marion Street,residential,True,73.089,"LINESTRING (-92.411214 41.0227153, -92.4117474 41.0223024, -92.4118221 41.0222446)",
16049997,False,,West Sixth Street,residential,False,142.112,"LINESTRING (-92.411214 41.0227153, -92.4112951 41.0227742, -92.4116541 41.0230394, -92.4118871 41.0232115, -92.4123684 41.023567, -92.4124251 41.0236089)",
485460915,False,,West Sixth Street,residential,True,139.092,"LINESTRING (-92.411214 41.0227153, -92.4111574 41.0226742, -92.4107824 41.022402, -92.4107194 41.0223563, -92.4100844 41.0218949, -92.4100195 41.0218478)",
16047091,False,2,North Marion Street,residential,False,75.357,"LINESTRING (-92.4097409 41.0238457, -92.409681 41.02387, -92.409559 41.023889, -92.4095044 41.023889, -92.408997 41.023889, -92.4089496 41.0238928, -92.4088541 41.0239005)",
16047091,False,2,North Marion Street,residential,True,176.27599999999998,"LINESTRING (-92.4097409 41.0238457, -92.4098701 41.0237498, -92.4099889 41.0236615, -92.4100615 41.0236076, -92.4102833 41.0234358, -92.4104061 41.0233408, -92.410546 41.0232325, -92.4106736 41.0231337, -92.4111347 41.0227767, -92.411214 41.0227153)",
16048138,False,,Timber Street,residential,True,192.73899999999998,"LINESTRING (-92.4097409 41.0238457, -92.4097396 41.0237638, -92.4097373 41.0236158, -92.409727 41.023007, -92.4096969 41.0225562, -92.409704 41.0223242, -92.4097081 41.0221922, -92.4096979 41.0221854, -92.4096292 41.0221401)",
324869373,False,,North Court Street,secondary,False,16.323,"LINESTRING (-92.4088541 41.0239005, -92.4088541 41.0240473)",
324869373,False,,North Court Street,secondary,True,58.544,"LINESTRING (-92.4088541 41.0239005, -92.4088523 41.023374)",
16047091,False,2,North Marion Street,residential,True,75.357,"LINESTRING (-92.4088541 41.0239005, -92.4089496 41.0238928, -92.408997 41.023889, -92.4095044 41.023889, -92.409559 41.023889, -92.409681 41.02387, -92.4097409 41.0238457)",
112430857,False,,North Cass Street,residential,True,68.02,"LINESTRING (-92.4148552 41.0235034, -92.4154262 41.0230691)",
112430857,False,,North Cass Street,residential,False,54.099,"LINESTRING (-92.4148552 41.0235034, -92.4147336 41.0235678, -92.4144071 41.0238498)",
492459748,False,,Harlan Street,residential,False,80.169,"LINESTRING (-92.4148552 41.0235034, -92.4155004 41.0239522, -92.4155578 41.0239921)",
"[492459748, 16047517]",False,,"['Pleasant Street', 'Harlan Street']",residential,"[False, True]",118.024,"LINESTRING (-92.4148552 41.0235034, -92.4147823 41.0235042, -92.414471 41.023284, -92.413897 41.023729, -92.4138276 41.023765)",
492459748,False,,Harlan Street,residential,True,80.169,"LINESTRING (-92.4155578 41.0239921, -92.4155004 41.0239522, -92.4148552 41.0235034)",
16053064,False,2,South Market Street,tertiary,False,56.465,"LINESTRING (-92.412102 41.0167688, -92.4116352 41.0171346)",
16053064,False,2,South Market Street,tertiary,True,43.257,"LINESTRING (-92.412102 41.0167688, -92.4124573 41.0164869)",
16047288,False,,Commercial Street,unclassified,True,144.273,"LINESTRING (-92.412102 41.0167688, -92.4119337 41.0166466, -92.4116393 41.0164327, -92.41154 41.0163606, -92.4108631 41.015869)",
16047572,False,,West Main Street,secondary,False,69.122,"LINESTRING (-92.4175308 41.0214497, -92.4171726 41.0211687, -92.4169596 41.0210017)",
489725147,False,,South Cass Street,unclassified,False,105.88499999999999,"LINESTRING (-92.4175308 41.0214497, -92.4170879 41.0217968, -92.416652 41.0221332)",
112430857,False,,North Cass Street,residential,False,146.304,"LINESTRING (-92.416652 41.0221332, -92.4163488 41.0223653, -92.416153 41.0225135, -92.4160288 41.022609, -92.4154262 41.0230691)",
317586982,False,,West Second Street,secondary,False,105.639,"LINESTRING (-92.416652 41.0221332, -92.4167898 41.0222337, -92.416858 41.0222773, -92.4173751 41.0226663, -92.4175574 41.0227931)",
317586982,False,,West Second Street,secondary,True,70.741,"LINESTRING (-92.416652 41.0221332, -92.4165011 41.0220234, -92.4164536 41.0219888, -92.4162086 41.0218102, -92.4161675 41.0217803, -92.4160454 41.0216913)",
489725147,False,,South Cass Street,unclassified,True,105.88499999999999,"LINESTRING (-92.416652 41.0221332, -92.4170879 41.0217968, -92.4175308 41.0214497)",
112430857,False,,North Cass Street,residential,False,68.02,"LINESTRING (-92.4154262 41.0230691, -92.4148552 41.0235034)",
112430857,False,,North Cass Street,residential,True,146.304,"LINESTRING (-92.4154262 41.0230691, -92.4160288 41.022609, -92.416153 41.0225135, -92.4163488 41.0223653, -92.416652 41.0221332)",
417456275,False,,West Fourth Street,residential,True,131.308,"LINESTRING (-92.4154262 41.0230691, -92.4148769 41.022663, -92.4144788 41.0223684, -92.4143117 41.02224)",
"[492459748, 16047517]",False,,"['Pleasant Street', 'Harlan Street']",residential,"[False, True]",118.024,"LINESTRING (-92.4138276 41.023765, -92.413897 41.023729, -92.414471 41.023284, -92.4147823 41.0235042, -92.4148552 41.0235034)",
16050245,False,,West Fifth Street,residential,True,75.231,"LINESTRING (-92.4138276 41.023765, -92.4136964 41.0236583, -92.4133536 41.0233963, -92.4132905 41.023348, -92.413203 41.0232796)",
16047518,True,,North Wapello Street,residential,False,22.211,"LINESTRING (-92.4130034 41.0231285, -92.412824 41.0232754)",
485460745,True,,West Fifth Street,residential,False,13.095,"LINESTRING (-92.4130034 41.0231285, -92.4131157 41.0232103)",
16041630,False,,North Wapello Street,residential,True,49.95,"LINESTRING (-92.4124251 41.0236089, -92.4125769 41.023482, -92.4127176 41.0233644, -92.412824 41.0232754)",
16049997,False,,West Sixth Street,residential,True,142.112,"LINESTRING (-92.4124251 41.0236089, -92.4123684 41.023567, -92.4118871 41.0232115, -92.4116541 41.0230394, -92.4112951 41.0227742, -92.411214 41.0227153)",
86093409,False,,East Main Street,secondary,False,131.986,"LINESTRING (-92.412789 41.0179408, -92.4123991 41.0176895, -92.4122485 41.0175801, -92.4116352 41.0171346)",
417456269,False,2,South Court Street,unclassified,False,77.78900000000002,"LINESTRING (-92.412789 41.0179408, -92.4130984 41.0176964, -92.4131673 41.017642, -92.4133332 41.0175109, -92.4134294 41.0174349)",
417456287,False,,West Main Street,secondary,True,139.4,"LINESTRING (-92.412789 41.0179408, -92.4129002 41.0180195, -92.4134012 41.0183746, -92.4138132 41.0187051, -92.4139642 41.0188262)",
417456292,True,,South Court Street,unclassified,False,109.88200000000002,"LINESTRING (-92.412789 41.0179408, -92.4126148 41.018024, -92.4122881 41.01828, -92.4119977 41.0185076, -92.4119736 41.0185394, -92.4118874 41.0186458)",
317587038,False,,West Main Street,secondary,True,33.682,"LINESTRING (-92.4139642 41.0188262, -92.4142534 41.0190363)",
16052780,False,3,River Street,tertiary,False,35.82,"LINESTRING (-92.4139642 41.0188262, -92.4140892 41.0187048, -92.414118 41.0186701, -92.4141548 41.0186127, -92.4141812 41.0185522)",
417456287,False,,West Main Street,secondary,False,139.4,"LINESTRING (-92.4139642 41.0188262, -92.4138132 41.0187051, -92.4134012 41.0183746, -92.4129002 41.0180195, -92.412789 41.0179408)",
417456316,False,2,South Washington Street,tertiary,False,107.22300000000001,"LINESTRING (-92.4139642 41.0188262, -92.4135003 41.0191624, -92.413043 41.0194946)",
16047658,False,,South Marion Street,secondary,False,107.445,"LINESTRING (-92.4151627 41.0196929, -92.4148815 41.0199042, -92.4147033 41.020038, -92.4145851 41.0201269, -92.4142482 41.0203693)",
317587038,False,,West Main Street,secondary,False,105.594,"LINESTRING (-92.4151627 41.0196929, -92.4149897 41.019568, -92.4147351 41.0193841, -92.4145593 41.0192572, -92.4142534 41.0190363)",
317587038,False,,West Main Street,secondary,True,143.22899999999998,"LINESTRING (-92.4151627 41.0196929, -92.4154319 41.0198884, -92.4155133 41.019948, -92.4157342 41.0201097, -92.4158193 41.0201719, -92.4163909 41.0205876)",
485460906,False,,South Marion Street,residential,True,54.026,"LINESTRING (-92.4151627 41.0196929, -92.4155824 41.019373, -92.4156156 41.0193475)",
16047572,False,,West Main Street,secondary,True,69.122,"LINESTRING (-92.4169596 41.0210017, -92.4171726 41.0211687, -92.4175308 41.0214497)",
317587038,False,,West Main Street,secondary,False,66.306,"LINESTRING (-92.4169596 41.0210017, -92.4168114 41.0208941, -92.4163909 41.0205876)",
688969744,False,,Kitterman Avenue,unclassified,True,108.47399999999999,"LINESTRING (-92.4169596 41.0210017, -92.416495 41.0213658, -92.4160454 41.0216913)",
485460906,False,,South Marion Street,residential,False,54.026,"LINESTRING (-92.4156156 41.0193475, -92.4155824 41.019373, -92.4151627 41.0196929)",
"[16047658, 688969742]",False,2,"['North Marion Street', 'South Marion Street']",secondary,False,144.435,"LINESTRING (-92.4142482 41.0203693, -92.4138777 41.0206575, -92.4137322 41.0207706, -92.4136789 41.020812, -92.4136394 41.0208428, -92.413388 41.0210323, -92.4131726 41.0211991, -92.4130447 41.0212981)",
16047658,False,,South Marion Street,secondary,True,107.44500000000001,"LINESTRING (-92.4142482 41.0203693, -92.4145851 41.0201269, -92.4147033 41.020038, -92.4148815 41.0199042, -92.4151627 41.0196929)",
16051491,False,,West Second Street,secondary,False,81.668,"LINESTRING (-92.4142482 41.0203693, -92.4144564 41.0205217, -92.4145394 41.0205825, -92.4146136 41.0206354, -92.4147034 41.0207007, -92.4149491 41.020879)",
16051491,False,,West Second Street,secondary,True,140.297,"LINESTRING (-92.4142482 41.0203693, -92.4136945 41.019968, -92.4135613 41.0198713, -92.413043 41.0194946)",
16050171,False,2,North Washington Street,tertiary,False,64.397,"LINESTRING (-92.413043 41.0194946, -92.4125087 41.0199104)",
16051491,False,,West Second Street,secondary,False,140.297,"LINESTRING (-92.413043 41.0194946, -92.4135613 41.0198713, -92.4136945 41.019968, -92.4142482 41.0203693)",
16051491,False,,West Second Street,secondary,True,135.319,"LINESTRING (-92.413043 41.0194946, -92.4126664 41.0192212, -92.4125117 41.0191039, -92.412489 41.0190867, -92.4122978 41.0189416, -92.4121749 41.0188484, -92.41207 41.0187744, -92.4118874 41.0186458)",
417456316,False,2,South Washington Street,tertiary,True,107.22300000000001,"LINESTRING (-92.413043 41.0194946, -92.4135003 41.0191624, -92.4139642 41.0188262)",
16047949,False,,North Jefferson Street,secondary,False,103.479,"LINESTRING (-92.4070877 41.0169716, -92.4070145 41.0170295, -92.4066589 41.0173111, -92.406481 41.0174322, -92.406448 41.0174579, -92.4062926 41.0175791, -92.4062224 41.0176342)",
16047949,False,,North Jefferson Street,secondary,True,72.646,"LINESTRING (-92.4070877 41.0169716, -92.407149 41.0169239, -92.407444 41.016694, -92.4074961 41.0166548, -92.4076944 41.0165055)",
324869333,False,,East Fourth Street,secondary,False,140.835,"LINESTRING (-92.4070877 41.0169716, -92.4073219 41.0171416, -92.4074894 41.0172631, -92.4077234 41.0174333, -92.4079503 41.017598, -92.4082236 41.0177966, -92.4082974 41.0178497)",
16050110,False,,North Green Street,residential,False,146.989,"LINESTRING (-92.4082974 41.0178497, -92.40822 41.01791, -92.4080949 41.0180076, -92.4076959 41.0183189, -92.4071376 41.0187391, -92.4070693 41.0187924)",
16050110,False,,North Green Street,residential,True,71.999,"LINESTRING (-92.4082974 41.0178497, -92.4083649 41.0178043, -92.4086187 41.0176005, -92.4088907 41.0173822)",
324869333,False,,East Fourth Street,secondary,False,141.38400000000001,"LINESTRING (-92.4082974 41.0178497, -92.4083592 41.0178948, -92.4085505 41.0180344, -92.4086399 41.0180986, -92.4089602 41.0183309, -92.409366 41.0186252, -92.4094454 41.0186828, -92.409512 41.0187311)",
324869333,False,,East Fourth Street,secondary,True,140.83499999999998,"LINESTRING (-92.4082974 41.0178497, -92.4082236 41.0177966, -92.4079503 41.017598, -92.4077234 41.0174333, -92.4074894 41.0172631, -92.4073219 41.0171416, -92.4070877 41.0169716)",
16046523,False,,North Market Street,residential,False,147.048,"LINESTRING (-92.409512 41.0187311, -92.4094302 41.0187939, -92.4093092 41.0188868, -92.4091144 41.0190364, -92.4090241 41.0191057, -92.4088901 41.0192087, -92.4087399 41.019324, -92.4085723 41.0194527, -92.408522 41.0194913, -92.408347 41.0196257, -92.4082836 41.0196744)",
86093422,False,,North Market Street,tertiary,False,78.202,"LINESTRING (-92.409512 41.0187311, -92.4095787 41.0186831, -92.4100758 41.0183254, -92.4101169 41.0183027, -92.4102097 41.0182706)",
324869333,False,,East Fourth Street,secondary,False,134.33300000000003,"LINESTRING (-92.409512 41.0187311, -92.4095828 41.0187838, -92.4097364 41.0188953, -92.4099217 41.01903, -92.4099656 41.0190618, -92.4103394 41.0193333, -92.4105802 41.0195082, -92.4106647 41.0195696)",
324869333,False,,East Fourth Street,secondary,True,141.384,"LINESTRING (-92.409512 41.0187311, -92.4094454 41.0186828, -92.409366 41.0186252, -92.4089602 41.0183309, -92.4086399 41.0180986, -92.4085505 41.0180344, -92.4083592 41.0178948, -92.4082974 41.0178497)",
16048242,False,,West Fourth Street,secondary,False,137.51999999999998,"LINESTRING (-92.4106647 41.0195696, -92.410784 41.0196562, -92.4113553 41.0200961, -92.4115647 41.0202376, -92.411772 41.0203777, -92.4118451 41.0204269)",
16053264,False,,North Court Street,secondary,False,146.967,"LINESTRING (-92.4106647 41.0195696, -92.4105699 41.0196442, -92.4100478 41.0200538, -92.4098057 41.0202426, -92.4097708 41.0202699, -92.4095083 41.020476, -92.4094498 41.0205218)",
324869333,False,,East Fourth Street,secondary,True,134.333,"LINESTRING (-92.4106647 41.0195696, -92.4105802 41.0195082, -92.4103394 41.0193333, -92.4099656 41.0190618, -92.4099217 41.01903, -92.4097364 41.0188953, -92.4095828 41.0187838, -92.409512 41.0187311)",
16047949,False,,North Jefferson Street,secondary,False,72.64600000000002,"LINESTRING (-92.4076944 41.0165055, -92.4074961 41.0166548, -92.407444 41.016694, -92.407149 41.0169239, -92.4070877 41.0169716)",
16047949,False,,North Jefferson Street,secondary,True,73.054,"LINESTRING (-92.4076944 41.0165055, -92.408235 41.0160904, -92.4083047 41.0160369)",
417466011,False,,East Third Street,unclassified,False,90.594,"LINESTRING (-92.4076944 41.0165055, -92.4076241 41.0164538, -92.407332 41.016239, -92.4072745 41.0161967, -92.4069238 41.0159348)",
417466011,False,,East Third Street,unclassified,True,139.918,"LINESTRING (-92.4076944 41.0165055, -92.4088249 41.0173326, -92.4088907 41.0173822)",
16047949,False,,North Jefferson Street,secondary,False,43.553,"LINESTRING (-92.4062224 41.0176342, -92.4059355 41.0178577, -92.4059109 41.0178769, -92.4058613 41.0179156)",
16047949,False,,North Jefferson Street,secondary,True,103.479,"LINESTRING (-92.4062224 41.0176342, -92.4062926 41.0175791, -92.406448 41.0174579, -92.406481 41.0174322, -92.4066589 41.0173111, -92.4070145 41.0170295, -92.4070877 41.0169716)",
16047949,False,,North Jefferson Street,secondary,True,43.553,"LINESTRING (-92.4058613 41.0179156, -92.4059109 41.0178769, -92.4059355 41.0178577, -92.4062224 41.0176342)",
485460361,False,,East Fifth Street,residential,False,140.629,"LINESTRING (-92.4058613 41.0179156, -92.4059254 41.0179621, -92.406138 41.0181164, -92.4062757 41.0182163, -92.4064411 41.0183364, -92.4067782 41.0185811, -92.407002 41.0187436, -92.4070693 41.0187924)",
16048242,False,,West Fourth Street,secondary,False,12.074,"LINESTRING (-92.4142235 41.0221542, -92.4143117 41.02224)",
16048002,True,,North Wapello Street,trunk,False,99.54800000000002,"LINESTRING (-92.4142235 41.0221542, -92.4136742 41.022607, -92.4136023 41.0226754, -92.413425 41.0228161)",US 63 Business;IA 149
16048242,False,,West Fourth Street,secondary,True,54.483999999999995,"LINESTRING (-92.4142235 41.0221542, -92.4139258 41.0219386, -92.4137556 41.0218144)",
16050171,False,2,North Washington Street,tertiary,True,46.136,"LINESTRING (-92.4096292 41.0221401, -92.4100195 41.0218478)",
16048138,False,,Timber Street,residential,False,192.739,"LINESTRING (-92.4096292 41.0221401, -92.4096979 41.0221854, -92.4097081 41.0221922, -92.409704 41.0223242, -92.4096969 41.0225562, -92.409727 41.023007, -92.4097373 41.0236158, -92.4097396 41.0237638, -92.4097409 41.0238457)",
16050171,False,2,North Washington Street,tertiary,False,95.483,"LINESTRING (-92.4096292 41.0221401, -92.4095252 41.022219, -92.4089878 41.0226386, -92.4089358 41.0226797, -92.4088449 41.022762)",
16048242,False,,West Fourth Street,secondary,False,139.68800000000002,"LINESTRING (-92.4118451 41.0204269, -92.4119189 41.0204805, -92.4123284 41.0207778, -92.4126125 41.0209842, -92.4126145 41.0209856, -92.4130447 41.0212981)",
16048242,False,,West Fourth Street,secondary,True,137.52,"LINESTRING (-92.4118451 41.0204269, -92.411772 41.0203777, -92.4115647 41.0202376, -92.4113553 41.0200961, -92.410784 41.0196562, -92.4106647 41.0195696)",
16050171,False,2,North Washington Street,tertiary,False,146.965,"LINESTRING (-92.4118451 41.0204269, -92.4117518 41.0204996, -92.411456 41.0207297, -92.4113383 41.0208214, -92.4112265 41.0209084, -92.4109078 41.0211564, -92.4106847 41.0213301, -92.4106258 41.0213759)",
16050171,False,2,North Washington Street,tertiary,True,79.986,"LINESTRING (-92.4118451 41.0204269, -92.4119001 41.0203842, -92.4120885 41.0202375, -92.4121878 41.0201602, -92.4122235 41.0201324, -92.4123506 41.0200335, -92.4124168 41.019982, -92.4124373 41.019966, -92.4125087 41.0199104)",
16048549,False,,Lincoln Avenue,residential,False,208.923,"LINESTRING (-92.4063619 41.0233651, -92.4068857 41.023367, -92.4071135 41.0233678, -92.4073655 41.0233687, -92.4073998 41.0233688, -92.4076469 41.0233697, -92.4086235 41.0233732, -92.4087519 41.0233737, -92.4088523 41.023374)",
16048634,False,,Lamborn Street,residential,True,151.303,"LINESTRING (-92.4063619 41.0233651, -92.4063649 41.0231095, -92.4063655 41.0230586, -92.406366 41.0230185, -92.406367 41.022931, -92.406384 41.022672, -92.406417 41.02249, -92.406419 41.0224325, -92.4064321 41.0220594, -92.4064339 41.0220066)",
324869373,False,,North Court Street,secondary,False,58.544,"LINESTRING (-92.4088523 41.023374, -92.4088541 41.0239005)",
16048549,False,,Lincoln Avenue,residential,True,208.923,"LINESTRING (-92.4088523 41.023374, -92.4087519 41.0233737, -92.4086235 41.0233732, -92.4076469 41.0233697, -92.4073998 41.0233688, -92.4073655 41.0233687, -92.4071135 41.0233678, -92.4068857 41.023367, -92.4063619 41.0233651)",
324869373,False,,North Court Street,secondary,True,68.055,"LINESTRING (-92.4088523 41.023374, -92.4088517 41.0232338, -92.4088466 41.0228834, -92.4088449 41.022762)",
16048634,False,,Lamborn Street,residential,False,151.303,"LINESTRING (-92.4064339 41.0220066, -92.4064321 41.0220594, -92.406419 41.0224325, -92.406417 41.02249, -92.406384 41.022672, -92.406367 41.022931, -92.406366 41.0230185, -92.4063655 41.0230586, -92.4063649 41.0231095, -92.4063619 41.0233651)",
16052041,False,,East Court Street,residential,False,42.508,"LINESTRING (-92.4064339 41.0220066, -92.4060269 41.0220005, -92.4059273 41.021999)",
16052041,False,,East Court Street,residential,True,245.39499999999998,"LINESTRING (-92.4064339 41.0220066, -92.4065856 41.0220089, -92.4068361 41.0220126, -92.4069722 41.0220168, -92.4070624 41.0220177, -92.4074175 41.0220214, -92.407544 41.02196, -92.407586 41.021934, -92.4083258 41.021344, -92.4086334 41.0210986, -92.4086837 41.0210585, -92.4088141 41.0210218)",
16052325,False,,South Green Street,unclassified,True,56.473,"LINESTRING (-92.4103963 41.0162349, -92.4108631 41.015869)",
86093409,False,,East Main Street,secondary,False,142.197,"LINESTRING (-92.4103963 41.0162349, -92.4091753 41.015348)",
86093409,False,,East Main Street,secondary,True,144.265,"LINESTRING (-92.4103963 41.0162349, -92.4116352 41.0171346)",
16052325,False,,South Green Street,unclassified,False,106.02100000000002,"LINESTRING (-92.4103963 41.0162349, -92.4099544 41.0165813, -92.4098259 41.0166819, -92.4095199 41.0169218)",
16053064,False,2,South Market Street,tertiary,True,56.465,"LINESTRING (-92.4116352 41.0171346, -92.412102 41.0167688)",
86093409,False,,East Main Street,secondary,False,144.265,"LINESTRING (-92.4116352 41.0171346, -92.4103963 41.0162349)",
