osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
699969806,South Beach Avenue,tertiary,True,False,85.365,"LINESTRING (-74.2395306 39.5615207, -74.240004 39.5608453)",CR 43,1,
699480992,Amber Street,residential,False,False,151.352,"LINESTRING (-74.2395306 39.5615207, -74.2406875 39.5620114, -74.2410825 39.5621696)",,,
699480992,Amber Street,residential,False,True,150.075,"LINESTRING (-74.2395306 39.5615207, -74.2392584 39.5614058, -74.2379945 39.5608733)",,,
699481023,Engleside Avenue,residential,False,True,149.656,"LINESTRING (-74.2390025 39.5622725, -74.238713 39.5621505, -74.2377266 39.561734, -74.2374702 39.5616276)",,,
699969806,South Beach Avenue,tertiary,True,False,95.07,"LINESTRING (-74.2390025 39.5622725, -74.2392694 39.5618862, -74.2395306 39.5615207)",CR 43,1,
699969807,Engleside Avenue,residential,False,False,150.24,"LINESTRING (-74.2390025 39.5622725, -74.2395347 39.562496, -74.2398127 39.5626168, -74.2405386 39.562923)",,,
11731466,North Delaware Avenue,residential,False,True,61.856,"LINESTRING (-74.2412792 39.5648607, -74.2416152 39.5643684)",,,
11746186,Dock Road,residential,True,False,194.889,"LINESTRING (-74.2412792 39.5648607, -74.2432417 39.5657456)",,2,
704155306,North Delaware Avenue,residential,False,False,47.782,"LINESTRING (-74.2412792 39.5648607, -74.2410117 39.5652377)",,,
11743967,2nd Street,residential,False,False,194.225,"LINESTRING (-74.2410117 39.5652377, -74.2429968 39.5660798)",,,
704155306,North Delaware Avenue,residential,False,False,83.981,"LINESTRING (-74.2410117 39.5652377, -74.2405368 39.5658983)",,,
704155306,North Delaware Avenue,residential,False,True,47.782,"LINESTRING (-74.2410117 39.5652377, -74.2412792 39.5648607)",,,
11743967,2nd Street,residential,False,True,157.961,"LINESTRING (-74.2410117 39.5652377, -74.2395323 39.5646126, -74.2394245 39.564526)",,,
11759348,3rd Street,residential,False,False,97.761,"LINESTRING (-74.2405368 39.5658983, -74.2415498 39.5663022)",,,
704155306,North Delaware Avenue,residential,False,False,4.661,"LINESTRING (-74.2405368 39.5658983, -74.240511 39.5659352)",,,
704155306,North Delaware Avenue,residential,False,True,83.981,"LINESTRING (-74.2405368 39.5658983, -74.2410117 39.5652377)",,,
11759367,3rd Street,residential,False,True,106.993,"LINESTRING (-74.240511 39.5659352, -74.2394179 39.5654707)",,,
704155306,North Delaware Avenue,residential,False,False,70.285,"LINESTRING (-74.240511 39.5659352, -74.2401246 39.5664927)",,,
704155306,North Delaware Avenue,residential,False,True,4.661,"LINESTRING (-74.240511 39.5659352, -74.2405368 39.5658983)",,,
700215797,4th Street,residential,False,True,108.038,"LINESTRING (-74.2401246 39.5664927, -74.2390238 39.5660195)",,,
704155306,North Delaware Avenue,residential,False,False,86.745,"LINESTRING (-74.2401246 39.5664927, -74.2396413 39.5671781)",,,
704155306,North Delaware Avenue,residential,False,True,70.285,"LINESTRING (-74.2401246 39.5664927, -74.240511 39.5659352)",,,
11734539,5th Street,residential,False,True,107.07,"LINESTRING (-74.2396413 39.5671781, -74.2385468 39.5667141)",,,
704155306,North Delaware Avenue,residential,False,True,86.745,"LINESTRING (-74.2396413 39.5671781, -74.2401246 39.5664927)",,,
699480971,Marine Street,residential,False,False,150.628,"LINESTRING (-74.2394163 39.5588441, -74.2409553 39.5594977)",,,
699480970,South Atlantic Avenue,residential,True,False,86.04599999999999,"LINESTRING (-74.2394163 39.5588441, -74.2393834 39.5588898, -74.2389797 39.5594776, -74.2389455 39.5595275)",,,
699480976,Pearl Street,residential,False,False,149.767,"LINESTRING (-74.2389455 39.5595275, -74.2404857 39.5601632)",,,
699480977,South Atlantic Avenue,residential,True,False,85.177,"LINESTRING (-74.2389455 39.5595275, -74.2389216 39.5595602, -74.2385919 39.5600311, -74.2385037 39.5601573, -74.2384729 39.5602013)",,,
93800000,Coral Street,residential,False,True,149.519,"LINESTRING (-74.2384729 39.5602013, -74.240004 39.5608453)",,,
699480988,South Atlantic Avenue,residential,True,False,85.238,"LINESTRING (-74.2384729 39.5602013, -74.2384403 39.5602448, -74.2380185 39.5608394, -74.2379945 39.5608733)",,,
699480992,Amber Street,residential,False,False,150.075,"LINESTRING (-74.2379945 39.5608733, -74.2392584 39.5614058, -74.2395306 39.5615207)",,,
699480993,South Atlantic Avenue,residential,True,False,95.161,"LINESTRING (-74.2379945 39.5608733, -74.2379593 39.5609222, -74.237873 39.5610468, -74.2375187 39.5615611, -74.2374702 39.5616276)",,,
699481023,Engleside Avenue,residential,False,False,149.656,"LINESTRING (-74.2374702 39.5616276, -74.2377266 39.561734, -74.238713 39.5621505, -74.2390025 39.5622725)",,,
699481024,South Atlantic Avenue,residential,True,False,96.749,"LINESTRING (-74.2374702 39.5616276, -74.2374258 39.5616917, -74.2372611 39.5619236, -74.2372367 39.5619552, -74.237139 39.5620932, -74.236971 39.5623323, -74.2369295 39.5623913)",,,
11733014,Cove Lane,residential,False,False,62.542,"LINESTRING (-74.2415498 39.5663022, -74.2412065 39.5667985)",,,
11759348,3rd Street,residential,False,False,96.074,"LINESTRING (-74.2415498 39.5663022, -74.2425368 39.5667116)",,,
11759348,3rd Street,residential,False,True,97.761,"LINESTRING (-74.2415498 39.5663022, -74.2405368 39.5658983)",,,
11733014,Cove Lane,residential,False,True,62.542,"LINESTRING (-74.2412065 39.5667985, -74.2415498 39.5663022)",,,
11734539,5th Street,residential,False,False,150.863,"LINESTRING (-74.2349385 39.5651935, -74.2364858 39.56584)",,,
11734539,5th Street,residential,False,False,49.09,"LINESTRING (-74.2380439 39.5665029, -74.2385468 39.5667141)",,,
11734539,5th Street,residential,False,True,152.549,"LINESTRING (-74.2380439 39.5665029, -74.2364858 39.56584)",,,
700215796,North Bay Avenue,secondary,False,False,81.628,"LINESTRING (-74.2380439 39.5665029, -74.2375911 39.5671487)",CR 607,,
700215796,North Bay Avenue,secondary,False,True,87.135,"LINESTRING (-74.2380439 39.5665029, -74.238542 39.5658198)",CR 607,,
11734539,5th Street,residential,False,False,107.07,"LINESTRING (-74.2385468 39.5667141, -74.2396413 39.5671781)",,,
11734539,5th Street,residential,False,True,49.09,"LINESTRING (-74.2385468 39.5667141, -74.2380439 39.5665029)",,,
38576076,Station Plaza,residential,False,False,87.391,"LINESTRING (-74.2385468 39.5667141, -74.2390238 39.5660195)",,,
11736701,West Avenue,residential,False,False,101.06,"LINESTRING (-74.245743 39.5651193, -74.2457939 39.5650494, -74.2459384 39.5648511, -74.2460438 39.5647064, -74.246135 39.5645256, -74.2461549 39.5644229, -74.2461606 39.5642855)",,,
11736701,West Avenue,residential,False,True,105.061,"LINESTRING (-74.245743 39.5651193, -74.245702 39.5651861, -74.2456129 39.5653312, -74.2455677 39.5654049, -74.2454604 39.5655165, -74.2453941 39.5655566, -74.244921 39.5657748)",,,
699969807,Engleside Avenue,residential,False,True,156.145,"LINESTRING (-74.245743 39.5651193, -74.2452126 39.5648938, -74.2450519 39.5648255, -74.2448775 39.5647514, -74.2441479 39.5644412)",,,
11736701,West Avenue,residential,False,False,151.99599999999998,"LINESTRING (-74.2461606 39.5642855, -74.2461415 39.5641558, -74.2454267 39.563049)",,,
11736701,West Avenue,residential,False,True,101.06,"LINESTRING (-74.2461606 39.5642855, -74.2461549 39.5644229, -74.246135 39.5645256, -74.2460438 39.5647064, -74.2459384 39.5648511, -74.2457939 39.5650494, -74.245743 39.5651193)",,,
699480992,Amber Street,residential,False,True,143.19899999999998,"LINESTRING (-74.2461606 39.5642855, -74.2459912 39.5642507, -74.2446818 39.5636942)",,,
93799994,Pearl Street,residential,False,False,99.5,"LINESTRING (-74.2444272 39.5622674, -74.2434083 39.5618388)",,,
699464633,South Bay Avenue,secondary,False,True,74.669,"LINESTRING (-74.243375 39.5589013, -74.2433369 39.5589566, -74.2429622 39.5594926)",CR 607,2,35 mph
700379131,Berkeley Avenue,residential,False,False,183.949,"LINESTRING (-74.243375 39.5589013, -74.243477 39.5589443, -74.2451362 39.559631, -74.2452646 39.5596851)",,,
93798990,South West Avenue,residential,False,True,80.129,"LINESTRING (-74.2452646 39.5596851, -74.2453057 39.5596254, -74.2456625 39.5591076, -74.2457016 39.5590481)",,,25 mph
700379131,Berkeley Avenue,residential,False,False,35.817,"LINESTRING (-74.2452646 39.5596851, -74.2453968 39.5597408, -74.2456312 39.5598396)",,,
700379131,Berkeley Avenue,residential,False,True,183.949,"LINESTRING (-74.2452646 39.5596851, -74.2451362 39.559631, -74.243477 39.5589443, -74.243375 39.5589013)",,,
700379131,Berkeley Avenue,residential,False,True,35.817,"LINESTRING (-74.2456312 39.5598396, -74.2453968 39.5597408, -74.2452646 39.5596851)",,,
11743973,2nd Street,residential,False,False,78.624,"LINESTRING (-74.2355573 39.5628379, -74.2360559 39.5630558, -74.2363552 39.5631866)",,,
11747846,6th Street,residential,False,True,48.038,"LINESTRING (-74.2380805 39.5673592, -74.2375911 39.5671487)",,,
38576076,Station Plaza,residential,False,False,69.751,"LINESTRING (-74.2390238 39.5660195, -74.2394179 39.5654707)",,,
38576076,Station Plaza,residential,False,True,87.391,"LINESTRING (-74.2390238 39.5660195, -74.2385468 39.5667141)",,,
700215797,4th Street,residential,False,False,108.038,"LINESTRING (-74.2390238 39.5660195, -74.2401246 39.5664927)",,,
700215797,4th Street,residential,False,True,46.891,"LINESTRING (-74.2390238 39.5660195, -74.238542 39.5658198)",,,
11759367,3rd Street,residential,False,False,106.993,"LINESTRING (-74.2394179 39.5654707, -74.240511 39.5659352)",,,
11759367,3rd Street,residential,False,True,48.409,"LINESTRING (-74.2394179 39.5654707, -74.238924 39.5652596)",,,
38576076,Station Plaza,residential,False,True,69.751,"LINESTRING (-74.2394179 39.5654707, -74.2390238 39.5660195)",,,
11740607,Ocean Street,residential,False,False,186.654,"LINESTRING (-74.2429622 39.5594926, -74.2448829 39.5602832)",,,
699464633,South Bay Avenue,secondary,False,True,82.661,"LINESTRING (-74.2429622 39.5594926, -74.2425062 39.5601476)",CR 607,2,35 mph
11740607,Ocean Street,residential,False,True,151.545,"LINESTRING (-74.2429622 39.5594926, -74.2428312 39.5594374, -74.2414635 39.5588551, -74.2414142 39.5588345)",,,
699464633,South Bay Avenue,secondary,False,False,74.669,"LINESTRING (-74.2429622 39.5594926, -74.2433369 39.5589566, -74.243375 39.5589013)",CR 607,2,35 mph
11743849,North Pennsylvania Avenue,residential,False,True,67.8,"LINESTRING (-74.2432417 39.5657456, -74.2436173 39.565209)",,,
704155307,North Pennsylvania Avenue,residential,False,False,42.681,"LINESTRING (-74.2432417 39.5657456, -74.2429968 39.5660798)",,,
704155308,Dock Road,residential,True,False,112.62,"LINESTRING (-74.2432417 39.5657456, -74.2443733 39.5662602)",,2,
11743967,2nd Street,residential,False,True,194.225,"LINESTRING (-74.2429968 39.5660798, -74.2410117 39.5652377)",,,
704155307,North Pennsylvania Avenue,residential,False,False,80.562,"LINESTRING (-74.2429968 39.5660798, -74.2425368 39.5667116)",,,
704155307,North Pennsylvania Avenue,residential,False,True,42.681,"LINESTRING (-74.2429968 39.5660798, -74.2432417 39.5657456)",,,
"[703483906, 11743967]","['Dock Road', '2nd Street']",residential,False,"[False, True]",255.50999999999993,"LINESTRING (-74.2429968 39.5660798, -74.2435647 39.5663185, -74.2446205 39.5667579, -74.2446821 39.5667794, -74.2447347 39.5667802, -74.2447817 39.5667644, -74.2448912 39.5666107, -74.2448999 39.5665624, -74.2448701 39.5665026, -74.2448029 39.5664596, -74.2443733 39.5662602)",,,
11759348,3rd Street,residential,False,True,96.074,"LINESTRING (-74.2425368 39.5667116, -74.2415498 39.5663022)",,,
704155307,North Pennsylvania Avenue,residential,False,True,80.562,"LINESTRING (-74.2425368 39.5667116, -74.2429968 39.5660798)",,,
11753195,North Atlantic Avenue,residential,True,False,97.399,"LINESTRING (-74.2363552 39.5631866, -74.2358208 39.5639596)",,,
11743973,2nd Street,residential,False,False,150.703,"LINESTRING (-74.2363552 39.5631866, -74.2368274 39.5633825, -74.2378972 39.5638375)",,,
11743973,2nd Street,residential,False,True,78.624,"LINESTRING (-74.2363552 39.5631866, -74.2360559 39.5630558, -74.2355573 39.5628379)",,,
11750149,North Bay Avenue,secondary,False,False,92.167,"LINESTRING (-74.2394245 39.564526, -74.238924 39.5652596)",CR 607,,
11750149,North Bay Avenue,secondary,False,True,48.64,"LINESTRING (-74.2394245 39.564526, -74.2397035 39.5641451)",CR 607,,
11743967,2nd Street,residential,False,False,157.961,"LINESTRING (-74.2394245 39.564526, -74.2395323 39.5646126, -74.2410117 39.5652377)",,,
11743973,2nd Street,residential,False,True,152.214,"LINESTRING (-74.2394245 39.564526, -74.2393172 39.5644399, -74.2380345 39.5638946, -74.2378972 39.5638375)",,,
11750149,North Bay Avenue,secondary,False,False,48.64,"LINESTRING (-74.2397035 39.5641451, -74.2394245 39.564526)",CR 607,,
11750149,North Bay Avenue,secondary,False,True,56.633,"LINESTRING (-74.2397035 39.5641451, -74.2400151 39.563696)",CR 607,,
11746186,Dock Road,residential,True,False,156.776,"LINESTRING (-74.2397035 39.5641451, -74.2404539 39.5644768, -74.2412792 39.5648607)",,2,
11755746,North West Avenue,residential,False,False,72.878,"LINESTRING (-74.2443733 39.5662602, -74.2445627 39.5660442, -74.2447123 39.5658737, -74.244921 39.5657748)",,,
"[703483906, 11743967]","['Dock Road', '2nd Street']",residential,False,"[False, True]",255.51,"LINESTRING (-74.2443733 39.5662602, -74.2448029 39.5664596, -74.2448701 39.5665026, -74.2448999 39.5665624, -74.2448912 39.5666107, -74.2447817 39.5667644, -74.2447347 39.5667802, -74.2446821 39.5667794, -74.2446205 39.5667579, -74.2435647 39.5663185, -74.2429968 39.5660798)",,,
11747846,6th Street,residential,False,False,48.038,"LINESTRING (-74.2375911 39.5671487, -74.2380805 39.5673592)",,,
11747846,6th Street,residential,False,True,152.675,"LINESTRING (-74.2375911 39.5671487, -74.2360255 39.566494)",,,
700215796,North Bay Avenue,secondary,False,True,81.628,"LINESTRING (-74.2375911 39.5671487, -74.2380439 39.5665029)",CR 607,,
11749165,South Delaware Avenue,residential,False,False,85.072,"LINESTRING (-74.2431615 39.5621792, -74.2426912 39.5628529)",,,
11749165,South Delaware Avenue,residential,False,True,43.362,"LINESTRING (-74.2431615 39.5621792, -74.2434083 39.5618388)",,,
93800000,Coral Street,residential,False,False,157.033,"LINESTRING (-74.2431615 39.5621792, -74.2420025 39.5616954, -74.241557 39.561498)",,,
93800000,Coral Street,residential,False,True,194.85399999999998,"LINESTRING (-74.2431615 39.5621792, -74.2444129 39.5626966, -74.2451625 39.5630105)",,,
11749165,South Delaware Avenue,residential,False,True,85.072,"LINESTRING (-74.2426912 39.5628529, -74.2431615 39.5621792)",,,
699480992,Amber Street,residential,False,False,194.6,"LINESTRING (-74.2426912 39.5628529, -74.2446818 39.5636942)",,,
11749165,South Delaware Avenue,residential,False,False,94.358,"LINESTRING (-74.2426912 39.5628529, -74.2423352 39.5633319, -74.2421524 39.5635928)",,,
699480992,Amber Street,residential,False,True,157.457,"LINESTRING (-74.2426912 39.5628529, -74.2417386 39.562454, -74.2415328 39.5623678, -74.2410825 39.5621696)",,,
11749165,South Delaware Avenue,residential,False,False,52.139,"LINESTRING (-74.2421524 39.5635928, -74.2418632 39.5640053)",,,
699969807,Engleside Avenue,residential,False,False,195.347,"LINESTRING (-74.2421524 39.5635928, -74.2441479 39.5644412)",,,
699969807,Engleside Avenue,residential,False,True,157.114,"LINESTRING (-74.2421524 39.5635928, -74.2405386 39.562923)",,,
11749165,South Delaware Avenue,residential,False,True,94.358,"LINESTRING (-74.2421524 39.5635928, -74.2423352 39.5633319, -74.2426912 39.5628529)",,,
11750149,North Bay Avenue,secondary,False,False,70.374,"LINESTRING (-74.238924 39.5652596, -74.238542 39.5658198)",CR 607,,
11750149,North Bay Avenue,secondary,False,True,92.167,"LINESTRING (-74.238924 39.5652596, -74.2394245 39.564526)",CR 607,,
11759367,3rd Street,residential,False,False,48.409,"LINESTRING (-74.238924 39.5652596, -74.2394179 39.5654707)",,,
11759367,3rd Street,residential,False,True,152.583,"LINESTRING (-74.238924 39.5652596, -74.2385266 39.5650876, -74.2373612 39.5646028)",,,
11750149,North Bay Avenue,secondary,False,True,70.374,"LINESTRING (-74.238542 39.5658198, -74.238924 39.5652596)",CR 607,,
11759614,4th Street,residential,False,True,153.573,"LINESTRING (-74.238542 39.5658198, -74.2369669 39.5651617)",,,
700215796,North Bay Avenue,secondary,False,False,87.135,"LINESTRING (-74.238542 39.5658198, -74.2380439 39.5665029)",CR 607,,
700215797,4th Street,residential,False,False,46.891,"LINESTRING (-74.238542 39.5658198, -74.2390238 39.5660195)",,,
11750785,South Pennsylvania Avenue,residential,False,False,86.473,"LINESTRING (-74.2451625 39.5630105, -74.2446818 39.5636942)",,,
93800000,Coral Street,residential,False,True,23.049,"LINESTRING (-74.2451625 39.5630105, -74.2454267 39.563049)",,,
93800000,Coral Street,residential,False,False,194.85399999999998,"LINESTRING (-74.2451625 39.5630105, -74.2444129 39.5626966, -74.2431615 39.5621792)",,,
11750785,South Pennsylvania Avenue,residential,False,False,94.837,"LINESTRING (-74.2446818 39.5636942, -74.2441479 39.5644412)",,,
11750785,South Pennsylvania Avenue,residential,False,True,86.473,"LINESTRING (-74.2446818 39.5636942, -74.2451625 39.5630105)",,,
699480992,Amber Street,residential,False,True,194.6,"LINESTRING (-74.2446818 39.5636942, -74.2426912 39.5628529)",,,
699480992,Amber Street,residential,False,False,143.19899999999998,"LINESTRING (-74.2446818 39.5636942, -74.2459912 39.5642507, -74.2461606 39.5642855)",,,
11750785,South Pennsylvania Avenue,residential,False,False,96.735,"LINESTRING (-74.2441479 39.5644412, -74.2436173 39.565209)",,,
11750785,South Pennsylvania Avenue,residential,False,True,94.837,"LINESTRING (-74.2441479 39.5644412, -74.2446818 39.5636942)",,,
699969807,Engleside Avenue,residential,False,True,195.347,"LINESTRING (-74.2441479 39.5644412, -74.2421524 39.5635928)",,,
699969807,Engleside Avenue,residential,False,False,156.14499999999998,"LINESTRING (-74.2441479 39.5644412, -74.2448775 39.5647514, -74.2450519 39.5648255, -74.2452126 39.5648938, -74.245743 39.5651193)",,,
11759567,South Bay Avenue,secondary,False,True,96.963,"LINESTRING (-74.2405386 39.562923, -74.2400151 39.563696)",CR 607,,
699969807,Engleside Avenue,residential,False,False,157.114,"LINESTRING (-74.2405386 39.562923, -74.2421524 39.5635928)",,,
11759567,South Bay Avenue,secondary,False,False,95.876,"LINESTRING (-74.2405386 39.562923, -74.2408665 39.5624719, -74.2410825 39.5621696)",CR 607,,
699969807,Engleside Avenue,residential,False,True,150.24,"LINESTRING (-74.2405386 39.562923, -74.2398127 39.5626168, -74.2395347 39.562496, -74.2390025 39.5622725)",,,
11759567,South Bay Avenue,secondary,False,True,85.135,"LINESTRING (-74.2420286 39.5608242, -74.241557 39.561498)",CR 607,,
699464633,South Bay Avenue,secondary,False,False,85.653,"LINESTRING (-74.2420286 39.5608242, -74.2420903 39.5607363, -74.2425062 39.5601476)",CR 607,2,35 mph
"[699464634, 11749165]","['Pearl Street', 'South Delaware Avenue']",residential,False,False,200.03900000000002,"LINESTRING (-74.2420286 39.5608242, -74.2421614 39.5608791, -74.2436419 39.5615005, -74.2434083 39.5618388)",,,
699480976,Pearl Street,residential,False,True,151.32,"LINESTRING (-74.2420286 39.5608242, -74.2418944 39.5607641, -74.2404857 39.5601632)",,,
11751722,Coral Street,residential,False,False,37.626,"LINESTRING (-74.2458239 39.562905, -74.2454267 39.563049)",,,
11759567,South Bay Avenue,secondary,False,False,85.135,"LINESTRING (-74.241557 39.561498, -74.2420286 39.5608242)",CR 607,,
93800000,Coral Street,residential,False,False,151.629,"LINESTRING (-74.241557 39.561498, -74.240004 39.5608453)",,,
11759567,South Bay Avenue,secondary,False,True,85.042,"LINESTRING (-74.241557 39.561498, -74.2413747 39.5617627, -74.2412647 39.5619149, -74.2410825 39.5621696)",CR 607,,
93800000,Coral Street,residential,False,True,157.033,"LINESTRING (-74.241557 39.561498, -74.2420025 39.5616954, -74.2431615 39.5621792)",,,
11753195,North Atlantic Avenue,residential,True,False,70.245,"LINESTRING (-74.2358208 39.5639596, -74.235423 39.5645119)",,,
11759367,3rd Street,residential,False,True,85.167,"LINESTRING (-74.2358208 39.5639596, -74.2349472 39.5635948)",,,
11759367,3rd Street,residential,False,False,150.17600000000002,"LINESTRING (-74.2358208 39.5639596, -74.2362438 39.5641358, -74.2364438 39.5642152, -74.2373612 39.5646028)",,,
11753195,North Atlantic Avenue,residential,True,False,86.424,"LINESTRING (-74.235423 39.5645119, -74.2349385 39.5651935)",,,
11759614,4th Street,residential,False,False,150.784,"LINESTRING (-74.235423 39.5645119, -74.2369669 39.5651617)",,,
11759567,South Bay Avenue,secondary,False,False,85.042,"LINESTRING (-74.2410825 39.5621696, -74.2412647 39.5619149, -74.2413747 39.5617627, -74.241557 39.561498)",CR 607,,
11759567,South Bay Avenue,secondary,False,True,95.876,"LINESTRING (-74.2410825 39.5621696, -74.2408665 39.5624719, -74.2405386 39.562923)",CR 607,,
699480992,Amber Street,residential,False,False,157.457,"LINESTRING (-74.2410825 39.5621696, -74.2415328 39.5623678, -74.2417386 39.562454, -74.2426912 39.5628529)",,,
