osmid,highway,oneway,reversed,length,geometry,lanes,name,ref,maxspeed,junction
10956566,residential,False,False,180.62399999999997,"LINESTRING (-81.4422423 27.4967693, -81.4421936 27.4968174, -81.4419003 27.4970953, -81.4418499 27.4971521, -81.4418237 27.4971865, -81.4418013 27.4972287, -81.4417774 27.4972738, -81.4417383 27.4973717, -81.4415069 27.4981376, -81.441483 27.4982064)",,Pomegrante Avenue,,,
10956566,residential,False,True,128.422,"LINESTRING (-81.4422423 27.4967693, -81.442296 27.49672, -81.442521 27.496514, -81.442577 27.496468, -81.4426065 27.4964465, -81.4426352 27.4964255, -81.4426677 27.4964018, -81.442688 27.496387, -81.442748 27.49636, -81.44332 27.496162)",,Pomegrante Avenue,,,
10968802,residential,False,False,122.757,"LINESTRING (-81.4422423 27.4967693, -81.4423052 27.4968228, -81.4424679 27.4969612, -81.4427026 27.4971609, -81.4431406 27.4975334)",2,North Commerce Avenue,,,
10968802,residential,False,True,127.65099999999998,"LINESTRING (-81.4422423 27.4967693, -81.4422035 27.4967363, -81.4416715 27.4962847, -81.4413562 27.4960165, -81.4413077 27.4959752)",2,North Commerce Avenue,,,
10956566,residential,False,False,108.123,"LINESTRING (-81.441483 27.4982064, -81.4414621 27.4982724, -81.4411864 27.4991425)",,Pomegrante Avenue,,,
10956566,residential,False,True,180.624,"LINESTRING (-81.441483 27.4982064, -81.4415069 27.4981376, -81.4417383 27.4973717, -81.4417774 27.4972738, -81.4418013 27.4972287, -81.4418237 27.4971865, -81.4418499 27.4971521, -81.4419003 27.4970953, -81.4421936 27.4968174, -81.4422423 27.4967693)",,Pomegrante Avenue,,,
10961759,tertiary,False,False,110.731,"LINESTRING (-81.441483 27.4982064, -81.4415431 27.4982215, -81.4420174 27.4983406, -81.4424324 27.4984451, -81.4425631 27.498478)",2,North Pine Street,,,
10961759,tertiary,False,True,117.083,"LINESTRING (-81.441483 27.4982064, -81.4414164 27.4981892, -81.4412946 27.4981577, -81.4410991 27.4981072, -81.4409403 27.4980661, -81.4408201 27.498035, -81.440453 27.4979401, -81.4403434 27.4979117)",2,North Pine Street,,,
10956566,residential,False,False,106.748,"LINESTRING (-81.4411864 27.4991425, -81.4411691 27.4991963, -81.4408888 27.5000655)",,Pomegrante Avenue,,,
10956566,residential,False,True,108.123,"LINESTRING (-81.4411864 27.4991425, -81.4414621 27.4982724, -81.441483 27.4982064)",,Pomegrante Avenue,,,
10966774,residential,False,False,110.464,"LINESTRING (-81.4411864 27.4991425, -81.4417179 27.4992768, -81.4422637 27.4994141)",,Lime Street,,,
10966774,residential,False,True,118.47399999999999,"LINESTRING (-81.4411864 27.4991425, -81.4406384 27.4990011, -81.4405136 27.4989689, -81.4402368 27.4988975, -81.4401662 27.4988793, -81.440033 27.498845)",,Lime Street,,,
10959424,tertiary,False,False,110.87700000000002,"LINESTRING (-81.4434458 27.4950333, -81.4434628 27.4950688, -81.4435437 27.4952378, -81.4436263 27.4954104, -81.4437016 27.4955675, -81.4437521 27.495673, -81.443774 27.4957187, -81.4438432 27.4958601, -81.4438873 27.4959503)",2,Northeast Lakeview Drive,CR 634,,
47584660,tertiary,False,True,60.831,"LINESTRING (-81.4434458 27.4950333, -81.4433905 27.4950495, -81.4428602 27.4952049)",2,West Center Avenue,CR 634,,
47584672,tertiary,False,False,265.485,"LINESTRING (-81.4434458 27.4950333, -81.4434201 27.49497, -81.4434 27.4949207, -81.4433108 27.4946999, -81.4432509 27.4945514, -81.4431737 27.4943604, -81.44312 27.4942272, -81.4430046 27.4939416, -81.4429569 27.4938278, -81.4429295 27.4937624, -81.442865 27.4936085, -81.44274 27.4933103, -81.4426847 27.4931783, -81.442622 27.4930349, -81.4425286 27.4927888)",2,Southeast Lakeview Drive,CR 634,,
10964900,residential,False,False,115.685,"LINESTRING (-81.4428602 27.4952049, -81.4428961 27.4952795, -81.4431162 27.4957378, -81.4432985 27.4961172, -81.44332 27.496162)",,North Franklin Street,,,
47584660,tertiary,False,False,60.831,"LINESTRING (-81.4428602 27.4952049, -81.4433905 27.4950495, -81.4434458 27.4950333)",2,West Center Avenue,CR 634,,
47584662,tertiary,False,False,152.23,"LINESTRING (-81.4428602 27.4952049, -81.4419715 27.4954727, -81.4418647 27.4955049, -81.4414609 27.4956264, -81.4413988 27.4956451)",2,West Center Avenue,,,
10962014,secondary,True,False,36.19,"LINESTRING (-81.4413988 27.4956451, -81.4413857 27.4956151, -81.4413563 27.4955669, -81.4413115 27.4955179, -81.4412558 27.495477, -81.4411832 27.4954436, -81.4411712 27.4954402, -81.4411416 27.4954319)",1,Circle Park Drive,FL 17,,roundabout
47584662,tertiary,False,True,152.23,"LINESTRING (-81.4413988 27.4956451, -81.4414609 27.4956264, -81.4418647 27.4955049, -81.4419715 27.4954727, -81.4428602 27.4952049)",2,West Center Avenue,,,
10959424,tertiary,False,False,102.651,"LINESTRING (-81.4444676 27.4971498, -81.4446214 27.4974661, -81.4448506 27.4979376, -81.4448797 27.4979975)",2,Northeast Lakeview Drive,CR 634,,
10959424,tertiary,False,True,145.143,"LINESTRING (-81.4444676 27.4971498, -81.4444122 27.4970352, -81.4443368 27.4968791, -81.444277 27.4967553, -81.44413 27.496451, -81.444078 27.496348, -81.4440541 27.4962981, -81.4439806 27.4961447, -81.4439105 27.4959986, -81.4438873 27.4959503)",2,Northeast Lakeview Drive,CR 634,,
10968355,residential,False,True,59.514,"LINESTRING (-81.4444676 27.4971498, -81.4443983 27.4971781, -81.4442838 27.4972249, -81.4439195 27.4973736)",,Maple Avenue,,,
10959424,tertiary,False,True,229.581,"LINESTRING (-81.4459983 27.4998081, -81.4452822 27.4986581, -81.4449117 27.49805, -81.4448797 27.4979975)",2,Northeast Lakeview Drive,CR 634,,
10963119,residential,False,False,62.277,"LINESTRING (-81.4459983 27.4998081, -81.4459352 27.4998372, -81.445438 27.5000663)",,Spruce Street,,,
10963077,residential,False,False,13.52,"LINESTRING (-81.441591 27.492033, -81.4416076 27.4920844, -81.4416287 27.4921499)",,South Franklin Street,,,
10961759,tertiary,False,False,18.843,"LINESTRING (-81.4391179 27.4975485, -81.439172 27.4975854, -81.4392206 27.4976187, -81.439278 27.497638)",2,North Pine Street,,,
10961759,tertiary,False,True,140.05400000000003,"LINESTRING (-81.4391179 27.4975485, -81.4390625 27.4975055, -81.438932 27.497404, -81.438648 27.497155, -81.4385995 27.497116, -81.438587 27.497106, -81.43847 27.496975, -81.438427 27.496918, -81.438393 27.496849, -81.4383218 27.4966431, -81.4382932 27.4965602)",2,North Pine Street,,,
10961851,residential,False,True,89.67,"LINESTRING (-81.4391179 27.4975485, -81.4391587 27.4975096, -81.4392372 27.4974348, -81.4395131 27.4971718, -81.4397373 27.4969582)",,Lemon Street,,,
86344550,tertiary,False,False,76.485,"LINESTRING (-81.4391179 27.4975485, -81.4390462 27.4976161, -81.4385867 27.4980496)",2,Lemon Street,,,
10961759,tertiary,False,False,109.403,"LINESTRING (-81.439278 27.497638, -81.4393627 27.4976598, -81.4393958 27.4976683, -81.4394346 27.4976782, -81.4394613 27.4976851, -81.439509 27.4976974, -81.4397493 27.4977591, -81.4398564 27.4977866, -81.43999 27.4978209, -81.440153 27.4978628, -81.4402321 27.4978831, -81.4403434 27.4979117)",2,North Pine Street,,,
10961759,tertiary,False,True,18.843,"LINESTRING (-81.439278 27.497638, -81.4392206 27.4976187, -81.439172 27.4975854, -81.4391179 27.4975485)",2,North Pine Street,,,
86356916,residential,False,True,109.561,"LINESTRING (-81.439278 27.497638, -81.4392517 27.4977147, -81.439043 27.498324, -81.438956 27.498581)",,Grapefruit Avenue,,,
10961759,tertiary,False,False,119.188,"LINESTRING (-81.4425631 27.498478, -81.4426203 27.4984909, -81.4428389 27.4985404, -81.4431672 27.4986147, -81.4436734 27.4987293, -81.443734 27.498743)",2,North Pine Street,,,
10961759,tertiary,False,True,110.731,"LINESTRING (-81.4425631 27.498478, -81.4424324 27.4984451, -81.4420174 27.4983406, -81.4415431 27.4982215, -81.441483 27.4982064)",2,North Pine Street,,,
10968353,residential,False,False,108.19800000000001,"LINESTRING (-81.4425631 27.498478, -81.4424466 27.4988422, -81.4424093 27.498959, -81.4423523 27.4991372, -81.4422637 27.4994141)",,Maple Avenue,,,
10968353,residential,False,True,122.384,"LINESTRING (-81.4425631 27.498478, -81.4425851 27.4984091, -81.4427009 27.4980467, -81.4427527 27.497925, -81.4428605 27.4977938, -81.4429728 27.4976894, -81.4430906 27.4975799, -81.4431406 27.4975334)",,Maple Avenue,,,
10964900,residential,False,False,36.054,"LINESTRING (-81.4452493 27.4997886, -81.445438 27.5000663)",,North Franklin Street,,,
10964900,residential,False,True,197.66299999999998,"LINESTRING (-81.4452493 27.4997886, -81.4451647 27.4996506, -81.4451051 27.4995536, -81.4449984 27.4993745, -81.444749 27.4989557, -81.4446373 27.4987682, -81.4444856 27.4985135, -81.4443416 27.4982717, -81.4443099 27.4982184)",,North Franklin Street,,,
10962014,secondary,True,False,39.743,"LINESTRING (-81.4413077 27.4959752, -81.4413308 27.4959527, -81.441377 27.4958915, -81.4414005 27.49584, -81.4414135 27.4957876, -81.4414161 27.4957272, -81.4414071 27.4956716, -81.4413988 27.4956451)",1,Circle Park Drive,FL 17,,roundabout
10968802,residential,False,False,127.65099999999998,"LINESTRING (-81.4413077 27.4959752, -81.4413562 27.4960165, -81.4416715 27.4962847, -81.4422035 27.4967363, -81.4422423 27.4967693)",2,North Commerce Avenue,,,
10962022,residential,False,False,108.97700000000002,"LINESTRING (-81.440523 27.493885, -81.440743 27.494068, -81.440799 27.49411, -81.44086 27.494145, -81.440937 27.494175, -81.4414202 27.4943007, -81.441487 27.4943181)",,Magnolia Avenue,,,
10962022,residential,False,True,107.40599999999999,"LINESTRING (-81.440523 27.493885, -81.439971 27.4934255, -81.4397759 27.493263, -81.439729 27.493224)",,Magnolia Avenue,,,
10965068,residential,False,False,113.616,"LINESTRING (-81.440523 27.493885, -81.4404749 27.4939297, -81.440237 27.4941506, -81.4401283 27.4942515, -81.4397816 27.4945734, -81.4397273 27.4946238)",,South Mango Street,,,
10966981,tertiary,False,False,137.765,"LINESTRING (-81.436575 27.491941, -81.4366265 27.4919843, -81.4372696 27.4925246, -81.437589 27.492793)",2,South Commerce Avenue,,,
10966981,tertiary,False,True,144.756,"LINESTRING (-81.4407911 27.4955206, -81.4407376 27.4954756, -81.4404199 27.4952081, -81.4401789 27.4950047, -81.4397273 27.4946238)",2,South Commerce Avenue,,,
52969844,secondary,True,False,38.182,"LINESTRING (-81.4407911 27.4955206, -81.4407709 27.4955414, -81.4407645 27.495548, -81.4407282 27.4955991, -81.4407038 27.4956535, -81.440691 27.4957102, -81.4406902 27.495772, -81.4407018 27.4958251, -81.4407049 27.4958394)",1,Circle Park Drive,FL 17,20 mph,roundabout
10962354,residential,False,True,120.837,"LINESTRING (-81.4392314 27.4953807, -81.4391755 27.4953694, -81.4380928 27.4951499, -81.438037 27.495139)",,Rose Avenue,,,
10965068,residential,False,False,101.17800000000001,"LINESTRING (-81.4392314 27.4953807, -81.4392172 27.4954382, -81.4392 27.495508, -81.4391737 27.495615, -81.4391522 27.4957047, -81.4391461 27.4957736, -81.4391629 27.4958371, -81.4392953 27.496195, -81.439319 27.496259)",,South Mango Street,,,
10965068,residential,False,True,100.55099999999999,"LINESTRING (-81.4392314 27.4953807, -81.4392994 27.4951017, -81.4393156 27.4950471, -81.4393396 27.4949993, -81.4393633 27.494965, -81.4393998 27.4949272, -81.439672 27.4946762, -81.4397273 27.4946238)",,South Mango Street,,,
10964900,residential,False,True,36.054,"LINESTRING (-81.445438 27.5000663, -81.4452493 27.4997886)",,North Franklin Street,,,
10963119,residential,False,True,62.277,"LINESTRING (-81.445438 27.5000663, -81.4459352 27.4998372, -81.4459983 27.4998081)",,Spruce Street,,,
10966774,residential,False,False,110.209,"LINESTRING (-81.438956 27.498581, -81.4399476 27.4988241, -81.440033 27.498845)",,Lime Street,,,
86356916,residential,False,False,109.56099999999999,"LINESTRING (-81.438956 27.498581, -81.439043 27.498324, -81.4392517 27.4977147, -81.439278 27.497638)",,Grapefruit Avenue,,,
86356916,residential,False,True,107.04299999999999,"LINESTRING (-81.438956 27.498581, -81.4386633 27.4994468, -81.4386443 27.4995031)",,Grapefruit Avenue,,,
10964900,residential,False,False,101.52300000000001,"LINESTRING (-81.4439195 27.4973736, -81.4442773 27.4981478, -81.4443099 27.4982184)",,North Franklin Street,,,
10964900,residential,False,True,147.13200000000003,"LINESTRING (-81.4439195 27.4973736, -81.4438965 27.4973265, -81.4437845 27.4970973, -81.4436216 27.4967642, -81.4436 27.49672, -81.443398 27.4963174, -81.4433484 27.4962186, -81.44332 27.496162)",,North Franklin Street,,,
10968355,residential,False,False,59.514,"LINESTRING (-81.4439195 27.4973736, -81.4442838 27.4972249, -81.4443983 27.4971781, -81.4444676 27.4971498)",,Maple Avenue,,,
10968355,residential,False,True,65.746,"LINESTRING (-81.4439195 27.4973736, -81.4435139 27.4977605, -81.4434656 27.4978066)",,Maple Avenue,,,
10965068,residential,False,False,100.55099999999999,"LINESTRING (-81.4397273 27.4946238, -81.439672 27.4946762, -81.4393998 27.4949272, -81.4393633 27.494965, -81.4393396 27.4949993, -81.4393156 27.4950471, -81.4392994 27.4951017, -81.4392314 27.4953807)",,South Mango Street,,,
10965068,residential,False,True,113.616,"LINESTRING (-81.4397273 27.4946238, -81.4397816 27.4945734, -81.4401283 27.4942515, -81.440237 27.4941506, -81.4404749 27.4939297, -81.440523 27.493885)",,South Mango Street,,,
10966981,tertiary,False,False,144.75599999999997,"LINESTRING (-81.4397273 27.4946238, -81.4401789 27.4950047, -81.4404199 27.4952081, -81.4407376 27.4954756, -81.4407911 27.4955206)",2,South Commerce Avenue,,,
10966981,tertiary,False,True,108.614,"LINESTRING (-81.4397273 27.4946238, -81.4391976 27.4941695, -81.4389357 27.4939448)",2,South Commerce Avenue,,,
10966774,residential,False,False,170.407,"LINESTRING (-81.4422637 27.4994141, -81.4424095 27.4994518, -81.4429574 27.4995936, -81.4432902 27.4996797, -81.4436229 27.4997657, -81.4437004 27.4997858, -81.4439223 27.4998432)",,Lime Street,,,
10966774,residential,False,True,110.464,"LINESTRING (-81.4422637 27.4994141, -81.4417179 27.4992768, -81.4411864 27.4991425)",,Lime Street,,,
10968353,residential,False,True,108.19800000000001,"LINESTRING (-81.4422637 27.4994141, -81.4423523 27.4991372, -81.4424093 27.498959, -81.4424466 27.4988422, -81.4425631 27.498478)",,Maple Avenue,,,
10968353,residential,False,False,122.38399999999999,"LINESTRING (-81.4431406 27.4975334, -81.4430906 27.4975799, -81.4429728 27.4976894, -81.4428605 27.4977938, -81.4427527 27.497925, -81.4427009 27.4980467, -81.4425851 27.4984091, -81.4425631 27.498478)",,Maple Avenue,,,
10968802,residential,False,False,44.164,"LINESTRING (-81.4431406 27.4975334, -81.4431899 27.4975749, -81.4434656 27.4978066)",2,North Commerce Avenue,,,
10968802,residential,False,True,122.757,"LINESTRING (-81.4431406 27.4975334, -81.4427026 27.4971609, -81.4424679 27.4969612, -81.4423052 27.4968228, -81.4422423 27.4967693)",2,North Commerce Avenue,,,
10968355,residential,False,False,65.746,"LINESTRING (-81.4434656 27.4978066, -81.4435139 27.4977605, -81.4439195 27.4973736)",,Maple Avenue,,,
10968802,residential,False,False,79.851,"LINESTRING (-81.4434656 27.4978066, -81.4439792 27.4982694, -81.4440335 27.4983184)",2,North Commerce Avenue,,,
10968802,residential,False,True,44.164,"LINESTRING (-81.4434656 27.4978066, -81.4431899 27.4975749, -81.4431406 27.4975334)",2,North Commerce Avenue,,,
86344550,tertiary,False,True,15.008,"LINESTRING (-81.4365184 27.4999647, -81.4366162 27.4998613)",2,Lemon Street,,,
481190436,unclassified,False,True,40.068,"LINESTRING (-81.4364988 27.4932826, -81.4367296 27.493479, -81.436792 27.493532)",,Fernleaf Avenue,,,
10955726,residential,False,False,279.369,"LINESTRING (-81.4385867 27.4980496, -81.4385264 27.4979992, -81.438151 27.497685, -81.4380482 27.497778, -81.43703 27.498699, -81.4374335 27.4990335, -81.437492 27.499082)",,North Orange Street,,,
86344550,tertiary,False,False,157.596,"LINESTRING (-81.4385867 27.4980496, -81.4379157 27.4986823, -81.437539 27.4990376, -81.437492 27.499082)",2,Lemon Street,,,
86344550,tertiary,False,True,76.485,"LINESTRING (-81.4385867 27.4980496, -81.4390462 27.4976161, -81.4391179 27.4975485)",2,Lemon Street,,,
47584672,tertiary,False,True,265.485,"LINESTRING (-81.4425286 27.4927888, -81.442622 27.4930349, -81.4426847 27.4931783, -81.44274 27.4933103, -81.442865 27.4936085, -81.4429295 27.4937624, -81.4429569 27.4938278, -81.4430046 27.4939416, -81.44312 27.4942272, -81.4431737 27.4943604, -81.4432509 27.4945514, -81.4433108 27.4946999, -81.4434 27.4949207, -81.4434201 27.49497, -81.4434458 27.4950333)",2,Southeast Lakeview Drive,CR 634,,
"[1165940776, 47584661]",tertiary,True,False,91.455,"LINESTRING (-81.4425286 27.4927888, -81.4424587 27.4926046, -81.4423269 27.4922738, -81.442264 27.492116, -81.4422027 27.4920205)","['1', '2']",Southeast Lakeview Drive,CR 634,,
