osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
210107505,6th Street,residential,False,True,80.878,"LINESTRING (-80.7421168 39.919387, -80.7425964 39.9193949, -80.743065 39.9194008)",,,
15587937,Baker Avenue,residential,False,False,87.35,"LINESTRING (-80.7421611 39.9185875, -80.7421665 39.9181877, -80.7421931 39.9178025)",,,
15587937,Baker Avenue,residential,False,True,89.003,"LINESTRING (-80.7421611 39.9185875, -80.7421518 39.918951, -80.7421511 39.9189796, -80.7421168 39.919387)",,,
839123903,7th Street,residential,False,False,81.856,"LINESTRING (-80.7421611 39.9185875, -80.7426386 39.9185954, -80.7430159 39.9185973, -80.7431208 39.9185978)",,,
"[15592339, 839123903]",7th Street,residential,False,True,81.359,"LINESTRING (-80.7421611 39.9185875, -80.7417987 39.9185832, -80.7412078 39.9185619)",,,
210107510,8th Street,residential,False,False,78.24,"LINESTRING (-80.7421931 39.9178025, -80.7412767 39.9177693)",,,
15587937,Baker Avenue,residential,False,True,87.35,"LINESTRING (-80.7421931 39.9178025, -80.7421665 39.9181877, -80.7421611 39.9185875)",,,
210107510,8th Street,residential,False,True,82.654,"LINESTRING (-80.7421931 39.9178025, -80.7426423 39.9178142, -80.7428268 39.9178229, -80.7431614 39.9178334)",,,
15587949,10th Street,residential,False,False,85.634,"LINESTRING (-80.7432526 39.9162922, -80.7437533 39.9162983, -80.7442565 39.9162893)",,,
15592659,Jefferson Avenue,tertiary,False,False,171.554,"LINESTRING (-80.7432526 39.9162922, -80.7432028 39.9172498, -80.7431614 39.9178334)",,,
15587949,10th Street,residential,False,False,77.902,"LINESTRING (-80.7442565 39.9162893, -80.7446597 39.916272, -80.7451692 39.9162642)",,,
15587949,10th Street,residential,False,True,85.634,"LINESTRING (-80.7442565 39.9162893, -80.7437533 39.9162983, -80.7432526 39.9162922)",,,
15587949,10th Street,residential,False,False,74.71,"LINESTRING (-80.7463101 39.9162376, -80.7468518 39.9162281, -80.7470355 39.9162248, -80.7470972 39.9162237, -80.7471859 39.9162237)",,,
15587949,10th Street,residential,False,True,97.349,"LINESTRING (-80.7463101 39.9162376, -80.7455871 39.9162574, -80.7451692 39.9162642)",,,
15587955,10th Street,residential,False,False,84.811,"LINESTRING (-80.7387065 39.9162361, -80.7377131 39.9162012)",,,
210107470,Parriott Avenue,residential,False,True,72.227,"LINESTRING (-80.7387065 39.9162361, -80.7387303 39.9163504, -80.7387124 39.916541, -80.7386766 39.9168826)",,,
15587955,10th Street,residential,False,True,84.811,"LINESTRING (-80.7377131 39.9162012, -80.7387065 39.9162361)",,,
210107468,Ash Avenue,residential,False,True,71.985,"LINESTRING (-80.7377131 39.9162012, -80.737701 39.9165152, -80.7376995 39.9165588, -80.7376769 39.9168479)",,,
15587957,10th Street,residential,False,False,45.561,"LINESTRING (-80.7413554 39.916188, -80.7408223 39.9161615)",,,
210107476,Washington Avenue,residential,False,True,87.779,"LINESTRING (-80.7413554 39.916188, -80.741329 39.9165531, -80.7412983 39.9169762)",,,
15587957,10th Street,residential,False,True,45.561,"LINESTRING (-80.7408223 39.9161615, -80.7413554 39.916188)",,,
15587957,10th Street,residential,False,False,87.866,"LINESTRING (-80.7408223 39.9161615, -80.7402384 39.9161466, -80.7397926 39.9161353)",,,
15587957,10th Street,residential,False,True,87.866,"LINESTRING (-80.7397926 39.9161353, -80.7402384 39.9161466, -80.7408223 39.9161615)",,,
15592438,Grant Avenue,residential,False,True,87.49600000000001,"LINESTRING (-80.7397926 39.9161353, -80.7397714 39.9165014, -80.7397375 39.916921)",,,
15591023,Center Street,residential,False,True,112.021,"LINESTRING (-80.7396935 39.9242951, -80.7391397 39.9242848, -80.7387542 39.9242777, -80.7383803 39.9242689)",,,
15592440,Grant Avenue,residential,False,False,89.33699999999999,"LINESTRING (-80.7396935 39.9242951, -80.739694 39.9242777, -80.7397055 39.9239054, -80.7397181 39.9234919)",,,
210107503,2nd Street,residential,False,False,85.742,"LINESTRING (-80.7448338 39.9236898, -80.745838 39.9237285)",,,
210107503,2nd Street,residential,False,True,85.34,"LINESTRING (-80.7448338 39.9236898, -80.7438343 39.9236514)",,,
15591394,Tomlinson Avenue,residential,False,False,181.207,"LINESTRING (-80.7448338 39.9236898, -80.744874 39.9230526, -80.7449537 39.9220628)",,,
15591394,Tomlinson Avenue,residential,False,False,190.248,"LINESTRING (-80.7449537 39.9220628, -80.7449861 39.9217211, -80.7450061 39.9211517, -80.7450196 39.9207675, -80.745055 39.920354)",,,
15591394,Tomlinson Avenue,residential,False,True,181.207,"LINESTRING (-80.7449537 39.9220628, -80.744874 39.9230526, -80.7448338 39.9236898)",,,
1177353902,3rd Street,residential,False,False,85.566,"LINESTRING (-80.7449537 39.9220628, -80.7444121 39.9220255, -80.7439531 39.9220074)",,,
15591394,Tomlinson Avenue,residential,False,False,20.995,"LINESTRING (-80.745055 39.920354, -80.745058 39.9201652)",,,
1177353903,5th Street,residential,False,True,83.752,"LINESTRING (-80.745055 39.920354, -80.7440742 39.9203154)",,,
15591394,Tomlinson Avenue,residential,False,True,190.248,"LINESTRING (-80.745055 39.920354, -80.7450196 39.9207675, -80.7450061 39.9211517, -80.7449861 39.9217211, -80.7449537 39.9220628)",,,
15591394,Tomlinson Avenue,residential,False,False,86.61,"LINESTRING (-80.745058 39.9201652, -80.745101 39.919387)",,,
15591394,Tomlinson Avenue,residential,False,True,20.995,"LINESTRING (-80.745058 39.9201652, -80.745055 39.920354)",,,
15591652,5th Street,residential,False,False,203.349,"LINESTRING (-80.745058 39.9201652, -80.7469194 39.9201119, -80.7471718 39.9201191, -80.7471799 39.9201192, -80.747441 39.9201199)",,,
15591394,Tomlinson Avenue,residential,False,False,88.478,"LINESTRING (-80.745101 39.919387, -80.7451556 39.9185924)",,,
15591394,Tomlinson Avenue,residential,False,True,86.61,"LINESTRING (-80.745101 39.919387, -80.745058 39.9201652)",,,
15591769,6th Street,residential,False,True,88.617,"LINESTRING (-80.745101 39.919387, -80.7461389 39.9193484)",,,
15591769,6th Street,residential,False,False,84.065,"LINESTRING (-80.745101 39.919387, -80.7446175 39.9193905, -80.7441157 39.9194063)",,,
15591394,Tomlinson Avenue,residential,False,False,87.567,"LINESTRING (-80.7451556 39.9185924, -80.7451596 39.9178049)",,,
15591394,Tomlinson Avenue,residential,False,True,88.478,"LINESTRING (-80.7451556 39.9185924, -80.745101 39.919387)",,,
210107507,7th Street,secondary,False,False,79.33,"LINESTRING (-80.7451556 39.9185924, -80.7460855 39.9185739)",CH 250/88,,
210107507,7th Street,secondary,False,True,84.17899999999999,"LINESTRING (-80.7451556 39.9185924, -80.7446565 39.9185957, -80.7442812 39.9186029, -80.7441687 39.9186051)",CH 250/88,,
15591394,Tomlinson Avenue,residential,False,True,87.567,"LINESTRING (-80.7451596 39.9178049, -80.7451556 39.9185924)",,,
210107510,8th Street,residential,False,False,170.442,"LINESTRING (-80.7451596 39.9178049, -80.7431614 39.9178334)",,,
15591394,Tomlinson Avenue,residential,False,False,86.116,"LINESTRING (-80.7451596 39.9178049, -80.7452041 39.9174305, -80.7452106 39.9173205, -80.7452276 39.9170324)",,,
210107510,8th Street,residential,False,True,169.218,"LINESTRING (-80.7451596 39.9178049, -80.7463455 39.9177791, -80.7466481 39.9177804, -80.7471433 39.917778)",,,
15591394,Tomlinson Avenue,residential,False,False,85.565,"LINESTRING (-80.7452276 39.9170324, -80.7451692 39.9162642)",,,
15591394,Tomlinson Avenue,residential,False,True,86.116,"LINESTRING (-80.7452276 39.9170324, -80.7452106 39.9173205, -80.7452041 39.9174305, -80.7451596 39.9178049)",,,
210107512,9th Street,residential,False,True,162.011,"LINESTRING (-80.7452276 39.9170324, -80.7470165 39.9169767, -80.7471257 39.9169732)",,,
210107504,4th Street,tertiary,False,False,91.478,"LINESTRING (-80.7399025 39.9209556, -80.7409738 39.9209975)",,,
210107504,4th Street,tertiary,False,True,120.283,"LINESTRING (-80.7399025 39.9209556, -80.7384945 39.9208917)",,,
15592440,Grant Avenue,residential,False,False,89.389,"LINESTRING (-80.7399025 39.9209556, -80.7399268 39.9205437, -80.7399608 39.920153)",,,
15592440,Grant Avenue,residential,False,True,98.95,"LINESTRING (-80.7399025 39.9209556, -80.7398715 39.9213711, -80.7398379 39.9218441)",,,
210107504,4th Street,tertiary,False,True,91.478,"LINESTRING (-80.7409738 39.9209975, -80.7399025 39.9209556)",,,
1177353897,4th Street,residential,False,False,87.678,"LINESTRING (-80.7409738 39.9209975, -80.7420009 39.9210328)",,,
1177353901,Washington Avenue,tertiary,False,False,89.115,"LINESTRING (-80.7409738 39.9209975, -80.7410444 39.9201979)",,,
1177353901,Washington Avenue,tertiary,False,True,100.043,"LINESTRING (-80.7409738 39.9209975, -80.7409476 39.9214233, -80.740911 39.9218959)",,,
15591654,5th Street,residential,False,False,120.687,"LINESTRING (-80.7385474 39.9200984, -80.7399608 39.920153)",,,
210107472,Parriott Avenue,residential,False,False,92.473,"LINESTRING (-80.7385474 39.9200984, -80.7385829 39.9196534, -80.7386027 39.9192679)",,,
210107472,Parriott Avenue,residential,False,True,88.374,"LINESTRING (-80.7385474 39.9200984, -80.7385248 39.9204459, -80.7385229 39.9204749, -80.7385254 39.9204806, -80.7384945 39.9208917)",,,
15591654,5th Street,residential,False,False,92.544,"LINESTRING (-80.7399608 39.920153, -80.7410444 39.9201979)",,,
15591654,5th Street,residential,False,True,120.687,"LINESTRING (-80.7399608 39.920153, -80.7385474 39.9200984)",,,
15592440,Grant Avenue,residential,False,False,94.295,"LINESTRING (-80.7399608 39.920153, -80.7399918 39.9197264, -80.7400111 39.9193059)",,,
15592440,Grant Avenue,residential,False,True,89.389,"LINESTRING (-80.7399608 39.920153, -80.7399268 39.9205437, -80.7399025 39.9209556)",,,
15591654,5th Street,residential,False,True,92.544,"LINESTRING (-80.7410444 39.9201979, -80.7399608 39.920153)",,,
1177353898,5th Street,tertiary,False,False,86.281,"LINESTRING (-80.7410444 39.9201979, -80.7420551 39.9202331)",,,
1177353901,Washington Avenue,tertiary,False,True,89.115,"LINESTRING (-80.7410444 39.9201979, -80.7409738 39.9209975)",,,
1177353899,Washington Avenue,residential,False,False,94.707,"LINESTRING (-80.7410444 39.9201979, -80.7410705 39.9197722, -80.7410891 39.9194689, -80.7410911 39.919347)",,,
1177353903,5th Street,residential,False,False,90.933,"LINESTRING (-80.7430093 39.9202736, -80.7440742 39.9203154)",,,
839123904,Jefferson Avenue,secondary,False,False,188.357,"LINESTRING (-80.7430093 39.9202736, -80.7429463 39.9212605, -80.7429245 39.9218497, -80.7429154 39.9219659)",CH 250/88,,
839123904,Jefferson Avenue,secondary,False,True,97.167,"LINESTRING (-80.7430093 39.9202736, -80.7430438 39.9197328, -80.743065 39.9194008)",CH 250/88,,
1177353898,5th Street,tertiary,False,True,81.502,"LINESTRING (-80.7430093 39.9202736, -80.7425517 39.9202576, -80.7420551 39.9202331)",,,
1177353903,5th Street,residential,False,False,83.752,"LINESTRING (-80.7440742 39.9203154, -80.745055 39.920354)",,,
1177353903,5th Street,residential,False,True,90.933,"LINESTRING (-80.7440742 39.9203154, -80.7430093 39.9202736)",,,
15591907,Morton Avenue,residential,False,False,101.181,"LINESTRING (-80.7440742 39.9203154, -80.7441135 39.9197745, -80.7441157 39.9194063)",,,
15591907,Morton Avenue,residential,False,True,188.429,"LINESTRING (-80.7440742 39.9203154, -80.7440495 39.9207265, -80.7440137 39.9211616, -80.7439531 39.9220074)",,,
15591769,6th Street,residential,False,False,88.617,"LINESTRING (-80.7461389 39.9193484, -80.745101 39.919387)",,,
15592086,Court Avenue,residential,False,False,86.241,"LINESTRING (-80.7461389 39.9193484, -80.7460855 39.9185739)",,,
15591769,6th Street,residential,False,True,90.779,"LINESTRING (-80.7461389 39.9193484, -80.7469355 39.919356, -80.7472033 39.919354)",,,
15591907,Morton Avenue,residential,False,False,89.204,"LINESTRING (-80.7441157 39.9194063, -80.7441687 39.9186051)",,,
"[15591769, 210107505]",6th Street,residential,False,False,89.607,"LINESTRING (-80.7441157 39.9194063, -80.7435986 39.919403, -80.743065 39.9194008)",,,
15591769,6th Street,residential,False,True,84.065,"LINESTRING (-80.7441157 39.9194063, -80.7446175 39.9193905, -80.745101 39.919387)",,,
15591907,Morton Avenue,residential,False,True,101.181,"LINESTRING (-80.7441157 39.9194063, -80.7441135 39.9197745, -80.7440742 39.9203154)",,,
210107505,6th Street,residential,False,False,80.878,"LINESTRING (-80.743065 39.9194008, -80.7425964 39.9193949, -80.7421168 39.919387)",,,
"[15591769, 210107505]",6th Street,residential,False,True,89.607,"LINESTRING (-80.743065 39.9194008, -80.7435986 39.919403, -80.7441157 39.9194063)",,,
839123904,Jefferson Avenue,secondary,False,False,97.167,"LINESTRING (-80.743065 39.9194008, -80.7430438 39.9197328, -80.7430093 39.9202736)",CH 250/88,,
839123904,Jefferson Avenue,secondary,False,True,89.416,"LINESTRING (-80.743065 39.9194008, -80.7431117 39.9187287, -80.7431208 39.9185978)",CH 250/88,,
210107505,6th Street,residential,False,False,120.184,"LINESTRING (-80.7400111 39.9193059, -80.7386027 39.9192679)",,,
210107505,6th Street,residential,False,True,92.217,"LINESTRING (-80.7400111 39.9193059, -80.7410911 39.919347)",,,
15592440,Grant Avenue,residential,False,False,88.396,"LINESTRING (-80.7400111 39.9193059, -80.7400466 39.9188985, -80.7400801 39.9185127)",,,
15592440,Grant Avenue,residential,False,True,94.295,"LINESTRING (-80.7400111 39.9193059, -80.7399918 39.9197264, -80.7399608 39.920153)",,,
210107505,6th Street,residential,False,True,120.184,"LINESTRING (-80.7386027 39.9192679, -80.7400111 39.9193059)",,,
210107472,Parriott Avenue,residential,False,False,90.342,"LINESTRING (-80.7386027 39.9192679, -80.7386307 39.9188483, -80.7386465 39.9186113, -80.7386538 39.9185013, -80.7386568 39.9184565)",,,
210107472,Parriott Avenue,residential,False,True,92.473,"LINESTRING (-80.7386027 39.9192679, -80.7385829 39.9196534, -80.7385474 39.9200984)",,,
"[210107505, 210107506]",6th Street,residential,False,False,98.336,"LINESTRING (-80.7386027 39.9192679, -80.737901 39.9192353, -80.7374516 39.9192161)",,,
15592877,Ash Avenue,residential,False,False,88.23,"LINESTRING (-80.7374516 39.9192161, -80.737477 39.9188015, -80.7375002 39.9184235)",,,
"[210107505, 210107506]",6th Street,residential,False,True,98.336,"LINESTRING (-80.7374516 39.9192161, -80.737901 39.9192353, -80.7386027 39.9192679)",,,
15591819,Washington Avenue,residential,False,False,182.75400000000002,"LINESTRING (-80.7408017 39.9235372, -80.7409 39.9222011, -80.740911 39.9218959)",,,
210107503,2nd Street,residential,False,False,84.669,"LINESTRING (-80.7408017 39.9235372, -80.7413935 39.9235579, -80.7417935 39.9235728)",,,
210107503,2nd Street,residential,False,True,92.54400000000001,"LINESTRING (-80.7408017 39.9235372, -80.7402526 39.9235173, -80.7397181 39.9234919)",,,
1177353900,3rd Street,tertiary,False,True,84.226,"LINESTRING (-80.740911 39.9218959, -80.7418978 39.9219277)",,,
15591819,Washington Avenue,residential,False,True,182.75400000000002,"LINESTRING (-80.740911 39.9218959, -80.7409 39.9222011, -80.7408017 39.9235372)",,,
15592838,3rd Street,residential,False,False,91.696,"LINESTRING (-80.740911 39.9218959, -80.7403435 39.921865, -80.7398379 39.9218441)",,,
1177353901,Washington Avenue,tertiary,False,False,100.043,"LINESTRING (-80.740911 39.9218959, -80.7409476 39.9214233, -80.7409738 39.9209975)",,,
15592339,7th Street,residential,False,True,6.031,"LINESTRING (-80.7412078 39.9185619, -80.7411372 39.9185588)",,,
"[15592339, 839123903]",7th Street,residential,False,False,81.359,"LINESTRING (-80.7412078 39.9185619, -80.7417987 39.9185832, -80.7421611 39.9185875)",,,
210107474,Washington Avenue,residential,False,True,87.598,"LINESTRING (-80.7412078 39.9185619, -80.7411793 39.9189439, -80.7411492 39.9193484)",,,
210107510,8th Street,residential,False,False,7.416,"LINESTRING (-80.7412767 39.9177693, -80.7411898 39.9177668)",,,
210107510,8th Street,residential,False,True,78.24,"LINESTRING (-80.7412767 39.9177693, -80.7421931 39.9178025)",,,
210107476,Washington Avenue,residential,False,False,88.235,"LINESTRING (-80.7412767 39.9177693, -80.7413004 39.9173632, -80.7412983 39.9169762)",,,
15592555,9th Street,residential,False,False,133.253,"LINESTRING (-80.7412983 39.9169762, -80.7397375 39.916921)",,,
210107476,Washington Avenue,residential,False,False,87.779,"LINESTRING (-80.7412983 39.9169762, -80.741329 39.9165531, -80.7413554 39.916188)",,,
210107476,Washington Avenue,residential,False,True,88.235,"LINESTRING (-80.7412983 39.9169762, -80.7413004 39.9173632, -80.7412767 39.9177693)",,,
210107503,2nd Street,residential,False,False,85.34,"LINESTRING (-80.7438343 39.9236514, -80.7448338 39.9236898)",,,
210107503,2nd Street,residential,False,True,88.636,"LINESTRING (-80.7438343 39.9236514, -80.7427962 39.9236115)",,,
15591907,Morton Avenue,residential,False,False,183.11900000000003,"LINESTRING (-80.7438343 39.9236514, -80.7438498 39.9234516, -80.7438746 39.9230609, -80.7439087 39.9226313, -80.7439095 39.9225835, -80.7439123 39.9224154, -80.7439531 39.9220074)",,,
15591907,Morton Avenue,residential,False,False,188.429,"LINESTRING (-80.7439531 39.9220074, -80.7440137 39.9211616, -80.7440495 39.9207265, -80.7440742 39.9203154)",,,
15591907,Morton Avenue,residential,False,True,183.119,"LINESTRING (-80.7439531 39.9220074, -80.7439123 39.9224154, -80.7439095 39.9225835, -80.7439087 39.9226313, -80.7438746 39.9230609, -80.7438498 39.9234516, -80.7438343 39.9236514)",,,
1177353902,3rd Street,residential,False,False,88.613,"LINESTRING (-80.7439531 39.9220074, -80.7430567 39.921972, -80.7429154 39.9219659)",,,
1177353902,3rd Street,residential,False,True,85.566,"LINESTRING (-80.7439531 39.9220074, -80.7444121 39.9220255, -80.7449537 39.9220628)",,,
15591907,Morton Avenue,residential,False,True,89.204,"LINESTRING (-80.7441687 39.9186051, -80.7441157 39.9194063)",,,
210107507,7th Street,secondary,False,False,84.179,"LINESTRING (-80.7441687 39.9186051, -80.7442812 39.9186029, -80.7446565 39.9185957, -80.7451556 39.9185924)",CH 250/88,,
210107507,7th Street,secondary,False,True,89.381,"LINESTRING (-80.7441687 39.9186051, -80.7436246 39.9186049, -80.7433283 39.9185974, -80.7431208 39.9185978)",CH 250/88,,
15592085,Court Avenue,residential,False,False,43.444,"LINESTRING (-80.7458264 39.9241191, -80.745838 39.9237285)",,,
15592085,Court Avenue,residential,False,True,43.444,"LINESTRING (-80.745838 39.9237285, -80.7458264 39.9241191)",,,
210107503,2nd Street,residential,False,True,85.742,"LINESTRING (-80.745838 39.9237285, -80.7448338 39.9236898)",,,
15592085,Court Avenue,residential,False,False,170.964,"LINESTRING (-80.745838 39.9237285, -80.7458753 39.9230801, -80.7460249 39.9228482, -80.7460768 39.9228019, -80.7462436 39.9226531, -80.7463979 39.9225193, -80.7464887 39.922422, -80.7465268 39.9223538)",,,
15592086,Court Avenue,residential,False,True,86.241,"LINESTRING (-80.7460855 39.9185739, -80.7461389 39.9193484)",,,
210107507,7th Street,secondary,False,True,79.33,"LINESTRING (-80.7460855 39.9185739, -80.7451556 39.9185924)",CH 250/88,,
210107507,7th Street,secondary,False,False,92.294,"LINESTRING (-80.7460855 39.9185739, -80.7466302 39.918561, -80.7470183 39.9185562, -80.7471674 39.9185543)",CH 250/88,,
15592339,7th Street,residential,False,False,93.723,"LINESTRING (-80.7375002 39.9184235, -80.7385986 39.9184508)",,,
15592877,Ash Avenue,residential,False,False,86.572,"LINESTRING (-80.7375002 39.9184235, -80.7375249 39.9180214, -80.737548 39.9176458)",,,
15592877,Ash Avenue,residential,False,True,88.23,"LINESTRING (-80.7375002 39.9184235, -80.737477 39.9188015, -80.7374516 39.9192161)",,,
15592339,7th Street,residential,False,False,34.702,"LINESTRING (-80.7396749 39.9184841, -80.7400801 39.9185127)",,,
15592339,7th Street,residential,False,True,86.881,"LINESTRING (-80.7396749 39.9184841, -80.7386751 39.9184565, -80.7386568 39.9184565)",,,
15592438,Grant Avenue,residential,False,False,85.289,"LINESTRING (-80.7396749 39.9184841, -80.7396831 39.9180922, -80.7397018 39.9177174)",,,
15592339,7th Street,residential,False,False,90.297,"LINESTRING (-80.7400801 39.9185127, -80.7411372 39.9185588)",,,
15592339,7th Street,residential,False,True,34.702,"LINESTRING (-80.7400801 39.9185127, -80.7396749 39.9184841)",,,
15592440,Grant Avenue,residential,False,True,88.396,"LINESTRING (-80.7400801 39.9185127, -80.7400466 39.9188985, -80.7400111 39.9193059)",,,
15592659,Jefferson Avenue,tertiary,False,True,85.07,"LINESTRING (-80.7431208 39.9185978, -80.7431278 39.918484, -80.7431443 39.918215, -80.7431614 39.9178334)",,,
210107507,7th Street,secondary,False,False,89.381,"LINESTRING (-80.7431208 39.9185978, -80.7433283 39.9185974, -80.7436246 39.9186049, -80.7441687 39.9186051)",CH 250/88,,
839123903,7th Street,residential,False,True,81.856,"LINESTRING (-80.7431208 39.9185978, -80.7430159 39.9185973, -80.7426386 39.9185954, -80.7421611 39.9185875)",,,
839123904,Jefferson Avenue,secondary,False,False,89.416,"LINESTRING (-80.7431208 39.9185978, -80.7431117 39.9187287, -80.743065 39.9194008)",CH 250/88,,
15592352,Parriott Avenue,residential,False,False,183.36399999999998,"LINESTRING (-80.7376701 39.9234239, -80.7377684 39.9221852, -80.737776 39.9217772)",,,
210107503,2nd Street,residential,False,False,174.808,"LINESTRING (-80.7376701 39.9234239, -80.7391607 39.9234734, -80.7397181 39.9234919)",,,
15592352,Parriott Avenue,residential,False,True,183.36399999999998,"LINESTRING (-80.737776 39.9217772, -80.7377684 39.9221852, -80.7376701 39.9234239)",,,
15592838,3rd Street,residential,False,True,51.605,"LINESTRING (-80.737776 39.9217772, -80.7382708 39.9217944, -80.7383805 39.9217984)",,,
15592355,Parriott Avenue,residential,False,False,101.235,"LINESTRING (-80.7383805 39.9217984, -80.7384154 39.9213279, -80.7384372 39.9210929, -80.7384443 39.9208894)",,,
15592838,3rd Street,residential,False,False,51.605,"LINESTRING (-80.7383805 39.9217984, -80.7382708 39.9217944, -80.737776 39.9217772)",,,
15592838,3rd Street,residential,False,True,124.391,"LINESTRING (-80.7383805 39.9217984, -80.7385096 39.9218044, -80.7398379 39.9218441)",,,
210107511,8th Street,residential,False,False,92.336,"LINESTRING (-80.7386294 39.9176865, -80.737548 39.9176458)",,,
210107511,8th Street,residential,False,True,91.522,"LINESTRING (-80.7386294 39.9176865, -80.7397018 39.9177174)",,,
210107470,Parriott Avenue,residential,False,False,89.481,"LINESTRING (-80.7386294 39.9176865, -80.7386545 39.9172658, -80.7386766 39.9168826)",,,
210107470,Parriott Avenue,residential,False,True,85.051,"LINESTRING (-80.7386294 39.9176865, -80.7386023 39.9180668, -80.7385986 39.9184508)",,,
15592555,9th Street,residential,False,False,85.346,"LINESTRING (-80.7386766 39.9168826, -80.7376769 39.9168479)",,,
15592555,9th Street,residential,False,True,90.578,"LINESTRING (-80.7386766 39.9168826, -80.7397375 39.916921)",,,
210107470,Parriott Avenue,residential,False,False,72.22699999999999,"LINESTRING (-80.7386766 39.9168826, -80.7387124 39.916541, -80.7387303 39.9163504, -80.7387065 39.9162361)",,,
210107470,Parriott Avenue,residential,False,True,89.481,"LINESTRING (-80.7386766 39.9168826, -80.7386545 39.9172658, -80.7386294 39.9176865)",,,
210107511,8th Street,residential,False,False,91.522,"LINESTRING (-80.7397018 39.9177174, -80.7386294 39.9176865)",,,
15592438,Grant Avenue,residential,False,False,88.623,"LINESTRING (-80.7397018 39.9177174, -80.7397298 39.9173023, -80.7397375 39.916921)",,,
15592438,Grant Avenue,residential,False,True,85.289,"LINESTRING (-80.7397018 39.9177174, -80.7396831 39.9180922, -80.7396749 39.9184841)",,,
"[210107510, 210107511]",8th Street,residential,False,True,127.021,"LINESTRING (-80.7397018 39.9177174, -80.7405479 39.9177482, -80.7411898 39.9177668)",,,
15592555,9th Street,residential,False,False,90.578,"LINESTRING (-80.7397375 39.916921, -80.7386766 39.9168826)",,,
15592555,9th Street,residential,False,True,133.253,"LINESTRING (-80.7397375 39.916921, -80.7412983 39.9169762)",,,
15592438,Grant Avenue,residential,False,False,87.49600000000001,"LINESTRING (-80.7397375 39.916921, -80.7397714 39.9165014, -80.7397926 39.9161353)",,,
15592438,Grant Avenue,residential,False,True,88.623,"LINESTRING (-80.7397375 39.916921, -80.7397298 39.9173023, -80.7397018 39.9177174)",,,
15592440,Grant Avenue,residential,False,False,183.52800000000002,"LINESTRING (-80.7397181 39.9234919, -80.7397506 39.9228555, -80.7398379 39.9218441)",,,
15592440,Grant Avenue,residential,False,True,89.33699999999999,"LINESTRING (-80.7397181 39.9234919, -80.7397055 39.9239054, -80.739694 39.9242777, -80.7396935 39.9242951)",,,
210107503,2nd Street,residential,False,False,92.54400000000001,"LINESTRING (-80.7397181 39.9234919, -80.7402526 39.9235173, -80.7408017 39.9235372)",,,
210107503,2nd Street,residential,False,True,174.808,"LINESTRING (-80.7397181 39.9234919, -80.7391607 39.9234734, -80.7376701 39.9234239)",,,
