osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
715071116,secondary,False,False,270.704,Central Avenue,"LINESTRING (-78.7578246 36.1334458, -78.758121 36.1337481, -78.7581385 36.1337659, -78.7583843 36.1340166, -78.7586497 36.1342872, -78.7587878 36.134428, -78.7588008 36.1344412, -78.7589945 36.1346388, -78.7591168 36.1347635, -78.7591781 36.134826, -78.7592051 36.1348542, -78.7593739 36.1350306, -78.759398 36.1350558, -78.7596961 36.1353542)",,SR 1103,35 mph
715071116,secondary,False,True,183.92,Central Avenue,"LINESTRING (-78.7578246 36.1334458, -78.7576119 36.1332222, -78.7573151 36.1329104, -78.75693 36.1325056, -78.7565767 36.1321343)",,SR 1103,35 mph
16570086,residential,False,True,80.622,West D Street,"LINESTRING (-78.7596961 36.1353542, -78.7604007 36.1349049)",,,
16571144,residential,False,False,165.39000000000001,East D Street,"LINESTRING (-78.7596961 36.1353542, -78.7590969 36.1357418, -78.758926 36.135849, -78.7587369 36.1359705, -78.7582651 36.1362903)",,,
715071116,secondary,False,True,270.70399999999995,Central Avenue,"LINESTRING (-78.7596961 36.1353542, -78.759398 36.1350558, -78.7593739 36.1350306, -78.7592051 36.1348542, -78.7591781 36.134826, -78.7591168 36.1347635, -78.7589945 36.1346388, -78.7588008 36.1344412, -78.7587878 36.134428, -78.7586497 36.1342872, -78.7583843 36.1340166, -78.7581385 36.1337659, -78.758121 36.1337481, -78.7578246 36.1334458)",,SR 1103,35 mph
16572487,residential,False,True,272.091,South 15th Street,"LINESTRING (-78.762348 36.1336423, -78.7604871 36.1317113)",,,
16570082,residential,False,False,141.499,West D Street,"LINESTRING (-78.762348 36.1336423, -78.7616536 36.134094, -78.7613067 36.1343196, -78.7611209 36.1344405)",,,
16570086,residential,False,False,63.788,West D Street,"LINESTRING (-78.7611209 36.1344405, -78.7605658 36.1347984)",,,
16570082,residential,False,True,141.499,West D Street,"LINESTRING (-78.7611209 36.1344405, -78.7613067 36.1343196, -78.7616536 36.134094, -78.762348 36.1336423)",,,
16571765,residential,False,True,269.632,South 16th Street,"LINESTRING (-78.7611209 36.1344405, -78.7608617 36.1341878, -78.760594 36.133927, -78.7602759 36.1335909, -78.7597056 36.1329886, -78.7592719 36.1325305)",,,
16570086,residential,False,False,80.622,West D Street,"LINESTRING (-78.7604007 36.1349049, -78.7596961 36.1353542)",,,
16570086,residential,False,True,18.976,West D Street,"LINESTRING (-78.7604007 36.1349049, -78.7605658 36.1347984)",,,
16571887,residential,False,False,269.913,16th Terrace,"LINESTRING (-78.7604007 36.1349049, -78.7598981 36.1343855, -78.7597122 36.1341934, -78.75855 36.1329923)",,,
16570129,residential,False,False,273.99,South 18th Street,"LINESTRING (-78.7563831 36.1343509, -78.7582651 36.1362903)",,,
16570481,secondary,False,False,179.467,East C Street,"LINESTRING (-78.7563831 36.1343509, -78.754814 36.1353504)",,NC 56,
16570481,secondary,False,True,163.975,East C Street,"LINESTRING (-78.7563831 36.1343509, -78.7566108 36.134208, -78.7569001 36.1340263, -78.7572571 36.1338021, -78.7578246 36.1334458)",,NC 56,
16570129,residential,False,True,273.99,South 18th Street,"LINESTRING (-78.7582651 36.1362903, -78.7563831 36.1343509)",,,
16571144,residential,False,False,180.102,East D Street,"LINESTRING (-78.7582651 36.1362903, -78.7566802 36.1372828)",,,
16571144,residential,False,True,165.39,East D Street,"LINESTRING (-78.7582651 36.1362903, -78.7587369 36.1359705, -78.758926 36.135849, -78.7590969 36.1357418, -78.7596961 36.1353542)",,,
16572318,residential,False,True,143.421,West C Street,"LINESTRING (-78.762063 36.130723, -78.7632927 36.1299001)",,,
16572318,residential,False,False,179.20399999999998,West C Street,"LINESTRING (-78.762063 36.130723, -78.761501 36.1310613, -78.7608971 36.1314484, -78.7606519 36.1316057, -78.7604871 36.1317113)",,,
16570477,residential,False,False,84.714,A Street,"LINESTRING (-78.7556673 36.1299832, -78.754935 36.1304634)",,,
16571888,residential,False,False,103.44800000000001,16th Terrace,"LINESTRING (-78.7556673 36.1299832, -78.7558385 36.1301636, -78.756368 36.1307216)",,,
16570481,secondary,False,False,143.055,East C Street,"LINESTRING (-78.754814 36.1353504, -78.7535724 36.1361564)",,NC 56,
16570481,secondary,False,True,179.467,East C Street,"LINESTRING (-78.754814 36.1353504, -78.7563831 36.1343509)",,NC 56,
16572207,residential,False,False,272.502,South 19th Street,"LINESTRING (-78.754814 36.1353504, -78.7566802 36.1372828)",,,
16570481,secondary,False,True,143.055,East C Street,"LINESTRING (-78.7535724 36.1361564, -78.754814 36.1353504)",,NC 56,
16570648,residential,False,True,75.69,14th Street,"LINESTRING (-78.7603247 36.1297104, -78.7597951 36.1291809)",,,
16571606,tertiary,False,False,348.623,West B Street,"LINESTRING (-78.7603247 36.1297104, -78.757821 36.1313299, -78.7578031 36.1313411, -78.7574599 36.1315563, -78.7572885 36.1316638)",,,
16572318,residential,False,False,143.421,West C Street,"LINESTRING (-78.7632927 36.1299001, -78.762063 36.130723)",,,
16571144,residential,False,True,180.102,East D Street,"LINESTRING (-78.7566802 36.1372828, -78.7582651 36.1362903)",,,
16572207,residential,False,True,272.502,South 19th Street,"LINESTRING (-78.7566802 36.1372828, -78.754814 36.1353504)",,,
16571888,residential,False,True,133.456,16th Terrace,"LINESTRING (-78.7572885 36.1316638, -78.756368 36.1307216)",,,
16571606,tertiary,False,False,82.60499999999999,West B Street,"LINESTRING (-78.7572885 36.1316638, -78.7572564 36.131685, -78.7570359 36.1318308, -78.7565767 36.1321343)",,,
16571606,tertiary,False,True,348.623,West B Street,"LINESTRING (-78.7572885 36.1316638, -78.7574599 36.1315563, -78.7578031 36.1313411, -78.757821 36.1313299, -78.7603247 36.1297104)",,,
16571888,residential,False,False,133.456,16th Terrace,"LINESTRING (-78.756368 36.1307216, -78.7572885 36.1316638)",,,
16571888,residential,False,True,103.44800000000001,16th Terrace,"LINESTRING (-78.756368 36.1307216, -78.7558385 36.1301636, -78.7556673 36.1299832)",,,
16571765,residential,False,False,269.632,South 16th Street,"LINESTRING (-78.7592719 36.1325305, -78.7597056 36.1329886, -78.7602759 36.1335909, -78.760594 36.133927, -78.7608617 36.1341878, -78.7611209 36.1344405)",,,
16572193,residential,False,False,82.70400000000001,C Street,"LINESTRING (-78.7592719 36.1325305, -78.7590325 36.1326837, -78.7589723 36.1327222, -78.7586887 36.1329036, -78.75855 36.1329923)",,,
16572318,residential,False,True,142.154,West C Street,"LINESTRING (-78.7592719 36.1325305, -78.759345 36.1324812, -78.7597165 36.1322308, -78.7604871 36.1317113)",,,
16572487,residential,False,False,272.091,South 15th Street,"LINESTRING (-78.7604871 36.1317113, -78.762348 36.1336423)",,,
16572318,residential,False,False,142.154,West C Street,"LINESTRING (-78.7604871 36.1317113, -78.7597165 36.1322308, -78.759345 36.1324812, -78.7592719 36.1325305)",,,
16572318,residential,False,True,179.204,West C Street,"LINESTRING (-78.7604871 36.1317113, -78.7606519 36.1316057, -78.7608971 36.1314484, -78.761501 36.1310613, -78.762063 36.130723)",,,
16572669,tertiary,False,False,125.497,East B Street,"LINESTRING (-78.7558684 36.1325951, -78.754774 36.1332969)",,,
78763096,residential,False,True,105.054,,"LINESTRING (-78.7558684 36.1325951, -78.7551495 36.1318498)",,,
16572669,tertiary,False,True,81.68,East B Street,"LINESTRING (-78.7558684 36.1325951, -78.7560726 36.1324622, -78.7562741 36.1323311, -78.7565767 36.1321343)",,,
16571887,residential,False,True,269.913,16th Terrace,"LINESTRING (-78.75855 36.1329923, -78.7597122 36.1341934, -78.7598981 36.1343855, -78.7604007 36.1349049)",,,
16572193,residential,False,False,82.39999999999999,C Street,"LINESTRING (-78.75855 36.1329923, -78.7583867 36.1330944, -78.7580484 36.1332974, -78.7578246 36.1334458)",,,
16572193,residential,False,True,82.704,C Street,"LINESTRING (-78.75855 36.1329923, -78.7586887 36.1329036, -78.7589723 36.1327222, -78.7590325 36.1326837, -78.7592719 36.1325305)",,,
16570086,residential,False,False,18.976,West D Street,"LINESTRING (-78.7605658 36.1347984, -78.7604007 36.1349049)",,,
16570086,residential,False,True,63.788,West D Street,"LINESTRING (-78.7605658 36.1347984, -78.7611209 36.1344405)",,,
340562668,residential,False,False,210.097,,"LINESTRING (-78.7605658 36.1347984, -78.7614639 36.1357207, -78.7618599 36.1361274, -78.762012 36.1362836)",,,
340562668,residential,False,False,81.765,,"LINESTRING (-78.762012 36.1362836, -78.7621231 36.1363977, -78.7621797 36.1364177, -78.762254 36.136412, -78.7623142 36.1363748, -78.7623354 36.1363205, -78.7623248 36.1362605, -78.7622965 36.1362262, -78.7622399 36.1362005, -78.7621726 36.1362062, -78.762116 36.1362205, -78.762012 36.1362836)",,,
340562668,residential,False,True,81.765,,"LINESTRING (-78.762012 36.1362836, -78.762116 36.1362205, -78.7621726 36.1362062, -78.7622399 36.1362005, -78.7622965 36.1362262, -78.7623248 36.1362605, -78.7623354 36.1363205, -78.7623142 36.1363748, -78.762254 36.136412, -78.7621797 36.1364177, -78.7621231 36.1363977, -78.762012 36.1362836)",,,
340562668,residential,False,True,210.09699999999998,,"LINESTRING (-78.762012 36.1362836, -78.7618599 36.1361274, -78.7614639 36.1357207, -78.7605658 36.1347984)",,,
