osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
20106490,Elm Park Street,residential,False,True,72.145,"LINESTRING (-77.7011844 42.5588292, -77.701213 42.5588861, -77.7014904 42.5594376)",,,
20109850,Washington Street,residential,False,False,8.851,"LINESTRING (-77.6996034 42.5589665, -77.6996286 42.5590439)",,,
129428309,Pine Street,residential,False,False,106.095,"LINESTRING (-77.6996034 42.5589665, -77.698386 42.5592925)",,,
20109850,Washington Street,residential,False,True,115.502,"LINESTRING (-77.6996034 42.5589665, -77.6994772 42.5585377, -77.6992314 42.5579657)",,,
129428306,Lincoln Street,residential,False,False,124.849,"LINESTRING (-77.698386 42.5592925, -77.6988009 42.5603729)",,,
129428306,Lincoln Street,residential,False,True,114.935,"LINESTRING (-77.698386 42.5592925, -77.698004 42.5582979)",,,
129428309,Pine Street,residential,False,False,118.019,"LINESTRING (-77.698386 42.5592925, -77.6970412 42.5596737)",,,
129428309,Pine Street,residential,False,True,106.095,"LINESTRING (-77.698386 42.5592925, -77.6996034 42.5589665)",,,
20106904,Sophia Street,residential,False,True,122.08,"LINESTRING (-77.6916655 42.5618218, -77.6907914 42.5609325)",,,
20108193,Seward Street,residential,False,False,29.126,"LINESTRING (-77.6916655 42.5618218, -77.6913733 42.5619711)",,,
20108193,Seward Street,residential,False,True,76.452,"LINESTRING (-77.6916655 42.5618218, -77.6924123 42.5614093)",,,
20106162,Clay Street,residential,False,False,136.08,"LINESTRING (-77.6936158 42.5641672, -77.694598 42.5651543)",,,
20109499,Perine Street,primary,False,False,149.95,"LINESTRING (-77.6936158 42.5641672, -77.6921641 42.564989)",NY 256,,2
20109499,Perine Street,primary,False,True,102.018,"LINESTRING (-77.6936158 42.5641672, -77.6946115 42.5636159)",NY 256,,2
20106162,Clay Street,residential,False,True,305.60699999999997,"LINESTRING (-77.6936158 42.5641672, -77.6921569 42.5627071, -77.6915127 42.5620901, -77.6913733 42.5619711)",,,
20106162,Clay Street,residential,False,True,136.08,"LINESTRING (-77.694598 42.5651543, -77.6936158 42.5641672)",,,
20108455,William Street,residential,False,True,102.284,"LINESTRING (-77.694598 42.5651543, -77.6955821 42.5645879)",,,
20109612,Elizabeth Street,residential,False,False,59.168,"LINESTRING (-77.694407 42.561271, -77.6948286 42.5617031)",,,
20109612,Elizabeth Street,residential,False,True,90.625,"LINESTRING (-77.694407 42.561271, -77.6942141 42.5610833, -77.6940482 42.5609218, -77.6939931 42.5608679, -77.6937402 42.5606206)",,,
558902710,Paradise Alley,residential,False,True,71.51599999999999,"LINESTRING (-77.694407 42.561271, -77.6948302 42.5610404, -77.695109 42.5608885)",,,
20106228,West Avenue,residential,False,False,161.56,"LINESTRING (-77.7010942 42.5574879, -77.6992314 42.5579657)",,,
20107361,Fulton Street,residential,False,False,149.497,"LINESTRING (-77.7010942 42.5574879, -77.701704 42.5587551)",,,
20106228,West Avenue,residential,False,False,107.102,"LINESTRING (-77.6992314 42.5579657, -77.698004 42.5582979)",,,
20106228,West Avenue,residential,False,True,161.56,"LINESTRING (-77.6992314 42.5579657, -77.7010942 42.5574879)",,,
20109850,Washington Street,residential,False,False,115.502,"LINESTRING (-77.6992314 42.5579657, -77.6994772 42.5585377, -77.6996034 42.5589665)",,,
20109850,Washington Street,residential,False,True,151.97799999999998,"LINESTRING (-77.6992314 42.5579657, -77.698904 42.5572834, -77.6987366 42.5570281, -77.6985719 42.5568144, -77.6984956 42.5567154)",,,
20106228,West Avenue,residential,False,True,107.102,"LINESTRING (-77.698004 42.5582979, -77.6992314 42.5579657)",,,
129428306,Lincoln Street,residential,False,False,114.935,"LINESTRING (-77.698004 42.5582979, -77.698386 42.5592925)",,,
20106228,West Avenue,residential,False,False,137.48299999999998,"LINESTRING (-77.698004 42.5582979, -77.69663 42.5586445, -77.696545 42.5586492, -77.6964044 42.558657)",,,
129428306,Lincoln Street,residential,False,True,96.175,"LINESTRING (-77.698004 42.5582979, -77.6979756 42.5582339, -77.6977102 42.5576358, -77.6976794 42.557565, -77.6976391 42.5574758)",,,
129428298,Elm Street,residential,False,True,41.459,"LINESTRING (-77.7014904 42.5594376, -77.7019684 42.5593149)",,,
20106490,Elm Park Street,residential,False,False,72.145,"LINESTRING (-77.7014904 42.5594376, -77.701213 42.5588861, -77.7011844 42.5588292)",,,
129428298,Elm Street,residential,False,False,69.047,"LINESTRING (-77.7014904 42.5594376, -77.7012396 42.5594813, -77.7009715 42.559502, -77.7006572 42.5595242)",,,
20106715,Battle Street,residential,False,False,39.914,"LINESTRING (-77.6989002 42.5612461, -77.6987756 42.5613027, -77.6985081 42.5614584)",,,
129428306,Lincoln Street,residential,False,True,97.61500000000001,"LINESTRING (-77.6989002 42.5612461, -77.6988792 42.561104, -77.6988523 42.5609216, -77.6987898 42.5604989, -77.6988009 42.5603729)",,,
20106904,Sophia Street,residential,False,False,122.08,"LINESTRING (-77.6907914 42.5609325, -77.6916655 42.5618218)",,,
20108024,Chestnut Avenue,residential,False,True,215.766,"LINESTRING (-77.6907914 42.5609325, -77.6928674 42.5597379)",,,
20109211,Cottage Street,residential,False,False,184.963,"LINESTRING (-77.6907957 42.5636658, -77.691576 42.564435, -77.6921641 42.564989)",,,
20107361,Fulton Street,residential,False,False,5.387,"LINESTRING (-77.7019495 42.5592685, -77.7019684 42.5593149)",,,
20107361,Fulton Street,residential,False,True,60.525,"LINESTRING (-77.7019495 42.5592685, -77.701704 42.5587551)",,,
129428298,Elm Street,residential,False,True,69.047,"LINESTRING (-77.7006572 42.5595242, -77.7009715 42.559502, -77.7012396 42.5594813, -77.7014904 42.5594376)",,,
49607823,Main Street,primary,False,False,9.251,"LINESTRING (-77.6989345 42.5639857, -77.699005 42.5640507)",NY 63,,
49607823,Main Street,primary,False,True,114.91,"LINESTRING (-77.6989345 42.5639857, -77.6980977 42.5631562)",NY 63,,
20107335,Van Campen Street,residential,False,False,122.57400000000001,"LINESTRING (-77.6989345 42.5639857, -77.6984535 42.5642653, -77.697742 42.5646516)",,,
20109612,Elizabeth Street,residential,False,True,112.097,"LINESTRING (-77.697742 42.5646516, -77.6969675 42.5638204)",,,
20107335,Van Campen Street,residential,False,False,138.538,"LINESTRING (-77.697742 42.5646516, -77.6970916 42.5650181, -77.69641 42.5654195)",,,
20107335,Van Campen Street,residential,False,True,122.57400000000001,"LINESTRING (-77.697742 42.5646516, -77.6984535 42.5642653, -77.6989345 42.5639857)",,,
20107335,Van Campen Street,residential,False,True,138.538,"LINESTRING (-77.69641 42.5654195, -77.6970916 42.5650181, -77.697742 42.5646516)",,,
20107377,Clinton Street,residential,False,True,114.67800000000001,"LINESTRING (-77.69641 42.5654195, -77.6960309 42.5650335, -77.695666 42.5646641, -77.6955821 42.5645879)",,,
20107377,Clinton Street,residential,False,False,304.375,"LINESTRING (-77.6924123 42.5614093, -77.6946115 42.5636159)",,,
20108193,Seward Street,residential,False,False,76.452,"LINESTRING (-77.6924123 42.5614093, -77.6916655 42.5618218)",,,
20108193,Seward Street,residential,False,True,139.712,"LINESTRING (-77.6924123 42.5614093, -77.6937402 42.5606206)",,,
20107377,Clinton Street,residential,False,False,134.165,"LINESTRING (-77.6946115 42.5636159, -77.6955821 42.5645879)",,,
20107377,Clinton Street,residential,False,True,304.375,"LINESTRING (-77.6946115 42.5636159, -77.6924123 42.5614093)",,,
20109499,Perine Street,primary,False,False,102.018,"LINESTRING (-77.6946115 42.5636159, -77.6936158 42.5641672)",NY 256,,2
20109499,Perine Street,primary,False,True,140.671,"LINESTRING (-77.6946115 42.5636159, -77.6959621 42.5628343)",NY 256,,2
20107377,Clinton Street,residential,False,True,134.165,"LINESTRING (-77.6955821 42.5645879, -77.6946115 42.5636159)",,,
20108455,William Street,residential,False,False,102.284,"LINESTRING (-77.6955821 42.5645879, -77.694598 42.5651543)",,,
20108455,William Street,residential,False,True,141.974,"LINESTRING (-77.6955821 42.5645879, -77.6969675 42.5638204)",,,
20107377,Clinton Street,residential,False,False,114.678,"LINESTRING (-77.6955821 42.5645879, -77.695666 42.5646641, -77.6960309 42.5650335, -77.69641 42.5654195)",,,
20108024,Chestnut Avenue,residential,False,False,121.626,"LINESTRING (-77.6940518 42.5590781, -77.6939647 42.5591266, -77.6928674 42.5597379)",,,
20108518,Main Street,primary,False,False,86.394,"LINESTRING (-77.6940518 42.5590781, -77.6944174 42.5594436, -77.6946775 42.5597036)",NY 63,,
20108518,Main Street,primary,False,True,120.58699999999999,"LINESTRING (-77.6940518 42.5590781, -77.6932421 42.5582646, -77.6931813 42.5582035)",NY 63,,
20108024,Chestnut Avenue,residential,False,False,215.766,"LINESTRING (-77.6928674 42.5597379, -77.6907914 42.5609325)",,,
20109612,Elizabeth Street,residential,False,False,87.932,"LINESTRING (-77.6928674 42.5597379, -77.6935021 42.5603757)",,,
20108024,Chestnut Avenue,residential,False,True,121.626,"LINESTRING (-77.6928674 42.5597379, -77.6939647 42.5591266, -77.6940518 42.5590781)",,,
20109612,Elizabeth Street,residential,False,True,120.42999999999999,"LINESTRING (-77.6928674 42.5597379, -77.6925376 42.5593711, -77.6920538 42.5589215, -77.6919953 42.5588671)",,,
20109612,Elizabeth Street,residential,False,False,33.494,"LINESTRING (-77.6935021 42.5603757, -77.6937402 42.5606206)",,,
20109612,Elizabeth Street,residential,False,True,87.932,"LINESTRING (-77.6935021 42.5603757, -77.6928674 42.5597379)",,,
49607827,Clara Barton Street,unclassified,False,True,121.87300000000002,"LINESTRING (-77.6935021 42.5603757, -77.6941778 42.5599893, -77.6945892 42.5597541, -77.6946775 42.5597036)",,,2
20108518,Main Street,primary,False,True,30.372,"LINESTRING (-77.6919943 42.5569958, -77.6917691 42.5567788)",NY 63,,
20108374,Leonard Street,residential,False,False,122.019,"LINESTRING (-77.6919943 42.5569958, -77.6919163 42.5570399, -77.6908124 42.5576638)",,,
20108518,Main Street,primary,False,False,165.78900000000002,"LINESTRING (-77.6919943 42.5569958, -77.6931494 42.558171, -77.6931813 42.5582035)",NY 63,,
20108374,Leonard Street,residential,False,True,122.019,"LINESTRING (-77.6908124 42.5576638, -77.6919163 42.5570399, -77.6919943 42.5569958)",,,
"[1213285650, 1213285651, 20109612]",Elizabeth Street,residential,False,False,165.196,"LINESTRING (-77.6908124 42.5576638, -77.6919255 42.5587961, -77.6919757 42.5588471, -77.6919953 42.5588671)",,yes,
20108455,William Street,residential,False,False,118.416,"LINESTRING (-77.6980977 42.5631562, -77.6969675 42.5638204)",,,
49607823,Main Street,primary,False,False,114.91,"LINESTRING (-77.6980977 42.5631562, -77.6989345 42.5639857)",NY 63,,
49607823,Main Street,primary,False,True,134.11,"LINESTRING (-77.6980977 42.5631562, -77.69714 42.5621779)",NY 63,,
20108455,William Street,residential,False,False,141.974,"LINESTRING (-77.6969675 42.5638204, -77.6955821 42.5645879)",,,
20108455,William Street,residential,False,True,118.416,"LINESTRING (-77.6969675 42.5638204, -77.6980977 42.5631562)",,,
20109612,Elizabeth Street,residential,False,False,112.097,"LINESTRING (-77.6969675 42.5638204, -77.697742 42.5646516)",,,
20109612,Elizabeth Street,residential,False,True,137.144,"LINESTRING (-77.6969675 42.5638204, -77.6965346 42.5634093, -77.6963074 42.5631731, -77.6959621 42.5628343)",,,
20109850,Washington Street,residential,False,False,151.978,"LINESTRING (-77.6984956 42.5567154, -77.6985719 42.5568144, -77.6987366 42.5570281, -77.698904 42.5572834, -77.6992314 42.5579657)",,,
717301328,Clara Barton Street,primary,False,False,98.687,"LINESTRING (-77.6984956 42.5567154, -77.6984505 42.5567535, -77.6977233 42.5573966)",NY 36,,2
717301328,Clara Barton Street,primary,False,False,11.196000000000002,"LINESTRING (-77.6977233 42.5573966, -77.6976763 42.5574443, -77.6976391 42.5574758)",NY 36,,2
717301328,Clara Barton Street,primary,False,True,98.687,"LINESTRING (-77.6977233 42.5573966, -77.6984505 42.5567535, -77.6984956 42.5567154)",NY 36,,2
20108518,Main Street,primary,False,True,86.394,"LINESTRING (-77.6946775 42.5597036, -77.6944174 42.5594436, -77.6940518 42.5590781)",NY 63,,
"[558902709, 49607822]",Main Street,primary,False,False,191.201,"LINESTRING (-77.6946775 42.5597036, -77.6950878 42.5601166, -77.6955896 42.5606217, -77.6958288 42.5608672, -77.6959423 42.5609837, -77.6960539 42.5610924)",NY 36; NY 63,,
49607827,Clara Barton Street,unclassified,False,False,121.873,"LINESTRING (-77.6946775 42.5597036, -77.6945892 42.5597541, -77.6941778 42.5599893, -77.6935021 42.5603757)",,,2
717301328,Clara Barton Street,primary,False,True,100.507,"LINESTRING (-77.6946775 42.5597036, -77.6947924 42.5596343, -77.6951359 42.5594271, -77.695627 42.559131)",NY 36,,2
20108518,Main Street,primary,False,False,30.372,"LINESTRING (-77.6917691 42.5567788, -77.6919943 42.5569958)",NY 63,,
49607823,Main Street,primary,False,False,134.11,"LINESTRING (-77.69714 42.5621779, -77.6980977 42.5631562)",NY 63,,
20108576,Milton Street,residential,False,True,17.414,"LINESTRING (-77.69714 42.5621779, -77.6972504 42.5621149, -77.6973081 42.562082)",,,
20109499,Perine Street,primary,False,False,120.96900000000001,"LINESTRING (-77.69714 42.5621779, -77.6970391 42.5622342, -77.6964325 42.5625722, -77.6959621 42.5628343)",NY 256,,2
49607823,Main Street,primary,False,True,149.94,"LINESTRING (-77.69714 42.5621779, -77.6967845 42.5618217, -77.6967256 42.5617626, -77.6964469 42.5614832, -77.6961625 42.5611981, -77.6960539 42.5610924)",NY 63,,
49607823,Main Street,primary,False,True,168.62099999999998,"LINESTRING (-77.7002169 42.5652763, -77.6999767 42.5650169, -77.6997546 42.5648036, -77.699678 42.56473, -77.6996354 42.564687, -77.6993853 42.5644345, -77.699005 42.5640507)",NY 63,,
20108619,Morse Street,residential,False,False,106.146,"LINESTRING (-77.7000502 42.5634867, -77.6996985 42.5636631, -77.699005 42.5640507)",,,
20109499,Perine Street,primary,False,True,149.95,"LINESTRING (-77.6921641 42.564989, -77.6936158 42.5641672)",NY 256,,2
20109211,Cottage Street,residential,False,True,184.963,"LINESTRING (-77.6921641 42.564989, -77.691576 42.564435, -77.6907957 42.5636658)",,,
129428306,Lincoln Street,residential,False,True,124.849,"LINESTRING (-77.6988009 42.5603729, -77.698386 42.5592925)",,,
49607825,Ossian Street,primary,False,False,97.918,"LINESTRING (-77.6988009 42.5603729, -77.6996966 42.5603835, -77.6999963 42.5603871)",NY 36,,
49607825,Ossian Street,primary,False,True,96.208,"LINESTRING (-77.6988009 42.5603729, -77.6983779 42.5603918, -77.6979196 42.5604444, -77.6976355 42.5604747)",NY 36,,
129428306,Lincoln Street,residential,False,False,97.61500000000001,"LINESTRING (-77.6988009 42.5603729, -77.6987898 42.5604989, -77.6988523 42.5609216, -77.6988792 42.561104, -77.6989002 42.5612461)",,,
20109499,Perine Street,primary,False,False,140.671,"LINESTRING (-77.6959621 42.5628343, -77.6946115 42.5636159)",NY 256,,2
20109499,Perine Street,primary,False,True,120.96900000000001,"LINESTRING (-77.6959621 42.5628343, -77.6964325 42.5625722, -77.6970391 42.5622342, -77.69714 42.5621779)",NY 256,,2
20109612,Elizabeth Street,residential,False,False,137.144,"LINESTRING (-77.6959621 42.5628343, -77.6963074 42.5631731, -77.6965346 42.5634093, -77.6969675 42.5638204)",,,
20109612,Elizabeth Street,residential,False,True,156.341,"LINESTRING (-77.6959621 42.5628343, -77.6959172 42.5627941, -77.6954142 42.5622875, -77.6952325 42.5621062, -77.6950953 42.5619692, -77.695049 42.561923, -77.6948286 42.5617031)",,,
20109612,Elizabeth Street,residential,False,True,59.168,"LINESTRING (-77.6948286 42.5617031, -77.694407 42.561271)",,,
20109612,Elizabeth Street,residential,False,False,156.341,"LINESTRING (-77.6948286 42.5617031, -77.695049 42.561923, -77.6950953 42.5619692, -77.6952325 42.5621062, -77.6954142 42.5622875, -77.6959172 42.5627941, -77.6959621 42.5628343)",,,
20109708,Ossian Street,unclassified,False,False,121.381,"LINESTRING (-77.6948286 42.5617031, -77.6955178 42.5613464, -77.6958626 42.561168, -77.695899 42.5611461, -77.6959359 42.5611309, -77.6960539 42.5610924)",,,
20109850,Washington Street,residential,False,True,152.363,"LINESTRING (-77.6999963 42.5603871, -77.6996286 42.5590439)",,,
49607825,Ossian Street,primary,False,True,97.918,"LINESTRING (-77.6999963 42.5603871, -77.6996966 42.5603835, -77.6988009 42.5603729)",NY 36,,
20108193,Seward Street,residential,False,True,29.126,"LINESTRING (-77.6913733 42.5619711, -77.6916655 42.5618218)",,,
20106162,Clay Street,residential,False,False,305.60699999999997,"LINESTRING (-77.6913733 42.5619711, -77.6915127 42.5620901, -77.6921569 42.5627071, -77.6936158 42.5641672)",,,
20109835,School Street,residential,False,False,83.55,"LINESTRING (-77.6943759 42.5566489, -77.6944252 42.5566964, -77.6949763 42.5572278, -77.6949885 42.5572395, -77.6949958 42.5572456)",,,
"[129428296, 129428294]","['Bank Street', 'Church Street']",residential,False,False,165.25100000000003,"LINESTRING (-77.6943759 42.5566489, -77.6935698 42.5570879, -77.6935869 42.5570946, -77.693647 42.557165, -77.6940998 42.5576443, -77.6941525 42.5576981)",,,
129428306,Lincoln Street,residential,False,False,96.175,"LINESTRING (-77.6976391 42.5574758, -77.6976794 42.557565, -77.6977102 42.5576358, -77.6979756 42.5582339, -77.698004 42.5582979)",,,
717301328,Clara Barton Street,primary,False,False,165.778,"LINESTRING (-77.6976391 42.5574758, -77.6971226 42.5579565, -77.696508 42.5585525, -77.6964044 42.558657)",NY 36,,2
717301328,Clara Barton Street,primary,False,True,11.196000000000002,"LINESTRING (-77.6976391 42.5574758, -77.6976763 42.5574443, -77.6977233 42.5573966)",NY 36,,2
20106123,Pine Street,residential,False,True,129.644,"LINESTRING (-77.6996286 42.5590439, -77.7011844 42.5588292)",,,
20109850,Washington Street,residential,False,False,152.363,"LINESTRING (-77.6996286 42.5590439, -77.6999963 42.5603871)",,,
20109850,Washington Street,residential,False,True,8.851,"LINESTRING (-77.6996286 42.5590439, -77.6996034 42.5589665)",,,
20107361,Fulton Street,residential,False,True,5.387,"LINESTRING (-77.7019684 42.5593149, -77.7019495 42.5592685)",,,
129428298,Elm Street,residential,False,False,41.459,"LINESTRING (-77.7019684 42.5593149, -77.7014904 42.5594376)",,,
20108193,Seward Street,residential,False,False,139.712,"LINESTRING (-77.6937402 42.5606206, -77.6924123 42.5614093)",,,
20109612,Elizabeth Street,residential,False,True,33.494,"LINESTRING (-77.6937402 42.5606206, -77.6935021 42.5603757)",,,
20109612,Elizabeth Street,residential,False,False,90.625,"LINESTRING (-77.6937402 42.5606206, -77.6939931 42.5608679, -77.6940482 42.5609218, -77.6942141 42.5610833, -77.694407 42.561271)",,,
20109708,Ossian Street,unclassified,False,True,121.381,"LINESTRING (-77.6960539 42.5610924, -77.6959359 42.5611309, -77.695899 42.5611461, -77.6958626 42.561168, -77.6955178 42.5613464, -77.6948286 42.5617031)",,,
49607823,Main Street,primary,False,False,149.94,"LINESTRING (-77.6960539 42.5610924, -77.6961625 42.5611981, -77.6964469 42.5614832, -77.6967256 42.5617626, -77.6967845 42.5618217, -77.69714 42.5621779)",NY 63,,
49607825,Ossian Street,primary,False,False,68.032,"LINESTRING (-77.6960539 42.5610924, -77.6962117 42.5610295, -77.6962328 42.5610176, -77.6967294 42.5607385)",NY 36,,
"[558902709, 49607822]",Main Street,primary,False,True,191.20100000000002,"LINESTRING (-77.6960539 42.5610924, -77.6959423 42.5609837, -77.6958288 42.5608672, -77.6955896 42.5606217, -77.6950878 42.5601166, -77.6946775 42.5597036)",NY 36; NY 63,,
20108869,Franklin Street,unclassified,False,False,135.645,"LINESTRING (-77.6973081 42.562082, -77.6989631 42.562129)",,,
20108576,Milton Street,residential,False,False,17.414,"LINESTRING (-77.6973081 42.562082, -77.6972504 42.5621149, -77.69714 42.5621779)",,,
20108576,Milton Street,residential,False,True,120.28,"LINESTRING (-77.6973081 42.562082, -77.6981308 42.5616545, -77.6985081 42.5614584)",,,
49607823,Main Street,primary,False,True,9.251,"LINESTRING (-77.699005 42.5640507, -77.6989345 42.5639857)",NY 63,,
20108619,Morse Street,residential,False,True,106.146,"LINESTRING (-77.699005 42.5640507, -77.6996985 42.5636631, -77.7000502 42.5634867)",,,
49607823,Main Street,primary,False,False,168.62099999999998,"LINESTRING (-77.699005 42.5640507, -77.6993853 42.5644345, -77.6996354 42.564687, -77.699678 42.56473, -77.6997546 42.5648036, -77.6999767 42.5650169, -77.7002169 42.5652763)",NY 63,,
20106318,West Liberty Street,residential,False,False,97.395,"LINESTRING (-77.6941525 42.5576981, -77.6941114 42.5577195, -77.6932714 42.5581566, -77.6931813 42.5582035)",,,
20106318,West Liberty Street,residential,False,True,85.455,"LINESTRING (-77.6941525 42.5576981, -77.694989 42.557249, -77.6949958 42.5572456)",,,
129428296,Church Street,residential,False,False,199.928,"LINESTRING (-77.6941525 42.5576981, -77.6941971 42.5577411, -77.6944636 42.5579984, -77.6944831 42.5580173, -77.6950899 42.5586081, -77.6951874 42.5587034, -77.6953337 42.5588463, -77.6954023 42.5589133, -77.695571 42.5590767, -77.695627 42.559131)",,,
"[129428296, 129428294]","['Bank Street', 'Church Street']",residential,False,True,165.251,"LINESTRING (-77.6941525 42.5576981, -77.6940998 42.5576443, -77.693647 42.557165, -77.6935869 42.5570946, -77.6935698 42.5570879, -77.6943759 42.5566489)",,,
20106228,West Avenue,residential,False,True,137.483,"LINESTRING (-77.6964044 42.558657, -77.696545 42.5586492, -77.69663 42.5586445, -77.698004 42.5582979)",,,
"[544418849, 20109835]",School Street,residential,False,True,194.784,"LINESTRING (-77.6964044 42.558657, -77.696322 42.5585731, -77.696302 42.5585527, -77.6959592 42.5582104, -77.6956419 42.5578935, -77.6955693 42.5578208, -77.6952809 42.557532, -77.6952658 42.5575169, -77.6949958 42.5572456)",,,
717301328,Clara Barton Street,primary,False,False,82.657,"LINESTRING (-77.6964044 42.558657, -77.6962467 42.5587533, -77.6961801 42.5587938, -77.6960011 42.5589029, -77.6958775 42.5589783, -77.695627 42.559131)",NY 36,,2
717301328,Clara Barton Street,primary,False,True,165.77800000000002,"LINESTRING (-77.6964044 42.558657, -77.696508 42.5585525, -77.6971226 42.5579565, -77.6976391 42.5574758)",NY 36,,2
20106318,West Liberty Street,residential,False,False,85.455,"LINESTRING (-77.6949958 42.5572456, -77.694989 42.557249, -77.6941525 42.5576981)",,,
"[544418849, 20109835]",School Street,residential,False,False,194.78400000000002,"LINESTRING (-77.6949958 42.5572456, -77.6952658 42.5575169, -77.6952809 42.557532, -77.6955693 42.5578208, -77.6956419 42.5578935, -77.6959592 42.5582104, -77.696302 42.5585527, -77.696322 42.5585731, -77.6964044 42.558657)",,,
20109835,School Street,residential,False,True,83.55,"LINESTRING (-77.6949958 42.5572456, -77.6949885 42.5572395, -77.6949763 42.5572278, -77.6944252 42.5566964, -77.6943759 42.5566489)",,,
20104706,,residential,False,False,208.939,"LINESTRING (-77.695627 42.559131, -77.6961532 42.5596303, -77.696246 42.5597181, -77.6965091 42.559974, -77.6965414 42.5601331, -77.6965114 42.5603425, -77.6965161 42.5603891, -77.6965307 42.5605326, -77.6967294 42.5607385)",,,
