osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
20189495,,Griggs Drive,residential,False,True,330.703,"LINESTRING (-73.360075 40.867351, -73.360227 40.867363, -73.360364 40.867344, -73.360555 40.867301, -73.362561 40.866717, -73.36276 40.866645, -73.362943 40.866515, -73.36305 40.866386, -73.363096 40.866221, -73.363081 40.86608, -73.363012 40.865931)",,
20187216,,Taylor Avenue,residential,False,False,86.399,"LINESTRING (-73.360059 40.866626, -73.3600323 40.8660529, -73.3600288 40.8659497, -73.3600279 40.8659246, -73.3600266 40.8658494)",,
20187216,,Taylor Avenue,residential,False,True,80.633,"LINESTRING (-73.360059 40.866626, -73.3600675 40.867217, -73.360075 40.867351)",,
20239528,,Griffin Place,residential,False,True,261.649,"LINESTRING (-73.360059 40.866626, -73.360204 40.866626, -73.360342 40.866606, -73.360533 40.866561, -73.361357 40.866297, -73.361669 40.866221, -73.362013 40.866156, -73.362554 40.866076, -73.362738 40.86603, -73.363012 40.865931)",,
20187216,,Taylor Avenue,residential,False,True,11.965,"LINESTRING (-73.3600249 40.8657418, -73.3600266 40.8658494)",,
1120463067,CR 11,Pulaski Road,secondary,False,False,39.902,"LINESTRING (-73.3600249 40.8657418, -73.3595811 40.8658688)",,
1120463067,CR 11,Pulaski Road,secondary,False,True,218.209,"LINESTRING (-73.3600249 40.8657418, -73.3601713 40.865708, -73.3605089 40.8656299, -73.362547 40.865284)",,
20190539,,Brush Lane,residential,False,False,40.704,"LINESTRING (-73.368025 40.870406, -73.368476 40.870273)",,
20188294,,Gaines Avenue,residential,False,False,114.21000000000001,"LINESTRING (-73.368025 40.870406, -73.367986 40.870296, -73.367964 40.870204, -73.367925 40.870085, -73.367613 40.869429)",,
20246967,,Ann Street,residential,False,True,209.897,"LINESTRING (-73.368025 40.870406, -73.367583 40.870543, -73.3672969 40.8706231, -73.3661294 40.87095, -73.3657942 40.8710438, -73.36569 40.871073)",,
20188294,,Gaines Avenue,residential,False,False,133.361,"LINESTRING (-73.367613 40.869429, -73.367513 40.869277, -73.367392 40.869151, -73.367293 40.869021, -73.366934 40.86835)",,
20188294,,Gaines Avenue,residential,False,True,114.21,"LINESTRING (-73.367613 40.869429, -73.367925 40.870085, -73.367964 40.870204, -73.367986 40.870296, -73.368025 40.870406)",,
20241609,,Claralon Court,residential,False,True,69.39699999999999,"LINESTRING (-73.367613 40.869429, -73.367056 40.869609, -73.366949 40.869754)",,
20188294,,Gaines Avenue,residential,False,False,92.371,"LINESTRING (-73.366934 40.86835, -73.3664738 40.8675957)",,
20188294,,Gaines Avenue,residential,False,True,133.361,"LINESTRING (-73.366934 40.86835, -73.367293 40.869021, -73.367392 40.869151, -73.367513 40.869277, -73.367613 40.869429)",,
20253775,,Smith Street,residential,False,False,336.73499999999996,"LINESTRING (-73.366934 40.86835, -73.36746 40.868171, -73.367807 40.8680542, -73.3682311 40.8679114, -73.3697077 40.8674492, -73.3700107 40.8673544, -73.370346 40.8672339, -73.370588 40.867118)",,
20253775,,Smith Street,residential,False,True,174.137,"LINESTRING (-73.366934 40.86835, -73.3662162 40.8685854, -73.3657042 40.8687533, -73.3651283 40.8689421, -73.365034 40.868973)",,
20188294,,Gaines Avenue,residential,False,True,92.371,"LINESTRING (-73.3664738 40.8675957, -73.366934 40.86835)",,
20242679,,Railroad Street,residential,False,False,338.651,"LINESTRING (-73.3664738 40.8675957, -73.3701417 40.8663381)",,
20242679,,Railroad Street,residential,False,True,158.96699999999998,"LINESTRING (-73.3664738 40.8675957, -73.3659074 40.8677899, -73.365595 40.867897, -73.3648418 40.8681552, -73.364752 40.868186)",,
20189495,,Griggs Drive,residential,False,False,12.893,"LINESTRING (-73.362547 40.865284, -73.362562 40.8653408, -73.362577 40.8653977)",,
20194920,,Bartel Drive,residential,False,False,84.949,"LINESTRING (-73.362547 40.865284, -73.362534 40.865235, -73.362521 40.865186, -73.3625091 40.8651414, -73.362348 40.864535)",,
465563150,CR 11,East Pulaski Road,secondary,False,True,157.466,"LINESTRING (-73.362547 40.865284, -73.3629334 40.8652245, -73.3632029 40.8651831, -73.3636485 40.8651145, -73.363767 40.8650963, -73.3638951 40.8650766, -73.3642445 40.865024, -73.3643814 40.8649998)",,
1120463067,CR 11,Pulaski Road,secondary,False,False,218.209,"LINESTRING (-73.362547 40.865284, -73.3605089 40.8656299, -73.3601713 40.865708, -73.3600249 40.8657418)",,
20189495,,Griggs Drive,residential,False,False,330.703,"LINESTRING (-73.363012 40.865931, -73.363081 40.86608, -73.363096 40.866221, -73.36305 40.866386, -73.362943 40.866515, -73.36276 40.866645, -73.362561 40.866717, -73.360555 40.867301, -73.360364 40.867344, -73.360227 40.867363, -73.360075 40.867351)",,
20189495,,Griggs Drive,residential,False,True,70.674,"LINESTRING (-73.363012 40.865931, -73.362943 40.86584, -73.362867 40.865763, -73.362759 40.86568, -73.362676 40.865596, -73.362623 40.865519, -73.3625904 40.8654486, -73.362577 40.8653977)",,
20239528,,Griffin Place,residential,False,False,261.649,"LINESTRING (-73.363012 40.865931, -73.362738 40.86603, -73.362554 40.866076, -73.362013 40.866156, -73.361669 40.866221, -73.361357 40.866297, -73.360533 40.866561, -73.360342 40.866606, -73.360204 40.866626, -73.360059 40.866626)",,
20190539,,Brush Lane,residential,False,True,40.704,"LINESTRING (-73.368476 40.870273, -73.368025 40.870406)",,
20190539,,Brush Lane,residential,False,False,92.96600000000001,"LINESTRING (-73.368476 40.870273, -73.36865 40.870597, -73.368855 40.871058)",,
673128791,,,residential,False,False,66.613,"LINESTRING (-73.368476 40.870273, -73.3684506 40.8702211, -73.3683929 40.8701033, -73.3682958 40.8698274, -73.3682424 40.8697011)",,
20190539,,Brush Lane,residential,False,True,92.96600000000001,"LINESTRING (-73.368855 40.871058, -73.36865 40.870597, -73.368476 40.870273)",,
20235395,,Wycoff Street,residential,False,True,260.40500000000003,"LINESTRING (-73.368855 40.871058, -73.36865 40.871127, -73.3681597 40.8712646, -73.3676516 40.8714073, -73.3665179 40.8717255, -73.3660502 40.8718568, -73.365957 40.871883)",,
1132278912,CR 86,Broadway,tertiary,False,False,17.761,"LINESTRING (-73.365085 40.869128, -73.365034 40.868973)",2,
20193696,,Boulevard Avenue,residential,False,False,511.027,"LINESTRING (-73.365085 40.869128, -73.3649674 40.8691504, -73.364756 40.8691907, -73.3638112 40.869371, -73.3636617 40.8693995, -73.361646 40.869784, -73.359525 40.870205, -73.3592851 40.8702529, -73.3591983 40.8702702)",2,30 mph
"[1132278912, 767430507, 767430508, 767430509]",CR 86,Broadway,tertiary,False,True,134.427,"LINESTRING (-73.365085 40.869128, -73.3650996 40.8691727, -73.3652377 40.8695944, -73.365286 40.869742, -73.365329 40.8698798, -73.3653668 40.8700011, -73.3654213 40.8701758, -73.3654417 40.8702373, -73.365461 40.870303)",2,
20194597,,Hendrie Lane,residential,False,False,102.119,"LINESTRING (-73.368261 40.873114, -73.367972 40.872222)",,
20194597,,Hendrie Lane,residential,False,True,102.119,"LINESTRING (-73.367972 40.872222, -73.368261 40.873114)",,
20227931,,West Maple Road,residential,False,True,155.29500000000002,"LINESTRING (-73.367972 40.872222, -73.366819 40.872436, -73.3662689 40.8725373, -73.366178 40.872554)",,
20194920,,Bartel Drive,residential,False,True,84.949,"LINESTRING (-73.362348 40.864535, -73.3625091 40.8651414, -73.362521 40.865186, -73.362534 40.865235, -73.362547 40.865284)",,
49325976,CR 86,Broadway,tertiary,False,False,189.32899999999998,"LINESTRING (-73.3643612 40.866702, -73.3643506 40.8664767, -73.3643488 40.8661188, -73.3643544 40.8658872, -73.3643554 40.8658444, -73.3643566 40.8657901, -73.3643606 40.8656293, -73.364362 40.86557, -73.3643661 40.8653982, -73.3643699 40.8652351, -73.3643721 40.8651428, -73.3643814 40.8649998)",2,
49325976,CR 86,Broadway,tertiary,False,True,27.721999999999998,"LINESTRING (-73.3643612 40.866702, -73.3643635 40.8667575, -73.364393 40.86695)",2,
49325976,CR 86,Broadway,tertiary,False,True,189.32900000000004,"LINESTRING (-73.3643814 40.8649998, -73.3643721 40.8651428, -73.3643699 40.8652351, -73.3643661 40.8653982, -73.364362 40.86557, -73.3643606 40.8656293, -73.3643566 40.8657901, -73.3643554 40.8658444, -73.3643544 40.8658872, -73.3643488 40.8661188, -73.3643506 40.8664767, -73.3643612 40.866702)",2,
465563150,CR 11,East Pulaski Road,secondary,False,False,157.466,"LINESTRING (-73.3643814 40.8649998, -73.3642445 40.865024, -73.3638951 40.8650766, -73.363767 40.8650963, -73.3636485 40.8651145, -73.3632029 40.8651831, -73.3629334 40.8652245, -73.362547 40.865284)",,
20200186,,Grafton Street,residential,False,False,184.938,"LINESTRING (-73.364393 40.86695, -73.3643021 40.8669764, -73.36234 40.8675465)",,
49325976,CR 86,Broadway,tertiary,False,False,27.721999999999998,"LINESTRING (-73.364393 40.86695, -73.3643635 40.8667575, -73.3643612 40.866702)",2,
49325976,CR 86,Broadway,tertiary,False,True,78.92099999999999,"LINESTRING (-73.364393 40.86695, -73.3644444 40.8671908, -73.364468 40.867301, -73.364562 40.867648)",2,
20200186,,Grafton Street,residential,False,False,201.373,"LINESTRING (-73.36234 40.8675465, -73.360098 40.868183)",,
20220410,,Maple Place,residential,True,False,75.998,"LINESTRING (-73.36234 40.8675465, -73.3626554 40.868187)",,
20200186,,Grafton Street,residential,False,True,184.938,"LINESTRING (-73.36234 40.8675465, -73.3643021 40.8669764, -73.364393 40.86695)",,
1120463067,CR 11,Pulaski Road,secondary,False,True,39.902,"LINESTRING (-73.3595811 40.8658688, -73.3600249 40.8657418)",,
20216608,,Northgate Drive,residential,False,False,112.02799999999999,"LINESTRING (-73.3595811 40.8658688, -73.3595431 40.865803, -73.3595346 40.8657711, -73.3595259 40.8657385, -73.359297 40.864886)",,
20201722,,Fenwick Street,residential,False,False,354.34299999999996,"LINESTRING (-73.365461 40.870303, -73.365343 40.8703172, -73.3640948 40.8704672, -73.362242 40.8708, -73.361341 40.870963)",,
"[1132278912, 767430507, 767430508, 767430509]",CR 86,Broadway,tertiary,False,False,134.427,"LINESTRING (-73.365461 40.870303, -73.3654417 40.8702373, -73.3654213 40.8701758, -73.3653668 40.8700011, -73.365329 40.8698798, -73.365286 40.869742, -73.3652377 40.8695944, -73.3650996 40.8691727, -73.365085 40.869128)",2,
"[20211801, 767430511]",CR 86,Broadway,tertiary,False,True,66.02199999999999,"LINESTRING (-73.365461 40.870303, -73.365525 40.870524, -73.365629 40.870883)",,
20212205,,Cross Avenue,residential,False,False,74.679,"LINESTRING (-73.361341 40.870963, -73.361554 40.871615)",,
20201722,,Fenwick Street,residential,False,True,354.343,"LINESTRING (-73.361341 40.870963, -73.362242 40.8708, -73.3640948 40.8704672, -73.365343 40.8703172, -73.365461 40.870303)",,
20211801,CR 86,Broadway,tertiary,False,False,10.988,"LINESTRING (-73.366178 40.872554, -73.366147 40.872458)",,
20227931,,West Maple Road,residential,False,False,155.29500000000002,"LINESTRING (-73.366178 40.872554, -73.3662689 40.8725373, -73.366819 40.872436, -73.367972 40.872222)",,
20211801,CR 86,Broadway,tertiary,False,False,65.903,"LINESTRING (-73.366147 40.872458, -73.365957 40.871883)",,
20211801,CR 86,Broadway,tertiary,False,True,10.988,"LINESTRING (-73.366147 40.872458, -73.366178 40.872554)",,
20223409,,East Maple Road,residential,False,False,134.014,"LINESTRING (-73.366147 40.872458, -73.3660261 40.8724804, -73.364599 40.872745)",,
20211801,CR 86,Broadway,tertiary,False,True,65.903,"LINESTRING (-73.365957 40.871883, -73.366147 40.872458)",,
20211801,CR 86,Broadway,tertiary,False,False,35.913,"LINESTRING (-73.365957 40.871883, -73.3659149 40.8717508, -73.365857 40.871569)",,
20235395,,Wycoff Street,residential,False,False,260.405,"LINESTRING (-73.365957 40.871883, -73.3660502 40.8718568, -73.3665179 40.8717255, -73.3676516 40.8714073, -73.3681597 40.8712646, -73.36865 40.871127, -73.368855 40.871058)",,
20211801,CR 86,Broadway,tertiary,False,False,56.912,"LINESTRING (-73.365857 40.871569, -73.3658255 40.8714754, -73.3657388 40.871218, -73.36569 40.871073)",,
20211801,CR 86,Broadway,tertiary,False,True,35.913,"LINESTRING (-73.365857 40.871569, -73.3659149 40.8717508, -73.365957 40.871883)",,
20232683,,Oakwood Street,residential,False,False,314.817,"LINESTRING (-73.365857 40.871569, -73.3657487 40.871584, -73.364997 40.871688, -73.364415 40.871798, -73.363896 40.87189, -73.363661 40.87196, -73.362219 40.872226)",,
20211801,CR 86,Broadway,tertiary,False,False,21.741,"LINESTRING (-73.36569 40.871073, -73.365629 40.870883)",,
20211801,CR 86,Broadway,tertiary,False,True,56.912,"LINESTRING (-73.36569 40.871073, -73.3657388 40.871218, -73.3658255 40.8714754, -73.365857 40.871569)",,
20246967,,Ann Street,residential,False,False,209.897,"LINESTRING (-73.36569 40.871073, -73.3657942 40.8710438, -73.3661294 40.87095, -73.3672969 40.8706231, -73.367583 40.870543, -73.368025 40.870406)",,
1132278912,CR 86,Broadway,tertiary,False,True,17.761,"LINESTRING (-73.365034 40.868973, -73.365085 40.869128)",2,
20253775,,Smith Street,residential,False,False,174.137,"LINESTRING (-73.365034 40.868973, -73.3651283 40.8689421, -73.3657042 40.8687533, -73.3662162 40.8685854, -73.366934 40.86835)",,
49325976,CR 86,Broadway,tertiary,False,False,90.667,"LINESTRING (-73.365034 40.868973, -73.3650102 40.8689067, -73.3648748 40.8685286, -73.3648303 40.8684045, -73.3647658 40.8682244, -73.364752 40.868186)",2,
20242679,,Railroad Street,residential,False,False,158.96699999999998,"LINESTRING (-73.364752 40.868186, -73.3648418 40.8681552, -73.365595 40.867897, -73.3659074 40.8677899, -73.3664738 40.8675957)",,
49325976,CR 86,Broadway,tertiary,False,False,61.943999999999996,"LINESTRING (-73.364752 40.868186, -73.3647267 40.8681251, -73.3646928 40.8680434, -73.3646816 40.8680113, -73.364637 40.867884, -73.3646288 40.8678583, -73.364562 40.867648)",2,
49325976,CR 86,Broadway,tertiary,False,True,90.667,"LINESTRING (-73.364752 40.868186, -73.3647658 40.8682244, -73.3648303 40.8684045, -73.3648748 40.8685286, -73.3650102 40.8689067, -73.365034 40.868973)",2,
20240992,,Gates Street,residential,False,False,171.15800000000002,"LINESTRING (-73.364562 40.867648, -73.36446 40.8676768, -73.3640273 40.8677989, -73.3638456 40.8678502, -73.3636661 40.8679008, -73.3626554 40.868187)",,
49325976,CR 86,Broadway,tertiary,False,False,78.921,"LINESTRING (-73.364562 40.867648, -73.364468 40.867301, -73.3644444 40.8671908, -73.364393 40.86695)",2,
49325976,CR 86,Broadway,tertiary,False,True,61.944,"LINESTRING (-73.364562 40.867648, -73.3646288 40.8678583, -73.364637 40.867884, -73.3646816 40.8680113, -73.3646928 40.8680434, -73.3647267 40.8681251, -73.364752 40.868186)",2,
20223409,,East Maple Road,residential,False,True,93.239,"LINESTRING (-73.359608 40.873286, -73.359892 40.873324, -73.360249 40.873378, -73.360693 40.873458)",,
20216608,,Northgate Drive,residential,False,True,112.02799999999998,"LINESTRING (-73.359297 40.864886, -73.3595259 40.8657385, -73.3595346 40.8657711, -73.3595431 40.865803, -73.3595811 40.8658688)",,
20240992,,Gates Street,residential,False,False,262.494,"LINESTRING (-73.3626554 40.868187, -73.3625934 40.8682041, -73.3617695 40.8684418, -73.359945 40.868968, -73.359724 40.868975)",,
20240992,,Gates Street,residential,False,True,171.158,"LINESTRING (-73.3626554 40.868187, -73.3636661 40.8679008, -73.3638456 40.8678502, -73.3640273 40.8677989, -73.36446 40.8676768, -73.364562 40.867648)",,
20223409,,East Maple Road,residential,False,False,337.856,"LINESTRING (-73.364599 40.872745, -73.360693 40.873458)",,
20223409,,East Maple Road,residential,False,True,134.014,"LINESTRING (-73.364599 40.872745, -73.3660261 40.8724804, -73.366147 40.872458)",,
20223409,,East Maple Road,residential,False,True,337.856,"LINESTRING (-73.360693 40.873458, -73.364599 40.872745)",,
20223409,,East Maple Road,residential,False,False,93.239,"LINESTRING (-73.360693 40.873458, -73.360249 40.873378, -73.359892 40.873324, -73.359608 40.873286)",,
20232683,,Oakwood Street,residential,False,True,314.81699999999995,"LINESTRING (-73.362219 40.872226, -73.363661 40.87196, -73.363896 40.87189, -73.364415 40.871798, -73.364997 40.871688, -73.3657487 40.871584, -73.365857 40.871569)",,
20234447,,Breen Avenue,residential,False,False,94.493,"LINESTRING (-73.370588 40.867118, -73.3701417 40.8663381)",,
20253775,,Smith Street,residential,False,True,336.735,"LINESTRING (-73.370588 40.867118, -73.370346 40.8672339, -73.3700107 40.8673544, -73.3697077 40.8674492, -73.3682311 40.8679114, -73.367807 40.8680542, -73.36746 40.868171, -73.366934 40.86835)",,
20234447,,Breen Avenue,residential,False,True,94.493,"LINESTRING (-73.3701417 40.8663381, -73.370588 40.867118)",,
20242679,,Railroad Street,residential,False,True,338.651,"LINESTRING (-73.3701417 40.8663381, -73.3664738 40.8675957)",,
20241609,,Claralon Court,residential,False,False,69.39699999999999,"LINESTRING (-73.366949 40.869754, -73.367056 40.869609, -73.367613 40.869429)",,
673128791,,,residential,False,True,66.613,"LINESTRING (-73.3682424 40.8697011, -73.3682958 40.8698274, -73.3683929 40.8701033, -73.3684506 40.8702211, -73.368476 40.870273)",,
20187216,,Taylor Avenue,residential,False,False,11.965,"LINESTRING (-73.3600266 40.8658494, -73.3600249 40.8657418)",,
20187216,,Taylor Avenue,residential,False,True,86.399,"LINESTRING (-73.3600266 40.8658494, -73.3600279 40.8659246, -73.3600288 40.8659497, -73.3600323 40.8660529, -73.360059 40.866626)",,
1125017175,,,residential,False,False,220.472,"LINESTRING (-73.3600266 40.8658494, -73.3604261 40.8657518, -73.3608628 40.865671, -73.3620989 40.865459, -73.362577 40.8653977)",,
1125017175,,,residential,False,False,79.127,"LINESTRING (-73.362577 40.8653977, -73.3634943 40.8652391)",,
20189495,,Griggs Drive,residential,False,False,70.67399999999999,"LINESTRING (-73.362577 40.8653977, -73.3625904 40.8654486, -73.362623 40.865519, -73.362676 40.865596, -73.362759 40.86568, -73.362867 40.865763, -73.362943 40.86584, -73.363012 40.865931)",,
20189495,,Griggs Drive,residential,False,True,12.893,"LINESTRING (-73.362577 40.8653977, -73.362562 40.8653408, -73.362547 40.865284)",,
1125017175,,,residential,False,True,220.472,"LINESTRING (-73.362577 40.8653977, -73.3620989 40.865459, -73.3608628 40.865671, -73.3604261 40.8657518, -73.3600266 40.8658494)",,
1125017175,,,residential,False,True,79.127,"LINESTRING (-73.3634943 40.8652391, -73.362577 40.8653977)",,
