osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
18058655,North 7th Street,residential,False,False,116.644,,,,"LINESTRING (-94.199162 46.3591301, -94.1991572 46.3601791)"
18059808,Kingwood Street,residential,False,False,115.456,,,,"LINESTRING (-94.199162 46.3591301, -94.2006665 46.3591355)"
18058655,North 7th Street,residential,False,True,117.456,,,,"LINESTRING (-94.199162 46.3591301, -94.1991601 46.3585951, -94.1991577 46.3580738)"
18059808,Kingwood Street,residential,False,True,118.318,,,,"LINESTRING (-94.199162 46.3591301, -94.1984009 46.3591322, -94.1976202 46.3591343)"
18058655,North 7th Street,residential,False,True,116.644,,,,"LINESTRING (-94.1991572 46.3601791, -94.199162 46.3591301)"
18058655,North 7th Street,residential,False,False,116.06800000000001,,,,"LINESTRING (-94.1991572 46.3601791, -94.1991529 46.3606609, -94.1991479 46.3612229)"
18060773,Juniper Street,residential,False,False,118.025,,,,"LINESTRING (-94.1991572 46.3601791, -94.1984028 46.3601766, -94.1976192 46.3601741)"
18060773,Juniper Street,residential,False,True,115.024,,,,"LINESTRING (-94.1991572 46.3601791, -94.2005803 46.3601754, -94.2006561 46.3601752)"
18058655,North 7th Street,residential,False,False,116.022,,,,"LINESTRING (-94.1991479 46.3612229, -94.1991545 46.3622663)"
18058655,North 7th Street,residential,False,True,116.06800000000001,,,,"LINESTRING (-94.1991479 46.3612229, -94.1991529 46.3606609, -94.1991572 46.3601791)"
18059378,Ivy Street,residential,False,True,117.709,,,,"LINESTRING (-94.1991479 46.3612229, -94.1983931 46.3612193, -94.197614 46.3612155)"
18058655,North 7th Street,residential,False,True,116.022,,,,"LINESTRING (-94.1991545 46.3622663, -94.1991479 46.3612229)"
18060792,North Holly Street,residential,False,False,115.333,,,,"LINESTRING (-94.1991545 46.3622663, -94.2006575 46.362267)"
18060792,North Holly Street,residential,False,True,118.265,,,,"LINESTRING (-94.1991545 46.3622663, -94.1984009 46.3622653, -94.1976133 46.3622642)"
18058747,North 10th Street,residential,False,True,12.965,,,,"LINESTRING (-94.1945635 46.3581393, -94.194563 46.3580227)"
18058747,North 10th Street,residential,False,False,109.672,,,,"LINESTRING (-94.1945635 46.3581393, -94.1945623 46.3585803, -94.1945631 46.3591256)"
18059773,Washington Street,trunk,True,False,116.95599999999999,2,MN 210,35 mph,"LINESTRING (-94.1945635 46.3581393, -94.194781 46.358136, -94.1958916 46.3581296, -94.1960726 46.358078)"
18058747,North 10th Street,residential,False,False,116.179,,,,"LINESTRING (-94.1945631 46.3591256, -94.1945525 46.3601704)"
18059808,Kingwood Street,residential,False,False,115.456,,,,"LINESTRING (-94.1945631 46.3591256, -94.1960676 46.3591298)"
18058747,North 10th Street,residential,False,True,109.672,,,,"LINESTRING (-94.1945631 46.3591256, -94.1945623 46.3585803, -94.1945635 46.3581393)"
18058747,North 10th Street,residential,False,False,116.378,,,,"LINESTRING (-94.1945525 46.3601704, -94.1945587 46.361217)"
18058747,North 10th Street,residential,False,True,116.179,,,,"LINESTRING (-94.1945525 46.3601704, -94.1945631 46.3591256)"
18060773,Juniper Street,residential,False,True,116.274,,,,"LINESTRING (-94.1945525 46.3601704, -94.1952453 46.3601698, -94.1960677 46.3601691)"
18058747,North 10th Street,residential,False,False,115.51,,,,"LINESTRING (-94.1945587 46.361217, -94.194562 46.3622558)"
18058747,North 10th Street,residential,False,True,116.378,,,,"LINESTRING (-94.1945587 46.361217, -94.1945525 46.3601704)"
18059378,Ivy Street,residential,False,False,115.006,,,,"LINESTRING (-94.1945587 46.361217, -94.1960574 46.3612151)"
18058747,North 10th Street,residential,False,True,115.51,,,,"LINESTRING (-94.194562 46.3622558, -94.1945587 46.361217)"
18060792,North Holly Street,residential,False,False,115.031,,,,"LINESTRING (-94.194562 46.3622558, -94.196061 46.3622656)"
1052132410,South 8th Street,tertiary,False,True,117.192,,,,"LINESTRING (-94.1976321 46.3536867, -94.197621 46.3547406)"
164280391,Norwood Street,residential,False,False,118.449,,,,"LINESTRING (-94.1976321 46.3536867, -94.1984165 46.3536932, -94.1991754 46.3536925)"
164280391,Norwood Street,residential,False,True,118.614,,,,"LINESTRING (-94.1976321 46.3536867, -94.1974888 46.3536864, -94.1968249 46.3536851, -94.1960866 46.3536837)"
18060300,South 5th Street,residential,False,False,114.845,,,,"LINESTRING (-94.2021821 46.3536985, -94.2021719 46.3547313)"
164280391,Norwood Street,residential,False,True,115.224,,,,"LINESTRING (-94.2021821 46.3536985, -94.2006808 46.3536911)"
18058834,Maple Street,residential,False,False,77.26,,,,"LINESTRING (-94.1950689 46.354735, -94.1960756 46.354735)"
18058834,Maple Street,residential,False,False,119.363,,,,"LINESTRING (-94.197621 46.3547406, -94.1991763 46.3547406)"
1052132410,South 8th Street,tertiary,False,False,117.192,,,,"LINESTRING (-94.197621 46.3547406, -94.1976321 46.3536867)"
18058834,Maple Street,residential,False,True,118.605,,,,"LINESTRING (-94.197621 46.3547406, -94.1974853 46.3547401, -94.1968142 46.3547377, -94.1960756 46.354735)"
1052132410,South 8th Street,tertiary,False,True,115.18799999999999,,,,"LINESTRING (-94.197621 46.3547406, -94.1976179 46.3552833, -94.1976151 46.3557765)"
18058834,Maple Street,residential,False,False,115.654,,,,"LINESTRING (-94.1991763 46.3547406, -94.2006832 46.3547303)"
18058834,Maple Street,residential,False,True,119.363,,,,"LINESTRING (-94.1991763 46.3547406, -94.197621 46.3547406)"
164280390,South 7th Street,residential,False,True,116.544,,,,"LINESTRING (-94.1991763 46.3547406, -94.1991754 46.3536925)"
164280390,South 7th Street,residential,False,False,115.243,,,,"LINESTRING (-94.1991763 46.3547406, -94.1991738 46.3552869, -94.1991716 46.355777)"
18058834,Maple Street,residential,False,True,114.252,,,,"LINESTRING (-94.2021719 46.3547313, -94.2006832 46.3547303)"
18060300,South 5th Street,residential,False,False,117.279,,,,"LINESTRING (-94.2021719 46.3547313, -94.2021945 46.3557859)"
18060300,South 5th Street,residential,False,True,114.845,,,,"LINESTRING (-94.2021719 46.3547313, -94.2021821 46.3536985)"
18059288,North 9th Street,residential,False,False,115.565,,,,"LINESTRING (-94.1960676 46.3591298, -94.1960677 46.3601691)"
18059808,Kingwood Street,residential,False,True,115.456,,,,"LINESTRING (-94.1960676 46.3591298, -94.1945631 46.3591256)"
18059288,North 9th Street,residential,False,True,116.95599999999999,,,,"LINESTRING (-94.1960676 46.3591298, -94.1960694 46.3585729, -94.1960726 46.358078)"
18059808,Kingwood Street,residential,False,False,119.14699999999999,,,,"LINESTRING (-94.1960676 46.3591298, -94.1968275 46.359132, -94.1976202 46.3591343)"
18059288,North 9th Street,residential,False,False,116.313,,,,"LINESTRING (-94.1960677 46.3601691, -94.1960574 46.3612151)"
18059288,North 9th Street,residential,False,True,115.565,,,,"LINESTRING (-94.1960677 46.3601691, -94.1960676 46.3591298)"
18060773,Juniper Street,residential,False,False,116.274,,,,"LINESTRING (-94.1960677 46.3601691, -94.1952453 46.3601698, -94.1945525 46.3601704)"
18060773,Juniper Street,residential,False,True,119.06,,,,"LINESTRING (-94.1960677 46.3601691, -94.196841 46.3601716, -94.1976192 46.3601741)"
18059288,North 9th Street,residential,False,False,116.811,,,,"LINESTRING (-94.1960574 46.3612151, -94.196061 46.3622656)"
18059288,North 9th Street,residential,False,True,116.313,,,,"LINESTRING (-94.1960574 46.3612151, -94.1960677 46.3601691)"
18059378,Ivy Street,residential,False,True,115.006,,,,"LINESTRING (-94.1960574 46.3612151, -94.1945587 46.361217)"
18059378,Ivy Street,residential,False,False,119.44800000000001,,,,"LINESTRING (-94.1960574 46.3612151, -94.1968182 46.3612153, -94.197614 46.3612155)"
18059288,North 9th Street,residential,False,True,116.811,,,,"LINESTRING (-94.196061 46.3622656, -94.1960574 46.3612151)"
18060792,North Holly Street,residential,False,True,115.031,,,,"LINESTRING (-94.196061 46.3622656, -94.194562 46.3622558)"
18060792,North Holly Street,residential,False,False,119.116,,,,"LINESTRING (-94.196061 46.3622656, -94.196824 46.3622649, -94.1976133 46.3622642)"
18060698,North 8th Street,residential,False,False,116.61,,,,"LINESTRING (-94.197614 46.3612155, -94.1976133 46.3622642)"
18060698,North 8th Street,residential,False,True,115.799,,,,"LINESTRING (-94.197614 46.3612155, -94.1976192 46.3601741)"
18059378,Ivy Street,residential,False,False,117.709,,,,"LINESTRING (-94.197614 46.3612155, -94.1983931 46.3612193, -94.1991479 46.3612229)"
18059378,Ivy Street,residential,False,True,119.44800000000001,,,,"LINESTRING (-94.197614 46.3612155, -94.1968182 46.3612153, -94.1960574 46.3612151)"
18059379,Ivy Street,residential,False,False,116.333,,,,"LINESTRING (-94.2051853 46.3612249, -94.2036693 46.361225)"
18062652,North 3rd Street,residential,False,False,116.646,,,,"LINESTRING (-94.2051853 46.3612249, -94.2051766 46.3622739)"
18062652,North 3rd Street,residential,False,True,115.543,,,,"LINESTRING (-94.2051853 46.3612249, -94.2051802 46.3601858)"
18059379,Ivy Street,residential,False,True,115.003,,,,"LINESTRING (-94.2051853 46.3612249, -94.2065645 46.3612451, -94.2066807 46.3612269)"
18061771,North 5th Street,residential,False,False,115.565,,,,"LINESTRING (-94.2021719 46.3612267, -94.202169 46.362266)"
18061771,North 5th Street,residential,False,True,115.699,,,,"LINESTRING (-94.2021719 46.3612267, -94.2021699 46.3601862)"
18059379,Ivy Street,residential,False,True,114.905,,,,"LINESTRING (-94.2021719 46.3612267, -94.2029284 46.3612259, -94.2036693 46.361225)"
18059558,Front Street,residential,False,False,118.369,,,,"LINESTRING (-94.1976262 46.3568209, -94.1991686 46.3568186)"
18059558,Front Street,residential,False,True,119.207,,,,"LINESTRING (-94.1976262 46.3568209, -94.197479 46.3568214, -94.1960729 46.3568262)"
163350569,South 8th Street,tertiary,False,False,116.135,,,,"LINESTRING (-94.1976262 46.3568209, -94.197621 46.3563275, -94.1976151 46.3557765)"
163350569,South 8th Street,tertiary,False,True,139.296,,,,"LINESTRING (-94.1976262 46.3568209, -94.1976199 46.3574476, -94.1976198 46.3575004, -94.1976219 46.3579572, -94.1976224 46.3580736)"
18059558,Front Street,residential,False,False,115.775,,,,"LINESTRING (-94.1991686 46.3568186, -94.2006772 46.356822)"
18059558,Front Street,residential,False,True,118.369,,,,"LINESTRING (-94.1991686 46.3568186, -94.1976262 46.3568209)"
164280390,South 7th Street,residential,False,True,115.821,,,,"LINESTRING (-94.1991686 46.3568186, -94.19917 46.3563273, -94.1991716 46.355777)"
18059558,Front Street,residential,False,False,115.583,,,,"LINESTRING (-94.2021858 46.3568256, -94.2036919 46.3568265)"
18059558,Front Street,residential,False,True,115.775,,,,"LINESTRING (-94.2021858 46.3568256, -94.2006772 46.356822)"
18060300,South 5th Street,residential,False,True,115.612,,,,"LINESTRING (-94.2021858 46.3568256, -94.2021901 46.3563162, -94.2021945 46.3557859)"
18059558,Front Street,residential,False,True,115.583,,,,"LINESTRING (-94.2036919 46.3568265, -94.2021858 46.3568256)"
18062477,South 4th Street,tertiary,False,False,139.30599999999998,,,,"LINESTRING (-94.2036919 46.3568265, -94.203697 46.3575044, -94.2036955 46.3580793)"
18062477,South 4th Street,tertiary,False,True,115.555,,,,"LINESTRING (-94.2036919 46.3568265, -94.2036953 46.3563273, -94.2036989 46.3557873)"
352661963,Front Street,residential,False,True,282.59700000000004,,,,"LINESTRING (-94.2036919 46.3568265, -94.2037913 46.3568263, -94.2040019 46.3568282, -94.2040636 46.3568592, -94.204117 46.356929, -94.204131 46.3570239, -94.2041591 46.3570627, -94.2067537 46.3570724, -94.2067986 46.3570414, -94.2068196 46.3568193)"
163350504,Laurel Street,residential,False,False,118.125,,,,"LINESTRING (-94.1976151 46.3557765, -94.1974848 46.3557764, -94.1967981 46.3557759, -94.1960759 46.3557753)"
163350569,South 8th Street,tertiary,False,True,116.135,,,,"LINESTRING (-94.1976151 46.3557765, -94.197621 46.3563275, -94.1976262 46.3568209)"
1052132410,South 8th Street,tertiary,False,False,115.18799999999999,,,,"LINESTRING (-94.1976151 46.3557765, -94.1976179 46.3552833, -94.197621 46.3547406)"
1059416510,Laurel Street,tertiary,False,True,119.452,,,,"LINESTRING (-94.1976151 46.3557765, -94.1984182 46.3557768, -94.1984394 46.3557768, -94.1991716 46.355777)"
18060698,North 8th Street,residential,False,False,115.621,,,,"LINESTRING (-94.1976202 46.3591343, -94.1976192 46.3601741)"
18059808,Kingwood Street,residential,False,False,118.318,,,,"LINESTRING (-94.1976202 46.3591343, -94.1984009 46.3591322, -94.199162 46.3591301)"
18059808,Kingwood Street,residential,False,True,119.14699999999999,,,,"LINESTRING (-94.1976202 46.3591343, -94.1968275 46.359132, -94.1960676 46.3591298)"
18060698,North 8th Street,residential,False,True,117.945,,,,"LINESTRING (-94.1976202 46.3591343, -94.1976188 46.3585803, -94.1976214 46.358209, -94.1976224 46.3580736)"
18059808,Kingwood Street,residential,False,True,115.456,,,,"LINESTRING (-94.2006665 46.3591355, -94.199162 46.3591301)"
18059876,North 6th Street,residential,False,False,115.612,,,,"LINESTRING (-94.2006665 46.3591355, -94.2006561 46.3601752)"
18059808,Kingwood Street,residential,False,False,115.80099999999999,,,,"LINESTRING (-94.2006665 46.3591355, -94.201445 46.3591368, -94.2021755 46.3591381)"
18059876,North 6th Street,residential,False,True,118.35,,,,"LINESTRING (-94.2006665 46.3591355, -94.2006751 46.3585877, -94.2006814 46.3580712)"
18061771,North 5th Street,residential,False,False,116.544,,,,"LINESTRING (-94.2021755 46.3591381, -94.2021699 46.3601862)"
18059808,Kingwood Street,residential,False,False,115.74000000000001,,,,"LINESTRING (-94.2021755 46.3591381, -94.2029542 46.3591353, -94.2036837 46.3591325)"
18059808,Kingwood Street,residential,False,True,115.80099999999999,,,,"LINESTRING (-94.2021755 46.3591381, -94.201445 46.3591368, -94.2006665 46.3591355)"
18061771,North 5th Street,residential,False,True,118.068,,,,"LINESTRING (-94.2021755 46.3591381, -94.2021806 46.358591, -94.2021816 46.3580763)"
18059808,Kingwood Street,residential,False,False,115.839,,,,"LINESTRING (-94.2051916 46.359139, -94.2067011 46.3591401)"
18059808,Kingwood Street,residential,False,True,115.718,,,,"LINESTRING (-94.2051916 46.359139, -94.2036837 46.3591325)"
18062652,North 3rd Street,residential,False,False,116.402,,,,"LINESTRING (-94.2051916 46.359139, -94.2051802 46.3601858)"
18062652,North 3rd Street,residential,False,True,117.249,,,,"LINESTRING (-94.2051916 46.359139, -94.2052016 46.3586159, -94.2052015 46.3580846)"
18059876,North 6th Street,residential,False,True,115.612,,,,"LINESTRING (-94.2006561 46.3601752, -94.2006665 46.3591355)"
18060773,Juniper Street,residential,False,False,115.024,,,,"LINESTRING (-94.2006561 46.3601752, -94.2005803 46.3601754, -94.1991572 46.3601791)"
18060773,Juniper Street,residential,False,True,116.172,,,,"LINESTRING (-94.2006561 46.3601752, -94.2007502 46.3601759, -94.2021699 46.3601862)"
18060792,North Holly Street,residential,False,False,115.985,,,,"LINESTRING (-94.2006575 46.362267, -94.202169 46.362266)"
18060792,North Holly Street,residential,False,True,115.333,,,,"LINESTRING (-94.2006575 46.362267, -94.1991545 46.3622663)"
207232739,Laurel Street,tertiary,False,False,111.878,,,,"LINESTRING (-94.2067205 46.3557859, -94.2052627 46.3557855)"
"[18062266, 164280389]","['Front Street', 'South 2nd Street']",residential,False,False,118.978,,,,"LINESTRING (-94.2067205 46.3557859, -94.2067084 46.3567276, -94.2067138 46.3567516, -94.2067284 46.3567712, -94.2067526 46.3567952, -94.2067874 46.3568119, -94.2068196 46.3568193)"
207232739,Laurel Street,tertiary,False,False,115.454,,,,"LINESTRING (-94.2036989 46.3557873, -94.2021945 46.3557859)"
207232739,Laurel Street,tertiary,False,True,120.013,,,,"LINESTRING (-94.2036989 46.3557873, -94.2052627 46.3557855)"
18062477,South 4th Street,tertiary,False,False,115.555,,,,"LINESTRING (-94.2036989 46.3557873, -94.2036953 46.3563273, -94.2036919 46.3568265)"
18060300,South 5th Street,residential,False,True,117.279,,,,"LINESTRING (-94.2021945 46.3557859, -94.2021719 46.3547313)"
207232739,Laurel Street,tertiary,False,False,115.971,,,,"LINESTRING (-94.2021945 46.3557859, -94.2006834 46.3557787)"
207232739,Laurel Street,tertiary,False,True,115.454,,,,"LINESTRING (-94.2021945 46.3557859, -94.2036989 46.3557873)"
18060300,South 5th Street,residential,False,False,115.612,,,,"LINESTRING (-94.2021945 46.3557859, -94.2021901 46.3563162, -94.2021858 46.3568256)"
1059416510,Laurel Street,tertiary,False,True,116.022,,,,"LINESTRING (-94.1991716 46.355777, -94.2006834 46.3557787)"
164280390,South 7th Street,residential,False,False,115.821,,,,"LINESTRING (-94.1991716 46.355777, -94.19917 46.3563273, -94.1991686 46.3568186)"
164280390,South 7th Street,residential,False,True,115.243,,,,"LINESTRING (-94.1991716 46.355777, -94.1991738 46.3552869, -94.1991763 46.3547406)"
1059416510,Laurel Street,tertiary,False,False,119.452,,,,"LINESTRING (-94.1991716 46.355777, -94.1984394 46.3557768, -94.1984182 46.3557768, -94.1976151 46.3557765)"
163350504,Laurel Street,residential,False,True,115.747,,,,"LINESTRING (-94.1945677 46.355772, -94.1960759 46.3557753)"
"[18059558, 18060799]","['Front Street', 'South 10th Street']",residential,False,False,223.019,,,,"LINESTRING (-94.1945677 46.355772, -94.1945658 46.3563162, -94.1945647 46.3566134, -94.1945767 46.356671, -94.1946039 46.3567203, -94.194644 46.3567574, -94.1946975 46.3567908, -94.1947826 46.3568202, -94.1948662 46.3568311, -94.1960729 46.3568262)"
18060698,North 8th Street,residential,False,False,115.799,,,,"LINESTRING (-94.1976192 46.3601741, -94.197614 46.3612155)"
18060698,North 8th Street,residential,False,True,115.621,,,,"LINESTRING (-94.1976192 46.3601741, -94.1976202 46.3591343)"
18060773,Juniper Street,residential,False,False,119.06,,,,"LINESTRING (-94.1976192 46.3601741, -94.196841 46.3601716, -94.1960677 46.3601691)"
18060773,Juniper Street,residential,False,True,118.025,,,,"LINESTRING (-94.1976192 46.3601741, -94.1984028 46.3601766, -94.1991572 46.3601791)"
18060698,North 8th Street,residential,False,True,116.61,,,,"LINESTRING (-94.1976133 46.3622642, -94.197614 46.3612155)"
18060792,North Holly Street,residential,False,False,118.265,,,,"LINESTRING (-94.1976133 46.3622642, -94.1984009 46.3622653, -94.1991545 46.3622663)"
18060792,North Holly Street,residential,False,True,119.116,,,,"LINESTRING (-94.1976133 46.3622642, -94.196824 46.3622649, -94.196061 46.3622656)"
