osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
50417773,4,South Capitol Street Southeast,primary,35 mph,False,True,58.452,"LINESTRING (-77.0019909 38.8218262, -77.0020385 38.8218643, -77.0021856 38.8219823, -77.0023232 38.822084, -77.0024814 38.8221864)",,
"[468836053, 590525535]","['4', '5']",South Capitol Street Southeast,primary,30 mph,False,False,86.14500000000001,"LINESTRING (-77.0019909 38.8218262, -77.0019137 38.8217644, -77.0018457 38.8217099, -77.0018395 38.8217049, -77.0015848 38.8214993, -77.001548 38.8214696, -77.0014094 38.8213529, -77.0013439 38.8212978, -77.0013052 38.8212652)",,
590525559,2,Livingston Road Southeast,tertiary,,False,False,52.363,"LINESTRING (-77.0019729 38.8222969, -77.0019909 38.8218262)",,
133241663,,,primary_link,,True,False,57.857,"LINESTRING (-77.0019729 38.8222969, -77.0019983 38.8222133, -77.0020358 38.8221736, -77.0020868 38.8221318, -77.0021538 38.8221109, -77.0021994 38.8221068, -77.0022853 38.8221172, -77.0024814 38.8221864)",,
276438638,2,Indian Head Highway,unclassified,,False,True,204.985,"LINESTRING (-77.0004549 38.8205547, -77.0003971 38.8204573, -77.0003004 38.8203054, -77.0002213 38.8201839, -77.0000635 38.8199416, -76.9997014 38.8193293, -76.9996603 38.8192593, -76.9996073 38.8191691, -76.9995786 38.8191203, -76.9995376 38.8190493, -76.9995105 38.8190025, -76.9994653 38.8188821)",,
6143072,,Marcy Avenue,tertiary,,False,True,88.227,"LINESTRING (-76.9929441 38.8172723, -76.9939411 38.8171107)",,
695997848,,Deal Drive,tertiary,,False,True,116.494,"LINESTRING (-76.9929441 38.8172723, -76.9934102 38.818255)",,
"[81798085, 45741718, 606187839]",2,Indian Head Highway,primary,30 mph,True,False,88.65100000000001,"LINESTRING (-77.0013052 38.8212652, -77.0013064 38.8211918, -77.0011913 38.8210596, -77.0010817 38.8209126, -77.0008688 38.8205551)",MD 210,yes
"[468836053, 590525535]","['4', '5']",South Capitol Street Southeast,primary,30 mph,False,True,86.145,"LINESTRING (-77.0013052 38.8212652, -77.0013439 38.8212978, -77.0014094 38.8213529, -77.001548 38.8214696, -77.0015848 38.8214993, -77.0018395 38.8217049, -77.0018457 38.8217099, -77.0019137 38.8217644, -77.0019909 38.8218262)",,
"[1123283072, 590525553, 590598877]",4,Southern Avenue Southeast,secondary,30 mph,False,False,247.29399999999998,"LINESTRING (-77.0013052 38.8212652, -77.0010334 38.8214768, -77.0009268 38.8215598, -77.0007911 38.8216655, -77.0006609 38.8217668, -77.0005388 38.8218619, -77.0003282 38.8220259, -77.0001487 38.8221656, -76.9999425 38.8223261, -76.999286 38.8228372)",,
6060251,4,Southern Avenue Southeast,secondary,30 mph,False,False,95.152,"LINESTRING (-76.999286 38.8228372, -76.9988308 38.8231916, -76.9985091 38.8234421)",,
"[1123283072, 590525553, 590598877]",4,Southern Avenue Southeast,secondary,30 mph,False,True,247.294,"LINESTRING (-76.999286 38.8228372, -76.9999425 38.8223261, -77.0001487 38.8221656, -77.0003282 38.8220259, -77.0005388 38.8218619, -77.0006609 38.8217668, -77.0007911 38.8216655, -77.0009268 38.8215598, -77.0010334 38.8214768, -77.0013052 38.8212652)",,
695997881,,Irvington Street,residential,,True,False,7.376,"LINESTRING (-76.9965165 38.8218673, -76.9964398 38.8218961)",,
696234497,,Audrey Lane,tertiary,,True,False,151.97899999999998,"LINESTRING (-76.9965165 38.8218673, -76.9962976 38.8216803, -76.9962038 38.8215842, -76.996095 38.821447, -76.9960375 38.8213647, -76.9959624 38.821231, -76.9959114 38.8210889, -76.9958846 38.8209008, -76.9958765 38.8207713, -76.995889 38.8206461)",,
6091298,2,Indian Head Highway,unclassified,,False,False,112.043,"LINESTRING (-76.99837 38.8159494, -76.998387 38.815986, -76.998418 38.816055, -76.998441 38.816119, -76.9984483 38.8161479, -76.9985358 38.8164963, -76.9985994 38.8167151, -76.9986618 38.81693)",,
6091298,2,Indian Head Highway,unclassified,,False,True,67.075,"LINESTRING (-76.99837 38.8159494, -76.99834 38.815885, -76.99827 38.815756, -76.9982475 38.8157073, -76.998205 38.815615, -76.998176 38.815524, -76.998153 38.815374)",,
397273961,2,Indian Head Highway,primary,30 mph,True,False,135.484,"LINESTRING (-76.9985712 38.8156803, -76.998621 38.815954, -76.9987812 38.8166928, -76.9988351 38.8168809)",MD 210,
696234495,,,unclassified,,True,False,34.743,"LINESTRING (-76.9985712 38.8156803, -76.9985135 38.8157814, -76.99837 38.8159494)",,
918716133,,,tertiary_link,,False,False,12.765,"LINESTRING (-76.9961764 38.8201129, -76.9960554 38.8200474)",,
6097554,,Audrey Lane,tertiary,,True,False,225.409,"LINESTRING (-76.9961764 38.8201129, -76.9963003 38.8199813, -76.9964291 38.8198727, -76.9964578 38.819851, -76.9965203 38.8198037, -76.9966329 38.8197327, -76.9967965 38.8196532, -76.9970165 38.8195738, -76.9974859 38.8194401, -76.9979982 38.8192875, -76.9984193 38.8191705)",,
918716133,,,tertiary_link,,False,True,12.765,"LINESTRING (-76.9960554 38.8200474, -76.9961764 38.8201129)",,
61600299,,Audrey Lane,tertiary,,True,False,70.957,"LINESTRING (-76.9960554 38.8200474, -76.996033 38.820071, -76.995959 38.820173, -76.995917 38.82025, -76.995821 38.820494, -76.9957827 38.8206438)",,
