osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge,junction
304321444,False,,1st Avenue Northwest,residential,,True,101.853,"LINESTRING (-92.4757076 42.726726, -92.4755971 42.7267271, -92.4745765 42.7267369, -92.4744608 42.726738)",,,
15832624,False,,5th Street Northwest,residential,,False,105.646,"LINESTRING (-92.476917 42.726717, -92.4769188 42.7268065, -92.4769268 42.727204, -92.4769357 42.727667)",,,
15832624,False,,5th Street Northwest,residential,,True,110.539,"LINESTRING (-92.476917 42.726717, -92.4769156 42.7266462, -92.4769074 42.7262408, -92.4768995 42.7258464, -92.476897 42.725723)",,,
304321444,False,,1st Avenue Northwest,residential,,False,100.149,"LINESTRING (-92.476917 42.726717, -92.477029 42.7267162, -92.4780411 42.7267087, -92.478143 42.726708)",,,
304321444,False,,1st Avenue Northwest,residential,,True,98.793,"LINESTRING (-92.476917 42.726717, -92.4768392 42.7267176, -92.4758172 42.7267252, -92.4757076 42.726726)",,,
15832188,False,,1st Avenue Southwest,residential,,False,100.32400000000001,"LINESTRING (-92.4719629 42.724763, -92.4720677 42.7247622, -92.4730978 42.7247547, -92.473191 42.724754)",2,,
15833280,False,,1st Street Southwest,residential,,False,111.53300000000002,"LINESTRING (-92.4719629 42.724763, -92.4719714 42.7251471, -92.4719719 42.7251701, -92.4719734 42.7252364, -92.4719777 42.7254297, -92.4719829 42.7256624, -92.4719852 42.7257659)",,,
15833280,False,,1st Street Southwest,residential,,True,107.07300000000001,"LINESTRING (-92.4719629 42.724763, -92.4719612 42.7246848, -92.471952 42.7242749, -92.471948 42.7240961, -92.4719436 42.7238972, -92.4719415 42.7238002)",,,
15832188,False,,1st Avenue Southwest,residential,,False,100.561,"LINESTRING (-92.473191 42.724754, -92.4733005 42.7247532, -92.4743293 42.7247457, -92.474422 42.724745)",2,,
15832188,False,,1st Avenue Southwest,residential,,True,100.32400000000001,"LINESTRING (-92.473191 42.724754, -92.4730978 42.7247547, -92.4720677 42.7247622, -92.4719629 42.724763)",2,,
15833055,False,,2nd Street Southwest,residential,,False,111.097,"LINESTRING (-92.473191 42.724754, -92.4731929 42.724845, -92.4732008 42.7252225, -92.4732098 42.725651, -92.473212 42.725753)",,,
15833055,False,,2nd Street Southwest,residential,,True,107.005,"LINESTRING (-92.473191 42.724754, -92.4731894 42.7246782, -92.473181 42.7242782, -92.473173 42.7238911, -92.4731709 42.7237918)",,,
"[82775650, 15832188]",False,,"['1st Avenue Southwest', '5th Street Southwest']",residential,,False,209.401,"LINESTRING (-92.4756711 42.7247341, -92.4757813 42.7247335, -92.47688 42.724728, -92.4768815 42.7248194, -92.4768876 42.7251993, -92.4768951 42.7256163, -92.476897 42.725723)",2,,
15832188,False,,1st Avenue Southwest,residential,,True,102.041,"LINESTRING (-92.4756711 42.7247341, -92.4755664 42.724735, -92.4745534 42.7247439, -92.474422 42.724745)",2,,
479942520,False,US 218 Business,4th Street Southwest,primary,30 mph,False,111.174,"LINESTRING (-92.4756711 42.7247341, -92.4756728 42.7248173, -92.4756806 42.725205, -92.4756892 42.7256274, -92.4756914 42.7257338)",,,
479942520,False,US 218 Business,4th Street Southwest,primary,30 mph,True,106.681,"LINESTRING (-92.4756711 42.7247341, -92.4756698 42.7246693, -92.4756614 42.7242607, -92.4756538 42.7238854, -92.4756515 42.7237748)",,,
15832929,False,,1st Street Southeast,residential,,True,111.72,"LINESTRING (-92.469338 42.7257877, -92.4693372 42.7256937, -92.4693332 42.7252545, -92.4693322 42.7251432, -92.4693291 42.7248092, -92.4693289 42.724783)",,,
"[838263480, 47429010, 15833163]",False,IA 3,"['East Bremer Avenue', 'West Bremer Avenue']",primary,"['35 mph', '25 mph']",False,216.25799999999998,"LINESTRING (-92.469338 42.7257877, -92.4694748 42.7257867, -92.4700077 42.725783, -92.470717 42.725776, -92.4714333 42.72577, -92.4715933 42.7257716, -92.4716031 42.7257717, -92.4718767 42.7257662, -92.4719852 42.7257659)",,yes,
15832319,False,,2nd Avenue Northwest,residential,,False,99.05499999999999,"LINESTRING (-92.4769357 42.727667, -92.4768563 42.7276677, -92.4758345 42.7276769, -92.4757231 42.7276779)",,,
15832319,False,,2nd Avenue Northwest,residential,,True,45.228,"LINESTRING (-92.4769357 42.727667, -92.4770541 42.7276666, -92.4774894 42.7276653)",,,
15832624,False,,5th Street Northwest,residential,,False,105.691,"LINESTRING (-92.4769357 42.727667, -92.4769375 42.7277608, -92.476945 42.7281475, -92.476954 42.7286174)",,,
15832624,False,,5th Street Northwest,residential,,True,105.646,"LINESTRING (-92.4769357 42.727667, -92.4769268 42.727204, -92.4769188 42.7268065, -92.476917 42.726717)",,,
15832319,False,,2nd Avenue Northwest,residential,,False,101.653,"LINESTRING (-92.4757231 42.7276779, -92.475619 42.7276788, -92.4746127 42.7276878, -92.4744787 42.727689)",,,
15832319,False,,2nd Avenue Northwest,residential,,True,99.05499999999999,"LINESTRING (-92.4757231 42.7276779, -92.4758345 42.7276769, -92.4768563 42.7276677, -92.4769357 42.727667)",,,
15832916,False,,4th Street Northwest,residential,,False,105.665,"LINESTRING (-92.4757231 42.7276779, -92.4757246 42.7277701, -92.475731 42.7281597, -92.4757374 42.7285564, -92.4757386 42.7286281)",,,
15832916,False,,4th Street Northwest,residential,,True,105.85399999999998,"LINESTRING (-92.4757231 42.7276779, -92.4757222 42.7276232, -92.4757154 42.7272041, -92.4757089 42.7268073, -92.4757076 42.726726)",,,
15832319,False,,2nd Avenue Northwest,residential,,True,100.30600000000001,"LINESTRING (-92.4732508 42.7277, -92.4733731 42.7276989, -92.4743868 42.7276898, -92.4744787 42.727689)",,,
15832995,False,,2nd Street Northwest,residential,,False,105.658,"LINESTRING (-92.4732508 42.7277, -92.4732525 42.7277826, -92.4732605 42.7281845, -92.4732683 42.7285764, -92.4732698 42.7286501)",,,
15832995,False,,2nd Street Northwest,residential,,True,105.757,"LINESTRING (-92.4732508 42.7277, -92.4732414 42.7272282, -92.4732337 42.7268384, -92.4732319 42.726749)",,,
15832371,False,,2nd Avenue Southwest,residential,,False,101.911,"LINESTRING (-92.4756515 42.7237748, -92.4755328 42.7237756, -92.4745338 42.7237825, -92.474404 42.7237834)",,,
15832373,False,,2nd Avenue Southwest,residential,,False,99.047,"LINESTRING (-92.4756515 42.7237748, -92.4757734 42.7237752, -92.476864 42.723779)",2,,
479942520,False,US 218 Business,4th Street Southwest,primary,30 mph,False,106.681,"LINESTRING (-92.4756515 42.7237748, -92.4756538 42.7238854, -92.4756614 42.7242607, -92.4756698 42.7246693, -92.4756711 42.7247341)",,,
479942520,False,US 218 Business,4th Street Southwest,primary,30 mph,True,103.96800000000002,"LINESTRING (-92.4756515 42.7237748, -92.4756502 42.7237124, -92.4756463 42.7235188, -92.475642 42.7233072, -92.4756341 42.7229172, -92.4756325 42.7228399)",,,
15832371,False,,2nd Avenue Southwest,residential,,False,100.43100000000001,"LINESTRING (-92.4731709 42.7237918, -92.4730703 42.7237925, -92.4720583 42.7237994, -92.4719415 42.7238002)",,,
15832371,False,,2nd Avenue Southwest,residential,,True,100.733,"LINESTRING (-92.4731709 42.7237918, -92.4732886 42.723791, -92.4743086 42.723784, -92.474404 42.7237834)",,,
15833055,False,,2nd Street Southwest,residential,,False,107.005,"LINESTRING (-92.4731709 42.7237918, -92.473173 42.7238911, -92.473181 42.7242782, -92.4731894 42.7246782, -92.473191 42.724754)",,,
15833055,False,,2nd Street Southwest,residential,,True,105.671,"LINESTRING (-92.4731709 42.7237918, -92.4731696 42.7237289, -92.473161 42.723323, -92.4731529 42.7229315, -92.473151 42.7228416)",,,
15832371,False,,2nd Avenue Southwest,residential,,True,100.43100000000001,"LINESTRING (-92.4719415 42.7238002, -92.4720583 42.7237994, -92.4730703 42.7237925, -92.4731709 42.7237918)",,,
15833280,False,,1st Street Southwest,residential,,False,107.07300000000001,"LINESTRING (-92.4719415 42.7238002, -92.4719436 42.7238972, -92.471948 42.7240961, -92.471952 42.7242749, -92.4719612 42.7246848, -92.4719629 42.724763)",,,
15833280,False,,1st Street Southwest,residential,,True,105.571,"LINESTRING (-92.4719415 42.7238002, -92.471931 42.7233307, -92.4719204 42.7228509)",,,
15832373,False,,2nd Avenue Southwest,residential,,False,100.15599999999999,"LINESTRING (-92.476864 42.723779, -92.4769864 42.7237779, -92.47809 42.723768)",2,,
15832373,False,,2nd Avenue Southwest,residential,,True,99.047,"LINESTRING (-92.476864 42.723779, -92.4757734 42.7237752, -92.4756515 42.7237748)",2,,
15832645,False,,5th Street Southwest,residential,,True,105.622,"LINESTRING (-92.476864 42.723779, -92.4768627 42.7237055, -92.4768554 42.7232995, -92.4768485 42.7229134, -92.476847 42.7228292)",2,,
15832624,False,,5th Street Northwest,residential,,False,110.539,"LINESTRING (-92.476897 42.725723, -92.4768995 42.7258464, -92.4769074 42.7262408, -92.4769156 42.7266462, -92.476917 42.726717)",,,
"[82775650, 15832188]",False,,"['5th Street Southwest', '1st Avenue Southwest']",residential,,True,209.401,"LINESTRING (-92.476897 42.725723, -92.4768951 42.7256163, -92.4768876 42.7251993, -92.4768815 42.7248194, -92.47688 42.724728, -92.4757813 42.7247335, -92.4756711 42.7247341)",2,,
"[516693962, 143512042]",False,US 218 Business;IA 3,West Bremer Avenue,primary,"['35 mph', '25 mph']",False,98.487,"LINESTRING (-92.476897 42.725723, -92.476607 42.7257256, -92.4758408 42.7257325, -92.4756914 42.7257338)",,,
143512042,False,US 218 Business;IA 3,West Bremer Avenue,primary,35 mph,True,100.233,"LINESTRING (-92.476897 42.725723, -92.4780332 42.7257137, -92.478124 42.725713)",,,
15832624,False,,5th Street Northwest,residential,,False,108.16999999999999,"LINESTRING (-92.476954 42.7286174, -92.4769557 42.7287035, -92.4769634 42.7291056, -92.4769727 42.7295901)",,,
15832624,False,,5th Street Northwest,residential,,True,105.69099999999999,"LINESTRING (-92.476954 42.7286174, -92.476945 42.7281475, -92.4769375 42.7277608, -92.4769357 42.727667)",,,
529797281,False,,3rd Avenue Northwest,residential,,False,100.149,"LINESTRING (-92.476954 42.7286174, -92.4770777 42.7286163, -92.4780384 42.7286077, -92.47818 42.7286064)",,,
529797281,False,,3rd Avenue Northwest,residential,,True,99.28200000000001,"LINESTRING (-92.476954 42.7286174, -92.4768628 42.7286182, -92.4758501 42.7286271, -92.4757386 42.7286281)",,,
15832645,False,,5th Street Southwest,residential,,False,105.62200000000001,"LINESTRING (-92.476847 42.7228292, -92.4768485 42.7229134, -92.4768554 42.7232995, -92.4768627 42.7237055, -92.476864 42.723779)",2,,
15832645,False,,5th Street Southwest,residential,,True,109.013,"LINESTRING (-92.476847 42.7228292, -92.4768457 42.7227571, -92.4768388 42.7223589, -92.4768313 42.7219215, -92.4768301 42.7218489)",2,,
15833334,False,,3rd Avenue Southwest,residential,,False,100.15799999999999,"LINESTRING (-92.476847 42.7228292, -92.4769695 42.7228281, -92.4779643 42.7228194, -92.478073 42.7228185)",2,,
15833334,False,,3rd Avenue Southwest,residential,,True,99.219,"LINESTRING (-92.476847 42.7228292, -92.4757349 42.722839, -92.4756325 42.7228399)",2,,
15832916,False,,4th Street Northwest,residential,,False,110.33500000000001,"LINESTRING (-92.4756914 42.7257338, -92.4756935 42.7258626, -92.4756998 42.726247, -92.4757065 42.7266601, -92.4757076 42.726726)",,,
47429010,False,IA 3,West Bremer Avenue,primary,25 mph,True,102.06200000000001,"LINESTRING (-92.4756914 42.7257338, -92.475583 42.7257346, -92.4745739 42.725742, -92.474442 42.725743)",,,
479942520,False,US 218 Business,4th Street Southwest,primary,30 mph,True,111.17399999999999,"LINESTRING (-92.4756914 42.7257338, -92.4756892 42.7256274, -92.4756806 42.725205, -92.4756728 42.7248173, -92.4756711 42.7247341)",,,
"[516693962, 143512042]",False,US 218 Business;IA 3,West Bremer Avenue,primary,"['35 mph', '25 mph']",True,98.487,"LINESTRING (-92.4756914 42.7257338, -92.4758408 42.7257325, -92.476607 42.7257256, -92.476897 42.725723)",,,
15832916,False,,4th Street Northwest,residential,,False,107.678,"LINESTRING (-92.4757386 42.7286281, -92.47574 42.7287145, -92.4757465 42.7291159, -92.4757542 42.7295964)",,,
15832916,False,,4th Street Northwest,residential,,True,105.665,"LINESTRING (-92.4757386 42.7286281, -92.4757374 42.7285564, -92.475731 42.7281597, -92.4757246 42.7277701, -92.4757231 42.7276779)",,,
529797281,False,,3rd Avenue Northwest,residential,,False,99.28200000000001,"LINESTRING (-92.4757386 42.7286281, -92.4758501 42.7286271, -92.4768628 42.7286182, -92.476954 42.7286174)",,,
529797281,False,,3rd Avenue Northwest,residential,,True,101.447,"LINESTRING (-92.4757386 42.7286281, -92.4756446 42.7286289, -92.4746309 42.728638, -92.4744967 42.7286392)",,,
15832929,False,,1st Street Southeast,residential,,False,106.75,"LINESTRING (-92.4693116 42.722863, -92.4693124 42.7229538, -92.4693158 42.7233516, -92.4693203 42.723823)",,,
479942520,False,US 218 Business,4th Street Southwest,primary,30 mph,False,1.89,"LINESTRING (-92.4756322 42.7228229, -92.4756325 42.7228399)",,,
15833335,False,,3rd Avenue Southwest,residential,,True,101.88799999999999,"LINESTRING (-92.4756322 42.7228229, -92.4755251 42.7228237, -92.4745119 42.7228324, -92.474385 42.7228323)",,,
479942520,False,US 218 Business,4th Street Southwest,primary,30 mph,True,106.592,"LINESTRING (-92.4756322 42.7228229, -92.4756308 42.7227546, -92.4756229 42.7223668, -92.4756127 42.7218644)",,,
479942520,False,US 218 Business,4th Street Southwest,primary,30 mph,True,1.89,"LINESTRING (-92.4756325 42.7228399, -92.4756322 42.7228229)",,,
15833334,False,,3rd Avenue Southwest,residential,,False,99.219,"LINESTRING (-92.4756325 42.7228399, -92.4757349 42.722839, -92.476847 42.7228292)",2,,
479942520,False,US 218 Business,4th Street Southwest,primary,30 mph,False,103.96799999999999,"LINESTRING (-92.4756325 42.7228399, -92.4756341 42.7229172, -92.475642 42.7233072, -92.4756463 42.7235188, -92.4756502 42.7237124, -92.4756515 42.7237748)",,,
15832995,False,,2nd Street Northwest,residential,,False,110.762,"LINESTRING (-92.473212 42.725753, -92.4732146 42.7258833, -92.4732225 42.7262776, -92.4732319 42.726749)",,,
15833055,False,,2nd Street Southwest,residential,,True,111.09700000000001,"LINESTRING (-92.473212 42.725753, -92.4732098 42.725651, -92.4732008 42.7252225, -92.4731929 42.724845, -92.473191 42.724754)",,,
47429010,False,IA 3,West Bremer Avenue,primary,25 mph,False,100.479,"LINESTRING (-92.473212 42.725753, -92.4733395 42.725752, -92.4743517 42.7257437, -92.474442 42.725743)",,,
47429010,False,IA 3,West Bremer Avenue,primary,25 mph,True,100.221,"LINESTRING (-92.473212 42.725753, -92.4731093 42.7257541, -92.472125 42.7257647, -92.4719852 42.7257659)",,,
15832995,False,,2nd Street Northwest,residential,,False,106.68199999999999,"LINESTRING (-92.4732698 42.7286501, -92.4732716 42.72874, -92.4732795 42.7291367, -92.4732874 42.7295357, -92.4732889 42.7296094)",,,
15832995,False,,2nd Street Northwest,residential,,True,105.65800000000002,"LINESTRING (-92.4732698 42.7286501, -92.4732683 42.7285764, -92.4732605 42.7281845, -92.4732525 42.7277826, -92.4732508 42.7277)",,,
529797281,False,,3rd Avenue Northwest,residential,,False,100.22200000000001,"LINESTRING (-92.4732698 42.7286501, -92.4734009 42.7286489, -92.4744041 42.72864, -92.4744967 42.7286392)",,,
529797281,False,,3rd Avenue Northwest,residential,,True,100.116,"LINESTRING (-92.4732698 42.7286501, -92.4731816 42.7286509, -92.4721718 42.7286599, -92.4720442 42.728661)",,,
15833055,False,,2nd Street Southwest,residential,,False,105.67099999999999,"LINESTRING (-92.473151 42.7228416, -92.4731529 42.7229315, -92.473161 42.723323, -92.4731696 42.7237289, -92.4731709 42.7237918)",,,
15833055,False,,2nd Street Southwest,residential,,True,106.70400000000001,"LINESTRING (-92.473151 42.7228416, -92.4731494 42.7227675, -92.4731409 42.7223608, -92.4731329 42.721978, -92.4731309 42.7218821)",,,
15833335,False,,3rd Avenue Southwest,residential,,False,100.81,"LINESTRING (-92.473151 42.7228416, -92.473272 42.7228407, -92.474289 42.722833, -92.474385 42.7228323)",,,
15833335,False,,3rd Avenue Southwest,residential,,True,100.531,"LINESTRING (-92.473151 42.7228416, -92.4730505 42.7228424, -92.4720374 42.72285, -92.4719204 42.7228509)",,,
15833194,False,,1st Street Northwest,secondary,,False,110.55199999999999,"LINESTRING (-92.4719852 42.7257659, -92.4719877 42.7258882, -92.471996 42.7262946, -92.4720054 42.72676)",2,,
15833280,False,,1st Street Southwest,residential,,True,111.53300000000002,"LINESTRING (-92.4719852 42.7257659, -92.4719829 42.7256624, -92.4719777 42.7254297, -92.4719734 42.7252364, -92.4719719 42.7251701, -92.4719714 42.7251471, -92.4719629 42.724763)",,,
47429010,False,IA 3,West Bremer Avenue,primary,25 mph,False,100.221,"LINESTRING (-92.4719852 42.7257659, -92.472125 42.7257647, -92.4731093 42.7257541, -92.473212 42.725753)",,,
"[838263480, 47429010, 15833163]",False,IA 3,"['West Bremer Avenue', 'East Bremer Avenue']",primary,"['35 mph', '25 mph']",True,216.25799999999998,"LINESTRING (-92.4719852 42.7257659, -92.4718767 42.7257662, -92.4716031 42.7257717, -92.4715933 42.7257716, -92.4714333 42.72577, -92.470717 42.725776, -92.4700077 42.725783, -92.4694748 42.7257867, -92.469338 42.7257877)",,yes,
15833194,False,,1st Street Northwest,secondary,,False,106.181,"LINESTRING (-92.4720442 42.728661, -92.4720465 42.728776, -92.4720541 42.729147, -92.4720621 42.729536, -92.4720637 42.7296158)",2,,
15833194,False,,1st Street Northwest,secondary,,True,211.406,"LINESTRING (-92.4720442 42.728661, -92.4720236 42.727649, -92.4720054 42.72676)",2,,
529797281,False,,3rd Avenue Northwest,residential,,False,100.116,"LINESTRING (-92.4720442 42.728661, -92.4721718 42.7286599, -92.4731816 42.7286509, -92.4732698 42.7286501)",,,
15833280,False,,1st Street Southwest,residential,,False,105.571,"LINESTRING (-92.4719204 42.7228509, -92.471931 42.7233307, -92.4719415 42.7238002)",,,
15833280,False,,1st Street Southwest,residential,,True,107.07300000000001,"LINESTRING (-92.4719204 42.7228509, -92.4719187 42.7227759, -92.4719101 42.7223907, -92.471899 42.7218881)",,,
15833335,False,,3rd Avenue Southwest,residential,,False,100.531,"LINESTRING (-92.4719204 42.7228509, -92.4720374 42.72285, -92.4730505 42.7228424, -92.473151 42.7228416)",,,
15833334,False,,3rd Avenue Southwest,residential,,True,9.047,"LINESTRING (-92.4806571 42.7227962, -92.4805464 42.7227937)",2,,
82695403,True,,,residential,,False,14.799,"LINESTRING (-92.4804591 42.726627, -92.4804351 42.7266677, -92.4804306 42.7267119, -92.4804462 42.7267548)",,,roundabout
529797315,True,,1st Avenue Northwest,residential,,False,27.970000000000002,"LINESTRING (-92.4804591 42.726627, -92.4803513 42.7266638, -92.4803157 42.7266686, -92.4801314 42.7266933)",,,
82695403,True,,,residential,,False,16.429000000000002,"LINESTRING (-92.4807158 42.7265914, -92.4806712 42.7265743, -92.480622 42.7265669, -92.4805719 42.7265697, -92.4805247 42.7265826)",,,roundabout
529797316,True,,Wartburg Boulevard,residential,,False,36.227000000000004,"LINESTRING (-92.4807158 42.7265914, -92.4806626 42.7264994, -92.480654 42.7264643, -92.480641 42.7264116, -92.4806048 42.7262776)",,,
82695403,True,,,residential,,False,12.017999999999999,"LINESTRING (-92.4804779 42.7267897, -92.4805158 42.7268126, -92.4805607 42.7268271, -92.4806092 42.7268323)",,,roundabout
529797313,True,,Wartburg Boulevard,residential,,False,25.918,"LINESTRING (-92.4804779 42.7267897, -92.4804544 42.7268815, -92.4804506 42.7268963, -92.4803969 42.7270145)",,,
529797310,False,,Wartburg Boulevard,residential,,False,105.972,"LINESTRING (-92.4803969 42.7270145, -92.4803263 42.7270984, -92.4802834 42.7271416, -92.4801189 42.7273069, -92.4800011 42.7274109, -92.4797827 42.7276036, -92.4796935 42.7276894, -92.4796091 42.7277706)",,,
529797312,True,,Wartburg Boulevard,residential,,False,26.669,"LINESTRING (-92.4803969 42.7270145, -92.4804832 42.7269389, -92.4805224 42.7269058, -92.4806092 42.7268323)",,,
82695403,True,,,residential,,False,7.343,"LINESTRING (-92.4805247 42.7265826, -92.4804881 42.7266018, -92.4804591 42.726627)",,,roundabout
82695403,True,,,residential,,False,4.665,"LINESTRING (-92.4804462 42.7267548, -92.4804779 42.7267897)",,,roundabout
304321444,False,,1st Avenue Northwest,residential,,True,62.196,"LINESTRING (-92.4801314 42.7266933, -92.47937 42.726698)",,,
529797314,True,,1st Avenue Northwest,residential,,False,26.68,"LINESTRING (-92.4801314 42.7266933, -92.4802279 42.726715, -92.480304 42.7267336, -92.4803406 42.7267426, -92.4804462 42.7267548)",,,
15831405,False,,Wartburg Boulevard,residential,,True,64.559,"LINESTRING (-92.4806048 42.7262776, -92.4806088 42.7258279, -92.4806024 42.7256971)",,,
529797317,True,,Wartburg Boulevard,residential,,False,35.096,"LINESTRING (-92.4806048 42.7262776, -92.4805927 42.7264175, -92.4805893 42.7264688, -92.4805713 42.7265179, -92.4805522 42.7265423, -92.4805247 42.7265826)",,,
15832319,False,,2nd Avenue Northwest,residential,,False,45.228,"LINESTRING (-92.4774894 42.7276653, -92.4770541 42.7276666, -92.4769357 42.727667)",,,
15832039,False,,4th Avenue Northwest,residential,,False,46.15,"LINESTRING (-92.4775377 42.7295871, -92.4771011 42.7295894, -92.4769727 42.7295901)",,,
