osmid,highway,oneway,reversed,length,name,geometry,ref,lanes
18591862,residential,False,True,117.02699999999999,,"LINESTRING (-91.7339768 39.6513725, -91.733956 39.651471, -91.733925 39.651527, -91.733849 39.651617, -91.73381 39.651707, -91.733849 39.651914, -91.733978 39.652384)",,
18594898,residential,False,True,61.14,East Dover Street,"LINESTRING (-91.7339768 39.6513725, -91.7341461 39.6513445, -91.734675 39.651257)",,
18593950,primary,False,False,43.166,South Main Street,"LINESTRING (-91.7346413 39.6528948, -91.7346393 39.653283)",US 24,2
"[18591864, 18594931]",residential,False,"[False, True]",186.33800000000002,Davis Street,"LINESTRING (-91.7346413 39.6528948, -91.734325 39.6528994, -91.733874 39.652959, -91.733447 39.653031, -91.733156 39.653099, -91.733062 39.653146, -91.732997 39.653199, -91.733013 39.653256, -91.7330919 39.6535413)",,
18593950,primary,False,True,67.765,South Main Street,"LINESTRING (-91.7346413 39.6528948, -91.7346512 39.6527852, -91.734676 39.652286)",US 24,2
18593593,residential,False,False,5.018,,"LINESTRING (-91.738291 39.651695, -91.738278 39.651651)",,
18594720,residential,False,True,140.699,West Summer Street,"LINESTRING (-91.738291 39.651695, -91.739896 39.651423)",,
18595036,residential,False,False,107.61099999999999,Chestnut Street,"LINESTRING (-91.738291 39.651695, -91.7384136 39.6521225, -91.7384278 39.6521707, -91.7384379 39.652207, -91.738562 39.65264)",,
18593593,residential,False,True,5.018,,"LINESTRING (-91.738278 39.651651, -91.738291 39.651695)",,
18594721,residential,False,False,140.745,West Summer Street,"LINESTRING (-91.738278 39.651651, -91.736679 39.651945)",,
18595037,residential,False,True,104.423,Chestnut Street,"LINESTRING (-91.738278 39.651651, -91.738027 39.650732)",,
18593594,residential,False,False,13.536,,"LINESTRING (-91.73483 39.651233, -91.734675 39.651257)",,
18594424,residential,False,False,111.534,North Vine Street,"LINESTRING (-91.73483 39.651233, -91.735076 39.652218)",,
18595338,residential,False,True,137.913,West Dover Street,"LINESTRING (-91.73483 39.651233, -91.736407 39.65098)",,
18593594,residential,False,True,13.536,,"LINESTRING (-91.734675 39.651257, -91.73483 39.651233)",,
18593950,primary,False,False,114.42,South Main Street,"LINESTRING (-91.734675 39.651257, -91.734676 39.652286)",US 24,2
18593950,primary,False,True,107.637,South Main Street,"LINESTRING (-91.734675 39.651257, -91.734677 39.650289)",US 24,2
18594898,residential,False,False,61.14,East Dover Street,"LINESTRING (-91.734675 39.651257, -91.7341461 39.6513445, -91.7339768 39.6513725)",,
18595110,residential,False,True,54.412,Garden Lane,"LINESTRING (-91.7300367 39.6515242, -91.730091 39.651793, -91.73015 39.6520055)",,
18593932,residential,False,False,109.167,North Oak Street,"LINESTRING (-91.74015 39.652381, -91.7404133 39.6533416)",,
18594950,residential,False,True,138.969,Winter Street,"LINESTRING (-91.74015 39.652381, -91.738562 39.65264)",,
18594447,residential,False,True,108.72200000000001,Oak Street,"LINESTRING (-91.74015 39.652381, -91.740083 39.652128, -91.7400345 39.6519451, -91.7400229 39.6519015, -91.739896 39.651423)",,
18593932,residential,False,True,109.167,North Oak Street,"LINESTRING (-91.7404133 39.6533416, -91.74015 39.652381)",,
18594272,residential,False,False,105.981,Catherine Street,"LINESTRING (-91.7404133 39.6533416, -91.7392027 39.6535408)",,
18593950,primary,False,False,101.077,South Main Street,"LINESTRING (-91.734683 39.649299, -91.734678 39.650208)",US 24,2
18594944,residential,False,False,126.30000000000001,Park Street,"LINESTRING (-91.734683 39.649299, -91.734286 39.649305, -91.734169 39.649325, -91.733909 39.649371, -91.733235 39.64949)",,
18593950,primary,False,False,9.007,South Main Street,"LINESTRING (-91.734678 39.650208, -91.734677 39.650289)",US 24,2
18593950,primary,False,True,101.077,South Main Street,"LINESTRING (-91.734678 39.650208, -91.734683 39.649299)",US 24,2
18594754,residential,False,False,133.503,West Cleveland Street,"LINESTRING (-91.734678 39.650208, -91.7362363 39.6502519)",,
18593950,primary,False,False,107.637,South Main Street,"LINESTRING (-91.734677 39.650289, -91.734675 39.651257)",US 24,2
18593950,primary,False,True,9.007,South Main Street,"LINESTRING (-91.734677 39.650289, -91.734678 39.650208)",US 24,2
18595252,residential,False,False,102.456,East Cleveland Street,"LINESTRING (-91.734677 39.650289, -91.73411 39.650359, -91.733705 39.650412, -91.733498 39.650446)",,
18593950,primary,False,True,114.42,South Main Street,"LINESTRING (-91.734676 39.652286, -91.734675 39.651257)",US 24,2
18594461,residential,False,False,60.743,Summer Street,"LINESTRING (-91.734676 39.652286, -91.733978 39.652384)",,
18594461,residential,False,True,35.07,Summer Street,"LINESTRING (-91.734676 39.652286, -91.735076 39.652218)",,
18593950,primary,False,False,67.765,South Main Street,"LINESTRING (-91.734676 39.652286, -91.7346512 39.6527852, -91.7346413 39.6528948)",US 24,2
18593950,primary,False,True,43.166,South Main Street,"LINESTRING (-91.7346393 39.653283, -91.7346413 39.6528948)",US 24,2
18594601,residential,False,False,135.553,1st Street,"LINESTRING (-91.7346393 39.653283, -91.7330919 39.6535413)",,
18594950,residential,False,False,59.142,Winter Street,"LINESTRING (-91.7346393 39.653283, -91.735316 39.653176)",,
18595082,primary,False,False,111.999,North Main Street,"LINESTRING (-91.7346393 39.653283, -91.734657 39.653801, -91.734648 39.65429)",US 24,2
18593978,residential,False,False,110.41900000000001,South Monroe Street,"LINESTRING (-91.728894 39.650193, -91.729032 39.650677, -91.729164 39.651164)",,
18594944,residential,False,True,132.56,Park Street,"LINESTRING (-91.728894 39.650193, -91.729614 39.650076, -91.730409 39.649947)",,
18593978,residential,False,True,110.41900000000001,South Monroe Street,"LINESTRING (-91.729164 39.651164, -91.729032 39.650677, -91.728894 39.650193)",,
18594787,residential,False,False,109.215,Monroe Street,"LINESTRING (-91.729164 39.651164, -91.7293023 39.6516458, -91.7294372 39.6521234)",,
18595252,residential,False,True,132.95600000000002,East Cleveland Street,"LINESTRING (-91.729164 39.651164, -91.729846 39.651057, -91.730684 39.650919)",,
18594054,residential,False,False,12.809,South Oak Street,"LINESTRING (-91.739584 39.650317, -91.739619 39.650429)",,
18594754,residential,False,True,142.46300000000002,West Cleveland Street,"LINESTRING (-91.739584 39.650317, -91.738747 39.650281, -91.7385171 39.6502749, -91.738035 39.650262, -91.737922 39.650268)",,
18594054,residential,False,False,113.043,South Oak Street,"LINESTRING (-91.739619 39.650429, -91.739896 39.651423)",,
18594054,residential,False,True,12.809,South Oak Street,"LINESTRING (-91.739619 39.650429, -91.739584 39.650317)",,
18595338,residential,False,False,140.464,West Dover Street,"LINESTRING (-91.739619 39.650429, -91.739225 39.650521, -91.7386282 39.6506261, -91.738027 39.650732)",,
18594054,residential,False,True,113.043,South Oak Street,"LINESTRING (-91.739896 39.651423, -91.739619 39.650429)",,
18594720,residential,False,False,140.699,West Summer Street,"LINESTRING (-91.739896 39.651423, -91.738291 39.651695)",,
18594447,residential,False,False,108.722,Oak Street,"LINESTRING (-91.739896 39.651423, -91.7400229 39.6519015, -91.7400345 39.6519451, -91.740083 39.652128, -91.74015 39.652381)",,
18594061,residential,False,False,108.661,South Elm Street,"LINESTRING (-91.733235 39.64949, -91.733335 39.649853, -91.733498 39.650446)",,
18594944,residential,False,False,106.69200000000001,Park Street,"LINESTRING (-91.733235 39.64949, -91.732825 39.649562, -91.732016 39.649689)",,
18594944,residential,False,True,126.30000000000001,Park Street,"LINESTRING (-91.733235 39.64949, -91.733909 39.649371, -91.734169 39.649325, -91.734286 39.649305, -91.734683 39.649299)",,
18594061,residential,False,True,108.661,South Elm Street,"LINESTRING (-91.733498 39.650446, -91.733335 39.649853, -91.733235 39.64949)",,
18595252,residential,False,False,106.158,East Cleveland Street,"LINESTRING (-91.733498 39.650446, -91.732448 39.650617, -91.732285 39.650644)",,
18595252,residential,False,True,102.456,East Cleveland Street,"LINESTRING (-91.733498 39.650446, -91.733705 39.650412, -91.73411 39.650359, -91.734677 39.650289)",,
18594950,residential,False,False,137.987,Winter Street,"LINESTRING (-91.736986 39.6529, -91.738562 39.65264)",,
18594950,residential,False,True,146.228,Winter Street,"LINESTRING (-91.736986 39.6529, -91.735316 39.653176)",,
18594077,residential,False,False,109.406,North Locust Street,"LINESTRING (-91.736986 39.6529, -91.7370986 39.6533911, -91.7372069 39.6538691)",,
18594272,residential,False,True,141.961,Catherine Street,"LINESTRING (-91.7372069 39.6538691, -91.7388285 39.6536023)",,
18594077,residential,False,False,110.457,North Locust Street,"LINESTRING (-91.7372069 39.6538691, -91.737334 39.654362, -91.737461 39.654843)",,
18594077,residential,False,True,109.406,North Locust Street,"LINESTRING (-91.7372069 39.6538691, -91.7370986 39.6533911, -91.736986 39.6529)",,
18594272,residential,False,False,144.06900000000002,Catherine Street,"LINESTRING (-91.7372069 39.6538691, -91.736759 39.6539427, -91.7361681 39.6540399, -91.7355612 39.6541398)",,
18594077,residential,False,False,111.221,North Locust Street,"LINESTRING (-91.737461 39.654843, -91.737721 39.655823)",,
18595327,residential,False,True,143.918,Court Street,"LINESTRING (-91.737461 39.654843, -91.739104 39.654569)",,
18594077,residential,False,True,110.457,North Locust Street,"LINESTRING (-91.737461 39.654843, -91.737334 39.654362, -91.7372069 39.6538691)",,
18595327,residential,False,False,143.678,Court Street,"LINESTRING (-91.737461 39.654843, -91.737036 39.654912, -91.736617 39.654977, -91.736465 39.655005, -91.735819 39.65511)",,
18594077,residential,False,False,108.805,North Locust Street,"LINESTRING (-91.737721 39.655823, -91.737986 39.65678)",,
18594077,residential,False,True,111.221,North Locust Street,"LINESTRING (-91.737721 39.655823, -91.737461 39.654843)",,
18595304,residential,False,True,144.922,Charles Street,"LINESTRING (-91.737721 39.655823, -91.739372 39.655535)",,
18595304,residential,False,False,142.821,Charles Street,"LINESTRING (-91.737721 39.655823, -91.7368804 39.6559607, -91.736087 39.656082)",,
18594077,residential,False,True,108.805,North Locust Street,"LINESTRING (-91.737986 39.65678, -91.737721 39.655823)",,
18594077,residential,False,False,85.299,North Locust Street,"LINESTRING (-91.737986 39.65678, -91.738162 39.65741, -91.738179 39.657532)",,
18594607,residential,False,False,142.339,Green Street,"LINESTRING (-91.737986 39.65678, -91.7371377 39.6569215, -91.736363 39.657058)",,
18594607,residential,False,True,144.787,Green Street,"LINESTRING (-91.737986 39.65678, -91.738821 39.656641, -91.739638 39.656501)",,
18594754,residential,False,True,133.503,West Cleveland Street,"LINESTRING (-91.7362363 39.6502519, -91.734678 39.650208)",,
198933534,residential,False,False,82.27,South Locust Street,"LINESTRING (-91.7362363 39.6502519, -91.736407 39.65098)",,
18594754,residential,False,False,144.366,West Cleveland Street,"LINESTRING (-91.7362363 39.6502519, -91.737066 39.650254, -91.737842 39.650272, -91.737922 39.650268)",,
18594903,residential,False,False,109.801,Locust Street,"LINESTRING (-91.736407 39.65098, -91.736679 39.651945)",,
18595338,residential,False,False,137.913,West Dover Street,"LINESTRING (-91.736407 39.65098, -91.73483 39.651233)",,
18595338,residential,False,True,141.41,West Dover Street,"LINESTRING (-91.736407 39.65098, -91.738027 39.650732)",,
198933534,residential,False,True,82.27,South Locust Street,"LINESTRING (-91.736407 39.65098, -91.7362363 39.6502519)",,
18594192,primary,False,False,72.232,Stoddard Street,"LINESTRING (-91.736456 39.657513, -91.7372996 39.6575261)",US 36 Business,
18594192,primary,False,True,6.165,Stoddard Street,"LINESTRING (-91.736456 39.657513, -91.736384 39.657512)",US 36 Business,
18594424,residential,False,True,51.370999999999995,North Vine Street,"LINESTRING (-91.736456 39.657513, -91.736453 39.657418, -91.736431 39.657289, -91.736363 39.657058)",,
18594908,residential,False,True,120.565,North Chestnut Street,"LINESTRING (-91.739909 39.657565, -91.739638 39.656501)",,
18594192,primary,False,True,96.59899999999999,Stoddard Street,"LINESTRING (-91.739909 39.657565, -91.739347 39.657554, -91.739092 39.657549, -91.738781 39.6575416)",US 36 Business,
18594272,residential,False,False,32.757,Catherine Street,"LINESTRING (-91.7392027 39.6535408, -91.7388285 39.6536023)",,
18594272,residential,False,True,105.981,Catherine Street,"LINESTRING (-91.7392027 39.6535408, -91.7404133 39.6533416)",,
18594530,residential,False,False,109.80099999999999,Park Place,"LINESTRING (-91.7392027 39.6535408, -91.7392101 39.6535645, -91.739502 39.654501)",,
18594272,residential,False,False,141.961,Catherine Street,"LINESTRING (-91.7388285 39.6536023, -91.7372069 39.6538691)",,
18594272,residential,False,True,32.757,Catherine Street,"LINESTRING (-91.7388285 39.6536023, -91.7392027 39.6535408)",,
18595036,residential,False,False,110.051,Chestnut Street,"LINESTRING (-91.7388285 39.6536023, -91.738967 39.6541, -91.739104 39.654569)",,
18595036,residential,False,True,109.40899999999999,Chestnut Street,"LINESTRING (-91.7388285 39.6536023, -91.738696 39.653123, -91.738562 39.65264)",,
18594272,residential,False,False,79.943,Catherine Street,"LINESTRING (-91.7355612 39.6541398, -91.734648 39.65429)",,
18594424,residential,False,False,110.116,North Vine Street,"LINESTRING (-91.7355612 39.6541398, -91.735819 39.65511)",,
18594272,residential,False,True,144.06900000000002,Catherine Street,"LINESTRING (-91.7355612 39.6541398, -91.7361681 39.6540399, -91.736759 39.6539427, -91.7372069 39.6538691)",,
18594424,residential,False,True,109.207,North Vine Street,"LINESTRING (-91.7355612 39.6541398, -91.73544 39.6536696, -91.735316 39.653176)",,
18594272,residential,False,True,79.943,Catherine Street,"LINESTRING (-91.734648 39.65429, -91.7355612 39.6541398)",,
18595082,primary,False,False,112.75999999999999,North Main Street,"LINESTRING (-91.734648 39.65429, -91.734638 39.654808, -91.734632 39.655304)",US 24,2
18595082,primary,False,True,111.999,North Main Street,"LINESTRING (-91.734648 39.65429, -91.734657 39.653801, -91.7346393 39.653283)",US 24,2
18595545,residential,False,False,112.735,2nd Street,"LINESTRING (-91.734648 39.65429, -91.734003 39.654397, -91.73336 39.654501)",,
18594426,residential,False,False,131.68,East Summer Street,"LINESTRING (-91.731209 39.652823, -91.729705 39.653071)",,
18594426,residential,False,True,140.987,East Summer Street,"LINESTRING (-91.731209 39.652823, -91.73282 39.65256)",,
18594388,residential,False,False,111.712,Washington Street,"LINESTRING (-91.731209 39.652823, -91.7313503 39.6533241, -91.7314857 39.6538048)",,
18595176,residential,False,True,107.912,South Washington Street,"LINESTRING (-91.731209 39.652823, -91.7310813 39.6523505, -91.7309496 39.6518733)",,
18594601,residential,False,False,135.064,1st Street,"LINESTRING (-91.7314857 39.6538048, -91.7299427 39.654058)",,
18594601,residential,False,True,140.595,1st Street,"LINESTRING (-91.7314857 39.6538048, -91.7330919 39.6535413)",,
18594388,residential,False,False,108.636,Washington Street,"LINESTRING (-91.7314857 39.6538048, -91.7316279 39.6542906, -91.731764 39.654758)",,
18594388,residential,False,True,111.712,Washington Street,"LINESTRING (-91.7314857 39.6538048, -91.7313503 39.6533241, -91.731209 39.652823)",,
18595545,residential,False,False,136.095,2nd Street,"LINESTRING (-91.731764 39.654758, -91.73021 39.655016)",,
18595545,residential,False,True,139.59,2nd Street,"LINESTRING (-91.731764 39.654758, -91.73336 39.654501)",,
18594388,residential,False,False,108.86000000000001,Washington Street,"LINESTRING (-91.731764 39.654758, -91.731907 39.655256, -91.732038 39.655714)",,
18594388,residential,False,True,108.636,Washington Street,"LINESTRING (-91.731764 39.654758, -91.7316279 39.6542906, -91.7314857 39.6538048)",,
18595501,residential,False,True,139.47,3rd Street,"LINESTRING (-91.732038 39.655714, -91.733635 39.655466)",,
18594388,residential,False,False,111.685,Washington Street,"LINESTRING (-91.732038 39.655714, -91.73219 39.656245, -91.732318 39.656695)",,
18594388,residential,False,True,108.86000000000001,Washington Street,"LINESTRING (-91.732038 39.655714, -91.731907 39.655256, -91.731764 39.654758)",,
18595501,residential,False,False,172.48700000000002,3rd Street,"LINESTRING (-91.732038 39.655714, -91.730323 39.656, -91.730069 39.656043)",,
18594388,residential,False,False,112.88,Washington Street,"LINESTRING (-91.732318 39.656695, -91.732451 39.657166, -91.732598 39.657687)",,
18594388,residential,False,True,111.685,Washington Street,"LINESTRING (-91.732318 39.656695, -91.73219 39.656245, -91.732038 39.655714)",,
18594691,residential,False,True,139.91899999999998,4th Street,"LINESTRING (-91.732318 39.656695, -91.733112 39.656574, -91.733914 39.656425)",,
18580888,residential,False,False,37.765,,"LINESTRING (-91.732598 39.657687, -91.732691 39.658019)",,
18584059,primary,False,False,141.211,5th Street,"LINESTRING (-91.732598 39.657687, -91.732621 39.657683, -91.73398 39.657445, -91.734208 39.657411)",US 24;US 36 Business,2
18584059,primary,False,True,60.116,5th Street,"LINESTRING (-91.732598 39.657687, -91.732409 39.657718, -91.731911 39.657799)",US 24;US 36 Business,2
18594388,residential,False,True,112.88,Washington Street,"LINESTRING (-91.732598 39.657687, -91.732451 39.657166, -91.732318 39.656695)",,
18594424,residential,False,True,111.534,North Vine Street,"LINESTRING (-91.735076 39.652218, -91.73483 39.651233)",,
18594461,residential,False,False,35.07,Summer Street,"LINESTRING (-91.735076 39.652218, -91.734676 39.652286)",,
18594721,residential,False,True,140.555,West Summer Street,"LINESTRING (-91.735076 39.652218, -91.736679 39.651945)",,
18594424,residential,False,False,108.48899999999999,North Vine Street,"LINESTRING (-91.735076 39.652218, -91.7351963 39.652697, -91.735253 39.652923, -91.735316 39.653176)",,
18594950,residential,False,False,146.228,Winter Street,"LINESTRING (-91.735316 39.653176, -91.736986 39.6529)",,
18594950,residential,False,True,59.142,Winter Street,"LINESTRING (-91.735316 39.653176, -91.7346393 39.653283)",,
18594424,residential,False,False,109.207,North Vine Street,"LINESTRING (-91.735316 39.653176, -91.73544 39.6536696, -91.7355612 39.6541398)",,
18594424,residential,False,True,108.489,North Vine Street,"LINESTRING (-91.735316 39.653176, -91.735253 39.652923, -91.7351963 39.652697, -91.735076 39.652218)",,
18594424,residential,False,False,110.49,North Vine Street,"LINESTRING (-91.735819 39.65511, -91.736087 39.656082)",,
18594424,residential,False,True,110.116,North Vine Street,"LINESTRING (-91.735819 39.65511, -91.7355612 39.6541398)",,
18595327,residential,False,False,103.882,Court Street,"LINESTRING (-91.735819 39.65511, -91.734632 39.655304)",,
18595327,residential,False,True,143.678,Court Street,"LINESTRING (-91.735819 39.65511, -91.736465 39.655005, -91.736617 39.654977, -91.737036 39.654912, -91.737461 39.654843)",,
18594424,residential,False,False,111.069,North Vine Street,"LINESTRING (-91.736087 39.656082, -91.736363 39.657058)",,
18594424,residential,False,True,110.49,North Vine Street,"LINESTRING (-91.736087 39.656082, -91.735819 39.65511)",,
18595304,residential,False,False,128.19699999999997,Charles Street,"LINESTRING (-91.736087 39.656082, -91.735348 39.656201, -91.734712 39.656304, -91.73462 39.656312)",,
18595304,residential,False,True,142.821,Charles Street,"LINESTRING (-91.736087 39.656082, -91.7368804 39.6559607, -91.737721 39.655823)",,
18594424,residential,False,True,111.069,North Vine Street,"LINESTRING (-91.736363 39.657058, -91.736087 39.656082)",,
18594424,residential,False,False,51.371,North Vine Street,"LINESTRING (-91.736363 39.657058, -91.736431 39.657289, -91.736453 39.657418, -91.736456 39.657513)",,
18594607,residential,False,True,142.339,Green Street,"LINESTRING (-91.736363 39.657058, -91.7371377 39.6569215, -91.737986 39.65678)",,
18594426,residential,False,False,140.987,East Summer Street,"LINESTRING (-91.73282 39.65256, -91.731209 39.652823)",,
18594461,residential,False,True,101.061,Summer Street,"LINESTRING (-91.73282 39.65256, -91.733373 39.65247, -91.733978 39.652384)",,
18595282,residential,False,True,108.29599999999999,South Davis Street,"LINESTRING (-91.73282 39.65256, -91.7326906 39.6520967, -91.7325549 39.6516077)",,
18594426,residential,False,True,131.68,East Summer Street,"LINESTRING (-91.729705 39.653071, -91.731209 39.652823)",,
18594787,residential,False,True,107.83500000000001,Monroe Street,"LINESTRING (-91.729705 39.653071, -91.729586 39.652649, -91.729569 39.652589, -91.729533 39.652462, -91.7294372 39.6521234)",,
18595327,residential,False,False,34.902,Court Street,"LINESTRING (-91.739502 39.654501, -91.739104 39.654569)",,
18594530,residential,False,True,109.80099999999999,Park Place,"LINESTRING (-91.739502 39.654501, -91.7392101 39.6535645, -91.7392027 39.6535408)",,
18594568,residential,False,False,52.394999999999996,South Chestnut Street,"LINESTRING (-91.737922 39.650268, -91.737929 39.650326, -91.738027 39.650732)",,
18594754,residential,False,False,142.46300000000002,West Cleveland Street,"LINESTRING (-91.737922 39.650268, -91.738035 39.650262, -91.7385171 39.6502749, -91.738747 39.650281, -91.739584 39.650317)",,
18594754,residential,False,True,144.36599999999999,West Cleveland Street,"LINESTRING (-91.737922 39.650268, -91.737842 39.650272, -91.737066 39.650254, -91.7362363 39.6502519)",,
18595037,residential,False,False,104.423,Chestnut Street,"LINESTRING (-91.738027 39.650732, -91.738278 39.651651)",,
18595338,residential,False,False,141.41,West Dover Street,"LINESTRING (-91.738027 39.650732, -91.736407 39.65098)",,
18594568,residential,False,True,52.394999999999996,South Chestnut Street,"LINESTRING (-91.738027 39.650732, -91.737929 39.650326, -91.737922 39.650268)",,
18595338,residential,False,True,140.464,West Dover Street,"LINESTRING (-91.738027 39.650732, -91.7386282 39.6506261, -91.739225 39.650521, -91.739619 39.650429)",,
18594601,residential,False,False,140.595,1st Street,"LINESTRING (-91.7330919 39.6535413, -91.7314857 39.6538048)",,
18594601,residential,False,True,135.553,1st Street,"LINESTRING (-91.7330919 39.6535413, -91.7346393 39.653283)",,
"[18591864, 18594931]",residential,False,"[False, True]",186.33800000000002,Davis Street,"LINESTRING (-91.7330919 39.6535413, -91.733013 39.653256, -91.732997 39.653199, -91.733062 39.653146, -91.733156 39.653099, -91.733447 39.653031, -91.733874 39.652959, -91.734325 39.6528994, -91.7346413 39.6528948)",,
18594931,residential,False,True,109.154,Davis Street,"LINESTRING (-91.7330919 39.6535413, -91.7332291 39.6540336, -91.73336 39.654501)",,
18594601,residential,False,True,135.064,1st Street,"LINESTRING (-91.7299427 39.654058, -91.7314857 39.6538048)",,
18594789,residential,False,False,108.955,Monroe Street,"LINESTRING (-91.7299427 39.654058, -91.7300767 39.6545397, -91.73021 39.655016)",,
18594908,residential,False,False,120.565,North Chestnut Street,"LINESTRING (-91.739638 39.656501, -91.739909 39.657565)",,
18594908,residential,False,True,109.802,North Chestnut Street,"LINESTRING (-91.739638 39.656501, -91.739372 39.655535)",,
18594607,residential,False,False,144.787,Green Street,"LINESTRING (-91.739638 39.656501, -91.738821 39.656641, -91.737986 39.65678)",,
18595082,primary,False,True,112.089,North Main Street,"LINESTRING (-91.73462 39.656312, -91.734632 39.655304)",US 24,2
18594691,residential,False,False,61.807,4th Street,"LINESTRING (-91.73462 39.656312, -91.734423 39.656331, -91.733914 39.656425)",,
18595082,primary,False,False,117.184,North Main Street,"LINESTRING (-91.73462 39.656312, -91.734598 39.657138, -91.734621 39.657365)",US 24,2
18595304,residential,False,True,128.197,Charles Street,"LINESTRING (-91.73462 39.656312, -91.734712 39.656304, -91.735348 39.656201, -91.736087 39.656082)",,
18594691,residential,False,False,139.91899999999998,4th Street,"LINESTRING (-91.733914 39.656425, -91.733112 39.656574, -91.732318 39.656695)",,
18594691,residential,False,True,61.807,4th Street,"LINESTRING (-91.733914 39.656425, -91.734423 39.656331, -91.73462 39.656312)",,
18594931,residential,False,False,109.28,Davis Street,"LINESTRING (-91.733914 39.656425, -91.733776 39.655961, -91.733635 39.655466)",,
18594931,residential,False,True,112.491,Davis Street,"LINESTRING (-91.733914 39.656425, -91.734057 39.656905, -91.734178 39.65731, -91.734208 39.657411)",,
18594721,residential,False,False,140.555,West Summer Street,"LINESTRING (-91.736679 39.651945, -91.735076 39.652218)",,
