osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
1161062785,2,Southwest 100th Street,residential,25 mph,False,True,51.827999999999996,"LINESTRING (-122.3585173 47.5137053, -122.3579244 47.5137055, -122.3578272 47.5137055)",
1000077085,,20th Avenue Southwest,residential,25 mph,False,True,202.902,"LINESTRING (-122.3591723 47.5137052, -122.35919 47.5155299)",
1161062785,2,Southwest 100th Street,residential,25 mph,False,False,34.15,"LINESTRING (-122.3591723 47.5137052, -122.359627 47.5137073)",
1161062785,2,Southwest 100th Street,residential,25 mph,False,True,49.192,"LINESTRING (-122.3591723 47.5137052, -122.3585173 47.5137053)",
1161062785,2,Southwest 100th Street,residential,25 mph,False,True,34.15,"LINESTRING (-122.359627 47.5137073, -122.3591723 47.5137052)",
1161062785,2,Southwest 100th Street,residential,25 mph,False,False,65.58,"LINESTRING (-122.359627 47.5137073, -122.3598391 47.5137067, -122.3605002 47.5137049)",
251533446,,21st Avenue Southwest,residential,25 mph,False,False,202.72,"LINESTRING (-122.3605002 47.5137049, -122.360498 47.515528)",
1161062785,2,Southwest 100th Street,residential,25 mph,False,True,65.58,"LINESTRING (-122.3605002 47.5137049, -122.3598391 47.5137067, -122.359627 47.5137073)",
1248731195,2,Southwest 100th Street,tertiary,,False,True,79.45500000000001,"LINESTRING (-122.3514108 47.5137299, -122.350879 47.5137391, -122.3503532 47.5137482)",
1256998185,2,Southwest 100th Street,tertiary,,False,False,98.71799999999999,"LINESTRING (-122.3514108 47.5137299, -122.3519078 47.5137252, -122.3520696 47.5137236, -122.3527251 47.5137174)",
"[6409545, 1256998186]",,13th Avenue Southwest,residential,25 mph,False,True,206.297,"LINESTRING (-122.3514108 47.5137299, -122.3514204 47.5146518, -122.3514226 47.5148676, -122.3514446 47.5149196, -122.3516211 47.515206, -122.3516332 47.5152564, -122.3516443 47.5155585)",
68522642,,14th Avenue Southwest,tertiary,,False,True,203.78,"LINESTRING (-122.3527251 47.5137174, -122.3527635 47.51384, -122.3527957 47.5139457, -122.3528033 47.5140165, -122.3528133 47.5143847, -122.3528266 47.5147291, -122.3528276 47.5147615, -122.3528497 47.5153864, -122.3528552 47.5155445)",
162568063,2,Southwest 100th Street,tertiary,,False,False,91.131,"LINESTRING (-122.3527251 47.5137174, -122.3528996 47.5137167, -122.3532308 47.5137155, -122.3533646 47.5137149, -122.3539385 47.5137127)",
1256998185,2,Southwest 100th Street,tertiary,,False,True,98.71799999999999,"LINESTRING (-122.3527251 47.5137174, -122.3520696 47.5137236, -122.3519078 47.5137252, -122.3514108 47.5137299)",
32971688,2,15th Avenue Southwest,tertiary,30 mph,False,True,203.49399999999994,"LINESTRING (-122.3539385 47.5137127, -122.3539437 47.5139608, -122.3539517 47.5140423, -122.3539545 47.5140998, -122.3539692 47.5142293, -122.3539777 47.5143584, -122.3539853 47.5144671, -122.3539866 47.5146237, -122.3539884 47.5147581, -122.3539924 47.5149194, -122.3539951 47.5150299, -122.3539959 47.515074, -122.3539976 47.5151329, -122.3540032 47.5153869, -122.3540077 47.5155418)",
162568063,2,Southwest 100th Street,tertiary,,False,False,91.263,"LINESTRING (-122.3539385 47.5137127, -122.354499 47.5137129, -122.3549351 47.5137131, -122.354989 47.5137131, -122.3551536 47.5137165)",
162568063,2,Southwest 100th Street,tertiary,,False,True,91.13099999999999,"LINESTRING (-122.3539385 47.5137127, -122.3533646 47.5137149, -122.3532308 47.5137155, -122.3528996 47.5137167, -122.3527251 47.5137174)",
162568063,2,Southwest 100th Street,tertiary,,False,True,91.263,"LINESTRING (-122.3551536 47.5137165, -122.354989 47.5137131, -122.3549351 47.5137131, -122.354499 47.5137129, -122.3539385 47.5137127)",
"[6484905, 428098901]",3,Southwest White Center Cutoff,secondary,,False,False,117.487,"LINESTRING (-122.3551536 47.5137165, -122.35538 47.513859, -122.35541 47.5138769, -122.3556222 47.5140045, -122.3556793 47.5140389, -122.3558418 47.514139, -122.3562769 47.5143987, -122.356312 47.5144261)",
"[577931643, 1161062782]",2,Southwest 100th Street,tertiary,,False,False,89.64699999999999,"LINESTRING (-122.3551536 47.5137165, -122.355412 47.5137114, -122.3554559 47.5137112, -122.3556982 47.5137096, -122.3560419 47.5137181, -122.3562001 47.5137179, -122.3563469 47.5137165)",
"[577931644, 1160972244, 1215648773]","['3', '2']",16th Avenue Southwest,tertiary,30 mph,False,True,202.739,"LINESTRING (-122.3551536 47.5137165, -122.355152 47.5138615, -122.355147 47.5138915, -122.3551462 47.5139818, -122.3551437 47.5140554, -122.3551379 47.5141414, -122.3551369 47.5142031, -122.355136 47.5148348, -122.3551405 47.5150286, -122.3551464 47.5152655, -122.355157 47.5154588, -122.355162 47.5155392)",
251551338,,Southwest Cambridge Street,residential,20 mph,False,False,101.003,"LINESTRING (-122.3551604 47.5192014, -122.3558332 47.5192004, -122.3559733 47.5192002, -122.3560198 47.5192001, -122.3564078 47.5191997, -122.3565054 47.5191996)",
251551338,,Southwest Cambridge Street,residential,20 mph,False,True,86.892,"LINESTRING (-122.3551604 47.5192014, -122.3547913 47.5192011, -122.3546605 47.5192004, -122.3540034 47.5191933)",
260373021,,16th Avenue Southwest,tertiary,25 mph,False,True,153.876,"LINESTRING (-122.3551604 47.5192014, -122.3551648 47.5188128, -122.3551717 47.5182112, -122.3551726 47.5181309, -122.3551732 47.51806, -122.3551755 47.5178176)",
"[428096945, 428096947]",5,Southwest Roxbury Street,secondary,25 mph,False,True,85.50200000000001,"LINESTRING (-122.3551816 47.5173961, -122.355034 47.5173955, -122.3550063 47.5173953, -122.3546003 47.5173936, -122.3545525 47.5173932, -122.3542721 47.5173908, -122.354159 47.5173907, -122.3540431 47.5173907)",
428096949,5,Southwest Roxbury Street,secondary,25 mph,False,False,28.204,"LINESTRING (-122.3551816 47.5173961, -122.35537 47.5173971, -122.3554008 47.5173959, -122.3555571 47.5173957)",
744493780,2,Delridge Way Southwest,secondary,25 mph,False,True,29.073,"LINESTRING (-122.3551816 47.5173961, -122.355308 47.5175004, -122.3553531 47.5175377, -122.3554318 47.5175955)",
1066252874,2,16th Avenue Southwest,tertiary,25 mph,False,False,46.870999999999995,"LINESTRING (-122.3551816 47.5173961, -122.355179 47.5174985, -122.3551786 47.5175514, -122.3551779 47.5176334, -122.3551755 47.5178176)",
1215648768,2,16th Avenue Southwest,tertiary,30 mph,False,False,15.418000000000001,"LINESTRING (-122.3551816 47.5173961, -122.355177 47.5172954, -122.3551771 47.5172657, -122.3551771 47.5172575)",
6445893,,Southwest 98th Street,tertiary,,False,True,86.689,"LINESTRING (-122.355162 47.5155392, -122.35502 47.5155395, -122.3545936 47.5155405, -122.3542527 47.5155413, -122.3540077 47.5155418)",
1215648767,2,16th Avenue Southwest,tertiary,30 mph,False,True,13.811,"LINESTRING (-122.355162 47.5155392, -122.355162 47.5156308, -122.3551633 47.5156634)",
"[1160972244, 577931644, 1215648773]","['3', '2']",16th Avenue Southwest,tertiary,30 mph,False,False,202.73899999999998,"LINESTRING (-122.355162 47.5155392, -122.355157 47.5154588, -122.3551464 47.5152655, -122.3551405 47.5150286, -122.355136 47.5148348, -122.3551369 47.5142031, -122.3551379 47.5141414, -122.3551437 47.5140554, -122.3551462 47.5139818, -122.355147 47.5138915, -122.355152 47.5138615, -122.3551536 47.5137165)",
1215648774,,Southwest 98th Street,tertiary,,False,False,99.62,"LINESTRING (-122.355162 47.5155392, -122.355315 47.5155388, -122.3555185 47.5155383, -122.3560091 47.5155371, -122.3564885 47.5155359)",
"[1200942675, 1066252878]",,20th Avenue Southwest,residential,20 mph,False,False,204.261,"LINESTRING (-122.3592069 47.5173668, -122.359204 47.517294, -122.3592039 47.5172709, -122.3592001 47.516628, -122.359196 47.5161849, -122.35919 47.5155299)",
1066252878,,20th Avenue Southwest,residential,20 mph,False,True,198.541,"LINESTRING (-122.3592069 47.5173668, -122.3592056 47.5174574, -122.3592054 47.5175898, -122.3591977 47.5191334, -122.3591976 47.5191523)",
"[1212390473, 68522659]",3,Southwest Roxbury Street,secondary,25 mph,False,True,101.13499999999999,"LINESTRING (-122.3592069 47.5173668, -122.3590787 47.5173665, -122.3588612 47.517366, -122.3585194 47.5173653, -122.3578602 47.5173638)",
1212390477,3,Southwest Roxbury Street,secondary,25 mph,False,False,101.167,"LINESTRING (-122.3592069 47.5173668, -122.359301 47.5173678, -122.3593368 47.5173679, -122.3595436 47.5173683, -122.3599103 47.5173699, -122.3605539 47.517378)",
1000077085,,20th Avenue Southwest,residential,25 mph,False,False,202.902,"LINESTRING (-122.35919 47.5155299, -122.3591723 47.5137052)",
1212390475,,Southwest 98th Street,tertiary,,False,False,98.231,"LINESTRING (-122.35919 47.5155299, -122.360498 47.515528)",
"[1200942675, 1066252878]",,20th Avenue Southwest,residential,20 mph,False,True,204.261,"LINESTRING (-122.35919 47.5155299, -122.359196 47.5161849, -122.3592001 47.516628, -122.3592039 47.5172709, -122.359204 47.517294, -122.3592069 47.5173668)",
"[1212390475, 1215648774]",,Southwest 98th Street,tertiary,,False,True,102.077,"LINESTRING (-122.35919 47.5155299, -122.3585219 47.5155315, -122.3578308 47.5155331)",
263822517,2,Delridge Way Southwest,secondary,25 mph,False,False,118.95100000000001,"LINESTRING (-122.3576456 47.5201153, -122.3576218 47.5200886, -122.3572762 47.5197011, -122.3568874 47.5192651, -122.3568284 47.5191989)",
263822517,2,Delridge Way Southwest,secondary,25 mph,False,True,53.883,"LINESTRING (-122.3576456 47.5201153, -122.3579467 47.5204496, -122.3580185 47.5205293)",
1000081502,,18th Avenue Southwest,residential,20 mph,False,False,102.849,"LINESTRING (-122.3576456 47.5201153, -122.3577367 47.5200784, -122.3577911 47.5200564, -122.3578213 47.5200365, -122.3578409 47.5200113, -122.357848 47.5199832, -122.3578488 47.5192732, -122.3578488 47.5192583)",
263822517,2,Delridge Way Southwest,secondary,25 mph,False,True,118.95100000000001,"LINESTRING (-122.3568284 47.5191989, -122.3568874 47.5192651, -122.3572762 47.5197011, -122.3576218 47.5200886, -122.3576456 47.5201153)",
481286069,,Southwest Cambridge Street,residential,20 mph,False,False,70.372,"LINESTRING (-122.3568284 47.5191989, -122.3570161 47.5191983, -122.3571976 47.5191977, -122.3577445 47.5191997, -122.3577655 47.5191998)",
481286069,,Southwest Cambridge Street,residential,20 mph,False,True,24.256,"LINESTRING (-122.3568284 47.5191989, -122.3567024 47.5191992, -122.3565054 47.5191996)",
1160972246,3,Delridge Way Southwest,secondary,25 mph,False,False,46.466,"LINESTRING (-122.3568284 47.5191989, -122.3567564 47.5191182, -122.3565628 47.518901, -122.356509 47.518841)",
1256998187,,13th Avenue Southwest,residential,25 mph,False,False,177.005,"LINESTRING (-122.351741 47.517149, -122.3516443 47.5155585)",
6445893,,Southwest 98th Street,tertiary,,False,False,90.952,"LINESTRING (-122.3516443 47.5155585, -122.3528552 47.5155445)",
1256998187,,13th Avenue Southwest,residential,25 mph,False,True,177.005,"LINESTRING (-122.3516443 47.5155585, -122.351741 47.517149)",
"[6409545, 1256998186]",,13th Avenue Southwest,residential,25 mph,False,False,206.297,"LINESTRING (-122.3516443 47.5155585, -122.3516332 47.5152564, -122.3516211 47.515206, -122.3514446 47.5149196, -122.3514226 47.5148676, -122.3514204 47.5146518, -122.3514108 47.5137299)",
"[6423081, 6445893]",,"['12th Avenue Southwest', 'Southwest 98th Street']","['tertiary', 'residential']",25 mph,False,True,267.748,"LINESTRING (-122.3516443 47.5155585, -122.3508375 47.5155759, -122.3507259 47.5155875, -122.3506658 47.5156049, -122.3506315 47.5156223, -122.3505972 47.5156571, -122.35058 47.5157034, -122.350659 47.517251, -122.3506631 47.5173262)",
1000933051,,13th Avenue Southwest,residential,20 mph,False,False,176.302,"LINESTRING (-122.3517338 47.5191794, -122.3517453 47.5175939)",
1000933272,,Southwest Cambridge Street,residential,20 mph,False,False,81.348,"LINESTRING (-122.3517338 47.5191794, -122.352817 47.5191879)",
1000933272,,Southwest Cambridge Street,residential,20 mph,False,True,81.989,"LINESTRING (-122.3517338 47.5191794, -122.350642 47.5191786)",
1000933051,,13th Avenue Southwest,residential,20 mph,False,True,176.302,"LINESTRING (-122.3517453 47.5175939, -122.3517338 47.5191794)",
1000933272,,Southwest Cambridge Street,residential,20 mph,False,False,81.989,"LINESTRING (-122.350642 47.5191786, -122.3517338 47.5191794)",
1066252870,,12th Avenue Southwest,residential,20 mph,False,False,205.984,"LINESTRING (-122.350642 47.5191786, -122.350661 47.5174262, -122.3506631 47.5173262)",
1066252909,,Southwest Cambridge Street,residential,20 mph,False,True,102.875,"LINESTRING (-122.350642 47.5191786, -122.3498795 47.5191697, -122.3492722 47.5191664)",
"[6423081, 6445893]",,"['12th Avenue Southwest', 'Southwest 98th Street']","['residential', 'tertiary']",25 mph,False,False,267.748,"LINESTRING (-122.3506631 47.5173262, -122.350659 47.517251, -122.35058 47.5157034, -122.3505972 47.5156571, -122.3506315 47.5156223, -122.3506658 47.5156049, -122.3507259 47.5155875, -122.3508375 47.5155759, -122.3516443 47.5155585)",
1066252870,,12th Avenue Southwest,residential,20 mph,False,True,205.984,"LINESTRING (-122.3506631 47.5173262, -122.350661 47.5174262, -122.350642 47.5191786)",
"[1066252916, 1066252917]",4,Southwest Roxbury Street,secondary,25 mph,False,False,168.454,"LINESTRING (-122.3506631 47.5173262, -122.3512469 47.5173344, -122.3524759 47.5173577, -122.3529054 47.5173674)",
1066252916,4,Southwest Roxbury Street,secondary,25 mph,False,True,106.625,"LINESTRING (-122.3506631 47.5173262, -122.3504947 47.5173255, -122.3503334 47.5173248, -122.3492433 47.5173203)",
6445893,,Southwest 98th Street,tertiary,,False,True,90.952,"LINESTRING (-122.3528552 47.5155445, -122.3516443 47.5155585)",
6445893,,Southwest 98th Street,tertiary,,False,False,86.554,"LINESTRING (-122.3528552 47.5155445, -122.3531092 47.5155439, -122.3532987 47.5155435, -122.3540077 47.5155418)",
68522642,,14th Avenue Southwest,tertiary,,False,False,203.78000000000003,"LINESTRING (-122.3528552 47.5155445, -122.3528497 47.5153864, -122.3528276 47.5147615, -122.3528266 47.5147291, -122.3528133 47.5143847, -122.3528033 47.5140165, -122.3527957 47.5139457, -122.3527635 47.51384, -122.3527251 47.5137174)",
68522642,,14th Avenue Southwest,tertiary,,False,True,202.81200000000004,"LINESTRING (-122.3528552 47.5155445, -122.3528642 47.5158041, -122.352871 47.5159544, -122.3528823 47.5162068, -122.3528842 47.5162472, -122.3528966 47.5165969, -122.3529046 47.5168049, -122.3529097 47.5169471, -122.3529193 47.517243, -122.35292 47.5172633, -122.3529054 47.5173674)",
6445893,,Southwest 98th Street,tertiary,,False,False,86.68900000000001,"LINESTRING (-122.3540077 47.5155418, -122.3542527 47.5155413, -122.3545936 47.5155405, -122.35502 47.5155395, -122.355162 47.5155392)",
6445893,,Southwest 98th Street,tertiary,,False,True,86.554,"LINESTRING (-122.3540077 47.5155418, -122.3532987 47.5155435, -122.3531092 47.5155439, -122.3528552 47.5155445)",
32971688,2,15th Avenue Southwest,tertiary,30 mph,False,False,203.494,"LINESTRING (-122.3540077 47.5155418, -122.3540032 47.5153869, -122.3539976 47.5151329, -122.3539959 47.515074, -122.3539951 47.5150299, -122.3539924 47.5149194, -122.3539884 47.5147581, -122.3539866 47.5146237, -122.3539853 47.5144671, -122.3539777 47.5143584, -122.3539692 47.5142293, -122.3539545 47.5140998, -122.3539517 47.5140423, -122.3539437 47.5139608, -122.3539385 47.5137127)",
"[32971688, 1215648783]","['3', '2']",15th Avenue Southwest,tertiary,30 mph,False,True,205.62499999999997,"LINESTRING (-122.3540077 47.5155418, -122.3540112 47.515684, -122.3540216 47.5161075, -122.3540251 47.5162503, -122.3540284 47.516381, -122.3540344 47.5166305, -122.354037 47.5167341, -122.3540388 47.5168042, -122.3540421 47.516941, -122.3540448 47.5170487, -122.3540484 47.5171964, -122.35405 47.5172612, -122.354048 47.5172815, -122.3540431 47.5173907)",
6516608,,18th Avenue Southwest,residential,25 mph,False,False,203.22,"LINESTRING (-122.3578308 47.5155331, -122.3578272 47.5137055)",
1200942674,,18th Avenue Southwest,residential,20 mph,False,True,102.072,"LINESTRING (-122.3578308 47.5155331, -122.3578398 47.5160921, -122.3578439 47.5163469, -122.3578456 47.516451)",
"[1212390475, 1215648774]",,Southwest 98th Street,tertiary,,False,False,102.077,"LINESTRING (-122.3578308 47.5155331, -122.3585219 47.5155315, -122.35919 47.5155299)",
1215648774,,Southwest 98th Street,tertiary,,False,True,100.807,"LINESTRING (-122.3578308 47.5155331, -122.3571761 47.5155345, -122.3567808 47.5155353, -122.3564885 47.5155359)",
251533446,,21st Avenue Southwest,residential,25 mph,False,True,202.72,"LINESTRING (-122.360498 47.515528, -122.3605002 47.5137049)",
1212390475,,Southwest 98th Street,tertiary,,False,True,98.231,"LINESTRING (-122.360498 47.515528, -122.35919 47.5155299)",
1212390476,,Southwest 98th Street,tertiary,,False,False,105.021,"LINESTRING (-122.360498 47.515528, -122.3618964 47.5155237)",
1200942673,,21st Avenue Southwest,residential,20 mph,False,False,159.019,"LINESTRING (-122.360498 47.515528, -122.3605393 47.5166657, -122.3605448 47.516851, -122.3605463 47.5169577)",
1212390476,,Southwest 98th Street,tertiary,,False,True,105.021,"LINESTRING (-122.3618964 47.5155237, -122.360498 47.515528)",
6506039,,22nd Avenue Southwest,residential,25 mph,False,False,206.248,"LINESTRING (-122.3618964 47.5155237, -122.3619103 47.5172978, -122.3619114 47.5173785)",
6506039,,22nd Avenue Southwest,residential,25 mph,False,True,166.303,"LINESTRING (-122.3618964 47.5155237, -122.361904 47.5145535, -122.3618828 47.5144932, -122.3617543 47.514038)",
1066252869,,11th Avenue Southwest,residential,20 mph,False,False,185.032,"LINESTRING (-122.3492722 47.5191664, -122.349257 47.5175024)",
1066252909,,Southwest Cambridge Street,residential,20 mph,False,False,102.875,"LINESTRING (-122.3492722 47.5191664, -122.3498795 47.5191697, -122.350642 47.5191786)",
6447044,,11th Avenue Southwest,residential,25 mph,False,False,65.444,"LINESTRING (-122.3492433 47.5173203, -122.349238 47.5172337, -122.3492093 47.5167322)",
1066252916,4,Southwest Roxbury Street,secondary,25 mph,False,False,106.625,"LINESTRING (-122.3492433 47.5173203, -122.3503334 47.5173248, -122.3504947 47.5173255, -122.3506631 47.5173262)",
6447044,,11th Avenue Southwest,residential,25 mph,False,True,65.444,"LINESTRING (-122.3492093 47.5167322, -122.349238 47.5172337, -122.3492433 47.5173203)",
6477103,3,Southwest Roxbury Street,secondary,25 mph,False,False,44.421,"LINESTRING (-122.3605539 47.517378, -122.3611454 47.517376)",
446218157,,21st Avenue Southwest,residential,20 mph,False,False,202.101,"LINESTRING (-122.3605539 47.517378, -122.3605522 47.5174663, -122.360538 47.5191303, -122.3605374 47.5191955)",
1212390477,3,Southwest Roxbury Street,secondary,25 mph,False,True,101.16699999999999,"LINESTRING (-122.3605539 47.517378, -122.3599103 47.5173699, -122.3595436 47.5173683, -122.3593368 47.5173679, -122.359301 47.5173678, -122.3592069 47.5173668)",
446218157,,21st Avenue Southwest,residential,20 mph,False,True,202.101,"LINESTRING (-122.3605374 47.5191955, -122.360538 47.5191303, -122.3605522 47.5174663, -122.3605539 47.517378)",
1000077084,,Southwest Cambridge Street,residential,20 mph,False,True,95.28200000000001,"LINESTRING (-122.3605374 47.5191955, -122.3604345 47.519196, -122.3598617 47.5191991, -122.3593004 47.5191983, -122.3592686 47.5191983)",
1066252910,,Southwest Cambridge Street,residential,20 mph,False,False,44.436,"LINESTRING (-122.3605374 47.5191955, -122.3606422 47.5191962, -122.3611291 47.5191995)",
251551338,,Southwest Cambridge Street,residential,20 mph,False,True,80.489,"LINESTRING (-122.3540034 47.5191933, -122.3529316 47.5191879)",
6468295,2,15th Avenue Southwest,residential,20 mph,False,False,200.479,"LINESTRING (-122.3540034 47.5191933, -122.3540199 47.5180715, -122.3540285 47.5176277, -122.3540326 47.5175114, -122.354033 47.5174997, -122.3540431 47.5173907)",
251551338,,Southwest Cambridge Street,residential,20 mph,False,False,86.892,"LINESTRING (-122.3540034 47.5191933, -122.3546605 47.5192004, -122.3547913 47.5192011, -122.3551604 47.5192014)",
6468295,2,15th Avenue Southwest,residential,20 mph,False,True,200.479,"LINESTRING (-122.3540431 47.5173907, -122.354033 47.5174997, -122.3540326 47.5175114, -122.3540285 47.5176277, -122.3540199 47.5180715, -122.3540034 47.5191933)",
"[428096945, 428096947]",5,Southwest Roxbury Street,secondary,25 mph,False,False,85.50200000000001,"LINESTRING (-122.3540431 47.5173907, -122.354159 47.5173907, -122.3542721 47.5173908, -122.3545525 47.5173932, -122.3546003 47.5173936, -122.3550063 47.5173953, -122.355034 47.5173955, -122.3551816 47.5173961)",
"[428096954, 428096956]","['4', '5']",Southwest Roxbury Street,secondary,25 mph,False,True,85.497,"LINESTRING (-122.3540431 47.5173907, -122.353911 47.5173891, -122.3537808 47.5173875, -122.353603 47.5173884, -122.3535784 47.5173872, -122.3533079 47.5173814, -122.3529054 47.5173674)",
"[32971688, 1215648783]","['3', '2']",15th Avenue Southwest,tertiary,30 mph,False,False,205.62500000000003,"LINESTRING (-122.3540431 47.5173907, -122.354048 47.5172815, -122.35405 47.5172612, -122.3540484 47.5171964, -122.3540448 47.5170487, -122.3540421 47.516941, -122.3540388 47.5168042, -122.354037 47.5167341, -122.3540344 47.5166305, -122.3540284 47.516381, -122.3540251 47.5162503, -122.3540216 47.5161075, -122.3540112 47.515684, -122.3540077 47.5155418)",
68522642,,14th Avenue Southwest,tertiary,,False,False,202.812,"LINESTRING (-122.3529054 47.5173674, -122.35292 47.5172633, -122.3529193 47.517243, -122.3529097 47.5169471, -122.3529046 47.5168049, -122.3528966 47.5165969, -122.3528842 47.5162472, -122.3528823 47.5162068, -122.352871 47.5159544, -122.3528642 47.5158041, -122.3528552 47.5155445)",
"[428096954, 428096956]","['4', '5']",Southwest Roxbury Street,secondary,25 mph,False,False,85.49699999999999,"LINESTRING (-122.3529054 47.5173674, -122.3533079 47.5173814, -122.3535784 47.5173872, -122.353603 47.5173884, -122.3537808 47.5173875, -122.353911 47.5173891, -122.3540431 47.5173907)",
1000933054,,14th Avenue Southwest,residential,20 mph,False,True,197.977,"LINESTRING (-122.3529054 47.5173674, -122.352891 47.5174604, -122.3528908 47.5174777, -122.3528872 47.5178645, -122.3528752 47.5191473)",
