osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,maxspeed
360915692,False,,Calle Consuegra,residential,False,51.144,,"LINESTRING (-3.7711979 39.6798136, -3.7710335 39.6793714)",
360915692,False,,Calle Consuegra,residential,True,37.677,,"LINESTRING (-3.7711979 39.6798136, -3.7713434 39.6801334)",
182443973,False,,Calle Padilla,residential,False,100.405,,"LINESTRING (-3.7782196 39.6821938, -3.7773563 39.6828053)",
182443973,False,,Calle Padilla,residential,True,43.405,,"LINESTRING (-3.7782196 39.6821938, -3.7786244 39.6819586)",
182443989,False,,Calle Méndez Núñez,residential,True,107.463,,"LINESTRING (-3.7782196 39.6821938, -3.778741 39.683073)",
182443989,False,,Calle Méndez Núñez,residential,False,68.928,,"LINESTRING (-3.7782196 39.6821938, -3.7780182 39.6818722, -3.7778937 39.6816274)",
182443993,False,,Calle Doctor Fleming,residential,True,43.599,,"LINESTRING (-3.7678343 39.6870262, -3.7676495 39.6866608)",
191116068,False,,Calle Isabel la Católica,residential,True,51.8,,"LINESTRING (-3.7678343 39.6870262, -3.7684395 39.6870158)",
182443993,False,,Calle Doctor Fleming,residential,False,74.576,,"LINESTRING (-3.7678343 39.6870262, -3.7680346 39.6874987, -3.768105 39.6876637)",
182443977,False,,Calle Salustiano Vegue,residential,True,75.995,,"LINESTRING (-3.7746891 39.6872099, -3.7755493 39.6870399)",
202664194,False,,Calle Toledo,tertiary,False,37.418,,"LINESTRING (-3.7746891 39.6872099, -3.7746082 39.6870796, -3.7745016 39.6869059)",
182440628,False,,Calle Huertas,residential,False,53.62,,"LINESTRING (-3.7690811 39.6843592, -3.7684597 39.6842972)",
182440628,False,,Calle Huertas,residential,True,80.143,,"LINESTRING (-3.7690811 39.6843592, -3.7693028 39.684387, -3.7695695 39.6843872, -3.7700088 39.6843315)",
182443944,False,,Calle Cuchilleros,residential,False,25.788,,"LINESTRING (-3.7690811 39.6843592, -3.7690468 39.684222, -3.7690301 39.6841307)",
182440638,True,1,Calle Esparteros,residential,False,36.643,,"LINESTRING (-3.7681994 39.683145, -3.7681932 39.6828155)",
182443887,False,,Calle García de la Vega,residential,False,140.756,,"LINESTRING (-3.7681994 39.683145, -3.7697968 39.6828432)",
182443898,False,,Calle Eduardo Dato,residential,False,74.483,,"LINESTRING (-3.772108 39.6795723, -3.7729188 39.6793288)",
182443898,False,,Calle Eduardo Dato,residential,True,82.377,,"LINESTRING (-3.772108 39.6795723, -3.7711979 39.6798136)",
182443938,False,,Calle Rollo,residential,False,56.368,,"LINESTRING (-3.772108 39.6795723, -3.7718469 39.6791069)",
182443938,False,,Calle Rollo,residential,True,50.636,,"LINESTRING (-3.772108 39.6795723, -3.7723245 39.6799961)",
66723854,False,,Calle Prim,residential,False,20.227,,"LINESTRING (-3.7730661 39.6806726, -3.7728437 39.6807342)",
182443892,False,,Travesía Manzaneque,residential,False,61.248,,"LINESTRING (-3.7730661 39.6806726, -3.7735544 39.6802699)",
66723854,False,,Calle Prim,residential,True,69.657,,"LINESTRING (-3.7730661 39.6806726, -3.7733504 39.6806373, -3.7738676 39.6805636)",
182443942,False,,Calle Consuegra,residential,False,15.519,,"LINESTRING (-3.7713434 39.6801334, -3.7714603 39.6802401)",
182443945,False,,Calle Madridejos,residential,True,15.338,,"LINESTRING (-3.7713434 39.6801334, -3.7713709 39.6802697)",
360915692,False,,Calle Consuegra,residential,False,37.677,,"LINESTRING (-3.7713434 39.6801334, -3.7711979 39.6798136)",
182440628,False,,Calle Huertas,residential,False,80.143,,"LINESTRING (-3.7700088 39.6843315, -3.7695695 39.6843872, -3.7693028 39.684387, -3.7690811 39.6843592)",
182440628,False,,Calle Huertas,residential,True,56.266,,"LINESTRING (-3.7700088 39.6843315, -3.7701078 39.6843077, -3.7701516 39.6842706, -3.7700461 39.6839034)",
182443951,False,,Calle Huertas,residential,False,69.125,,"LINESTRING (-3.7700088 39.6843315, -3.7700517 39.6844955, -3.7700517 39.6847397, -3.7701306 39.6849409)",
360915694,False,,Calle Héroes del Tajo,tertiary,False,77.576,,"LINESTRING (-3.7681101 39.6809317, -3.7683291 39.6812293, -3.7685702 39.6815327)",
360915694,False,,Calle Héroes del Tajo,tertiary,True,30.192,,"LINESTRING (-3.7681101 39.6809317, -3.7680172 39.6807801, -3.7679625 39.6806851)",
182443939,False,,Calle Navarro Ledesma,residential,False,5.971,,"LINESTRING (-3.7700461 39.6839034, -3.7700861 39.6838594)",
182443939,False,,Calle Navarro Ledesma,residential,True,40.905,,"LINESTRING (-3.7700461 39.6839034, -3.7695871 39.6840061)",
182440628,False,,Calle Huertas,residential,False,56.266,,"LINESTRING (-3.7700461 39.6839034, -3.7701516 39.6842706, -3.7701078 39.6843077, -3.7700088 39.6843315)",
66724438,False,,Calle Cánovas del Castillo,residential,False,173.173,,"LINESTRING (-3.7774866 39.6838192, -3.7781418 39.6852927)",
920148424,False,,Plaza Venta del Moral,residential,True,7.134,,"LINESTRING (-3.7774866 39.6838192, -3.7775147 39.6837588)",
182440625,True,1,Plaza Venta del Moral,residential,False,42.553,,"LINESTRING (-3.7774866 39.6838192, -3.7773228 39.6838016, -3.7771226 39.6835979)",
"[360585700, 182443911]",False,,"['Plaza Venta del Moral', 'Calle Rodeo']",residential,True,182.973,,"LINESTRING (-3.7774866 39.6838192, -3.7772607 39.6839438, -3.7771784 39.6840175, -3.7771149 39.6841147, -3.7774598 39.6851012, -3.7774985 39.6853031)",
182443889,False,,Calle Turleque,residential,False,48.279,,"LINESTRING (-3.7679625 39.6806851, -3.7684839 39.6808509)",
360915694,False,,Calle Héroes del Tajo,tertiary,False,30.192,,"LINESTRING (-3.7679625 39.6806851, -3.7680172 39.6807801, -3.7681101 39.6809317)",
832329839,False,,Calle Turleque,tertiary,True,33.806,TO-2031-V,"LINESTRING (-3.7679625 39.6806851, -3.7679042 39.6805344, -3.7678278 39.6803999)",
182443905,True,,Paseo de El Greco,residential,False,11.714,,"LINESTRING (-3.7679937 39.6788338, -3.7680419 39.6789324)",
191116107,True,,Calle de Velázquez,residential,False,48.284,,"LINESTRING (-3.7679937 39.6788338, -3.7674706 39.6789965)",
182443918,False,,Calle de Murillo,residential,True,11.177,,"LINESTRING (-3.7674706 39.6789965, -3.7675172 39.6790904)",
182443938,False,,Calle Rollo,residential,True,56.368,,"LINESTRING (-3.7718469 39.6791069, -3.772108 39.6795723)",
360915698,False,,Calle Moya,residential,False,74.93,,"LINESTRING (-3.7718469 39.6791069, -3.7726628 39.6788624)",
360915698,False,,Calle Moya,residential,True,75.568,,"LINESTRING (-3.7718469 39.6791069, -3.7710335 39.6793714)",
182443941,False,,Calle San Cebrián,residential,True,13.022,,"LINESTRING (-3.7780109 39.6873113, -3.7778663 39.6873478)",
66724438,False,,Calle Cánovas del Castillo,residential,True,47.079,,"LINESTRING (-3.7780109 39.6873113, -3.7780617 39.6871272, -3.7781111 39.6868951)",
182443889,False,,Calle Turleque,residential,False,48.614,,"LINESTRING (-3.7688157 39.6809454, -3.7693388 39.6811159)",
182443889,False,,Calle Turleque,residential,True,30.276,,"LINESTRING (-3.7688157 39.6809454, -3.7684839 39.6808509)",
191116076,False,,Travesía de El Greco,residential,True,33.323,,"LINESTRING (-3.7688157 39.6809454, -3.7689482 39.6806636)",
66723854,False,,Calle Prim,residential,True,20.227,,"LINESTRING (-3.7728437 39.6807342, -3.7730661 39.6806726)",
182443942,False,,Calle Consuegra,residential,True,27.227,,"LINESTRING (-3.7728437 39.6807342, -3.7725262 39.6807185)",
66723854,False,,Calle Prim,residential,False,97.5,,"LINESTRING (-3.7728437 39.6807342, -3.7725528 39.6808342, -3.7717539 39.6809789)",
182443931,False,,Calle Rojas,residential,False,128.929,,"LINESTRING (-3.7777509 39.6804197, -3.7773925 39.6792935)",
182443931,False,,Calle Rojas,residential,True,87.852,,"LINESTRING (-3.7777509 39.6804197, -3.7781522 39.6811469)",
191116047,False,,Calle Adovadoras,residential,True,47.185,,"LINESTRING (-3.7777509 39.6804197, -3.7773867 39.6807383)",
360915708,False,,Camino de la Mata,residential,False,34.762,,"LINESTRING (-3.7777509 39.6804197, -3.7780524 39.6802102)",
920148434,True,1,Calle Héroes del Tajo,tertiary,False,10.764,,"LINESTRING (-3.7688702 39.6819501, -3.7688708 39.6820469)",
"[182443928, 182443969]",False,,Calle Siglo XX,residential,"[False, True]",225.53,,"LINESTRING (-3.7688702 39.6819501, -3.7669874 39.6823004, -3.7672602 39.6827952)",
360915694,False,,Calle Héroes del Tajo,tertiary,True,53.068,,"LINESTRING (-3.7688702 39.6819501, -3.7687381 39.6817502, -3.7685702 39.6815327)",
182443898,False,,Calle Eduardo Dato,residential,False,70.251,,"LINESTRING (-3.7734891 39.6792538, -3.7743072 39.6792018)",
182443898,False,,Calle Eduardo Dato,residential,True,49.513,,"LINESTRING (-3.7734891 39.6792538, -3.7729188 39.6793288)",
182440641,False,,Calle de la Cruz,residential,False,38.141,,"LINESTRING (-3.7710229 39.6851348, -3.7710711 39.6854758)",
182440641,False,,Calle de la Cruz,residential,True,30.879,,"LINESTRING (-3.7710229 39.6851348, -3.7709293 39.6848666)",
182443903,False,,Calle la Paloma,residential,False,121.27,,"LINESTRING (-3.7710229 39.6851348, -3.7705707 39.6852217, -3.7703329 39.6852199, -3.7702806 39.6856499, -3.7702642 39.6857235, -3.7702514 39.6857647)",
191137220,False,,Calle Carretas,residential,False,22.809,,"LINESTRING (-3.7763762 39.6866927, -3.7764268 39.6868941)",
191137220,False,,Calle Carretas,residential,True,52.966,,"LINESTRING (-3.7763762 39.6866927, -3.776315 39.6862187)",
191137210,False,,Calle Santiago,residential,True,161.05100000000002,,"LINESTRING (-3.7763762 39.6866927, -3.7767152 39.6866718, -3.777119 39.6867327, -3.7772327 39.6871094, -3.7778557 39.6870485)",
191137159,False,,,residential,True,14.356,,"LINESTRING (-3.7739063 39.6858176, -3.7740721 39.6857979)",
66724407,False,,Calle Yegros,residential,False,74.694,,"LINESTRING (-3.7739063 39.6858176, -3.7738603 39.6858894, -3.7738135 39.6861796, -3.7738448 39.6864779)",
66724407,False,,Calle Yegros,residential,True,27.61,,"LINESTRING (-3.7739063 39.6858176, -3.7739513 39.6857355, -3.7739944 39.6855798)",
"[182443888, 182443908]",False,,"['Glorieta Eusebio Méndez', 'Calle Ciudad de Martos']",residential,False,181.467,,"LINESTRING (-3.7739063 39.6858176, -3.7732954 39.685865, -3.7727423 39.685308, -3.7721768 39.6854522)",
191137157,False,,Calle Antigua,residential,False,60.115,,"LINESTRING (-3.7700098 39.6867854, -3.7693217 39.6868944)",
182443903,False,,Calle la Paloma,residential,False,45.617999999999995,,"LINESTRING (-3.7700098 39.6867854, -3.7700826 39.6870046, -3.7701581 39.6871792)",
182443903,False,,Calle la Paloma,residential,True,120.9,,"LINESTRING (-3.7700098 39.6867854, -3.770006 39.686674, -3.7700382 39.6865469, -3.7701288 39.6863998, -3.7702868 39.6862356, -3.7703179 39.6861816, -3.770314 39.6861256, -3.7702514 39.6857647)",
66727173,False,,Avenida del Olivo,residential,False,18.769,,"LINESTRING (-3.7721997 39.6868271, -3.7719816 39.686845)",
66727173,False,,Avenida del Olivo,residential,True,7.277,,"LINESTRING (-3.7721997 39.6868271, -3.7722844 39.6868212)",
191137220,False,,Calle Carretas,residential,False,93.877,,"LINESTRING (-3.7762752 39.685375, -3.776315 39.6862187)",
360915703,False,,Calle Santa Lucía,residential,False,117.917,,"LINESTRING (-3.7762752 39.685375, -3.7749182 39.6855594)",
182443979,False,,Calle María Martín Maestro,residential,True,165.603,,"LINESTRING (-3.7762752 39.685375, -3.7759991 39.6848743, -3.7756558 39.6844367, -3.7754012 39.6840492)",
360915703,False,,Calle Santa Lucía,residential,True,105.007,,"LINESTRING (-3.7762752 39.685375, -3.7769156 39.6853275, -3.7774985 39.6853031)",
182443896,False,,Calle Castillo,residential,False,62.031,,"LINESTRING (-3.7682479 39.6855609, -3.7685794 39.6854329, -3.7687952 39.6853489, -3.7688397 39.6853321, -3.7688711 39.6852904)",
182443896,False,,Calle Castillo,residential,True,64.829,,"LINESTRING (-3.7682479 39.6855609, -3.7676579 39.6857718, -3.7675608 39.6858065)",
182443910,False,,Calle Matadero,residential,False,97.288,,"LINESTRING (-3.7682479 39.6855609, -3.7682958 39.6857164, -3.7684612 39.6864201)",
241377415,False,,Calle Manzaneque,residential,True,20.876,,"LINESTRING (-3.7742497 39.6798301, -3.7742819 39.679644)",
182443892,False,,Travesía Manzaneque,residential,True,50.574999999999996,,"LINESTRING (-3.7742497 39.6798301, -3.7738538 39.6800647, -3.7737871 39.6801127)",
182443995,False,,Calle Santa Ana,residential,False,123.722,,"LINESTRING (-3.7742497 39.6798301, -3.7744674 39.6802349, -3.7746473 39.6804486, -3.7750006 39.6807686)",
241377415,False,,Calle Manzaneque,residential,False,75.81700000000001,,"LINESTRING (-3.7742497 39.6798301, -3.7741667 39.6801382, -3.7741248 39.6803179, -3.7740721 39.680498)",
182440638,True,1,Calle Esparteros,residential,False,52.115,,"LINESTRING (-3.7683242 39.6839067, -3.7682519 39.6836562, -3.7682205 39.6834455)",
241377415,False,,Calle Manzaneque,residential,False,7.51,,"LINESTRING (-3.7740721 39.680498, -3.7740478 39.6805629)",
191116051,False,,Calle Cervantes,residential,True,85.223,,"LINESTRING (-3.7740721 39.680498, -3.7743388 39.6805473, -3.7750006 39.6807686)",
241377415,False,,Calle Manzaneque,residential,True,75.817,,"LINESTRING (-3.7740721 39.680498, -3.7741248 39.6803179, -3.7741667 39.6801382, -3.7742497 39.6798301)",
182443931,False,,Calle Rojas,residential,False,87.852,,"LINESTRING (-3.7781522 39.6811469, -3.7777509 39.6804197)",
182443931,False,,Calle Rojas,residential,True,44.379,,"LINESTRING (-3.7781522 39.6811469, -3.7783605 39.6815124)",
182447120,False,,,residential,True,53.959,,"LINESTRING (-3.7781522 39.6811469, -3.7787349 39.6809615)",
182447098,True,,Calle Sagasta,residential,False,49.659,,"LINESTRING (-3.7754759 39.6810248, -3.7750006 39.6807686)",
191116050,False,,,residential,False,13.016,,"LINESTRING (-3.7754759 39.6810248, -3.7753671 39.6811066)",
191116099,False,,Calle Martínez Campos,residential,False,43.201,,"LINESTRING (-3.7750006 39.6807686, -3.775233 39.6804237)",
360915690,False,,Calle Cervantes,residential,False,48.952,,"LINESTRING (-3.7750006 39.6807686, -3.7753671 39.6811066)",
182443995,False,,Calle Santa Ana,residential,True,123.72200000000001,,"LINESTRING (-3.7750006 39.6807686, -3.7746473 39.6804486, -3.7744674 39.6802349, -3.7742497 39.6798301)",
191116051,False,,Calle Cervantes,residential,False,85.223,,"LINESTRING (-3.7750006 39.6807686, -3.7743388 39.6805473, -3.7740721 39.680498)",
182447120,False,,,residential,False,53.959,,"LINESTRING (-3.7787349 39.6809615, -3.7781522 39.6811469)",
182443935,False,,Calle del Álamo,residential,False,23.448,,"LINESTRING (-3.7766774 39.6793634, -3.7764048 39.6793846)",
182443935,False,,Calle del Álamo,residential,True,19.232,,"LINESTRING (-3.7766774 39.6793634, -3.7769019 39.6793556)",
182447122,False,,Calle Eustaquia Millas,residential,True,47.962,,"LINESTRING (-3.7766774 39.6793634, -3.7765578 39.6797848)",
182447098,True,,Calle Sagasta,residential,False,61.623,,"LINESTRING (-3.7761959 39.6810161, -3.7754759 39.6810248)",
182447122,False,,Calle Eustaquia Millas,residential,False,140.374,,"LINESTRING (-3.7761959 39.6810161, -3.7765578 39.6797848)",
191116107,True,,Calle de Velázquez,residential,False,11.379,,"LINESTRING (-3.7681162 39.678794, -3.7679937 39.6788338)",
182443986,True,,Paseo de El Greco,residential,False,12.328,,"LINESTRING (-3.7682861 39.6788589, -3.7682369 39.6787547)",
182443905,True,,Paseo de El Greco,residential,False,88.684,,"LINESTRING (-3.7680419 39.6789324, -3.7684169 39.6796759)",
191116104,True,,Calle de Velázquez,residential,False,22.44,,"LINESTRING (-3.7680419 39.6789324, -3.7682861 39.6788589)",
182443918,False,,Calle de Murillo,residential,False,11.177,,"LINESTRING (-3.7675172 39.6790904, -3.7674706 39.6789965)",
182443918,False,,Calle de Murillo,residential,True,88.942,,"LINESTRING (-3.7675172 39.6790904, -3.7678881 39.6798376)",
191116104,True,,Calle de Velázquez,residential,False,48.218,,"LINESTRING (-3.7675172 39.6790904, -3.7680419 39.6789324)",
182443905,True,,Paseo de El Greco,residential,False,53.687,,"LINESTRING (-3.7684169 39.6796759, -3.7686439 39.680126)",
191116087,False,,Calle de Sorolla,residential,True,48.695,,"LINESTRING (-3.7684169 39.6796759, -3.7678881 39.6798376)",
191116089,False,,Calle del Olmo,residential,True,25.593,,"LINESTRING (-3.7762601 39.6797629, -3.7765578 39.6797848)",
182447122,False,,Calle Eustaquia Millas,residential,False,47.962,,"LINESTRING (-3.7765578 39.6797848, -3.7766774 39.6793634)",
182447122,False,,Calle Eustaquia Millas,residential,True,140.374,,"LINESTRING (-3.7765578 39.6797848, -3.7761959 39.6810161)",
191116089,False,,Calle del Olmo,residential,False,25.593,,"LINESTRING (-3.7765578 39.6797848, -3.7762601 39.6797629)",
191116089,False,,Calle del Olmo,residential,True,32.363,,"LINESTRING (-3.7765578 39.6797848, -3.776933 39.6798212)",
182440631,False,,Calle del Rey,residential,True,51.841,,"LINESTRING (-3.776933 39.6798212, -3.7769019 39.6793556)",
191116089,False,,Calle del Olmo,residential,False,32.363,,"LINESTRING (-3.776933 39.6798212, -3.7765578 39.6797848)",
182440631,False,,Calle del Rey,residential,False,142.638,,"LINESTRING (-3.776933 39.6798212, -3.7769238 39.6806399, -3.7770625 39.6810915)",
191116099,False,,Calle Martínez Campos,residential,True,49.893,,"LINESTRING (-3.7754214 39.6800017, -3.7753238 39.6802889, -3.775233 39.6804237)",
182443905,True,,Paseo de El Greco,residential,False,65.204,,"LINESTRING (-3.7686439 39.680126, -3.7689482 39.6806636)",
182443940,False,,Travesía la Rasilla,residential,False,23.727,,"LINESTRING (-3.7686439 39.680126, -3.7688997 39.6800437)",
182443940,False,,Travesía la Rasilla,residential,True,76.192,,"LINESTRING (-3.7686439 39.680126, -3.7678278 39.6803999)",
182443940,False,,Travesía la Rasilla,residential,False,76.192,,"LINESTRING (-3.7678278 39.6803999, -3.7686439 39.680126)",
832329839,False,,Calle Turleque,tertiary,True,56.252,TO-2031-V,"LINESTRING (-3.7678278 39.6803999, -3.7675339 39.6799474)",
832329839,False,,Calle Turleque,tertiary,False,33.806,TO-2031-V,"LINESTRING (-3.7678278 39.6803999, -3.7679042 39.6805344, -3.7679625 39.6806851)",
191116099,False,,Calle Martínez Campos,residential,True,43.201,,"LINESTRING (-3.775233 39.6804237, -3.7750006 39.6807686)",
191116085,True,,Calle Cardenal Cisneros,residential,False,97.238,,"LINESTRING (-3.775233 39.6804237, -3.7756934 39.6805586, -3.7754759 39.6810248)",
191116099,False,,Calle Martínez Campos,residential,False,49.893,,"LINESTRING (-3.775233 39.6804237, -3.7753238 39.6802889, -3.7754214 39.6800017)",
182443986,True,,Paseo de El Greco,residential,False,65.878,,"LINESTRING (-3.7691806 39.6805953, -3.7688997 39.6800437)",
191116060,False,,,residential,True,21.289,,"LINESTRING (-3.7691806 39.6805953, -3.7689482 39.6806636)",
191116093,False,,Travesía Turleque,residential,True,60.937000000000005,,"LINESTRING (-3.7691806 39.6805953, -3.769369 39.681002, -3.7693388 39.6811159)",
191116050,False,,,residential,True,13.016,,"LINESTRING (-3.7753671 39.6811066, -3.7754759 39.6810248)",
360915690,False,,Calle Cervantes,residential,False,29.885,,"LINESTRING (-3.7753671 39.6811066, -3.7755865 39.6813157)",
360915690,False,,Calle Cervantes,residential,True,48.952,,"LINESTRING (-3.7753671 39.6811066, -3.7750006 39.6807686)",
191116047,False,,Calle Adovadoras,residential,False,14.832,,"LINESTRING (-3.7768947 39.6811249, -3.7770625 39.6810915)",
182447098,True,,Calle Sagasta,residential,False,61.212999999999994,,"LINESTRING (-3.7768947 39.6811249, -3.7767674 39.6810873, -3.7761959 39.6810161)",
191116047,False,,Calle Adovadoras,residential,True,113.01799999999999,,"LINESTRING (-3.7768947 39.6811249, -3.7766478 39.6812321, -3.7765306 39.6812707, -3.7757074 39.6813342, -3.7756299 39.6813557)",
182443991,False,,Calle Rasilla,residential,True,173.73,,"LINESTRING (-3.7701564 39.6813384, -3.7694353 39.6798779)",
191116094,False,,Calle Prim,residential,False,20.178,,"LINESTRING (-3.7701564 39.6813384, -3.770391 39.6813202)",
191116094,False,,Calle Prim,residential,True,26.644,,"LINESTRING (-3.7701564 39.6813384, -3.7698617 39.6814157)",
182443889,False,,Calle Turleque,residential,False,27.434,,"LINESTRING (-3.7698617 39.6814157, -3.7699938 39.6816405)",
191116094,False,,Calle Prim,residential,False,26.644,,"LINESTRING (-3.7698617 39.6814157, -3.7701564 39.6813384)",
182443889,False,,Calle Turleque,residential,True,57.158,,"LINESTRING (-3.7698617 39.6814157, -3.7697871 39.6813156, -3.7693388 39.6811159)",
182440631,False,,Calle del Rey,residential,True,29.776,,"LINESTRING (-3.7773068 39.6820486, -3.7773156 39.6817809)",
191116061,False,,Calle San Martín,residential,False,80.977,,"LINESTRING (-3.7773068 39.6820486, -3.7764315 39.6823253)",
182440631,False,,Calle del Rey,residential,False,84.5,,"LINESTRING (-3.7773068 39.6820486, -3.7772864 39.6822562, -3.7773563 39.6828053)",
191137150,False,,Calle Cristino Marcos,residential,False,60.33,,"LINESTRING (-3.7756223 39.6823417, -3.7762637 39.6821165)",
920148423,False,,Calle la Flor,residential,True,11.969,,"LINESTRING (-3.7756223 39.6823417, -3.7757147 39.6824225)",
920148423,False,,Calle la Flor,residential,False,120.37200000000001,,"LINESTRING (-3.7756223 39.6823417, -3.7752373 39.681844, -3.775017 39.6813701)",
191116061,False,,Calle San Martín,residential,True,80.977,,"LINESTRING (-3.7764315 39.6823253, -3.7773068 39.6820486)",
360915691,False,,Calle Cervantes,residential,True,27.299,,"LINESTRING (-3.7764315 39.6823253, -3.7762637 39.6821165)",
360915691,False,,Calle Cervantes,residential,False,138.859,,"LINESTRING (-3.7764315 39.6823253, -3.7767193 39.6825867, -3.777133 39.6829666, -3.7774282 39.6833085)",
191116109,False,,Calle de las Marinas,residential,True,142.386,,"LINESTRING (-3.7733662 39.6837696, -3.7735265 39.6836666, -3.7735056 39.6835512, -3.7736834 39.6834412, -3.7737357 39.6833728, -3.7737706 39.6832762, -3.7738368 39.6831997, -3.774471 39.6830261, -3.7745177 39.6830133)",
241377415,False,,Calle Manzaneque,residential,False,16.159,,"LINESTRING (-3.7733662 39.6837696, -3.7734005 39.6838222, -3.7734571 39.6838969)",
241377415,False,,Calle Manzaneque,residential,True,154.99,,"LINESTRING (-3.7733662 39.6837696, -3.7731716 39.6835065, -3.7731276 39.6833724, -3.773127 39.6832561, -3.7731384 39.6831264, -3.7734351 39.6824578)",
191116110,True,,Plaza de Comuneros,tertiary,False,38.955,,"LINESTRING (-3.7734571 39.6838969, -3.7732595 39.6840199, -3.7731756 39.6841034, -3.773146 39.684147)",40
241377415,False,,Calle Manzaneque,residential,True,16.159,,"LINESTRING (-3.7734571 39.6838969, -3.7734005 39.6838222, -3.7733662 39.6837696)",
191116110,True,,Plaza de Comuneros,tertiary,False,16.252,,"LINESTRING (-3.773146 39.684147, -3.7731487 39.6841673, -3.7731534 39.684202, -3.7732101 39.6842817)",40
75918668,True,1,Calle Orgaz,residential,False,51.178,,"LINESTRING (-3.7748345 39.6841962, -3.7748652 39.6841879, -3.7751115 39.6841216, -3.7754012 39.6840492)",
191116105,False,,Calle Ancha,residential,False,134.359,,"LINESTRING (-3.7748345 39.6841962, -3.7747508 39.6837977, -3.7745177 39.6830133)",
182440607,False,,Calle Diego de Mora,residential,True,34.421,,"LINESTRING (-3.770819 39.6842288, -3.7711662 39.6843851)",
191116057,False,,Plaza de Madrid,residential,False,27.193,,"LINESTRING (-3.770819 39.6842288, -3.7710213 39.6840402)",
182440607,False,,Calle Diego de Mora,residential,False,74.989,,"LINESTRING (-3.770819 39.6842288, -3.7701708 39.6839078, -3.7700861 39.6838594)",
191116086,False,,Calle Jaboneros,residential,True,76.93299999999999,,"LINESTRING (-3.770819 39.6842288, -3.7706253 39.6844096, -3.7705971 39.6846898, -3.7705797 39.6848658)",
202664203,True,1,Calle Leandro Navarro,tertiary,False,23.358,,"LINESTRING (-3.7732101 39.6842817, -3.7733014 39.6843216, -3.7733951 39.6843235, -3.7734688 39.6843167)",
"[920148428, 360915711]",False,,Plaza de la Constitución,residential,True,58.678,,"LINESTRING (-3.7732101 39.6842817, -3.7729903 39.6844008, -3.772776 39.6845035, -3.7726203 39.6845442)",
"[920148428, 360915711]",False,,Plaza de la Constitución,residential,False,58.678,,"LINESTRING (-3.7726203 39.6845442, -3.772776 39.6845035, -3.7729903 39.6844008, -3.7732101 39.6842817)",
"[360915705, 202664204, 360915711]",False,,"['Calle del General Fernández Medrano', 'Plaza de la Constitución']",residential,True,111.559,,"LINESTRING (-3.7726203 39.6845442, -3.7724517 39.6845889, -3.7721486 39.6846664, -3.7717707 39.684764, -3.7715364 39.6848202, -3.7713811 39.6848555)",
1086489525,False,,Callejón Pérez,residential,False,46.769,,"LINESTRING (-3.7726203 39.6845442, -3.7724809 39.684418, -3.7722891 39.6842101)",
241239945,False,,Plaza Príncipe de Asturias,residential,False,29.916,,"LINESTRING (-3.7705797 39.6848658, -3.7709293 39.6848666)",
191116086,False,,Calle Jaboneros,residential,False,76.93299999999999,,"LINESTRING (-3.7705797 39.6848658, -3.7705971 39.6846898, -3.7706253 39.6844096, -3.770819 39.6842288)",
"[241239945, 66724039]",False,,"['Plaza Príncipe de Asturias', 'Calle Castillo']",residential,True,39.905,,"LINESTRING (-3.7705797 39.6848658, -3.7703911 39.6848737, -3.7703405 39.6848784, -3.7702758 39.6848913, -3.7702439 39.6848984, -3.7702019 39.68491, -3.7701306 39.6849409)",
182443984,False,,Calle Ambrosio Gómez,residential,True,48.776,,"LINESTRING (-3.7679624 39.6862078, -3.7684612 39.6864201)",
191116092,False,,Calle Morejón,residential,False,41.127,,"LINESTRING (-3.7679624 39.6862078, -3.7675109 39.6863346)",
182443984,False,,Calle Ambrosio Gómez,residential,False,66.238,,"LINESTRING (-3.7679624 39.6862078, -3.7673678 39.6859547, -3.767306 39.6858996)",
182443914,False,,Calle Villanueva de Bogas,residential,False,64.543,,"LINESTRING (-3.7685306 39.6864396, -3.7684395 39.6870158)",30
182443984,False,,Calle Ambrosio Gómez,residential,False,6.322,,"LINESTRING (-3.7685306 39.6864396, -3.7684612 39.6864201)",
182443984,False,,Calle Ambrosio Gómez,residential,True,36.52,,"LINESTRING (-3.7685306 39.6864396, -3.7689437 39.6865221)",
191116097,False,,Calle Doctor Mañez,residential,False,48.412,,"LINESTRING (-3.7671215 39.6868172, -3.7676495 39.6866608)",
"[191116092, 191116054]",False,,Calle Morejón,residential,True,89.361,,"LINESTRING (-3.7671215 39.6868172, -3.7669573 39.686491, -3.7675109 39.6863346)",
191116078,False,,Calle Antigua,residential,True,6.876,,"LINESTRING (-3.7688874 39.6869398, -3.7689677 39.6869374)",
241367761,True,1,Travesía del Olivo,residential,False,11.941,,"LINESTRING (-3.7688874 39.6869398, -3.7688705 39.6870464)",
182443914,False,,Calle Villanueva de Bogas,residential,False,25.573,,"LINESTRING (-3.7684395 39.6870158, -3.7684034 39.6872441)",30
182443914,False,,Calle Villanueva de Bogas,residential,True,64.543,,"LINESTRING (-3.7684395 39.6870158, -3.7685306 39.6864396)",30
191116068,False,,Calle Isabel la Católica,residential,False,51.8,,"LINESTRING (-3.7684395 39.6870158, -3.7678343 39.6870262)",
191116071,False,,Isabel la Católica,residential,True,37.037,,"LINESTRING (-3.7684395 39.6870158, -3.7688705 39.6870464)",
