osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
20811465,Strickland Avenue,residential,False,False,193.163,"LINESTRING (-96.3306471 29.5904865, -96.3292651 29.5917409)",,,
20811465,Strickland Avenue,residential,False,True,125.555,"LINESTRING (-96.3306471 29.5904865, -96.331544 29.58967)",,,
20811003,East State Street,residential,False,True,115.539,"LINESTRING (-96.331483 29.591229, -96.3306471 29.5904865)",,,
144390952,North McCarty Avenue,tertiary,False,False,170.319,"LINESTRING (-96.331483 29.591229, -96.3302027 29.592281)",,,
144390952,North McCarty Avenue,tertiary,False,True,124.381,"LINESTRING (-96.331483 29.591229, -96.3324355 29.5904772)",,,
20813377,West State Street,residential,False,False,163.567,"LINESTRING (-96.331483 29.591229, -96.33233 29.59188, -96.332814 29.592127)",,,
20811165,West Main Street,secondary,False,False,74.853,"LINESTRING (-96.3339269 29.5883354, -96.3344319 29.5888456)",FM 102,,
20811165,West Main Street,secondary,False,True,79.395,"LINESTRING (-96.3339269 29.5883354, -96.3333808 29.5878022)",FM 102,,
20811023,Commerce Street,residential,False,False,68.541,"LINESTRING (-96.3339269 29.5883354, -96.3335526 29.5886243, -96.3333975 29.5887453)",,,
20812689,Attwater Street,residential,False,False,72.925,"LINESTRING (-96.3333975 29.5887453, -96.3338998 29.5892345)",,,
20811023,Commerce Street,residential,False,False,42.514,"LINESTRING (-96.3333975 29.5887453, -96.3331985 29.5889131, -96.3330743 29.5890042)",,,
20811023,Commerce Street,residential,False,True,68.541,"LINESTRING (-96.3333975 29.5887453, -96.3335526 29.5886243, -96.3339269 29.5883354)",,,
20811023,Commerce Street,residential,False,False,78.009,"LINESTRING (-96.3330743 29.5890042, -96.3324767 29.5894755)",,,
20811443,East Post Office Street,residential,False,False,196.038,"LINESTRING (-96.3330743 29.5890042, -96.3317221 29.5876906)",,,
20811443,East Post Office Street,residential,False,True,74.012,"LINESTRING (-96.3330743 29.5890042, -96.3335902 29.5894959)",,,
20811023,Commerce Street,residential,False,True,42.514,"LINESTRING (-96.3330743 29.5890042, -96.3331985 29.5889131, -96.3333975 29.5887453)",,,
20811023,Commerce Street,residential,False,True,78.009,"LINESTRING (-96.3324767 29.5894755, -96.3330743 29.5890042)",,,
20814986,Church Street,residential,False,False,77.9,"LINESTRING (-96.3324767 29.5894755, -96.333022 29.5899912)",,,
20814986,Church Street,residential,False,True,47.78,"LINESTRING (-96.3324767 29.5894755, -96.3321325 29.5891672)",,,
20811165,West Main Street,secondary,False,True,74.853,"LINESTRING (-96.3344319 29.5888456, -96.3339269 29.5883354)",FM 102,,
20813251,North McCarty Avenue,tertiary,False,False,77.489,"LINESTRING (-96.3344319 29.5888456, -96.3350263 29.5883782)",,,
219433326,North McCarty Avenue,secondary,False,False,67.21,"LINESTRING (-96.3344319 29.5888456, -96.3338998 29.5892345)",FM 102,,
219433330,West Main Street,residential,False,False,149.001,"LINESTRING (-96.3344319 29.5888456, -96.3355139 29.5897997)",,,
194833280,North Walnut Avenue,residential,False,False,84.206,"LINESTRING (-96.3355139 29.5897997, -96.3348874 29.5903257)",,,
219433330,West Main Street,residential,False,True,149.001,"LINESTRING (-96.3355139 29.5897997, -96.3344319 29.5888456)",,,
20813251,North McCarty Avenue,tertiary,False,True,32.762,"LINESTRING (-96.3352701 29.5881736, -96.3350263 29.5883782)",,,
20812642,East A Street,residential,False,False,153.519,"LINESTRING (-96.3352701 29.5881736, -96.3346897 29.5877007, -96.3341374 29.5872067)",,,
20813251,North McCarty Avenue,tertiary,False,False,140.124,"LINESTRING (-96.3352701 29.5881736, -96.3358662 29.5877027, -96.3361151 29.5875061, -96.3363687 29.5873548)",,,
20813251,North McCarty Avenue,tertiary,False,False,32.762,"LINESTRING (-96.3350263 29.5883782, -96.3352701 29.5881736)",,,
20813251,North McCarty Avenue,tertiary,False,True,77.489,"LINESTRING (-96.3350263 29.5883782, -96.3344319 29.5888456)",,,
20811433,East Railroad Street,residential,False,False,153.957,"LINESTRING (-96.3350263 29.5883782, -96.334489 29.587797, -96.334059 29.587405, -96.3339772 29.5873389)",,,
20811418,Mills Street,residential,False,False,98.239,"LINESTRING (-96.336151 29.592869, -96.3354739 29.5935277)",,,
20814097,Crain Street,residential,False,True,96.826,"LINESTRING (-96.336151 29.592869, -96.3354799 29.5922227)",,,
20811418,Mills Street,residential,False,True,98.239,"LINESTRING (-96.3354739 29.5935277, -96.336151 29.592869)",,,
20811926,Pendleton Street,residential,False,True,102.739,"LINESTRING (-96.3354739 29.5935277, -96.334763 29.592841)",,,
20813442,South Lake Avenue,residential,False,False,54.897,"LINESTRING (-96.33294 29.58668, -96.332532 29.5870233)",,,
20813442,South Lake Avenue,residential,False,True,27.075,"LINESTRING (-96.33294 29.58668, -96.3331443 29.5865135)",,,
20811433,East Railroad Street,residential,False,True,124.512,"LINESTRING (-96.33294 29.58668, -96.33373 29.587139, -96.3339772 29.5873389)",,,
20811443,East Post Office Street,residential,False,False,74.012,"LINESTRING (-96.3335902 29.5894959, -96.3330743 29.5890042)",,,
144390952,North McCarty Avenue,tertiary,False,False,77.793,"LINESTRING (-96.3335902 29.5894959, -96.333022 29.5899912)",,,
20811733,West Post Office Street,secondary,False,False,154.012,"LINESTRING (-96.3335902 29.5894959, -96.3339804 29.5898739, -96.3342148 29.5901188, -96.3346115 29.590558)",FM 102,,
219433326,North McCarty Avenue,secondary,False,True,33.589,"LINESTRING (-96.3335902 29.5894959, -96.3337056 29.589398, -96.3338365 29.5892829)",FM 102,,
20811443,East Post Office Street,residential,False,True,196.038,"LINESTRING (-96.3317221 29.5876906, -96.3330743 29.5890042)",,,
194833278,North Lake Avenue,residential,False,False,82.631,"LINESTRING (-96.3317221 29.5876906, -96.3311067 29.5882062)",,,
"[20812729, 194833253]","['Ice Street', 'East Post Office Street']",residential,False,False,148.483,"LINESTRING (-96.3317221 29.5876906, -96.3313573 29.5873387, -96.3312848 29.5872997, -96.3312284 29.5872756, -96.3311617 29.5872598, -96.3310848 29.5872596, -96.330999 29.5872991, -96.3309125 29.5873502, -96.3305561 29.5876489)",,,
194833278,North Lake Avenue,residential,False,True,107.895,"LINESTRING (-96.3317221 29.5876906, -96.3318213 29.5876052, -96.331845 29.5875853, -96.3321629 29.5873181, -96.332532 29.5870233)",,,
20811465,Strickland Avenue,residential,False,False,79.774,"LINESTRING (-96.3321325 29.5891672, -96.331544 29.58967)",,,
20814986,Church Street,residential,False,False,47.78,"LINESTRING (-96.3321325 29.5891672, -96.3324767 29.5894755)",,,
20814986,Church Street,residential,False,True,145.799,"LINESTRING (-96.3321325 29.5891672, -96.3311067 29.5882062)",,,
20811465,Strickland Avenue,residential,False,False,125.555,"LINESTRING (-96.331544 29.58967, -96.3306471 29.5904865)",,,
20811465,Strickland Avenue,residential,False,True,79.774,"LINESTRING (-96.331544 29.58967, -96.3321325 29.5891672)",,,
20813495,East Stockbridge Street,residential,False,False,124.447,"LINESTRING (-96.331544 29.58967, -96.3324355 29.5904772)",,,
20813495,East Stockbridge Street,residential,False,True,149.521,"LINESTRING (-96.331544 29.58967, -96.3306148 29.5887892, -96.3305449 29.5887217, -96.3305135 29.5886699)",,,
20811465,Strickland Avenue,residential,False,True,138.216,"LINESTRING (-96.32836 29.592703, -96.3292651 29.5917409)",,,
20814605,East Union Street,residential,False,True,159.772,"LINESTRING (-96.32836 29.592703, -96.326976 29.591918)",,,
20814605,East Union Street,residential,False,False,93.37100000000001,"LINESTRING (-96.32836 29.592703, -96.328766 29.592923, -96.329166 29.593165)",,,
20811733,West Post Office Street,secondary,False,False,88.634,"LINESTRING (-96.3346115 29.590558, -96.3352126 29.5911598)",FM 102,,
20811733,West Post Office Street,secondary,False,True,154.012,"LINESTRING (-96.3346115 29.590558, -96.3342148 29.5901188, -96.3339804 29.5898739, -96.3335902 29.5894959)",FM 102,,
194833280,North Walnut Avenue,residential,False,False,148.834,"LINESTRING (-96.3346115 29.590558, -96.334044 29.591033, -96.333529 29.591509)",,,
194833280,North Walnut Avenue,residential,False,True,37.135,"LINESTRING (-96.3346115 29.590558, -96.3347786 29.590415, -96.3348874 29.5903257)",,,
20811733,West Post Office Street,secondary,False,False,103.872,"LINESTRING (-96.3352126 29.5911598, -96.3359195 29.5918632)",FM 102,,
20811733,West Post Office Street,secondary,False,True,88.634,"LINESTRING (-96.3352126 29.5911598, -96.3346115 29.590558)",FM 102,,
20814062,Cemetery Avenue,residential,False,False,60.13,"LINESTRING (-96.3352126 29.5911598, -96.33493 29.59141, -96.3347758 29.5915447)",,,
20811733,West Post Office Street,secondary,False,True,103.872,"LINESTRING (-96.3359195 29.5918632, -96.3352126 29.5911598)",FM 102,,
20812941,North Stevenson Street,residential,False,False,58.35,"LINESTRING (-96.3359195 29.5918632, -96.3354799 29.5922227)",,,
20812941,North Stevenson Street,residential,False,True,42.608999999999995,"LINESTRING (-96.3359195 29.5918632, -96.3361177 29.5916877, -96.336232 29.5915931)",,,
20811165,West Main Street,secondary,False,False,119.321,"LINESTRING (-96.332532 29.5870233, -96.3333808 29.5878022)",FM 102,,
20811165,West Main Street,secondary,False,True,148.748,"LINESTRING (-96.332532 29.5870233, -96.3314728 29.5860532)",FM 102,,
20813442,South Lake Avenue,residential,False,True,54.897,"LINESTRING (-96.332532 29.5870233, -96.33294 29.58668)",,,
194833278,North Lake Avenue,residential,False,False,107.895,"LINESTRING (-96.332532 29.5870233, -96.3321629 29.5873181, -96.331845 29.5875853, -96.3318213 29.5876052, -96.3317221 29.5876906)",,,
20814986,Church Street,residential,False,False,145.799,"LINESTRING (-96.3311067 29.5882062, -96.3321325 29.5891672)",,,
20814986,Church Street,residential,False,True,81.699,"LINESTRING (-96.3311067 29.5882062, -96.3305561 29.5876489)",,,
194833278,North Lake Avenue,residential,False,False,77.127,"LINESTRING (-96.3311067 29.5882062, -96.3305135 29.5886699)",,,
194833278,North Lake Avenue,residential,False,True,82.631,"LINESTRING (-96.3311067 29.5882062, -96.3317221 29.5876906)",,,
194833278,North Lake Avenue,residential,False,False,134.451,"LINESTRING (-96.3305135 29.5886699, -96.3295016 29.5894992)",,,
194833278,North Lake Avenue,residential,False,True,77.127,"LINESTRING (-96.3305135 29.5886699, -96.3311067 29.5882062)",,,
20813495,East Stockbridge Street,residential,False,False,149.521,"LINESTRING (-96.3305135 29.5886699, -96.3305449 29.5887217, -96.3306148 29.5887892, -96.331544 29.58967)",,,
20813495,East Stockbridge Street,residential,False,True,172.522,"LINESTRING (-96.3305135 29.5886699, -96.3304908 29.5886097, -96.3304452 29.5885464, -96.3298911 29.5880602, -96.329299 29.5875442)",,,
20814605,East Union Street,residential,False,False,159.772,"LINESTRING (-96.326976 29.591918, -96.32836 29.592703)",,,
194833278,North Lake Avenue,residential,False,True,140.556,"LINESTRING (-96.326976 29.591918, -96.3279666 29.5909929)",,,
194833278,North Lake Avenue,residential,False,False,72.11699999999999,"LINESTRING (-96.326976 29.591918, -96.3267137 29.5921387, -96.3264871 29.5923294, -96.32644 29.592369)",,,
20814275,1st Street,residential,False,False,76.731,"LINESTRING (-96.333721 29.585184, -96.33314 29.585654)",,,
20815243,C Street,residential,False,False,72.011,"LINESTRING (-96.333721 29.585184, -96.3342398 29.5856486)",,,
20811926,Pendleton Street,residential,False,False,100.524,"LINESTRING (-96.3340278 29.5922018, -96.334763 29.592841)",,,
20814062,Cemetery Avenue,residential,False,False,61.694,"LINESTRING (-96.3340278 29.5922018, -96.3335809 29.5925978)",,,
20814062,Cemetery Avenue,residential,False,True,102.809,"LINESTRING (-96.3340278 29.5922018, -96.3347758 29.5915447)",,,
20811926,Pendleton Street,residential,False,False,102.739,"LINESTRING (-96.334763 29.592841, -96.3354739 29.5935277)",,,
20811926,Pendleton Street,residential,False,True,100.524,"LINESTRING (-96.334763 29.592841, -96.3340278 29.5922018)",,,
20812941,North Stevenson Street,residential,False,False,101.075,"LINESTRING (-96.334763 29.592841, -96.334043 29.5935)",,,
20812941,North Stevenson Street,residential,False,True,97.631,"LINESTRING (-96.334763 29.592841, -96.3354799 29.5922227)",,,
20812446,2nd Street,residential,False,False,64.244,"LINESTRING (-96.332611 29.585148, -96.332124 29.585541)",,,
392387287,East B Street,residential,False,False,76.042,"LINESTRING (-96.332611 29.585148, -96.33314 29.585654)",,,
20812446,2nd Street,residential,False,True,64.244,"LINESTRING (-96.332124 29.585541, -96.332611 29.585148)",,,
20812640,East A Street,residential,False,False,80.971,"LINESTRING (-96.332124 29.585541, -96.3323538 29.5857539, -96.332697 29.586072)",,,
20814275,1st Street,residential,False,False,18.71,"LINESTRING (-96.332697 29.586072, -96.3326827 29.5862398)",,,
20814275,1st Street,residential,False,True,63.209,"LINESTRING (-96.332697 29.586072, -96.33314 29.585654)",,,
20812640,East A Street,residential,False,True,80.971,"LINESTRING (-96.332697 29.586072, -96.3323538 29.5857539, -96.332124 29.585541)",,,
179542720,,residential,False,False,21.355,"LINESTRING (-96.3341374 29.5872067, -96.3339772 29.5873389)",,,
20812642,East A Street,residential,False,False,123.776,"LINESTRING (-96.3341374 29.5872067, -96.3337566 29.5868943, -96.3333778 29.5866985, -96.3331443 29.5865135)",,,
20812642,East A Street,residential,False,True,153.519,"LINESTRING (-96.3341374 29.5872067, -96.3346897 29.5877007, -96.3352701 29.5881736)",,,
20814986,Church Street,residential,False,False,81.699,"LINESTRING (-96.3305561 29.5876489, -96.3311067 29.5882062)",,,
20814986,Church Street,residential,False,True,93.42,"LINESTRING (-96.3305561 29.5876489, -96.3299168 29.587019)",,,
"[20812729, 194833253]","['Ice Street', 'East Post Office Street']",residential,False,True,148.483,"LINESTRING (-96.3305561 29.5876489, -96.3309125 29.5873502, -96.330999 29.5872991, -96.3310848 29.5872596, -96.3311617 29.5872598, -96.3312284 29.5872756, -96.3312848 29.5872997, -96.3313573 29.5873387, -96.3317221 29.5876906)",,,
20812941,North Stevenson Street,residential,False,False,97.631,"LINESTRING (-96.3354799 29.5922227, -96.334763 29.592841)",,,
20812941,North Stevenson Street,residential,False,True,58.35,"LINESTRING (-96.3354799 29.5922227, -96.3359195 29.5918632)",,,
20814097,Crain Street,residential,False,False,96.826,"LINESTRING (-96.3354799 29.5922227, -96.336151 29.592869)",,,
20814097,Crain Street,residential,False,True,101.581,"LINESTRING (-96.3354799 29.5922227, -96.3347758 29.5915447)",,,
20812941,North Stevenson Street,residential,False,True,101.075,"LINESTRING (-96.334043 29.5935, -96.334763 29.592841)",,,
20815451,Clark Street,residential,False,True,102.091,"LINESTRING (-96.334043 29.5935, -96.3333222 29.5928291)",,,
20814986,Church Street,residential,False,True,77.9,"LINESTRING (-96.333022 29.5899912, -96.3324767 29.5894755)",,,
144390952,North McCarty Avenue,tertiary,False,False,78.336,"LINESTRING (-96.333022 29.5899912, -96.3324355 29.5904772)",,,
144390952,North McCarty Avenue,tertiary,False,True,77.793,"LINESTRING (-96.333022 29.5899912, -96.3335902 29.5894959)",,,
20813495,East Stockbridge Street,residential,False,True,124.447,"LINESTRING (-96.3324355 29.5904772, -96.331544 29.58967)",,,
20815821,West Stockbridge Street,residential,False,False,156.021,"LINESTRING (-96.3324355 29.5904772, -96.333529 29.591509)",,,
144390952,North McCarty Avenue,tertiary,False,False,124.381,"LINESTRING (-96.3324355 29.5904772, -96.331483 29.591229)",,,
144390952,North McCarty Avenue,tertiary,False,True,78.336,"LINESTRING (-96.3324355 29.5904772, -96.333022 29.5899912)",,,
145227383,East Main Street,primary,False,False,88.603,"LINESTRING (-96.330861 29.58546, -96.3312066 29.5857951, -96.3313512 29.5859353, -96.3314728 29.5860532)",US 90 Alt;FM 102,2,30 mph
194833280,North Walnut Avenue,residential,False,True,97.477,"LINESTRING (-96.332814 29.592127, -96.333529 29.591509)",,,
20813377,West State Street,residential,False,False,92.95599999999999,"LINESTRING (-96.332814 29.592127, -96.333168 29.592387, -96.333409 29.592441, -96.3335809 29.5925978)",,,
20813377,West State Street,residential,False,True,163.567,"LINESTRING (-96.332814 29.592127, -96.33233 29.59188, -96.331483 29.591229)",,,
194833280,North Walnut Avenue,residential,False,False,159.55200000000002,"LINESTRING (-96.332814 29.592127, -96.33224 29.592584, -96.331611 29.593109)",,,
20814062,Cemetery Avenue,residential,False,False,35.877,"LINESTRING (-96.3335809 29.5925978, -96.3333222 29.5928291)",,,
20814062,Cemetery Avenue,residential,False,True,61.694,"LINESTRING (-96.3335809 29.5925978, -96.3340278 29.5922018)",,,
20813377,West State Street,residential,False,True,92.956,"LINESTRING (-96.3335809 29.5925978, -96.333409 29.592441, -96.333168 29.592387, -96.332814 29.592127)",,,
20813442,South Lake Avenue,residential,False,False,75.786,"LINESTRING (-96.33482 29.5851904, -96.3342398 29.5856486)",,,
20813442,South Lake Avenue,residential,False,False,80.313,"LINESTRING (-96.3342398 29.5856486, -96.3336355 29.5861441)",,,
20813442,South Lake Avenue,residential,False,True,75.786,"LINESTRING (-96.3342398 29.5856486, -96.33482 29.5851904)",,,
20815243,C Street,residential,False,True,72.011,"LINESTRING (-96.3342398 29.5856486, -96.333721 29.585184)",,,
20813442,South Lake Avenue,residential,False,False,44.474,"LINESTRING (-96.3336355 29.5861441, -96.3332909 29.586409)",,,
20813442,South Lake Avenue,residential,False,True,80.313,"LINESTRING (-96.3336355 29.5861441, -96.3342398 29.5856486)",,,
392387287,East B Street,residential,False,True,72.564,"LINESTRING (-96.3336355 29.5861441, -96.33314 29.585654)",,,
20813442,South Lake Avenue,residential,False,False,18.33,"LINESTRING (-96.3332909 29.586409, -96.3331443 29.5865135)",,,
20813442,South Lake Avenue,residential,False,True,44.474,"LINESTRING (-96.3332909 29.586409, -96.3336355 29.5861441)",,,
118202851,Boothe Drive,primary,False,False,61.753,"LINESTRING (-96.3332909 29.586409, -96.3329736 29.5863167, -96.3326827 29.5862398)",US 90 Alt,4,30 mph
118202851,Boothe Drive,primary,False,True,299.177,"LINESTRING (-96.3332909 29.586409, -96.3337547 29.5865835, -96.3342122 29.5867376, -96.3344818 29.5868284, -96.3350405 29.5869951, -96.3353432 29.5870643, -96.3354772 29.5870743, -96.3356627 29.5870881, -96.3358175 29.5870825, -96.3359355 29.5870783, -96.3362403 29.5870222)",US 90 Alt,4,30 mph
20813477,Dobbins Avenue,residential,False,False,237.685,"LINESTRING (-96.3281227 29.5852977, -96.3273891 29.5861036, -96.3273327 29.5861793, -96.3272092 29.5863092, -96.3265866 29.5869657)",,,
"[20814986, 1021250892]",Church Street,residential,False,False,154.935,"LINESTRING (-96.3281227 29.5852977, -96.3290757 29.5862375, -96.3291894 29.5863371)",,,
20814283,Guynn Avenue,residential,False,False,140.533,"LINESTRING (-96.329299 29.5875442, -96.3282914 29.588455)",,,
20814283,Guynn Avenue,residential,False,True,83.542,"LINESTRING (-96.329299 29.5875442, -96.3299168 29.587019)",,,
20813495,East Stockbridge Street,residential,False,False,172.522,"LINESTRING (-96.329299 29.5875442, -96.3298911 29.5880602, -96.3304452 29.5885464, -96.3304908 29.5886097, -96.3305135 29.5886699)",,,
20814062,Cemetery Avenue,residential,False,False,102.809,"LINESTRING (-96.3347758 29.5915447, -96.3340278 29.5922018)",,,
20814097,Crain Street,residential,False,False,101.581,"LINESTRING (-96.3347758 29.5915447, -96.3354799 29.5922227)",,,
20814062,Cemetery Avenue,residential,False,True,60.13,"LINESTRING (-96.3347758 29.5915447, -96.33493 29.59141, -96.3352126 29.5911598)",,,
20814062,Cemetery Avenue,residential,False,True,35.877,"LINESTRING (-96.3333222 29.5928291, -96.3335809 29.5925978)",,,
20815451,Clark Street,residential,False,False,102.091,"LINESTRING (-96.3333222 29.5928291, -96.334043 29.5935)",,,
20814062,Cemetery Avenue,residential,False,False,118.642,"LINESTRING (-96.3333222 29.5928291, -96.333086 29.593035, -96.332448 29.5935778)",,,
20814702,West Prairie Avenue,residential,False,True,96.265,"LINESTRING (-96.332448 29.5935778, -96.331611 29.593109)",,,
20814062,Cemetery Avenue,residential,False,True,118.642,"LINESTRING (-96.332448 29.5935778, -96.333086 29.593035, -96.3333222 29.5928291)",,,
20814275,1st Street,residential,False,False,63.209,"LINESTRING (-96.33314 29.585654, -96.332697 29.586072)",,,
20814275,1st Street,residential,False,True,76.731,"LINESTRING (-96.33314 29.585654, -96.333721 29.585184)",,,
392387287,East B Street,residential,False,False,72.564,"LINESTRING (-96.33314 29.585654, -96.3336355 29.5861441)",,,
392387287,East B Street,residential,False,True,76.042,"LINESTRING (-96.33314 29.585654, -96.332611 29.585148)",,,
20814275,1st Street,residential,False,True,18.71,"LINESTRING (-96.3326827 29.5862398, -96.332697 29.586072)",,,
118202851,Boothe Drive,primary,False,False,119.49600000000001,"LINESTRING (-96.3326827 29.5862398, -96.3322486 29.5861795, -96.3319391 29.5861537, -96.3318357 29.5861443, -96.3317326 29.5861349, -96.3315958 29.5861046, -96.3314728 29.5860532)",US 90 Alt,4,30 mph
118202851,Boothe Drive,primary,False,True,61.753,"LINESTRING (-96.3326827 29.5862398, -96.3329736 29.5863167, -96.3332909 29.586409)",US 90 Alt,4,30 mph
20814986,Church Street,residential,False,False,103.424,"LINESTRING (-96.3291894 29.5863371, -96.3299168 29.587019)",,,
