osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,tunnel
113496462,East 1st Street,secondary,True,False,68.327,"LINESTRING (-84.187347 39.763193, -84.1872182 39.7632064, -84.1870243 39.7632266, -84.186561 39.7633026)",,,
1181974164,North Patterson Boulevard,secondary,False,True,79.84500000000001,"LINESTRING (-84.187347 39.763193, -84.187322 39.763119, -84.1871591 39.7625208, -84.187151 39.762491)",,,
19179880,North Patterson Boulevard,residential,False,False,124.46000000000001,"LINESTRING (-84.186707 39.761867, -84.186619 39.761299, -84.186604 39.761217, -84.18659 39.76114, -84.1865842 39.7610787, -84.186583 39.760992, -84.1866072 39.7608663, -84.1866309 39.7607563)",,,
34989457,East 2nd Street,residential,False,False,46.493,"LINESTRING (-84.186707 39.761867, -84.1866268 39.7618802, -84.1865353 39.7618941, -84.1861736 39.7619488)",,,
34989457,East 2nd Street,residential,False,True,23.075000000000003,"LINESTRING (-84.186707 39.761867, -84.1868585 39.7618378, -84.186969 39.761817)",,,
"[837487554, 837487553, 19180010]",East 5th Street,primary,False,False,156.83100000000002,"LINESTRING (-84.191062 39.756749, -84.1908699 39.7567797, -84.1907589 39.7567976, -84.1904617 39.7568453, -84.1898832 39.756938, -84.1897874 39.7569534, -84.1894181 39.7570126, -84.189266 39.757037)",4,,building_passage
19181663,South Main Street,tertiary,True,False,156.474,"LINESTRING (-84.191062 39.756749, -84.1910558 39.7568704, -84.1911619 39.7574545, -84.1911955 39.7575836, -84.1913185 39.7579782, -84.1913643 39.7580351, -84.191427 39.758113)",,,
195525028,South Main Street,tertiary,False,False,150.927,"LINESTRING (-84.191062 39.756749, -84.191036 39.7566565, -84.1908738 39.7560673, -84.190697 39.755421)",5,,
751601953,West 5th Street,primary,False,True,154.705,"LINESTRING (-84.191062 39.756749, -84.1912425 39.7567199, -84.1920625 39.7565875, -84.1926936 39.7564827, -84.192832 39.756459)",,,
"[107273488, 107273485, 653951117]",East 5th Street,primary,False,False,137.942,"LINESTRING (-84.189266 39.757037, -84.1891383 39.7570616, -84.1888767 39.7571144, -84.1884199 39.7571892, -84.1883575 39.757199, -84.1881863 39.7572259, -84.1877932 39.7572578, -84.187683 39.7572668)","['4', '3']",,building_passage
"[837487553, 837487554, 19180010]",East 5th Street,primary,False,True,156.831,"LINESTRING (-84.189266 39.757037, -84.1894181 39.7570126, -84.1897874 39.7569534, -84.1898832 39.756938, -84.1904617 39.7568453, -84.1907589 39.7567976, -84.1908699 39.7567797, -84.191062 39.756749)",4,,building_passage
889102212,South Jefferson Street,primary,True,False,156.47199999999998,"LINESTRING (-84.189266 39.757037, -84.189299 39.7571568, -84.18937 39.757426, -84.1894412 39.7576838, -84.1894893 39.7578578, -84.1896157 39.7583169, -84.189643 39.758414)",3,SR 48,
655241367,East 5th Street,primary,True,False,13.47,"LINESTRING (-84.187683 39.7572668, -84.1875302 39.7572372)",2,,
19195839,South Patterson Boulevard,primary,True,False,61.02,"LINESTRING (-84.187683 39.7572668, -84.1877078 39.7571385, -84.187788 39.756724)",,,
"[107273488, 107273485, 653951117]",East 5th Street,primary,False,True,137.942,"LINESTRING (-84.187683 39.7572668, -84.1877932 39.7572578, -84.1881863 39.7572259, -84.1883575 39.757199, -84.1884199 39.7571892, -84.1888767 39.7571144, -84.1891383 39.7570616, -84.189266 39.757037)","['4', '3']",,building_passage
38347829,South Patterson Boulevard,primary,True,False,8.81,"LINESTRING (-84.1875302 39.7572372, -84.1875136 39.7573154)",,,
653961850,East 5th Street,tertiary,True,False,110.512,"LINESTRING (-84.1875302 39.7572372, -84.1874163 39.7572353, -84.1865543 39.7572208, -84.1862402 39.7572517)",2,,
837668467,East 5th Street,tertiary,False,True,40.543,"LINESTRING (-84.185767 39.757227, -84.1862402 39.7572517)",,,
19181150,South Perry Street,primary,True,False,167.43400000000003,"LINESTRING (-84.19637 39.758781, -84.1963976 39.7586368, -84.1964399 39.758187, -84.1964473 39.7581073, -84.1964661 39.7579058, -84.1964725 39.7578374, -84.196503 39.7575099, -84.196509 39.757445, -84.1965 39.75728)",,,
654627267,West 3rd Street,primary,False,False,96.40100000000001,"LINESTRING (-84.19637 39.758781, -84.1962452 39.7588034, -84.1958142 39.7588781, -84.1953812 39.758947, -84.195268 39.758965)",,,
38348489,South Perry Street,tertiary,True,False,105.261,"LINESTRING (-84.1965 39.75728, -84.1965297 39.7567115, -84.1965396 39.7565987, -84.1965433 39.7565569, -84.1965479 39.7565185, -84.1965536 39.7564715, -84.1965746 39.7563355)",,,
653951118,West 4th Street,secondary,False,True,141.365,"LINESTRING (-84.1965 39.75728, -84.1958025 39.7574014, -84.1957194 39.7574154, -84.1954441 39.7574618, -84.194886 39.757557)",,,
553583053,West 5th Street,primary,True,False,27.19,"LINESTRING (-84.1966442 39.7558502, -84.1963328 39.7559)",,,
"[113496459, 19192767]","['Longworth Street', 'South Perry Street']",tertiary,False,False,126.36399999999998,"LINESTRING (-84.1966442 39.7558502, -84.1966602 39.7556377, -84.1966858 39.7555201, -84.1967067 39.7554276, -84.1967486 39.7553161, -84.1967557 39.7553028, -84.196782 39.7552531, -84.196807 39.755218, -84.19688 39.755121, -84.196986 39.754999, -84.197058 39.754896, -84.197107 39.754792)",,,
19181348,Race Street,residential,False,False,154.135,"LINESTRING (-84.1861736 39.7619488, -84.186561 39.7633026)",,,
34989457,East 2nd Street,residential,False,True,46.493,"LINESTRING (-84.1861736 39.7619488, -84.1865353 39.7618941, -84.1866268 39.7618802, -84.186707 39.761867)",,,
19181348,Race Street,residential,False,True,154.135,"LINESTRING (-84.186561 39.7633026, -84.1861736 39.7619488)",,,
19193646,North Main Street,tertiary,False,False,163.48000000000002,"LINESTRING (-84.19181 39.759537, -84.1918413 39.7596501, -84.1919376 39.7599976, -84.1920137 39.760279, -84.1920301 39.7603397, -84.1920814 39.7605298, -84.1921673 39.7608477, -84.192202 39.760976)",,,
"[737285157, 653951087]",East 3rd Street,primary,False,False,155.81699999999998,"LINESTRING (-84.19181 39.759537, -84.1916902 39.7595566, -84.1907739 39.7597064, -84.1905337 39.7597439, -84.1903172 39.7597767, -84.1901895 39.7597957, -84.190025 39.759821)",,,
653951089,West 3rd Street,primary,False,True,156.73700000000002,"LINESTRING (-84.19181 39.759537, -84.1920017 39.7595055, -84.1927327 39.7593852, -84.1928521 39.7593655, -84.1930918 39.7593261, -84.193442 39.7592685, -84.193603 39.759242)",2,,
"[653951104, 19181680]",South Main Street,tertiary,False,True,161.695,"LINESTRING (-84.19181 39.759537, -84.1917835 39.7594353, -84.191659 39.7589564, -84.1916158 39.7588068, -84.1914583 39.7582286, -84.191427 39.758113)",,,
19181667,South Main Street,tertiary,True,False,156.729,"LINESTRING (-84.191427 39.758113, -84.1914367 39.7580238, -84.1914463 39.7579351, -84.1911553 39.7568552, -84.191062 39.756749)",2,,
"[19181680, 653951104]",South Main Street,tertiary,False,False,161.695,"LINESTRING (-84.191427 39.758113, -84.1914583 39.7582286, -84.1916158 39.7588068, -84.191659 39.7589564, -84.1917835 39.7594353, -84.19181 39.759537)",,,
19195030,West 4th Street,secondary,False,False,155.79999999999998,"LINESTRING (-84.191427 39.758113, -84.1915996 39.7580878, -84.192432 39.757962, -84.1930718 39.7578582, -84.1932134 39.7578353)",,,
"[19182336, 966513732]",East 4th Street,secondary,False,True,156.132,"LINESTRING (-84.191427 39.758113, -84.1912319 39.758145, -84.1903029 39.7583056, -84.190081 39.758344, -84.1897888 39.7583908, -84.189643 39.758414)",,,
"[19182336, 966513732]",East 4th Street,secondary,False,False,156.132,"LINESTRING (-84.189643 39.758414, -84.1897888 39.7583908, -84.190081 39.758344, -84.1903029 39.7583056, -84.1912319 39.758145, -84.191427 39.758113)",,,
"[927429904, 927448917]",South Jefferson Street,primary,False,False,159.823,"LINESTRING (-84.189643 39.758414, -84.1896718 39.7585159, -84.1897197 39.7586971, -84.1897756 39.758903, -84.1898018 39.7589998, -84.189832 39.759111, -84.1898899 39.7593242, -84.189995 39.7597154, -84.190025 39.759821)",,SR 48,
927448918,East 4th Street,secondary,False,True,151.348,"LINESTRING (-84.189643 39.758414, -84.1895251 39.7584346, -84.1880523 39.7586793, -84.187913 39.7587036)",,,
"[653951115, 655241588]",South St. Clair Street,secondary,True,False,161.832,"LINESTRING (-84.187913 39.7587036, -84.1878837 39.7585936, -84.187726 39.758011, -84.1877139 39.7579512, -84.187692 39.757843, -84.18766 39.757486, -84.1876673 39.7573832, -84.187672 39.757317, -84.187683 39.7572668)",,,
927448918,East 4th Street,secondary,False,False,151.348,"LINESTRING (-84.187913 39.7587036, -84.1880523 39.7586793, -84.1895251 39.7584346, -84.189643 39.758414)",,,
992533887,East 4th Street,secondary,False,True,21.881,"LINESTRING (-84.187913 39.7587036, -84.1878065 39.758723, -84.1876639 39.7587489)",,,
19183395,Kenton Street,residential,False,True,84.23,"LINESTRING (-84.1876639 39.7587489, -84.187612 39.758988, -84.18748 39.759493)",,,
992533887,East 4th Street,secondary,False,False,21.881,"LINESTRING (-84.1876639 39.7587489, -84.1878065 39.758723, -84.187913 39.7587036)",,,
992533887,East 4th Street,secondary,False,True,43.769999999999996,"LINESTRING (-84.1876639 39.7587489, -84.1873246 39.7588105, -84.1871656 39.7588395)",,,
992533885,South Patterson Boulevard,primary,True,False,166.549,"LINESTRING (-84.1871656 39.7588395, -84.1871387 39.7589512, -84.1869784 39.7596192, -84.186937 39.759769, -84.1869103 39.7598938, -84.186894 39.75997, -84.186859 39.760166, -84.1868572 39.760191, -84.186848 39.760316)",,,
992533887,East 4th Street,secondary,False,False,43.769999999999996,"LINESTRING (-84.1871656 39.7588395, -84.1873246 39.7588105, -84.1876639 39.7587489)",,,
992533887,East 4th Street,secondary,False,True,70.769,"LINESTRING (-84.1871656 39.7588395, -84.1870372 39.7588628, -84.1867174 39.7589209, -84.1865185 39.7589571, -84.1863599 39.7589859)",,,
19192576,Wyandot Street,residential,False,False,99.932,"LINESTRING (-84.1863599 39.7589859, -84.1864884 39.7585361, -84.1865585 39.758291, -84.18661 39.758108)",,,
992533886,Wyandot Street,residential,False,True,161.227,"LINESTRING (-84.1863599 39.7589859, -84.186211 39.759581, -84.186194 39.759719, -84.1861952 39.759764, -84.186211 39.760341, -84.186218 39.760424)",,,
992533887,East 4th Street,secondary,False,False,70.769,"LINESTRING (-84.1863599 39.7589859, -84.1865185 39.7589571, -84.1867174 39.7589209, -84.1870372 39.7588628, -84.1871656 39.7588395)",,,
653951089,West 3rd Street,primary,False,False,156.73700000000002,"LINESTRING (-84.193603 39.759242, -84.193442 39.7592685, -84.1930918 39.7593261, -84.1928521 39.7593655, -84.1927327 39.7593852, -84.1920017 39.7595055, -84.19181 39.759537)",2,,
653951092,West 3rd Street,primary,False,True,145.619,"LINESTRING (-84.193603 39.759242, -84.1937396 39.7592186, -84.195165 39.7589817, -84.195268 39.758965)",,,
653951097,South Ludlow Street,primary,True,False,159.992,"LINESTRING (-84.193603 39.759242, -84.1935819 39.7591089, -84.1934081 39.7585285, -84.1932434 39.757942, -84.1932134 39.7578353)",4,SR 48,
19196140,North Wilkinson Street,tertiary,True,False,164.129,"LINESTRING (-84.195268 39.758965, -84.1953224 39.75909, -84.195392 39.75934, -84.1955049 39.7597216, -84.195537 39.75983, -84.1956392 39.7602226, -84.1956549 39.7602945, -84.1956792 39.7604057)",3,,
653951092,West 3rd Street,primary,False,False,145.619,"LINESTRING (-84.195268 39.758965, -84.195165 39.7589817, -84.1937396 39.7592186, -84.193603 39.759242)",,,
654627267,West 3rd Street,primary,False,True,96.401,"LINESTRING (-84.195268 39.758965, -84.1953812 39.758947, -84.1958142 39.7588781, -84.1962452 39.7588034, -84.19637 39.758781)",,,
19183393,Kenton Street,residential,False,False,54.304,"LINESTRING (-84.18748 39.759493, -84.1875456 39.7594821, -84.187997 39.7594072, -84.188101 39.75939)",,,
19183395,Kenton Street,residential,False,False,84.23,"LINESTRING (-84.18748 39.759493, -84.187612 39.758988, -84.1876639 39.7587489)",,,
19183395,Kenton Street,residential,False,True,84.882,"LINESTRING (-84.18748 39.759493, -84.1874104 39.7597597, -84.1873456 39.7600083, -84.187317 39.760118, -84.187313 39.760174, -84.187327 39.760243)",,,
19183395,Kenton Street,residential,False,False,84.882,"LINESTRING (-84.187327 39.760243, -84.187313 39.760174, -84.187317 39.760118, -84.1873456 39.7600083, -84.1874104 39.7597597, -84.18748 39.759493)",,,
653961853,East 3rd Street,primary,False,False,83.92699999999999,"LINESTRING (-84.187327 39.760243, -84.1876259 39.7601961, -84.1879886 39.7601392, -84.1881889 39.7601072, -84.188289 39.760092)",,,
653961853,East 3rd Street,primary,False,True,41.742,"LINESTRING (-84.187327 39.760243, -84.1870333 39.7602878, -84.186848 39.760316)",,,
19184189,Harres Avenue,residential,False,False,76.90299999999999,"LINESTRING (-84.188096 39.761638, -84.188169 39.761901, -84.188286 39.762314)",,,
19193843,East 2nd Street,tertiary,False,False,51.967,"LINESTRING (-84.188096 39.761638, -84.1885577 39.7615635, -84.188691 39.761542)",,,
19193843,East 2nd Street,tertiary,False,True,98.367,"LINESTRING (-84.188096 39.761638, -84.187765 39.761691, -84.187347 39.761757, -84.1871516 39.761788, -84.186969 39.761817)",,,
19184189,Harres Avenue,residential,False,True,76.90299999999999,"LINESTRING (-84.188286 39.762314, -84.188169 39.761901, -84.188096 39.761638)",,,
19188626,Ice Avenue,residential,False,False,69.278,"LINESTRING (-84.188286 39.762314, -84.188002 39.762357, -84.187492 39.762439)",,,
19188626,Ice Avenue,residential,False,True,51.967,"LINESTRING (-84.188286 39.762314, -84.188759 39.762238, -84.188882 39.762222)",,,
19184244,South Wilkinson Street,tertiary,True,False,159.93599999999998,"LINESTRING (-84.194886 39.757557, -84.194958 39.757802, -84.1950807 39.7582624, -84.1952123 39.758756, -84.195235 39.7588412, -84.195268 39.758965)",,,
653951101,West 4th Street,secondary,False,True,146.295,"LINESTRING (-84.194886 39.757557, -84.1941877 39.7576753, -84.1938603 39.7577292, -84.193358 39.7578081, -84.1932134 39.7578353)",2,,
653951118,West 4th Street,secondary,False,False,141.365,"LINESTRING (-84.194886 39.757557, -84.1954441 39.7574618, -84.1957194 39.7574154, -84.1958025 39.7574014, -84.1965 39.75728)",,,
"[113496464, 929497581]",West 5th Street,primary,False,False,145.87499999999997,"LINESTRING (-84.1945016 39.7561883, -84.1937473 39.756314, -84.1929927 39.7564293, -84.192832 39.756459)",3,,
653951094,South Wilkinson Street,tertiary,True,False,155.709,"LINESTRING (-84.1945016 39.7561883, -84.1947113 39.756899, -84.1948576 39.7574471, -84.194886 39.757557)",2,,
19184431,West 2nd Street,tertiary,False,False,156.116,"LINESTRING (-84.192202 39.760976, -84.1924015 39.7609444, -84.1930012 39.7608549, -84.1931252 39.7608296, -84.1932292 39.7608133, -84.1938517 39.7606971, -84.1939857 39.760676)",4,,
19193646,North Main Street,tertiary,False,False,157.175,"LINESTRING (-84.192202 39.760976, -84.1922352 39.761095, -84.1923607 39.7615863, -84.192383 39.7616692, -84.192432 39.761851, -84.1924476 39.7619021, -84.192587 39.762358)",,,
19193646,North Main Street,tertiary,False,True,163.48000000000002,"LINESTRING (-84.192202 39.760976, -84.1921673 39.7608477, -84.1920814 39.7605298, -84.1920301 39.7603397, -84.1920137 39.760279, -84.1919376 39.7599976, -84.1918413 39.7596501, -84.19181 39.759537)",,,
19193843,East 2nd Street,tertiary,False,True,155.332,"LINESTRING (-84.192202 39.760976, -84.1919996 39.7610111, -84.1912481 39.76113, -84.1904267 39.761274)",,,
19184431,West 2nd Street,tertiary,False,False,147.86100000000002,"LINESTRING (-84.1939857 39.760676, -84.1941396 39.7606523, -84.1955732 39.7604276, -84.1956792 39.7604057)",4,,
19184431,West 2nd Street,tertiary,False,True,156.116,"LINESTRING (-84.1939857 39.760676, -84.1938517 39.7606971, -84.1932292 39.7608133, -84.1931252 39.7608296, -84.1930012 39.7608549, -84.1924015 39.7609444, -84.192202 39.760976)",4,,
19192295,North Ludlow Street,primary,True,False,162.816,"LINESTRING (-84.1939857 39.760676, -84.1939606 39.7605721, -84.1938048 39.7600066, -84.193795 39.7599736, -84.1937673 39.7598802, -84.1936238 39.7593618, -84.193603 39.759242)",4,SR 48,
19184431,West 2nd Street,tertiary,False,False,66.35,"LINESTRING (-84.1956792 39.7604057, -84.1958022 39.7603857, -84.1963322 39.7602969, -84.196438 39.76028)",4,,
19184431,West 2nd Street,tertiary,False,True,147.861,"LINESTRING (-84.1956792 39.7604057, -84.1955732 39.7604276, -84.1941396 39.7606523, -84.1939857 39.760676)",4,,
19196140,North Wilkinson Street,tertiary,True,False,157.972,"LINESTRING (-84.1956792 39.7604057, -84.1956947 39.7605226, -84.195858 39.761105, -84.1960219 39.7616798, -84.196055 39.761796)",3,,
19184431,West 2nd Street,tertiary,False,True,66.35,"LINESTRING (-84.196438 39.76028, -84.1963322 39.7602969, -84.1958022 39.7603857, -84.1956792 39.7604057)",4,,
19186823,North Perry Street,secondary,True,False,168.051,"LINESTRING (-84.196438 39.76028, -84.1964008 39.7601609, -84.196349 39.759913, -84.196298 39.759571, -84.196296 39.759365, -84.196315 39.759111, -84.1963363 39.758921, -84.19637 39.758781)",,,
19185730,East 6th Street,residential,False,False,81.737,"LINESTRING (-84.1888853 39.7556773, -84.18795 39.75583)",,,
653951120,South Jefferson Street,primary,True,False,31.394,"LINESTRING (-84.1888853 39.7556773, -84.1889602 39.7559537)",,SR 48,
19185730,East 6th Street,residential,False,True,81.737,"LINESTRING (-84.18795 39.75583, -84.1888853 39.7556773)",,,
19185730,East 6th Street,residential,False,False,10.327,"LINESTRING (-84.18795 39.75583, -84.187925 39.755833, -84.187831 39.755846)",,,
19185730,East 6th Street,residential,False,False,127.924,"LINESTRING (-84.187831 39.755846, -84.1875739 39.7558834, -84.187467 39.755899, -84.18721 39.75595, -84.186959 39.755996, -84.1867476 39.7560297, -84.186369 39.75609)",,,
19185730,East 6th Street,residential,False,True,10.327,"LINESTRING (-84.187831 39.755846, -84.187925 39.755833, -84.18795 39.75583)",,,
19195833,South Patterson Boulevard,primary,True,False,156.93699999999998,"LINESTRING (-84.187831 39.755846, -84.187817 39.755983, -84.187772 39.756263, -84.187667 39.75668, -84.187548 39.757152, -84.1875302 39.7572372)",,,
19185730,East 6th Street,residential,False,True,127.92399999999999,"LINESTRING (-84.186369 39.75609, -84.1867476 39.7560297, -84.186959 39.755996, -84.18721 39.75595, -84.187467 39.755899, -84.1875739 39.7558834, -84.187831 39.755846)",,,
19193646,North Main Street,tertiary,False,True,157.17499999999998,"LINESTRING (-84.192587 39.762358, -84.1924476 39.7619021, -84.192432 39.761851, -84.192383 39.7616692, -84.1923607 39.7615863, -84.1922352 39.761095, -84.192202 39.760976)",,,
654342927,East 1st Street,secondary,True,False,153.713,"LINESTRING (-84.192587 39.762358, -84.191977 39.762464, -84.1916111 39.7625202, -84.1908263 39.7626387)",,,
38347939,East 1st Street,secondary,False,False,153.082,"LINESTRING (-84.1908263 39.7626387, -84.1901758 39.7627397, -84.189074 39.762923)",3,,
19195985,North St. Clair Street,secondary,True,False,79.657,"LINESTRING (-84.189074 39.762923, -84.188882 39.762222)",3,,
38347939,East 1st Street,secondary,False,False,54.121,"LINESTRING (-84.189074 39.762923, -84.188676 39.7629885, -84.1885121 39.7630153, -84.1884548 39.7630247)",3,,
38347939,East 1st Street,secondary,False,True,153.082,"LINESTRING (-84.189074 39.762923, -84.1901758 39.7627397, -84.1908263 39.7626387)",3,,
19186823,North Perry Street,secondary,True,False,157.214,"LINESTRING (-84.196814 39.761664, -84.1967812 39.7615433, -84.1966717 39.7611401, -84.1966279 39.7609789, -84.1964673 39.7603879, -84.196438 39.76028)",,,
334025111,West 1st Street,secondary,False,False,66.517,"LINESTRING (-84.196814 39.761664, -84.1967144 39.7616813, -84.1965283 39.7617137, -84.1961412 39.761781, -84.196055 39.761796)",,,
654627269,North Perry Street,secondary,True,False,119.924,"LINESTRING (-84.1971281 39.7627151, -84.1970605 39.762492, -84.1970206 39.762355, -84.196842 39.7617653, -84.196814 39.761664)",,,
34611539,North Perry Street,secondary,True,False,54.048,"LINESTRING (-84.196837 39.763088, -84.197027 39.762995, -84.1970985 39.762956, -84.1971254 39.7629101, -84.1971311 39.7628478, -84.1971281 39.7627151)",,,
19188626,Ice Avenue,residential,False,False,29.715,"LINESTRING (-84.187492 39.762439, -84.187151 39.762491)",,,
19188450,Cooper Place East,residential,False,False,45.511,"LINESTRING (-84.187492 39.762439, -84.187428 39.762226, -84.187399 39.7621, -84.18738 39.762039)",,,
19188626,Ice Avenue,residential,False,True,69.278,"LINESTRING (-84.187492 39.762439, -84.188002 39.762357, -84.188286 39.762314)",,,
19188626,Ice Avenue,residential,False,False,51.967,"LINESTRING (-84.188882 39.762222, -84.188759 39.762238, -84.188286 39.762314)",,,
19195985,North St. Clair Street,secondary,True,False,77.35499999999999,"LINESTRING (-84.188882 39.762222, -84.1887198 39.7616445, -84.188691 39.761542)",3,,
19192295,North Ludlow Street,primary,True,False,158.30700000000002,"LINESTRING (-84.19437 39.7620684, -84.1943373 39.7619462, -84.194291 39.761778, -84.194209 39.761443, -84.1941926 39.7613758, -84.194017 39.7608022, -84.1939857 39.760676)",4,SR 48,
"[742745912, 654342820]",West 1st Street,secondary,True,False,155.773,"LINESTRING (-84.19437 39.7620684, -84.1942407 39.7620873, -84.1941174 39.7621085, -84.1939575 39.7621355, -84.1939512 39.7621365, -84.1936977 39.7621777, -84.192587 39.762358)",,,
113604462,West Monument Avenue,secondary,True,False,150.887,"LINESTRING (-84.19474 39.763439, -84.1948616 39.76342, -84.1952869 39.7633534, -84.1953471 39.763344, -84.195909 39.763256, -84.1960033 39.7632385, -84.1963352 39.763177, -84.196466 39.7631551)",,,
654344258,North Ludlow Street,primary,True,False,155.664,"LINESTRING (-84.19474 39.763439, -84.1947193 39.7633505, -84.1946619 39.7631115, -84.1946272 39.7629858, -84.1946072 39.7629135, -84.194565 39.762759, -84.1945152 39.7625818, -84.1943997 39.7621709, -84.19437 39.7620684)",,SR 48,
653961853,East 3rd Street,primary,False,False,55.236999999999995,"LINESTRING (-84.186218 39.760424, -84.1863642 39.7604016, -84.1865535 39.7603726, -84.186734 39.760345, -84.186848 39.760316)",,,
992533886,Wyandot Street,residential,False,False,161.227,"LINESTRING (-84.186218 39.760424, -84.186211 39.760341, -84.1861952 39.759764, -84.186194 39.759719, -84.186211 39.759581, -84.1863599 39.7589859)",,,
19192576,Wyandot Street,residential,False,False,94.956,"LINESTRING (-84.18661 39.758108, -84.186636 39.758002, -84.186667 39.75788, -84.186716 39.7576957, -84.186739 39.757609, -84.1868278 39.7574413, -84.1869483 39.7573058)",,,
19192576,Wyandot Street,residential,False,True,99.932,"LINESTRING (-84.18661 39.758108, -84.1865585 39.758291, -84.1864884 39.7585361, -84.1863599 39.7589859)",,,
"[113496459, 19192767]","['Longworth Street', 'South Perry Street']",tertiary,False,True,126.36399999999999,"LINESTRING (-84.197107 39.754792, -84.197058 39.754896, -84.196986 39.754999, -84.19688 39.755121, -84.196807 39.755218, -84.196782 39.7552531, -84.1967557 39.7553028, -84.1967486 39.7553161, -84.1967067 39.7554276, -84.1966858 39.7555201, -84.1966602 39.7556377, -84.1966442 39.7558502)",,,
929497580,South Ludlow Street,primary,True,False,58.325,"LINESTRING (-84.192644 39.755755, -84.192508 39.755241)",4,SR 48,
