osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
13252887,Main Street,tertiary,False,False,80.395,"LINESTRING (-95.952218 39.133338, -95.952222 39.134061)",,,,
13250905,Ash Street,residential,False,False,114.379,"LINESTRING (-95.952218 39.133338, -95.9523425 39.1333392, -95.953544 39.133351)",,,,
13247257,Pearl Street,residential,False,False,129.522,"LINESTRING (-95.950924 39.134101, -95.950924 39.1350549, -95.9508931 39.135149, -95.9508135 39.1352446)",,,,
13251628,Parkway Street,residential,False,False,112.048,"LINESTRING (-95.950924 39.134101, -95.952043 39.134063, -95.952222 39.134061)",,,,
13251628,Parkway Street,residential,False,True,202.339,"LINESTRING (-95.950924 39.134101, -95.9490428 39.1341069, -95.9489796 39.1340859, -95.9489319 39.1340559, -95.9488971 39.1339868, -95.9488429 39.1339298, -95.9487339 39.1338526)",,,,
13249445,,trunk,False,False,236.705,"LINESTRING (-95.9508135 39.1352446, -95.9485553 39.1340349)",2,US 24,30 mph,
13247257,Pearl Street,residential,False,True,129.522,"LINESTRING (-95.9508135 39.1352446, -95.9508931 39.135149, -95.950924 39.1350549, -95.950924 39.134101)",,,,
13249445,,trunk,False,True,148.138,"LINESTRING (-95.9508135 39.1352446, -95.9520777 39.1359059, -95.9522375 39.1359895)",2,US 24,30 mph,
13254211,East Anderson Street,residential,False,False,137.54,"LINESTRING (-95.950885 39.136041, -95.952067 39.1366729, -95.952198 39.136743)",,,,
13254211,East Anderson Street,residential,False,True,134.83100000000002,"LINESTRING (-95.950885 39.136041, -95.9507549 39.1359768, -95.9502034 39.1357044, -95.949603 39.135349)",,,,
79458388,Pearl Street,residential,False,False,102.886,"LINESTRING (-95.950885 39.136041, -95.9508594 39.1368579, -95.950856 39.136966)",,,,
13251116,East Perry Street,residential,False,False,115.07,"LINESTRING (-95.950856 39.136966, -95.9509801 39.1369676, -95.9515173 39.1369744, -95.9520734 39.1369815, -95.95219 39.136983)",,,,
13251116,East Perry Street,residential,False,True,116.883,"LINESTRING (-95.950856 39.136966, -95.9507287 39.1369647, -95.9501848 39.1369593, -95.9496502 39.1369505, -95.949501 39.136948)",,,,
79458388,Pearl Street,residential,False,False,205.20000000000002,"LINESTRING (-95.950856 39.136966, -95.9508555 39.1370598, -95.9508506 39.1380818, -95.9508475 39.1387343, -95.9508471 39.1388114)",,,,
79458388,Pearl Street,residential,False,True,102.886,"LINESTRING (-95.950856 39.136966, -95.9508594 39.1368579, -95.950885 39.136041)",,,,
13254235,East Pottawatomie Street,residential,False,False,114.088,"LINESTRING (-95.9508471 39.1388114, -95.9509727 39.138811, -95.951509 39.1388095, -95.952018 39.138808, -95.952169 39.138821)",,,,
13254235,East Pottawatomie Street,residential,False,True,116.963,"LINESTRING (-95.9508471 39.1388114, -95.9507102 39.1388101, -95.9501616 39.1388049, -95.949491 39.138802)",,,,
79458388,Pearl Street,residential,False,True,205.20000000000002,"LINESTRING (-95.9508471 39.1388114, -95.9508475 39.1387343, -95.9508506 39.1380818, -95.9508555 39.1370598, -95.950856 39.136966)",,,,
13247962,Walnut Street,residential,False,False,41.832,"LINESTRING (-95.955643 39.13887, -95.955941 39.138886, -95.956031 39.138904, -95.956116 39.138934)",,,,
13247962,Walnut Street,residential,False,True,41.832,"LINESTRING (-95.956116 39.138934, -95.956031 39.138904, -95.955941 39.138886, -95.955643 39.13887)",,,,
"[13247965, 79458230]","['Walnut Street', 'West Marion Street']",residential,False,"[False, True]",239.873,"LINESTRING (-95.956116 39.138934, -95.956123 39.140043, -95.95612 39.140512, -95.9553777 39.1405754)",,,,
13255117,West Pottawatomie Street,residential,False,False,138.316,"LINESTRING (-95.956116 39.138934, -95.956139 39.138932, -95.956218 39.13891, -95.956242 39.138897, -95.956288 39.138887, -95.956324 39.138889, -95.956368 39.138907, -95.956389 39.138925, -95.956765 39.13913, -95.95696 39.139237, -95.957018 39.13925, -95.957079 39.13925, -95.957127 39.1392445, -95.9571729 39.1392307, -95.9572475 39.1391816, -95.9574341 39.1390124)",,,,
13249445,,trunk,False,True,89.624,"LINESTRING (-95.9476748 39.1336069, -95.9485553 39.1340349)",2,US 24,30 mph,
13254211,East Anderson Street,residential,False,False,146.323,"LINESTRING (-95.9476748 39.1336069, -95.9475836 39.1337272, -95.9475416 39.1338262, -95.947545 39.133992, -95.947541 39.1340318, -95.947564 39.134158, -95.947588 39.134211, -95.94764 39.13428, -95.947686 39.134323, -95.947741 39.134357, -95.9480986 39.1345467, -95.948265 39.134635)",,,,
13249445,,trunk,False,False,148.138,"LINESTRING (-95.9522375 39.1359895, -95.9520777 39.1359059, -95.9508135 39.1352446)",2,US 24,30 mph,
13249445,,trunk,False,True,123.984,"LINESTRING (-95.9522375 39.1359895, -95.9523126 39.1360282, -95.9525085 39.1361292, -95.9527886 39.1362736, -95.9534348 39.1366066)",2,US 24,30 mph,
13252887,Main Street,tertiary,False,True,92.501,"LINESTRING (-95.9522375 39.1359895, -95.9522865 39.1358505, -95.9522788 39.1357134, -95.9522362 39.1355434, -95.952222 39.1354554, -95.952213 39.1351668)",,,,
370819383,Main Street,tertiary,False,False,84.285,"LINESTRING (-95.9522375 39.1359895, -95.9521988 39.1361426, -95.9521975 39.1362106, -95.9522169 39.1363177, -95.9522157 39.1364163, -95.952215 39.1364733, -95.9522071 39.1365193, -95.952198 39.136743)",,,,
13249445,,trunk,False,True,41.75,"LINESTRING (-95.9534348 39.1366066, -95.9538251 39.1368287)",2,US 24,30 mph,
13249445,,trunk,False,False,123.984,"LINESTRING (-95.9534348 39.1366066, -95.9527886 39.1362736, -95.9525085 39.1361292, -95.9523126 39.1360282, -95.9522375 39.1359895)",2,US 24,30 mph,
13251502,Navarre Street,residential,False,True,161.542,"LINESTRING (-95.9534348 39.1366066, -95.9535195 39.1365093, -95.9535523 39.1364357, -95.9535503 39.1351782)",,,,
13249445,,trunk,False,False,130.78,"LINESTRING (-95.9550231 39.1375483, -95.9545482 39.137235, -95.9538251 39.1368287)",2,US 24,30 mph,
"[79458432, 279275460, 13249445, 208509513, 279275508]",,trunk,False,True,264.305,"LINESTRING (-95.9550231 39.1375483, -95.9553745 39.137775, -95.9561056 39.1382467, -95.9563903 39.138438, -95.9567865 39.138657, -95.9571568 39.1388627, -95.9574341 39.1390124)",2,US 24,"['50 mph', '30 mph']",yes
13255007,Green Street,residential,False,True,109.325,"LINESTRING (-95.9550231 39.1375483, -95.95554 39.136971, -95.955706 39.136722)",,,,
13255117,West Pottawatomie Street,residential,False,True,138.31600000000003,"LINESTRING (-95.9574341 39.1390124, -95.9572475 39.1391816, -95.9571729 39.1392307, -95.957127 39.1392445, -95.957079 39.13925, -95.957018 39.13925, -95.95696 39.139237, -95.956765 39.13913, -95.956389 39.138925, -95.956368 39.138907, -95.956324 39.138889, -95.956288 39.138887, -95.956242 39.138897, -95.956218 39.13891, -95.956139 39.138932, -95.956116 39.138934)",,,,
"[79458432, 279275460, 13249445, 208509513, 279275508]",,trunk,False,False,264.305,"LINESTRING (-95.9574341 39.1390124, -95.9571568 39.1388627, -95.9567865 39.138657, -95.9563903 39.138438, -95.9561056 39.1382467, -95.9553745 39.137775, -95.9550231 39.1375483)",2,US 24,"['50 mph', '30 mph']",yes
13250430,Spruce Street,residential,False,False,179.43,"LINESTRING (-95.949603 39.135349, -95.949576 39.135377, -95.949537 39.135442, -95.949527 39.135477, -95.9495026 39.136857, -95.949501 39.136948)",,,,
13254211,East Anderson Street,residential,False,False,134.83100000000002,"LINESTRING (-95.949603 39.135349, -95.9502034 39.1357044, -95.9507549 39.1359768, -95.950885 39.136041)",,,,
13254211,East Anderson Street,residential,False,True,140.075,"LINESTRING (-95.949603 39.135349, -95.949434 39.1352588, -95.9489301 39.1349899, -95.948265 39.134635)",,,,
13250430,Spruce Street,residential,False,False,206.15699999999998,"LINESTRING (-95.949501 39.136948, -95.9495004 39.1370527, -95.9494915 39.1387161, -95.949491 39.138802)",,,,
13250430,Spruce Street,residential,False,True,179.43,"LINESTRING (-95.949501 39.136948, -95.9495026 39.136857, -95.949527 39.135477, -95.949537 39.135442, -95.949576 39.135377, -95.949603 39.135349)",,,,
13251116,East Perry Street,residential,False,False,116.88300000000001,"LINESTRING (-95.949501 39.136948, -95.9496502 39.1369505, -95.9501848 39.1369593, -95.9507287 39.1369647, -95.950856 39.136966)",,,,
13251116,East Perry Street,residential,False,True,114.11099999999999,"LINESTRING (-95.949501 39.136948, -95.9493937 39.1369472, -95.9488485 39.1369431, -95.9483002 39.1369389, -95.948178 39.136938)",,,,
13250430,Spruce Street,residential,False,True,206.15699999999998,"LINESTRING (-95.949491 39.138802, -95.9494915 39.1387161, -95.9495004 39.1370527, -95.949501 39.136948)",,,,
13254235,East Pottawatomie Street,residential,False,False,116.963,"LINESTRING (-95.949491 39.138802, -95.9501616 39.1388049, -95.9507102 39.1388101, -95.9508471 39.1388114)",,,,
13254235,East Pottawatomie Street,residential,False,True,115.31,"LINESTRING (-95.949491 39.138802, -95.9493674 39.1388018, -95.9488309 39.138801, -95.9482687 39.1388002, -95.948154 39.1388)",,,,
"[13256472, 13250905]","['Ash Street', 'Pine Street']",residential,False,False,307.88199999999995,"LINESTRING (-95.953544 39.133351, -95.9541954 39.1333577, -95.954703 39.133363, -95.954771 39.133382, -95.954814 39.133406, -95.954859 39.13345, -95.954882 39.133493, -95.954891 39.133539, -95.954884 39.133582, -95.954893 39.135162)",,,,
13250905,Ash Street,residential,False,True,114.379,"LINESTRING (-95.953544 39.133351, -95.9523425 39.1333392, -95.952218 39.133338)",,,,
13251502,Navarre Street,residential,False,False,203.18,"LINESTRING (-95.953544 39.133351, -95.953555 39.134429, -95.9535503 39.1351782)",,,,
13251116,East Perry Street,residential,False,False,114.11099999999999,"LINESTRING (-95.948178 39.136938, -95.9483002 39.1369389, -95.9488485 39.1369431, -95.9493937 39.1369472, -95.949501 39.136948)",,,,
13251116,East Perry Street,residential,False,True,57.658,"LINESTRING (-95.948178 39.136938, -95.9480516 39.1369388, -95.9475095 39.1369424)",,,,
13255605,Orange Street,residential,False,False,207.05499999999998,"LINESTRING (-95.948178 39.136938, -95.9481765 39.1370505, -95.9481551 39.1387181, -95.948154 39.1388)",,,,
13255605,Orange Street,residential,False,True,173.806,"LINESTRING (-95.948178 39.136938, -95.9481791 39.1368493, -95.948198 39.135375)",,,,
370819383,Main Street,tertiary,False,True,26.696,"LINESTRING (-95.95219 39.136983, -95.952198 39.136743)",,,,
13251116,East Perry Street,residential,False,True,115.07000000000001,"LINESTRING (-95.95219 39.136983, -95.9520734 39.1369815, -95.9515173 39.1369744, -95.9509801 39.1369676, -95.950856 39.136966)",,,,
13260506,West Perry Street,residential,False,False,41.577,"LINESTRING (-95.95219 39.136983, -95.9523248 39.1369847, -95.952672 39.136989)",,,,
370819383,Main Street,tertiary,False,False,204.384,"LINESTRING (-95.95219 39.136983, -95.9521891 39.137063, -95.9521774 39.1380819, -95.9521699 39.1387391, -95.952169 39.138821)",,,,
13251502,Navarre Street,residential,False,False,161.542,"LINESTRING (-95.9535503 39.1351782, -95.9535523 39.1364357, -95.9535195 39.1365093, -95.9534348 39.1366066)",,,,
13251502,Navarre Street,residential,False,True,203.18,"LINESTRING (-95.9535503 39.1351782, -95.953555 39.134429, -95.953544 39.133351)",,,,
13257710,West Adrian Street,residential,False,False,115.822,"LINESTRING (-95.9535503 39.1351782, -95.9542258 39.13517, -95.954893 39.135162)",,,,
13257710,West Adrian Street,residential,False,True,115.72399999999999,"LINESTRING (-95.9535503 39.1351782, -95.9528781 39.135199, -95.952341 39.1351912, -95.952213 39.1351668)",,,,
208509495,Navarre Street,residential,False,False,159.038,"LINESTRING (-95.953492 39.137416, -95.953522 39.13809, -95.953519 39.138742, -95.9534938 39.138844)",,,,
"[211127978, 13255123, 13256469]","['West Anderson Street', 'Pine Street', 'West Pottawatomie Street']",residential,False,"[False, True]",330.865,"LINESTRING (-95.953492 39.137416, -95.9542369 39.1378183, -95.954677 39.138056, -95.954726 39.138088, -95.954774 39.138137, -95.954791 39.138161, -95.954816 39.138216, -95.954825 39.138274, -95.9548224 39.1387736, -95.954822 39.138844, -95.9541697 39.138844, -95.9534938 39.138844)",,,,
208509495,Navarre Street,residential,False,True,73.926,"LINESTRING (-95.953492 39.137416, -95.953489 39.137336, -95.9535357 39.1372217, -95.9535476 39.1371751, -95.953564 39.1371283, -95.9535961 39.1370369, -95.9536581 39.136969, -95.9537341 39.1369052, -95.9538251 39.1368287)",,,,
211127978,West Anderson Street,residential,False,True,85.18299999999999,"LINESTRING (-95.953492 39.137416, -95.9528786 39.1370966, -95.952672 39.136989)",,,,
"[211127978, 13255123, 13256469]","['West Anderson Street', 'Pine Street', 'West Pottawatomie Street']",residential,False,"[False, True]",330.865,"LINESTRING (-95.9534938 39.138844, -95.9541697 39.138844, -95.954822 39.138844, -95.9548224 39.1387736, -95.954825 39.138274, -95.954816 39.138216, -95.954791 39.138161, -95.954774 39.138137, -95.954726 39.138088, -95.954677 39.138056, -95.9542369 39.1378183, -95.953492 39.137416)",,,,
208509495,Navarre Street,residential,False,True,159.038,"LINESTRING (-95.9534938 39.138844, -95.953519 39.138742, -95.953522 39.13809, -95.953492 39.137416)",,,,
13255123,West Pottawatomie Street,residential,False,True,114.37100000000001,"LINESTRING (-95.9534938 39.138844, -95.9528382 39.13884, -95.952336 39.138837, -95.9522945 39.138833, -95.952169 39.138821)",,,,
208509495,Navarre Street,residential,False,False,186.956,"LINESTRING (-95.9534938 39.138844, -95.9534927 39.1389487, -95.953502 39.14035, -95.953487 39.140437, -95.953466 39.140523)",,,,
13252887,Main Street,tertiary,False,False,122.962,"LINESTRING (-95.952222 39.134061, -95.952213 39.1351668)",,,,
13252887,Main Street,tertiary,False,True,80.395,"LINESTRING (-95.952222 39.134061, -95.952218 39.133338)",,,,
13251628,Parkway Street,residential,False,True,112.048,"LINESTRING (-95.952222 39.134061, -95.952043 39.134063, -95.950924 39.134101)",,,,
13252887,Main Street,tertiary,False,True,122.962,"LINESTRING (-95.952213 39.1351668, -95.952222 39.134061)",,,,
13252887,Main Street,tertiary,False,False,92.501,"LINESTRING (-95.952213 39.1351668, -95.952222 39.1354554, -95.9522362 39.1355434, -95.9522788 39.1357134, -95.9522865 39.1358505, -95.9522375 39.1359895)",,,,
13257710,West Adrian Street,residential,False,False,115.724,"LINESTRING (-95.952213 39.1351668, -95.952341 39.1351912, -95.9528781 39.135199, -95.9535503 39.1351782)",,,,
13257710,West Adrian Street,residential,False,True,66.21000000000001,"LINESTRING (-95.952213 39.1351668, -95.9520871 39.1351421, -95.9514494 39.1351504)",,,,
370819383,Main Street,tertiary,False,False,26.696,"LINESTRING (-95.952198 39.136743, -95.95219 39.136983)",,,,
13254211,East Anderson Street,residential,False,True,137.54,"LINESTRING (-95.952198 39.136743, -95.952067 39.1366729, -95.950885 39.136041)",,,,
211127978,West Anderson Street,residential,False,False,49.188,"LINESTRING (-95.952198 39.136743, -95.9523161 39.1368043, -95.952672 39.136989)",,,,
370819383,Main Street,tertiary,False,True,84.285,"LINESTRING (-95.952198 39.136743, -95.9522071 39.1365193, -95.952215 39.1364733, -95.9522157 39.1364163, -95.9522169 39.1363177, -95.9521975 39.1362106, -95.9521988 39.1361426, -95.9522375 39.1359895)",,,,
13254235,East Pottawatomie Street,residential,False,True,114.088,"LINESTRING (-95.952169 39.138821, -95.952018 39.138808, -95.951509 39.1388095, -95.9509727 39.138811, -95.9508471 39.1388114)",,,,
13255123,West Pottawatomie Street,residential,False,False,114.371,"LINESTRING (-95.952169 39.138821, -95.9522945 39.138833, -95.952336 39.138837, -95.9528382 39.13884, -95.9534938 39.138844)",,,,
370819383,Main Street,tertiary,False,False,188.709,"LINESTRING (-95.952169 39.138821, -95.9521745 39.1389154, -95.952173 39.140518)",,,,
370819383,Main Street,tertiary,False,True,204.38400000000001,"LINESTRING (-95.952169 39.138821, -95.9521699 39.1387391, -95.9521774 39.1380819, -95.9521891 39.137063, -95.95219 39.136983)",,,,
13254211,East Anderson Street,residential,False,False,140.075,"LINESTRING (-95.948265 39.134635, -95.9489301 39.1349899, -95.949434 39.1352588, -95.949603 39.135349)",,,,
13254211,East Anderson Street,residential,False,True,146.323,"LINESTRING (-95.948265 39.134635, -95.9480986 39.1345467, -95.947741 39.134357, -95.947686 39.134323, -95.94764 39.13428, -95.947588 39.134211, -95.947564 39.134158, -95.947541 39.1340318, -95.947545 39.133992, -95.9475416 39.1338262, -95.9475836 39.1337272, -95.9476748 39.1336069)",,,,
13255605,Orange Street,residential,False,False,83.229,"LINESTRING (-95.948265 39.134635, -95.948239 39.134674, -95.948221 39.134715, -95.948208 39.134761, -95.948203 39.134804, -95.948198 39.135375)",,,,
13260506,West Perry Street,residential,False,True,41.577,"LINESTRING (-95.952672 39.136989, -95.9523248 39.1369847, -95.95219 39.136983)",,,,
211127978,West Anderson Street,residential,False,False,85.18299999999999,"LINESTRING (-95.952672 39.136989, -95.9528786 39.1370966, -95.953492 39.137416)",,,,
211127978,West Anderson Street,residential,False,True,49.188,"LINESTRING (-95.952672 39.136989, -95.9523161 39.1368043, -95.952198 39.136743)",,,,
13254235,East Pottawatomie Street,residential,False,False,26.245,"LINESTRING (-95.9472133 39.1388083, -95.9475176 39.1388066)",,,,
13254235,East Pottawatomie Street,residential,False,False,115.31,"LINESTRING (-95.948154 39.1388, -95.9482687 39.1388002, -95.9488309 39.138801, -95.9493674 39.1388018, -95.949491 39.138802)",,,,
13254235,East Pottawatomie Street,residential,False,True,54.891,"LINESTRING (-95.948154 39.1388, -95.9480229 39.1388014, -95.9475176 39.1388066)",,,,
13255605,Orange Street,residential,False,True,207.05499999999998,"LINESTRING (-95.948154 39.1388, -95.9481551 39.1387181, -95.9481765 39.1370505, -95.948178 39.136938)",,,,
13255004,Green Street,residential,False,False,130.55,"LINESTRING (-95.95621 39.133995, -95.956194 39.135169)",,,,
13255004,Green Street,residential,False,True,130.55,"LINESTRING (-95.956194 39.135169, -95.95621 39.133995)",,,,
13257710,West Adrian Street,residential,False,True,112.214,"LINESTRING (-95.956194 39.135169, -95.9555539 39.1351656, -95.954893 39.135162)",,,,
"[198967666, 13260508]","['West Perry Street', 'Green Street']",residential,False,"[False, True]",213.639,"LINESTRING (-95.956194 39.135169, -95.956183 39.13596, -95.956187 39.136717, -95.955838 39.136725, -95.955706 39.136722)",,,,
13255007,Green Street,residential,False,False,109.325,"LINESTRING (-95.955706 39.136722, -95.95554 39.136971, -95.9550231 39.1375483)",,,,
"[198967666, 13260508]","['West Perry Street', 'Green Street']",residential,False,"[False, True]",213.639,"LINESTRING (-95.955706 39.136722, -95.955838 39.136725, -95.956187 39.136717, -95.956183 39.13596, -95.956194 39.135169)",,,,
13260508,West Perry Street,residential,False,True,70.49199999999999,"LINESTRING (-95.955706 39.136722, -95.9555436 39.1367184, -95.954889 39.136704)",,,,
13255605,Orange Street,residential,False,False,173.806,"LINESTRING (-95.948198 39.135375, -95.9481791 39.1368493, -95.948178 39.136938)",,,,
13255605,Orange Street,residential,False,True,83.22900000000001,"LINESTRING (-95.948198 39.135375, -95.948203 39.134804, -95.948208 39.134761, -95.948221 39.134715, -95.948239 39.134674, -95.948265 39.134635)",,,,
13257706,East Adrian Street,residential,False,False,110.32000000000001,"LINESTRING (-95.948198 39.135375, -95.9480645 39.1353739, -95.946919 39.135364)",,,,
13256472,Pine Street,residential,False,False,171.463,"LINESTRING (-95.954893 39.135162, -95.954889 39.136704)",,,,
"[13256472, 13250905]","['Ash Street', 'Pine Street']",residential,False,True,307.882,"LINESTRING (-95.954893 39.135162, -95.954884 39.133582, -95.954891 39.133539, -95.954882 39.133493, -95.954859 39.13345, -95.954814 39.133406, -95.954771 39.133382, -95.954703 39.133363, -95.9541954 39.1333577, -95.953544 39.133351)",,,,
13257710,West Adrian Street,residential,False,False,112.214,"LINESTRING (-95.954893 39.135162, -95.9555539 39.1351656, -95.956194 39.135169)",,,,
13257710,West Adrian Street,residential,False,True,115.822,"LINESTRING (-95.954893 39.135162, -95.9542258 39.13517, -95.9535503 39.1351782)",,,,
13256472,Pine Street,residential,False,True,171.463,"LINESTRING (-95.954889 39.136704, -95.954893 39.135162)",,,,
13260508,West Perry Street,residential,False,False,70.49199999999999,"LINESTRING (-95.954889 39.136704, -95.9555436 39.1367184, -95.955706 39.136722)",,,,
13260508,West Perry Street,residential,False,True,95.76299999999999,"LINESTRING (-95.954889 39.136704, -95.954198 39.1366932, -95.9540575 39.136713, -95.9539647 39.1367644, -95.9538251 39.1368287)",,,,
13257703,Maple Court,residential,False,False,53.485,"LINESTRING (-95.9469164 39.134883, -95.946919 39.135364)",,,,
13257703,Maple Court,residential,False,False,39.402,"LINESTRING (-95.946919 39.135364, -95.9469114 39.1357183)",,,,
13257703,Maple Court,residential,False,True,53.485,"LINESTRING (-95.946919 39.135364, -95.9469164 39.134883)",,,,
13257706,East Adrian Street,residential,False,True,110.32000000000001,"LINESTRING (-95.946919 39.135364, -95.9480645 39.1353739, -95.948198 39.135375)",,,,
13257703,Maple Court,residential,False,True,39.402,"LINESTRING (-95.9469114 39.1357183, -95.946919 39.135364)",,,,
13244201,,unclassified,False,False,25.46,"LINESTRING (-95.9487339 39.1338526, -95.9485553 39.1340349)",,,,
13244201,,unclassified,False,True,62.3,"LINESTRING (-95.9487339 39.1338526, -95.9488319 39.1336686, -95.9488526 39.1335345, -95.9488474 39.1333084)",,,,
13251628,Parkway Street,residential,False,False,202.339,"LINESTRING (-95.9487339 39.1338526, -95.9488429 39.1339298, -95.9488971 39.1339868, -95.9489319 39.1340559, -95.9489796 39.1340859, -95.9490428 39.1341069, -95.950924 39.134101)",,,,
13257710,West Adrian Street,residential,False,False,66.21000000000001,"LINESTRING (-95.9514494 39.1351504, -95.9520871 39.1351421, -95.952213 39.1351668)",,,,
13249445,,trunk,False,False,41.75,"LINESTRING (-95.9538251 39.1368287, -95.9534348 39.1366066)",2,US 24,30 mph,
13249445,,trunk,False,True,130.78,"LINESTRING (-95.9538251 39.1368287, -95.9545482 39.137235, -95.9550231 39.1375483)",2,US 24,30 mph,
13260508,West Perry Street,residential,False,False,95.763,"LINESTRING (-95.9538251 39.1368287, -95.9539647 39.1367644, -95.9540575 39.136713, -95.954198 39.1366932, -95.954889 39.136704)",,,,
208509495,Navarre Street,residential,False,False,73.926,"LINESTRING (-95.9538251 39.1368287, -95.9537341 39.1369052, -95.9536581 39.136969, -95.9535961 39.1370369, -95.953564 39.1371283, -95.9535476 39.1371751, -95.9535357 39.1372217, -95.953489 39.137336, -95.953492 39.137416)",,,,
