osmid,highway,oneway,reversed,length,name,geometry,ref,lanes
21273391,primary,True,False,88.157,South Madison Avenue,"LINESTRING (-94.9695095 33.1558606, -94.969511 33.1557887, -94.9695127 33.1550678)",US 271 Bus,2
21271060,residential,False,False,15.163,East Arkansas Street,"LINESTRING (-94.966253 33.1550479, -94.9660906 33.1550374)",,
21271060,residential,False,True,113.769,East Arkansas Street,"LINESTRING (-94.966253 33.1550479, -94.9674751 33.1550531)",,
21273471,residential,False,False,205.299,South Lee Avenue,"LINESTRING (-94.966253 33.1550479, -94.9662533 33.1568942)",,
21271060,residential,False,False,100.867,East Arkansas Street,"LINESTRING (-94.9660906 33.1550374, -94.9650072 33.155051)",,
21271060,residential,False,True,15.163,East Arkansas Street,"LINESTRING (-94.9660906 33.1550374, -94.966253 33.1550479)",,
548010809,residential,False,True,95.358,South Lee Avenue,"LINESTRING (-94.9660906 33.1550374, -94.9660443 33.1541807)",,
21271060,residential,False,False,89.809,East Arkansas Street,"LINESTRING (-94.9650072 33.155051, -94.9640425 33.1550576)",,
21271060,residential,False,True,100.867,East Arkansas Street,"LINESTRING (-94.9650072 33.155051, -94.9660906 33.1550374)",,
21272118,residential,False,False,220.21699999999998,South Church Avenue,"LINESTRING (-94.9650072 33.155051, -94.964975 33.15664, -94.964991 33.157031)",,
21271080,residential,False,True,93.939,Caldwell Avenue,"LINESTRING (-94.9741483 33.1607669, -94.9741547 33.1599221)",,
21272888,residential,False,True,81.345,West 6th Street,"LINESTRING (-94.9741483 33.1607669, -94.9732745 33.1607576)",,
21273588,residential,False,False,56.525,Chambers Road,"LINESTRING (-94.974241 33.153706, -94.9739132 33.1541339)",,
21273585,residential,False,True,77.382,Chambers Road,"LINESTRING (-94.974241 33.153706, -94.974125 33.153582, -94.9741274 33.1530436)",,
564454278,residential,False,False,61.604,West Arizona Street,"LINESTRING (-94.9689293 33.1541567, -94.969591 33.1541635)",,
564454278,residential,False,True,61.604,West Arizona Street,"LINESTRING (-94.969591 33.1541635, -94.9689293 33.1541567)",,
21271843,unclassified,False,False,86.064,West Arizona Street,"LINESTRING (-94.969591 33.1541635, -94.9701424 33.1541907, -94.9705139 33.154209)",,
"[803206959, 21273391]",primary,True,False,203.44,South Madison Avenue,"LINESTRING (-94.969591 33.1541635, -94.969622 33.154099, -94.969664 33.1540323, -94.9702622 33.1531866, -94.9706958 33.152586)",US 271 Bus,"['3', '2']"
21271843,unclassified,False,False,49.783,West Arizona Street,"LINESTRING (-94.9735927 33.153037, -94.9741274 33.1530436)",,
21271843,unclassified,False,True,100.68699999999998,West Arizona Street,"LINESTRING (-94.9735927 33.153037, -94.9734867 33.1530431, -94.9734009 33.1530716, -94.9732764 33.153138, -94.9729652 33.1533578, -94.9727143 33.153535)",,
21271843,unclassified,False,True,49.783,West Arizona Street,"LINESTRING (-94.9741274 33.1530436, -94.9735927 33.153037)",,
21273585,residential,False,False,77.382,Chambers Road,"LINESTRING (-94.9741274 33.1530436, -94.974125 33.153582, -94.974241 33.153706)",,
21272029,residential,False,False,92.398,East 5th Street,"LINESTRING (-94.9675582 33.1599123, -94.9685508 33.1599136)",,
21273007,tertiary,False,False,83.244,North Washington Avenue,"LINESTRING (-94.9675582 33.1599123, -94.9675359 33.1606607)",,
21273007,tertiary,False,True,85.055,North Washington Avenue,"LINESTRING (-94.9675582 33.1599123, -94.9675646 33.1591474)",,
21272117,residential,False,False,103.304,South Church Avenue,"LINESTRING (-94.9649614 33.1532373, -94.9649714 33.1541663)",,
21273215,residential,False,False,90.93,Choctaw Street,"LINESTRING (-94.9649614 33.1532373, -94.9659381 33.1532287)",,
21272117,residential,False,True,103.304,South Church Avenue,"LINESTRING (-94.9649714 33.1541663, -94.9649614 33.1532373)",,
21272950,residential,False,False,99.892,East Arizona Street,"LINESTRING (-94.9649714 33.1541663, -94.9660443 33.1541807)",,
21272412,residential,False,True,86.121,Branch Avenue,"LINESTRING (-94.972811 33.1591383, -94.9728107 33.1599128)",,
21273583,residential,False,True,46.349,West 4th Street,"LINESTRING (-94.972811 33.1591383, -94.9723131 33.1591399)",,
21272415,residential,False,True,93.595,Branch Avenue,"LINESTRING (-94.9732745 33.1607576, -94.9732677 33.1599159)",,
21272888,residential,False,False,81.345,West 6th Street,"LINESTRING (-94.9732745 33.1607576, -94.9741483 33.1607669)",,
21272888,residential,False,True,168.11,West 6th Street,"LINESTRING (-94.9732745 33.1607576, -94.9714687 33.160737)",,
21272950,residential,False,True,99.892,East Arizona Street,"LINESTRING (-94.9660443 33.1541807, -94.9649714 33.1541663)",,
21273470,residential,False,True,106.318,South Lee Avenue,"LINESTRING (-94.9660443 33.1541807, -94.9659381 33.1532287)",,
548010809,residential,False,False,95.358,South Lee Avenue,"LINESTRING (-94.9660443 33.1541807, -94.9660906 33.1550374)",,
21273007,tertiary,False,False,85.055,North Washington Avenue,"LINESTRING (-94.9675646 33.1591474, -94.9675582 33.1599123)",,
21273007,tertiary,False,True,89.559,North Washington Avenue,"LINESTRING (-94.9675646 33.1591474, -94.9675582 33.158342)",,
21273070,residential,False,False,91.6,East 4th Street,"LINESTRING (-94.9675646 33.1591474, -94.9684613 33.1591435, -94.9685486 33.1591431)",,
21273215,residential,False,True,90.93,Choctaw Street,"LINESTRING (-94.9659381 33.1532287, -94.9649614 33.1532373)",,
21273470,residential,False,False,106.318,South Lee Avenue,"LINESTRING (-94.9659381 33.1532287, -94.9660443 33.1541807)",,
21272002,residential,False,True,78.523,East Alabama Street,"LINESTRING (-94.9677032 33.1558604, -94.9680968 33.155862, -94.9684594 33.1558635, -94.9685467 33.1558638)",,
21272189,residential,True,False,74.28999999999999,East 2nd Street,"LINESTRING (-94.9660612 33.157003, -94.9662143 33.1570224, -94.9662988 33.1570644, -94.96666 33.157406)",,
655988069,tertiary,False,False,99.68599999999999,East 1st Street,"LINESTRING (-94.9660612 33.157003, -94.9659043 33.1570123, -94.964991 33.157031)",,
21267542,residential,False,True,7.55,,"LINESTRING (-94.96755 33.1574394, -94.9675543 33.1575072)",,
485980644,secondary,True,False,165.413,West Ferguson Road,"LINESTRING (-94.9706958 33.152586, -94.9720568 33.1532685, -94.9722447 33.1532941)",TX 49,2
485980650,secondary,False,False,51.271,West Ferguson Road,"LINESTRING (-94.9722447 33.1532941, -94.9727143 33.153535)",TX 49,4
21270033,tertiary,True,False,112.557,East 1st Street,"LINESTRING (-94.9674047 33.1566954, -94.9670522 33.1566848, -94.9667775 33.1566895, -94.9666123 33.1567283, -94.9662533 33.1568942)",,
548010815,unclassified,False,False,184.017,,"LINESTRING (-94.9674047 33.1566954, -94.9674196 33.1563749, -94.9674497 33.1560301, -94.9674767 33.1557583, -94.9674677 33.1555293, -94.9675008 33.1554185, -94.9675278 33.15527, -94.9674858 33.1551442, -94.9674751 33.1550531)",,
