osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name
103663110,,residential,,False,True,217.279,"LINESTRING (24.4627891 35.3093129, 24.4626272 35.3093434, 24.4624336 35.3093503, 24.4622976 35.3093424, 24.4618868 35.3092712, 24.4617463 35.3092642, 24.4616419 35.3092808, 24.4614457 35.3093239, 24.4613067 35.309323, 24.4611523 35.3092975, 24.4609741 35.309271, 24.4607866 35.3092607, 24.4606125 35.3092731, 24.4605186 35.3093272, 24.4604754 35.3093749)",
557111426,,residential,,False,True,362.39900000000006,"LINESTRING (24.4627891 35.3093129, 24.4630093 35.3095176, 24.4632445 35.3097355, 24.4633711 35.309918, 24.4634417 35.3100406, 24.4634605 35.3101334, 24.4633939 35.3105857, 24.4633597 35.3106386, 24.4632784 35.3106883, 24.4628956 35.3107305, 24.4628257 35.3107493, 24.4627893 35.3107916, 24.4627973 35.3108456, 24.4629054 35.3110669, 24.4631737 35.3116885, 24.4632595 35.3119599)",
98737770,,residential,,False,True,420.00899999999996,"LINESTRING (24.463509 35.3088482, 24.4630654 35.3085747, 24.4627818 35.3084532, 24.462575 35.3084036, 24.4623423 35.3084133, 24.462162 35.308478, 24.4620664 35.308474, 24.4619541 35.3084209, 24.4616085 35.3080001, 24.4612329 35.3075621, 24.4610165 35.3072881, 24.4609791 35.3071822, 24.4609758 35.3069443, 24.4609684 35.3068342, 24.4609145 35.3067383, 24.4606165 35.3065462, 24.4605302 35.3064612)",
103663110,,residential,,False,True,91.15799999999999,"LINESTRING (24.463509 35.3088482, 24.4635031 35.3089756, 24.46348 35.3090296, 24.4633377 35.3091218, 24.4631321 35.3091885, 24.4627891 35.3093129)",
26764351,2,tertiary,40,False,False,114.272,"LINESTRING (24.4591195 35.3046147, 24.4590525 35.3047832, 24.4590391 35.3048817, 24.4590632 35.3054114, 24.4590823 35.3056322)",
26764351,2,tertiary,40,False,True,69.199,"LINESTRING (24.4591195 35.3046147, 24.4591712 35.3044943, 24.45931 35.3040127)",
965971679,,residential,,False,True,137.69000000000003,"LINESTRING (24.4591195 35.3046147, 24.4592893 35.3046387, 24.4594315 35.3046497, 24.4596192 35.3046387, 24.4597399 35.3046168, 24.4597989 35.3045971, 24.459874 35.3045205, 24.4599491 35.3044111, 24.460094 35.3042535, 24.4602254 35.3041375, 24.4603212 35.3040817)",
98737770,,residential,,False,False,34.891,"LINESTRING (24.4603575 35.3056237, 24.4603522 35.3058308, 24.4603675 35.3059367)",
98737770,,residential,,False,True,111.86099999999999,"LINESTRING (24.4603575 35.3056237, 24.4604645 35.3054359, 24.4605539 35.3052724, 24.4605725 35.3051697, 24.4605719 35.3048071, 24.4605797 35.3046538)",
103663169,,residential,,False,False,116.068,"LINESTRING (24.4603575 35.3056237, 24.4602192 35.3056161, 24.4599108 35.3056183, 24.4595916 35.3056402, 24.459274 35.3056545, 24.4590823 35.3056322)",
26764351,2,tertiary,40,False,False,322.26599999999996,"LINESTRING (24.4606359 35.3098601, 24.4606817 35.3099207, 24.4608342 35.3101623, 24.4608544 35.3101944, 24.4609276 35.3103453, 24.4609906 35.3104847, 24.4611184 35.3107975, 24.4611654 35.3109126, 24.4613545 35.3113837, 24.4615415 35.3118448, 24.4618239 35.3125856)",
26764351,2,tertiary,40,False,True,92.151,"LINESTRING (24.4606359 35.3098601, 24.460466 35.3096228, 24.4603306 35.3094477, 24.4600965 35.3091582)",
103663110,,residential,,False,False,59.647999999999996,"LINESTRING (24.4606359 35.3098601, 24.4606844 35.3097955, 24.4606749 35.3097075, 24.4605663 35.3094843, 24.4604754 35.3093749)",
557111426,,residential,,False,False,362.39900000000006,"LINESTRING (24.4632595 35.3119599, 24.4631737 35.3116885, 24.4629054 35.3110669, 24.4627973 35.3108456, 24.4627893 35.3107916, 24.4628257 35.3107493, 24.4628956 35.3107305, 24.4632784 35.3106883, 24.4633597 35.3106386, 24.4633939 35.3105857, 24.4634605 35.3101334, 24.4634417 35.3100406, 24.4633711 35.309918, 24.4632445 35.3097355, 24.4630093 35.3095176, 24.4627891 35.3093129)",
"[780500371, 306048157]",,residential,,False,"[False, True]",250.19999999999996,"LINESTRING (24.4616621 35.3048128, 24.461668 35.3048503, 24.4617006 35.304907, 24.4618382 35.3049911, 24.4620684 35.3051353, 24.4621127 35.3051785, 24.4621221 35.305218, 24.4621195 35.3052629, 24.4620842 35.3055427, 24.4620828 35.3056303, 24.4621062 35.3057125, 24.4621981 35.3059361, 24.4622105 35.3059963, 24.4622042 35.3060659, 24.4621668 35.3061012, 24.4621359 35.3061006, 24.462106 35.3060781, 24.4620342 35.3059803, 24.4618401 35.3058601, 24.461765 35.3057835, 24.4617485 35.3057279, 24.4617285 35.3056404, 24.4617165 35.3054919)",
780500371,,residential,,False,True,53.744,"LINESTRING (24.4616621 35.3048128, 24.4616389 35.3045862, 24.4616443 35.3043303)",
98737770,,residential,,False,False,60.369,"LINESTRING (24.4603675 35.3059367, 24.4604275 35.3062216, 24.4605302 35.3064612)",
98737770,,residential,,False,True,34.891,"LINESTRING (24.4603675 35.3059367, 24.4603522 35.3058308, 24.4603575 35.3056237)",
1216999476,,residential,,False,False,140.46500000000003,"LINESTRING (24.4603675 35.3059367, 24.4608195 35.3059335, 24.4609871 35.3059236, 24.4610475 35.3059162, 24.4611061 35.3059019, 24.4611615 35.3058809, 24.461209 35.3058561, 24.4612522 35.3058264, 24.4612902 35.3057923, 24.4613441 35.3057289, 24.4614047 35.3056697, 24.4614713 35.305615, 24.4615526 35.3055596, 24.4616403 35.305511, 24.4617165 35.3054919)",
"[780500371, 306048157]",,residential,,False,"[False, True]",250.20000000000002,"LINESTRING (24.4617165 35.3054919, 24.4617285 35.3056404, 24.4617485 35.3057279, 24.461765 35.3057835, 24.4618401 35.3058601, 24.4620342 35.3059803, 24.462106 35.3060781, 24.4621359 35.3061006, 24.4621668 35.3061012, 24.4622042 35.3060659, 24.4622105 35.3059963, 24.4621981 35.3059361, 24.4621062 35.3057125, 24.4620828 35.3056303, 24.4620842 35.3055427, 24.4621195 35.3052629, 24.4621221 35.305218, 24.4621127 35.3051785, 24.4620684 35.3051353, 24.4618382 35.3049911, 24.4617006 35.304907, 24.461668 35.3048503, 24.4616621 35.3048128)",
306048157,,residential,,False,True,150.451,"LINESTRING (24.4617165 35.3054919, 24.4617087 35.3053961, 24.4616748 35.3053033, 24.4616269 35.3052626, 24.4615448 35.3052355, 24.4613382 35.3051829, 24.46107 35.3051216, 24.4609268 35.3050481, 24.4607951 35.3049476, 24.4605797 35.3046538)",
1216999476,,residential,,False,True,140.465,"LINESTRING (24.4617165 35.3054919, 24.4616403 35.305511, 24.4615526 35.3055596, 24.4614713 35.305615, 24.4614047 35.3056697, 24.4613441 35.3057289, 24.4612902 35.3057923, 24.4612522 35.3058264, 24.461209 35.3058561, 24.4611615 35.3058809, 24.4611061 35.3059019, 24.4610475 35.3059162, 24.4609871 35.3059236, 24.4608195 35.3059335, 24.4603675 35.3059367)",
