osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge,maxspeed
7876480,Robinson Street,residential,False,False,76.598,,"LINESTRING (-122.1309392 38.0111565, -122.1302457 38.011576)",,
7876480,Robinson Street,residential,False,True,76.631,,"LINESTRING (-122.1309392 38.0111565, -122.1316397 38.0107438)",,
7867915,Estudillo Street,residential,False,False,78.055,,"LINESTRING (-122.130407 38.0106222, -122.1298835 38.0100542)",,
7867915,Estudillo Street,residential,False,True,75.523,,"LINESTRING (-122.130407 38.0106222, -122.1309392 38.0111565)",,
476022865,Brown Street,tertiary,False,False,73.823,2,"LINESTRING (-122.130407 38.0106222, -122.1297399 38.0110278)",,
476022865,Brown Street,tertiary,False,True,78.813,2,"LINESTRING (-122.130407 38.0106222, -122.1311194 38.0101894)",,
"[65069362, 7874748, 65069346]",Ward Street,residential,False,False,99.35000000000001,,"LINESTRING (-122.1362274 38.0166838, -122.1361743 38.0167131, -122.1360734 38.01676, -122.135902 38.0168478, -122.1358476 38.0168774, -122.1353437 38.0171248, -122.1352691 38.0171613)",yes,
7874748,Ward Street,residential,False,True,76.263,,"LINESTRING (-122.1362274 38.0166838, -122.1363047 38.0166413, -122.1365078 38.016525, -122.1365219 38.0165165, -122.1368728 38.0163064, -122.1369264 38.0162751)",,
1270184883,Estudillo Street,residential,False,False,75.29400000000001,,"LINESTRING (-122.1362274 38.0166838, -122.1361873 38.0166455, -122.1361758 38.0166338, -122.1359374 38.0163906, -122.1359174 38.0163702, -122.1357523 38.0161963, -122.1357076 38.0161447)",,
"[7870696, 65069372]",Green Street,residential,False,False,92.79,,"LINESTRING (-122.1357076 38.0161447, -122.135279 38.0163884, -122.1348678 38.0165534, -122.134809 38.0165821)",,25 mph
7870696,Green Street,residential,False,True,76.694,,"LINESTRING (-122.1357076 38.0161447, -122.1357569 38.0161115, -122.1361413 38.0158779, -122.1363983 38.015721)",,25 mph
1270184883,Estudillo Street,residential,False,False,78.208,,"LINESTRING (-122.1357076 38.0161447, -122.1356615 38.0160979, -122.1356531 38.0160894, -122.1354337 38.0158667, -122.1354284 38.0158348, -122.1352232 38.0156437, -122.1351718 38.0155879)",,
1270184883,Estudillo Street,residential,False,True,75.294,,"LINESTRING (-122.1357076 38.0161447, -122.1357523 38.0161963, -122.1359174 38.0163702, -122.1359374 38.0163906, -122.1361758 38.0166338, -122.1361873 38.0166455, -122.1362274 38.0166838)",,
7869892,Susana Street,residential,False,False,77.357,,"LINESTRING (-122.1342896 38.0135097, -122.1335878 38.0139319)",,
47066276,Castro Street,residential,False,False,76.958,,"LINESTRING (-122.1342896 38.0135097, -122.1342293 38.0134474, -122.1340109 38.0132215, -122.1337572 38.0129592)",,
47066276,Castro Street,residential,False,True,75.545,,"LINESTRING (-122.1342896 38.0135097, -122.1343247 38.0135475, -122.134806 38.0140538)",,
7869895,Susana Street,residential,False,False,60.6,,"LINESTRING (-122.1295619 38.015745, -122.1288709 38.0157703)",,
1269115029,Willow Street,residential,False,False,55.053,,"LINESTRING (-122.1295619 38.015745, -122.1292793 38.0154542, -122.1291865 38.0153481)",,
"[818312901, 1269115029]","['Willow Street', 'Susana Street']",residential,False,True,101.969,,"LINESTRING (-122.1295619 38.015745, -122.1297047 38.0158919, -122.129805 38.0159298, -122.1299169 38.0159158, -122.1304031 38.0156174, -122.1304696 38.0155717)",,
7869895,Susana Street,residential,False,True,83.483,,"LINESTRING (-122.1284641 38.0164293, -122.1285446 38.0163808, -122.1286252 38.0163163, -122.1286865 38.0162218, -122.1288709 38.0157703)",,
7874942,Grandview Avenue,residential,False,True,96.656,,"LINESTRING (-122.1284641 38.0164293, -122.1284918 38.0165374, -122.1285327 38.0166089, -122.1286079 38.0166662, -122.1286904 38.0166948, -122.1288561 38.016727, -122.1290037 38.0167738, -122.1293215 38.0168674)",,
7870696,Green Street,residential,False,False,76.975,,"LINESTRING (-122.1392134 38.0140397, -122.1385133 38.014458)",,25 mph
172392166,Talbart Street,residential,False,False,133.844,,"LINESTRING (-122.1392134 38.0140397, -122.1389503 38.0137599, -122.1388988 38.0136913, -122.1388647 38.0136155, -122.1388683 38.0135428, -122.1388842 38.0134793, -122.1389417 38.013378, -122.1390293 38.0133069, -122.1393785 38.0130941)",,
7870696,Green Street,residential,False,False,76.694,,"LINESTRING (-122.1363983 38.015721, -122.1361413 38.0158779, -122.1357569 38.0161115, -122.1357076 38.0161447)",,25 mph
7870696,Green Street,residential,False,True,78.182,,"LINESTRING (-122.1363983 38.015721, -122.1364595 38.0156824, -122.1366507 38.015571, -122.1368498 38.0154445, -122.1369506 38.0153865, -122.1369895 38.0153641, -122.1370207 38.0153462, -122.1370408 38.0153346, -122.1371086 38.0152956)",,25 mph
47066276,Castro Street,residential,False,False,76.325,,"LINESTRING (-122.1363983 38.015721, -122.1363586 38.0156751, -122.1358708 38.0151748)",,
924392166,Castro Street,residential,False,True,77.052,,"LINESTRING (-122.1363983 38.015721, -122.1364442 38.0157664, -122.1366137 38.0159456, -122.1368836 38.0162311, -122.1369264 38.0162751)",,
65069355,Green Street,residential,False,False,73.95700000000001,,"LINESTRING (-122.1339894 38.0169808, -122.1339347 38.0170087, -122.1339006 38.017026, -122.1337225 38.0171186, -122.1335617 38.0172025, -122.1333764 38.0173022, -122.1333583 38.0173124, -122.1332917 38.0173548)",,
65069355,Green Street,residential,False,True,84.402,,"LINESTRING (-122.1339894 38.0169808, -122.1340828 38.0169333, -122.1341551 38.0168967, -122.1343286 38.0168133, -122.1347511 38.0166141, -122.134809 38.0165821)",,
924392164,Las Juntas Street,residential,False,False,75.97399999999999,,"LINESTRING (-122.1339894 38.0169808, -122.1339308 38.0169125, -122.1339013 38.0168776, -122.1338092 38.0167774, -122.1335916 38.016498, -122.1335207 38.0164063)",,
924392164,Las Juntas Street,residential,False,True,76.121,,"LINESTRING (-122.1339894 38.0169808, -122.1340327 38.017033, -122.134064 38.0170716, -122.1342861 38.017339, -122.1344063 38.0174793, -122.1344253 38.0175028, -122.1344688 38.0175517)",,
65069355,Green Street,residential,False,True,73.957,,"LINESTRING (-122.1332917 38.0173548, -122.1333583 38.0173124, -122.1333764 38.0173022, -122.1335617 38.0172025, -122.1337225 38.0171186, -122.1339006 38.017026, -122.1339347 38.0170087, -122.1339894 38.0169808)",,
575791059,Court Street,secondary,False,False,104.787,,"LINESTRING (-122.1332917 38.0173548, -122.1332345 38.0172969, -122.1330801 38.0171674, -122.1328532 38.0169449, -122.1327507 38.0168803, -122.1327461 38.0168774, -122.1327245 38.0168638, -122.1325786 38.0168097, -122.1323992 38.0167624)",,
575791059,Court Street,secondary,False,True,74.61,,"LINESTRING (-122.1332917 38.0173548, -122.1333454 38.0174059, -122.1337591 38.017836, -122.1338146 38.0178841)",,
7879275,Haven Street,residential,False,False,75.5,,"LINESTRING (-122.1287397 38.0148887, -122.1294114 38.0144633)",,
7874242,Willow Street,residential,False,False,76.299,,"LINESTRING (-122.1287397 38.0148887, -122.1286941 38.0148399, -122.1284678 38.0146039, -122.1282154 38.0143408)",,
7874242,Willow Street,residential,False,True,64.356,,"LINESTRING (-122.1287397 38.0148887, -122.128784 38.014933, -122.1290577 38.0152151, -122.1291865 38.0153481)",,
7879275,Haven Street,residential,False,True,41.206,,"LINESTRING (-122.1287397 38.0148887, -122.1285817 38.0149808, -122.1284708 38.0150493, -122.1283662 38.0151139)",,
7874244,Willow Street,residential,False,False,33.674,,"LINESTRING (-122.1301441 38.0167295, -122.1299015 38.0164946)",,
7874244,Willow Street,residential,False,True,63.719,,"LINESTRING (-122.1301441 38.0167295, -122.1305347 38.0172129)",,
7874244,Willow Street,residential,False,False,12.119,,"LINESTRING (-122.1299015 38.0164946, -122.1298328 38.0164)",,
7874244,Willow Street,residential,False,True,33.674,,"LINESTRING (-122.1299015 38.0164946, -122.1301441 38.0167295)",,
7881262,Henrietta Street,residential,False,True,65.57900000000001,,"LINESTRING (-122.1299015 38.0164946, -122.1295778 38.0166986, -122.1293215 38.0168674)",,
7874244,Willow Street,residential,False,True,12.119,,"LINESTRING (-122.1298328 38.0164, -122.1299015 38.0164946)",,
7874748,Ward Street,residential,False,False,77.331,,"LINESTRING (-122.1390622 38.0150053, -122.1383549 38.0154214)",,
27652994,Richardson Street,residential,False,False,77.562,,"LINESTRING (-122.1390622 38.0150053, -122.1385133 38.014458)",,
7874748,Ward Street,residential,False,False,76.26299999999999,,"LINESTRING (-122.1369264 38.0162751, -122.1368728 38.0163064, -122.1365219 38.0165165, -122.1365078 38.016525, -122.1363047 38.0166413, -122.1362274 38.0166838)",,
7874748,Ward Street,residential,False,True,78.84899999999999,,"LINESTRING (-122.1369264 38.0162751, -122.1369933 38.0162353, -122.1371024 38.0161705, -122.1372496 38.0160831, -122.1375489 38.0159054, -122.1375727 38.0158912, -122.1376447 38.0158478)",,
924392166,Castro Street,residential,False,False,77.052,,"LINESTRING (-122.1369264 38.0162751, -122.1368836 38.0162311, -122.1366137 38.0159456, -122.1364442 38.0157664, -122.1363983 38.015721)",,
924392166,Castro Street,residential,False,True,76.667,,"LINESTRING (-122.1369264 38.0162751, -122.136976 38.0163243, -122.1371198 38.0164672, -122.1374163 38.0167703, -122.1374613 38.0168207)",,
65069346,Ward Street,residential,False,False,68.232,,"LINESTRING (-122.1344688 38.0175517, -122.1344123 38.0175802, -122.1342703 38.0176501, -122.1339734 38.0177958, -122.1339075 38.0178283, -122.1338146 38.0178841)",,
65069346,Ward Street,residential,False,True,82.46900000000001,,"LINESTRING (-122.1344688 38.0175517, -122.1345311 38.0175205, -122.1346196 38.0174742, -122.1348116 38.0173799, -122.1349604 38.0173103, -122.1352137 38.017187, -122.1352691 38.0171613)",,
924392164,Las Juntas Street,residential,False,False,76.121,,"LINESTRING (-122.1344688 38.0175517, -122.1344253 38.0175028, -122.1344063 38.0174793, -122.1342861 38.017339, -122.134064 38.0170716, -122.1340327 38.017033, -122.1339894 38.0169808)",,
924392164,Las Juntas Street,residential,False,True,77.18700000000001,,"LINESTRING (-122.1344688 38.0175517, -122.1345087 38.0176011, -122.1345384 38.017637, -122.1345656 38.0176699, -122.1349191 38.0180774, -122.1349588 38.0181285)",,
65069346,Ward Street,residential,False,False,77.903,,"LINESTRING (-122.1338146 38.0178841, -122.1337375 38.0179243, -122.133479 38.018084, -122.1334434 38.0181058, -122.1331752 38.0182699, -122.1331093 38.0183105)",,
65069346,Ward Street,residential,False,True,68.232,,"LINESTRING (-122.1338146 38.0178841, -122.1339075 38.0178283, -122.1339734 38.0177958, -122.1342703 38.0176501, -122.1344123 38.0175802, -122.1344688 38.0175517)",,
575791059,Court Street,secondary,False,False,74.61,,"LINESTRING (-122.1338146 38.0178841, -122.1337591 38.017836, -122.1333454 38.0174059, -122.1332917 38.0173548)",,
7874942,Grandview Avenue,residential,False,False,96.656,,"LINESTRING (-122.1293215 38.0168674, -122.1290037 38.0167738, -122.1288561 38.016727, -122.1286904 38.0166948, -122.1286079 38.0166662, -122.1285327 38.0166089, -122.1284918 38.0165374, -122.1284641 38.0164293)",,
7874942,Grandview Avenue,residential,False,True,97.07400000000001,,"LINESTRING (-122.1293215 38.0168674, -122.1296199 38.017017, -122.1298754 38.0171634, -122.1299534 38.0172328, -122.1301437 38.0174363)",,
7881262,Henrietta Street,residential,False,False,65.57900000000001,,"LINESTRING (-122.1293215 38.0168674, -122.1295778 38.0166986, -122.1299015 38.0164946)",,
7876480,Robinson Street,residential,False,False,76.402,,"LINESTRING (-122.1337576 38.0094894, -122.1330649 38.0099068)",,
7880475,Richardson Street,residential,False,True,66.708,,"LINESTRING (-122.1337576 38.0094894, -122.1341461 38.0098902, -122.1342584 38.0099264)",,
7876480,Robinson Street,residential,False,False,76.631,,"LINESTRING (-122.1316397 38.0107438, -122.1309392 38.0111565)",,
7876480,Robinson Street,residential,False,True,77.521,,"LINESTRING (-122.1316397 38.0107438, -122.1323468 38.0103247)",,
47066276,Castro Street,residential,False,False,76.669,,"LINESTRING (-122.1316397 38.0107438, -122.1311194 38.0101894)",,
47066276,Castro Street,residential,False,True,77.651,,"LINESTRING (-122.1316397 38.0107438, -122.1321788 38.0112981)",,
7876480,Robinson Street,residential,False,True,66.277,,"LINESTRING (-122.1296494 38.0119428, -122.1302457 38.011576)",,
7881258,Henrietta Street,residential,False,False,76.778,,"LINESTRING (-122.134806 38.0140538, -122.1343777 38.0143305, -122.1341777 38.0144551, -122.1341248 38.0144882)",,
47066276,Castro Street,residential,False,False,75.545,,"LINESTRING (-122.134806 38.0140538, -122.1343247 38.0135475, -122.1342896 38.0135097)",,
47066276,Castro Street,residential,False,True,78.081,,"LINESTRING (-122.134806 38.0140538, -122.1350858 38.0143522, -122.1353428 38.0146143)",,
1268861481,Henrietta Street,residential,False,True,79.173,,"LINESTRING (-122.134806 38.0140538, -122.1348617 38.0140202, -122.1354499 38.013666, -122.135524 38.0136214)",,
7879277,Haven Street,residential,False,False,76.369,,"LINESTRING (-122.1332294 38.0124082, -122.1325389 38.0128274)",,
7879277,Haven Street,residential,False,True,79.358,,"LINESTRING (-122.1332294 38.0124082, -122.133951 38.0119768)",,
47066276,Castro Street,residential,False,True,76.759,,"LINESTRING (-122.1332294 38.0124082, -122.1337572 38.0129592)",,
47066276,Castro Street,residential,False,False,74.25,,"LINESTRING (-122.1332294 38.0124082, -122.1329447 38.0121026, -122.1327279 38.0118699)",,
47066276,Castro Street,residential,False,False,75.975,,"LINESTRING (-122.1311194 38.0101894, -122.1305979 38.0096435)",,
47066276,Castro Street,residential,False,True,76.669,,"LINESTRING (-122.1311194 38.0101894, -122.1316397 38.0107438)",,
476022865,Brown Street,tertiary,False,False,78.813,2,"LINESTRING (-122.1311194 38.0101894, -122.130407 38.0106222)",,
476022865,Brown Street,tertiary,False,True,76.786,2,"LINESTRING (-122.1311194 38.0101894, -122.1318222 38.0097768)",,
7879277,Haven Street,residential,False,False,76.968,,"LINESTRING (-122.1353528 38.0111481, -122.1346491 38.0115625)",,
7880474,Richardson Street,residential,False,False,78.119,,"LINESTRING (-122.1353528 38.0111481, -122.1348186 38.0105856)",,
7880474,Richardson Street,residential,False,True,76.121,,"LINESTRING (-122.1353528 38.0111481, -122.1358891 38.0116867)",,
651196139,Pine Street,tertiary,False,False,69.422,,"LINESTRING (-122.1298935 38.0149588, -122.1294114 38.0144633)",,
1269115031,Pine Street,tertiary,True,False,22.022,,"LINESTRING (-122.1298935 38.0149588, -122.1299131 38.0150128, -122.1299163 38.0150652, -122.1299308 38.0151539)",,
7861403,Mellus Street,residential,False,True,42.312,,"LINESTRING (-122.1305347 38.0172129, -122.1301437 38.0174363)",,
7874244,Willow Street,residential,False,False,63.719,,"LINESTRING (-122.1305347 38.0172129, -122.1301441 38.0167295)",,
7861403,Mellus Street,residential,False,False,109.247,,"LINESTRING (-122.1305347 38.0172129, -122.1306183 38.0172073, -122.1309359 38.0170172, -122.1310526 38.0169466, -122.1314867 38.0166873, -122.1315478 38.0166567)",,
7881260,Henrietta Street,residential,False,True,78.39000000000001,,"LINESTRING (-122.1316573 38.0156768, -122.1317016 38.0156544, -122.1318793 38.0155615, -122.1320879 38.015456, -122.1324086 38.0152939)",,
27653401,Court Street,residential,False,False,71.745,,"LINESTRING (-122.1316573 38.0156768, -122.1316439 38.0156629, -122.1313511 38.015379, -122.1311902 38.015206, -122.1311515 38.0151696)",,
27653401,Court Street,residential,False,True,79.541,,"LINESTRING (-122.1316573 38.0156768, -122.131917 38.0159467, -122.1319889 38.0160214, -122.1321755 38.0162154, -122.1322059 38.0162468)",,
7869892,Susana Street,residential,False,True,77.357,,"LINESTRING (-122.1335878 38.0139319, -122.1342896 38.0135097)",,
7867917,Estudillo Street,residential,False,False,76.908,,"LINESTRING (-122.1335878 38.0139319, -122.133545 38.0138862, -122.1330665 38.0133754)",,
7867917,Estudillo Street,residential,False,True,77.715,,"LINESTRING (-122.1335878 38.0139319, -122.1340779 38.014441, -122.1341248 38.0144882)",,
"[7869892, 65069342, 65069367]",Susana Street,residential,False,False,255.05999999999997,,"LINESTRING (-122.1335878 38.0139319, -122.1331067 38.0142267, -122.1330684 38.0142592, -122.1329641 38.0143203, -122.1328982 38.014353, -122.1327634 38.0144328, -122.1326393 38.0145062, -122.1324836 38.014581, -122.1323687 38.0146199, -122.1321572 38.0146838, -122.1321012 38.0147064, -122.131925 38.0147855, -122.131656 38.0149207, -122.1312102 38.0151431, -122.1311515 38.0151696)",yes,
7863849,Arlington Way,residential,False,True,13.938,,"LINESTRING (-122.1385406 38.0119726, -122.1386294 38.0120766)",,25 mph
349352642,,residential,False,False,78.258,,"LINESTRING (-122.1385406 38.0119726, -122.1385538 38.0119164, -122.1385774 38.0118752, -122.1386174 38.0118428, -122.1386689 38.0118231, -122.1387259 38.0118184, -122.1387815 38.0118293, -122.1388291 38.0118545, -122.1388629 38.0118909, -122.138879 38.0119342, -122.1388754 38.0119793, -122.1388526 38.0120207, -122.1388132 38.0120535, -122.1387619 38.0120737, -122.138705 38.012079, -122.1386294 38.0120766)",,
611896434,Castro Street,residential,False,False,77.645,,"LINESTRING (-122.1379889 38.0173815, -122.1379516 38.0173347, -122.1378819 38.0172596, -122.13778 38.0171497, -122.1377523 38.0171213, -122.137515 38.0168784, -122.1374613 38.0168207)",,
"[65069349, 1260543134, 694816183]",Escobar Street,secondary,False,False,112.801,,"LINESTRING (-122.1379889 38.0173815, -122.1379327 38.0174092, -122.1377228 38.0175377, -122.1375607 38.0176471, -122.1370025 38.0179298, -122.1369354 38.0179619)",yes,
694816183,Escobar Street,secondary,False,True,78.365,,"LINESTRING (-122.1379889 38.0173815, -122.1380448 38.0173395, -122.1382517 38.0172179, -122.1383744 38.0171445, -122.1386308 38.0169925, -122.1386981 38.0169526)",,
7861422,Jones Street,residential,False,False,15.863,,"LINESTRING (-122.1357035 38.0118055, -122.1355579 38.0118903)",,
349352637,Lynn Darr Drive,residential,False,False,290.454,,"LINESTRING (-122.1375685 38.0134786, -122.1375351 38.0133569, -122.1374789 38.0132141, -122.1374103 38.0131408, -122.1373524 38.0130961, -122.1372478 38.0130787, -122.1370752 38.0131236, -122.136883 38.0131859, -122.1367234 38.0131928, -122.1366043 38.0131623, -122.1365793 38.0130495, -122.1364888 38.01297, -122.1363217 38.012814, -122.1362124 38.0127039, -122.136186 38.0126197, -122.1361512 38.0125087, -122.1361116 38.0123824, -122.1359896 38.0121925, -122.1358622 38.0120908, -122.1357008 38.0119579, -122.1355579 38.0118903)",,
7861422,Jones Street,residential,False,False,41.715,,"LINESTRING (-122.1355579 38.0118903, -122.1351751 38.0121134)",,
7861422,Jones Street,residential,False,True,15.863,,"LINESTRING (-122.1355579 38.0118903, -122.1357035 38.0118055)",,
349352637,Lynn Darr Drive,residential,False,True,290.45400000000006,,"LINESTRING (-122.1355579 38.0118903, -122.1357008 38.0119579, -122.1358622 38.0120908, -122.1359896 38.0121925, -122.1361116 38.0123824, -122.1361512 38.0125087, -122.136186 38.0126197, -122.1362124 38.0127039, -122.1363217 38.012814, -122.1364888 38.01297, -122.1365793 38.0130495, -122.1366043 38.0131623, -122.1367234 38.0131928, -122.136883 38.0131859, -122.1370752 38.0131236, -122.1372478 38.0130787, -122.1373524 38.0130961, -122.1374103 38.0131408, -122.1374789 38.0132141, -122.1375351 38.0133569, -122.1375685 38.0134786)",,
7863849,Arlington Way,residential,False,False,13.938,,"LINESTRING (-122.1386294 38.0120766, -122.1385406 38.0119726)",,25 mph
349352642,,residential,False,True,78.25800000000001,,"LINESTRING (-122.1386294 38.0120766, -122.138705 38.012079, -122.1387619 38.0120737, -122.1388132 38.0120535, -122.1388526 38.0120207, -122.1388754 38.0119793, -122.138879 38.0119342, -122.1388629 38.0118909, -122.1388291 38.0118545, -122.1387815 38.0118293, -122.1387259 38.0118184, -122.1386689 38.0118231, -122.1386174 38.0118428, -122.1385774 38.0118752, -122.1385538 38.0119164, -122.1385406 38.0119726)",,
7863849,Arlington Way,residential,False,True,131.949,,"LINESTRING (-122.1386294 38.0120766, -122.1388333 38.0125053, -122.1393785 38.0130941)",,25 mph
7881260,Henrietta Street,residential,False,False,78.39,,"LINESTRING (-122.1324086 38.0152939, -122.1320879 38.015456, -122.1318793 38.0155615, -122.1317016 38.0156544, -122.1316573 38.0156768)",,
"[7873355, 349352629]","['Prospect Avenue', 'Park Street']",residential,False,"[False, True]",141.17800000000003,,"LINESTRING (-122.1359291 38.0107315, -122.135876 38.0106088, -122.1359159 38.0104899, -122.1360337 38.0103593, -122.1361688 38.0102094, -122.1361724 38.0101638, -122.1361476 38.0101501, -122.1359794 38.0101332, -122.1357862 38.010103, -122.1356268 38.0100619, -122.1354999 38.0099881, -122.1354761 38.009933)",,
7861402,Mellus Street,residential,False,False,76.556,,"LINESTRING (-122.1346437 38.0150358, -122.1345908 38.0150583, -122.1345639 38.0150746, -122.1343147 38.0152258, -122.1340009 38.0154163, -122.1339461 38.0154495)",,
7861402,Mellus Street,residential,False,True,77.14200000000001,,"LINESTRING (-122.1346437 38.0150358, -122.1347034 38.0150048, -122.1347197 38.0149961, -122.1353428 38.0146143)",,
7867917,Estudillo Street,residential,False,False,75.99199999999999,,"LINESTRING (-122.1346437 38.0150358, -122.1345991 38.0149917, -122.1341674 38.0145347, -122.1341248 38.0144882)",,
7867917,Estudillo Street,residential,False,True,76.871,,"LINESTRING (-122.1346437 38.0150358, -122.1346836 38.0150778, -122.1351718 38.0155879)",,
7861422,Jones Street,residential,False,False,76.179,,"LINESTRING (-122.1337572 38.0129592, -122.1330665 38.0133754)",,
7861422,Jones Street,residential,False,True,79.051,,"LINESTRING (-122.1337572 38.0129592, -122.1344745 38.0125279)",,
47066276,Castro Street,residential,False,False,76.759,,"LINESTRING (-122.1337572 38.0129592, -122.1332294 38.0124082)",,
47066276,Castro Street,residential,False,True,76.95800000000001,,"LINESTRING (-122.1337572 38.0129592, -122.1340109 38.0132215, -122.1342293 38.0134474, -122.1342896 38.0135097)",,
7861422,Jones Street,residential,False,False,79.051,,"LINESTRING (-122.1344745 38.0125279, -122.1337572 38.0129592)",,
7861422,Jones Street,residential,False,True,76.757,,"LINESTRING (-122.1344745 38.0125279, -122.1349775 38.0122303, -122.1351751 38.0121134)",,
316164662,Alhambra Avenue,secondary,True,False,76.24799999999999,2,"LINESTRING (-122.1344745 38.0125279, -122.13465 38.012709, -122.1347355 38.0127972, -122.1349971 38.0130762)",,30 mph
7861113,Masonic Street,residential,False,True,76.552,,"LINESTRING (-122.1351718 38.0155879, -122.1354273 38.0154364, -122.1358212 38.0152023, -122.1358708 38.0151748)",,
7867917,Estudillo Street,residential,False,False,76.871,,"LINESTRING (-122.1351718 38.0155879, -122.1346836 38.0150778, -122.1346437 38.0150358)",,
1270184883,Estudillo Street,residential,False,True,78.208,,"LINESTRING (-122.1351718 38.0155879, -122.1352232 38.0156437, -122.1354284 38.0158348, -122.1354337 38.0158667, -122.1356531 38.0160894, -122.1356615 38.0160979, -122.1357076 38.0161447)",,
1270184884,Masonic Street,residential,False,False,75.80100000000002,,"LINESTRING (-122.1351718 38.0155879, -122.1347838 38.0158187, -122.1345336 38.015976, -122.1344875 38.016005)",,
"[65069340, 65069364]",Ferry Street,residential,False,False,70.799,,"LINESTRING (-122.134809 38.0165821, -122.1347624 38.0165321, -122.1347561 38.0165249, -122.1346717 38.0163993, -122.1345613 38.0162349, -122.1345022 38.0160858, -122.1344875 38.016005)",,
65069355,Green Street,residential,False,False,84.402,,"LINESTRING (-122.134809 38.0165821, -122.1347511 38.0166141, -122.1343286 38.0168133, -122.1341551 38.0168967, -122.1340828 38.0169333, -122.1339894 38.0169808)",,
"[7870696, 65069372]",Green Street,residential,False,True,92.79,,"LINESTRING (-122.134809 38.0165821, -122.1348678 38.0165534, -122.135279 38.0163884, -122.1357076 38.0161447)",,25 mph
304914667,Ferry Street,residential,False,True,75.977,,"LINESTRING (-122.134809 38.0165821, -122.1348509 38.0166348, -122.1350435 38.0168773, -122.1352294 38.0171113, -122.1352691 38.0171613)",,
348885149,Mellus Street,residential,False,True,53.214,,"LINESTRING (-122.1322059 38.0162468, -122.1317225 38.0165366)",,
27653401,Court Street,residential,False,False,79.541,,"LINESTRING (-122.1322059 38.0162468, -122.1321755 38.0162154, -122.1319889 38.0160214, -122.131917 38.0159467, -122.1316573 38.0156768)",,
27653401,Court Street,residential,False,True,31.555,,"LINESTRING (-122.1322059 38.0162468, -122.1323447 38.0163779, -122.1324383 38.0164636)",,
"[924392164, 348885149]","['Mellus Street', 'Las Juntas Street']",residential,False,"[False, True]",158.17399999999998,,"LINESTRING (-122.1322059 38.0162468, -122.1326357 38.0160455, -122.1326538 38.0160361, -122.1326999 38.0160121, -122.1327214 38.0160022, -122.1328684 38.0159349, -122.1329823 38.0158853, -122.133026 38.0158723, -122.1330767 38.0158775, -122.1331 38.0158945, -122.1335207 38.0164063)",,
27653400,Court Street,residential,False,False,33.419,,"LINESTRING (-122.1324383 38.0164636, -122.132422 38.0165621, -122.1324017 38.0167083, -122.1323992 38.0167624)",,
27653401,Court Street,residential,False,False,31.555,,"LINESTRING (-122.1324383 38.0164636, -122.1323447 38.0163779, -122.1322059 38.0162468)",,
"[27653386, 7860764]","['Court Street', 'Thompson Street']",residential,True,False,123.09299999999999,,"LINESTRING (-122.1335207 38.0164063, -122.1334605 38.0164368, -122.1331974 38.0165705, -122.1331197 38.0166106, -122.1330685 38.0166361, -122.1328103 38.0167759, -122.1327723 38.0167711, -122.1327295 38.0167462, -122.1324383 38.0164636)",,
"[924392164, 348885149]","['Mellus Street', 'Las Juntas Street']",residential,False,"[False, True]",158.17399999999998,,"LINESTRING (-122.1335207 38.0164063, -122.1331 38.0158945, -122.1330767 38.0158775, -122.133026 38.0158723, -122.1329823 38.0158853, -122.1328684 38.0159349, -122.1327214 38.0160022, -122.1326999 38.0160121, -122.1326538 38.0160361, -122.1326357 38.0160455, -122.1322059 38.0162468)",,
924392164,Las Juntas Street,residential,False,True,75.974,,"LINESTRING (-122.1335207 38.0164063, -122.1335916 38.016498, -122.1338092 38.0167774, -122.1339013 38.0168776, -122.1339308 38.0169125, -122.1339894 38.0169808)",,
7858046,Pine Street,secondary,False,False,84.97099999999999,,"LINESTRING (-122.1310681 38.016173, -122.1308513 38.0159602, -122.1305152 38.0156192, -122.1304696 38.0155717)",,
7858046,Pine Street,secondary,False,True,68.426,,"LINESTRING (-122.1310681 38.016173, -122.1312565 38.0163831, -122.1314013 38.0165367, -122.1314831 38.0166108, -122.1315478 38.0166567)",,
7881263,Henrietta Street,residential,True,False,101.89200000000001,,"LINESTRING (-122.1310681 38.016173, -122.1303807 38.0165828, -122.1301441 38.0167295)",,
110165266,Marina Vista Avenue,secondary,False,True,64.16199999999999,,"LINESTRING (-122.1392233 38.0175076, -122.1391677 38.017544, -122.1389451 38.0176762, -122.1387017 38.0178204, -122.1386732 38.0178386, -122.1386421 38.0178586)",,
304914666,Alhambra Avenue,tertiary,False,True,76.986,,"LINESTRING (-122.1392233 38.0175076, -122.1391862 38.0174704, -122.1389601 38.017223, -122.1387425 38.0169971, -122.1386981 38.0169526)",,
7877899,Castro Street,residential,True,False,15.122,,"LINESTRING (-122.1386421 38.0178586, -122.1385709 38.0178709, -122.1385089 38.0178641, -122.1384727 38.0178576)",,
110165266,Marina Vista Avenue,secondary,False,False,64.162,,"LINESTRING (-122.1386421 38.0178586, -122.1386732 38.0178386, -122.1387017 38.0178204, -122.1389451 38.0176762, -122.1391677 38.017544, -122.1392233 38.0175076)",,
7877899,Castro Street,residential,True,False,67.83,,"LINESTRING (-122.1384727 38.0178576, -122.1381254 38.0175126, -122.1380302 38.0174259, -122.1379889 38.0173815)",,
