osmid,oneway,lanes,name,highway,reversed,length,geometry
863101371,False,,East Avenue,residential,False,195.37900000000002,"LINESTRING (-87.788488 41.8524538, -87.78846 41.8514487, -87.7884563 41.8513168, -87.7884532 41.8512081, -87.7884465 41.8509681, -87.7884428 41.8508366, -87.788439 41.8506971)"
1012353202,False,,East Avenue,residential,True,12.345,"LINESTRING (-87.7884359 41.8505861, -87.788439 41.8506971)"
1012353201,False,,East Avenue,residential,False,197.881,"LINESTRING (-87.7884359 41.8505861, -87.7884319 41.8504434, -87.7884291 41.8503443, -87.7884216 41.8500751, -87.7883862 41.8488069)"
583133127,False,,East Avenue,residential,False,201.385,"LINESTRING (-87.7883862 41.8488069, -87.7883683 41.8481721, -87.7883351 41.8469962)"
1012353201,False,,East Avenue,residential,True,197.881,"LINESTRING (-87.7883862 41.8488069, -87.7884216 41.8500751, -87.7884291 41.8503443, -87.7884319 41.8504434, -87.7884359 41.8505861)"
24074560,False,,24th Street,residential,False,102.255,"LINESTRING (-87.7883351 41.8469962, -87.7889572 41.8469883, -87.7895694 41.8469805)"
583133127,False,,East Avenue,residential,True,201.385,"LINESTRING (-87.7883351 41.8469962, -87.7883683 41.8481721, -87.7883862 41.8488069)"
24102895,True,,Clarence Avenue,residential,False,200.896,"LINESTRING (-87.7895694 41.8469805, -87.7896202 41.8487868)"
24074560,False,,24th Street,residential,False,100.85499999999999,"LINESTRING (-87.7895694 41.8469805, -87.7901689 41.8469729, -87.7907868 41.8469651)"
24074560,False,,24th Street,residential,True,102.255,"LINESTRING (-87.7895694 41.8469805, -87.7889572 41.8469883, -87.7883351 41.8469962)"
24074560,False,,24th Street,residential,False,101.443,"LINESTRING (-87.7920072 41.8469498, -87.7926323 41.8469417, -87.7932317 41.8469341)"
24074560,False,,24th Street,residential,True,101.10300000000001,"LINESTRING (-87.7920072 41.8469498, -87.7914049 41.8469573, -87.7907868 41.8469651)"
24113620,True,,Euclid Avenue,residential,False,200.288,"LINESTRING (-87.7920072 41.8469498, -87.7920575 41.8486641, -87.79206 41.8487506)"
24074560,False,,24th Street,residential,True,101.443,"LINESTRING (-87.7932317 41.8469341, -87.7926323 41.8469417, -87.7920072 41.8469498)"
39269552,False,,Oak Park Avenue,tertiary,True,189.921,"LINESTRING (-87.7932317 41.8469341, -87.7932626 41.8479985, -87.7932702 41.8482606, -87.7932758 41.8484815, -87.7932813 41.8486417)"
24074563,True,,24th Street,residential,False,111.033,"LINESTRING (-87.7983925 41.8468255, -87.7977283 41.8468384, -87.7970525 41.8468515)"
863101366,True,,Home Avenue,residential,False,204.147,"LINESTRING (-87.7983925 41.8468255, -87.7984197 41.8476685, -87.7984516 41.8486609)"
24116478,False,,19th Street,residential,False,109.433,"LINESTRING (-87.7959719 41.8540056, -87.7965855 41.8539962, -87.7966238 41.8539956, -87.7966801 41.8539947, -87.7972929 41.8539854)"
24116478,False,,19th Street,residential,True,104.321,"LINESTRING (-87.7959719 41.8540056, -87.795401 41.8540143, -87.795273 41.8540162, -87.7947126 41.8540247)"
24097994,False,,21st Street,residential,False,112.82300000000001,"LINESTRING (-87.7958587 41.8523429, -87.7965359 41.8523327, -87.7972206 41.8523224)"
24097994,False,,21st Street,residential,True,102.699,"LINESTRING (-87.7958587 41.8523429, -87.7952405 41.8523522, -87.794619 41.8523615)"
"[998588360, 998588364]",True,,Kenilworth Avenue,residential,False,185.91400000000002,"LINESTRING (-87.7958587 41.8523429, -87.795912 41.8538963, -87.7959719 41.8540056)"
35797964,False,,West Cermak Road,secondary,False,112.64,"LINESTRING (-87.7958051 41.8505249, -87.7971647 41.8505027)"
35797964,False,,West Cermak Road,secondary,True,102.491,"LINESTRING (-87.7958051 41.8505249, -87.794568 41.8505452)"
998588360,True,,Kenilworth Avenue,residential,False,202.202,"LINESTRING (-87.7958051 41.8505249, -87.7958087 41.8506261, -87.7958217 41.8509988, -87.7958315 41.8512885, -87.7958326 41.8513323, -87.795837 41.8514709, -87.7958587 41.8523429)"
24105823,True,,23rd Street,residential,False,112.733,"LINESTRING (-87.7957481 41.8487046, -87.7964171 41.8486938, -87.7971088 41.8486826)"
998588357,True,,Kenilworth Avenue,residential,False,202.46399999999997,"LINESTRING (-87.7957481 41.8487046, -87.7957909 41.8500783, -87.795802 41.8504272, -87.7958051 41.8505249)"
24090200,False,,Riverside Drive,tertiary,True,136.784,"LINESTRING (-87.795705 41.8471329, -87.7946094 41.8478944, -87.7944976 41.8479721)"
998588357,True,,Kenilworth Avenue,residential,False,174.802,"LINESTRING (-87.795705 41.8471329, -87.7957233 41.8478004, -87.7957481 41.8487046)"
867317906,False,,Riverside Drive,tertiary,False,136.417,"LINESTRING (-87.7920815 41.8494821, -87.7931778 41.8487169, -87.7932813 41.8486417)"
867317906,False,,Riverside Drive,tertiary,True,139.274,"LINESTRING (-87.7920815 41.8494821, -87.791182 41.8501336, -87.7910531 41.8502334, -87.7909888 41.8502831, -87.790886 41.8503627)"
24090200,False,,Riverside Drive,tertiary,False,125.276,"LINESTRING (-87.7932813 41.8486417, -87.7934025 41.8485768, -87.7943955 41.8480285, -87.7944976 41.8479721)"
39269552,False,,Oak Park Avenue,tertiary,False,189.921,"LINESTRING (-87.7932813 41.8486417, -87.7932758 41.8484815, -87.7932702 41.8482606, -87.7932626 41.8479985, -87.7932317 41.8469341)"
867317906,False,,Riverside Drive,tertiary,True,136.417,"LINESTRING (-87.7932813 41.8486417, -87.7931778 41.8487169, -87.7920815 41.8494821)"
1147819736,True,,23rd Street,residential,False,105.983,"LINESTRING (-87.7932813 41.8486417, -87.7934082 41.8487252, -87.7939023 41.8487249, -87.7945184 41.8487245)"
1253779980,False,,Oak Park Avenue,tertiary,True,214.222,"LINESTRING (-87.7932813 41.8486417, -87.7932876 41.8488588, -87.7933049 41.8494896, -87.7933222 41.8500483, -87.7933345 41.8504685, -87.7933374 41.8505678)"
24116478,False,,19th Street,residential,False,109.457,"LINESTRING (-87.7972929 41.8539854, -87.7979467 41.8539755, -87.7979747 41.8539751, -87.7986142 41.8539654)"
24116478,False,,19th Street,residential,True,109.433,"LINESTRING (-87.7972929 41.8539854, -87.7966801 41.8539947, -87.7966238 41.8539956, -87.7965855 41.8539962, -87.7959719 41.8540056)"
"[863101377, 998588366]",True,,Clinton Avenue,residential,False,185.167,"LINESTRING (-87.7972929 41.8539854, -87.7972691 41.8539004, -87.7972206 41.8523224)"
24097994,False,,21st Street,residential,False,111.15,"LINESTRING (-87.7972206 41.8523224, -87.7978886 41.8523123, -87.7985623 41.8523021)"
24097994,False,,21st Street,residential,True,112.82300000000001,"LINESTRING (-87.7972206 41.8523224, -87.7965359 41.8523327, -87.7958587 41.8523429)"
863101377,True,,Clinton Avenue,residential,False,202.39300000000003,"LINESTRING (-87.7972206 41.8523224, -87.7971895 41.8513108, -87.7971842 41.8511321, -87.7971793 41.8509779, -87.7971679 41.8506068, -87.7971647 41.8505027)"
35797964,False,,West Cermak Road,secondary,True,112.64,"LINESTRING (-87.7971647 41.8505027, -87.7958051 41.8505249)"
35797964,False,,West Cermak Road,secondary,False,111.08200000000002,"LINESTRING (-87.7971647 41.8505027, -87.7976039 41.8504955, -87.7978502 41.8504914, -87.7980179 41.8504887, -87.7980723 41.8504878, -87.7983723 41.8504829, -87.7983994 41.8504825, -87.7985055 41.8504807)"
863101377,True,,Clinton Avenue,residential,False,202.439,"LINESTRING (-87.7971647 41.8505027, -87.7971618 41.8504072, -87.7971511 41.8500611, -87.7971088 41.8486826)"
863101377,True,,Clinton Avenue,residential,False,203.663,"LINESTRING (-87.7971088 41.8486826, -87.7970525 41.8468515)"
24105823,True,,23rd Street,residential,False,111.251,"LINESTRING (-87.7971088 41.8486826, -87.7977768 41.8486718, -87.7984516 41.8486609)"
867317907,False,,Oak Park Avenue,tertiary,False,185.083,"LINESTRING (-87.7934385 41.8540441, -87.7933901 41.85238)"
24116478,False,,19th Street,residential,False,105.55,"LINESTRING (-87.7934385 41.8540441, -87.7940517 41.8540313, -87.7940842 41.8540306, -87.7947126 41.8540247)"
24116478,False,,19th Street,residential,True,101.604,"LINESTRING (-87.7934385 41.8540441, -87.7928393 41.8540533, -87.792212 41.8540628)"
867317907,False,,Oak Park Avenue,tertiary,True,185.083,"LINESTRING (-87.7933901 41.85238, -87.7934385 41.8540441)"
24097994,False,,21st Street,residential,False,101.805,"LINESTRING (-87.7933901 41.85238, -87.7940032 41.8523708, -87.794619 41.8523615)"
24097994,False,,21st Street,residential,True,101.482,"LINESTRING (-87.7933901 41.85238, -87.7927911 41.852389, -87.7921651 41.8523985)"
867317907,False,,Oak Park Avenue,tertiary,False,201.556,"LINESTRING (-87.7933901 41.85238, -87.7933607 41.8513713, -87.793357 41.8512438, -87.793351 41.8510369, -87.7933439 41.8507663, -87.7933403 41.8506684, -87.7933374 41.8505678)"
"[1035910865, 428644165]",False,5,West Cermak Road,secondary,True,101.525,"LINESTRING (-87.7933374 41.8505678, -87.7932246 41.8505691, -87.7929719 41.850572, -87.7928474 41.8505734, -87.7927878 41.8505741, -87.7921118 41.8505818)"
"[428644170, 35797964]",False,5,West Cermak Road,secondary,False,101.96000000000001,"LINESTRING (-87.7933374 41.8505678, -87.7934626 41.8505649, -87.7937175 41.8505591, -87.7940193 41.8505542, -87.7941307 41.8505522, -87.794568 41.8505452)"
867317907,False,,Oak Park Avenue,tertiary,True,201.55599999999998,"LINESTRING (-87.7933374 41.8505678, -87.7933403 41.8506684, -87.7933439 41.8507663, -87.793351 41.8510369, -87.793357 41.8512438, -87.7933607 41.8513713, -87.7933901 41.85238)"
1253779980,False,,Oak Park Avenue,tertiary,False,214.22199999999998,"LINESTRING (-87.7933374 41.8505678, -87.7933345 41.8504685, -87.7933222 41.8500483, -87.7933049 41.8494896, -87.7932876 41.8488588, -87.7932813 41.8486417)"
24102895,True,,Clarence Avenue,residential,False,185.169,"LINESTRING (-87.7897228 41.8524352, -87.7897696 41.8541001)"
24097994,False,,21st Street,residential,False,100.835,"LINESTRING (-87.7897228 41.8524352, -87.7903291 41.8524261, -87.79094 41.852417)"
24097994,False,,21st Street,residential,True,102.293,"LINESTRING (-87.7897228 41.8524352, -87.7891084 41.8524445, -87.788488 41.8524538)"
24113619,True,,Euclid Avenue,residential,False,185.103,"LINESTRING (-87.7921651 41.8523985, -87.792212 41.8540628)"
24097994,False,,21st Street,residential,False,101.482,"LINESTRING (-87.7921651 41.8523985, -87.7927911 41.852389, -87.7933901 41.85238)"
24097994,False,,21st Street,residential,True,101.49000000000001,"LINESTRING (-87.7921651 41.8523985, -87.7915613 41.8524076, -87.79094 41.852417)"
24097994,False,,21st Street,residential,False,102.699,"LINESTRING (-87.794619 41.8523615, -87.7952405 41.8523522, -87.7958587 41.8523429)"
24097994,False,,21st Street,residential,True,101.805,"LINESTRING (-87.794619 41.8523615, -87.7940032 41.8523708, -87.7933901 41.85238)"
998588362,True,,Grove Avenue,residential,False,202.007,"LINESTRING (-87.794619 41.8523615, -87.7945911 41.8513519, -87.7945876 41.8512255, -87.7945818 41.8510179, -87.7945709 41.8506453, -87.794568 41.8505452)"
24107111,True,,Home Avenue,residential,False,185.001,"LINESTRING (-87.7985623 41.8523021, -87.7986142 41.8539654)"
24097994,False,,21st Street,residential,True,111.15,"LINESTRING (-87.7985623 41.8523021, -87.7978886 41.8523123, -87.7972206 41.8523224)"
24116478,False,,19th Street,residential,False,104.321,"LINESTRING (-87.7947126 41.8540247, -87.795273 41.8540162, -87.795401 41.8540143, -87.7959719 41.8540056)"
24116478,False,,19th Street,residential,True,105.55,"LINESTRING (-87.7947126 41.8540247, -87.7940842 41.8540306, -87.7940517 41.8540313, -87.7934385 41.8540441)"
"[998588362, 998588363]",True,,Grove Avenue,residential,False,185.268,"LINESTRING (-87.7947126 41.8540247, -87.7946849 41.8539281, -87.794619 41.8523615)"
35797964,False,,West Cermak Road,secondary,False,102.491,"LINESTRING (-87.794568 41.8505452, -87.7958051 41.8505249)"
"[428644170, 35797964]",False,5,West Cermak Road,secondary,True,101.96000000000001,"LINESTRING (-87.794568 41.8505452, -87.7941307 41.8505522, -87.7940193 41.8505542, -87.7937175 41.8505591, -87.7934626 41.8505649, -87.7933374 41.8505678)"
1197961041,False,,Grove Avenue,residential,False,53.940000000000005,"LINESTRING (-87.794568 41.8505452, -87.7945655 41.8504493, -87.7945563 41.8500939, -87.7945554 41.8500602)"
24105823,True,,23rd Street,residential,False,101.881,"LINESTRING (-87.7945184 41.8487245, -87.795138 41.8487145, -87.7957481 41.8487046)"
998588359,True,,Grove Avenue,residential,False,83.689,"LINESTRING (-87.7945184 41.8487245, -87.7945172 41.8486796, -87.7944958 41.8480887, -87.7944976 41.8479721)"
24116478,False,,19th Street,residential,False,100.759,"LINESTRING (-87.7897696 41.8541001, -87.7903801 41.8540907, -87.7909859 41.8540815)"
24116478,False,,19th Street,residential,True,102.30799999999999,"LINESTRING (-87.7897696 41.8541001, -87.7891668 41.8541092, -87.7885346 41.8541188)"
24102895,True,,Clarence Avenue,residential,False,12.248,"LINESTRING (-87.7896703 41.8505657, -87.7896745 41.8506758)"
"[428644155, 428644159]",True,"['3', '2']",West Cermak Road,secondary,False,102.268,"LINESTRING (-87.7896703 41.8505657, -87.7895584 41.8505675, -87.7888833 41.8505785, -87.7887565 41.8505807, -87.7885689 41.8505839, -87.7884359 41.8505861)"
24102895,True,,Clarence Avenue,residential,False,197.849,"LINESTRING (-87.7896202 41.8487868, -87.7896443 41.8496447, -87.7896559 41.8500571, -87.7896663 41.850424, -87.7896703 41.8505657)"
583133129,True,,23rd Street,residential,False,102.237,"LINESTRING (-87.7896202 41.8487868, -87.7890085 41.8487958, -87.7883862 41.8488069)"
24113620,True,,Euclid Avenue,residential,False,81.35900000000001,"LINESTRING (-87.79206 41.8487506, -87.792071 41.8491241, -87.7920765 41.849313, -87.7920815 41.8494821)"
583133129,True,,23rd Street,residential,False,101.114,"LINESTRING (-87.79206 41.8487506, -87.7914473 41.8487596, -87.7908395 41.8487686)"
398764652,True,,Home Avenue,residential,False,202.40300000000002,"LINESTRING (-87.7984516 41.8486609, -87.7984926 41.8500442, -87.7984988 41.8502533, -87.7985008 41.8503201, -87.7985028 41.8503797, -87.7985055 41.8504807)"
24116478,False,,19th Street,residential,True,109.457,"LINESTRING (-87.7986142 41.8539654, -87.7979747 41.8539751, -87.7979467 41.8539755, -87.7972929 41.8539854)"
24107111,True,,Home Avenue,residential,False,202.585,"LINESTRING (-87.7985055 41.8504807, -87.7985085 41.8505796, -87.7985118 41.8506823, -87.7985204 41.8509573, -87.7985279 41.8512, -87.7985307 41.8512897, -87.7985623 41.8523021)"
35797964,False,,West Cermak Road,secondary,True,111.082,"LINESTRING (-87.7985055 41.8504807, -87.7983994 41.8504825, -87.7983723 41.8504829, -87.7980723 41.8504878, -87.7980179 41.8504887, -87.7978502 41.8504914, -87.7976039 41.8504955, -87.7971647 41.8505027)"
24113619,True,,Euclid Avenue,residential,False,202.05700000000002,"LINESTRING (-87.7921118 41.8505818, -87.7921152 41.8506852, -87.7921272 41.8510557, -87.7921326 41.851262, -87.7921367 41.8513906, -87.7921651 41.8523985)"
"[1035910865, 428644165]",False,5,West Cermak Road,secondary,False,101.52499999999998,"LINESTRING (-87.7921118 41.8505818, -87.7927878 41.8505741, -87.7928474 41.8505734, -87.7929719 41.850572, -87.7932246 41.8505691, -87.7933374 41.8505678)"
"[1035910865, 428644220]",False,,West Cermak Road,secondary,True,100.524,"LINESTRING (-87.7921118 41.8505818, -87.7915606 41.8505881, -87.7912766 41.8505913, -87.7911284 41.850593, -87.7910815 41.8505935, -87.7910032 41.8505944, -87.7908983 41.8505956)"
24116478,False,,19th Street,residential,False,101.604,"LINESTRING (-87.792212 41.8540628, -87.7928393 41.8540533, -87.7934385 41.8540441)"
24116478,False,,19th Street,residential,True,101.571,"LINESTRING (-87.792212 41.8540628, -87.7916012 41.8540721, -87.7909859 41.8540815)"
1012353202,False,,East Avenue,residential,False,12.345,"LINESTRING (-87.788439 41.8506971, -87.7884359 41.8505861)"
428644226,True,2,West Cermak Road,secondary,False,102.36100000000002,"LINESTRING (-87.788439 41.8506971, -87.7885626 41.850695, -87.7887074 41.8506925, -87.789565 41.8506777, -87.7896745 41.8506758)"
863101371,False,,East Avenue,residential,True,195.37900000000002,"LINESTRING (-87.788439 41.8506971, -87.7884428 41.8508366, -87.7884465 41.8509681, -87.7884532 41.8512081, -87.7884563 41.8513168, -87.78846 41.8514487, -87.788488 41.8524538)"
24102895,True,,Clarence Avenue,residential,False,195.679,"LINESTRING (-87.7896745 41.8506758, -87.7896781 41.8508144, -87.7896877 41.8511877, -87.7896908 41.8512984, -87.7896945 41.8514292, -87.7897228 41.8524352)"
"[428644226, 428644210]",True,"['3', '2']",West Cermak Road,secondary,False,82.643,"LINESTRING (-87.7896745 41.8506758, -87.7897899 41.8506737, -87.7902367 41.8506656, -87.7903051 41.8506629, -87.7905321 41.8506585, -87.7906366 41.8506565, -87.7906719 41.8506558)"
1035910848,False,,Riverside Drive,tertiary,True,11.565,"LINESTRING (-87.7906706 41.8505518, -87.7906719 41.8506558)"
"[1035910862, 428644151]",True,"['3', '2']",West Cermak Road,secondary,False,82.867,"LINESTRING (-87.7906706 41.8505518, -87.7899488 41.8505618, -87.7897949 41.850564, -87.7896703 41.8505657)"
1035910863,False,,Riverside Drive,tertiary,False,27.581,"LINESTRING (-87.7906706 41.8505518, -87.7907607 41.8504691, -87.790886 41.8503627)"
1035910848,False,,Riverside Drive,tertiary,False,11.565,"LINESTRING (-87.7906719 41.8506558, -87.7906706 41.8505518)"
1035910864,True,3,West Cermak Road,secondary,False,19.911,"LINESTRING (-87.7906719 41.8506558, -87.7908983 41.8505956)"
24090200,False,,Riverside Drive,tertiary,False,136.784,"LINESTRING (-87.7944976 41.8479721, -87.7946094 41.8478944, -87.795705 41.8471329)"
24090200,False,,Riverside Drive,tertiary,True,125.276,"LINESTRING (-87.7944976 41.8479721, -87.7943955 41.8480285, -87.7934025 41.8485768, -87.7932813 41.8486417)"
998588359,True,,Grove Avenue,residential,False,148.555,"LINESTRING (-87.7945554 41.8500602, -87.7945184 41.8487245)"
1197961041,False,,Grove Avenue,residential,True,53.94,"LINESTRING (-87.7945554 41.8500602, -87.7945563 41.8500939, -87.7945655 41.8504493, -87.794568 41.8505452)"
