osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed
14410098,Charles Street,residential,False,True,137.981,"LINESTRING (-117.2341268 38.0648224, -117.233746 38.06432, -117.233561 38.064092, -117.233262 38.063787)",,,
817099550,Charles Street,residential,False,False,205.662,"LINESTRING (-117.2341268 38.0648224, -117.2342142 38.0649489, -117.2342818 38.0650929, -117.2343354 38.0651711, -117.2343832 38.0652234, -117.234706 38.0656795, -117.2347594 38.0657957, -117.2347963 38.0659055, -117.2347801 38.0660608, -117.2348233 38.0661756, -117.2349151 38.0662947, -117.235142 38.0664308)",,,
14419414,West Brougher Avenue,residential,False,True,47.236,"LINESTRING (-117.2339237 38.0673118, -117.2344334 38.0671724)",,,
14410171,North Edwards Street,residential,False,False,186.14799999999997,"LINESTRING (-117.2339237 38.0673118, -117.2340608 38.0675358, -117.2341358 38.0676544, -117.2342449 38.0677886, -117.2344315 38.0679579, -117.2348412 38.0683789, -117.2351354 38.068679)",,,
14419414,West Brougher Avenue,residential,False,False,42.92,"LINESTRING (-117.2339237 38.0673118, -117.2335544 38.0674128, -117.2334606 38.0674385)",,,
197954604,South Prospect Street,residential,False,True,264.12,"LINESTRING (-117.2339237 38.0673118, -117.233823 38.06695, -117.233801 38.0669, -117.233754 38.066832, -117.233709 38.066795, -117.233392 38.066583, -117.23317 38.066449, -117.2330347 38.0663799, -117.232833 38.066277, -117.232322 38.066004, -117.231845 38.065716)",,,
222089509,West Oddie Avenue,residential,False,False,54.598,"LINESTRING (-117.2351354 38.068679, -117.2345324 38.0688044)",,,
222089509,West Oddie Avenue,residential,False,True,52.084,"LINESTRING (-117.2351354 38.068679, -117.2357058 38.0685458)",,,
14410171,North Edwards Street,residential,False,True,186.148,"LINESTRING (-117.2351354 38.068679, -117.2348412 38.0683789, -117.2344315 38.0679579, -117.2342449 38.0677886, -117.2341358 38.0676544, -117.2340608 38.0675358, -117.2339237 38.0673118)",,,
226669658,North Jackson Street,residential,False,False,102.25000000000001,"LINESTRING (-117.2351354 38.068679, -117.235321 38.068938, -117.2353854 38.0690689, -117.235528 38.069389, -117.235563 38.0695289)",,,
292664779,West Bryan Avenue,residential,False,False,46.071,"LINESTRING (-117.2323001 38.064964, -117.232071 38.065337)",,,
292664779,West Bryan Avenue,residential,False,True,45.717,"LINESTRING (-117.2323001 38.064964, -117.232538 38.064598)",,,
197954602,South Booker Street,residential,False,False,102.787,"LINESTRING (-117.2323001 38.064964, -117.2324332 38.0650412, -117.232677 38.0651879, -117.2332343 38.0655239)",,,
222089515,South Booker Street,residential,False,True,128.44299999999998,"LINESTRING (-117.2323001 38.064964, -117.2319134 38.0647029, -117.2316215 38.0645321, -117.2311597 38.0642379)",,,
14412478,South Eureka Street,residential,False,True,96.442,"LINESTRING (-117.233902 38.065928, -117.2337643 38.0656457, -117.23354 38.065217, -117.2334885 38.0651242)",,,
197954602,South Booker Street,residential,False,False,153.52100000000002,"LINESTRING (-117.233902 38.065928, -117.23413 38.06609, -117.23425 38.066189, -117.2344437 38.0663919, -117.2345746 38.066532, -117.2346888 38.066618, -117.2348636 38.066696, -117.2349761 38.0667607, -117.2350897 38.0668528, -117.2351148 38.0669026)",,,
197954602,South Booker Street,residential,False,True,73.746,"LINESTRING (-117.233902 38.065928, -117.233772 38.065842, -117.2332343 38.0655239)",,,
14419414,West Brougher Avenue,residential,False,False,21.344,"LINESTRING (-117.2351148 38.0669026, -117.235111 38.0669617, -117.2350634 38.0669942, -117.2349661 38.0670266)",,,
14419650,North Stewart Street,residential,False,False,112.98599999999999,"LINESTRING (-117.2351148 38.0669026, -117.235425 38.0669575, -117.235581 38.06702, -117.235702 38.067126, -117.235908 38.067369, -117.236038 38.067533)",,,
197954602,South Booker Street,residential,False,True,153.52100000000002,"LINESTRING (-117.2351148 38.0669026, -117.2350897 38.0668528, -117.2349761 38.0667607, -117.2348636 38.066696, -117.2346888 38.066618, -117.2345746 38.066532, -117.2344437 38.0663919, -117.23425 38.066189, -117.23413 38.06609, -117.233902 38.065928)",,,
222089509,West Oddie Avenue,residential,False,False,9.608,"LINESTRING (-117.2361568 38.0684053, -117.2360643 38.0684518)",,,
14413777,North McQuillan Street,residential,False,True,186.09,"LINESTRING (-117.2361568 38.0684053, -117.2361316 38.0683246, -117.2360848 38.0682607, -117.236011 38.0681726, -117.235678 38.067803, -117.235357 38.067453, -117.235147 38.0672122, -117.235053 38.067125, -117.2349661 38.0670266)",,,
222089509,West Oddie Avenue,residential,False,True,9.608,"LINESTRING (-117.2360643 38.0684518, -117.2361568 38.0684053)",,,
14424026,North Cutting Street,residential,False,False,100.98,"LINESTRING (-117.2360643 38.0684518, -117.236074 38.068527, -117.236084 38.068588, -117.236129 38.068857, -117.23633 38.069331)",,,
222089509,West Oddie Avenue,residential,False,False,33.083999999999996,"LINESTRING (-117.2360643 38.0684518, -117.2359955 38.0684676, -117.2357058 38.0685458)",,,
222089509,West Oddie Avenue,residential,False,False,52.084,"LINESTRING (-117.2357058 38.0685458, -117.2351354 38.068679)",,,
190666020,North University Street,residential,False,True,189.50400000000002,"LINESTRING (-117.2357058 38.0685458, -117.235617 38.068446, -117.235435 38.06825, -117.235119 38.067986, -117.23499 38.067854, -117.234626 38.06741, -117.2344334 38.0671724)",,,
222089509,West Oddie Avenue,residential,False,True,33.083999999999996,"LINESTRING (-117.2357058 38.0685458, -117.2359955 38.0684676, -117.2360643 38.0684518)",,,
14422620,North Hirschler Street,residential,False,False,102.904,"LINESTRING (-117.2345324 38.0688044, -117.2348891 38.0696862)",,,
222089509,West Oddie Avenue,residential,False,False,68.221,"LINESTRING (-117.2345324 38.0688044, -117.2337835 38.0689741)",,,
222089509,West Oddie Avenue,residential,False,True,54.598,"LINESTRING (-117.2345324 38.0688044, -117.2351354 38.068679)",,,
222089509,West Oddie Avenue,residential,False,True,60.866,"LINESTRING (-117.2331149 38.0691243, -117.2337835 38.0689741)",,,
1212165244,West Oddie Avenue,residential,False,False,41.324,"LINESTRING (-117.2331149 38.0691243, -117.2326698 38.0692481)",,,
190666027,North Summit Street,residential,False,False,123.894,"LINESTRING (-117.2331149 38.0691243, -117.233545 38.069735, -117.2337943 38.0701017)",,,
190666027,North Summit Street,residential,False,True,167.15200000000002,"LINESTRING (-117.2331149 38.0691243, -117.23276 38.068281, -117.2326872 38.0681158, -117.2325041 38.0677001)",,,
1212165244,West Oddie Avenue,residential,False,False,47.211,"LINESTRING (-117.2326698 38.0692481, -117.2321607 38.0693882)",,,
1212165244,West Oddie Avenue,residential,False,True,41.324,"LINESTRING (-117.2326698 38.0692481, -117.2331149 38.0691243)",,,
190666016,North Central Street,residential,False,False,146.629,"LINESTRING (-117.2326698 38.0692481, -117.2330553 38.0698958, -117.233381 38.070442)",,,
190666016,North Central Street,residential,False,True,167.162,"LINESTRING (-117.2326698 38.0692481, -117.2322228 38.0682448, -117.2320585 38.0678756, -117.2320382 38.0678294)",,,
1212165244,West Oddie Avenue,residential,False,True,47.211,"LINESTRING (-117.2321607 38.0693882, -117.2326698 38.0692481)",,,
190666018,North Saint Patrick Street,residential,False,False,156.239,"LINESTRING (-117.2321607 38.0693882, -117.2322563 38.0695656, -117.2323508 38.0697367, -117.2324735 38.0699331, -117.2325718 38.0700734, -117.2326649 38.0702012, -117.2327522 38.0703045, -117.23302 38.070615)",,,
190666018,North Saint Patrick Street,residential,False,True,167.441,"LINESTRING (-117.2321607 38.0693882, -117.2320381 38.0691246, -117.2318093 38.0685996, -117.2315272 38.0679674)",,,
1212165244,West Oddie Avenue,residential,False,False,53.451,"LINESTRING (-117.2321607 38.0693882, -117.2317157 38.0695106, -117.2315843 38.0695468)",,,
210545384,East Oddie Avenue,residential,False,False,22.081999999999997,"LINESTRING (-117.2310144 38.0697095, -117.2308417 38.0697779, -117.2308158 38.0697931, -117.2307976 38.0698084)",,,
210545384,East Oddie Avenue,residential,False,True,53.079,"LINESTRING (-117.2310144 38.0697095, -117.2311406 38.0696689, -117.2313164 38.0696205, -117.2314554 38.0695823, -117.2315843 38.0695468)",,,
226833799,North Mineral Street,residential,False,True,168.257,"LINESTRING (-117.2310144 38.0697095, -117.2307487 38.0691269, -117.2305464 38.0686579, -117.2304004 38.0683227, -117.2303821 38.0682806)",,,
14412700,East McCullouch Avenue,residential,False,False,50.186,"LINESTRING (-117.2266784 38.0669452, -117.2270324 38.0665902)",,,
14412700,East McCullouch Avenue,residential,False,True,46.455,"LINESTRING (-117.2266784 38.0669452, -117.2263507 38.0672738)",,,
292664779,West Bryan Avenue,residential,False,False,45.717,"LINESTRING (-117.232538 38.064598, -117.2323001 38.064964)",,,
14412478,South Eureka Street,residential,False,False,103.19400000000002,"LINESTRING (-117.232538 38.064598, -117.2326859 38.0646632, -117.23302 38.0647823, -117.2331999 38.0648842, -117.2333367 38.0649808, -117.2334885 38.0651242)",,,
14416443,South Ellis Street,residential,False,True,118.09700000000001,"LINESTRING (-117.232538 38.064598, -117.2323621 38.0644748, -117.2321763 38.064352, -117.231736 38.064037, -117.231501 38.063923)",,,
161223682,West Bryan Avenue,residential,False,True,23.331,"LINESTRING (-117.232538 38.064598, -117.232601 38.064535, -117.232717 38.064443)",5222,,
14415263,Bailey Lane,residential,False,True,65.183,"LINESTRING (-117.2334885 38.0651242, -117.2341268 38.0648224)",,,
14412478,South Eureka Street,residential,False,False,96.44200000000001,"LINESTRING (-117.2334885 38.0651242, -117.23354 38.065217, -117.2337643 38.0656457, -117.233902 38.065928)",,,
14412478,South Eureka Street,residential,False,True,103.194,"LINESTRING (-117.2334885 38.0651242, -117.2333367 38.0649808, -117.2331999 38.0648842, -117.23302 38.0647823, -117.2326859 38.0646632, -117.232538 38.064598)",,,
14412700,East McCullouch Avenue,residential,False,False,83.71000000000001,"LINESTRING (-117.2257957 38.0678775, -117.2258123 38.0678345, -117.225826 38.0678001, -117.2258575 38.0677461, -117.2259236 38.0676683, -117.2259866 38.0676025, -117.2260372 38.0675548, -117.226136 38.0674761, -117.2263507 38.0672738)",,,
14412700,East McCullouch Avenue,residential,False,True,131.779,"LINESTRING (-117.2257957 38.0678775, -117.225761 38.068044, -117.225717 38.068202, -117.225653 38.068368, -117.2254713 38.0688104, -117.2253844 38.0690155)",,,
14412739,Van Skee Lane,residential,False,False,47.287000000000006,"LINESTRING (-117.2321294 38.0669473, -117.2323071 38.0668729, -117.2324513 38.0668042, -117.2325976 38.0667355)",,,
14413168,South Summit Street,residential,False,False,90.031,"LINESTRING (-117.2321294 38.0669473, -117.232146 38.066972, -117.232278 38.067191, -117.2325041 38.0677001)",,,
14413168,South Summit Street,residential,False,True,84.691,"LINESTRING (-117.2321294 38.0669473, -117.231989 38.066823, -117.231848 38.06673, -117.231372 38.06648)",,,
292664779,West Bryan Avenue,residential,False,False,45.464,"LINESTRING (-117.231372 38.06648, -117.231151 38.06685)",,,
292664779,West Bryan Avenue,residential,False,True,42.898,"LINESTRING (-117.231372 38.06648, -117.2316192 38.0661469)",,,
14413168,South Summit Street,residential,False,False,84.69099999999999,"LINESTRING (-117.231372 38.06648, -117.231848 38.06673, -117.231989 38.066823, -117.2321294 38.0669473)",,,
14419414,West Brougher Avenue,residential,False,False,43.246,"LINESTRING (-117.2325041 38.0677001, -117.2320382 38.0678294)",,,
14419414,West Brougher Avenue,residential,False,True,47.004,"LINESTRING (-117.2325041 38.0677001, -117.2330113 38.0675614)",,,
14413168,South Summit Street,residential,False,True,90.031,"LINESTRING (-117.2325041 38.0677001, -117.232278 38.067191, -117.232146 38.066972, -117.2321294 38.0669473)",,,
190666027,North Summit Street,residential,False,False,167.152,"LINESTRING (-117.2325041 38.0677001, -117.2326872 38.0681158, -117.23276 38.068281, -117.2331149 38.0691243)",,,
190666030,West Tonopah Avenue,residential,False,False,44.165,"LINESTRING (-117.227715 38.064127, -117.2273957 38.0644345)",,,
197954607,South Summit Street,residential,False,False,123.439,"LINESTRING (-117.227715 38.064127, -117.228118 38.06439, -117.228801 38.064835)",,,
14415228,West McCullouch Avenue,residential,False,False,43.401,"LINESTRING (-117.228801 38.064835, -117.2284907 38.0651394)",,,
14415228,West McCullouch Avenue,residential,False,True,45.835,"LINESTRING (-117.228801 38.064835, -117.2291219 38.0645093)",,,
197954607,South Summit Street,residential,False,False,120.039,"LINESTRING (-117.228801 38.064835, -117.229889 38.065492)",,,
197954607,South Summit Street,residential,False,True,123.439,"LINESTRING (-117.228801 38.064835, -117.228118 38.06439, -117.227715 38.064127)",,,
197954607,South Summit Street,residential,False,True,120.039,"LINESTRING (-117.229889 38.065492, -117.228801 38.064835)",,,
205009103,West Cross Avenue,residential,False,False,47.149,"LINESTRING (-117.229889 38.065492, -117.2295613 38.0658285)",,,
205009103,West Cross Avenue,residential,False,True,42.548,"LINESTRING (-117.229889 38.065492, -117.230209 38.065204)",,,
14419414,West Brougher Avenue,residential,False,False,49.372,"LINESTRING (-117.2349661 38.0670266, -117.2344334 38.0671724)",,,
14413777,North McQuillan Street,residential,False,False,186.08999999999997,"LINESTRING (-117.2349661 38.0670266, -117.235053 38.067125, -117.235147 38.0672122, -117.235357 38.067453, -117.235678 38.067803, -117.236011 38.0681726, -117.2360848 38.0682607, -117.2361316 38.0683246, -117.2361568 38.0684053)",,,
14419414,West Brougher Avenue,residential,False,True,21.344,"LINESTRING (-117.2349661 38.0670266, -117.2350634 38.0669942, -117.235111 38.0669617, -117.2351148 38.0669026)",,,
205009103,West Cross Avenue,residential,False,False,46.031,"LINESTRING (-117.231501 38.063923, -117.2311597 38.0642379)",,,
205009103,West Cross Avenue,residential,False,True,41.273,"LINESTRING (-117.231501 38.063923, -117.2317951 38.0636329)",,,
14416443,South Ellis Street,residential,False,False,118.097,"LINESTRING (-117.231501 38.063923, -117.231736 38.064037, -117.2321763 38.064352, -117.2323621 38.0644748, -117.232538 38.064598)",,,
205009103,West Cross Avenue,residential,False,False,47.454,"LINESTRING (-117.2308306 38.0645666, -117.230514 38.064913)",,,
205009103,West Cross Avenue,residential,False,True,46.54,"LINESTRING (-117.2308306 38.0645666, -117.2311597 38.0642379)",,,
14423233,South University Street,residential,False,False,138.313,"LINESTRING (-117.2308306 38.0645666, -117.231424 38.064935, -117.232071 38.065337)",,,
14423233,South University Street,residential,False,True,120.94800000000001,"LINESTRING (-117.2308306 38.0645666, -117.230061 38.064049, -117.229776 38.063864)",,,
205009103,West Cross Avenue,residential,False,False,41.952,"LINESTRING (-117.230514 38.064913, -117.230209 38.065204)",,,
205009103,West Cross Avenue,residential,False,True,47.454,"LINESTRING (-117.230514 38.064913, -117.2308306 38.0645666)",,,
14419318,South Prospect Street,residential,False,True,122.50999999999999,"LINESTRING (-117.230514 38.064913, -117.229962 38.06454, -117.229774 38.064427, -117.229439 38.064208)",,,
222089507,South Prospect Street,residential,False,False,146.868,"LINESTRING (-117.230514 38.064913, -117.230799 38.065096, -117.231486 38.065517, -117.231578 38.065574, -117.231845 38.065716)",,,
197954606,South Central Street,residential,False,True,121.061,"LINESTRING (-117.2295613 38.0658285, -117.2284907 38.0651394)",,,
205009103,West Cross Avenue,residential,False,False,43.623,"LINESTRING (-117.2295613 38.0658285, -117.2292437 38.0661308)",,,
205009103,West Cross Avenue,residential,False,True,47.149,"LINESTRING (-117.2295613 38.0658285, -117.229889 38.065492)",,,
14418674,South Saint Patrick Street,residential,False,False,125.797,"LINESTRING (-117.2292437 38.0661308, -117.2303548 38.0668482)",,,
14418674,South Saint Patrick Street,residential,False,True,119.63,"LINESTRING (-117.2292437 38.0661308, -117.2281788 38.0654566)",,,
205009103,West Cross Avenue,residential,False,True,43.623,"LINESTRING (-117.2292437 38.0661308, -117.2295613 38.0658285)",,,
205009103,West Cross Avenue,residential,False,False,50.683,"LINESTRING (-117.2292437 38.0661308, -117.2289686 38.0663933, -117.2288759 38.0664828)",,,
14415228,West McCullouch Avenue,residential,False,False,48.307,"LINESTRING (-117.229776 38.063864, -117.229439 38.064208)",,,
14423233,South University Street,residential,False,False,120.94800000000001,"LINESTRING (-117.229776 38.063864, -117.230061 38.064049, -117.2308306 38.0645666)",,,
14415228,West McCullouch Avenue,residential,False,False,44.605,"LINESTRING (-117.2284907 38.0651394, -117.2281788 38.0654566)",,,
14415228,West McCullouch Avenue,residential,False,True,43.401,"LINESTRING (-117.2284907 38.0651394, -117.228801 38.064835)",,,
197954606,South Central Street,residential,False,False,121.061,"LINESTRING (-117.2284907 38.0651394, -117.2295613 38.0658285)",,,
197954606,South Central Street,residential,False,True,123.827,"LINESTRING (-117.2284907 38.0651394, -117.2277618 38.0646702, -117.2273957 38.0644345)",,,
14415228,West McCullouch Avenue,residential,False,False,39.091,"LINESTRING (-117.2281788 38.0654566, -117.2278936 38.0657271)",,,
14415228,West McCullouch Avenue,residential,False,True,44.605,"LINESTRING (-117.2281788 38.0654566, -117.2284907 38.0651394)",,,
