osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
32898447,Old Green Bay Road,residential,False,False,53.564,"LINESTRING (-87.7558209 42.1331448, -87.7559463 42.1333062, -87.7561309 42.133568)",,
24081834,Old Green Bay Road,residential,False,False,144.29,"LINESTRING (-87.7573464 42.1352326, -87.7576339 42.1355646, -87.7577607 42.135711, -87.7580335 42.1360261, -87.7582919 42.1363245)",,
24085121,Park Avenue,residential,False,False,74.93199999999999,"LINESTRING (-87.7573464 42.1352326, -87.7573939 42.1352095, -87.7575858 42.1351161, -87.7577523 42.135035, -87.757793 42.1350164, -87.7579332 42.1349466, -87.7581047 42.1348613)",,
24085121,Park Avenue,residential,False,True,183.05,"LINESTRING (-87.7573464 42.1352326, -87.7567992 42.1354868, -87.7565073 42.1356223, -87.755465 42.1361064)",,
24081834,Old Green Bay Road,residential,False,False,142.79500000000002,"LINESTRING (-87.7582919 42.1363245, -87.758481 42.1364846, -87.7588726 42.1367631, -87.7589678 42.1368596, -87.7593644 42.1373237)",,
24081834,Old Green Bay Road,residential,False,True,144.29,"LINESTRING (-87.7582919 42.1363245, -87.7580335 42.1360261, -87.7577607 42.135711, -87.7576339 42.1355646, -87.7573464 42.1352326)",,
24106174,Beach Road,residential,False,True,184.56099999999998,"LINESTRING (-87.7582919 42.1363245, -87.7577205 42.1365931, -87.7576587 42.1366221, -87.7564014 42.1372131)",,
24081834,Old Green Bay Road,residential,False,True,88.806,"LINESTRING (-87.7599349 42.1380011, -87.7593644 42.1373237)",,
24082348,Lincoln Drive,residential,False,True,82.634,"LINESTRING (-87.7599349 42.1380011, -87.7595972 42.1381842, -87.7593986 42.138358, -87.7592652 42.1385377)",,
24082348,Lincoln Drive,residential,False,False,134.903,"LINESTRING (-87.7580293 42.1393056, -87.7581439 42.1391719, -87.7583149 42.1390533, -87.7591256 42.1386709, -87.7592652 42.1385377)",,
24082348,Lincoln Drive,residential,False,False,82.634,"LINESTRING (-87.7592652 42.1385377, -87.7593986 42.138358, -87.7595972 42.1381842, -87.7599349 42.1380011)",,
24082348,Lincoln Drive,residential,False,True,134.903,"LINESTRING (-87.7592652 42.1385377, -87.7591256 42.1386709, -87.7583149 42.1390533, -87.7581439 42.1391719, -87.7580293 42.1393056)",,
24083412,Northway Court,residential,False,False,63.414,"LINESTRING (-87.7584418 42.1340724, -87.7591027 42.1337808)",,
24109299,Village Court,residential,False,True,20.879,"LINESTRING (-87.7584418 42.1340724, -87.7583095 42.1339123)",2,
24109299,Village Court,residential,False,False,59.632999999999996,"LINESTRING (-87.7584418 42.1340724, -87.7587615 42.1344591, -87.7588198 42.1345296)",2,
24096360,Greenleaf Avenue,residential,False,False,145.277,"LINESTRING (-87.755465 42.1361064, -87.7564014 42.1372131)",,
24085121,Park Avenue,residential,False,False,183.05,"LINESTRING (-87.755465 42.1361064, -87.7565073 42.1356223, -87.7567992 42.1354868, -87.7573464 42.1352326)",,
24085121,Park Avenue,residential,False,True,204.166,"LINESTRING (-87.755465 42.1361064, -87.7553198 42.1361736, -87.7549667 42.1363369, -87.7533642 42.1370782)",,
24096360,Greenleaf Avenue,residential,False,True,165.273,"LINESTRING (-87.755465 42.1361064, -87.754933 42.1354844, -87.7547734 42.1352879, -87.7547015 42.1351886, -87.7546172 42.1350525, -87.754594 42.1350186, -87.7545248 42.1348981, -87.7544778 42.1348163)",,
24085121,Park Avenue,residential,False,True,69.552,"LINESTRING (-87.7588198 42.1345296, -87.7581047 42.1348613)",,
24085121,Park Avenue,residential,False,False,86.853,"LINESTRING (-87.7588198 42.1345296, -87.7589086 42.1344898, -87.7597178 42.1341214)",,
24109299,Village Court,residential,False,True,59.632999999999996,"LINESTRING (-87.7588198 42.1345296, -87.7587615 42.1344591, -87.7584418 42.1340724)",2,
24085121,Park Avenue,residential,False,False,145.999,"LINESTRING (-87.7597178 42.1341214, -87.7612148 42.1334203)",,
24085121,Park Avenue,residential,False,True,86.853,"LINESTRING (-87.7597178 42.1341214, -87.7589086 42.1344898, -87.7588198 42.1345296)",,
1156862203,Vernon Avenue,residential,False,False,61.465,"LINESTRING (-87.7597178 42.1341214, -87.7598031 42.1342091, -87.7601537 42.1345698)",,
"[1156862203, 1156862204]",Vernon Avenue,residential,False,True,79.67099999999999,"LINESTRING (-87.7597178 42.1341214, -87.759606 42.134035, -87.7594015 42.1337947, -87.7591766 42.1335303)",,
24085121,Park Avenue,residential,False,True,145.999,"LINESTRING (-87.7612148 42.1334203, -87.7597178 42.1341214)",,
585775048,Park Avenue,residential,False,False,148.097,"LINESTRING (-87.7612148 42.1334203, -87.7627381 42.1327148)",,
585775050,Greenwood Avenue,residential,False,False,163.678,"LINESTRING (-87.7612148 42.1334203, -87.7601653 42.1321709)",,
585775049,Greenwood Avenue,residential,False,False,374.88800000000003,"LINESTRING (-87.7612148 42.1334203, -87.7612939 42.1335149, -87.7616153 42.1338989, -87.761854 42.1341842, -87.763612 42.136285)",,
585775048,Park Avenue,residential,False,True,148.097,"LINESTRING (-87.7627381 42.1327148, -87.7612148 42.1334203)",,
585775046,Grove Street,residential,False,True,164.848,"LINESTRING (-87.7627381 42.1327148, -87.7625985 42.132547, -87.7618239 42.1316163, -87.7617725 42.1315545, -87.7616882 42.1314532)",,
24085209,Wilgate Terrace,residential,False,False,100.519,"LINESTRING (-87.7532394 42.1319, -87.7538967 42.1326613)",,
24085209,Wilgate Terrace,residential,False,True,100.519,"LINESTRING (-87.7538967 42.1326613, -87.7532394 42.1319)",,
24085234,Hawthorn Avenue,residential,False,False,105.834,"LINESTRING (-87.7538967 42.1326613, -87.7549861 42.1321581)",,
24085234,Hawthorn Avenue,residential,False,True,97.197,"LINESTRING (-87.7538967 42.1326613, -87.7533318 42.1329389, -87.7531195 42.13299, -87.7528421 42.1330015)",,
1156862201,Vernon Avenue,residential,False,False,166.851,"LINESTRING (-87.7571775 42.1311481, -87.7582426 42.1324239)",,
24085233,Hawthorn Avenue,residential,False,True,164.231,"LINESTRING (-87.7571775 42.1311481, -87.7558369 42.1317605, -87.7554818 42.1319227)",,
24085234,Hawthorn Avenue,residential,False,False,97.197,"LINESTRING (-87.7528421 42.1330015, -87.7531195 42.13299, -87.7533318 42.1329389, -87.7538967 42.1326613)",,
24096349,Greenleaf Avenue,residential,False,False,40.994,"LINESTRING (-87.7528421 42.1330015, -87.7527835 42.1331677, -87.7527579 42.133276, -87.7527611 42.1333629)",,
24096349,Greenleaf Avenue,residential,False,True,40.994,"LINESTRING (-87.7527611 42.1333629, -87.7527579 42.133276, -87.7527835 42.1331677, -87.7528421 42.1330015)",,
24096360,Greenleaf Avenue,residential,False,False,216.461,"LINESTRING (-87.7527611 42.1333629, -87.7527989 42.1334247, -87.7528913 42.133528, -87.7530171 42.1336395, -87.7531866 42.1337747, -87.7534198 42.1339453, -87.7536411 42.1340984, -87.7538459 42.1342301, -87.75402 42.1343527, -87.7540359 42.1343639, -87.7541779 42.1344702, -87.754296 42.1345818, -87.7543984 42.1347037, -87.754411 42.1347215, -87.7544778 42.1348163)",,
24089991,Hazel Avenue,residential,False,False,146.938,"LINESTRING (-87.7616882 42.1314532, -87.7631804 42.130731)",,
585775046,Grove Street,residential,False,False,164.848,"LINESTRING (-87.7616882 42.1314532, -87.7617725 42.1315545, -87.7618239 42.1316163, -87.7625985 42.132547, -87.7627381 42.1327148)",,
24096360,Greenleaf Avenue,residential,False,False,165.27300000000002,"LINESTRING (-87.7544778 42.1348163, -87.7545248 42.1348981, -87.754594 42.1350186, -87.7546172 42.1350525, -87.7547015 42.1351886, -87.7547734 42.1352879, -87.754933 42.1354844, -87.755465 42.1361064)",,
24096360,Greenleaf Avenue,residential,False,True,216.46099999999996,"LINESTRING (-87.7544778 42.1348163, -87.754411 42.1347215, -87.7543984 42.1347037, -87.754296 42.1345818, -87.7541779 42.1344702, -87.7540359 42.1343639, -87.75402 42.1343527, -87.7538459 42.1342301, -87.7536411 42.1340984, -87.7534198 42.1339453, -87.7531866 42.1337747, -87.7530171 42.1336395, -87.7528913 42.133528, -87.7527989 42.1334247, -87.7527611 42.1333629)",,
"[1211705464, 1211705465, 59527804]",Hazel Avenue,residential,False,False,321.931,"LINESTRING (-87.7544778 42.1348163, -87.7545633 42.134776, -87.756382 42.133919, -87.7566692 42.1337856, -87.7567702 42.1337386, -87.7577785 42.1332701)",2,
59527804,Hazel Avenue,residential,False,True,207.467,"LINESTRING (-87.7544778 42.1348163, -87.7543863 42.1348584, -87.754218 42.1349358, -87.7523397 42.1357998)",2,
24109299,Village Court,residential,False,False,83.765,"LINESTRING (-87.7577785 42.1332701, -87.7578485 42.1333548, -87.757866 42.133376, -87.7583095 42.1339123)",2,
1211705464,Hazel Avenue,residential,False,False,82.079,"LINESTRING (-87.7577785 42.1332701, -87.7578501 42.1332383, -87.7581297 42.1331143, -87.7582205 42.133074, -87.7583872 42.133, -87.7585229 42.1329396, -87.7586324 42.1328908)",2,
"[1211705464, 1211705465, 59527804]",Hazel Avenue,residential,False,True,321.931,"LINESTRING (-87.7577785 42.1332701, -87.7567702 42.1337386, -87.7566692 42.1337856, -87.756382 42.133919, -87.7545633 42.134776, -87.7544778 42.1348163)",2,
1156862201,Vernon Avenue,residential,False,True,61.062999999999995,"LINESTRING (-87.7586324 42.1328908, -87.75856 42.1328041, -87.7583288 42.1325271, -87.7582426 42.1324239)",,
1156862204,Vernon Avenue,residential,False,False,84.085,"LINESTRING (-87.7586324 42.1328908, -87.7586882 42.1329564, -87.759138 42.133485, -87.7591766 42.1335303)",,
1211705464,Hazel Avenue,residential,False,False,149.63,"LINESTRING (-87.7586324 42.1328908, -87.7587278 42.1328458, -87.7594221 42.1325176, -87.7600643 42.1322139, -87.7601653 42.1321709)",2,
1211705464,Hazel Avenue,residential,False,True,82.07900000000001,"LINESTRING (-87.7586324 42.1328908, -87.7585229 42.1329396, -87.7583872 42.133, -87.7582205 42.133074, -87.7581297 42.1331143, -87.7578501 42.1332383, -87.7577785 42.1332701)",2,
24105011,Lincoln Avenue,residential,False,True,18.457,"LINESTRING (-87.7606395 42.1376681, -87.7604492 42.1377555)",,
24090790,Glencoe Drive,residential,False,False,183.781,"LINESTRING (-87.7606395 42.1376681, -87.7607857 42.1377261, -87.7609622 42.137857, -87.761924 42.138997)",,
24105011,Lincoln Avenue,residential,False,False,143.69,"LINESTRING (-87.7606395 42.1376681, -87.7612278 42.1374012, -87.7620154 42.1370437, -87.7621259 42.1369936)",,
24090790,Glencoe Drive,residential,False,True,183.781,"LINESTRING (-87.761924 42.138997, -87.7609622 42.137857, -87.7607857 42.1377261, -87.7606395 42.1376681)",,
"[435559725, 229761021]",Dundee Road,secondary,False,False,27.762999999999998,"LINESTRING (-87.761924 42.138997, -87.7618834 42.1390156, -87.7616376 42.1391283)",3,
229761021,Dundee Road,secondary,False,True,129.391,"LINESTRING (-87.761924 42.138997, -87.7624074 42.1387679, -87.7631668 42.1384081, -87.7632463 42.1383704)",,
24090934,Cedar Lane,residential,False,False,69.98,"LINESTRING (-87.7551002 42.1334771, -87.7558209 42.1331448)",,
229761021,Dundee Road,secondary,False,False,129.39100000000002,"LINESTRING (-87.7632463 42.1383704, -87.7631668 42.1384081, -87.7624074 42.1387679, -87.761924 42.138997)",,
921996043,Vernon Avenue,residential,False,True,178.808,"LINESTRING (-87.7632463 42.1383704, -87.763196 42.1383086, -87.7626544 42.137643, -87.7623348 42.1372502, -87.7621707 42.1370486, -87.7621259 42.1369936)",,
24096360,Greenleaf Avenue,residential,False,True,145.277,"LINESTRING (-87.7564014 42.1372131, -87.755465 42.1361064)",,
24106174,Beach Road,residential,False,True,203.001,"LINESTRING (-87.7564014 42.1372131, -87.7543109 42.1381774)",,
24096360,Greenleaf Avenue,residential,False,False,155.719,"LINESTRING (-87.7564014 42.1372131, -87.7565602 42.1374302, -87.7566247 42.1375511, -87.7566488 42.1376381, -87.7566617 42.1377494, -87.756663 42.1379336, -87.7566613 42.1381912, -87.75667 42.1384043, -87.7566772 42.1385721)",,
24106174,Beach Road,residential,False,False,184.56099999999998,"LINESTRING (-87.7564014 42.1372131, -87.7576587 42.1366221, -87.7577205 42.1365931, -87.7582919 42.1363245)",,
24109299,Village Court,residential,False,False,20.879,"LINESTRING (-87.7583095 42.1339123, -87.7584418 42.1340724)",2,
24101999,Southway Court,residential,False,False,83.167,"LINESTRING (-87.7583095 42.1339123, -87.7587548 42.1337159, -87.758968 42.1336219, -87.7591766 42.1335303)",,
24109299,Village Court,residential,False,True,83.76499999999999,"LINESTRING (-87.7583095 42.1339123, -87.757866 42.133376, -87.7578485 42.1333548, -87.7577785 42.1332701)",2,
24101999,Southway Court,residential,False,True,83.167,"LINESTRING (-87.7591766 42.1335303, -87.758968 42.1336219, -87.7587548 42.1337159, -87.7583095 42.1339123)",,
"[1156862203, 1156862204]",Vernon Avenue,residential,False,False,79.67099999999999,"LINESTRING (-87.7591766 42.1335303, -87.7594015 42.1337947, -87.759606 42.134035, -87.7597178 42.1341214)",,
1156862204,Vernon Avenue,residential,False,True,84.085,"LINESTRING (-87.7591766 42.1335303, -87.759138 42.133485, -87.7586882 42.1329564, -87.7586324 42.1328908)",,
24105011,Lincoln Avenue,residential,False,False,145.684,"LINESTRING (-87.7621259 42.1369936, -87.7621948 42.1369607, -87.762776 42.1366838, -87.763612 42.136285)",,
24105011,Lincoln Avenue,residential,False,True,143.69,"LINESTRING (-87.7621259 42.1369936, -87.7620154 42.1370437, -87.7612278 42.1374012, -87.7606395 42.1376681)",,
921996043,Vernon Avenue,residential,False,False,178.80800000000002,"LINESTRING (-87.7621259 42.1369936, -87.7621707 42.1370486, -87.7623348 42.1372502, -87.7626544 42.137643, -87.763196 42.1383086, -87.7632463 42.1383704)",,
921996043,Vernon Avenue,residential,False,True,314.77700000000004,"LINESTRING (-87.7621259 42.1369936, -87.7602038 42.1346314, -87.7601537 42.1345698)",,
24105011,Lincoln Avenue,residential,False,True,145.68400000000003,"LINESTRING (-87.763612 42.136285, -87.762776 42.1366838, -87.7621948 42.1369607, -87.7621259 42.1369936)",,
585775049,Greenwood Avenue,residential,False,True,374.88800000000003,"LINESTRING (-87.763612 42.136285, -87.761854 42.1341842, -87.7616153 42.1338989, -87.7612939 42.1335149, -87.7612148 42.1334203)",,
24085233,Hawthorn Avenue,residential,False,False,164.231,"LINESTRING (-87.7554818 42.1319227, -87.7558369 42.1317605, -87.7571775 42.1311481)",,
"[435672584, 435672585]",Green Bay Road,secondary,False,False,165.654,"LINESTRING (-87.7554818 42.1319227, -87.7559353 42.1324516, -87.7562807 42.1328544, -87.7565598 42.1331798)",3,
24085121,Park Avenue,residential,False,False,69.552,"LINESTRING (-87.7581047 42.1348613, -87.7588198 42.1345296)",,
435652754,Green Bay Road,secondary,False,False,61.195,"LINESTRING (-87.7581047 42.1348613, -87.7585025 42.1353259)",3,
24085121,Park Avenue,residential,False,True,74.93199999999999,"LINESTRING (-87.7581047 42.1348613, -87.7579332 42.1349466, -87.757793 42.1350164, -87.7577523 42.135035, -87.7575858 42.1351161, -87.7573939 42.1352095, -87.7573464 42.1352326)",,
"[435652755, 435652756, 59527806, 435672583]",Green Bay Road,secondary,False,True,226.355,"LINESTRING (-87.7581047 42.1348613, -87.75773 42.1344708, -87.7574781 42.1342083, -87.7570751 42.1337883, -87.7568167 42.1334991, -87.7565598 42.1331798)",4,yes
24090788,Glencoe Drive,residential,False,False,213.478,"LINESTRING (-87.7601424 42.1373887, -87.7602128 42.1372789, -87.7602177 42.1369225, -87.7601812 42.1367977, -87.7593082 42.1357661, -87.7592087 42.1357043)",,
"[435672088, 435561631]",Green Bay Road,secondary,False,False,47.995,"LINESTRING (-87.7601424 42.1373887, -87.7602216 42.1374834, -87.7604492 42.1377555)",3,
435561631,Green Bay Road,secondary,False,True,266.264,"LINESTRING (-87.7601424 42.1373887, -87.7596793 42.1368059, -87.7585025 42.1353259)",,
24105011,Lincoln Avenue,residential,False,False,18.457,"LINESTRING (-87.7604492 42.1377555, -87.7606395 42.1376681)",,
"[435672088, 435561631]",Green Bay Road,secondary,False,True,47.995,"LINESTRING (-87.7604492 42.1377555, -87.7602216 42.1374834, -87.7601424 42.1373887)",3,
"[435672089, 435561618]",Green Bay Road,secondary,False,False,181.393,"LINESTRING (-87.7604492 42.1377555, -87.7613028 42.1387415, -87.7616376 42.1391283)",3,
"[229761021, 435559725]",Dundee Road,secondary,False,True,27.762999999999998,"LINESTRING (-87.7616376 42.1391283, -87.7618834 42.1390156, -87.761924 42.138997)",3,
"[435672089, 435561618]",Green Bay Road,secondary,False,True,181.393,"LINESTRING (-87.7616376 42.1391283, -87.7613028 42.1387415, -87.7604492 42.1377555)",3,
32898447,Old Green Bay Road,residential,False,True,53.564,"LINESTRING (-87.7561309 42.133568, -87.7559463 42.1333062, -87.7558209 42.1331448)",,
1156862201,Vernon Avenue,residential,False,True,166.851,"LINESTRING (-87.7582426 42.1324239, -87.7571775 42.1311481)",,
158620510,Temple Court,residential,False,True,162.242,"LINESTRING (-87.7582426 42.1324239, -87.7579305 42.1325637, -87.7576465 42.1326947, -87.7574948 42.1327598, -87.7566333 42.1331468, -87.7565598 42.1331798)",2,
1156862201,Vernon Avenue,residential,False,False,61.063,"LINESTRING (-87.7582426 42.1324239, -87.7583288 42.1325271, -87.75856 42.1328041, -87.7586324 42.1328908)",,
158620510,Temple Court,residential,False,False,162.24200000000002,"LINESTRING (-87.7565598 42.1331798, -87.7566333 42.1331468, -87.7574948 42.1327598, -87.7576465 42.1326947, -87.7579305 42.1325637, -87.7582426 42.1324239)",2,
"[435652755, 435652756, 59527806, 435672583]",Green Bay Road,secondary,False,False,226.355,"LINESTRING (-87.7565598 42.1331798, -87.7568167 42.1334991, -87.7570751 42.1337883, -87.7574781 42.1342083, -87.75773 42.1344708, -87.7581047 42.1348613)",4,yes
"[435672584, 435672585]",Green Bay Road,secondary,False,True,165.654,"LINESTRING (-87.7565598 42.1331798, -87.7562807 42.1328544, -87.7559353 42.1324516, -87.7554818 42.1319227)",3,
24090788,Glencoe Drive,residential,False,True,213.478,"LINESTRING (-87.7592087 42.1357043, -87.7593082 42.1357661, -87.7601812 42.1367977, -87.7602177 42.1369225, -87.7602128 42.1372789, -87.7601424 42.1373887)",,
24083412,Northway Court,residential,False,True,63.414,"LINESTRING (-87.7591027 42.1337808, -87.7584418 42.1340724)",,
585775050,Greenwood Avenue,residential,False,True,163.678,"LINESTRING (-87.7601653 42.1321709, -87.7612148 42.1334203)",,
1211705464,Hazel Avenue,residential,False,True,149.63000000000002,"LINESTRING (-87.7601653 42.1321709, -87.7600643 42.1322139, -87.7594221 42.1325176, -87.7587278 42.1328458, -87.7586324 42.1328908)",2,
