osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[16009235, 16010110]","['Bowery Street', 'South 6th Street']",residential,False,False,157.79700000000003,"LINESTRING (-94.989756 42.41914, -94.9904155 42.419185, -94.990942 42.419221, -94.990997 42.419239, -94.991031 42.419261, -94.991044 42.419311, -94.9910188 42.4197217)",,,,
16009235,Bowery Street,residential,False,True,103.63499999999999,"LINESTRING (-94.989756 42.41914, -94.9891262 42.4191003, -94.988693 42.419073, -94.988664 42.419074, -94.988579 42.419091, -94.988511 42.41912)",,,,
16009993,South 5th Street,tertiary,False,False,106.612,"LINESTRING (-94.989756 42.41914, -94.9897046 42.4196363, -94.989657 42.420096)",,,,
16009510,South 9th Street,residential,False,True,55.485,"LINESTRING (-94.9943937 42.4194656, -94.994444 42.418968)",,,,
"[16009236, 16008214]","['Bowery Street', 'College Avenue']",residential,False,"[False, True]",180.34,"LINESTRING (-94.9943937 42.4194656, -94.9936836 42.4194201, -94.9936044 42.419373, -94.9936068 42.4193247, -94.9936114 42.4189713, -94.9936861 42.4189502, -94.994444 42.418968)",,,,
16009510,South 9th Street,residential,False,False,148.182,"LINESTRING (-94.9943937 42.4194656, -94.994329 42.420026, -94.994234 42.420793)",,,,
16010110,South 6th Street,residential,False,False,51.45,"LINESTRING (-94.9910188 42.4197217, -94.990943 42.420181)",,,,
16009271,South 7th Street,residential,False,False,159.967,"LINESTRING (-94.9910188 42.4197217, -94.9923193 42.4197879, -94.992234 42.42026)",,,,
"[16009235, 16010110]","['Bowery Street', 'South 6th Street']",residential,False,True,157.797,"LINESTRING (-94.9910188 42.4197217, -94.991044 42.419311, -94.991031 42.419261, -94.990997 42.419239, -94.990942 42.419221, -94.9904155 42.419185, -94.989756 42.41914)",,,,
16009271,South 7th Street,residential,False,False,106.957,"LINESTRING (-94.992234 42.42026, -94.992117 42.421218)",,,,
258914779,Leonard Street,residential,False,True,106.337,"LINESTRING (-94.992234 42.42026, -94.990943 42.420181)",,,,
16009271,South 7th Street,residential,False,True,159.967,"LINESTRING (-94.992234 42.42026, -94.9923193 42.4197879, -94.9910188 42.4197217)",,,,
"[258914779, 16010302]","['Leonard Street', 'South 8th Street']",residential,False,False,160.289,"LINESTRING (-94.992234 42.42026, -94.992819 42.420301, -94.992859 42.420311, -94.992895 42.420327, -94.99292 42.420348, -94.992934 42.420374, -94.992938 42.420402, -94.992865 42.421008, -94.992834 42.42126)",,,,
16009271,South 7th Street,residential,False,True,106.957,"LINESTRING (-94.992117 42.421218, -94.992234 42.42026)",,,,
16009889,Audubon Street,residential,False,False,59.04,"LINESTRING (-94.992117 42.421218, -94.992834 42.42126)",,,,
16009889,Audubon Street,residential,False,True,103.9,"LINESTRING (-94.992117 42.421218, -94.990856 42.421137)",,,,
16009271,South 7th Street,residential,False,False,110.19800000000001,"LINESTRING (-94.992117 42.421218, -94.9920645 42.4217118, -94.992012 42.422206)",,,,
16009452,Platt Street,residential,False,True,104.925,"LINESTRING (-94.992448 42.418433, -94.9911743 42.418354)",,,,
"[16009272, 16009583]","['South 7th Street', 'Criss Street']",residential,False,True,140.38,"LINESTRING (-94.992448 42.418433, -94.9924961 42.4180349, -94.992521 42.417829, -94.992545 42.417634, -94.9931672 42.4176632)",,,,
16009452,Platt Street,residential,False,False,168.226,"LINESTRING (-94.992448 42.418433, -94.99404 42.418518, -94.994492 42.418542)",,,,
16010135,South State Street,residential,False,True,62.888,"LINESTRING (-94.988186 42.421539, -94.988243 42.420975)",,,,
"[16009378, 16009855]","['Tourgee Street', 'West State Street']",residential,False,False,92.756,"LINESTRING (-94.988186 42.421539, -94.988739 42.421575, -94.988693 42.421998)",,,,
"[16009378, 16008234]","['Tourgee Street', 'East State Street']",residential,False,"[False, True]",93.566,"LINESTRING (-94.988186 42.421539, -94.987628 42.421501, -94.987575 42.421927)",,,,
16009452,Platt Street,residential,False,False,109.723,"LINESTRING (-94.989844 42.418258, -94.9911743 42.418354)",,,,
16009993,South 5th Street,tertiary,False,False,98.34,"LINESTRING (-94.989844 42.418258, -94.989756 42.41914)",,,,
"[16009452, 16010135]","['Platt Street', 'South State Street']",residential,False,"[False, True]",199.013,"LINESTRING (-94.989844 42.418258, -94.989465 42.418234, -94.989088 42.418216, -94.98874 42.418212, -94.988677 42.418228, -94.988649 42.418241, -94.988626 42.418256, -94.98859 42.418292, -94.988567 42.418339, -94.988534 42.418735, -94.988511 42.41912)",,,,
16009452,Platt Street,residential,False,False,104.925,"LINESTRING (-94.9911743 42.418354, -94.992448 42.418433)",,,,
16009452,Platt Street,residential,False,True,109.723,"LINESTRING (-94.9911743 42.418354, -94.989844 42.418258)",,,,
16009510,South 9th Street,residential,False,False,47.533,"LINESTRING (-94.994492 42.418542, -94.994444 42.418968)",,,,
16009452,Platt Street,residential,False,True,168.226,"LINESTRING (-94.994492 42.418542, -94.99404 42.418518, -94.992448 42.418433)",,,,
16009510,South 9th Street,residential,False,True,62.282,"LINESTRING (-94.994492 42.418542, -94.9944985 42.4184866, -94.9945356 42.4181732, -94.994558 42.417984)",,,,
16009497,Main Street,secondary,False,False,62.314,"LINESTRING (-94.986819 42.421876, -94.987575 42.421927)",2,CR D36,25 mph,
16009877,North 3rd Street,residential,False,False,108.154,"LINESTRING (-94.986819 42.421876, -94.9867256 42.4228462)",,,,
16009913,South 3rd Street,residential,False,True,109.071,"LINESTRING (-94.986819 42.421876, -94.986921 42.420898)",,,,
"[16009497, 1028499565, 1028499566]",Main Street,secondary,False,True,263.229,"LINESTRING (-94.986819 42.421876, -94.986191 42.421836, -94.9859051 42.421817, -94.9850216 42.4217631, -94.983625 42.421665)",2,CR D36,"['35 mph', '25 mph']",yes
16009497,Main Street,secondary,False,False,62.838,"LINESTRING (-94.988693 42.421998, -94.989456 42.422044)",2,CR D36,25 mph,
16009497,Main Street,secondary,False,True,92.109,"LINESTRING (-94.988693 42.421998, -94.987575 42.421927)",2,CR D36,25 mph,
16010495,North West State Street,residential,False,False,107.917,"LINESTRING (-94.988693 42.421998, -94.9885663 42.422964)",,,,
"[16009378, 16009855]","['Tourgee Street', 'West State Street']",residential,False,True,92.756,"LINESTRING (-94.988693 42.421998, -94.988739 42.421575, -94.988186 42.421539)",,,,
16009497,Main Street,secondary,False,True,62.838,"LINESTRING (-94.989456 42.422044, -94.988693 42.421998)",2,CR D36,25 mph,
16010446,North 5th Street,secondary,False,False,108.738,"LINESTRING (-94.989456 42.422044, -94.989354 42.423019)",,,25 mph,
16009497,Main Street,secondary,False,False,105.636,"LINESTRING (-94.989456 42.422044, -94.9901107 42.4220864, -94.990738 42.422127)",2,CR D36,25 mph,
16009993,South 5th Street,tertiary,False,True,110.173,"LINESTRING (-94.989456 42.422044, -94.9895066 42.4215486, -94.989557 42.421056)",,,,
16009497,Main Street,secondary,False,False,104.943,"LINESTRING (-94.990738 42.422127, -94.992012 42.422206)",2,CR D36,25 mph,
16009790,North 6th Street,residential,False,False,108.836,"LINESTRING (-94.990738 42.422127, -94.990638 42.423103)",,,,
16009497,Main Street,secondary,False,True,105.636,"LINESTRING (-94.990738 42.422127, -94.9901107 42.4220864, -94.989456 42.422044)",2,CR D36,25 mph,
258914780,South 6th Street,residential,True,False,110.509,"LINESTRING (-94.990738 42.422127, -94.9907971 42.421631, -94.990856 42.421137)",,,,
16009497,Main Street,secondary,False,True,58.984,"LINESTRING (-94.992728 42.422251, -94.992012 42.422206)",2,CR D36,25 mph,
1078898689,Main Street,secondary,False,False,109.024,"LINESTRING (-94.992728 42.422251, -94.994052 42.422329)",2,CR D36,35 mph,
16010302,South 8th Street,residential,False,True,110.538,"LINESTRING (-94.992728 42.422251, -94.9927808 42.4217575, -94.992834 42.42126)",,,,
1078898689,Main Street,secondary,False,True,109.024,"LINESTRING (-94.994052 42.422329, -94.992728 42.422251)",2,CR D36,35 mph,
16009510,South 9th Street,residential,False,True,110.369,"LINESTRING (-94.994052 42.422329, -94.9941081 42.4218422, -94.994166 42.42134)",,,,
16009510,South 9th Street,residential,False,False,28.351,"LINESTRING (-94.994588 42.41773, -94.994558 42.417984)",,,,
16009583,Criss Street,residential,False,False,116.869,"LINESTRING (-94.994588 42.41773, -94.9931672 42.4176632)",,,,
16009510,South 9th Street,residential,False,True,28.351,"LINESTRING (-94.994558 42.417984, -94.994588 42.41773)",,,,
16009510,South 9th Street,residential,False,False,62.282000000000004,"LINESTRING (-94.994558 42.417984, -94.9945356 42.4181732, -94.9944985 42.4184866, -94.994492 42.418542)",,,,
16009510,South 9th Street,residential,False,True,61.079,"LINESTRING (-94.994166 42.42134, -94.994234 42.420793)",,,,
16009889,Audubon Street,residential,False,True,109.698,"LINESTRING (-94.994166 42.42134, -94.992834 42.42126)",,,,
16009510,South 9th Street,residential,False,False,110.369,"LINESTRING (-94.994166 42.42134, -94.9941081 42.4218422, -94.994052 42.422329)",,,,
16009767,Park Avenue,residential,False,False,62.602999999999994,"LINESTRING (-94.98354 42.421139, -94.983631 42.421209, -94.983666 42.421259, -94.983681 42.421304, -94.983675 42.421345, -94.9836394 42.4215727, -94.983625 42.421665)",,,,
16009790,North 6th Street,residential,False,False,111.373,"LINESTRING (-94.990638 42.423103, -94.990523 42.424101)",,,,
16009790,North 6th Street,residential,False,True,108.836,"LINESTRING (-94.990638 42.423103, -94.990738 42.422127)",,,,
16010224,Williams Street,residential,False,True,105.807,"LINESTRING (-94.990638 42.423103, -94.9900083 42.4230618, -94.989354 42.423019)",,,,
16009790,North 6th Street,residential,False,True,111.373,"LINESTRING (-94.990523 42.424101, -94.990638 42.423103)",,,,
16010113,Sioux Street,residential,False,True,93.296,"LINESTRING (-94.990523 42.424101, -94.98939 42.424034)",,,,
16009877,North 3rd Street,residential,False,True,108.154,"LINESTRING (-94.9867256 42.4228462, -94.986819 42.421876)",,,,
16010224,Williams Street,residential,False,False,63.407,"LINESTRING (-94.9867256 42.4228462, -94.987495 42.422897)",,,,
16010224,Williams Street,residential,False,True,52.066,"LINESTRING (-94.9867256 42.4228462, -94.9860936 42.4228063)",,,,
16009877,North 3rd Street,residential,False,False,107.74799999999999,"LINESTRING (-94.9867256 42.4228462, -94.9866685 42.4233403, -94.986611 42.423761, -94.986613 42.423779, -94.986632 42.423808)",,,,
"[16010482, 16009877]","['Mill Road', 'North 3rd Street']",residential,False,False,334.363,"LINESTRING (-94.986632 42.423808, -94.9865306 42.4245138, -94.986569 42.4246576, -94.9869578 42.4247573, -94.9891609 42.4249468, -94.9894445 42.4249367)",,,,
16009877,North 3rd Street,residential,False,True,107.74799999999999,"LINESTRING (-94.986632 42.423808, -94.986613 42.423779, -94.986611 42.423761, -94.9866685 42.4233403, -94.9867256 42.4228462)",,,,
16010112,Sioux Street,residential,False,False,105.50099999999999,"LINESTRING (-94.986632 42.423808, -94.98667 42.423827, -94.9879047 42.4239068)",,,,
16009889,Audubon Street,residential,False,False,108.854,"LINESTRING (-94.986921 42.420898, -94.988243 42.420975)",,,,
16009913,South 3rd Street,residential,False,False,109.071,"LINESTRING (-94.986921 42.420898, -94.986819 42.421876)",,,,
16009913,South 3rd Street,residential,False,True,106.846,"LINESTRING (-94.986921 42.420898, -94.9869661 42.4204133, -94.987006 42.419984, -94.987038 42.419946)",,,,
16009889,Audubon Street,residential,False,True,108.854,"LINESTRING (-94.988243 42.420975, -94.986921 42.420898)",,,,
16010135,South State Street,residential,False,False,62.888,"LINESTRING (-94.988243 42.420975, -94.988186 42.421539)",,,,
16009889,Audubon Street,residential,False,False,108.235,"LINESTRING (-94.988243 42.420975, -94.9889333 42.4210176, -94.989557 42.421056)",,,,
16010135,South State Street,residential,False,True,107.636,"LINESTRING (-94.988243 42.420975, -94.9882935 42.4205023, -94.988346 42.42001)",,,,
16009993,South 5th Street,tertiary,False,True,107.062,"LINESTRING (-94.989557 42.421056, -94.989657 42.420096)",,,,
16009889,Audubon Street,residential,False,False,107.00800000000001,"LINESTRING (-94.989557 42.421056, -94.9902147 42.421097, -94.990856 42.421137)",,,,
16009889,Audubon Street,residential,False,True,108.235,"LINESTRING (-94.989557 42.421056, -94.9889333 42.4210176, -94.988243 42.420975)",,,,
16009993,South 5th Street,tertiary,False,False,110.173,"LINESTRING (-94.989557 42.421056, -94.9895066 42.4215486, -94.989456 42.422044)",,,,
16009889,Audubon Street,residential,False,False,103.9,"LINESTRING (-94.990856 42.421137, -94.992117 42.421218)",,,,
258914780,South 6th Street,residential,True,False,106.542,"LINESTRING (-94.990856 42.421137, -94.990943 42.420181)",,,,
16009889,Audubon Street,residential,False,True,107.00800000000001,"LINESTRING (-94.990856 42.421137, -94.9902147 42.421097, -94.989557 42.421056)",,,,
16009889,Audubon Street,residential,False,False,109.698,"LINESTRING (-94.992834 42.42126, -94.994166 42.42134)",,,,
16009889,Audubon Street,residential,False,True,59.04,"LINESTRING (-94.992834 42.42126, -94.992117 42.421218)",,,,
16010302,South 8th Street,residential,False,False,110.538,"LINESTRING (-94.992834 42.42126, -94.9927808 42.4217575, -94.992728 42.422251)",,,,
"[258914779, 16010302]","['Leonard Street', 'South 8th Street']",residential,False,True,160.289,"LINESTRING (-94.992834 42.42126, -94.992865 42.421008, -94.992938 42.420402, -94.992934 42.420374, -94.99292 42.420348, -94.992895 42.420327, -94.992859 42.420311, -94.992819 42.420301, -94.992234 42.42026)",,,,
16009913,South 3rd Street,residential,False,False,42.275,"LINESTRING (-94.987054 42.419566, -94.987038 42.419946)",,,,
16009913,South 3rd Street,residential,False,True,42.275,"LINESTRING (-94.987038 42.419946, -94.987054 42.419566)",,,,
16009913,South 3rd Street,residential,False,False,106.846,"LINESTRING (-94.987038 42.419946, -94.987006 42.419984, -94.9869661 42.4204133, -94.986921 42.420898)",,,,
16010061,Leonard Street,residential,False,False,107.931,"LINESTRING (-94.987038 42.419946, -94.987099 42.419933, -94.988346 42.42001)",,,,
16009993,South 5th Street,tertiary,False,False,107.062,"LINESTRING (-94.989657 42.420096, -94.989557 42.421056)",,,,
16009993,South 5th Street,tertiary,False,True,106.612,"LINESTRING (-94.989657 42.420096, -94.9897046 42.4196363, -94.989756 42.41914)",,,,
16010061,Leonard Street,residential,False,False,105.985,"LINESTRING (-94.989657 42.420096, -94.9903153 42.4201395, -94.990943 42.420181)",,,,
16010061,Leonard Street,residential,False,True,108.039,"LINESTRING (-94.989657 42.420096, -94.9890301 42.4200549, -94.988346 42.42001)",,,,
16010061,Leonard Street,residential,False,False,108.039,"LINESTRING (-94.988346 42.42001, -94.9890301 42.4200549, -94.989657 42.420096)",,,,
16010061,Leonard Street,residential,False,True,107.931,"LINESTRING (-94.988346 42.42001, -94.987099 42.419933, -94.987038 42.419946)",,,,
16010135,South State Street,residential,False,False,107.636,"LINESTRING (-94.988346 42.42001, -94.9882935 42.4205023, -94.988243 42.420975)",,,,
16010135,South State Street,residential,False,True,101.47,"LINESTRING (-94.988346 42.42001, -94.9883874 42.4195508, -94.988415 42.419244, -94.988444 42.419184, -94.988494 42.419132, -94.988511 42.41912)",,,,
16010110,South 6th Street,residential,False,True,51.45,"LINESTRING (-94.990943 42.420181, -94.9910188 42.4197217)",,,,
258914779,Leonard Street,residential,False,False,106.337,"LINESTRING (-94.990943 42.420181, -94.992234 42.42026)",,,,
16010061,Leonard Street,residential,False,True,105.985,"LINESTRING (-94.990943 42.420181, -94.9903153 42.4201395, -94.989657 42.420096)",,,,
16010112,Sioux Street,residential,False,True,121.905,"LINESTRING (-94.989386 42.423986, -94.9879047 42.4239068)",,,,
16010446,North 5th Street,secondary,False,False,5.347,"LINESTRING (-94.989386 42.423986, -94.98939 42.424034)",,,25 mph,
16010446,North 5th Street,secondary,False,True,107.61999999999999,"LINESTRING (-94.989386 42.423986, -94.989344 42.423109, -94.989354 42.423019)",,,25 mph,
16010113,Sioux Street,residential,False,False,93.296,"LINESTRING (-94.98939 42.424034, -94.990523 42.424101)",,,,
16010446,North 5th Street,secondary,False,False,100.475,"LINESTRING (-94.98939 42.424034, -94.9894445 42.4249367)",,,25 mph,
16010446,North 5th Street,secondary,False,True,5.347,"LINESTRING (-94.98939 42.424034, -94.989386 42.423986)",,,25 mph,
16010224,Williams Street,residential,False,False,52.066,"LINESTRING (-94.9860936 42.4228063, -94.9867256 42.4228462)",,,,
16010224,Williams Street,residential,False,False,45.071,"LINESTRING (-94.987495 42.422897, -94.9880417 42.4229348)",,,,
16010224,Williams Street,residential,False,True,63.407,"LINESTRING (-94.987495 42.422897, -94.9867256 42.4228462)",,,,
16010590,North East State Street,residential,False,True,108.059,"LINESTRING (-94.987495 42.422897, -94.987575 42.421927)",,,,
16010224,Williams Street,residential,False,False,64.945,"LINESTRING (-94.9885663 42.422964, -94.989354 42.423019)",,,,
16010224,Williams Street,residential,False,True,43.183,"LINESTRING (-94.9885663 42.422964, -94.9880417 42.4229348)",,,,
16010495,North West State Street,residential,False,True,107.917,"LINESTRING (-94.9885663 42.422964, -94.988693 42.421998)",,,,
16010224,Williams Street,residential,False,True,64.945,"LINESTRING (-94.989354 42.423019, -94.9885663 42.422964)",,,,
16010446,North 5th Street,secondary,False,True,108.738,"LINESTRING (-94.989354 42.423019, -94.989456 42.422044)",,,25 mph,
16010224,Williams Street,residential,False,False,105.807,"LINESTRING (-94.989354 42.423019, -94.9900083 42.4230618, -94.990638 42.423103)",,,,
16010446,North 5th Street,secondary,False,False,107.61999999999999,"LINESTRING (-94.989354 42.423019, -94.989344 42.423109, -94.989386 42.423986)",,,25 mph,
16010446,North 5th Street,secondary,False,True,100.475,"LINESTRING (-94.9894445 42.4249367, -94.98939 42.424034)",,,25 mph,
"[16010482, 16009877]","['Mill Road', 'North 3rd Street']",residential,False,True,334.363,"LINESTRING (-94.9894445 42.4249367, -94.9891609 42.4249468, -94.9869578 42.4247573, -94.986569 42.4246576, -94.9865306 42.4245138, -94.986632 42.423808)",,,,
16009583,Criss Street,residential,False,True,116.869,"LINESTRING (-94.9931672 42.4176632, -94.994588 42.41773)",,,,
"[16009272, 16009583]","['South 7th Street', 'Criss Street']",residential,False,False,140.38,"LINESTRING (-94.9931672 42.4176632, -94.992545 42.417634, -94.992521 42.417829, -94.9924961 42.4180349, -94.992448 42.418433)",,,,
