osmid,oneway,highway,reversed,length,geometry,lanes,name
13576846,False,unclassified,True,473.43999999999994,"LINESTRING (-89.999036 34.9877233, -89.9990375 34.9883477, -89.9990391 34.9890201, -89.9990414 34.989249, -89.9990401 34.9894501, -89.9990406 34.989653, -89.999041 34.98984, -89.999038 34.989967, -89.9990447 34.9900846, -89.99905 34.990177, -89.99907 34.990286, -89.999114 34.990395, -89.999198 34.990524, -89.9994904 34.9908565, -89.999519 34.990889, -89.999567 34.990963, -89.999599 34.991033, -89.999621 34.991121, -89.9996279 34.9911709, -89.999637 34.991237, -89.9996741 34.9918538)",,Hamilton Road
13583665,False,residential,False,147.498,"LINESTRING (-90.003228 34.98332, -90.004847 34.983321)",,Dinwiddle Cove
"[13579179, 13578853]",False,residential,"[False, True]",334.054,"LINESTRING (-90.003228 34.98332, -90.003223 34.983446, -90.003218 34.983938, -90.003229 34.984019, -90.003245 34.984056, -90.003274 34.984094, -90.003341 34.984144, -90.003389 34.984162, -90.003457 34.984171, -90.005955 34.984174)",,"['Farmington Drive East', 'Farmington Drive North']"
13578870,False,tertiary,False,96.837,"LINESTRING (-90.00714 34.986631, -90.007251 34.986619, -90.008202 34.986622)",,Brandywine Drive
13582198,False,tertiary,True,306.99399999999997,"LINESTRING (-90.00714 34.986631, -90.007137 34.986567, -90.007108 34.986452, -90.007064 34.986364, -90.007031 34.986319, -90.0069 34.986179, -90.006132 34.985395, -90.006047 34.98527, -90.006019 34.985216, -90.00598 34.985111, -90.005968 34.985065, -90.005953 34.984934, -90.005955 34.984174)",,Chesterfield Drive
1178806562,False,tertiary,True,226.576,"LINESTRING (-90.00714 34.986631, -90.006982 34.986669, -90.00689 34.986697, -90.006807 34.98673, -90.006484 34.986926, -90.0064201 34.9869543, -90.006333 34.986993, -90.006161 34.987048, -90.00604 34.987074, -90.005871 34.987097, -90.0056128 34.9871203, -90.0053368 34.9871453, -90.004801 34.9871996)",,Brandywine Drive
1178806563,False,unclassified,False,227.51999999999998,"LINESTRING (-90.00714 34.986631, -90.007137 34.9867, -90.00716 34.988677)",,Chesterfield Drive
13579179,False,residential,False,100.396,"LINESTRING (-90.007057 34.984176, -90.005955 34.984174)",,Farmington Drive North
13579179,False,residential,True,94.202,"LINESTRING (-90.007057 34.984176, -90.007581 34.98418, -90.00769 34.984177, -90.007814 34.984168, -90.007895 34.984155, -90.008082 34.984113)",,Farmington Drive North
13581097,False,residential,False,71.571,"LINESTRING (-90.007057 34.984176, -90.00706 34.984255, -90.007053 34.984499, -90.00704 34.984625, -90.007024 34.984693, -90.007003 34.98475, -90.006962 34.984806)",,Farmington Cove
13579179,False,residential,True,100.396,"LINESTRING (-90.005955 34.984174, -90.007057 34.984176)",,Farmington Drive North
"[13579179, 13578853]",False,residential,"[False, True]",334.054,"LINESTRING (-90.005955 34.984174, -90.003457 34.984171, -90.003389 34.984162, -90.003341 34.984144, -90.003274 34.984094, -90.003245 34.984056, -90.003229 34.984019, -90.003218 34.983938, -90.003223 34.983446, -90.003228 34.98332)",,"['Farmington Drive East', 'Farmington Drive North']"
13582198,False,tertiary,False,306.994,"LINESTRING (-90.005955 34.984174, -90.005953 34.984934, -90.005968 34.985065, -90.00598 34.985111, -90.006019 34.985216, -90.006047 34.98527, -90.006132 34.985395, -90.0069 34.986179, -90.007031 34.986319, -90.007064 34.986364, -90.007108 34.986452, -90.007137 34.986567, -90.00714 34.986631)",,Chesterfield Drive
13581097,False,residential,True,71.571,"LINESTRING (-90.006962 34.984806, -90.007003 34.98475, -90.007024 34.984693, -90.00704 34.984625, -90.007053 34.984499, -90.00706 34.984255, -90.007057 34.984176)",,Farmington Cove
319539449,False,secondary,False,122.10499999999999,"LINESTRING (-90.0071234 34.991869, -90.0070539 34.9918673, -90.0069302 34.9918681, -90.0068056 34.9918659, -90.0066234 34.9918669, -90.0065074 34.9918666, -90.0064053 34.9918666, -90.0062153 34.9918648, -90.0061501 34.9918642, -90.005992 34.9918651, -90.0059334 34.991866, -90.0057831 34.9918641)",4,Stateline Road West
319539449,False,secondary,True,74.874,"LINESTRING (-90.0071234 34.991869, -90.0071802 34.9918683, -90.0073546 34.9918664, -90.0076113 34.9918562, -90.007945 34.991855)",4,Stateline Road West
1178806563,False,unclassified,True,355.28700000000003,"LINESTRING (-90.0071234 34.991869, -90.0071224 34.9917485, -90.007116 34.991301, -90.00712 34.991248, -90.007179 34.990854, -90.007158 34.988782, -90.00716 34.988677)",,Chesterfield Drive
13583665,False,residential,True,147.498,"LINESTRING (-90.004847 34.983321, -90.003228 34.98332)",,Dinwiddle Cove
1075081800,True,residential,False,30.222,"LINESTRING (-90.0085198 34.9883618, -90.0084486 34.988324, -90.0083193 34.9883216, -90.008202 34.988315)",,Haleville Drive
624408244,False,secondary,True,57.994,"LINESTRING (-90.0041985 34.9918621, -90.004835 34.9918515)",6,Stateline Road West
319539453,True,secondary,False,72.257,"LINESTRING (-90.0041985 34.9918621, -90.0039294 34.991813, -90.0034119 34.9918158)",3,Stateline Road West
13586370,False,residential,True,130.729,"LINESTRING (-90.006279 34.988606, -90.006189 34.988652, -90.006131 34.988662, -90.006105 34.988665, -90.006 34.988676, -90.0059648 34.9886763, -90.0057571 34.9886778, -90.0056991 34.9886783, -90.0053222 34.9886816, -90.0048625 34.988686)",,Ferncliff Drive
13576763,False,residential,True,281.44999999999993,"LINESTRING (-90.0044427 34.9848046, -90.0044507 34.9851384, -90.0044495 34.9854637, -90.004447 34.9857132, -90.0044395 34.9864574, -90.0044439 34.9865413, -90.0044601 34.986602, -90.0044854 34.9866604, -90.0045147 34.9866916, -90.0045968 34.98673, -90.0046747 34.9867608, -90.0047341 34.9867897, -90.0047797 34.9868293, -90.004792 34.986878, -90.004798 34.987144, -90.004801 34.9871996)",,Northwest Drive
319539453,True,secondary,False,92.059,"LINESTRING (-90.0012392 34.9917907, -90.0005605 34.9917957, -90.000236 34.9918526)",3,Stateline Road West
176336516,True,motorway_link,False,69.03,"LINESTRING (-90.0019175 34.9911648, -90.0019176 34.9917856)",,
624408240,True,motorway_link,False,99.041,"LINESTRING (-90.0019175 34.9911648, -90.0017998 34.9914505, -90.001663 34.9916175, -90.0014511 34.9917076, -90.0012392 34.9917907)",,
176336518,True,motorway_link,False,643.961,"LINESTRING (-90.0026772 34.9912502, -90.002595 34.9897858, -90.0022166 34.9854716)",,
319539453,True,secondary,False,64.014,"LINESTRING (-90.0034119 34.9918158, -90.0027092 34.9918197)",3,Stateline Road West
624408242,True,motorway_link,False,96.86399999999999,"LINESTRING (-90.0034119 34.9918158, -90.003047 34.991679, -90.0028834 34.9915845, -90.0027546 34.9914351, -90.0026772 34.9912502)",,
624408246,False,secondary,False,51.186,"LINESTRING (-90.000236 34.9918526, -89.9996741 34.9918538)",6,Stateline Road West
13586370,False,residential,False,8.582,"LINESTRING (-90.0047683 34.988685, -90.0048625 34.988686)",,Ferncliff Drive
642762632,True,tertiary,False,299.90999999999997,"LINESTRING (-90.0047683 34.988685, -90.0047718 34.9893003, -90.0047737 34.9896321, -90.0047749 34.9898398, -90.0047774 34.9902881, -90.0047795 34.9906506, -90.0047809 34.9908995, -90.0047831 34.9912829, -90.0048308 34.9913741)",,Northwest Drive
642762631,False,tertiary,True,53.086,"LINESTRING (-90.0048308 34.9913741, -90.004835 34.9918515)",,Northwest Drive
642762633,True,tertiary,False,299.267,"LINESTRING (-90.0048308 34.9913741, -90.0048601 34.9912834, -90.0048595 34.990899, -90.0048648 34.9902882, -90.0048688 34.9898397, -90.004873 34.9896341, -90.0048687 34.9892995, -90.0048692 34.9891765, -90.0048675 34.989128, -90.0048615 34.988889, -90.0048625 34.988686)",,Northwest Drive
