osmid,highway,oneway,reversed,length,geometry,ref,name
281562551,unclassified,False,False,89.768,"LINESTRING (-85.0758166 42.9451429, -85.0754666 42.9451486, -85.074714 42.9451608)",,
17807578,unclassified,False,False,271.11199999999997,"LINESTRING (-85.0759542 42.9488953, -85.0759602 42.9489116, -85.0760267 42.9490068, -85.0761106 42.9490936, -85.0766858 42.9496183, -85.0767696 42.9497008, -85.0768361 42.9497664, -85.0768882 42.9498341, -85.0769315 42.9498997, -85.0769691 42.9499674, -85.0769951 42.9500457, -85.0770153 42.9501282, -85.0770192 42.9502089, -85.0770211 42.9502488, -85.0770182 42.9503821, -85.0770182 42.9510909)",,Commerce Lane
17807578,unclassified,False,True,57.955,"LINESTRING (-85.0759542 42.9488953, -85.0759313 42.9488333, -85.0759169 42.9487148, -85.0759158 42.9483768)",,Commerce Lane
281562549,unclassified,False,False,110.249,"LINESTRING (-85.0759542 42.9488953, -85.0757926 42.9489687, -85.0757001 42.9490174, -85.0756105 42.9490787, -85.0755266 42.9491295, -85.0754457 42.9491718, -85.0753532 42.9492036, -85.0752636 42.9492247, -85.075198 42.9492293, -85.0751422 42.9492332, -85.074741 42.949236)",,
17807578,unclassified,False,True,271.112,"LINESTRING (-85.0770182 42.9510909, -85.0770182 42.9503821, -85.0770211 42.9502488, -85.0770192 42.9502089, -85.0770153 42.9501282, -85.0769951 42.9500457, -85.0769691 42.9499674, -85.0769315 42.9498997, -85.0768882 42.9498341, -85.0768361 42.9497664, -85.0767696 42.9497008, -85.0766858 42.9496183, -85.0761106 42.9490936, -85.0760267 42.9490068, -85.0759602 42.9489116, -85.0759542 42.9488953)",,Commerce Lane
17810932,unclassified,False,True,185.627,"LINESTRING (-85.0770182 42.9510909, -85.0762118 42.9510954, -85.0761868 42.9510955, -85.0747375 42.9511036)",,West Tuttle Road
281562551,unclassified,False,True,89.768,"LINESTRING (-85.074714 42.9451608, -85.0754666 42.9451486, -85.0758166 42.9451429)",,
728718215,primary,False,False,184.387,"LINESTRING (-85.074714 42.9451608, -85.074714 42.9452834, -85.074716 42.945526, -85.074719 42.9458951, -85.074721 42.946146, -85.0747206 42.9462, -85.0747166 42.946819)",M 66,South State Road
728718215,primary,False,True,133.954,"LINESTRING (-85.074714 42.9451608, -85.07474 42.944148, -85.074739 42.9439563)",M 66,South State Road
17807578,unclassified,False,False,134.19700000000003,"LINESTRING (-85.0757447 42.9439487, -85.0757421 42.944083, -85.0757392 42.9442354, -85.0757364 42.9443837, -85.0757335 42.944535, -85.0757304 42.9446974, -85.0757283 42.9448033, -85.0757275 42.9448472, -85.0757257 42.9449411, -85.0757351 42.9449984, -85.0757665 42.9450672, -85.0758166 42.9451429)",,Commerce Lane
17807578,unclassified,False,True,117.973,"LINESTRING (-85.0757447 42.9439487, -85.0757508 42.9437029, -85.0757498 42.9435589, -85.0757486 42.9433726, -85.0757478 42.9432582, -85.0757476 42.9432284, -85.0757466 42.9430815, -85.0757453 42.9428878)",,Commerce Lane
281562552,unclassified,False,False,81.865,"LINESTRING (-85.0757447 42.9439487, -85.0750312 42.9439541, -85.074739 42.9439563)",,
281562552,unclassified,False,True,81.865,"LINESTRING (-85.074739 42.9439563, -85.0750312 42.9439541, -85.0757447 42.9439487)",,
728718215,primary,False,False,133.954,"LINESTRING (-85.074739 42.9439563, -85.07474 42.944148, -85.074714 42.9451608)",M 66,South State Road
728718215,primary,False,True,118.843,"LINESTRING (-85.074739 42.9439563, -85.074738 42.943761, -85.0747228 42.9428876)",M 66,South State Road
281562553,unclassified,False,False,83.23,"LINESTRING (-85.0757453 42.9428878, -85.0747228 42.9428876)",,
17807578,unclassified,False,False,117.973,"LINESTRING (-85.0757453 42.9428878, -85.0757466 42.9430815, -85.0757476 42.9432284, -85.0757478 42.9432582, -85.0757486 42.9433726, -85.0757498 42.9435589, -85.0757508 42.9437029, -85.0757447 42.9439487)",,Commerce Lane
281562553,unclassified,False,True,83.23,"LINESTRING (-85.0747228 42.9428876, -85.0757453 42.9428878)",,
728718215,primary,False,False,118.843,"LINESTRING (-85.0747228 42.9428876, -85.074738 42.943761, -85.074739 42.9439563)",M 66,South State Road
17809966,residential,True,False,53.736000000000004,"LINESTRING (-85.0727849 42.950639, -85.0727448 42.9507687, -85.0727626 42.9508778, -85.0728016 42.9511165)",,Heartland Boulevard
322793827,residential,False,False,188.254,"LINESTRING (-85.0727849 42.950639, -85.0727352 42.9503967, -85.0726599 42.9500295, -85.0724545 42.9491654, -85.0724429 42.9490419, -85.0724429 42.9489661)",,Heartland Boulevard
17812008,unclassified,False,False,14.313,"LINESTRING (-85.0729774 42.9511182, -85.0728953 42.9511189, -85.0728016 42.9511165)",,East Tuttle Road
17812008,unclassified,False,True,143.25900000000001,"LINESTRING (-85.0729774 42.9511182, -85.0735341 42.9511136, -85.0738385 42.9511111, -85.0742075 42.951108, -85.0747375 42.9511036)",,East Tuttle Road
322793826,residential,True,False,56.756,"LINESTRING (-85.0729774 42.9511182, -85.0729241 42.9508806, -85.0728943 42.950748, -85.0727849 42.950639)",,Heartland Boulevard
322793827,residential,False,True,188.25400000000002,"LINESTRING (-85.0724429 42.9489661, -85.0724429 42.9490419, -85.0724545 42.9491654, -85.0726599 42.9500295, -85.0727352 42.9503967, -85.0727849 42.950639)",,Heartland Boulevard
322793828,residential,False,False,251.063,"LINESTRING (-85.0724429 42.9489661, -85.0724429 42.9483709, -85.071603 42.9485703, -85.0716106 42.9489773, -85.0724429 42.9489661)",,Heartland Boulevard
322793828,residential,False,True,251.063,"LINESTRING (-85.0724429 42.9489661, -85.0716106 42.9489773, -85.071603 42.9485703, -85.0724429 42.9483709, -85.0724429 42.9489661)",,Heartland Boulevard
17812008,unclassified,False,True,385.674,"LINESTRING (-85.0680631 42.9511238, -85.0690907 42.9511306, -85.0703 42.951124, -85.070695 42.951125, -85.071494 42.95113, -85.0719813 42.951125, -85.0728016 42.9511165)",,East Tuttle Road
719355568,residential,True,False,47.588,"LINESTRING (-85.0680631 42.9511238, -85.0681206 42.9510327, -85.0681164 42.9507051)",,
719355570,residential,False,False,136.854,"LINESTRING (-85.0680037 42.9507068, -85.0663222 42.9507042)",,Heather Glen
719355570,residential,False,True,9.174,"LINESTRING (-85.0680037 42.9507068, -85.0681164 42.9507051)",,Heather Glen
719355569,residential,True,False,47.476,"LINESTRING (-85.0680037 42.9507068, -85.0680033 42.9510327, -85.0680631 42.9511238)",,
410983403,residential,False,False,195.384,"LINESTRING (-85.0658931 42.948973, -85.0661723 42.9487452, -85.066255 42.9486452, -85.0662941 42.9485693, -85.066321 42.948465, -85.066321 42.9480214, -85.0663351 42.9479695, -85.0663782 42.9479352, -85.0664527 42.9479137, -85.0671975 42.9479081)",,Bayberry Lane
"[719355570, 410983403]",residential,False,True,271.63300000000004,"LINESTRING (-85.0658931 42.948973, -85.0656263 42.9491654, -85.065549 42.9492578, -85.0655099 42.9493165, -85.0654688 42.9493967, -85.0654536 42.9494895, -85.0654392 42.9506037, -85.0654649 42.9506448, -85.0654845 42.9506778, -85.0655353 42.9507007, -85.0655885 42.9507088, -85.0663222 42.9507042)",,"['Bayberry Lane', 'Heather Glen']"
410983405,residential,False,True,132.353,"LINESTRING (-85.0658931 42.948973, -85.0661337 42.9491519, -85.0661885 42.9492206, -85.0662706 42.9493222, -85.066296 42.9494095, -85.0663175 42.9494983, -85.0663209 42.9500605)",,Peswick Place
410983403,residential,False,True,78.15,"LINESTRING (-85.0681576 42.9478998, -85.0671975 42.9479081)",,Bayberry Lane
719355571,residential,False,False,135.79399999999998,"LINESTRING (-85.0681576 42.9478998, -85.0681695 42.9481943, -85.0681941 42.9482807, -85.0682419 42.9483975, -85.0683259 42.9485178, -85.0684061 42.948618, -85.0685176 42.9487085, -85.0686388 42.9487826, -85.0687581 42.9488341, -85.0689204 42.9488771)",,Peswick Place
"[410983409, 719355571]",residential,False,True,638.876,"LINESTRING (-85.0681576 42.9478998, -85.0681734 42.9474013, -85.068168 42.9473298, -85.0681245 42.9472796, -85.0680324 42.9472572, -85.0679407 42.9472567, -85.0666601 42.947261, -85.0665737 42.9472495, -85.0665464 42.9471994, -85.0665464 42.9468659, -85.0665558 42.9468142, -85.0665835 42.9467829, -85.0666497 42.946753, -85.0689455 42.9467607, -85.0690446 42.9468103, -85.0690185 42.9478377, -85.0690811 42.948044, -85.0693683 42.9484247)",,"['Peswick Place', 'Hazeltine Lane']"
410983408,residential,False,False,62.407999999999994,"LINESTRING (-85.0689204 42.9488771, -85.0690045 42.9487683, -85.0691082 42.9486437, -85.0692372 42.9485278, -85.0693683 42.9484247)",,Poppy Lane
410983408,residential,False,True,204.34500000000003,"LINESTRING (-85.0689204 42.9488771, -85.0688657 42.9489916, -85.0688188 42.9491333, -85.0688109 42.949265, -85.0688046 42.949331, -85.0687699 42.9494024, -85.0687159 42.9494341, -85.0686388 42.949441, -85.0684061 42.9494367, -85.0682634 42.949421, -85.0680619 42.9492922, -85.0678527 42.9491319, -85.0677158 42.9490875, -85.067618 42.9490631, -85.0674792 42.9490646, -85.0671937 42.9490631)",,Poppy Lane
719355571,residential,False,True,135.79399999999998,"LINESTRING (-85.0689204 42.9488771, -85.0687581 42.9488341, -85.0686388 42.9487826, -85.0685176 42.9487085, -85.0684061 42.948618, -85.0683259 42.9485178, -85.0682419 42.9483975, -85.0681941 42.9482807, -85.0681695 42.9481943, -85.0681576 42.9478998)",,Peswick Place
410983404,residential,False,False,110.739,"LINESTRING (-85.0671937 42.9490631, -85.0671922 42.950059)",,Berwick Place
410983404,residential,False,True,128.431,"LINESTRING (-85.0671937 42.9490631, -85.0671975 42.9479081)",,Berwick Place
410983408,residential,False,False,204.34499999999997,"LINESTRING (-85.0671937 42.9490631, -85.0674792 42.9490646, -85.067618 42.9490631, -85.0677158 42.9490875, -85.0678527 42.9491319, -85.0680619 42.9492922, -85.0682634 42.949421, -85.0684061 42.9494367, -85.0686388 42.949441, -85.0687159 42.9494341, -85.0687699 42.9494024, -85.0688046 42.949331, -85.0688109 42.949265, -85.0688188 42.9491333, -85.0688657 42.9489916, -85.0689204 42.9488771)",,Poppy Lane
410983403,residential,False,False,78.15,"LINESTRING (-85.0671975 42.9479081, -85.0681576 42.9478998)",,Bayberry Lane
410983404,residential,False,False,128.431,"LINESTRING (-85.0671975 42.9479081, -85.0671937 42.9490631)",,Berwick Place
410983403,residential,False,True,195.384,"LINESTRING (-85.0671975 42.9479081, -85.0664527 42.9479137, -85.0663782 42.9479352, -85.0663351 42.9479695, -85.066321 42.9480214, -85.066321 42.948465, -85.0662941 42.9485693, -85.066255 42.9486452, -85.0661723 42.9487452, -85.0658931 42.948973)",,Bayberry Lane
410983404,residential,False,True,110.739,"LINESTRING (-85.0671922 42.950059, -85.0671937 42.9490631)",,Berwick Place
410983406,residential,False,True,70.914,"LINESTRING (-85.0671922 42.950059, -85.0663209 42.9500605)",,Vintage Lane
410983406,residential,False,False,195.99300000000002,"LINESTRING (-85.0671922 42.950059, -85.0686236 42.950066, -85.0687078 42.9500674, -85.0687614 42.9500926, -85.0687837 42.950133, -85.0688035 42.950199, -85.0687942 42.9506944)",,Vintage Lane
410983405,residential,False,False,71.576,"LINESTRING (-85.0663222 42.9507042, -85.0663209 42.9500605)",,Peswick Place
719355570,residential,False,True,136.854,"LINESTRING (-85.0663222 42.9507042, -85.0680037 42.9507068)",,Heather Glen
"[719355570, 410983403]",residential,False,False,271.633,"LINESTRING (-85.0663222 42.9507042, -85.0655885 42.9507088, -85.0655353 42.9507007, -85.0654845 42.9506778, -85.0654649 42.9506448, -85.0654392 42.9506037, -85.0654536 42.9494895, -85.0654688 42.9493967, -85.0655099 42.9493165, -85.065549 42.9492578, -85.0656263 42.9491654, -85.0658931 42.948973)",,"['Heather Glen', 'Bayberry Lane']"
410983405,residential,False,True,71.576,"LINESTRING (-85.0663209 42.9500605, -85.0663222 42.9507042)",,Peswick Place
410983406,residential,False,False,70.914,"LINESTRING (-85.0663209 42.9500605, -85.0671922 42.950059)",,Vintage Lane
410983405,residential,False,False,132.353,"LINESTRING (-85.0663209 42.9500605, -85.0663175 42.9494983, -85.066296 42.9494095, -85.0662706 42.9493222, -85.0661885 42.9492206, -85.0661337 42.9491519, -85.0658931 42.948973)",,Peswick Place
719355570,residential,False,False,55.178,"LINESTRING (-85.0687942 42.9506944, -85.0681164 42.9507051)",,Heather Glen
719355570,residential,False,True,72.615,"LINESTRING (-85.0687942 42.9506944, -85.0696864 42.9506944)",,Heather Glen
410983406,residential,False,True,195.993,"LINESTRING (-85.0687942 42.9506944, -85.0688035 42.950199, -85.0687837 42.950133, -85.0687614 42.9500926, -85.0687078 42.9500674, -85.0686236 42.950066, -85.0671922 42.950059)",,Vintage Lane
719355570,residential,False,False,72.615,"LINESTRING (-85.0696864 42.9506944, -85.0687942 42.9506944)",,Heather Glen
719355567,residential,False,True,237.021,"LINESTRING (-85.0696864 42.9506944, -85.069676 42.9500299, -85.0696773 42.9493337, -85.0696864 42.9492317, -85.0697183 42.9491304, -85.0697692 42.9490474, -85.0702219 42.9487089)",,Enderby Trail
"[719355570, 410983407]",residential,False,"[False, True]",296.764,"LINESTRING (-85.0696864 42.9506944, -85.0704534 42.9507059, -85.0705252 42.9506744, -85.0705504 42.9506255, -85.0705524 42.9491605, -85.0705367 42.949081, -85.0705172 42.9490066, -85.07048 42.9489343, -85.0704126 42.9488549, -85.0702219 42.9487089)",,"['Hollybush Place', 'Heather Glen']"
410983407,residential,False,False,50.614,"LINESTRING (-85.0702219 42.9487089, -85.0700107 42.9485242, -85.0699577 42.9484488, -85.0699354 42.9484033, -85.0699129 42.9483238)",,Hollybush Place
"[410983407, 719355567]",residential,False,True,469.15500000000003,"LINESTRING (-85.0702219 42.9487089, -85.0705886 42.9484376, -85.0706629 42.9483617, -85.0707215 42.948293, -85.0707685 42.9482014, -85.0707841 42.9481055, -85.07079 42.9468773, -85.0707665 42.9468256, -85.0707352 42.9467786, -85.070681 42.9467554, -85.0700635 42.9467535, -85.0700047 42.9467645, -85.0699461 42.946785, -85.0699149 42.9468373, -85.069908 42.9468831, -85.0699139 42.9482422, -85.0699129 42.9483238)",,"['Hollybush Place', 'Enderby Trail']"
"[719355570, 410983407]",residential,False,"[False, True]",296.764,"LINESTRING (-85.0702219 42.9487089, -85.0704126 42.9488549, -85.07048 42.9489343, -85.0705172 42.9490066, -85.0705367 42.949081, -85.0705524 42.9491605, -85.0705504 42.9506255, -85.0705252 42.9506744, -85.0704534 42.9507059, -85.0696864 42.9506944)",,"['Hollybush Place', 'Heather Glen']"
719355567,residential,False,False,237.02100000000002,"LINESTRING (-85.0702219 42.9487089, -85.0697692 42.9490474, -85.0697183 42.9491304, -85.0696864 42.9492317, -85.0696773 42.9493337, -85.069676 42.9500299, -85.0696864 42.9506944)",,Enderby Trail
"[719355567, 410983407]",residential,False,False,469.155,"LINESTRING (-85.0699129 42.9483238, -85.0699139 42.9482422, -85.069908 42.9468831, -85.0699149 42.9468373, -85.0699461 42.946785, -85.0700047 42.9467645, -85.0700635 42.9467535, -85.070681 42.9467554, -85.0707352 42.9467786, -85.0707665 42.9468256, -85.07079 42.9468773, -85.0707841 42.9481055, -85.0707685 42.9482014, -85.0707215 42.948293, -85.0706629 42.9483617, -85.0705886 42.9484376, -85.0702219 42.9487089)",,"['Hollybush Place', 'Enderby Trail']"
410983407,residential,False,True,50.614000000000004,"LINESTRING (-85.0699129 42.9483238, -85.0699354 42.9484033, -85.0699577 42.9484488, -85.0700107 42.9485242, -85.0702219 42.9487089)",,Hollybush Place
410983408,residential,False,True,46.393,"LINESTRING (-85.0699129 42.9483238, -85.0696812 42.9483346, -85.0695325 42.9483646, -85.0693683 42.9484247)",,Poppy Lane
410983408,residential,False,False,46.393,"LINESTRING (-85.0693683 42.9484247, -85.0695325 42.9483646, -85.0696812 42.9483346, -85.0699129 42.9483238)",,Poppy Lane
410983408,residential,False,True,62.408,"LINESTRING (-85.0693683 42.9484247, -85.0692372 42.9485278, -85.0691082 42.9486437, -85.0690045 42.9487683, -85.0689204 42.9488771)",,Poppy Lane
"[410983409, 719355571]",residential,False,False,638.8760000000001,"LINESTRING (-85.0693683 42.9484247, -85.0690811 42.948044, -85.0690185 42.9478377, -85.0690446 42.9468103, -85.0689455 42.9467607, -85.0666497 42.946753, -85.0665835 42.9467829, -85.0665558 42.9468142, -85.0665464 42.9468659, -85.0665464 42.9471994, -85.0665737 42.9472495, -85.0666601 42.947261, -85.0679407 42.9472567, -85.0680324 42.9472572, -85.0681245 42.9472796, -85.068168 42.9473298, -85.0681734 42.9474013, -85.0681576 42.9478998)",,"['Peswick Place', 'Hazeltine Lane']"
719355570,residential,False,False,9.174,"LINESTRING (-85.0681164 42.9507051, -85.0680037 42.9507068)",,Heather Glen
719355570,residential,False,True,55.178,"LINESTRING (-85.0681164 42.9507051, -85.0687942 42.9506944)",,Heather Glen
