osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
17883421,West Spruce Street,residential,False,True,116.48400000000001,"LINESTRING (-85.485439 43.699634, -85.484821 43.69968, -85.4844582 43.6996815, -85.4839933 43.6996834)",,
17889055,Marion Avenue,residential,False,False,143.36599999999999,"LINESTRING (-85.485439 43.699634, -85.485422 43.699889, -85.4854886 43.7009219)",,
17888327,South Stewart Avenue,residential,True,False,145.319,"LINESTRING (-85.4789389 43.6983598, -85.478919 43.697053)",,
"[17886192, 17884066]","['East Spruce Street', 'North Stewart Street']",residential,False,False,266.59000000000003,"LINESTRING (-85.4789389 43.6983598, -85.478981 43.699277, -85.479001 43.699672, -85.480501 43.699685)",,
1134316168,Maple Street,primary,False,False,122.707,"LINESTRING (-85.4789389 43.6983598, -85.4796937 43.6983481, -85.4804649 43.6983362)",M 20,30 mph
263816423,South Warren Avenue,residential,False,True,142.279,"LINESTRING (-85.4804649 43.6983362, -85.480424 43.697057)",,
17889653,North Warren Avenue,residential,False,False,150.008,"LINESTRING (-85.4804649 43.6983362, -85.4804746 43.6986997, -85.4804771 43.6987913, -85.4804949 43.6994588, -85.480501 43.699685)",,
155875429,Maple Street,primary,False,False,122.037,"LINESTRING (-85.4804649 43.6983362, -85.481177 43.6983335, -85.4819829 43.6983304)",M 20,25 mph
1134316168,Maple Street,primary,False,True,122.707,"LINESTRING (-85.4804649 43.6983362, -85.4796937 43.6983481, -85.4789389 43.6983598)",M 20,30 mph
17885789,South State Street,primary,False,False,66.25,"LINESTRING (-85.4839603 43.6983098, -85.4839579 43.697714)",BUS US 131;M 20,35 mph
17883870,North State Street,primary,False,False,152.782,"LINESTRING (-85.4839603 43.6983098, -85.48398 43.698594, -85.4839933 43.6996834)",BUS US 131,35 mph
155875429,Maple Street,primary,False,True,96.094,"LINESTRING (-85.4839603 43.6983098, -85.4834785 43.6983148, -85.4827651 43.6983212)",M 20,25 mph
17883870,North State Street,primary,False,False,123.047,"LINESTRING (-85.4840133 43.7009569, -85.4840322 43.7020634)",BUS US 131,35 mph
17883870,North State Street,primary,False,True,141.61599999999999,"LINESTRING (-85.4840133 43.7009569, -85.4840118 43.7008643, -85.4839933 43.6996834)",BUS US 131,35 mph
17887221,West Pine Street,residential,False,False,118.662,"LINESTRING (-85.4840133 43.7009569, -85.4841268 43.7009545, -85.4854886 43.7009219)",,
17888865,East Pine Street,residential,False,False,96.62,"LINESTRING (-85.4840133 43.7009569, -85.4834296 43.7009696, -85.4828117 43.7009645)",,
17883870,North State Street,primary,False,False,16.629,"LINESTRING (-85.4840322 43.7020634, -85.4840374 43.7022129)",BUS US 131,35 mph
17883870,North State Street,primary,False,True,123.047,"LINESTRING (-85.4840322 43.7020634, -85.4840133 43.7009569)",BUS US 131,35 mph
17887761,West Madison Street,residential,False,False,119.74199999999999,"LINESTRING (-85.4840322 43.7020634, -85.4845145 43.702061, -85.4855217 43.7020539)",,
17883870,North State Street,primary,False,True,16.629,"LINESTRING (-85.4840374 43.7022129, -85.4840322 43.7020634)",BUS US 131,35 mph
17885703,Hemlock Street,residential,False,True,161.21300000000002,"LINESTRING (-85.4840374 43.7022129, -85.4834338 43.7022156, -85.4829482 43.7022178, -85.4821702 43.702222, -85.482032 43.702222)",,
17884022,Woodward Avenue,tertiary,False,False,109.285,"LINESTRING (-85.4838745 43.6946298, -85.4852329 43.6946657)",,
17885789,South State Street,primary,False,False,31.103,"LINESTRING (-85.4838745 43.6946298, -85.4838632 43.6943502)",BUS US 131;M 20,35 mph
17885789,South State Street,primary,False,True,115.534,"LINESTRING (-85.4838745 43.6946298, -85.4838813 43.6949532, -85.4838847 43.6951155, -85.4838963 43.6956687)",BUS US 131;M 20,35 mph
17884022,Woodward Avenue,tertiary,False,False,116.974,"LINESTRING (-85.4852329 43.6946657, -85.4866874 43.6946916)",,
17884022,Woodward Avenue,tertiary,False,True,109.285,"LINESTRING (-85.4852329 43.6946657, -85.4838745 43.6946298)",,
17884022,Woodward Avenue,tertiary,False,False,89.34,"LINESTRING (-85.4866874 43.6946916, -85.4877979 43.6947207)",,
17884022,Woodward Avenue,tertiary,False,True,116.974,"LINESTRING (-85.4866874 43.6946916, -85.4852329 43.6946657)",,
17888689,Division Street,residential,False,False,104.419,"LINESTRING (-85.4866874 43.6946916, -85.486736 43.69563)",,
17884022,Woodward Avenue,tertiary,False,False,136.874,"LINESTRING (-85.4877979 43.6947207, -85.489499 43.69477)",,
17884022,Woodward Avenue,tertiary,False,True,89.34,"LINESTRING (-85.4877979 43.6947207, -85.4866874 43.6946916)",,
17884022,Woodward Avenue,tertiary,False,True,136.874,"LINESTRING (-85.489499 43.69477, -85.4877979 43.6947207)",,
17885826,Hutchinson Street,residential,False,False,92.193,"LINESTRING (-85.489499 43.69477, -85.4895006 43.6948388, -85.489516 43.6955117, -85.489518 43.695599)",,
17889653,North Warren Avenue,residential,False,False,145.132,"LINESTRING (-85.480501 43.699685, -85.4804993 43.7009902)",,
"[17886192, 17884066]","['East Spruce Street', 'North Stewart Street']",residential,False,True,266.59,"LINESTRING (-85.480501 43.699685, -85.479001 43.699672, -85.478981 43.699277, -85.4789389 43.6983598)",,
17889653,North Warren Avenue,residential,False,True,150.00799999999998,"LINESTRING (-85.480501 43.699685, -85.4804949 43.6994588, -85.4804771 43.6987913, -85.4804746 43.6986997, -85.4804649 43.6983362)",,
17884639,Elm Street,residential,False,False,120.994,"LINESTRING (-85.478919 43.697053, -85.480424 43.697057)",,
17888327,South Stewart Avenue,residential,True,False,146.23,"LINESTRING (-85.478919 43.697053, -85.478899 43.695738)",,
17884639,Elm Street,residential,False,True,120.994,"LINESTRING (-85.480424 43.697057, -85.478919 43.697053)",,
263816423,South Warren Avenue,residential,False,False,142.279,"LINESTRING (-85.480424 43.697057, -85.4804649 43.6983362)",,
17884639,Elm Street,residential,False,False,121.75999999999999,"LINESTRING (-85.480424 43.697057, -85.4811958 43.6970422, -85.481938 43.697028)",,
263816423,South Warren Avenue,residential,False,True,150.566,"LINESTRING (-85.480424 43.697057, -85.4804177 43.6966114, -85.480405 43.695703)",,
17888481,Rust Avenue,residential,False,True,224.135,"LINESTRING (-85.4839409 43.6970027, -85.486728 43.696953)",,
17884639,Elm Street,residential,False,True,98.208,"LINESTRING (-85.4839409 43.6970027, -85.4838425 43.6970039, -85.4833259 43.6970105, -85.4827195 43.6970181)",,
17885789,South State Street,primary,False,False,148.378,"LINESTRING (-85.4839409 43.6970027, -85.4839055 43.6959439, -85.4838963 43.6956687)",BUS US 131;M 20,35 mph
17885789,South State Street,primary,False,True,79.10499999999999,"LINESTRING (-85.4839409 43.6970027, -85.483952 43.6974679, -85.4839579 43.697714)",BUS US 131;M 20,35 mph
17885737,Sanborn Avenue,residential,False,False,228.342,"LINESTRING (-85.4838963 43.6956687, -85.486736 43.69563)",,
17884851,Linden Street,residential,False,False,97.215,"LINESTRING (-85.4838963 43.6956687, -85.4834982 43.695674, -85.4834328 43.6956749, -85.483032 43.6956803, -85.4826873 43.6956849)",,
17885789,South State Street,primary,False,False,115.534,"LINESTRING (-85.4838963 43.6956687, -85.4838847 43.6951155, -85.4838813 43.6949532, -85.4838745 43.6946298)",BUS US 131;M 20,35 mph
17885789,South State Street,primary,False,True,148.378,"LINESTRING (-85.4838963 43.6956687, -85.4839055 43.6959439, -85.4839409 43.6970027)",BUS US 131;M 20,35 mph
17884851,Linden Street,residential,False,False,121.139,"LINESTRING (-85.480405 43.695703, -85.478899 43.695738)",,
263816423,South Warren Avenue,residential,False,True,144.566,"LINESTRING (-85.480405 43.695703, -85.480381 43.694403)",,
17884851,Linden Street,residential,False,True,122.447,"LINESTRING (-85.480405 43.695703, -85.4811924 43.6956989, -85.481928 43.695695)",,
263816423,South Warren Avenue,residential,False,False,150.566,"LINESTRING (-85.480405 43.695703, -85.4804177 43.6966114, -85.480424 43.697057)",,
17884851,Linden Street,residential,False,True,121.139,"LINESTRING (-85.478899 43.695738, -85.480405 43.695703)",,
17888327,South Stewart Avenue,residential,True,False,146.584,"LINESTRING (-85.478899 43.695738, -85.478863 43.69442)",,
17885498,Rose Avenue,residential,False,False,127.332,"LINESTRING (-85.487024 43.700903, -85.487047 43.702048)",,
17885498,Rose Avenue,residential,False,True,113.086,"LINESTRING (-85.487024 43.700903, -85.487018 43.699886)",,
17887221,West Pine Street,residential,False,False,119.642,"LINESTRING (-85.487024 43.700903, -85.488512 43.700882)",,
17887221,West Pine Street,residential,False,True,123.44800000000001,"LINESTRING (-85.487024 43.700903, -85.4862482 43.7009145, -85.4854886 43.7009219)",,
17885498,Rose Avenue,residential,False,True,127.332,"LINESTRING (-85.487047 43.702048, -85.487024 43.700903)",,
17887761,West Madison Street,residential,False,False,118.816,"LINESTRING (-85.487047 43.702048, -85.488525 43.70204)",,
17887761,West Madison Street,residential,False,True,122.618,"LINESTRING (-85.487047 43.702048, -85.4862857 43.7020519, -85.4855217 43.7020539)",,
17885699,Hemlock Street,residential,False,False,121.263,"LINESTRING (-85.480526 43.701904, -85.4816979 43.7019065, -85.4818977 43.7019026, -85.482034 43.701895)",,
17885699,Hemlock Street,residential,False,True,65.811,"LINESTRING (-85.480526 43.701904, -85.480004 43.701932, -85.479713 43.701896)",,
17889653,North Warren Avenue,residential,False,True,101.714,"LINESTRING (-85.480526 43.701904, -85.480498 43.701685, -85.4804993 43.7009902)",,
17890429,North Michigan Avenue,residential,False,False,36.361,"LINESTRING (-85.482034 43.701895, -85.482032 43.702222)",,25 mph
17885699,Hemlock Street,residential,False,True,121.26299999999999,"LINESTRING (-85.482034 43.701895, -85.4818977 43.7019026, -85.4816979 43.7019065, -85.480526 43.701904)",,
17890429,North Michigan Avenue,residential,False,True,102.965,"LINESTRING (-85.482034 43.701895, -85.4820175 43.7010425, -85.4820161 43.7009691)",,25 mph
17890429,North Michigan Avenue,residential,False,True,36.361,"LINESTRING (-85.482032 43.702222, -85.482034 43.701895)",,25 mph
17885703,Hemlock Street,residential,False,False,161.213,"LINESTRING (-85.482032 43.702222, -85.4821702 43.702222, -85.4829482 43.7022178, -85.4834338 43.7022156, -85.4840374 43.7022129)",,
17885737,Sanborn Avenue,residential,False,False,223.689,"LINESTRING (-85.486736 43.69563, -85.489518 43.695599)",,
17885737,Sanborn Avenue,residential,False,True,228.342,"LINESTRING (-85.486736 43.69563, -85.4838963 43.6956687)",,
17888689,Division Street,residential,False,False,147.113,"LINESTRING (-85.486736 43.69563, -85.486728 43.696953)",,
17888689,Division Street,residential,False,True,104.419,"LINESTRING (-85.486736 43.69563, -85.4866874 43.6946916)",,
17885737,Sanborn Avenue,residential,False,True,223.689,"LINESTRING (-85.489518 43.695599, -85.486736 43.69563)",,
17885826,Hutchinson Street,residential,False,False,146.222,"LINESTRING (-85.489518 43.695599, -85.489522 43.696914)",,
17885826,Hutchinson Street,residential,False,True,92.193,"LINESTRING (-85.489518 43.695599, -85.489516 43.6955117, -85.4895006 43.6948388, -85.489499 43.69477)",,
17885789,South State Street,primary,False,True,31.103,"LINESTRING (-85.4838632 43.6943502, -85.4838745 43.6946298)",BUS US 131;M 20,35 mph
17886916,Locust Street,residential,False,True,96.714,"LINESTRING (-85.4838632 43.6943502, -85.4831752 43.6943602, -85.4826605 43.6943676)",,
17885826,Hutchinson Street,residential,False,True,146.222,"LINESTRING (-85.489522 43.696914, -85.489518 43.695599)",,
17888481,Rust Avenue,residential,False,False,224.664,"LINESTRING (-85.489522 43.696914, -85.486728 43.696953)",,
"[495919778, 17885826]",Hutchinson Street,residential,False,False,143.985,"LINESTRING (-85.489522 43.696914, -85.489553 43.697705, -85.489559 43.6979777, -85.4895641 43.6982085)",,
17886916,Locust Street,residential,False,False,122.059,"LINESTRING (-85.478863 43.69442, -85.480381 43.694403)",,
17886916,Locust Street,residential,False,True,122.059,"LINESTRING (-85.480381 43.694403, -85.478863 43.69442)",,
263816423,South Warren Avenue,residential,False,False,144.566,"LINESTRING (-85.480381 43.694403, -85.480405 43.695703)",,
17886916,Locust Street,residential,False,False,125.131,"LINESTRING (-85.480381 43.694403, -85.481165 43.6943904, -85.481937 43.694378)",,
17889055,Marion Avenue,residential,False,False,125.901,"LINESTRING (-85.4854886 43.7009219, -85.4855217 43.7020539)",,
17887221,West Pine Street,residential,False,False,123.44800000000001,"LINESTRING (-85.4854886 43.7009219, -85.4862482 43.7009145, -85.487024 43.700903)",,
17887221,West Pine Street,residential,False,True,118.662,"LINESTRING (-85.4854886 43.7009219, -85.4841268 43.7009545, -85.4840133 43.7009569)",,
17889055,Marion Avenue,residential,False,True,143.36599999999999,"LINESTRING (-85.4854886 43.7009219, -85.485422 43.699889, -85.485439 43.699634)",,
17887221,West Pine Street,residential,False,True,119.642,"LINESTRING (-85.488512 43.700882, -85.487024 43.700903)",,
17887823,Finley Avenue,residential,False,False,128.768,"LINESTRING (-85.488512 43.700882, -85.488525 43.70204)",,
"[17883419, 17887823]","['West Spruce Street', 'Finley Avenue']",residential,False,True,224.763,"LINESTRING (-85.488512 43.700882, -85.488488 43.699992, -85.4884455 43.6998995, -85.488136 43.699873, -85.487018 43.699886)",,
17889055,Marion Avenue,residential,False,True,125.901,"LINESTRING (-85.4855217 43.7020539, -85.4854886 43.7009219)",,
17887761,West Madison Street,residential,False,False,122.618,"LINESTRING (-85.4855217 43.7020539, -85.4862857 43.7020519, -85.487047 43.702048)",,
17887761,West Madison Street,residential,False,True,119.74199999999999,"LINESTRING (-85.4855217 43.7020539, -85.4845145 43.702061, -85.4840322 43.7020634)",,
17887761,West Madison Street,residential,False,True,118.816,"LINESTRING (-85.488525 43.70204, -85.487047 43.702048)",,
17887823,Finley Avenue,residential,False,True,128.768,"LINESTRING (-85.488525 43.70204, -85.488512 43.700882)",,
17888481,Rust Avenue,residential,False,False,224.135,"LINESTRING (-85.486728 43.696953, -85.4839409 43.6970027)",,
17888481,Rust Avenue,residential,False,True,224.664,"LINESTRING (-85.486728 43.696953, -85.489522 43.696914)",,
17888689,Division Street,residential,False,True,147.113,"LINESTRING (-85.486728 43.696953, -85.486736 43.69563)",,
"[17888689, 17882626]","['Division Street', 'Mill Street']",residential,False,False,314.472,"LINESTRING (-85.486728 43.696953, -85.4867605 43.6977541, -85.4839579 43.697714)",,
17888865,East Pine Street,residential,False,False,121.965,"LINESTRING (-85.4820161 43.7009691, -85.4818769 43.7009722, -85.481233 43.7009865, -85.4804993 43.7009902)",,
17888865,East Pine Street,residential,False,True,63.959,"LINESTRING (-85.4820161 43.7009691, -85.4821321 43.7009684, -85.4828117 43.7009645)",,
17890429,North Michigan Avenue,residential,False,False,102.965,"LINESTRING (-85.4820161 43.7009691, -85.4820175 43.7010425, -85.482034 43.701895)",,25 mph
17890429,North Michigan Avenue,residential,False,True,293.432,"LINESTRING (-85.4820161 43.7009691, -85.4820145 43.700899, -85.4820146 43.7004652, -85.482009 43.7002629, -85.4819953 43.6997705, -85.481991 43.699616, -85.4819899 43.6994471, -85.4819829 43.6983304)",,25 mph
17889653,North Warren Avenue,residential,False,True,145.132,"LINESTRING (-85.4804993 43.7009902, -85.480501 43.699685)",,
17888865,East Pine Street,residential,False,True,121.965,"LINESTRING (-85.4804993 43.7009902, -85.481233 43.7009865, -85.4818769 43.7009722, -85.4820161 43.7009691)",,
17889653,North Warren Avenue,residential,False,False,101.714,"LINESTRING (-85.4804993 43.7009902, -85.480498 43.701685, -85.480526 43.701904)",,
"[495919778, 17885826]",Hutchinson Street,residential,False,True,143.985,"LINESTRING (-85.4895641 43.6982085, -85.489559 43.6979777, -85.489553 43.697705, -85.489522 43.696914)",,
17888865,East Pine Street,residential,False,False,63.959,"LINESTRING (-85.4828117 43.7009645, -85.4821321 43.7009684, -85.4820161 43.7009691)",,
17888865,East Pine Street,residential,False,True,96.62,"LINESTRING (-85.4828117 43.7009645, -85.4834296 43.7009696, -85.4840133 43.7009569)",,
500790932,,residential,False,False,293.917,"LINESTRING (-85.4828117 43.7009645, -85.4828092 43.7008929, -85.4827808 43.7002539, -85.4827532 43.6997792, -85.4827329 43.6994313, -85.4827226 43.6992548, -85.4827131 43.6990902, -85.4826684 43.6983233)",,
155875429,Maple Street,primary,False,False,7.777,"LINESTRING (-85.4826684 43.6983233, -85.4827651 43.6983212)",M 20,25 mph
155875429,Maple Street,primary,False,True,55.115,"LINESTRING (-85.4826684 43.6983233, -85.4819829 43.6983304)",M 20,25 mph
500790932,,residential,False,True,293.917,"LINESTRING (-85.4826684 43.6983233, -85.4827131 43.6990902, -85.4827226 43.6992548, -85.4827329 43.6994313, -85.4827532 43.6997792, -85.4827808 43.7002539, -85.4828092 43.7008929, -85.4828117 43.7009645)",,
155875429,Maple Street,primary,False,True,7.777,"LINESTRING (-85.4827651 43.6983212, -85.4826684 43.6983233)",M 20,25 mph
155875429,Maple Street,primary,False,False,96.094,"LINESTRING (-85.4827651 43.6983212, -85.4834785 43.6983148, -85.4839603 43.6983098)",M 20,25 mph
1075231009,,residential,False,False,144.95399999999998,"LINESTRING (-85.4827651 43.6983212, -85.4827561 43.6981093, -85.4827195 43.697245, -85.4827195 43.6971963, -85.4827195 43.6971085, -85.4827195 43.6970181)",,
17884639,Elm Street,residential,False,True,62.838,"LINESTRING (-85.4827195 43.6970181, -85.481938 43.697028)",,
17884639,Elm Street,residential,False,False,98.208,"LINESTRING (-85.4827195 43.6970181, -85.4833259 43.6970105, -85.4838425 43.6970039, -85.4839409 43.6970027)",,
1075231009,,residential,False,False,148.299,"LINESTRING (-85.4827195 43.6970181, -85.4827142 43.6969968, -85.4826873 43.6956849)",,
1075231009,,residential,False,True,144.954,"LINESTRING (-85.4827195 43.6970181, -85.4827195 43.6971085, -85.4827195 43.6971963, -85.4827195 43.697245, -85.4827561 43.6981093, -85.4827651 43.6983212)",,
17884851,Linden Street,residential,False,False,61.055,"LINESTRING (-85.4826873 43.6956849, -85.4825954 43.6956861, -85.4824383 43.6956882, -85.481928 43.695695)",,
17884851,Linden Street,residential,False,True,97.215,"LINESTRING (-85.4826873 43.6956849, -85.483032 43.6956803, -85.4834328 43.6956749, -85.4834982 43.695674, -85.4838963 43.6956687)",,
1075231009,,residential,False,False,146.507,"LINESTRING (-85.4826873 43.6956849, -85.4826668 43.6951285, -85.4826605 43.6949571, -85.4826605 43.6943676)",,
1075231009,,residential,False,True,148.299,"LINESTRING (-85.4826873 43.6956849, -85.4827142 43.6969968, -85.4827195 43.6970181)",,
17886916,Locust Street,residential,False,True,58.179,"LINESTRING (-85.4826605 43.6943676, -85.481937 43.694378)",,
17886916,Locust Street,residential,False,False,96.714,"LINESTRING (-85.4826605 43.6943676, -85.4831752 43.6943602, -85.4838632 43.6943502)",,
1075231009,,residential,False,True,146.507,"LINESTRING (-85.4826605 43.6943676, -85.4826605 43.6949571, -85.4826668 43.6951285, -85.4826873 43.6956849)",,
