osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
5432769,2,10th Street,residential,20 mph,False,True,102.92699999999999,"LINESTRING (-110.6753298 47.8149101, -110.6747672 47.8146344, -110.6742164 47.8143644)",
84669588,2,Saint Charles Street,secondary,30 mph,False,True,20.027,"LINESTRING (-110.673014 47.8202442, -110.6731753 47.8201003)",MT 80
84669588,2,Saint Charles Street,secondary,30 mph,False,False,118.826,"LINESTRING (-110.673014 47.8202442, -110.6725371 47.8206895, -110.6723398 47.8208752, -110.6720863 47.8211125)",MT 80
1236753245,2,15th Street,residential,20 mph,False,True,102.59899999999999,"LINESTRING (-110.673014 47.8202442, -110.6728974 47.8201935, -110.6725615 47.8200296, -110.6724269 47.8199611, -110.6722274 47.8198632, -110.6719051 47.8196996)",
84669588,2,Saint Charles Street,secondary,30 mph,False,False,7.55,"LINESTRING (-110.6740291 47.8193035, -110.67397 47.8193586)",MT 80
84669588,2,Saint Charles Street,secondary,30 mph,False,True,91.533,"LINESTRING (-110.6740291 47.8193035, -110.6744446 47.8189166, -110.6747461 47.8186358)",MT 80
1236753243,2,14th Street,residential,20 mph,False,True,102.481,"LINESTRING (-110.6740291 47.8193035, -110.6739009 47.8192413, -110.6734552 47.8190251, -110.6729165 47.8187638)",
84669588,2,Saint Charles Street,secondary,30 mph,False,False,20.027,"LINESTRING (-110.6731753 47.8201003, -110.673014 47.8202442)",MT 80
5435667,,,residential,20 mph,False,True,203.71400000000003,"LINESTRING (-110.6731753 47.8201003, -110.6734741 47.8202341, -110.6735678 47.8202714, -110.673795 47.8202341, -110.6739226 47.8202063, -110.6739941 47.8201943, -110.6742822 47.8201118, -110.6745391 47.8198916, -110.6745888 47.8197439, -110.6745047 47.8196307, -110.6743217 47.8195076, -110.67397 47.8193586)",
84669588,2,Saint Charles Street,secondary,30 mph,False,True,101.601,"LINESTRING (-110.6731753 47.8201003, -110.673374 47.8199185, -110.67397 47.8193586)",MT 80
5435796,,Grand Union Square,residential,20 mph,False,False,38.584,"LINESTRING (-110.6679392 47.8163552, -110.6683623 47.8165544)",
5435899,2,11th Street,residential,20 mph,False,False,105.053,"LINESTRING (-110.6698763 47.8135282, -110.6704061 47.813789, -110.6708118 47.8139888, -110.6710109 47.8140868)",
"[5436048, 1250083087]",2,"['River Street', '12th Street']",residential,20 mph,False,False,215.277,"LINESTRING (-110.6698763 47.8135282, -110.669087 47.8142731, -110.6690402 47.8143776, -110.6690976 47.8144409, -110.6694855 47.8146321, -110.6699436 47.814856, -110.6701061 47.8149354)",
5514788,2,Front Street,residential,20 mph,False,True,115.692,"LINESTRING (-110.6710109 47.8140868, -110.6719046 47.8132369)",
1250020745,2,Front Street,residential,20 mph,False,False,116.054,"LINESTRING (-110.6710109 47.8140868, -110.6701061 47.8149354)",
5435899,2,11th Street,residential,20 mph,False,False,106.816,"LINESTRING (-110.6710109 47.8140868, -110.6711684 47.814164, -110.671599 47.8143749, -110.6721666 47.8146529)",
5435899,2,11th Street,residential,20 mph,False,True,105.053,"LINESTRING (-110.6710109 47.8140868, -110.6708118 47.8139888, -110.6704061 47.813789, -110.6698763 47.8135282)",
1232613278,2,Main Street,residential,20 mph,False,False,115.987,"LINESTRING (-110.6721666 47.8146529, -110.6712469 47.8154935)",
1232613278,2,Main Street,residential,20 mph,False,True,116.151,"LINESTRING (-110.6721666 47.8146529, -110.6730837 47.8138092)",
5435899,2,11th Street,residential,20 mph,False,False,105.13300000000001,"LINESTRING (-110.6721666 47.8146529, -110.6727516 47.8149402, -110.6733031 47.815211)",
5435899,2,11th Street,residential,20 mph,False,True,106.816,"LINESTRING (-110.6721666 47.8146529, -110.671599 47.8143749, -110.6711684 47.814164, -110.6710109 47.8140868)",
5436668,2,Franklin Street,residential,20 mph,False,False,115.779,"LINESTRING (-110.6733031 47.815211, -110.6723812 47.8160482)",
5436668,2,Franklin Street,residential,20 mph,False,True,116.244,"LINESTRING (-110.6733031 47.815211, -110.6742164 47.8143644)",
5435899,2,11th Street,residential,20 mph,False,False,104.631,"LINESTRING (-110.6733031 47.815211, -110.6738569 47.815483, -110.6744341 47.8157665)",
5435899,2,11th Street,residential,20 mph,False,True,105.13300000000001,"LINESTRING (-110.6733031 47.815211, -110.6727516 47.8149402, -110.6721666 47.8146529)",
5436318,2,Washington Street,residential,20 mph,False,False,115.56,"LINESTRING (-110.6744341 47.8157665, -110.6735115 47.8166009)",
5436318,2,Washington Street,residential,20 mph,False,True,116.368,"LINESTRING (-110.6744341 47.8157665, -110.6753298 47.8149101)",
5435899,2,11th Street,residential,20 mph,False,False,102.991,"LINESTRING (-110.6744341 47.8157665, -110.6749854 47.8160372, -110.6755475 47.8163132)",
5435899,2,11th Street,residential,20 mph,False,True,104.631,"LINESTRING (-110.6744341 47.8157665, -110.6738569 47.815483, -110.6733031 47.815211)",
1236753246,2,Chouteau Street,residential,20 mph,False,False,115.368,"LINESTRING (-110.6755475 47.8163132, -110.6746613 47.8171631)",
1236753246,2,Chouteau Street,residential,20 mph,False,True,116.437,"LINESTRING (-110.6755475 47.8163132, -110.6764609 47.8154645)",
5435899,2,11th Street,residential,20 mph,False,False,102.828,"LINESTRING (-110.6755475 47.8163132, -110.6761299 47.8165992, -110.6765413 47.8168012, -110.6766591 47.8168591)",
5435899,2,11th Street,residential,20 mph,False,True,102.991,"LINESTRING (-110.6755475 47.8163132, -110.6749854 47.8160372, -110.6744341 47.8157665)",
28659576,2,Saint Charles Street,secondary,30 mph,False,False,116.522,"LINESTRING (-110.6766591 47.8168591, -110.6757458 47.8177088)",MT 386
5435899,2,11th Street,residential,20 mph,False,True,102.828,"LINESTRING (-110.6766591 47.8168591, -110.6765413 47.8168012, -110.6761299 47.8165992, -110.6755475 47.8163132)",
"[1226089760, 5436453]",,"['11th Street', 'High Street']",residential,20 mph,False,False,171.272,"LINESTRING (-110.6766591 47.8168591, -110.6771988 47.8170973, -110.6772375 47.8171437, -110.6772539 47.8171873, -110.6772367 47.8172427, -110.6771212 47.817353, -110.6764108 47.8180163)",
28573198,2,Saint Charles Street,residential,20 mph,False,True,117.17099999999999,"LINESTRING (-110.6766591 47.8168591, -110.6770016 47.8165388, -110.6774093 47.8161576, -110.6774631 47.8160625, -110.6775255 47.8159847)",
1250052185,2,12th Street,residential,20 mph,False,False,20.564,"LINESTRING (-110.6761737 47.8179222, -110.6764108 47.8180163)",
1250052185,2,12th Street,residential,20 mph,False,True,39.798,"LINESTRING (-110.6761737 47.8179222, -110.6757458 47.8177088)",
5436029,,Meadowlark Lane,residential,20 mph,False,False,125.32199999999999,"LINESTRING (-110.6761737 47.8179222, -110.6763073 47.8181042, -110.6763487 47.8181959, -110.6763546 47.818288, -110.6763153 47.8183575, -110.6759636 47.8187019, -110.6759161 47.8188181, -110.6759177 47.8189418)",
5436367,2,Chouteau Street,residential,15,False,False,107.949,"LINESTRING (-110.6773137 47.8146806, -110.6765253 47.8154045, -110.6764609 47.8154645)",
1236753238,2,9th Street,residential,15 mph,False,True,104.30799999999999,"LINESTRING (-110.6773137 47.8146806, -110.6767543 47.8144043, -110.6761884 47.8141248)",
1236753246,2,Chouteau Street,residential,20 mph,False,True,115.368,"LINESTRING (-110.6746613 47.8171631, -110.6755475 47.8163132)",
5436101,2,12th Street,residential,20 mph,False,False,101.199,"LINESTRING (-110.6746613 47.8171631, -110.6752047 47.8174289, -110.6756483 47.8176571, -110.6757458 47.8177088)",
5436101,2,12th Street,residential,20 mph,False,True,106.201,"LINESTRING (-110.6746613 47.8171631, -110.6740706 47.8168743, -110.6735115 47.8166009)",
1236753246,2,Chouteau Street,residential,20 mph,False,False,129.81900000000002,"LINESTRING (-110.6746613 47.8171631, -110.6737123 47.8180207, -110.6736243 47.8181002)",
1236753246,2,Chouteau Street,residential,20 mph,False,True,129.81900000000002,"LINESTRING (-110.6736243 47.8181002, -110.6737123 47.8180207, -110.6746613 47.8171631)",
1250056401,2,13th Street,secondary,25 mph,False,False,102.775,"LINESTRING (-110.6736243 47.8181002, -110.6741628 47.8183562, -110.6746105 47.8185708, -110.6747461 47.8186358)",MT 80
"[1250056402, 28572556]",2,13th Street,secondary,25 mph,False,True,104.35,"LINESTRING (-110.6736243 47.8181002, -110.6730596 47.8178285, -110.6724883 47.8175536)",MT 80
"[1250159232, 1250159231]",2,Chouteau Street,residential,20 mph,False,False,90.762,"LINESTRING (-110.6736243 47.8181002, -110.6735247 47.8181936, -110.6732593 47.8184424, -110.6729165 47.8187638)",
1250159231,2,Chouteau Street,residential,20 mph,False,False,128.57,"LINESTRING (-110.6729165 47.8187638, -110.6719051 47.8196996)",
1236753243,2,14th Street,residential,20 mph,False,False,102.481,"LINESTRING (-110.6729165 47.8187638, -110.6734552 47.8190251, -110.6739009 47.8192413, -110.6740291 47.8193035)",
1250026245,2,14th Street,residential,15 mph,False,True,103.774,"LINESTRING (-110.6729165 47.8187638, -110.6723364 47.8184823, -110.6719176 47.8182737, -110.671795 47.8182126)",
"[1250159232, 1250159231]",2,Chouteau Street,residential,20 mph,False,True,90.762,"LINESTRING (-110.6729165 47.8187638, -110.6732593 47.8184424, -110.6735247 47.8181936, -110.6736243 47.8181002)",
1250159231,2,Chouteau Street,residential,20 mph,False,True,128.57,"LINESTRING (-110.6719051 47.8196996, -110.6729165 47.8187638)",
1232613281,2,Chouteau Street,residential,20 mph,False,False,119.038,"LINESTRING (-110.6719051 47.8196996, -110.6710534 47.82048, -110.6709627 47.8205631)",
1236753245,2,15th Street,residential,20 mph,False,False,102.599,"LINESTRING (-110.6719051 47.8196996, -110.6722274 47.8198632, -110.6724269 47.8199611, -110.6725615 47.8200296, -110.6728974 47.8201935, -110.673014 47.8202442)",
1250026249,2,15th Street,residential,15 mph,False,True,105.883,"LINESTRING (-110.6719051 47.8196996, -110.6713164 47.8194146, -110.6708984 47.8192122, -110.6707548 47.8191427)",
5436368,2,16th Street,residential,20 mph,False,False,103.777,"LINESTRING (-110.6709627 47.8205631, -110.6719372 47.8210396, -110.6720863 47.8211125)",
5436368,2,16th Street,residential,20 mph,False,True,104.616,"LINESTRING (-110.6709627 47.8205631, -110.6703882 47.8202821, -110.6698301 47.8200092)",
1232613281,2,Chouteau Street,residential,20 mph,False,False,113.084,"LINESTRING (-110.6709627 47.8205631, -110.6708777 47.820641, -110.6700672 47.8213833)",
1232613281,2,Chouteau Street,residential,20 mph,False,True,119.038,"LINESTRING (-110.6709627 47.8205631, -110.6710534 47.82048, -110.6719051 47.8196996)",
5436400,2,17th Street,residential,20 mph,False,False,104.665,"LINESTRING (-110.6700672 47.8213833, -110.6706203 47.8216521, -110.6710464 47.8218593, -110.6712027 47.8219353)",
5436400,2,17th Street,residential,20 mph,False,True,101.874,"LINESTRING (-110.6700672 47.8213833, -110.6695027 47.8211089, -110.6689619 47.8208461)",
1232613281,2,Chouteau Street,residential,20 mph,False,True,113.084,"LINESTRING (-110.6700672 47.8213833, -110.6708777 47.820641, -110.6709627 47.8205631)",
1232613278,2,Main Street,residential,20 mph,False,True,115.987,"LINESTRING (-110.6712469 47.8154935, -110.6721666 47.8146529)",
5436101,2,12th Street,residential,20 mph,False,False,104.779,"LINESTRING (-110.6712469 47.8154935, -110.6718424 47.8157803, -110.6723812 47.8160482)",
"[5436101, 1250083086]",2,12th Street,residential,20 mph,False,True,105.391,"LINESTRING (-110.6712469 47.8154935, -110.6706879 47.81522, -110.6702425 47.8150021, -110.6701061 47.8149354)",
1232613278,2,Main Street,residential,20 mph,False,False,128.677,"LINESTRING (-110.6712469 47.8154935, -110.6704568 47.8162475, -110.6703231 47.8163751, -110.6702552 47.8164399)",
28572556,2,13th Street,secondary,25 mph,False,False,104.49000000000001,"LINESTRING (-110.6702552 47.8164399, -110.6708086 47.8167202, -110.6713725 47.8170057)",MT 80
28572556,2,13th Street,secondary,25 mph,False,True,107.213,"LINESTRING (-110.6702552 47.8164399, -110.669994 47.8163151, -110.66968 47.8161651, -110.6696465 47.8161491, -110.6690853 47.8158809)",MT 80
1232613278,2,Main Street,residential,20 mph,False,True,128.677,"LINESTRING (-110.6702552 47.8164399, -110.6703231 47.8163751, -110.6704568 47.8162475, -110.6712469 47.8154935)",
1250026244,2,Main Street,residential,20 mph,False,False,93.089,"LINESTRING (-110.6702552 47.8164399, -110.6701633 47.8165258, -110.6695278 47.8171198)",
1236753244,2,14th Street,residential,20 mph,False,True,107.36,"LINESTRING (-110.6695278 47.8171198, -110.6689233 47.8168266, -110.668535 47.8166382, -110.6683623 47.8165544)",
1250026243,2,Main Street,residential,20 mph,False,False,128.88299999999998,"LINESTRING (-110.6695278 47.8171198, -110.6690193 47.8175794, -110.6684984 47.8180502)",
1250026244,2,Main Street,residential,20 mph,False,True,93.089,"LINESTRING (-110.6695278 47.8171198, -110.6701633 47.8165258, -110.6702552 47.8164399)",
1250026246,2,14th Street,residential,15 mph,False,False,103.098,"LINESTRING (-110.6695278 47.8171198, -110.6700875 47.8173913, -110.6705359 47.8176089, -110.670647 47.8176628)",
5436093,2,Main Street,residential,20 mph,False,False,117.548,"LINESTRING (-110.6684984 47.8180502, -110.6683394 47.8182031, -110.668305 47.8182362, -110.66809 47.8184429, -110.6678766 47.8186469, -110.6676835 47.8188334, -110.6675955 47.8189162)",
5436322,2,15th Street,residential,15 mph,False,False,104.644,"LINESTRING (-110.6684984 47.8180502, -110.6686132 47.8181058, -110.6690742 47.818329, -110.6695241 47.8185468, -110.6696352 47.8186006)",
"[1230969512, 1230969511]",2,15th Street,residential,20 mph,False,True,104.13499999999999,"LINESTRING (-110.6684984 47.8180502, -110.6683916 47.8179985, -110.6682038 47.8179075, -110.6681575 47.8178845, -110.6681067 47.8178606, -110.6679106 47.8177656, -110.6675159 47.8175746, -110.6673671 47.8175025)",
1250026243,2,Main Street,residential,20 mph,False,True,128.88299999999998,"LINESTRING (-110.6684984 47.8180502, -110.6690193 47.8175794, -110.6695278 47.8171198)",
5436093,2,Main Street,residential,20 mph,False,True,117.548,"LINESTRING (-110.6675955 47.8189162, -110.6676835 47.8188334, -110.6678766 47.8186469, -110.66809 47.8184429, -110.668305 47.8182362, -110.6683394 47.8182031, -110.6684984 47.8180502)",
5436368,2,16th Street,residential,20 mph,False,False,103.22800000000001,"LINESTRING (-110.6675955 47.8189162, -110.6676959 47.8189655, -110.6681485 47.8191869, -110.6687129 47.8194629)",
5436368,2,16th Street,residential,20 mph,False,True,104.423,"LINESTRING (-110.6675955 47.8189162, -110.6674761 47.818858, -110.6674331 47.818837, -110.6670039 47.8186258, -110.6666174 47.8184368, -110.6664657 47.8183627)",
"[1250026241, 1250026242]",2,Main Street,residential,20 mph,False,False,114.037,"LINESTRING (-110.6675955 47.8189162, -110.6675005 47.8190024, -110.6671683 47.8192965, -110.6666739 47.819734)",
5436400,2,17th Street,residential,20 mph,False,False,106.62,"LINESTRING (-110.6666739 47.819734, -110.6667997 47.8197952, -110.6672569 47.8200173, -110.6678307 47.8202962)",
5436400,2,17th Street,residential,20 mph,False,True,101.00800000000001,"LINESTRING (-110.6666739 47.819734, -110.6665601 47.8196784, -110.666164 47.8194846, -110.6657246 47.8192723, -110.665578 47.8192014)",
1250026242,2,Main Street,residential,20 mph,False,False,129.252,"LINESTRING (-110.6666739 47.819734, -110.6662501 47.8201264, -110.6659046 47.8204463, -110.6656576 47.820675)",
"[1250026241, 1250026242]",2,Main Street,residential,20 mph,False,True,114.037,"LINESTRING (-110.6666739 47.819734, -110.6671683 47.8192965, -110.6675005 47.8190024, -110.6675955 47.8189162)",
1250026242,2,Main Street,residential,20 mph,False,False,20.201,"LINESTRING (-110.6656576 47.820675, -110.6655011 47.8208232)",
1227700571,2,18th Street,residential,20 mph,False,False,105.505,"LINESTRING (-110.6656576 47.820675, -110.6657408 47.8207162, -110.6662484 47.8209678, -110.6667945 47.8212385)",
1250026242,2,Main Street,residential,20 mph,False,True,129.252,"LINESTRING (-110.6656576 47.820675, -110.6659046 47.8204463, -110.6662501 47.8201264, -110.6666739 47.819734)",
1250020745,2,Front Street,residential,20 mph,False,True,116.054,"LINESTRING (-110.6701061 47.8149354, -110.6710109 47.8140868)",
1250020745,2,Front Street,residential,20 mph,False,False,129.859,"LINESTRING (-110.6701061 47.8149354, -110.6691545 47.8158168, -110.6690853 47.8158809)",
"[5436101, 1250083086]",2,12th Street,residential,20 mph,False,False,105.39099999999999,"LINESTRING (-110.6701061 47.8149354, -110.6702425 47.8150021, -110.6706879 47.81522, -110.6712469 47.8154935)",
"[5436048, 1250083087]",2,"['River Street', '12th Street']",residential,20 mph,False,True,215.277,"LINESTRING (-110.6701061 47.8149354, -110.6699436 47.814856, -110.6694855 47.8146321, -110.6690976 47.8144409, -110.6690402 47.8143776, -110.669087 47.8142731, -110.6698763 47.8135282)",
5436668,2,Franklin Street,residential,20 mph,False,True,115.779,"LINESTRING (-110.6723812 47.8160482, -110.6733031 47.815211)",
5436101,2,12th Street,residential,20 mph,False,False,104.404,"LINESTRING (-110.6723812 47.8160482, -110.6729431 47.8163213, -110.6735115 47.8166009)",
5436101,2,12th Street,residential,20 mph,False,True,104.779,"LINESTRING (-110.6723812 47.8160482, -110.6718424 47.8157803, -110.6712469 47.8154935)",
5436668,2,Franklin Street,residential,20 mph,False,False,130.417,"LINESTRING (-110.6723812 47.8160482, -110.6714527 47.8169296, -110.6713725 47.8170057)",
5436318,2,Washington Street,residential,20 mph,False,True,115.56,"LINESTRING (-110.6735115 47.8166009, -110.6744341 47.8157665)",
5436101,2,12th Street,residential,20 mph,False,False,106.201,"LINESTRING (-110.6735115 47.8166009, -110.6740706 47.8168743, -110.6746613 47.8171631)",
5436101,2,12th Street,residential,20 mph,False,True,104.404,"LINESTRING (-110.6735115 47.8166009, -110.6729431 47.8163213, -110.6723812 47.8160482)",
5436318,2,Washington Street,residential,20 mph,False,False,130.61,"LINESTRING (-110.6735115 47.8166009, -110.672663 47.8173909, -110.6725567 47.8174899, -110.6724883 47.8175536)",
28659576,2,Saint Charles Street,secondary,30 mph,False,False,127.266,"LINESTRING (-110.6757458 47.8177088, -110.6747461 47.8186358)",MT 386
28659576,2,Saint Charles Street,secondary,30 mph,False,True,116.522,"LINESTRING (-110.6757458 47.8177088, -110.6766591 47.8168591)",MT 386
1250052185,2,12th Street,residential,20 mph,False,False,39.798,"LINESTRING (-110.6757458 47.8177088, -110.6761737 47.8179222)",
5436101,2,12th Street,residential,20 mph,False,True,101.19900000000001,"LINESTRING (-110.6757458 47.8177088, -110.6756483 47.8176571, -110.6752047 47.8174289, -110.6746613 47.8171631)",
1250052185,2,12th Street,residential,20 mph,False,False,40.586,"LINESTRING (-110.6764108 47.8180163, -110.6768557 47.818226)",
1250052185,2,12th Street,residential,20 mph,False,True,20.564,"LINESTRING (-110.6764108 47.8180163, -110.6761737 47.8179222)",
"[1226089760, 5436453]",,"['11th Street', 'High Street']",residential,20 mph,False,True,171.272,"LINESTRING (-110.6764108 47.8180163, -110.6771212 47.817353, -110.6772367 47.8172427, -110.6772539 47.8171873, -110.6772375 47.8171437, -110.6771988 47.8170973, -110.6766591 47.8168591)",
1250052185,2,12th Street,residential,20 mph,False,True,40.586,"LINESTRING (-110.6768557 47.818226, -110.6764108 47.8180163)",
28572556,2,13th Street,secondary,25 mph,False,False,107.213,"LINESTRING (-110.6690853 47.8158809, -110.6696465 47.8161491, -110.66968 47.8161651, -110.669994 47.8163151, -110.6702552 47.8164399)",MT 80
1250020744,2,Front Street,residential,20 mph,False,False,92.322,"LINESTRING (-110.6690853 47.8158809, -110.6690198 47.815942, -110.6689502 47.8160068, -110.6686777 47.8162555, -110.6683623 47.8165544)",
1250020745,2,Front Street,residential,20 mph,False,True,129.859,"LINESTRING (-110.6690853 47.8158809, -110.6691545 47.8158168, -110.6701061 47.8149354)",
5436668,2,Franklin Street,residential,20 mph,False,True,130.417,"LINESTRING (-110.6713725 47.8170057, -110.6714527 47.8169296, -110.6723812 47.8160482)",
28572556,2,13th Street,secondary,25 mph,False,False,103.217,"LINESTRING (-110.6713725 47.8170057, -110.6719208 47.8172801, -110.67213 47.8173809, -110.6724883 47.8175536)",MT 80
28572556,2,13th Street,secondary,25 mph,False,True,104.49000000000001,"LINESTRING (-110.6713725 47.8170057, -110.6708086 47.8167202, -110.6702552 47.8164399)",MT 80
1250020746,2,Franklin Street,residential,15 mph,False,False,90.957,"LINESTRING (-110.6713725 47.8170057, -110.6712843 47.8170856, -110.6707455 47.8175736, -110.670647 47.8176628)",
5436318,2,Washington Street,residential,20 mph,False,True,130.61,"LINESTRING (-110.6724883 47.8175536, -110.6725567 47.8174899, -110.672663 47.8173909, -110.6735115 47.8166009)",
"[1250056402, 28572556]",2,13th Street,secondary,25 mph,False,False,104.35,"LINESTRING (-110.6724883 47.8175536, -110.6730596 47.8178285, -110.6736243 47.8181002)",MT 80
28572556,2,13th Street,secondary,25 mph,False,True,103.217,"LINESTRING (-110.6724883 47.8175536, -110.67213 47.8173809, -110.6719208 47.8172801, -110.6713725 47.8170057)",MT 80
1232613280,2,Washington Street,residential,15 mph,False,False,89.71799999999999,"LINESTRING (-110.6724883 47.8175536, -110.6724025 47.8176351, -110.6723083 47.8177247, -110.6720512 47.817969, -110.6718833 47.8181286, -110.671795 47.8182126)",
28659576,2,Saint Charles Street,secondary,30 mph,False,True,127.266,"LINESTRING (-110.6747461 47.8186358, -110.6757458 47.8177088)",MT 386
84669588,2,Saint Charles Street,secondary,30 mph,False,False,91.533,"LINESTRING (-110.6747461 47.8186358, -110.6744446 47.8189166, -110.6740291 47.8193035)",MT 80
1250056401,2,13th Street,secondary,25 mph,False,True,102.775,"LINESTRING (-110.6747461 47.8186358, -110.6746105 47.8185708, -110.6741628 47.8183562, -110.6736243 47.8181002)",MT 80
5436260,2,14th Street,residential,15 mph,False,False,105.28500000000001,"LINESTRING (-110.670647 47.8176628, -110.6707717 47.8177225, -110.6715798 47.8181095, -110.6716682 47.8181518, -110.671795 47.8182126)",
1236753242,2,Franklin Street,residential,15 mph,False,False,128.769,"LINESTRING (-110.670647 47.8176628, -110.6705575 47.8177458, -110.6697124 47.8185291, -110.6696352 47.8186006)",
1250020746,2,Franklin Street,residential,15 mph,False,True,90.957,"LINESTRING (-110.670647 47.8176628, -110.6707455 47.8175736, -110.6712843 47.8170856, -110.6713725 47.8170057)",
1250026246,2,14th Street,residential,15 mph,False,True,103.098,"LINESTRING (-110.670647 47.8176628, -110.6705359 47.8176089, -110.6700875 47.8173913, -110.6695278 47.8171198)",
5436260,2,14th Street,residential,15 mph,False,True,105.28500000000001,"LINESTRING (-110.671795 47.8182126, -110.6716682 47.8181518, -110.6715798 47.8181095, -110.6707717 47.8177225, -110.670647 47.8176628)",
1232613280,2,Washington Street,residential,15 mph,False,True,89.718,"LINESTRING (-110.671795 47.8182126, -110.6718833 47.8181286, -110.6720512 47.817969, -110.6723083 47.8177247, -110.6724025 47.8176351, -110.6724883 47.8175536)",
1250026245,2,14th Street,residential,15 mph,False,False,103.774,"LINESTRING (-110.671795 47.8182126, -110.6719176 47.8182737, -110.6723364 47.8184823, -110.6729165 47.8187638)",
1250026248,2,Washington Street,residential,15 mph,False,False,129.339,"LINESTRING (-110.671795 47.8182126, -110.6716908 47.8183057, -110.670823 47.8190817, -110.6707548 47.8191427)",
5436318,2,Washington Street,residential,20 mph,False,False,132.611,"LINESTRING (-110.6772284 47.8131581, -110.6761884 47.8141248)",
5436318,2,Washington Street,residential,20 mph,False,False,108.33,"LINESTRING (-110.6761884 47.8141248, -110.6753298 47.8149101)",
5436318,2,Washington Street,residential,20 mph,False,True,132.611,"LINESTRING (-110.6761884 47.8141248, -110.6772284 47.8131581)",
5436688,2,9th Street,residential,20 mph,False,True,104.985,"LINESTRING (-110.6761884 47.8141248, -110.6756339 47.8138509, -110.6750558 47.8135654)",
1236753238,2,9th Street,residential,15 mph,False,False,104.30799999999999,"LINESTRING (-110.6761884 47.8141248, -110.6767543 47.8144043, -110.6773137 47.8146806)",
1250026247,2,Washington Street,residential,15 mph,False,False,118.533,"LINESTRING (-110.6707548 47.8191427, -110.6706682 47.8192239, -110.6699003 47.8199432, -110.6698301 47.8200092)",
1250026248,2,Washington Street,residential,15 mph,False,True,129.339,"LINESTRING (-110.6707548 47.8191427, -110.670823 47.8190817, -110.6716908 47.8183057, -110.671795 47.8182126)",
1250026249,2,15th Street,residential,15 mph,False,False,105.88300000000001,"LINESTRING (-110.6707548 47.8191427, -110.6708984 47.8192122, -110.6713164 47.8194146, -110.6719051 47.8196996)",
1250026250,2,15th Street,residential,15 mph,False,True,103.061,"LINESTRING (-110.6707548 47.8191427, -110.6706334 47.8190839, -110.670204 47.818876, -110.6697217 47.8186425, -110.6696352 47.8186006)",
5436368,2,16th Street,residential,20 mph,False,False,104.616,"LINESTRING (-110.6698301 47.8200092, -110.6703882 47.8202821, -110.6709627 47.8205631)",
5436368,2,16th Street,residential,20 mph,False,True,103.189,"LINESTRING (-110.6698301 47.8200092, -110.6692961 47.8197481, -110.6687129 47.8194629)",
