osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
8933982,False,Morningside Drive,residential,False,91.303,,,"LINESTRING (-122.4054197 37.5959245, -122.4060255 37.5965907)"
130548101,False,El Bonito Way,residential,True,77.513,,,"LINESTRING (-122.4054197 37.5959245, -122.4053005 37.5959989, -122.4051845 37.5960517, -122.4050423 37.5960886, -122.4048912 37.5961017, -122.4047477 37.5960973, -122.4046027 37.59607)"
8935360,False,Corte Nueva,residential,True,50.517,,,"LINESTRING (-122.4046027 37.59607, -122.404545 37.5962018, -122.4045353 37.5962824, -122.4045387 37.5963441, -122.4045555 37.5964058, -122.4045948 37.5964503, -122.4046486 37.5964845)"
130548101,False,El Bonito Way,residential,False,77.51299999999999,,,"LINESTRING (-122.4046027 37.59607, -122.4047477 37.5960973, -122.4048912 37.5961017, -122.4050423 37.5960886, -122.4051845 37.5960517, -122.4053005 37.5959989, -122.4054197 37.5959245)"
130548101,False,El Bonito Way,residential,True,106.049,,,"LINESTRING (-122.4046027 37.59607, -122.4044505 37.5960269, -122.4043074 37.5959677, -122.4041805 37.5958982, -122.4036212 37.595531)"
8933738,False,Helen Drive,tertiary,False,73.404,2,35 mph,"LINESTRING (-122.4044203 37.6023157, -122.4050945 37.6019278)"
8930434,False,Michael Lane,residential,False,173.42200000000003,2,25 mph,"LINESTRING (-122.4044203 37.6023157, -122.4037567 37.6015886, -122.4044348 37.6012012)"
8933738,False,Helen Drive,tertiary,True,215.44799999999998,2,35 mph,"LINESTRING (-122.4044203 37.6023157, -122.4025206 37.6034088, -122.4024415 37.6034543)"
8930434,False,Michael Lane,residential,False,59.304,2,25 mph,"LINESTRING (-122.4051041 37.6008188, -122.4056506 37.6005074)"
8930434,False,Michael Lane,residential,True,72.696,2,25 mph,"LINESTRING (-122.4051041 37.6008188, -122.4044348 37.6012012)"
8939531,False,Christine Lane,residential,True,99.276,2,25 mph,"LINESTRING (-122.4051041 37.6008188, -122.4057635 37.6015428)"
8935249,False,Laurel Avenue,residential,False,199.10899999999998,,,"LINESTRING (-122.3958723 37.595084, -122.395927 37.595143, -122.3966363 37.5959222, -122.397157 37.5964942, -122.397195 37.5965359)"
8935249,False,Laurel Avenue,residential,True,81.151,,,"LINESTRING (-122.3958723 37.595084, -122.3958237 37.5950346, -122.395402 37.5945649, -122.3953343 37.5944917)"
586554299,False,Chadbourne Avenue,residential,False,88.0,,,"LINESTRING (-122.3958723 37.595084, -122.3959458 37.5950473, -122.3966123 37.5946584, -122.3966797 37.5946184)"
8935249,False,Laurel Avenue,residential,False,81.151,,,"LINESTRING (-122.3953343 37.5944917, -122.395402 37.5945649, -122.3958237 37.5950346, -122.3958723 37.595084)"
8931195,False,Palm Avenue,residential,True,200.219,,,"LINESTRING (-122.3986408 37.6008455, -122.397314 37.5993836)"
8931195,False,Palm Avenue,residential,False,169.00199999999998,,,"LINESTRING (-122.3986408 37.6008455, -122.3987961 37.6010163, -122.3989426 37.6011774, -122.3991928 37.6014525, -122.3994355 37.6017184, -122.3994734 37.6017599, -122.3996124 37.6019122, -122.3997635 37.6020779)"
8941577,False,Lansdale Avenue,residential,True,167.306,,,"LINESTRING (-122.3986408 37.6008455, -122.3983825 37.6009948, -122.3980394 37.6011932, -122.3976922 37.6013939, -122.3973426 37.601596, -122.3971067 37.6017324)"
8931195,False,Palm Avenue,residential,False,11.254,,,"LINESTRING (-122.3997635 37.6020779, -122.3998366 37.6021609)"
8931195,False,Palm Avenue,residential,True,169.002,,,"LINESTRING (-122.3997635 37.6020779, -122.3996124 37.6019122, -122.3994734 37.6017599, -122.3994355 37.6017184, -122.3991928 37.6014525, -122.3989426 37.6011774, -122.3987961 37.6010163, -122.3986408 37.6008455)"
520286856,True,Richmond Drive,residential,False,131.88500000000002,2,35 mph,"LINESTRING (-122.3997635 37.6020779, -122.3989797 37.6025231, -122.3988542 37.6026038, -122.3987412 37.6026868, -122.3986073 37.602822)"
8941577,False,Lansdale Avenue,residential,False,167.306,,,"LINESTRING (-122.3971067 37.6017324, -122.3973426 37.601596, -122.3976922 37.6013939, -122.3980394 37.6011932, -122.3983825 37.6009948, -122.3986408 37.6008455)"
129736765,False,Poplar Avenue,residential,False,92.291,,,"LINESTRING (-122.3971067 37.6017324, -122.3971636 37.6017737, -122.397313 37.6018822, -122.3974641 37.6019919, -122.397879 37.6022932)"
129736765,False,Poplar Avenue,residential,True,126.02,,,"LINESTRING (-122.3971067 37.6017324, -122.3967987 37.6015088, -122.3967677 37.6014863, -122.3967008 37.6014294, -122.3966488 37.6013774, -122.3961878 37.6008703)"
8936850,False,Library Avenue,residential,True,164.769,,,"LINESTRING (-122.397879 37.6022932, -122.3972766 37.6026412, -122.3969102 37.6028529, -122.3967382 37.6029557, -122.3964545 37.603124, -122.3964102 37.6031963)"
129736765,False,Poplar Avenue,residential,False,87.029,,,"LINESTRING (-122.397879 37.6022932, -122.3981973 37.6025243, -122.3983785 37.6026559, -122.3986073 37.602822)"
129736765,False,Poplar Avenue,residential,True,92.29100000000001,,,"LINESTRING (-122.397879 37.6022932, -122.3974641 37.6019919, -122.397313 37.6018822, -122.3971636 37.6017737, -122.3971067 37.6017324)"
45842182,True,Richmond Drive,residential,False,131.238,2,35 mph,"LINESTRING (-122.3986073 37.602822, -122.3987024 37.6027941, -122.3987729 37.6027653, -122.3998366 37.6021609)"
129736765,False,Poplar Avenue,residential,True,87.029,,,"LINESTRING (-122.3986073 37.602822, -122.3983785 37.6026559, -122.3981973 37.6025243, -122.397879 37.6022932)"
8937338,False,Clearfield Drive,residential,True,26.86,2,25 mph,"LINESTRING (-122.4051858 37.597009, -122.4049341 37.5971453)"
8937338,False,Clearfield Drive,residential,False,87.496,2,25 mph,"LINESTRING (-122.4051858 37.597009, -122.4054261 37.5968744, -122.4056264 37.5967672, -122.4058042 37.5966852, -122.4060255 37.5965907)"
129390192,False,Hazel Avenue,residential,True,178.778,,,"LINESTRING (-122.3978775 37.5986397, -122.3966887 37.5973367)"
273496839,False,Taylor Boulevard,residential,True,96.472,2,,"LINESTRING (-122.3978775 37.5986397, -122.397314 37.5993836)"
129390192,False,Hazel Avenue,residential,False,204.956,,,"LINESTRING (-122.3978775 37.5986397, -122.3985292 37.5993553, -122.3986087 37.5994171, -122.3987114 37.5994597, -122.3988182 37.5994754, -122.3989198 37.5994737, -122.3990274 37.5994484, -122.3996087 37.599196)"
273496839,False,Taylor Boulevard,residential,False,95.20599999999999,2,,"LINESTRING (-122.3978775 37.5986397, -122.3983448 37.5980228, -122.3983965 37.5979655, -122.3984523 37.5979161)"
8935249,False,Laurel Avenue,residential,True,175.09,,,"LINESTRING (-122.3996087 37.599196, -122.3995408 37.5991369, -122.3984523 37.5979161)"
"[129390192, 8927850]",False,"['Ashton Avenue', 'Hazel Avenue']",residential,"[False, True]",236.373,,,"LINESTRING (-122.3996087 37.599196, -122.4001844 37.5989521, -122.4002624 37.5989179, -122.4003147 37.5988814, -122.40036 37.5988291, -122.400376 37.5987647, -122.400374 37.5987045, -122.4003434 37.5986393, -122.3994397 37.5976468)"
129390192,False,Hazel Avenue,residential,True,204.956,,,"LINESTRING (-122.3996087 37.599196, -122.3990274 37.5994484, -122.3989198 37.5994737, -122.3988182 37.5994754, -122.3987114 37.5994597, -122.3986087 37.5994171, -122.3985292 37.5993553, -122.3978775 37.5986397)"
129390195,False,Laurel Avenue,residential,False,59.366,,,"LINESTRING (-122.3996087 37.599196, -122.3996704 37.5992535, -122.3998087 37.5993974, -122.3998824 37.5994814, -122.4000081 37.5996256)"
8933738,False,Helen Drive,tertiary,False,215.44799999999998,2,35 mph,"LINESTRING (-122.4024415 37.6034543, -122.4025206 37.6034088, -122.4044203 37.6023157)"
8935263,False,Laurel Avenue,residential,True,170.78300000000002,2,25 mph,"LINESTRING (-122.4024415 37.6034543, -122.4023894 37.6033966, -122.4013133 37.6022053)"
8933738,False,Helen Drive,tertiary,True,72.844,2,35 mph,"LINESTRING (-122.4057635 37.6015428, -122.4050945 37.6019278)"
8939531,False,Christine Lane,residential,False,99.276,2,25 mph,"LINESTRING (-122.4057635 37.6015428, -122.4051041 37.6008188)"
8933982,False,Morningside Drive,residential,True,91.303,,,"LINESTRING (-122.4060255 37.5965907, -122.4054197 37.5959245)"
8937338,False,Clearfield Drive,residential,True,87.496,2,25 mph,"LINESTRING (-122.4060255 37.5965907, -122.4058042 37.5966852, -122.4056264 37.5967672, -122.4054261 37.5968744, -122.4051858 37.597009)"
8936850,False,Library Avenue,residential,False,164.769,,,"LINESTRING (-122.3964102 37.6031963, -122.3964545 37.603124, -122.3967382 37.6029557, -122.3969102 37.6028529, -122.3972766 37.6026412, -122.397879 37.6022932)"
8935263,False,Laurel Avenue,residential,False,11.323,2,25 mph,"LINESTRING (-122.4007006 37.601538, -122.4007756 37.6016207)"
520286856,True,Richmond Drive,residential,False,102.076,2,35 mph,"LINESTRING (-122.4007006 37.601538, -122.3997635 37.6020779)"
8942702,False,Lincoln Circle,residential,False,376.54900000000004,2,25 mph,"LINESTRING (-122.4007006 37.601538, -122.4003652 37.6011715, -122.4003457 37.6011502, -122.4000835 37.6008637, -122.4000552 37.6008189, -122.4000515 37.6007719, -122.400065 37.60073, -122.4000987 37.6006905, -122.400129 37.6006732, -122.4012333 37.6000437, -122.4014846 37.5999004, -122.4015321 37.5998869, -122.4015816 37.5998834, -122.4016324 37.5998997, -122.4016696 37.5999276, -122.4019471 37.6002354, -122.4022926 37.6006187)"
8942702,False,Lincoln Circle,residential,False,11.778,2,25 mph,"LINESTRING (-122.4022926 37.6006187, -122.4023703 37.6007049)"
520286856,True,Richmond Drive,residential,False,173.55,2,35 mph,"LINESTRING (-122.4022926 37.6006187, -122.4007006 37.601538)"
8942702,False,Lincoln Circle,residential,True,376.54900000000004,2,25 mph,"LINESTRING (-122.4022926 37.6006187, -122.4019471 37.6002354, -122.4016696 37.5999276, -122.4016324 37.5998997, -122.4015816 37.5998834, -122.4015321 37.5998869, -122.4014846 37.5999004, -122.4012333 37.6000437, -122.400129 37.6006732, -122.4000987 37.6006905, -122.400065 37.60073, -122.4000515 37.6007719, -122.4000552 37.6008189, -122.4000835 37.6008637, -122.4003457 37.6011502, -122.4003652 37.6011715, -122.4007006 37.601538)"
129736767,False,Geraldine Drive,residential,False,8.697,2,25 mph,"LINESTRING (-122.4043223 37.5995768, -122.4043794 37.5996406)"
520286856,True,Richmond Drive,residential,False,213.47699999999998,2,35 mph,"LINESTRING (-122.4043223 37.5995768, -122.4032593 37.6001779, -122.4031235 37.6002503, -122.4029605 37.6003314, -122.4028004 37.600399, -122.4025703 37.6004862, -122.4024292 37.6005463, -122.4022926 37.6006187)"
8937338,False,Clearfield Drive,residential,False,26.86,2,25 mph,"LINESTRING (-122.4049341 37.5971453, -122.4051858 37.597009)"
8939779,False,El Pass,residential,True,235.963,,,"LINESTRING (-122.400122 37.5970381, -122.3985544 37.5953175)"
8940373,False,Almenar Street,residential,True,82.777,,,"LINESTRING (-122.400122 37.5970381, -122.399786 37.5977333)"
8940373,False,Almenar Street,residential,False,72.104,,,"LINESTRING (-122.400122 37.5970381, -122.4002381 37.5968142, -122.4003335 37.5966667, -122.4004374 37.5965497, -122.4005137 37.5964731)"
8940373,False,Almenar Street,residential,False,82.777,,,"LINESTRING (-122.399786 37.5977333, -122.400122 37.5970381)"
"[572317424, 273496839]",False,Taylor Boulevard,residential,False,220.39100000000002,2,,"LINESTRING (-122.399786 37.5977333, -122.3999215 37.5977676, -122.4000698 37.5977874, -122.4002041 37.5977884, -122.4003441 37.5977748, -122.4004815 37.5977442, -122.4006246 37.5976964, -122.4007549 37.5976355, -122.4016315 37.5971298, -122.4019548 37.5969433)"
273496839,False,Taylor Boulevard,residential,True,32.034,2,,"LINESTRING (-122.399786 37.5977333, -122.3996071 37.5976807, -122.3994397 37.5976468)"
8940373,False,Almenar Street,residential,True,72.104,,,"LINESTRING (-122.4005137 37.5964731, -122.4004374 37.5965497, -122.4003335 37.5966667, -122.4002381 37.5968142, -122.400122 37.5970381)"
8935360,False,Corte Nueva,residential,False,50.516999999999996,,,"LINESTRING (-122.4046486 37.5964845, -122.4045948 37.5964503, -122.4045555 37.5964058, -122.4045387 37.5963441, -122.4045353 37.5962824, -122.404545 37.5962018, -122.4046027 37.59607)"
8933346,False,Sylvan Court,residential,False,64.66499999999999,,,"LINESTRING (-122.4040716 37.5974562, -122.4039849 37.5974315, -122.4039017 37.5973925, -122.4038372 37.5973453, -122.4035691 37.5970517)"
45842205,False,Camino Alto,residential,False,79.835,,,"LINESTRING (-122.4035064 37.5962023, -122.4034582 37.5961083, -122.4034309 37.5960156, -122.4034224 37.5959315, -122.4034351 37.5958426, -122.4034722 37.5957387, -122.4035275 37.5956446, -122.4036212 37.595531)"
45842206,True,Camino Alto,residential,False,236.027,,,"LINESTRING (-122.4035064 37.5962023, -122.4035297 37.5963173, -122.403552 37.5963789, -122.4036464 37.5965289, -122.4036791 37.5966016, -122.4036894 37.5966684, -122.4036817 37.5967357, -122.4036606 37.5968034, -122.4036281 37.5968652, -122.4035787 37.5969199, -122.4034987 37.5969819, -122.403401 37.597032, -122.403275 37.5970755, -122.4031487 37.5971008, -122.4030348 37.5971096, -122.4029252 37.597104, -122.4028092 37.5970877, -122.4021299 37.5969515, -122.4020486 37.5969432, -122.4019548 37.5969433)"
8930434,False,Michael Lane,residential,True,59.304,2,25 mph,"LINESTRING (-122.4056506 37.6005074, -122.4051041 37.6008188)"
129736767,False,Geraldine Drive,residential,False,22.549,2,25 mph,"LINESTRING (-122.4056506 37.6005074, -122.405856 37.6006284)"
129736767,False,Geraldine Drive,residential,True,76.426,2,25 mph,"LINESTRING (-122.4056506 37.6005074, -122.4049549 37.6000968)"
45842202,False,Minorca Way,residential,True,91.90299999999999,,,"LINESTRING (-122.4025224 37.5976366, -122.4023658 37.597454, -122.4023215 37.5974032, -122.4019548 37.5969433)"
8931195,False,Palm Avenue,residential,True,11.254,,,"LINESTRING (-122.3998366 37.6021609, -122.3997635 37.6020779)"
45842182,True,Richmond Drive,residential,False,102.231,2,35 mph,"LINESTRING (-122.3998366 37.6021609, -122.4007756 37.6016207)"
8935263,False,Laurel Avenue,residential,False,80.433,2,25 mph,"LINESTRING (-122.4007756 37.6016207, -122.4013133 37.6022053)"
8935263,False,Laurel Avenue,residential,True,11.323,2,25 mph,"LINESTRING (-122.4007756 37.6016207, -122.4007006 37.601538)"
45842182,True,Richmond Drive,residential,False,173.514,2,35 mph,"LINESTRING (-122.4007756 37.6016207, -122.4023703 37.6007049)"
8942702,False,Lincoln Circle,residential,True,11.778,2,25 mph,"LINESTRING (-122.4023703 37.6007049, -122.4022926 37.6006187)"
"[984589468, 45842182]",True,Richmond Drive,residential,False,213.11700000000002,2,35 mph,"LINESTRING (-122.4023703 37.6007049, -122.4025004 37.600639, -122.402631 37.6005774, -122.4028469 37.6004845, -122.4030114 37.6004062, -122.4031634 37.6003292, -122.4033183 37.6002436, -122.4036484 37.600056, -122.4043794 37.5996406)"
129736767,False,Geraldine Drive,residential,True,8.697,2,25 mph,"LINESTRING (-122.4043794 37.5996406, -122.4043223 37.5995768)"
129736767,False,Geraldine Drive,residential,False,72.424,2,25 mph,"LINESTRING (-122.4043794 37.5996406, -122.4045551 37.5998328, -122.4046086 37.599884, -122.4046691 37.5999286, -122.4049549 37.6000968)"
"[984589468, 520286853]",True,Richmond Drive,residential,False,142.163,2,35 mph,"LINESTRING (-122.4043794 37.5996406, -122.4052648 37.5991289, -122.4055305 37.5989739, -122.4055764 37.5989419, -122.4056221 37.5989138, -122.4056818 37.5988867)"
8925667,True,Camino Alto,residential,False,108.20399999999998,,,"LINESTRING (-122.4035691 37.5970517, -122.4036642 37.5969779, -122.4037267 37.5969087, -122.4037675 37.5968313, -122.4037927 37.5967504, -122.4038022 37.596667, -122.4037889 37.5965811, -122.4037498 37.596494, -122.4036477 37.5963319, -122.4036063 37.5962884, -122.4035064 37.5962023)"
8933346,False,Sylvan Court,residential,True,64.665,,,"LINESTRING (-122.4035691 37.5970517, -122.4038372 37.5973453, -122.4039017 37.5973925, -122.4039849 37.5974315, -122.4040716 37.5974562)"
273496839,False,Taylor Boulevard,residential,False,96.382,2,,"LINESTRING (-122.3961878 37.6008703, -122.3967508 37.6001271)"
129736765,False,Poplar Avenue,residential,False,126.01999999999998,,,"LINESTRING (-122.3961878 37.6008703, -122.3966488 37.6013774, -122.3967008 37.6014294, -122.3967677 37.6014863, -122.3967987 37.6015088, -122.3971067 37.6017324)"
129736765,False,Poplar Avenue,residential,True,94.52,,,"LINESTRING (-122.3961878 37.6008703, -122.3961611 37.6008398, -122.3955649 37.6001782)"
8926719,False,Elder Avenue,residential,False,172.563,,,"LINESTRING (-122.3956061 37.5988678, -122.3967508 37.6001271)"
129390194,False,Hillcrest Boulevard,tertiary,False,95.68,2,,"LINESTRING (-122.3956061 37.5988678, -122.3957721 37.598678, -122.3959172 37.5984995, -122.3960503 37.5983208, -122.3961787 37.5981374)"
129390194,False,Hillcrest Boulevard,tertiary,True,99.593,2,,"LINESTRING (-122.397195 37.5965359, -122.3966887 37.5973367)"
8935249,False,Laurel Avenue,residential,False,189.27100000000002,,,"LINESTRING (-122.397195 37.5965359, -122.3984294 37.5978909, -122.3984523 37.5979161)"
8935249,False,Laurel Avenue,residential,True,199.10899999999998,,,"LINESTRING (-122.397195 37.5965359, -122.397157 37.5964942, -122.3966363 37.5959222, -122.395927 37.595143, -122.3958723 37.595084)"
