osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
10746572,Clover Street,residential,False,False,109.95100000000001,"LINESTRING (-121.7731018 38.6824505, -121.772997 38.6824174, -121.7725156 38.6824139, -121.771946 38.6824096, -121.7718434 38.6824088)",,,
10746572,Clover Street,residential,False,True,136.553,"LINESTRING (-121.7731018 38.6824505, -121.773195 38.6824888, -121.7738905 38.6824929, -121.7745669 38.6825006, -121.7746625 38.6824952)",,,
10746553,1st Street,residential,False,False,127.647,"LINESTRING (-121.7731371 38.6799298, -121.7731416 38.6798393, -121.7731411 38.6797269, -121.7731454 38.6794372, -121.773151 38.6788966, -121.773152 38.6788719, -121.7731487 38.678782)",,,
10746553,1st Street,residential,False,True,280.30699999999996,"LINESTRING (-121.7731371 38.6799298, -121.7731377 38.6799949, -121.7731018 38.6824505)",,,
10747345,North Street,residential,False,False,109.32799999999999,"LINESTRING (-121.7731371 38.6799298, -121.7726853 38.6799256, -121.7725017 38.6799247, -121.771979 38.6799205, -121.7718777 38.6799197)",,,
10747345,North Street,residential,False,True,134.892,"LINESTRING (-121.7731371 38.6799298, -121.7737334 38.67994, -121.7739234 38.6799469, -121.774596 38.6799437, -121.7746907 38.6799447)",,,
10747470,Lincoln Avenue,residential,False,False,107.701,"LINESTRING (-121.7731773 38.6756055, -121.7731003 38.6756049, -121.7727692 38.6756028, -121.7725642 38.6756013, -121.7725345 38.6756011, -121.7720361 38.6756041, -121.7719367 38.6756031)",,25 mph,
10747470,Lincoln Avenue,residential,False,True,135.897,"LINESTRING (-121.7731773 38.6756055, -121.7732535 38.6756061, -121.773903 38.6756113, -121.7741684 38.6756134, -121.774603 38.6756169, -121.7746503 38.6756173, -121.7747394 38.6756364)",,25 mph,
270513501,1st Street,residential,False,True,98.18299999999999,"LINESTRING (-121.7731773 38.6756055, -121.77318 38.6756702, -121.7731804 38.6756916, -121.7731703 38.6759132, -121.7731691 38.676187, -121.7731668 38.6763504, -121.7731662 38.6763949, -121.7731649 38.6764883)",,,
10746572,Clover Street,residential,False,False,105.475,"LINESTRING (-121.7758776 38.6825021, -121.7746625 38.6824952)",,,
10746572,Clover Street,residential,False,True,98.47800000000001,"LINESTRING (-121.7758776 38.6825021, -121.7769077 38.6825197, -121.7769949 38.6825642)",,,
10748075,Elm Street,residential,False,False,156.003,"LINESTRING (-121.7758776 38.6825021, -121.7758797 38.6824207, -121.7758933 38.6812206, -121.7758948 38.6810992)",,,
10746572,Clover Street,residential,False,False,75.59,"LINESTRING (-121.7693258 38.6823901, -121.769225 38.6823893, -121.768455 38.6823836)",,,
10746572,Clover Street,residential,False,True,108.793,"LINESTRING (-121.7693258 38.6823901, -121.769424 38.6823908, -121.770447 38.6823984, -121.7705791 38.6823994)",,,
10747122,4th Street,residential,False,False,276.05199999999996,"LINESTRING (-121.7693258 38.6823901, -121.7693351 38.6814982, -121.7693408 38.6809506, -121.7693477 38.6802826, -121.7693574 38.6799958, -121.7693601 38.6799077)",,,
10746572,Clover Street,residential,False,False,74.823,"LINESTRING (-121.768455 38.6823836, -121.7676831 38.6823778, -121.7676044 38.682412)",,,
10746572,Clover Street,residential,False,True,75.59,"LINESTRING (-121.768455 38.6823836, -121.769225 38.6823893, -121.7693258 38.6823901)",,,
10746714,Martin Way,residential,False,True,193.692,"LINESTRING (-121.7763164 38.6761453, -121.7776152 38.6761389, -121.7775975 38.6768667)",,,
10748074,Elm Street,residential,False,True,149.79999999999998,"LINESTRING (-121.7763164 38.6761453, -121.7763157 38.6761673, -121.7763126 38.6764832, -121.776311 38.6766236, -121.7763107 38.6767309, -121.7763092 38.6767889, -121.7763086 38.6768468, -121.776308 38.6768958, -121.7763027 38.677369, -121.7763024 38.6774, -121.7762997 38.6774924)",,,
270510774,Elm Street,residential,False,False,53.43000000000001,"LINESTRING (-121.7763164 38.6761453, -121.7763261 38.6757466, -121.7763267 38.6757303, -121.7763294 38.6756649)",,,
10747122,4th Street,residential,False,False,61.261,"LINESTRING (-121.7693601 38.6799077, -121.7693617 38.6798231, -121.7693607 38.6797392, -121.7693554 38.6793568)",,,
10747122,4th Street,residential,False,True,276.052,"LINESTRING (-121.7693601 38.6799077, -121.7693574 38.6799958, -121.7693477 38.6802826, -121.7693408 38.6809506, -121.7693351 38.6814982, -121.7693258 38.6823901)",,,
10747345,North Street,residential,False,False,150.904,"LINESTRING (-121.7693601 38.6799077, -121.7689586 38.6799133, -121.7684229 38.6799163, -121.7681547 38.6799178, -121.7676218 38.6799126)",,,
10747345,North Street,residential,False,True,108.59,"LINESTRING (-121.7693601 38.6799077, -121.7698332 38.6799033, -121.770507 38.6799088, -121.770611 38.6799095)",,,
10747470,Lincoln Avenue,residential,False,False,100.975,"LINESTRING (-121.7694951 38.6755925, -121.768332 38.6755821)",,25 mph,
10747122,4th Street,residential,False,True,204.50799999999998,"LINESTRING (-121.7694951 38.6755925, -121.7694957 38.6756827, -121.7694915 38.6758278, -121.7694855 38.6762654, -121.7694782 38.6767733, -121.7694746 38.6770283, -121.7694728 38.6771502, -121.7694713 38.677257, -121.7694705 38.6773115, -121.7694631 38.6773284, -121.7694208 38.6774251)",,,
10747470,Lincoln Avenue,residential,False,True,101.813,"LINESTRING (-121.7694951 38.6755925, -121.7700778 38.6755954, -121.770532 38.6755977, -121.770571 38.6755979, -121.7706679 38.6755984)",,25 mph,
10747345,North Street,residential,False,False,137.404,"LINESTRING (-121.7762733 38.6799524, -121.776171 38.679957, -121.7750466 38.6799459, -121.774821 38.6799472, -121.7746907 38.6799447)",,,
10747345,North Street,residential,False,True,164.986,"LINESTRING (-121.7762733 38.6799524, -121.776375 38.6799479, -121.7765902 38.6799481, -121.7767726 38.6799483, -121.777159 38.6799487, -121.7774954 38.6799491, -121.778069 38.6799497, -121.7781704 38.679929)",,,
10748074,Elm Street,residential,False,False,127.66499999999999,"LINESTRING (-121.7762733 38.6799524, -121.7762748 38.6794619, -121.7762756 38.679421, -121.7762764 38.6792273, -121.7762777 38.6789331, -121.7762779 38.6788906, -121.7762794 38.6788043)",,,
10748074,Elm Street,residential,False,True,127.87,"LINESTRING (-121.7762733 38.6799524, -121.7762561 38.6805808, -121.7762419 38.6811021)",,,
10747470,Lincoln Avenue,residential,False,False,10.652,"LINESTRING (-121.7764521 38.6756658, -121.7763294 38.6756649)",,25 mph,
10747470,Lincoln Avenue,residential,False,True,155.23899999999998,"LINESTRING (-121.7764521 38.6756658, -121.7765212 38.6756671, -121.7773101 38.6756727, -121.7782403 38.6756772)",,25 mph,
10747952,Elliot Street,residential,False,False,30.131,"LINESTRING (-121.7762419 38.6811021, -121.7758948 38.6810992)",,,
10747952,Elliot Street,residential,False,True,65.771,"LINESTRING (-121.7762419 38.6811021, -121.7769996 38.6811014)",,,
10748074,Elm Street,residential,False,False,127.87,"LINESTRING (-121.7762419 38.6811021, -121.7762561 38.6805808, -121.7762733 38.6799524)",,,
10747952,Elliot Street,residential,False,True,30.131,"LINESTRING (-121.7758948 38.6810992, -121.7762419 38.6811021)",,,
10747952,Elliot Street,residential,False,False,105.444,"LINESTRING (-121.7758948 38.6810992, -121.7752382 38.6810911, -121.7746802 38.6810843)",,,
10748075,Elm Street,residential,False,True,156.003,"LINESTRING (-121.7758948 38.6810992, -121.7758933 38.6812206, -121.7758797 38.6824207, -121.7758776 38.6825021)",,,
10747470,Lincoln Avenue,residential,False,True,10.652,"LINESTRING (-121.7763294 38.6756649, -121.7764521 38.6756658)",,25 mph,
10747470,Lincoln Avenue,residential,False,False,138.296,"LINESTRING (-121.7763294 38.6756649, -121.7754365 38.6756584, -121.774865 38.6756541, -121.7748208 38.6756539, -121.7747394 38.6756364)",,25 mph,
270510774,Elm Street,residential,False,True,53.43,"LINESTRING (-121.7763294 38.6756649, -121.7763267 38.6757303, -121.7763261 38.6757466, -121.7763164 38.6761453)",,,
10745695,Carnegie Way,residential,False,False,58.029,"LINESTRING (-121.7740279 38.6794318, -121.7742191 38.6794319, -121.7742714 38.6794319, -121.7744565 38.679432, -121.7746091 38.6794321, -121.7746964 38.6794322)",,,
10745948,2nd Street,residential,False,True,16.728,"LINESTRING (-121.7718328 38.6797734, -121.7718777 38.6799197)",,,
10746714,Martin Way,residential,False,False,193.692,"LINESTRING (-121.7775975 38.6768667, -121.7776152 38.6761389, -121.7763164 38.6761453)",,,
"[536393331, 873436799]",Main Street,primary,True,False,158.96800000000002,"LINESTRING (-121.776411 38.6774973, -121.7764874 38.6775411, -121.7773593 38.6775375, -121.7777964 38.6775298, -121.7780922 38.6775327, -121.7781226 38.6775323, -121.7782095 38.6774919)","['1', '2']",25 mph,I 5 Business
873436800,Main Street,primary,False,True,9.677,"LINESTRING (-121.776411 38.6774973, -121.7763819 38.6774956, -121.7762997 38.6774924)",2,25 mph,I 5 Business
