osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
7239701,1st Street,residential,False,True,112.412,"LINESTRING (-117.0410088 34.0349168, -117.0409998 34.035439, -117.0409885 34.0359276)",,,
53435209,Acacia Avenue,residential,False,False,201.544,"LINESTRING (-117.0410088 34.0349168, -117.0401305 34.0349155, -117.039822 34.034915, -117.0394281 34.0349144, -117.0388216 34.0349135)",,,
7239701,1st Street,residential,False,True,115.066,"LINESTRING (-117.0410031 34.033882, -117.0410036 34.0339752, -117.0410063 34.0344163, -117.0410088 34.0349168)",,,
612785287,1st Street,residential,False,False,120.25800000000001,"LINESTRING (-117.0410031 34.033882, -117.0410029 34.0337978, -117.0410022 34.0333278, -117.0410008 34.0328005)",,,
612785288,Yucaipa Boulevard,secondary,False,False,145.439,"LINESTRING (-117.0410031 34.033882, -117.0409064 34.0338821, -117.0408568 34.0338822, -117.0403871 34.033883, -117.0402661 34.0338832, -117.0400721 34.0338834, -117.0396081 34.0338842, -117.0394248 34.0338845)",2,40 mph,
1022786996,Yucaipa Boulevard,secondary,False,True,143.843,"LINESTRING (-117.0410031 34.033882, -117.0411112 34.0338818, -117.04127 34.0338816, -117.0414291 34.0338813, -117.0425641 34.0338796)",2,40 mph,
7445933,Avenue A,residential,False,False,201.2,"LINESTRING (-117.0410008 34.0328005, -117.0394295 34.0328049, -117.0388174 34.0328066)",,,
7445933,Avenue A,residential,False,True,202.11900000000003,"LINESTRING (-117.0410008 34.0328005, -117.0412138 34.0328012, -117.0417342 34.0328184, -117.042064 34.0328154, -117.0422654 34.0328044, -117.0423793 34.0328048, -117.0429212 34.0328064, -117.0431933 34.0328073)",,,
612785287,1st Street,residential,False,False,113.27600000000001,"LINESTRING (-117.0410008 34.0328005, -117.0410052 34.0326603, -117.0410129 34.0324538, -117.0410181 34.0323158, -117.041016 34.031782)",,,
612785287,1st Street,residential,False,True,120.25800000000001,"LINESTRING (-117.0410008 34.0328005, -117.0410022 34.0333278, -117.0410029 34.0337978, -117.0410031 34.033882)",,,
7446213,Avenue B,residential,False,True,201.29999999999998,"LINESTRING (-117.041016 34.031782, -117.0401829 34.0317768, -117.0394106 34.0317719, -117.0388316 34.0317683)",,,
612785286,1st Street,residential,False,False,114.265,"LINESTRING (-117.041016 34.031782, -117.041018 34.0312802, -117.04102 34.0307544)",,,
612785287,1st Street,residential,False,True,113.276,"LINESTRING (-117.041016 34.031782, -117.0410181 34.0323158, -117.0410129 34.0324538, -117.0410052 34.0326603, -117.0410008 34.0328005)",,,
612785289,Avenue B,residential,False,False,200.99200000000002,"LINESTRING (-117.041016 34.031782, -117.0416387 34.0317843, -117.0431971 34.03179)",,,
7446276,Avenue C,residential,False,False,201.675,"LINESTRING (-117.04102 34.0307544, -117.0388316 34.0307359)",,,
7446276,Avenue C,residential,False,True,199.113,"LINESTRING (-117.04102 34.0307544, -117.0431807 34.0307486)",,,
612785286,1st Street,residential,False,False,116.146,"LINESTRING (-117.04102 34.0307544, -117.0410161 34.0302511, -117.0410119 34.0297099)",,,
612785286,1st Street,residential,False,True,114.265,"LINESTRING (-117.04102 34.0307544, -117.041018 34.0312802, -117.041016 34.031782)",,,
7446395,Avenue D,residential,False,True,199.686,"LINESTRING (-117.0410119 34.0297099, -117.0431788 34.0297099)",,,
7446395,Avenue D,residential,False,False,200.601,"LINESTRING (-117.0410119 34.0297099, -117.0404416 34.0297139, -117.0395051 34.0297166, -117.0388351 34.0297196)",,,
612785286,1st Street,residential,False,True,116.146,"LINESTRING (-117.0410119 34.0297099, -117.0410161 34.0302511, -117.04102 34.0307544)",,,
7245076,Gail Street,residential,False,False,131.803,"LINESTRING (-117.0414906 34.0378925, -117.0408475 34.0377753, -117.0400758 34.0377911)",,,
7245076,Gail Street,residential,False,True,162.004,"LINESTRING (-117.0414906 34.0378925, -117.0421678 34.0378925, -117.0422799 34.0378906, -117.0423709 34.0378751, -117.0424667 34.0378345, -117.0425998 34.0377319, -117.0426721 34.0376951, -117.0427399 34.03767, -117.0428403 34.0376487, -117.0431641 34.037646)",,,
612785300,2nd Street,residential,False,True,74.365,"LINESTRING (-117.0431641 34.037646, -117.0431765 34.0369773)",,,
7245076,Gail Street,residential,False,False,162.004,"LINESTRING (-117.0431641 34.037646, -117.0428403 34.0376487, -117.0427399 34.03767, -117.0426721 34.0376951, -117.0425998 34.0377319, -117.0424667 34.0378345, -117.0423709 34.0378751, -117.0422799 34.0378906, -117.0421678 34.0378925, -117.0414906 34.0378925)",,,
7245076,Gail Street,residential,False,True,131.803,"LINESTRING (-117.0400758 34.0377911, -117.0408475 34.0377753, -117.0414906 34.0378925)",,,
264052025,3rd Street,tertiary,False,False,79.571,"LINESTRING (-117.0475345 34.037699, -117.0475331 34.0369834)",,,
7368544,Acacia Avenue,residential,False,False,403.5,"LINESTRING (-117.0475339 34.035439, -117.0470823 34.0354383, -117.0460273 34.0354367, -117.0459066 34.0354256, -117.0454855 34.0353256, -117.045346 34.0353145, -117.0445574 34.0353211, -117.0431734 34.0353145)",,,
264052025,3rd Street,tertiary,False,False,175.325,"LINESTRING (-117.0475339 34.035439, -117.0475331 34.0353397, -117.0475296 34.0348838, -117.0475277 34.0346334, -117.0475236 34.0341993, -117.0475217 34.0338623)",,,
264052025,3rd Street,tertiary,False,True,171.73,"LINESTRING (-117.0475339 34.035439, -117.0475337 34.0357986, -117.0475331 34.0369834)",,,
264052024,3rd Street,tertiary,False,True,173.231,"LINESTRING (-117.0475217 34.0338623, -117.0475227 34.033296, -117.0475232 34.0330101, -117.0475232 34.0328823, -117.0475233 34.0328016, -117.0475245 34.0323044)",,,
264052025,3rd Street,tertiary,False,True,175.325,"LINESTRING (-117.0475217 34.0338623, -117.0475236 34.0341993, -117.0475277 34.0346334, -117.0475296 34.0348838, -117.0475331 34.0353397, -117.0475339 34.035439)",,,
305469527,Yucaipa Boulevard,secondary,False,True,323.466,"LINESTRING (-117.0475217 34.0338623, -117.0469087 34.0338637, -117.0468796 34.0338638, -117.0466495 34.0338643, -117.0463724 34.0338649, -117.0461477 34.0338654, -117.0460821 34.0338655, -117.0458836 34.0338659, -117.0456173 34.0338637, -117.0454706 34.0338668, -117.0449561 34.033868, -117.044892 34.0338681, -117.0446958 34.0338693, -117.0445458 34.0338689, -117.0444401 34.0338691, -117.0443127 34.0338694, -117.0442366 34.0338696, -117.0441878 34.0338697, -117.0440115 34.0338701)",5,40 mph,
264052024,3rd Street,tertiary,False,False,69.997,"LINESTRING (-117.047529 34.029833, -117.0475288 34.0299225, -117.0475279 34.0304625)",,,
350946446,Avenue B Court,residential,False,False,42.968,"LINESTRING (-117.0455933 34.0326162, -117.0455975 34.0322298)",,,
"[350946444, 7327028]",Avenue B Court,residential,False,True,196.084,"LINESTRING (-117.0455933 34.0326162, -117.0473311 34.0326292, -117.0473417 34.0323061)",,,
350946446,Avenue B Court,residential,False,True,63.552,"LINESTRING (-117.0455933 34.0326162, -117.0455844 34.0327171, -117.0455142 34.0328087, -117.0455304 34.0331703)",,,
7328061,Beech Avenue,residential,False,False,200.791,"LINESTRING (-117.0431675 34.035941, -117.0409885 34.0359276)",,,
612785300,2nd Street,residential,False,False,115.235,"LINESTRING (-117.0431675 34.035941, -117.0431721 34.0364715, -117.0431765 34.0369773)",,,
612785300,2nd Street,residential,False,True,69.667,"LINESTRING (-117.0431675 34.035941, -117.043174 34.0354303, -117.0431734 34.0353145)",,,
7494896,California Street,residential,False,False,113.145,"LINESTRING (-117.0388012 34.0359309, -117.0388216 34.0349135)",,,
7328061,Beech Avenue,residential,False,True,201.551,"LINESTRING (-117.0388012 34.0359309, -117.0394309 34.0359299, -117.0409885 34.0359276)",,,
7494896,California Street,residential,False,True,116.205,"LINESTRING (-117.0388012 34.0359309, -117.0388072 34.0364677, -117.0388139 34.0369759)",,,
7338631,Iris Lane,residential,False,False,131.811,"LINESTRING (-117.0446245 34.032596, -117.0432719 34.0325919, -117.0431941 34.0325917)",,,
612785301,2nd Street,residential,False,False,23.974,"LINESTRING (-117.0431941 34.0325917, -117.0431933 34.0328073)",,,
7338631,Iris Lane,residential,False,True,131.811,"LINESTRING (-117.0431941 34.0325917, -117.0432719 34.0325919, -117.0446245 34.032596)",,,
612785301,2nd Street,residential,False,True,89.146,"LINESTRING (-117.0431941 34.0325917, -117.0431944 34.0325105, -117.0431952 34.0323035, -117.0431953 34.0322872, -117.0431971 34.03179)",,,
53435209,Acacia Avenue,residential,False,False,199.214,"LINESTRING (-117.0431707 34.0349233, -117.0410088 34.0349168)",,,
612785300,2nd Street,residential,False,False,43.5,"LINESTRING (-117.0431707 34.0349233, -117.0431734 34.0353145)",,,
612785300,2nd Street,residential,False,True,55.466,"LINESTRING (-117.0431707 34.0349233, -117.0431758 34.0344245)",,,
7494896,California Street,residential,False,True,113.145,"LINESTRING (-117.0388216 34.0349135, -117.0388012 34.0359309)",,,
7494896,California Street,residential,False,False,58.395,"LINESTRING (-117.0388216 34.0349135, -117.0388273 34.0345574, -117.0388308 34.0343884)",,,
53435209,Acacia Avenue,residential,False,True,201.54399999999998,"LINESTRING (-117.0388216 34.0349135, -117.0394281 34.0349144, -117.039822 34.034915, -117.0401305 34.0349155, -117.0410088 34.0349168)",,,
612785301,2nd Street,residential,False,True,23.974,"LINESTRING (-117.0431933 34.0328073, -117.0431941 34.0325917)",,,
7445933,Avenue A,residential,False,False,202.11899999999997,"LINESTRING (-117.0431933 34.0328073, -117.0429212 34.0328064, -117.0423793 34.0328048, -117.0422654 34.0328044, -117.042064 34.0328154, -117.0417342 34.0328184, -117.0412138 34.0328012, -117.0410008 34.0328005)",,,
612785301,2nd Street,residential,False,False,76.681,"LINESTRING (-117.0431933 34.0328073, -117.0431927 34.0329828, -117.0431914 34.0333321, -117.0431908 34.0334969)",,,
612785302,Avenue B,residential,False,False,192.377,"LINESTRING (-117.0431971 34.03179, -117.0452847 34.0317786)",,,
7401196,2nd Street,residential,False,True,115.825,"LINESTRING (-117.0431971 34.03179, -117.0431785 34.0312719, -117.0431798 34.0308054, -117.0431807 34.0307486)",,,
612785289,Avenue B,residential,False,True,200.99200000000002,"LINESTRING (-117.0431971 34.03179, -117.0416387 34.0317843, -117.041016 34.031782)",,,
612785301,2nd Street,residential,False,False,89.146,"LINESTRING (-117.0431971 34.03179, -117.0431953 34.0322872, -117.0431952 34.0323035, -117.0431944 34.0325105, -117.0431941 34.0325917)",,,
7446276,Avenue C,residential,False,False,199.113,"LINESTRING (-117.0431807 34.0307486, -117.04102 34.0307544)",,,
7401196,2nd Street,residential,False,False,115.825,"LINESTRING (-117.0431807 34.0307486, -117.0431798 34.0308054, -117.0431785 34.0312719, -117.0431971 34.03179)",,,
7401196,2nd Street,residential,False,True,115.499,"LINESTRING (-117.0431807 34.0307486, -117.0431801 34.0304184, -117.0431798 34.0302511, -117.0431788 34.0297099)",,,
7446395,Avenue D,residential,False,False,199.686,"LINESTRING (-117.0431788 34.0297099, -117.0410119 34.0297099)",,,
7446395,Avenue D,residential,False,True,185.083,"LINESTRING (-117.0431788 34.0297099, -117.0451872 34.0297201)",,,
7401196,2nd Street,residential,False,False,115.49900000000001,"LINESTRING (-117.0431788 34.0297099, -117.0431798 34.0302511, -117.0431801 34.0304184, -117.0431807 34.0307486)",,,
612785290,California Street,tertiary,False,False,77.094,"LINESTRING (-117.0388174 34.0328066, -117.0388333 34.0334998)",,,
7445933,Avenue A,residential,False,True,201.2,"LINESTRING (-117.0388174 34.0328066, -117.0394295 34.0328049, -117.0410008 34.0328005)",,,
612785290,California Street,tertiary,False,True,115.46199999999999,"LINESTRING (-117.0388174 34.0328066, -117.0388237 34.0323132, -117.0388316 34.0317683)",,,
612785302,Avenue B,residential,False,True,192.377,"LINESTRING (-117.0452847 34.0317786, -117.0431971 34.03179)",,,
7446213,Avenue B,residential,False,False,201.3,"LINESTRING (-117.0388316 34.0317683, -117.0394106 34.0317719, -117.0401829 34.0317768, -117.041016 34.031782)",,,
612785290,California Street,tertiary,False,False,115.46199999999999,"LINESTRING (-117.0388316 34.0317683, -117.0388237 34.0323132, -117.0388174 34.0328066)",,,
936975634,California Street,tertiary,False,True,114.798,"LINESTRING (-117.0388316 34.0317683, -117.038831 34.0312677, -117.0388316 34.0307359)",,,
7446276,Avenue C,residential,False,True,201.675,"LINESTRING (-117.0388316 34.0307359, -117.04102 34.0307544)",,,
936975634,California Street,tertiary,False,False,114.798,"LINESTRING (-117.0388316 34.0307359, -117.038831 34.0312677, -117.0388316 34.0317683)",,,
936975634,California Street,tertiary,False,True,113.00800000000001,"LINESTRING (-117.0388316 34.0307359, -117.0388329 34.0302466, -117.0388351 34.0297196)",,,
7446395,Avenue D,residential,False,False,185.083,"LINESTRING (-117.0451872 34.0297201, -117.0431788 34.0297099)",,,
7446395,Avenue D,residential,False,True,200.601,"LINESTRING (-117.0388351 34.0297196, -117.0395051 34.0297166, -117.0404416 34.0297139, -117.0410119 34.0297099)",,,
936975634,California Street,tertiary,False,False,113.00800000000001,"LINESTRING (-117.0388351 34.0297196, -117.0388329 34.0302466, -117.0388316 34.0307359)",,,
7513776,Vista Way,residential,False,False,207.708,"LINESTRING (-117.0442313 34.0379717, -117.0452909 34.0379724, -117.0452954 34.0369825)",,,
7513795,Vista Way,residential,False,True,126.67,"LINESTRING (-117.0448915 34.0358374, -117.0448763 34.0369765)",,,
612785300,2nd Street,residential,False,True,43.5,"LINESTRING (-117.0431734 34.0353145, -117.0431707 34.0349233)",,,
7368544,Acacia Avenue,residential,False,True,403.50000000000006,"LINESTRING (-117.0431734 34.0353145, -117.0445574 34.0353211, -117.045346 34.0353145, -117.0454855 34.0353256, -117.0459066 34.0354256, -117.0460273 34.0354367, -117.0470823 34.0354383, -117.0475339 34.035439)",,,
612785300,2nd Street,residential,False,False,69.667,"LINESTRING (-117.0431734 34.0353145, -117.043174 34.0354303, -117.0431675 34.035941)",,,
7494896,California Street,residential,False,True,58.395,"LINESTRING (-117.0388308 34.0343884, -117.0388273 34.0345574, -117.0388216 34.0349135)",,,
978306722,California Street,residential,True,False,46.565,"LINESTRING (-117.0388308 34.0343884, -117.0388392 34.0343305, -117.0388481 34.034287, -117.0388526 34.0342444, -117.0388571 34.0341843, -117.0388593 34.0341436, -117.0388614 34.0341216, -117.0388626 34.0341093, -117.0388682 34.0340815, -117.0388772 34.0340455, -117.0388921 34.0339733)",,,
7327028,Avenue B Court,residential,False,False,8.732,"LINESTRING (-117.0473443 34.0322276, -117.0473417 34.0323061)",,,
191054765,,residential,False,False,160.968,"LINESTRING (-117.0473443 34.0322276, -117.0455975 34.0322298)",,,
"[350946443, 7327028, 350946446]",Avenue B Court,residential,False,True,250.71800000000002,"LINESTRING (-117.0473443 34.0322276, -117.0473545 34.0318393, -117.0456021 34.0318159, -117.0455975 34.0322298)",,,
191054765,,residential,False,True,160.968,"LINESTRING (-117.0455975 34.0322298, -117.0473443 34.0322276)",,,
"[350946443, 7327028, 350946446]",Avenue B Court,residential,False,False,250.71800000000002,"LINESTRING (-117.0455975 34.0322298, -117.0456021 34.0318159, -117.0473545 34.0318393, -117.0473443 34.0322276)",,,
350946446,Avenue B Court,residential,False,True,42.968,"LINESTRING (-117.0455975 34.0322298, -117.0455933 34.0326162)",,,
350946446,Avenue B Court,residential,False,False,63.552,"LINESTRING (-117.0455304 34.0331703, -117.0455142 34.0328087, -117.0455844 34.0327171, -117.0455933 34.0326162)",,,
553683744,,residential,False,False,16.846,"LINESTRING (-117.0475245 34.0323044, -117.0473417 34.0323061)",,,
264052024,3rd Street,tertiary,False,False,173.231,"LINESTRING (-117.0475245 34.0323044, -117.0475233 34.0328016, -117.0475232 34.0328823, -117.0475232 34.0330101, -117.0475227 34.033296, -117.0475217 34.0338623)",,,
264052024,3rd Street,tertiary,False,True,204.81,"LINESTRING (-117.0475245 34.0323044, -117.0475256 34.0313209, -117.0475279 34.0304625)",,,
7327028,Avenue B Court,residential,False,True,8.732,"LINESTRING (-117.0473417 34.0323061, -117.0473443 34.0322276)",,,
553683744,,residential,False,True,16.846,"LINESTRING (-117.0473417 34.0323061, -117.0475245 34.0323044)",,,
"[350946444, 7327028]",Avenue B Court,residential,False,False,196.084,"LINESTRING (-117.0473417 34.0323061, -117.0473311 34.0326292, -117.0455933 34.0326162)",,,
305469527,Yucaipa Boulevard,secondary,False,False,323.46599999999995,"LINESTRING (-117.0440115 34.0338701, -117.0441878 34.0338697, -117.0442366 34.0338696, -117.0443127 34.0338694, -117.0444401 34.0338691, -117.0445458 34.0338689, -117.0446958 34.0338693, -117.044892 34.0338681, -117.0449561 34.033868, -117.0454706 34.0338668, -117.0456173 34.0338637, -117.0458836 34.0338659, -117.0460821 34.0338655, -117.0461477 34.0338654, -117.0463724 34.0338649, -117.0466495 34.0338643, -117.0468796 34.0338638, -117.0469087 34.0338637, -117.0475217 34.0338623)",5,40 mph,
978306711,Yucaipa Boulevard,secondary,True,False,65.59400000000001,"LINESTRING (-117.0440115 34.0338701, -117.0435266 34.033869, -117.0434834 34.0338668, -117.0434322 34.0338603, -117.0433029 34.0338389)",1,40 mph,
7494896,California Street,residential,False,False,111.64,"LINESTRING (-117.0388124 34.0379799, -117.0388139 34.0369759)",,,
679951543,,residential,False,False,88.565,"LINESTRING (-117.0388124 34.0379799, -117.0391671 34.0379804, -117.0395127 34.0379764, -117.0396358 34.0379704, -117.0397662 34.0379342)",,,
679951543,,residential,False,True,88.565,"LINESTRING (-117.0397662 34.0379342, -117.0396358 34.0379704, -117.0395127 34.0379764, -117.0391671 34.0379804, -117.0388124 34.0379799)",,,
264052024,3rd Street,tertiary,False,False,204.81,"LINESTRING (-117.0475279 34.0304625, -117.0475256 34.0313209, -117.0475245 34.0323044)",,,
264052024,3rd Street,tertiary,False,True,69.997,"LINESTRING (-117.0475279 34.0304625, -117.0475288 34.0299225, -117.047529 34.029833)",,,
681068328,,residential,False,False,292.419,"LINESTRING (-117.0475279 34.0304625, -117.0471881 34.0304587, -117.0471487 34.0304583, -117.0468681 34.0304769, -117.0455204 34.0304701, -117.045523 34.0314354)",,,
681068328,,residential,False,True,292.4189999999999,"LINESTRING (-117.045523 34.0314354, -117.0455204 34.0304701, -117.0468681 34.0304769, -117.0471487 34.0304583, -117.0471881 34.0304587, -117.0475279 34.0304625)",,,
978306718,Yucaipa Boulevard,secondary,True,False,38.489000000000004,"LINESTRING (-117.0383211 34.0338766, -117.0383966 34.0338809, -117.0384885 34.0338904, -117.0385527 34.0338988, -117.0385975 34.0339061, -117.0386435 34.0339152, -117.0386819 34.0339252, -117.0387301 34.0339395)",1,40 mph,
612785288,Yucaipa Boulevard,secondary,False,True,145.439,"LINESTRING (-117.0394248 34.0338845, -117.0396081 34.0338842, -117.0400721 34.0338834, -117.0402661 34.0338832, -117.0403871 34.033883, -117.0408568 34.0338822, -117.0409064 34.0338821, -117.0410031 34.033882)",2,40 mph,
978306717,Yucaipa Boulevard,secondary,True,False,46.702999999999996,"LINESTRING (-117.0394248 34.0338845, -117.0392722 34.0338765, -117.0391169 34.0338666, -117.039107 34.033866, -117.0390522 34.0338605, -117.0390121 34.0338519, -117.0389724 34.033839, -117.0389298 34.033819)",1,40 mph,
612785300,2nd Street,residential,False,False,55.466,"LINESTRING (-117.0431758 34.0344245, -117.0431707 34.0349233)",,,
978306713,2nd Street,residential,True,False,51.766000000000005,"LINESTRING (-117.0431758 34.0344245, -117.043186 34.034356, -117.0432018 34.0342891, -117.0432168 34.0342174, -117.0432228 34.0341647, -117.0432257 34.0341241, -117.0432267 34.0341098, -117.0432326 34.0340674, -117.0432418 34.0340348, -117.043255 34.0340014, -117.0432708 34.0339675)",,,
612785301,2nd Street,residential,False,True,76.681,"LINESTRING (-117.0431908 34.0334969, -117.0431914 34.0333321, -117.0431927 34.0329828, -117.0431933 34.0328073)",,,
978306710,2nd Street,residential,True,False,35.449999999999996,"LINESTRING (-117.0431908 34.0334969, -117.0431725 34.0335418, -117.0431652 34.0335727, -117.0431626 34.0336189, -117.0431608 34.0336509, -117.0431508 34.0337124, -117.0431403 34.0337483, -117.0431272 34.033782, -117.043115 34.0338073)",,,
978306708,Yucaipa Boulevard,secondary,True,False,47.998999999999995,"LINESTRING (-117.0425641 34.0338796, -117.0426406 34.0338853, -117.0427573 34.0338945, -117.0429103 34.0339052, -117.0430807 34.0339314)",1,40 mph,
1022786996,Yucaipa Boulevard,secondary,False,False,143.84300000000002,"LINESTRING (-117.0425641 34.0338796, -117.0414291 34.0338813, -117.04127 34.0338816, -117.0411112 34.0338818, -117.0410031 34.033882)",2,40 mph,
978306714,2nd Street,residential,True,False,36.068,"LINESTRING (-117.0432768 34.0338108, -117.0432613 34.0337748, -117.043247 34.0337444, -117.0432365 34.0337096, -117.043232 34.0336806, -117.0432305 34.0336711, -117.0432253 34.0336152, -117.0432193 34.0335687, -117.0432088 34.0335295, -117.0431908 34.0334969)",,,
1022786997,,secondary,True,False,16.259,"LINESTRING (-117.0432768 34.0338108, -117.0432409 34.0337917, -117.0431992 34.0337838, -117.0431599 34.0337872, -117.0431237 34.0338007, -117.043115 34.0338073)",1,,roundabout
1189364694,,secondary,True,False,3.943,"LINESTRING (-117.0433029 34.0338389, -117.0432768 34.0338108)",1,,roundabout
978306706,Yucaipa Boulevard,secondary,True,False,66.917,"LINESTRING (-117.0432989 34.0339409, -117.0433624 34.033934, -117.0434191 34.0339277, -117.0434492 34.0339266, -117.0434676 34.033926, -117.043665 34.033928, -117.0438302 34.0339268, -117.0440115 34.0338701)",1,40 mph,
1022444672,,secondary,True,False,11.809,"LINESTRING (-117.0432989 34.0339409, -117.0433146 34.033908, -117.043316 34.0338726, -117.0433029 34.0338389)",1,,roundabout
978306707,,secondary,True,False,2.731,"LINESTRING (-117.0430807 34.0339314, -117.0430898 34.0339459, -117.0430967 34.0339518)",1,,roundabout
978306707,,secondary,True,False,17.909,"LINESTRING (-117.0430967 34.0339518, -117.0431172 34.0339696, -117.0431522 34.0339849, -117.0431913 34.0339904, -117.0432334 34.0339847, -117.0432708 34.0339675)",1,,roundabout
978306712,2nd Street,residential,True,False,53.549,"LINESTRING (-117.0430967 34.0339518, -117.0431192 34.0339872, -117.0431369 34.0340328, -117.0431511 34.0340927, -117.0431618 34.0341719, -117.0431717 34.0342883, -117.0431758 34.0344245)",,,
978306707,,secondary,True,False,11.079999999999998,"LINESTRING (-117.0430852 34.0338361, -117.0430752 34.0338515, -117.0430677 34.0338837, -117.0430727 34.0339163, -117.0430807 34.0339314)",1,,roundabout
978306709,Yucaipa Boulevard,secondary,True,False,48.262,"LINESTRING (-117.0430852 34.0338361, -117.0429445 34.0338475, -117.0427335 34.0338646, -117.0426747 34.0338695, -117.0425641 34.0338796)",1,40 mph,
1189364692,,secondary,True,False,4.266,"LINESTRING (-117.043115 34.0338073, -117.0430945 34.0338228, -117.0430852 34.0338361)",1,,roundabout
1189364693,,secondary,True,False,3.931,"LINESTRING (-117.0432708 34.0339675, -117.0432989 34.0339409)",1,,roundabout
612785290,California Street,tertiary,False,True,77.094,"LINESTRING (-117.0388333 34.0334998, -117.0388174 34.0328066)",,,
978306720,California Street,tertiary,True,False,32.68,"LINESTRING (-117.0388333 34.0334998, -117.038818 34.0335598, -117.0388123 34.0335931, -117.0388082 34.033633, -117.0388063 34.0336513, -117.0388042 34.0336711, -117.0387973 34.033713, -117.0387841 34.0337906)",,,
978306715,Yucaipa Boulevard,secondary,True,False,48.489000000000004,"LINESTRING (-117.038911 34.0339648, -117.0389424 34.0339505, -117.0389777 34.0339386, -117.0390109 34.033931, -117.0390461 34.0339251, -117.0390841 34.0339205, -117.0390951 34.0339191, -117.0391958 34.0339105, -117.0392161 34.0339082, -117.0394248 34.0338845)",1,40 mph,
