osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,tunnel
498988312,East 7th Avenue,primary,True,False,122.041,"LINESTRING (-123.0912234 44.0521177, -123.0910934 44.0521178, -123.0910523 44.0521178, -123.0904958 44.0521149, -123.0900881 44.052112, -123.0897943 44.0521092, -123.0896964 44.0521075)",4,OR 99,20 mph,,
"[1110137081, 88289959]",Pearl Street,secondary,True,False,121.384,"LINESTRING (-123.0896964 44.0521075, -123.0896959 44.0520319, -123.0896969 44.0518943, -123.0896989 44.0510993, -123.089696 44.0510159)",2,,,,
5479872,East Broadway,residential,False,False,122.463,"LINESTRING (-123.0927504 44.0499204, -123.0921333 44.0499193, -123.0919882 44.0499174, -123.0913322 44.0499179, -123.0912181 44.049918)",,,,,
5507018,West Broadway,residential,False,False,122.297,"LINESTRING (-123.0927504 44.0499204, -123.093512 44.0499146, -123.0941875 44.0499169, -123.0942806 44.0499172)",,,20 mph,,
1111717240,Willamette Street,residential,False,False,121.392,"LINESTRING (-123.0927504 44.0499204, -123.0927491 44.0504601, -123.09275 44.0509326, -123.0927507 44.0510121)",,,,,
"[1111717240, 129169903]",Willamette Street,residential,False,True,123.186,"LINESTRING (-123.0927504 44.0499204, -123.0927587 44.0493709, -123.092755 44.0489063, -123.0927543 44.0488367, -123.0927542 44.0488126)",,,,,
5479872,East Broadway,residential,False,True,122.46300000000001,"LINESTRING (-123.0912181 44.049918, -123.0913322 44.0499179, -123.0919882 44.0499174, -123.0921333 44.0499193, -123.0927504 44.0499204)",,,,,
96301167,East Broadway,tertiary,False,False,122.17999999999999,"LINESTRING (-123.0912181 44.049918, -123.0910749 44.0499129, -123.0904392 44.0499158, -123.0899997 44.0499184, -123.0897866 44.0499197, -123.0896896 44.0499222)",,,,,
436275343,Oak Street,secondary,True,False,56.409,"LINESTRING (-123.0912181 44.049918, -123.0912179 44.0499883, -123.0912168 44.0504253)",,,,,
96301167,East Broadway,tertiary,False,True,122.18,"LINESTRING (-123.0896896 44.0499222, -123.0897866 44.0499197, -123.0899997 44.0499184, -123.0904392 44.0499158, -123.0910749 44.0499129, -123.0912181 44.049918)",,,,,
436275368,Pearl Street,secondary,True,False,124.26200000000001,"LINESTRING (-123.0896896 44.0499222, -123.0896851 44.0498329, -123.0896856 44.0496223, -123.089686 44.0494675, -123.0896865 44.0493618, -123.0896877 44.0491123, -123.0896855 44.0490008, -123.0896792 44.0489076, -123.0896793 44.0488918, -123.0896703 44.0488051)",2,,,,
5480542,East 12th Avenue,residential,False,False,121.436,"LINESTRING (-123.091217 44.0466248, -123.0910811 44.0466207, -123.0909521 44.0466201, -123.0907117 44.0466191, -123.0904462 44.0466179, -123.0901232 44.0466166, -123.0898097 44.0466152, -123.0896978 44.0466126)",,,,,
667322328,Oak Street,secondary,True,False,119.597,"LINESTRING (-123.091217 44.0466248, -123.0912094 44.0467007, -123.0912096 44.0471416, -123.0912033 44.04739, -123.0912014 44.0476008, -123.0912072 44.0476506, -123.0912164 44.0476995)",2,,,,
5480542,East 12th Avenue,residential,False,True,121.43599999999999,"LINESTRING (-123.0896978 44.0466126, -123.0898097 44.0466152, -123.0901232 44.0466166, -123.0904462 44.0466179, -123.0907117 44.0466191, -123.0909521 44.0466201, -123.0910811 44.0466207, -123.091217 44.0466248)",,,,,
5506148,East 5th Avenue,tertiary,False,True,122.194,"LINESTRING (-123.0912086 44.0543332, -123.0913313 44.0543339, -123.0918375 44.0543366, -123.0919804 44.0543351, -123.0925222 44.0543356, -123.092564 44.0543333, -123.092737 44.0543236)",,,,,
96301168,Oak Street,unclassified,False,True,123.641,"LINESTRING (-123.0912086 44.0543332, -123.0912112 44.0542489, -123.0912113 44.0542354, -123.0912132 44.0538498, -123.0912145 44.0537967, -123.0912139 44.0537662, -123.0912136 44.0535988, -123.0912139 44.0533112, -123.091214 44.0532213)",,,,,
437689896,East 5th Avenue,tertiary,False,False,121.166,"LINESTRING (-123.0912086 44.0543332, -123.091049 44.054333, -123.0908988 44.0543327, -123.0906855 44.0543332, -123.0905668 44.0543327, -123.0904611 44.0543316, -123.0899332 44.054326, -123.089848 44.0543245, -123.089797 44.054325, -123.0896925 44.0543242)",2,,,,
96301168,Oak Street,unclassified,False,False,123.64100000000002,"LINESTRING (-123.091214 44.0532213, -123.0912139 44.0533112, -123.0912136 44.0535988, -123.0912139 44.0537662, -123.0912145 44.0537967, -123.0912132 44.0538498, -123.0912113 44.0542354, -123.0912112 44.0542489, -123.0912086 44.0543332)",,,,,
436275344,Oak Street,secondary,False,True,122.72800000000001,"LINESTRING (-123.091214 44.0532213, -123.0912147 44.0531416, -123.0912182 44.0526952, -123.0912169 44.0522127, -123.0912234 44.0521177)",,,,,
"[498988318, 446958295]",East 6th Avenue,primary,True,False,122.039,"LINESTRING (-123.091214 44.0532213, -123.0913255 44.0532214, -123.0916984 44.0532216, -123.0919788 44.0532217, -123.0924995 44.0532223, -123.0926347 44.0532224, -123.0927411 44.0532225)",4,OR 99,20 mph,,
436810940,Oak Street,secondary,True,False,123.338,"LINESTRING (-123.091217 44.0510085, -123.091218 44.0511137, -123.0912206 44.0515973, -123.091223 44.0520456, -123.0912234 44.0521177)",,,,,
436810941,East 8th Avenue,tertiary,True,False,67.45400000000001,"LINESTRING (-123.091217 44.0510085, -123.091341 44.0510068, -123.092061 44.0510088)",2,,20 mph,,
"[5493152, 5491134]","['South Park Street', 'East Park Street']",residential,True,False,130.523,"LINESTRING (-123.0912168 44.0504253, -123.0904567 44.0504271, -123.0903976 44.050427, -123.0903966 44.050472, -123.0903879 44.051012)",,,,,
436275343,Oak Street,secondary,True,False,64.84899999999999,"LINESTRING (-123.0912168 44.0504253, -123.0912169 44.0504864, -123.0912174 44.0509282, -123.091217 44.0510085)",,,,,
"[5508208, 420690948, 420690949]",East 10th Avenue,tertiary,False,True,122.86399999999999,"LINESTRING (-123.0912169 44.0488103, -123.0913604 44.0488103, -123.0914224 44.0488107, -123.0918832 44.0488121, -123.0919868 44.0488122, -123.0926613 44.0488126, -123.0927542 44.0488126)",2,,,,building_passage
436275343,Oak Street,secondary,True,False,123.23,"LINESTRING (-123.0912169 44.0488103, -123.0912298 44.0489093, -123.0912296 44.0489306, -123.0912169 44.0493679, -123.0912176 44.0496797, -123.0912179 44.0498317, -123.0912181 44.049918)",,,,,
458800924,East 10th Avenue,tertiary,False,False,123.609,"LINESTRING (-123.0912169 44.0488103, -123.0910971 44.0488098, -123.0904542 44.0488071, -123.089793 44.0488042, -123.0896703 44.0488051)",2,,,,
436810938,Oak Street,secondary,True,False,123.625,"LINESTRING (-123.0912164 44.0476995, -123.0912279 44.0477714, -123.0912303 44.0477966, -123.0912307 44.0478239, -123.0912296 44.0481015, -123.0912304 44.0481553, -123.0912307 44.0482599, -123.0912305 44.0484821, -123.0912289 44.0487235, -123.0912169 44.0488103)",3,,,,
"[436810939, 498988278]",East 11th Avenue,secondary,True,False,123.03,"LINESTRING (-123.0912164 44.0476995, -123.0913493 44.0476994, -123.0918268 44.047695, -123.091994 44.0476929, -123.0926389 44.0476918, -123.0927557 44.0476916)",3,,20 mph,,
89514039,Washington Street,secondary,True,False,123.66799999999999,"LINESTRING (-123.100352 44.0477067, -123.1003503 44.0477869, -123.1003421 44.0481658, -123.1003402 44.0482684, -123.1003384 44.0488188)",,,,,
589492363,Lawrence Street,residential,False,False,122.33699999999999,"LINESTRING (-123.0988405 44.0477024, -123.0988408 44.047637, -123.0988429 44.0471594, -123.0988418 44.0466022)",,,,,
589492363,Lawrence Street,residential,False,True,124.42699999999999,"LINESTRING (-123.0988405 44.0477024, -123.0988404 44.0477989, -123.09884 44.0478211, -123.09884 44.0479039, -123.09884 44.048271, -123.0988402 44.0487432, -123.0988402 44.0488214)",,,,,
721760551,West 11th Avenue,secondary,True,False,120.80399999999999,"LINESTRING (-123.0988405 44.0477024, -123.0989412 44.0477027, -123.0992982 44.0477037, -123.099633 44.0477046, -123.099829 44.0477052, -123.0999428 44.0477055, -123.1002616 44.0477064, -123.100352 44.0477067)",,,,,
122590830,Charnelton Street,residential,False,False,122.78399999999999,"LINESTRING (-123.0958086 44.0477025, -123.0958068 44.0476115, -123.0957975 44.0471519, -123.0957863 44.0465984)",2,,,,
435512621,West 11th Avenue,secondary,True,False,121.54099999999998,"LINESTRING (-123.0958086 44.0477025, -123.0959138 44.0477024, -123.0965707 44.0477018, -123.0972175 44.047706, -123.0972284 44.0477061, -123.0973293 44.0477068)",,,,,
437689917,Charnelton Street,residential,False,True,123.685,"LINESTRING (-123.0958086 44.0477025, -123.095808 44.0477935, -123.0958054 44.0481033, -123.0958048 44.0482668, -123.095804 44.0483722, -123.0958048 44.0487359, -123.0958024 44.0488148)",2,,,,
435512604,Olive Street,residential,False,False,101.345,"LINESTRING (-123.0942945 44.0476942, -123.0942949 44.047615, -123.094282 44.0471493, -123.0942834 44.0470187, -123.0942806 44.0467829)",,,,,
"[435512604, 435512623]",Olive Street,residential,False,True,124.43799999999999,"LINESTRING (-123.0942945 44.0476942, -123.0942922 44.047791, -123.0942868 44.0480117, -123.094281 44.0482616, -123.0942809 44.0483132, -123.0942808 44.0487357, -123.0942808 44.0488132)",,,,,
"[498988291, 498988267]",West 11th Avenue,secondary,True,False,121.01499999999999,"LINESTRING (-123.0942945 44.0476942, -123.0944012 44.0476949, -123.0950488 44.0476994, -123.0955377 44.0477014, -123.0956733 44.0477019, -123.0958086 44.0477025)","['3', '2']",,20 mph,,
"[435512620, 435512622]",Willamette Street,tertiary,False,False,124.64999999999999,"LINESTRING (-123.0927557 44.0476916, -123.092755 44.0477632, -123.092755 44.0477884, -123.0927532 44.0480536, -123.0927535 44.0482587, -123.0927541 44.0487463, -123.0927542 44.0488126)",,,,,
"[1181065032, 498988272, 87662807]",West 11th Avenue,secondary,True,False,122.988,"LINESTRING (-123.0927557 44.0476916, -123.0928875 44.0476912, -123.0931198 44.0476906, -123.093302 44.0476901, -123.0933305 44.04769, -123.0933679 44.0476899, -123.0935641 44.0476894, -123.0937953 44.0476909, -123.0941701 44.0476934, -123.0942945 44.0476942)",3,,20 mph,,
88289965,Willamette Street,unclassified,False,False,122.44099999999999,"LINESTRING (-123.0927411 44.0532225, -123.0927403 44.0533184, -123.0927373 44.053944, -123.092736 44.0542365, -123.0927369 44.0542444, -123.092737 44.0543236)",,,,,
498988317,West 6th Avenue,primary,True,False,122.92999999999999,"LINESTRING (-123.0927411 44.0532225, -123.0928479 44.0532231, -123.0941703 44.0532311, -123.0942793 44.0532318)",4,OR 99,20 mph,,
88289959,Pearl Street,secondary,True,False,123.52799999999999,"LINESTRING (-123.0896956 44.0532184, -123.0896957 44.0531397, -123.0896957 44.0530383, -123.0896958 44.0526904, -123.0896959 44.0525448, -123.0896942 44.052206, -123.0896964 44.0521075)",2,,,,
"[234787862, 498988319]",East 6th Avenue,primary,True,False,121.344,"LINESTRING (-123.0896956 44.0532184, -123.08979 44.0532185, -123.0904499 44.0532191, -123.091119 44.053221, -123.091214 44.0532213)",4,OR 99,20 mph,,
"[1117939773, 435512607]",Pearl Street,tertiary,False,True,122.961,"LINESTRING (-123.0896956 44.0532184, -123.0896955 44.0533084, -123.089695 44.0534294, -123.0896953 44.0535391, -123.089695 44.0536822, -123.0896958 44.0538855, -123.0896933 44.0542133, -123.089693 44.054235, -123.0896925 44.0543242)",2,,,,
"[5493152, 421206390]","['South Park Street', 'West Park Street']",residential,True,False,130.286,"LINESTRING (-123.092061 44.0510088, -123.0920601 44.0504641, -123.092045 44.0504379, -123.091989 44.0504211, -123.0912168 44.0504253)",,,,,
498988326,East 8th Avenue,tertiary,True,False,55.122,"LINESTRING (-123.092061 44.0510088, -123.092654 44.0510106, -123.0927507 44.0510121)",2,,20 mph,,
5489917,West 8th Avenue,tertiary,True,False,122.23,"LINESTRING (-123.0927507 44.0510121, -123.09285 44.051011, -123.0934394 44.0510104, -123.093511 44.0510112, -123.0941571 44.0510128, -123.0942801 44.051014)",2,,20 mph,,
1111717240,Willamette Street,residential,False,False,123.18299999999999,"LINESTRING (-123.0927507 44.0510121, -123.0927499 44.0511154, -123.0927464 44.0515589, -123.0927453 44.0520334, -123.0927451 44.0521199)",,,,,
1111717240,Willamette Street,residential,False,True,121.392,"LINESTRING (-123.0927507 44.0510121, -123.09275 44.0509326, -123.0927491 44.0504601, -123.0927504 44.0499204)",,,,,
5496258,Olive Street,residential,False,True,123.662,"LINESTRING (-123.0942801 44.051014, -123.0942788 44.0511114, -123.0942802 44.0515661, -123.0942802 44.051685, -123.0942801 44.0518311, -123.0942799 44.0520334, -123.0942798 44.0521261)",,,,,
436275370,West 8th Avenue,tertiary,True,False,121.19200000000001,"LINESTRING (-123.0942801 44.051014, -123.0944052 44.0510122, -123.0950324 44.0510084, -123.0952127 44.0510073, -123.0953998 44.0510062, -123.0955795 44.0510051, -123.0956521 44.0510032, -123.0957964 44.0510012)",2,,20 mph,,
436275371,Olive Street,residential,False,False,121.958,"LINESTRING (-123.0942801 44.051014, -123.09428 44.0509371, -123.0942804 44.0504816, -123.0942806 44.0499936, -123.0942806 44.0499172)",,,,,
446958308,Charnelton Street,tertiary,False,False,119.974,"LINESTRING (-123.0957964 44.0510012, -123.0957923 44.0509207, -123.0957944 44.0504731, -123.0957953 44.0499223)",2,,,,
446958308,Charnelton Street,tertiary,False,True,124.673,"LINESTRING (-123.0957964 44.0510012, -123.0957953 44.051104, -123.0957905 44.0515716, -123.0957911 44.0517506, -123.0957918 44.0519457, -123.0957921 44.0520351, -123.0957924 44.0521224)",2,,,,
498988325,West 8th Avenue,tertiary,True,False,121.892,"LINESTRING (-123.0957964 44.0510012, -123.0959279 44.0509937, -123.0962932 44.0509738, -123.0966814 44.0509527, -123.097209 44.0509238, -123.0973172 44.0509179)",2,,20 mph,,
721759279,West 8th Avenue,tertiary,True,False,121.23799999999999,"LINESTRING (-123.098838 44.0509141, -123.0993335 44.0509124, -123.1002545 44.0509091, -123.100355 44.0509087)",2,,20 mph,,
1038804275,Lawrence Street,residential,False,False,109.128,"LINESTRING (-123.098838 44.0509141, -123.0988378 44.0504236, -123.0988425 44.0499327)",,,,,
1038804275,Lawrence Street,residential,False,True,135.28,"LINESTRING (-123.098838 44.0509141, -123.0988365 44.0515776, -123.0988368 44.0521307)",,,,,
437732082,Washington Street,secondary,True,False,86.85699999999999,"LINESTRING (-123.100355 44.0509087, -123.1003557 44.0510082, -123.1003599 44.0515846, -123.100362 44.0516898)",,,,,
436275369,East 8th Avenue,tertiary,True,False,66.269,"LINESTRING (-123.0903879 44.051012, -123.091078 44.0510057, -123.091217 44.0510085)",2,,20 mph,,
"[436275369, 498988327]",East 8th Avenue,tertiary,True,False,55.3,"LINESTRING (-123.089696 44.0510159, -123.0898143 44.051015, -123.090218 44.0510109, -123.0903879 44.051012)",2,,20 mph,,
"[436275368, 1078095972]",Pearl Street,secondary,True,False,121.638,"LINESTRING (-123.089696 44.0510159, -123.0896991 44.0509358, -123.089699 44.0508298, -123.0896987 44.0506461, -123.0896948 44.0504682, -123.0896964 44.0499972, -123.0896896 44.0499222)",2,,,,
"[498988316, 5492366]",West 6th Avenue,primary,True,False,120.944,"LINESTRING (-123.0942793 44.0532318, -123.0943689 44.0532321, -123.0950377 44.0532308, -123.0955298 44.0532304, -123.0956991 44.0532302, -123.0957927 44.0532301)",4,OR 99,30 mph,,
5496258,Olive Street,residential,False,False,122.94999999999999,"LINESTRING (-123.0942793 44.0532318, -123.0942779 44.0531649, -123.0942775 44.0530862, -123.0942792 44.0528517, -123.0942799 44.0526841, -123.094279 44.0523274, -123.094279 44.0522783, -123.0942798 44.0521261)",,,,,
5496258,Olive Street,residential,False,True,121.787,"LINESTRING (-123.0942793 44.0532318, -123.094276 44.0533216, -123.0942796 44.0537792, -123.0942795 44.0540537, -123.094279 44.0541311, -123.0942795 44.0542394, -123.0942817 44.054327)",,,,,
437689915,Charnelton Street,tertiary,False,True,122.492,"LINESTRING (-123.0957927 44.0532301, -123.0957939 44.0533374, -123.0957947 44.0534111, -123.095796 44.0535297, -123.0957987 44.053783, -123.0957887 44.0542537, -123.0957866 44.0543316)",2,,,,
498988320,West 6th Avenue,primary,True,False,122.56700000000001,"LINESTRING (-123.0957927 44.0532301, -123.0958815 44.0532301, -123.096001 44.05323, -123.0962773 44.0532299, -123.0963133 44.0532299, -123.0966729 44.0532297, -123.0972172 44.0532294, -123.0973264 44.0532294)",4,OR 99,,,
"[1078121409, 122590833]",Charnelton Street,tertiary,False,False,123.172,"LINESTRING (-123.0957927 44.0532301, -123.095792 44.0532034, -123.0957924 44.0531505, -123.0957918 44.0529877, -123.0957914 44.0528575, -123.0957909 44.0526913, -123.0957916 44.0524424, -123.0957922 44.0522163, -123.0957924 44.0521224)",2,,,,
122577070,West 6th Avenue,primary,True,False,123.091,"LINESTRING (-123.0988356 44.0532301, -123.0994543 44.0532492, -123.0994815 44.05325, -123.0998819 44.0532772, -123.100131 44.0532942, -123.1002494 44.0533022, -123.1003713 44.0533105)",3,OR 99,,,
122619505,Lawrence Street,residential,True,False,122.24799999999999,"LINESTRING (-123.0988356 44.0532301, -123.098835 44.0532063, -123.0988362 44.0526858, -123.0988366 44.0522831, -123.0988368 44.0521307)",,,,,
435512605,West 5th Avenue,tertiary,False,True,120.265,"LINESTRING (-123.0957866 44.0543316, -123.095421 44.0543323, -123.0942817 44.054327)",,,,,
437689914,West 5th Avenue,tertiary,False,False,121.863,"LINESTRING (-123.0957866 44.0543316, -123.0963225 44.0543423, -123.0968381 44.0543452, -123.0973111 44.054335)",,,,,
437689915,Charnelton Street,tertiary,False,False,122.492,"LINESTRING (-123.0957866 44.0543316, -123.0957887 44.0542537, -123.0957987 44.053783, -123.095796 44.0535297, -123.0957947 44.0534111, -123.0957939 44.0533374, -123.0957927 44.0532301)",2,,,,
"[122590833, 1078121409]",Charnelton Street,tertiary,False,True,123.172,"LINESTRING (-123.0957924 44.0521224, -123.0957922 44.0522163, -123.0957916 44.0524424, -123.0957909 44.0526913, -123.0957914 44.0528575, -123.0957918 44.0529877, -123.0957924 44.0531505, -123.095792 44.0532034, -123.0957927 44.0532301)",2,,,,
446958308,Charnelton Street,tertiary,False,False,124.67299999999999,"LINESTRING (-123.0957924 44.0521224, -123.0957921 44.0520351, -123.0957918 44.0519457, -123.0957911 44.0517506, -123.0957905 44.0515716, -123.0957953 44.051104, -123.0957964 44.0510012)",2,,,,
"[498988315, 446958307]",West 7th Avenue,primary,True,False,120.88299999999998,"LINESTRING (-123.0957924 44.0521224, -123.0957453 44.0521224, -123.0956895 44.0521225, -123.0955464 44.0521226, -123.0950341 44.0521236, -123.0949838 44.0521238, -123.094884 44.0521242, -123.0948095 44.0521245, -123.0943955 44.0521258, -123.0942798 44.0521261)",4,OR 99,20 mph,,
122590832,Charnelton Street,tertiary,False,False,123.153,"LINESTRING (-123.0957953 44.0499223, -123.0958012 44.0493768, -123.0958044 44.0488995, -123.0958024 44.0488148)",2,,,,
446958308,Charnelton Street,tertiary,False,True,119.97399999999999,"LINESTRING (-123.0957953 44.0499223, -123.0957944 44.0504731, -123.0957923 44.0509207, -123.0957964 44.0510012)",2,,,,
829830302,West Broadway,residential,False,False,121.696,"LINESTRING (-123.0957953 44.0499223, -123.096492 44.0499247, -123.0966344 44.0499252, -123.097318 44.0499275)",,,,,
829830302,West Broadway,residential,False,True,121.056,"LINESTRING (-123.0957953 44.0499223, -123.0957056 44.049922, -123.0950477 44.0499198, -123.0943779 44.0499176, -123.0942806 44.0499172)",,,,,
122590832,Charnelton Street,tertiary,False,True,123.15299999999999,"LINESTRING (-123.0958024 44.0488148, -123.0958044 44.0488995, -123.0958012 44.0493768, -123.0957953 44.0499223)",2,,,,
435512624,West 10th Avenue,tertiary,False,False,121.611,"LINESTRING (-123.0958024 44.0488148, -123.0956906 44.0488128, -123.0944342 44.0488122, -123.0942808 44.0488132)",2,,,,
437689916,West 10th Avenue,residential,False,True,121.531,"LINESTRING (-123.0958024 44.0488148, -123.095916 44.0488146, -123.0965696 44.0488154, -123.097214 44.0488132, -123.097323 44.0488145)",2,,,,
437689917,Charnelton Street,residential,False,False,123.68499999999999,"LINESTRING (-123.0958024 44.0488148, -123.0958048 44.0487359, -123.095804 44.0483722, -123.0958048 44.0482668, -123.0958054 44.0481033, -123.095808 44.0477935, -123.0958086 44.0477025)",2,,,,
"[498988284, 444840125]",East 11th Avenue,secondary,True,False,124.017,"LINESTRING (-123.0896647 44.0477008, -123.089816 44.0476999, -123.090446 44.0476994, -123.0910814 44.0476996, -123.0912164 44.0476995)",3,,20 mph,,
444840126,Pearl Street,secondary,True,False,121.119,"LINESTRING (-123.0896647 44.0477008, -123.0896677 44.0476, -123.0896746 44.047303, -123.0896787 44.0471462, -123.089681 44.0470549, -123.089681 44.0468003, -123.0896811 44.046689, -123.0896978 44.0466126)",2,,,,
5495425,Lawrence Street,residential,False,False,110.563,"LINESTRING (-123.0988282 44.0543276, -123.0988299 44.0542569, -123.0988314 44.0537907, -123.0988322 44.053667, -123.0988331 44.0535133, -123.0988342 44.0533333)",,,,,
721754912,West 5th Avenue,tertiary,False,False,122.804,"LINESTRING (-123.0988282 44.0543276, -123.099971 44.0543302, -123.1002488 44.0543308, -123.1003649 44.0543311)",,,,,
721754912,West 5th Avenue,tertiary,False,True,121.244,"LINESTRING (-123.0988282 44.0543276, -123.098225 44.0543259, -123.0973111 44.054335)",,,,,
96266906,West 7th Avenue,primary,True,False,121.754,"LINESTRING (-123.0988368 44.0521307, -123.0986886 44.0521306, -123.0981724 44.0521302, -123.0978955 44.05213, -123.0978271 44.05213, -123.0974127 44.0521297, -123.0973133 44.0521296)",4,OR 99,,,
1038804275,Lawrence Street,residential,False,False,135.28,"LINESTRING (-123.0988368 44.0521307, -123.0988365 44.0515776, -123.098838 44.0509141)",,,,,
829830302,West Broadway,residential,False,False,120.113,"LINESTRING (-123.0988425 44.0499327, -123.0993336 44.0499344, -123.1003454 44.0499378)",,,,,
