osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,bridge
1196093081,False,Lafayette Street,residential,True,92.915,"LINESTRING (-85.825762 38.281488, -85.825788 38.281511, -85.825821 38.281538, -85.825862 38.281575, -85.825905 38.281611, -85.825951 38.281652, -85.825997 38.281698, -85.826039 38.281743, -85.826077 38.281793, -85.8263332 38.2820778, -85.8264021 38.2821538)",,,
"[180200870, 1087530741, 1087530742]",False,Scribner Drive,residential,False,149.807,"LINESTRING (-85.8272134 38.2871334, -85.8272799 38.2873664, -85.8273082 38.2874688, -85.8273127 38.2874829, -85.8273538 38.2876104, -85.8274345 38.2878038, -85.8274808 38.2879147, -85.8275878 38.2881095, -85.8276341 38.2881887, -85.8276608 38.2882267, -85.8276785 38.2882412, -85.8276997 38.2882545, -85.8277183 38.288266, -85.8278566 38.2883459)",,,yes
1087530741,False,Scribner Drive,residential,True,119.87199999999999,"LINESTRING (-85.8272134 38.2871334, -85.8271923 38.2870234, -85.8271633 38.2869549, -85.8270024 38.2866343, -85.8268159 38.2862356, -85.8267794 38.2861136)",,,
17333168,False,West 1st Street,residential,False,116.39699999999999,"LINESTRING (-85.8235269 38.282134, -85.823629 38.282327, -85.82394 38.2829037, -85.8239688 38.2829655, -85.8239813 38.282993, -85.8239945 38.2830194, -85.8240349 38.2831017)",,,
17333168,False,West 1st Street,residential,True,134.69299999999998,"LINESTRING (-85.8246106 38.2842255, -85.8245701 38.2841476, -85.8243633 38.2837498, -85.8243052 38.2836325, -85.8242817 38.2835857, -85.8242176 38.2834581, -85.8241806 38.2833865, -85.82409 38.2832113, -85.8240777 38.2831899, -85.8240349 38.2831017)",,,
715641380,False,West Market Street,primary,True,96.961,"LINESTRING (-85.8246106 38.2842255, -85.8246789 38.2842029, -85.8249381 38.2841174, -85.8251252 38.2840591, -85.8254411 38.2839529, -85.8255221 38.2839267, -85.8256355 38.2838892)",25mph,,
753574404,False,West 1st Street,residential,False,134.846,"LINESTRING (-85.8246106 38.2842255, -85.824647 38.2843001, -85.8247366 38.2844835, -85.8251185 38.285265, -85.8251641 38.2853577)",,,
753574405,True,West Market Street,primary,False,102.85100000000001,"LINESTRING (-85.8246106 38.2842255, -85.8245162 38.2842239, -85.8244504 38.2842296, -85.8240678 38.2843566, -85.8239448 38.2843964, -85.8236478 38.284489, -85.8236209 38.2844979, -85.8235089 38.2845329)",25mph,,
284297018,False,East 4th Street,residential,False,131.778,"LINESTRING (-85.819923 38.2870293, -85.8199646 38.2871145, -85.8204378 38.2880741, -85.820468 38.2881345)",,,
1087490691,False,East Spring Street,primary,False,97.66799999999999,"LINESTRING (-85.819923 38.2870293, -85.819993 38.2870044, -85.8204436 38.2868636, -85.8208863 38.2867253, -85.8209613 38.2867019)",25 mph,2,
1087490692,False,East 4th Street,residential,True,134.042,"LINESTRING (-85.819923 38.2870293, -85.8198809 38.2869442, -85.819873 38.286931, -85.819684 38.286564, -85.8195928 38.2863757, -85.819528 38.286242, -85.8194066 38.2859871, -85.8193677 38.2859055)",,,
1088850823,False,East Spring Street,primary,True,96.69399999999999,"LINESTRING (-85.819923 38.2870293, -85.8194602 38.2871771, -85.8194132 38.2871921, -85.8189503 38.28734, -85.8188968 38.287357)",25 mph,2,
17334839,False,East 5th Street,residential,False,131.709,"LINESTRING (-85.8188968 38.287357, -85.8189411 38.2874413, -85.8190789 38.2877034, -85.8191017 38.2877483, -85.8191313 38.2878039, -85.819272 38.2880777, -85.819405 38.288359, -85.8194193 38.2883912, -85.8194504 38.2884587)",,,
1088850823,False,East Spring Street,primary,False,96.69399999999999,"LINESTRING (-85.8188968 38.287357, -85.8189503 38.28734, -85.8194132 38.2871921, -85.8194602 38.2871771, -85.819923 38.2870293)",25 mph,2,
17334760,False,East Elm Street,primary,False,95.851,"LINESTRING (-85.820468 38.2881345, -85.8199755 38.2882914, -85.819513 38.2884387, -85.8194504 38.2884587)",,,
17334760,False,East Elm Street,primary,True,98.23599999999999,"LINESTRING (-85.820468 38.2881345, -85.8205778 38.2880995, -85.8209889 38.2879685, -85.8214449 38.2878232, -85.8215109 38.2878022)",,,
284297018,False,East 4th Street,residential,False,118.98,"LINESTRING (-85.820468 38.2881345, -85.820501 38.2881998, -85.820666 38.288525, -85.8209166 38.2889998, -85.8209578 38.2890812, -85.8209805 38.289126)",,,
284297018,False,East 4th Street,residential,True,131.77800000000002,"LINESTRING (-85.820468 38.2881345, -85.8204378 38.2880741, -85.8199646 38.2871145, -85.819923 38.2870293)",,,
17334760,False,East Elm Street,primary,True,95.851,"LINESTRING (-85.8194504 38.2884587, -85.819513 38.2884387, -85.8199755 38.2882914, -85.820468 38.2881345)",,,
17334839,False,East 5th Street,residential,False,118.801,"LINESTRING (-85.8194504 38.2884587, -85.8194525 38.2884653, -85.8194847 38.2885283, -85.819679 38.28893, -85.819711 38.288988, -85.8198 38.289174, -85.8199219 38.289411, -85.8199493 38.2894523)",,,
17334839,False,East 5th Street,residential,True,131.709,"LINESTRING (-85.8194504 38.2884587, -85.8194193 38.2883912, -85.819405 38.288359, -85.819272 38.2880777, -85.8191313 38.2878039, -85.8191017 38.2877483, -85.8190789 38.2877034, -85.8189411 38.2874413, -85.8188968 38.287357)",,,
17334833,False,Scribner Drive,residential,False,96.633,"LINESTRING (-85.824594 38.281918, -85.8249896 38.2826388, -85.8250327 38.2827159)",,,
180200869,False,Scribner Drive,primary,False,135.087,"LINESTRING (-85.8256355 38.2838892, -85.8256754 38.2839668, -85.8258348 38.2842768, -85.8261237 38.2848385, -85.8261705 38.2849296, -85.826215 38.2850157)",,,
"[180200869, 1088463143]",False,Scribner Drive,primary,True,140.67499999999998,"LINESTRING (-85.8256355 38.2838892, -85.8256086 38.2838369, -85.8254087 38.2834482, -85.8250791 38.2828073, -85.8250327 38.2827159)",,,
715641380,False,West Market Street,primary,False,96.96099999999998,"LINESTRING (-85.8256355 38.2838892, -85.8255221 38.2839267, -85.8254411 38.2839529, -85.8251252 38.2840591, -85.8249381 38.2841174, -85.8246789 38.2842029, -85.8246106 38.2842255)",25mph,,
715641380,False,West Market Street,primary,True,97.53900000000002,"LINESTRING (-85.8256355 38.2838892, -85.8257227 38.2838591, -85.825807 38.2838334, -85.8259751 38.2837816, -85.8261581 38.2837251, -85.8263828 38.2836514, -85.8265622 38.2835955, -85.8266698 38.2835574)",25mph,,
17334839,False,East 5th Street,residential,True,118.801,"LINESTRING (-85.8199493 38.2894523, -85.8199219 38.289411, -85.8198 38.289174, -85.819711 38.288988, -85.819679 38.28893, -85.8194847 38.2885283, -85.8194525 38.2884653, -85.8194504 38.2884587)",,,
525903984,True,East Oak Street,residential,False,97.03899999999999,"LINESTRING (-85.8199493 38.2894523, -85.8200091 38.2894345, -85.8204795 38.2892851, -85.8209102 38.2891483, -85.8209805 38.289126)",,,
17335686,False,Washington Place,residential,False,132.79100000000003,"LINESTRING (-85.8266698 38.2835574, -85.8267011 38.2836158, -85.826764 38.283733, -85.826858 38.283923, -85.82694 38.284082, -85.826981 38.284168, -85.827177 38.284553, -85.827186 38.284575, -85.827194 38.2845898, -85.827235 38.284666)",,,
715641380,False,West Market Street,primary,False,97.53900000000002,"LINESTRING (-85.8266698 38.2835574, -85.8265622 38.2835955, -85.8263828 38.2836514, -85.8261581 38.2837251, -85.8259751 38.2837816, -85.825807 38.2838334, -85.8257227 38.2838591, -85.8256355 38.2838892)",25mph,,
715641380,False,West Market Street,primary,True,64.865,"LINESTRING (-85.8266698 38.2835574, -85.8267842 38.2835099, -85.826891 38.2834664, -85.8271118 38.2833733, -85.8273232 38.2832796)",25mph,,
17332810,True,Lafayette Street,residential,False,148.79700000000003,"LINESTRING (-85.8273232 38.2832796, -85.8272806 38.2832279, -85.8268249 38.2826902, -85.826561 38.282357, -85.8265317 38.282319, -85.826487 38.282261, -85.8264631 38.2822307, -85.8264021 38.2821538)",,,
715641380,False,West Market Street,primary,False,64.86500000000001,"LINESTRING (-85.8273232 38.2832796, -85.8271118 38.2833733, -85.826891 38.2834664, -85.8267842 38.2835099, -85.8266698 38.2835574)",25mph,,
715641380,False,West Market Street,primary,True,94.769,"LINESTRING (-85.8273232 38.2832796, -85.8274194 38.2832382, -85.8275679 38.2831649, -85.8276661 38.2831162, -85.8277703 38.2830653, -85.8278748 38.2830126, -85.8279833 38.2829675, -85.8281528 38.2828851, -85.8281837 38.2828708, -85.8282464 38.2828324)",25mph,,
715641380,False,West Market Street,primary,False,94.76899999999998,"LINESTRING (-85.8282464 38.2828324, -85.8281837 38.2828708, -85.8281528 38.2828851, -85.8279833 38.2829675, -85.8278748 38.2830126, -85.8277703 38.2830653, -85.8276661 38.2831162, -85.8275679 38.2831649, -85.8274194 38.2832382, -85.8273232 38.2832796)",25mph,,
715641381,True,West 4th Street,primary,False,133.272,"LINESTRING (-85.8282464 38.2828324, -85.8282911 38.282891, -85.8284426 38.2830771, -85.8286475 38.2833335, -85.8286832 38.2833781, -85.8287379 38.283446, -85.8288199 38.283543, -85.8288522 38.2835754, -85.8288706 38.2835918, -85.8288903 38.2836062, -85.8289298 38.2836324, -85.8289706 38.283656, -85.8290079 38.2836732, -85.8290478 38.2836879, -85.8290971 38.2837021, -85.8291374 38.2837112, -85.8291992 38.2837236)",,,
17335989,False,East 4th Street,residential,False,91.291,"LINESTRING (-85.818435 38.284069, -85.8185803 38.2843522, -85.8187733 38.2847284, -85.8187815 38.2847446, -85.8188253 38.2848307)",,,
284297018,False,East 4th Street,residential,True,118.98000000000002,"LINESTRING (-85.8209805 38.289126, -85.8209578 38.2890812, -85.8209166 38.2889998, -85.820666 38.288525, -85.820501 38.2881998, -85.820468 38.2881345)",,,
525903984,True,East Oak Street,residential,False,97.019,"LINESTRING (-85.8209805 38.289126, -85.8210715 38.2890971, -85.8215097 38.2889579, -85.8220109 38.2887986)",,,
"[97949625, 17327676, 41285470, 41285433]",True,,motorway_link,False,286.294,"LINESTRING (-85.8280188 38.2843511, -85.8281601 38.2845149, -85.8282692 38.2846479, -85.8283226 38.2847246, -85.8283762 38.2848317, -85.8284082 38.2849447, -85.8284172 38.2850528, -85.8284107 38.2851517, -85.8283861 38.2852401, -85.8283575 38.285319, -85.8283246 38.28538, -85.8282845 38.2854403, -85.8282115 38.2855283, -85.8281612 38.2855769, -85.8281066 38.2856227, -85.8279878 38.2856911, -85.827864 38.285743, -85.8277603 38.2857968, -85.8276134 38.2858442, -85.8269953 38.2860458, -85.8269068 38.2860729, -85.8267794 38.2861136)",,1,yes
41285480,True,West Spring Street,primary,False,115.16199999999999,"LINESTRING (-85.8280862 38.2842791, -85.8282836 38.2841713, -85.828555 38.28403, -85.8290733 38.2837865, -85.8291992 38.2837236)",,,
180200875,False,State Street,primary,True,9.326,"LINESTRING (-85.8235485 38.2846108, -85.8235089 38.2845329)",25mph,,
180200875,False,State Street,primary,False,130.76600000000002,"LINESTRING (-85.8235485 38.2846108, -85.8235992 38.2847106, -85.823653 38.2848198, -85.8238645 38.2852568, -85.8239205 38.2853661, -85.8239338 38.2853918, -85.8239467 38.2854171, -85.8240471 38.2856128, -85.8240963 38.2857053)",25mph,,
753574406,True,,primary,False,103.426,"LINESTRING (-85.8235485 38.2846108, -85.8236626 38.2845774, -85.8238015 38.2845367, -85.8238531 38.2845204, -85.8243799 38.2843541, -85.824517 38.2843112, -85.8245456 38.2842822, -85.8246106 38.2842255)",25mph,,
"[1087530742, 1087530741, 180200870]",False,Scribner Drive,residential,True,149.807,"LINESTRING (-85.8278566 38.2883459, -85.8277183 38.288266, -85.8276997 38.2882545, -85.8276785 38.2882412, -85.8276608 38.2882267, -85.8276341 38.2881887, -85.8275878 38.2881095, -85.8274808 38.2879147, -85.8274345 38.2878038, -85.8273538 38.2876104, -85.8273127 38.2874829, -85.8273082 38.2874688, -85.8272799 38.2873664, -85.8272134 38.2871334)",,,yes
