osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
13966939,Johnson Avenue,residential,False,True,74.721,"LINESTRING (-90.659208 33.451124, -90.659281 33.450888, -90.659375 33.450467)",,
13968279,Hood Street,residential,False,False,174.763,"LINESTRING (-90.659208 33.451124, -90.658275 33.450941, -90.657381 33.450742)",,
13966939,Johnson Avenue,residential,False,True,68.561,"LINESTRING (-90.6589906 33.4517133, -90.659208 33.451124)",,
13966939,Johnson Avenue,residential,False,False,25.9,"LINESTRING (-90.6589906 33.4517133, -90.65894 33.4518246, -90.6589029 33.4519342)",,
13967989,Lee Street,residential,False,False,77.888,"LINESTRING (-90.6589906 33.4517133, -90.659375 33.451777, -90.659817 33.451836)",,
13967989,Lee Street,residential,False,True,173.747,"LINESTRING (-90.6589906 33.4517133, -90.658694 33.451656, -90.6571733 33.451336)",,
13966939,Johnson Avenue,residential,False,True,25.9,"LINESTRING (-90.6589029 33.4519342, -90.65894 33.4518246, -90.6589906 33.4517133)",,
13970315,Westside Avenue,tertiary,False,False,170.689,"LINESTRING (-90.6589029 33.4519342, -90.658686 33.451878, -90.657119 33.45156)",,
13969701,Church Street,residential,False,False,67.685,"LINESTRING (-90.650458 33.448489, -90.6504447 33.4490976)",,
13969701,Church Street,residential,False,True,177.363,"LINESTRING (-90.650458 33.448489, -90.6504621 33.4481483, -90.650472 33.447333, -90.650469 33.446894)",,
13967140,Catchings Avenue,tertiary,False,False,175.102,"LINESTRING (-90.650644 33.453158, -90.650635 33.453224, -90.6506341 33.4532606, -90.650614 33.4541057, -90.650612 33.4541874, -90.6506024 33.4545891, -90.650599 33.454732)",25 mph,
1149450178,West Percy Street,tertiary,False,False,27.654000000000003,"LINESTRING (-90.650644 33.453158, -90.6508626 33.4531624, -90.650942 33.453164)",,
13967140,Catchings Avenue,tertiary,False,True,175.102,"LINESTRING (-90.650599 33.454732, -90.6506024 33.4545891, -90.650612 33.4541874, -90.650614 33.4541057, -90.6506341 33.4532606, -90.650635 33.453224, -90.650644 33.453158)",25 mph,
13968695,West Augusta Street,residential,False,True,70.693,"LINESTRING (-90.650599 33.454732, -90.6506651 33.4547317, -90.650724 33.4547314, -90.651361 33.454728)",,
13967224,Birch Avenue,residential,False,False,148.01299999999998,"LINESTRING (-90.656919 33.453383, -90.6569381 33.4546544, -90.656939 33.454714)",,
13970438,West Percy Street,residential,False,False,171.4,"LINESTRING (-90.656919 33.453383, -90.658225 33.453494, -90.658758 33.45353)",,
13970438,West Percy Street,residential,False,True,229.85200000000003,"LINESTRING (-90.656919 33.453383, -90.655372 33.45335, -90.654442 33.453358)",,
13968695,West Augusta Street,residential,False,True,136.57,"LINESTRING (-90.656939 33.454714, -90.658411 33.454728)",,
13967224,Birch Avenue,residential,False,True,148.01299999999998,"LINESTRING (-90.656939 33.454714, -90.6569381 33.4546544, -90.656919 33.453383)",,
13968695,West Augusta Street,residential,False,False,204.403,"LINESTRING (-90.656939 33.454714, -90.656367 33.454707, -90.655261 33.454725, -90.6547931 33.454725, -90.654736 33.454725)",,
13968695,West Augusta Street,residential,False,False,167.911,"LINESTRING (-90.6602209 33.454721, -90.660046 33.4547217, -90.658411 33.454728)",,
13967430,Court Avenue,residential,False,True,95.676,"LINESTRING (-90.6500382 33.4517143, -90.6502752 33.4509687, -90.6503025 33.4508826)",,
13969062,Main Street,tertiary,False,False,121.694,"LINESTRING (-90.6500382 33.4517143, -90.6511712 33.4519912, -90.651297 33.452022)",,
13968695,West Augusta Street,residential,False,False,136.57,"LINESTRING (-90.658411 33.454728, -90.656939 33.454714)",,
13968695,West Augusta Street,residential,False,True,167.911,"LINESTRING (-90.658411 33.454728, -90.660046 33.4547217, -90.6602209 33.454721)",,
13967557,Faison Avenue,residential,False,False,109.581,"LINESTRING (-90.654308 33.448383, -90.654036 33.449342)",,
"[13967885, 13967559]","['Faison Avenue', 'Stuart Street']",residential,False,"[False, True]",291.697,"LINESTRING (-90.654308 33.448383, -90.654206 33.448363, -90.654144 33.448303, -90.654106 33.4482, -90.654103 33.447902, -90.654181 33.447328, -90.654212 33.447239, -90.654311 33.447178, -90.654445 33.44717, -90.655011 33.447136, -90.655556 33.447169, -90.655839 33.447178)",,
13969161,Forrest Street,residential,False,False,138.093,"LINESTRING (-90.654308 33.448383, -90.654347 33.448392, -90.654603 33.448389, -90.655794 33.448428)",,
13967557,Faison Avenue,residential,False,False,65.623,"LINESTRING (-90.653828 33.450007, -90.653636 33.450575)",,
13968279,Hood Street,residential,False,True,163.199,"LINESTRING (-90.653828 33.450007, -90.655536 33.450358)",,
13967557,Faison Avenue,residential,False,True,76.434,"LINESTRING (-90.653828 33.450007, -90.653906 33.449781, -90.654036 33.449342)",,
13967557,Faison Avenue,residential,False,True,65.623,"LINESTRING (-90.653636 33.450575, -90.653828 33.450007)",,
13967989,Lee Street,residential,False,False,164.228,"LINESTRING (-90.653636 33.450575, -90.65535 33.450944)",,
13967557,Faison Avenue,residential,False,False,29.669000000000004,"LINESTRING (-90.653636 33.450575, -90.653622 33.450617, -90.6535888 33.4507066, -90.6535318 33.450827)",,
13970315,Westside Avenue,tertiary,False,True,166.203,"LINESTRING (-90.6535318 33.450827, -90.655269 33.451192)",,
13967557,Faison Avenue,residential,False,True,29.669000000000004,"LINESTRING (-90.6535318 33.450827, -90.6535888 33.4507066, -90.653622 33.450617, -90.653636 33.450575)",,
"[13970315, 1113204670, 1113204671]",Westside Avenue,tertiary,False,False,141.00300000000001,"LINESTRING (-90.6535318 33.450827, -90.6527289 33.4506538, -90.6524723 33.4506015, -90.652267 33.450558, -90.652061 33.450508)",,yes
13967878,2nd Street,residential,False,True,119.368,"LINESTRING (-90.651547 33.451155, -90.6514253 33.4511283, -90.6514134 33.4511257, -90.6503891 33.4509016, -90.6503025 33.4508826)",,
13968404,Front Avenue,tertiary,False,False,99.15700000000001,"LINESTRING (-90.651547 33.451155, -90.6515244 33.4512332, -90.651297 33.452022)",15 mph,
13968404,Front Avenue,tertiary,False,True,58.393,"LINESTRING (-90.651547 33.451155, -90.6515641 33.4510882, -90.6515705 33.4510632, -90.651647 33.450764, -90.651658 33.450639)",15 mph,
13968153,Mimosa Drive,residential,False,False,139.938,"LINESTRING (-90.657764 33.447239, -90.657722 33.448497)",,
13967885,Stuart Street,residential,False,False,146.787,"LINESTRING (-90.657764 33.447239, -90.659136 33.447291, -90.659344 33.447305)",,
13967885,Stuart Street,residential,False,True,178.739,"LINESTRING (-90.657764 33.447239, -90.656683 33.447197, -90.6559357 33.4471802, -90.655839 33.447178)",,
13968153,Mimosa Drive,residential,False,True,68.803,"LINESTRING (-90.6571733 33.451336, -90.657381 33.450742)",,
13967989,Lee Street,residential,False,False,173.747,"LINESTRING (-90.6571733 33.451336, -90.658694 33.451656, -90.6589906 33.4517133)",,
13967989,Lee Street,residential,False,True,174.685,"LINESTRING (-90.6571733 33.451336, -90.6554284 33.4509609, -90.65535 33.450944)",,
13968153,Mimosa Drive,residential,False,False,25.412,"LINESTRING (-90.6571733 33.451336, -90.6571451 33.4514524, -90.657119 33.45156)",,
13967989,Lee Street,residential,False,True,77.888,"LINESTRING (-90.659817 33.451836, -90.659375 33.451777, -90.6589906 33.4517133)",,
13968153,Mimosa Drive,residential,False,True,139.938,"LINESTRING (-90.657722 33.448497, -90.657764 33.447239)",,
13968153,Mimosa Drive,residential,False,False,177.72899999999998,"LINESTRING (-90.657722 33.448497, -90.657675 33.449061, -90.657656 33.449652, -90.657608 33.449983, -90.657581 33.450089)",,
13969161,Forrest Street,residential,False,False,144.957,"LINESTRING (-90.657722 33.448497, -90.6582 33.448511, -90.6586 33.448514, -90.659283 33.448546)",,
13969161,Forrest Street,residential,False,True,179.048,"LINESTRING (-90.657722 33.448497, -90.657033 33.448478, -90.6558705 33.4484311, -90.655794 33.448428)",,
13968153,Mimosa Drive,residential,False,False,68.803,"LINESTRING (-90.657381 33.450742, -90.6571733 33.451336)",,
13968153,Mimosa Drive,residential,False,True,74.94800000000001,"LINESTRING (-90.657381 33.450742, -90.657475 33.450422, -90.657581 33.450089)",,
13968279,Hood Street,residential,False,False,176.429,"LINESTRING (-90.657381 33.450742, -90.65715 33.450688, -90.6555994 33.450371, -90.655536 33.450358)",,
13968279,Hood Street,residential,False,True,174.763,"LINESTRING (-90.657381 33.450742, -90.658275 33.450941, -90.659208 33.451124)",,
13970315,Westside Avenue,tertiary,False,False,176.446,"LINESTRING (-90.657119 33.45156, -90.655269 33.451192)",,
13968153,Mimosa Drive,residential,False,True,25.412,"LINESTRING (-90.657119 33.45156, -90.6571451 33.4514524, -90.6571733 33.451336)",,
13970315,Westside Avenue,tertiary,False,True,170.689,"LINESTRING (-90.657119 33.45156, -90.658686 33.451878, -90.6589029 33.4519342)",,
13968292,Youngblood Street,residential,False,False,84.761,"LINESTRING (-90.654986 33.452131, -90.655872 33.452317)",,
13968360,College Avenue,residential,False,False,145.925,"LINESTRING (-90.654986 33.452131, -90.654874 33.452512, -90.6547975 33.4526494, -90.6547168 33.4528158, -90.654561 33.453128, -90.654469 33.453291, -90.654442 33.453358)",,
13968360,College Avenue,residential,False,True,107.689,"LINESTRING (-90.654986 33.452131, -90.655131 33.451606, -90.6552499 33.4512494, -90.655269 33.451192)",,
13968292,Youngblood Street,residential,False,True,84.761,"LINESTRING (-90.655872 33.452317, -90.654986 33.452131)",,
13968695,West Augusta Street,residential,False,False,26.811,"LINESTRING (-90.654736 33.454725, -90.654447 33.454725)",,
13968695,West Augusta Street,residential,False,True,204.40300000000002,"LINESTRING (-90.654736 33.454725, -90.6547931 33.454725, -90.655261 33.454725, -90.656367 33.454707, -90.656939 33.454714)",,
13968360,College Avenue,residential,False,False,152.336,"LINESTRING (-90.654442 33.453358, -90.654422 33.453406, -90.6544458 33.45466, -90.654447 33.454725)",,
13968360,College Avenue,residential,False,True,145.925,"LINESTRING (-90.654442 33.453358, -90.654469 33.453291, -90.654561 33.453128, -90.6547168 33.4528158, -90.6547975 33.4526494, -90.654874 33.452512, -90.654986 33.452131)",,
13970438,West Percy Street,residential,False,False,229.85200000000003,"LINESTRING (-90.654442 33.453358, -90.655372 33.45335, -90.656919 33.453383)",,
13970438,West Percy Street,residential,False,True,282.637,"LINESTRING (-90.654442 33.453358, -90.652978 33.45335, -90.65245 33.453308, -90.6518896 33.4532466, -90.651656 33.453221, -90.651406 33.4532)",,
13968695,West Augusta Street,residential,False,True,26.811,"LINESTRING (-90.654447 33.454725, -90.654736 33.454725)",,
13968360,College Avenue,residential,False,True,152.336,"LINESTRING (-90.654447 33.454725, -90.6544458 33.45466, -90.654422 33.453406, -90.654442 33.453358)",,
13968695,West Augusta Street,residential,False,False,286.313,"LINESTRING (-90.654447 33.454725, -90.6543532 33.4547253, -90.6534 33.454728, -90.652142 33.454717, -90.6514481 33.4547268, -90.651361 33.454728)",,
13968404,Front Avenue,tertiary,False,False,58.393,"LINESTRING (-90.651658 33.450639, -90.651647 33.450764, -90.6515705 33.4510632, -90.6515641 33.4510882, -90.651547 33.451155)",15 mph,
"[13968404, 13969421]","['Front Street Extended', 'Front Avenue']",tertiary,False,"[False, True]",308.17,"LINESTRING (-90.651658 33.450639, -90.651656 33.450578, -90.651619 33.4504612, -90.6515673 33.4503495, -90.6515297 33.4502668, -90.6515069 33.4501852, -90.6514923 33.4501328, -90.651494 33.449983, -90.6514912 33.4491039, -90.651493 33.4488567, -90.6515 33.447889)",15 mph,
1113204670,Westside Avenue,tertiary,False,True,48.42999999999999,"LINESTRING (-90.651658 33.450639, -90.6517 33.450536, -90.651783 33.450477, -90.651858 33.450474, -90.651992 33.450491, -90.652061 33.450508)",,
13968404,Front Avenue,tertiary,False,False,131.186,"LINESTRING (-90.651297 33.452022, -90.651168 33.452438, -90.6509767 33.4530524, -90.650942 33.453164)",15 mph,
13968404,Front Avenue,tertiary,False,True,99.15700000000001,"LINESTRING (-90.651297 33.452022, -90.6515244 33.4512332, -90.651547 33.451155)",15 mph,
13969062,Main Street,tertiary,False,True,121.694,"LINESTRING (-90.651297 33.452022, -90.6511712 33.4519912, -90.6500382 33.4517143)",,
13968404,Front Avenue,tertiary,False,True,131.186,"LINESTRING (-90.650942 33.453164, -90.6509767 33.4530524, -90.651168 33.452438, -90.651297 33.452022)",15 mph,
13970438,West Percy Street,residential,False,False,43.233000000000004,"LINESTRING (-90.650942 33.453164, -90.6510779 33.4531745, -90.651406 33.4532)",,
1149450178,West Percy Street,tertiary,False,True,27.654000000000003,"LINESTRING (-90.650942 33.453164, -90.6508626 33.4531624, -90.650644 33.453158)",,
13968695,West Augusta Street,residential,False,False,70.69300000000001,"LINESTRING (-90.651361 33.454728, -90.650724 33.4547314, -90.6506651 33.4547317, -90.650599 33.454732)",,
13968695,West Augusta Street,residential,False,True,286.313,"LINESTRING (-90.651361 33.454728, -90.6514481 33.4547268, -90.652142 33.454717, -90.6534 33.454728, -90.6543532 33.4547253, -90.654447 33.454725)",,
13970105,Faisonia Avenue,residential,False,True,169.957,"LINESTRING (-90.651361 33.454728, -90.6513623 33.4546828, -90.6513632 33.4546511, -90.6514049 33.4532376, -90.651406 33.4532)",,
13969421,Front Street Extended,tertiary,False,False,100.426,"LINESTRING (-90.6515 33.447889, -90.6515 33.447069, -90.651494 33.446986)",,
"[13968404, 13969421]","['Front Street Extended', 'Front Avenue']",tertiary,False,"[False, True]",308.1700000000001,"LINESTRING (-90.6515 33.447889, -90.651493 33.4488567, -90.6514912 33.4491039, -90.651494 33.449983, -90.6514923 33.4501328, -90.6515069 33.4501852, -90.6515297 33.4502668, -90.6515673 33.4503495, -90.651619 33.4504612, -90.651656 33.450578, -90.651658 33.450639)",15 mph,
13970124,Oklahoma Avenue,residential,False,True,152.59699999999998,"LINESTRING (-90.6515 33.447889, -90.651934 33.447899, -90.652155 33.447916, -90.65222 33.447889, -90.652263 33.447775, -90.652453 33.44715)",,
13969421,Front Street Extended,tertiary,False,True,100.426,"LINESTRING (-90.651494 33.446986, -90.6515 33.447069, -90.6515 33.447889)",,
13969715,Byas Street,residential,False,False,90.826,"LINESTRING (-90.651494 33.446986, -90.6515734 33.4469996, -90.6519776 33.4470687, -90.652453 33.44715)",,
13969715,Byas Street,residential,False,True,95.881,"LINESTRING (-90.651494 33.446986, -90.651363 33.4469642, -90.651128 33.446925, -90.650936 33.446911, -90.6505282 33.4468962, -90.650469 33.446894)",,
13969467,Adair Avenue,residential,False,False,373.571,"LINESTRING (-90.653257 33.447304, -90.653117 33.447597, -90.652933 33.448014, -90.652667 33.448692, -90.652269 33.45, -90.6521019 33.4503957, -90.6520859 33.4504396, -90.652061 33.450508)",,
13969715,Byas Street,residential,False,True,76.562,"LINESTRING (-90.653257 33.447304, -90.652872 33.447221, -90.652453 33.44715)",,
13969467,Adair Avenue,residential,False,True,373.571,"LINESTRING (-90.652061 33.450508, -90.6520859 33.4504396, -90.6521019 33.4503957, -90.652269 33.45, -90.652667 33.448692, -90.652933 33.448014, -90.653117 33.447597, -90.653257 33.447304)",,
1113204670,Westside Avenue,tertiary,False,False,48.43,"LINESTRING (-90.652061 33.450508, -90.651992 33.450491, -90.651858 33.450474, -90.651783 33.450477, -90.6517 33.450536, -90.651658 33.450639)",,
"[13970315, 1113204670, 1113204671]",Westside Avenue,tertiary,False,True,141.003,"LINESTRING (-90.652061 33.450508, -90.652267 33.450558, -90.6524723 33.4506015, -90.6527289 33.4506538, -90.6535318 33.450827)",,yes
13969701,Church Street,residential,False,False,177.363,"LINESTRING (-90.650469 33.446894, -90.650472 33.447333, -90.6504621 33.4481483, -90.650458 33.448489)",,
13969715,Byas Street,residential,False,False,95.881,"LINESTRING (-90.650469 33.446894, -90.6505282 33.4468962, -90.650936 33.446911, -90.651128 33.446925, -90.651363 33.4469642, -90.651494 33.446986)",,
13969715,Byas Street,residential,False,False,76.562,"LINESTRING (-90.652453 33.44715, -90.652872 33.447221, -90.653257 33.447304)",,
13969715,Byas Street,residential,False,True,90.826,"LINESTRING (-90.652453 33.44715, -90.6519776 33.4470687, -90.6515734 33.4469996, -90.651494 33.446986)",,
13970124,Oklahoma Avenue,residential,False,False,152.59699999999998,"LINESTRING (-90.652453 33.44715, -90.652263 33.447775, -90.65222 33.447889, -90.652155 33.447916, -90.651934 33.447899, -90.6515 33.447889)",,
13970105,Faisonia Avenue,residential,False,False,169.957,"LINESTRING (-90.651406 33.4532, -90.6514049 33.4532376, -90.6513632 33.4546511, -90.6513623 33.4546828, -90.651361 33.454728)",,
13970438,West Percy Street,residential,False,False,282.637,"LINESTRING (-90.651406 33.4532, -90.651656 33.453221, -90.6518896 33.4532466, -90.65245 33.453308, -90.652978 33.45335, -90.654442 33.453358)",,
13970438,West Percy Street,residential,False,True,43.233000000000004,"LINESTRING (-90.651406 33.4532, -90.6510779 33.4531745, -90.650942 33.453164)",,
13970438,West Percy Street,residential,False,True,171.4,"LINESTRING (-90.658758 33.45353, -90.658225 33.453494, -90.656919 33.453383)",,
