osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
21088533,residential,False,False,117.088,Locust Street,"LINESTRING (-101.679276 33.664593, -101.679276 33.664655, -101.679276 33.665534, -101.679276 33.665646)",,
21088533,residential,False,True,115.198,Locust Street,"LINESTRING (-101.679276 33.664593, -101.679276 33.664519, -101.679276 33.663623, -101.679276 33.663557)",,
21101228,residential,False,True,113.46600000000001,East 3rd Street,"LINESTRING (-101.679276 33.664593, -101.679393 33.664592, -101.6798991 33.6645925, -101.68038 33.664593, -101.680502 33.664591)",,
21088533,residential,False,False,116.19899999999998,Locust Street,"LINESTRING (-101.679276 33.665646, -101.679276 33.665684, -101.679276 33.666513, -101.679275 33.666691)",,
21088533,residential,False,True,117.088,Locust Street,"LINESTRING (-101.679276 33.665646, -101.679276 33.665534, -101.679276 33.664655, -101.679276 33.664593)",,
21095086,residential,False,False,113.468,East 2nd Street,"LINESTRING (-101.679276 33.665646, -101.679393 33.665645, -101.6798943 33.6656409, -101.680379 33.665637, -101.680502 33.665635)",,
707527582,trunk,False,True,113.204,East 1st Street,"LINESTRING (-101.679275 33.666691, -101.6804982 33.6666837)",4,US 62;US 82;TX 114
21088533,residential,False,True,116.19899999999998,Locust Street,"LINESTRING (-101.679275 33.666691, -101.679276 33.666513, -101.679276 33.665684, -101.679276 33.665646)",,
1035388554,unclassified,False,False,103.189,Walnut Street,"LINESTRING (-101.6829566 33.6582073, -101.6829571 33.6591353)",,
21095022,residential,False,False,93.649,West 10th Street,"LINESTRING (-101.6829566 33.6582073, -101.6835297 33.6581893, -101.683886 33.658186, -101.683968 33.658186)",,
21095022,residential,False,True,227.28300000000002,West 10th Street,"LINESTRING (-101.6829566 33.6582073, -101.6817444 33.6582051, -101.681714 33.658205, -101.680501 33.658216)",,
1035388554,unclassified,False,False,122.459,Walnut Street,"LINESTRING (-101.6829571 33.6591353, -101.6829135 33.660236)",,
1035388554,unclassified,False,True,103.189,Walnut Street,"LINESTRING (-101.6829571 33.6591353, -101.6829566 33.6582073)",,
21100335,residential,False,False,93.793,West 8th Street,"LINESTRING (-101.6829571 33.6591353, -101.6835344 33.6591158, -101.683888 33.659118, -101.68397 33.659119)",,
1035388554,unclassified,False,True,122.459,Walnut Street,"LINESTRING (-101.6829135 33.660236, -101.6829571 33.6591353)",,
21088931,tertiary,False,False,140.54999999999998,Walnut Street,"LINESTRING (-101.6829135 33.660236, -101.6829138 33.6612879, -101.6829141 33.6615)",,
21107475,tertiary,False,False,385.75699999999995,West 7th Street,"LINESTRING (-101.6829135 33.660236, -101.684001 33.660235, -101.6845852 33.6602344, -101.6846327 33.6602344, -101.685056 33.660234, -101.685095 33.660234, -101.6851308 33.660234, -101.685515 33.660234, -101.686438 33.660233, -101.686966 33.660232, -101.6870815 33.660232)",,
1035388555,unclassified,False,True,110.924,West 7th Street,"LINESTRING (-101.6829135 33.660236, -101.682363 33.6602367, -101.681715 33.6602375)",,
21088931,tertiary,False,False,111.909,Walnut Street,"LINESTRING (-101.6829141 33.6615, -101.6829067 33.6625064)",,
21088931,tertiary,False,True,140.54999999999998,Walnut Street,"LINESTRING (-101.6829141 33.6615, -101.6829138 33.6612879, -101.6829135 33.660236)",,
21092392,residential,False,False,110.978,West 6th Street,"LINESTRING (-101.6829141 33.6615, -101.682839 33.661499, -101.6823634 33.6614985, -101.681854 33.661498, -101.681715 33.661497)",,
21088931,tertiary,False,True,111.909,Walnut Street,"LINESTRING (-101.6829067 33.6625064, -101.6829141 33.6615)",,
21088931,tertiary,False,False,116.157,Walnut Street,"LINESTRING (-101.6829067 33.6625064, -101.682909 33.6628514, -101.6829152 33.663551)",,
21098288,residential,False,False,97.691,West 5th Street,"LINESTRING (-101.6829067 33.6625064, -101.6829823 33.6624872, -101.6832586 33.6624864, -101.6839588 33.6624843)",,
21098288,residential,False,True,110.56500000000001,West 5th Street,"LINESTRING (-101.6829067 33.6625064, -101.6828202 33.6625243, -101.6823634 33.6625224, -101.681854 33.6625202, -101.681715 33.6625123)",,
21088931,tertiary,False,False,116.199,Walnut Street,"LINESTRING (-101.6829152 33.663551, -101.6829158 33.664596)",,
21088931,tertiary,False,True,116.157,Walnut Street,"LINESTRING (-101.6829152 33.663551, -101.682909 33.6628514, -101.6829067 33.6625064)",,
21096452,residential,False,False,327.66999999999996,West 4th Street,"LINESTRING (-101.6829152 33.663551, -101.683021 33.663551, -101.6835377 33.663552, -101.6837354 33.6635524, -101.684093 33.663553, -101.6849155 33.6635544, -101.685242 33.663555, -101.6859379 33.6635562, -101.686367 33.663557, -101.6864557 33.663558)",,
21096452,residential,False,True,110.984,West 4th Street,"LINESTRING (-101.6829152 33.663551, -101.682839 33.663551, -101.6823634 33.66355, -101.681854 33.663549, -101.681716 33.663549)",,
21088931,tertiary,False,False,116.088,Walnut Street,"LINESTRING (-101.6829158 33.664596, -101.6829163 33.66564)",,
21088931,tertiary,False,True,116.199,Walnut Street,"LINESTRING (-101.6829158 33.664596, -101.6829152 33.663551)",,
21102380,residential,False,False,431.016,West 3rd Street,"LINESTRING (-101.6829158 33.664596, -101.683023 33.664596, -101.6835377 33.664597, -101.6840516 33.6645979, -101.684089 33.664598, -101.685237 33.6646, -101.686383 33.664604, -101.687491 33.66461, -101.687573 33.664611)",,
21102380,residential,False,True,111.039,West 3rd Street,"LINESTRING (-101.6829158 33.664596, -101.682843 33.664596, -101.6823635 33.664595, -101.681857 33.664594, -101.681716 33.664593)",,
21096718,trunk,False,False,111.694,West 1st Street,"LINESTRING (-101.6829219 33.6666832, -101.681715 33.666688)",4,US 62;US 82;TX 114
21096718,trunk,False,True,27.645,West 1st Street,"LINESTRING (-101.6829219 33.6666832, -101.6832206 33.6666804)",4,US 62;US 82;TX 114
21088931,tertiary,False,True,116.0,Walnut Street,"LINESTRING (-101.6829219 33.6666832, -101.6829165 33.6660895, -101.6829163 33.66564)",,
21092390,residential,False,False,97.45799999999998,West 6th Street,"LINESTRING (-101.687561 33.661473, -101.687643 33.661473, -101.688159 33.66147, -101.6881712 33.6614699, -101.688533 33.661468, -101.688614 33.661467)",,
"[21098237, 21092390]",residential,False,True,102.734,"['6th Place', 'West 6th Street']","LINESTRING (-101.687561 33.661473, -101.687479 33.661474, -101.687016 33.6614764, -101.686911 33.661477, -101.686533 33.661475, -101.686451 33.661475)",,
21094992,residential,False,False,118.53299999999999,Fir Street,"LINESTRING (-101.687561 33.661473, -101.687561 33.661542, -101.687562 33.66247, -101.687562 33.662539)",,
21094992,residential,False,True,138.103,Fir Street,"LINESTRING (-101.687561 33.661473, -101.687561 33.661404, -101.687561 33.6607266, -101.687561 33.660681, -101.687561 33.6603, -101.687561 33.660231)",,
21092390,residential,False,True,97.458,West 6th Street,"LINESTRING (-101.688614 33.661467, -101.688533 33.661468, -101.6881712 33.6614699, -101.688159 33.66147, -101.687643 33.661473, -101.687561 33.661473)",,
21096103,residential,False,True,45.58,Globe Street,"LINESTRING (-101.688614 33.661467, -101.688628 33.661399, -101.688654 33.661276, -101.688695 33.661129, -101.6887 33.661064)",,
21092392,residential,False,False,112.359,West 6th Street,"LINESTRING (-101.681715 33.661497, -101.681608 33.661497, -101.6811287 33.6614934, -101.680621 33.661495, -101.680501 33.661496)",,
21092392,residential,False,True,110.97800000000001,West 6th Street,"LINESTRING (-101.681715 33.661497, -101.681854 33.661498, -101.6823634 33.6614985, -101.682839 33.661499, -101.6829141 33.6615)",,
21093801,residential,False,False,112.896,Chestnut Street,"LINESTRING (-101.681715 33.661497, -101.681715 33.66156, -101.681715 33.6621023, -101.681715 33.662419, -101.681715 33.6625123)",,
21093801,residential,False,True,140.051,Chestnut Street,"LINESTRING (-101.681715 33.661497, -101.681715 33.661355, -101.681715 33.6602375)",,
21092392,residential,False,True,112.359,West 6th Street,"LINESTRING (-101.680501 33.661496, -101.680621 33.661495, -101.6811287 33.6614934, -101.681608 33.661497, -101.681715 33.661497)",,
21096494,residential,False,False,114.32,Main Street,"LINESTRING (-101.680501 33.661496, -101.680501 33.66156, -101.680501 33.662419, -101.680501 33.6625241)",,
21096494,residential,False,True,139.773,Main Street,"LINESTRING (-101.680501 33.661496, -101.680501 33.661355, -101.680501 33.660239)",,
21099157,residential,False,False,113.46699999999998,East 6th Street,"LINESTRING (-101.680501 33.661496, -101.680379 33.661496, -101.6799005 33.661496, -101.679392 33.661496, -101.679275 33.661497)",,
21108781,residential,False,False,24.352,Elm Street,"LINESTRING (-101.686467 33.661156, -101.686465 33.660937)",,
21092393,residential,False,False,49.888999999999996,West 6th Street,"LINESTRING (-101.686467 33.661156, -101.686408 33.661154, -101.6859281 33.6611619)",,
21108781,residential,False,True,35.501999999999995,Elm Street,"LINESTRING (-101.686467 33.661156, -101.686454 33.661406, -101.686451 33.661475)",,
21092393,residential,False,True,49.888999999999996,West 6th Street,"LINESTRING (-101.6859281 33.6611619, -101.686408 33.661154, -101.686467 33.661156)",,
21096103,residential,False,False,45.580000000000005,Globe Street,"LINESTRING (-101.6887 33.661064, -101.688695 33.661129, -101.688654 33.661276, -101.688628 33.661399, -101.688614 33.661467)",,
21096103,residential,False,True,92.738,Globe Street,"LINESTRING (-101.6887 33.661064, -101.6887018 33.660728, -101.688704 33.660332, -101.688705 33.66023)",,
21092944,unclassified,False,True,113.46999999999998,East 7th Street,"LINESTRING (-101.680501 33.660239, -101.679884 33.6602382, -101.679711 33.660238, -101.679343 33.6602375, -101.679275 33.6602374)",,
21096494,residential,False,False,139.773,Main Street,"LINESTRING (-101.680501 33.660239, -101.680501 33.661355, -101.680501 33.661496)",,
21096494,residential,False,True,224.947,Main Street,"LINESTRING (-101.680501 33.660239, -101.680501 33.660135, -101.680501 33.659175, -101.680501 33.659051, -101.680501 33.65825, -101.680501 33.658216)",,
1035388555,unclassified,False,False,112.358,West 7th Street,"LINESTRING (-101.680501 33.660239, -101.68112 33.6602382, -101.681715 33.6602375)",,
21093801,residential,False,False,140.051,Chestnut Street,"LINESTRING (-101.681715 33.6602375, -101.681715 33.661355, -101.681715 33.661497)",,
1035388555,unclassified,False,False,110.924,West 7th Street,"LINESTRING (-101.681715 33.6602375, -101.682363 33.6602367, -101.6829135 33.660236)",,
1035388555,unclassified,False,True,112.358,West 7th Street,"LINESTRING (-101.681715 33.6602375, -101.68112 33.6602382, -101.680501 33.660239)",,
21093801,residential,False,False,115.276,Chestnut Street,"LINESTRING (-101.681715 33.6625123, -101.681715 33.66259, -101.681716 33.663485, -101.681716 33.663549)",,
21093801,residential,False,True,112.896,Chestnut Street,"LINESTRING (-101.681715 33.6625123, -101.681715 33.662419, -101.681715 33.6621023, -101.681715 33.66156, -101.681715 33.661497)",,
21098288,residential,False,False,110.565,West 5th Street,"LINESTRING (-101.681715 33.6625123, -101.681854 33.6625202, -101.6823634 33.6625224, -101.6828202 33.6625243, -101.6829067 33.6625064)",,
21098288,residential,False,True,112.36699999999999,West 5th Street,"LINESTRING (-101.681715 33.6625123, -101.6811164 33.6625226, -101.680501 33.6625241)",,
21093801,residential,False,False,116.088,Chestnut Street,"LINESTRING (-101.681716 33.663549, -101.681716 33.663621, -101.681716 33.664517, -101.681716 33.664593)",,
21093801,residential,False,True,115.276,Chestnut Street,"LINESTRING (-101.681716 33.663549, -101.681716 33.663485, -101.681715 33.66259, -101.681715 33.6625123)",,
21096452,residential,False,False,110.98399999999998,West 4th Street,"LINESTRING (-101.681716 33.663549, -101.681854 33.663549, -101.6823634 33.66355, -101.682839 33.663551, -101.6829152 33.663551)",,
21096452,residential,False,True,112.354,West 4th Street,"LINESTRING (-101.681716 33.663549, -101.681608 33.663549, -101.6811226 33.663548, -101.680621 33.663547, -101.680502 33.663546)",,
21093801,residential,False,False,116.199,Chestnut Street,"LINESTRING (-101.681716 33.664593, -101.681716 33.664653, -101.681716 33.665532, -101.681716 33.665638)",,
21093801,residential,False,True,116.088,Chestnut Street,"LINESTRING (-101.681716 33.664593, -101.681716 33.664517, -101.681716 33.663621, -101.681716 33.663549)",,
21102380,residential,False,False,111.03899999999999,West 3rd Street,"LINESTRING (-101.681716 33.664593, -101.681857 33.664594, -101.6823635 33.664595, -101.682843 33.664596, -101.6829158 33.664596)",,
21102380,residential,False,True,112.353,West 3rd Street,"LINESTRING (-101.681716 33.664593, -101.68161 33.664593, -101.6811226 33.664592, -101.680624 33.664591, -101.680502 33.664591)",,
21096718,trunk,False,True,111.694,West 1st Street,"LINESTRING (-101.681715 33.666688, -101.6829219 33.6666832)",4,US 62;US 82;TX 114
21093801,residential,False,True,116.755,Chestnut Street,"LINESTRING (-101.681715 33.666688, -101.681716 33.665682, -101.681716 33.665638)",,
21096718,trunk,False,False,112.61,West 1st Street,"LINESTRING (-101.681715 33.666688, -101.6811216 33.6666857, -101.6804982 33.6666837)",4,US 62;US 82;TX 114
21094992,residential,False,False,138.10299999999998,Fir Street,"LINESTRING (-101.687561 33.660231, -101.687561 33.6603, -101.687561 33.660681, -101.687561 33.6607266, -101.687561 33.661404, -101.687561 33.661473)",,
21107475,tertiary,False,False,105.87899999999999,West 7th Street,"LINESTRING (-101.687561 33.660231, -101.687643 33.660231, -101.687946 33.660231, -101.688623 33.66023, -101.688705 33.66023)",,
21107475,tertiary,False,True,44.379,West 7th Street,"LINESTRING (-101.687561 33.660231, -101.687479 33.660231, -101.6870815 33.660232)",,
21094992,residential,False,False,113.529,Fir Street,"LINESTRING (-101.687562 33.662539, -101.687562 33.662608, -101.687563 33.663491, -101.687563 33.66356)",,
21094992,residential,False,True,118.53299999999999,Fir Street,"LINESTRING (-101.687562 33.662539, -101.687562 33.66247, -101.687561 33.661542, -101.687561 33.661473)",,
21098274,residential,False,True,102.36099999999999,West 5th Street,"LINESTRING (-101.687562 33.662539, -101.68748 33.662539, -101.6870237 33.6625371, -101.686538 33.662535, -101.686456 33.662535)",,
21094992,residential,False,False,116.87,Fir Street,"LINESTRING (-101.687563 33.66356, -101.687564 33.663628, -101.6875687 33.6641594, -101.687572 33.664542, -101.687573 33.664611)",,
21094992,residential,False,True,113.529,Fir Street,"LINESTRING (-101.687563 33.66356, -101.687563 33.663491, -101.687562 33.662608, -101.687562 33.662539)",,
21096452,residential,False,True,102.479,West 4th Street,"LINESTRING (-101.687563 33.66356, -101.687481 33.66356, -101.6870312 33.663559, -101.686535 33.663558, -101.6864557 33.663558)",,
21094992,residential,False,True,116.86999999999999,Fir Street,"LINESTRING (-101.687573 33.664611, -101.687572 33.664542, -101.6875687 33.6641594, -101.687564 33.663628, -101.687563 33.66356)",,
21102380,residential,False,False,65.867,West 3rd Street,"LINESTRING (-101.687573 33.664611, -101.687655 33.664616, -101.6881571 33.6646296, -101.6882364 33.6647123)",,
21102380,residential,False,True,431.016,West 3rd Street,"LINESTRING (-101.687573 33.664611, -101.687491 33.66461, -101.686383 33.664604, -101.685237 33.6646, -101.684089 33.664598, -101.6840516 33.6645979, -101.6835377 33.664597, -101.683023 33.664596, -101.6829158 33.664596)",,
21095022,residential,False,False,227.28300000000002,West 10th Street,"LINESTRING (-101.680501 33.658216, -101.681714 33.658205, -101.6817444 33.6582051, -101.6829566 33.6582073)",,
21096494,residential,False,False,224.94699999999997,Main Street,"LINESTRING (-101.680501 33.658216, -101.680501 33.65825, -101.680501 33.659051, -101.680501 33.659175, -101.680501 33.660135, -101.680501 33.660239)",,
21095022,residential,False,False,71.57300000000001,West 10th Street,"LINESTRING (-101.683968 33.658186, -101.68405 33.658185, -101.6842659 33.6581819, -101.684396 33.65818, -101.684475 33.658174, -101.684538 33.658165, -101.684651 33.658132, -101.684672 33.658126, -101.684724 33.658101)",,
21095022,residential,False,True,93.649,West 10th Street,"LINESTRING (-101.683968 33.658186, -101.683886 33.658186, -101.6835297 33.6581893, -101.6829566 33.6582073)",,
21103827,residential,False,False,103.744,Birch Street,"LINESTRING (-101.683968 33.658186, -101.683968 33.658254, -101.68397 33.65905, -101.68397 33.659119)",,
21095022,residential,False,True,71.573,West 10th Street,"LINESTRING (-101.684724 33.658101, -101.684672 33.658126, -101.684651 33.658132, -101.684538 33.658165, -101.684475 33.658174, -101.684396 33.65818, -101.6842659 33.6581819, -101.68405 33.658185, -101.683968 33.658186)",,
21107750,residential,False,False,117.38099999999999,Cedar Avenue,"LINESTRING (-101.684724 33.658101, -101.684765 33.65816, -101.684801 33.658212, -101.684863 33.658324, -101.684886 33.658432, -101.68491 33.658581, -101.684914 33.658693, -101.684906 33.659056, -101.684904 33.659125)",,
21095534,residential,False,False,48.331,5th Street,"LINESTRING (-101.686456 33.662535, -101.686374 33.662534, -101.6859338 33.6625358)",,
21098274,residential,False,False,102.36099999999999,West 5th Street,"LINESTRING (-101.686456 33.662535, -101.686538 33.662535, -101.6870237 33.6625371, -101.68748 33.662539, -101.687562 33.662539)",,
21108781,residential,False,False,117.86699999999999,Elm Street,"LINESTRING (-101.686456 33.662535, -101.686456 33.662466, -101.686451 33.661544, -101.686451 33.661475)",,
21108781,residential,False,True,113.757,Elm Street,"LINESTRING (-101.686456 33.662535, -101.686455 33.662604, -101.6864581 33.663489, -101.6864557 33.663558)",,
21095534,residential,False,True,48.331,5th Street,"LINESTRING (-101.6859338 33.6625358, -101.686374 33.662534, -101.686456 33.662535)",,
21095893,residential,False,True,113.47099999999999,East 4th Street,"LINESTRING (-101.680502 33.663546, -101.680379 33.663548, -101.6798851 33.6635515, -101.679392 33.663556, -101.679276 33.663557)",,
21096452,residential,False,False,112.354,West 4th Street,"LINESTRING (-101.680502 33.663546, -101.680621 33.663547, -101.6811226 33.663548, -101.681608 33.663549, -101.681716 33.663549)",,
21096494,residential,False,False,116.199,Main Street,"LINESTRING (-101.680502 33.663546, -101.680502 33.663621, -101.680502 33.664517, -101.680502 33.664591)",,
21096494,residential,False,True,113.631,Main Street,"LINESTRING (-101.680502 33.663546, -101.680502 33.663485, -101.680501 33.66259, -101.680501 33.6625241)",,
21096103,residential,False,False,92.738,Globe Street,"LINESTRING (-101.688705 33.66023, -101.688704 33.660332, -101.6887018 33.660728, -101.6887 33.661064)",,
21107475,tertiary,False,True,105.87899999999999,West 7th Street,"LINESTRING (-101.688705 33.66023, -101.688623 33.66023, -101.687946 33.660231, -101.687643 33.660231, -101.687561 33.660231)",,
21096452,residential,False,False,102.479,West 4th Street,"LINESTRING (-101.6864557 33.663558, -101.686535 33.663558, -101.6870312 33.663559, -101.687481 33.66356, -101.687563 33.66356)",,
21096452,residential,False,True,327.66999999999996,West 4th Street,"LINESTRING (-101.6864557 33.663558, -101.686367 33.663557, -101.6859379 33.6635562, -101.685242 33.663555, -101.6849155 33.6635544, -101.684093 33.663553, -101.6837354 33.6635524, -101.6835377 33.663552, -101.683021 33.663551, -101.6829152 33.663551)",,
21108781,residential,False,False,113.757,Elm Street,"LINESTRING (-101.6864557 33.663558, -101.6864581 33.663489, -101.686455 33.662604, -101.686456 33.662535)",,
21096494,residential,False,False,113.631,Main Street,"LINESTRING (-101.680501 33.6625241, -101.680501 33.66259, -101.680502 33.663485, -101.680502 33.663546)",,
21096494,residential,False,True,114.32,Main Street,"LINESTRING (-101.680501 33.6625241, -101.680501 33.662419, -101.680501 33.66156, -101.680501 33.661496)",,
21098288,residential,False,False,112.36699999999999,West 5th Street,"LINESTRING (-101.680501 33.6625241, -101.6811164 33.6625226, -101.681715 33.6625123)",,
21106579,residential,False,True,113.786,East 5th Street,"LINESTRING (-101.680501 33.6625241, -101.6803697 33.6625191, -101.6799051 33.6625309, -101.6792719 33.6625296)",,
21096494,residential,False,False,116.087,Main Street,"LINESTRING (-101.680502 33.664591, -101.680502 33.664653, -101.680502 33.665532, -101.680502 33.665635)",,
21096494,residential,False,True,116.199,Main Street,"LINESTRING (-101.680502 33.664591, -101.680502 33.664517, -101.680502 33.663621, -101.680502 33.663546)",,
21101228,residential,False,False,113.46600000000001,East 3rd Street,"LINESTRING (-101.680502 33.664591, -101.68038 33.664593, -101.6798991 33.6645925, -101.679393 33.664592, -101.679276 33.664593)",,
21102380,residential,False,False,112.35300000000001,West 3rd Street,"LINESTRING (-101.680502 33.664591, -101.680624 33.664591, -101.6811226 33.664592, -101.68161 33.664593, -101.681716 33.664593)",,
707527582,trunk,False,False,113.204,East 1st Street,"LINESTRING (-101.6804982 33.6666837, -101.679275 33.666691)",4,US 62;US 82;TX 114
21096494,residential,False,True,116.614,Main Street,"LINESTRING (-101.6804982 33.6666837, -101.680502 33.666511, -101.680502 33.665682, -101.680502 33.665635)",,
21096718,trunk,False,True,112.61,West 1st Street,"LINESTRING (-101.6804982 33.6666837, -101.6811216 33.6666857, -101.681715 33.666688)",4,US 62;US 82;TX 114
"[21098237, 21092390]",residential,False,False,102.73400000000001,"['6th Place', 'West 6th Street']","LINESTRING (-101.686451 33.661475, -101.686533 33.661475, -101.686911 33.661477, -101.687016 33.6614764, -101.687479 33.661474, -101.687561 33.661473)",,
21108781,residential,False,False,35.501999999999995,Elm Street,"LINESTRING (-101.686451 33.661475, -101.686454 33.661406, -101.686467 33.661156)",,
21108781,residential,False,True,117.86699999999999,Elm Street,"LINESTRING (-101.686451 33.661475, -101.686451 33.661544, -101.686456 33.662466, -101.686456 33.662535)",,
21098288,residential,False,True,97.691,West 5th Street,"LINESTRING (-101.6839588 33.6624843, -101.6832586 33.6624864, -101.6829823 33.6624872, -101.6829067 33.6625064)",,
21100335,residential,False,False,86.447,West 8th Street,"LINESTRING (-101.68397 33.659119, -101.684052 33.65912, -101.6844568 33.6591226, -101.684822 33.659125, -101.684904 33.659125)",,
21100335,residential,False,True,93.793,West 8th Street,"LINESTRING (-101.68397 33.659119, -101.683888 33.659118, -101.6835344 33.6591158, -101.6829571 33.6591353)",,
21103827,residential,False,True,103.744,Birch Street,"LINESTRING (-101.68397 33.659119, -101.68397 33.65905, -101.683968 33.658254, -101.683968 33.658186)",,
21100335,residential,False,False,84.96600000000001,West 8th Street,"LINESTRING (-101.684904 33.659125, -101.684986 33.659126, -101.685377 33.6591281, -101.68574 33.65913, -101.685822 33.659131)",,
