osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
21087244,False,Steck Avenue,residential,False,130.44,"LINESTRING (-102.0115779 33.5079436, -102.012262 33.508716, -102.0124108 33.508889)",,,
21087244,False,Steck Avenue,residential,True,84.788,"LINESTRING (-102.0115779 33.5079436, -102.011325 33.5076578, -102.011035 33.50733)",,,
50652599,True,Main Street,secondary,False,137.643,"LINESTRING (-102.0115779 33.5079436, -102.0117451 33.5079113, -102.0124037 33.5075118, -102.0128032 33.5072632)",,Loop 193,
469619789,False,Main Street,secondary,False,137.659,"LINESTRING (-102.0115779 33.5079436, -102.0113291 33.5080943, -102.0111278 33.5082287, -102.0109271 33.5083623, -102.0106735 33.5085469, -102.0104336 33.5087308)",5,Loop 193,
21087244,False,Steck Avenue,residential,True,130.44,"LINESTRING (-102.0124108 33.508889, -102.012262 33.508716, -102.0115779 33.5079436)",,,
469619785,False,Dowden Road,primary,True,30.846,"LINESTRING (-102.00902 33.50347, -102.0090185 33.5031926)",5,FM 179,
21090877,False,7th Street,residential,True,180.52800000000002,"LINESTRING (-102.00902 33.50347, -102.0101845 33.5034736, -102.010967 33.503476)",,,
469619785,False,Dowden Road,primary,False,96.741,"LINESTRING (-102.00902 33.50347, -102.0090195 33.5036531, -102.009019 33.503873, -102.0090189 33.5039187, -102.0090181 33.5043144, -102.009018 33.50434)",5,FM 179,
21088104,False,6th Street,residential,True,180.896,"LINESTRING (-102.009018 33.50434, -102.010969 33.504336)",,,
469619785,False,Dowden Road,primary,False,95.406,"LINESTRING (-102.009018 33.50434, -102.0090175 33.5047622, -102.009017 33.505198)",5,FM 179,
469619785,False,Dowden Road,primary,True,96.741,"LINESTRING (-102.009018 33.50434, -102.0090181 33.5043144, -102.0090189 33.5039187, -102.009019 33.503873, -102.0090195 33.5036531, -102.00902 33.50347)",5,FM 179,
21095528,False,West 5th Street,residential,True,14.557,"LINESTRING (-102.009017 33.505198, -102.009174 33.505197)",,,
469619785,False,Dowden Road,primary,False,195.794,"LINESTRING (-102.009017 33.505198, -102.0090222 33.5064958, -102.0090239 33.5069588)",5,FM 179,
469619785,False,Dowden Road,primary,True,95.406,"LINESTRING (-102.009017 33.505198, -102.0090175 33.5047622, -102.009018 33.50434)",5,FM 179,
"[21106568, 786934689]",False,East 5th Street,residential,False,348.28499999999997,"LINESTRING (-102.009017 33.505198, -102.008504 33.5051986, -102.006814 33.5052056, -102.0052607 33.5052162)",,,30 mph
469619785,False,Dowden Road,primary,True,30.457,"LINESTRING (-102.0090252 33.5072327, -102.0090239 33.5069588)",5,FM 179,
21106279,False,Aspen Avenue,residential,False,120.621,"LINESTRING (-102.0090252 33.5072327, -102.0091421 33.5072876, -102.0092029 33.5073327, -102.0092598 33.5073863, -102.0095668 33.5077408, -102.009845 33.508062)",,,
"[469619785, 801834641]",False,Dowden Road,primary,False,249.14500000000004,"LINESTRING (-102.0090252 33.5072327, -102.0090265 33.5083033, -102.0090271 33.5088184, -102.0090266 33.5091833, -102.0090251 33.5094733)",5,FM 179,
469619787,False,Main Street,secondary,True,16.266,"LINESTRING (-102.0090292 33.5101645, -102.0091309 33.5100453)",,Loop 193,
801834641,False,Dowden Road,primary,True,76.859,"LINESTRING (-102.0090292 33.5101645, -102.0090251 33.5094733)",5,FM 179,
21088104,False,6th Street,residential,False,132.404,"LINESTRING (-102.014361 33.50433, -102.012933 33.504334)",,,
21099875,False,Elm Avenue,residential,False,96.408,"LINESTRING (-102.014361 33.50433, -102.0143644 33.5047558, -102.014368 33.505197)",,,
21099875,False,Elm Avenue,residential,True,95.74000000000001,"LINESTRING (-102.014361 33.50433, -102.0143595 33.5039036, -102.014358 33.503469)",,,
21088104,False,6th Street,residential,False,182.101,"LINESTRING (-102.012933 33.504334, -102.010969 33.504336)",,,
21088104,False,6th Street,residential,True,132.404,"LINESTRING (-102.012933 33.504334, -102.014361 33.50433)",,,
21108492,False,Delta Avenue,residential,False,95.407,"LINESTRING (-102.012933 33.504334, -102.0129305 33.5047575, -102.012928 33.505192)",,,
21108492,False,Delta Avenue,residential,True,96.184,"LINESTRING (-102.012933 33.504334, -102.012934 33.5039076, -102.012935 33.503469)",,,
21088104,False,6th Street,residential,False,180.896,"LINESTRING (-102.010969 33.504336, -102.009018 33.50434)",,,
21088104,False,6th Street,residential,True,182.101,"LINESTRING (-102.010969 33.504336, -102.012933 33.504334)",,,
21107744,False,Cedar Avenue,residential,False,95.07300000000001,"LINESTRING (-102.010969 33.504336, -102.0109705 33.5047598, -102.010972 33.505191)",,,
21107744,False,Cedar Avenue,residential,True,95.628,"LINESTRING (-102.010969 33.504336, -102.010968 33.5039132, -102.010967 33.503476)",,,
21090011,False,3rd Street,residential,False,102.98,"LINESTRING (-102.014403 33.505269, -102.013505 33.505814)",,,
21099875,False,Elm Avenue,residential,True,8.639,"LINESTRING (-102.014403 33.505269, -102.014368 33.505197)",,,
21090011,False,3rd Street,residential,False,146.502,"LINESTRING (-102.013505 33.505814, -102.012236 33.506599)",,,
21090011,False,3rd Street,residential,True,102.98,"LINESTRING (-102.013505 33.505814, -102.014403 33.505269)",,,
21108494,False,Delta Avenue,residential,False,78.291,"LINESTRING (-102.013505 33.505814, -102.0140002 33.5063843)",,,
21108494,False,Delta Avenue,residential,True,85.602,"LINESTRING (-102.013505 33.505814, -102.0132593 33.505533, -102.012961 33.505192)",,,
21090011,False,3rd Street,residential,True,146.502,"LINESTRING (-102.012236 33.506599, -102.013505 33.505814)",,,
21090011,False,3rd Street,residential,False,137.865,"LINESTRING (-102.012236 33.506599, -102.01126 33.50719, -102.011035 33.50733)",,,
21107755,False,Cedar Avenue,residential,False,78.14500000000001,"LINESTRING (-102.012236 33.506599, -102.012485 33.506884, -102.0125191 33.5069245, -102.0127263 33.5071706)",,,
21107755,False,Cedar Avenue,residential,True,87.695,"LINESTRING (-102.012236 33.506599, -102.011961 33.5062835, -102.01168 33.505961)",,,
21090011,False,3rd Street,residential,True,137.107,"LINESTRING (-102.009845 33.508062, -102.011035 33.50733)",,,
21106279,False,Aspen Avenue,residential,False,92.242,"LINESTRING (-102.009845 33.508062, -102.0101334 33.5083897, -102.0104336 33.5087308)",,,
21106279,False,Aspen Avenue,residential,True,120.62099999999998,"LINESTRING (-102.009845 33.508062, -102.0095668 33.5077408, -102.0092598 33.5073863, -102.0092029 33.5073327, -102.0091421 33.5072876, -102.0090252 33.5072327)",,,
21090877,False,7th Street,residential,False,131.941,"LINESTRING (-102.014358 33.503469, -102.012935 33.503469)",,,
21099875,False,Elm Avenue,residential,False,95.74000000000001,"LINESTRING (-102.014358 33.503469, -102.0143595 33.5039036, -102.014361 33.50433)",,,
21099875,False,Elm Avenue,residential,True,96.518,"LINESTRING (-102.014358 33.503469, -102.014359 33.5030494, -102.01436 33.502601)",,,
21090877,False,7th Street,residential,False,182.475,"LINESTRING (-102.012935 33.503469, -102.010967 33.503476)",,,
21090877,False,7th Street,residential,True,131.941,"LINESTRING (-102.012935 33.503469, -102.014358 33.503469)",,,
21108492,False,Delta Avenue,residential,False,96.184,"LINESTRING (-102.012935 33.503469, -102.012934 33.5039076, -102.012933 33.504334)",,,
21108492,False,Delta Avenue,residential,True,96.296,"LINESTRING (-102.012935 33.503469, -102.0129326 33.503057, -102.0129302 33.5026429, -102.01293 33.502603)",,,
21090877,False,7th Street,residential,True,182.475,"LINESTRING (-102.010967 33.503476, -102.012935 33.503469)",,,
21090877,False,7th Street,residential,False,180.52800000000002,"LINESTRING (-102.010967 33.503476, -102.0101845 33.5034736, -102.00902 33.50347)",,,
21107744,False,Cedar Avenue,residential,False,95.628,"LINESTRING (-102.010967 33.503476, -102.010968 33.5039132, -102.010969 33.504336)",,,
21095528,False,West 5th Street,residential,False,130.456,"LINESTRING (-102.014368 33.505197, -102.012961 33.505192)",,,
21099875,False,Elm Avenue,residential,False,8.639,"LINESTRING (-102.014368 33.505197, -102.014403 33.505269)",,,
21099875,False,Elm Avenue,residential,True,96.408,"LINESTRING (-102.014368 33.505197, -102.0143644 33.5047558, -102.014361 33.50433)",,,
21095528,False,West 5th Street,residential,False,3.06,"LINESTRING (-102.012961 33.505192, -102.012928 33.505192)",,,
21095528,False,West 5th Street,residential,True,130.456,"LINESTRING (-102.012961 33.505192, -102.014368 33.505197)",,,
21108494,False,Delta Avenue,residential,False,85.602,"LINESTRING (-102.012961 33.505192, -102.0132593 33.505533, -102.013505 33.505814)",,,
21095528,False,West 5th Street,residential,True,3.06,"LINESTRING (-102.012928 33.505192, -102.012961 33.505192)",,,
21103485,False,4th Street,residential,False,143.879,"LINESTRING (-102.012928 33.505192, -102.01168 33.505961)",,,
21095528,False,West 5th Street,residential,False,177.649,"LINESTRING (-102.012928 33.505192, -102.011575 33.505189, -102.011012 33.505191)",,,
21108492,False,Delta Avenue,residential,True,95.407,"LINESTRING (-102.012928 33.505192, -102.0129305 33.5047575, -102.012933 33.504334)",,,
21095528,False,West 5th Street,residential,False,3.709,"LINESTRING (-102.011012 33.505191, -102.010972 33.505191)",,,
21095528,False,West 5th Street,residential,True,177.649,"LINESTRING (-102.011012 33.505191, -102.011575 33.505189, -102.012928 33.505192)",,,
21107755,False,Cedar Avenue,residential,False,105.673,"LINESTRING (-102.011012 33.505191, -102.011403 33.5056417, -102.01168 33.505961)",,,
21095528,False,West 5th Street,residential,False,105.7,"LINESTRING (-102.010972 33.505191, -102.009832 33.505194)",,,
21095528,False,West 5th Street,residential,True,3.709,"LINESTRING (-102.010972 33.505191, -102.011012 33.505191)",,,
21107744,False,Cedar Avenue,residential,True,95.07300000000001,"LINESTRING (-102.010972 33.505191, -102.0109705 33.5047598, -102.010969 33.504336)",,,
21095528,False,West 5th Street,residential,False,61.01,"LINESTRING (-102.009832 33.505194, -102.009174 33.505197)",,,
21095528,False,West 5th Street,residential,True,105.7,"LINESTRING (-102.009832 33.505194, -102.010972 33.505191)",,,
21108045,False,Birch,residential,True,170.29199999999997,"LINESTRING (-102.009832 33.505194, -102.009913 33.505299, -102.010251 33.505682, -102.010338 33.505771, -102.010421 33.505867, -102.0106516 33.506112, -102.010676 33.506138, -102.010795 33.506279, -102.010913 33.506431)",,,
21106279,False,Aspen Avenue,residential,True,92.242,"LINESTRING (-102.0104336 33.5087308, -102.0101334 33.5083897, -102.009845 33.508062)",,,
"[801834642, 469619789]",False,Main Street,secondary,False,113.162,"LINESTRING (-102.0104336 33.5087308, -102.0102588 33.5088773, -102.0100938 33.5090243, -102.0099929 33.5091149, -102.0098431 33.5092597, -102.0097457 33.5093571, -102.0096873 33.5094146, -102.0096169 33.5094863)","['4', '5']",Loop 193,
469619789,False,Main Street,secondary,True,137.659,"LINESTRING (-102.0104336 33.5087308, -102.0106735 33.5085469, -102.0109271 33.5083623, -102.0111278 33.5082287, -102.0113291 33.5080943, -102.0115779 33.5079436)",5,Loop 193,
21107755,False,Cedar Avenue,residential,False,12.524,"LINESTRING (-102.0127263 33.5071706, -102.0128032 33.5072632)",,,
21096468,True,Main Street,secondary,False,137.70499999999998,"LINESTRING (-102.0127263 33.5071706, -102.0116755 33.5078207, -102.0115779 33.5079436)",,Loop 193,
21107755,False,Cedar Avenue,residential,True,78.14500000000001,"LINESTRING (-102.0127263 33.5071706, -102.0125191 33.5069245, -102.012485 33.506884, -102.012236 33.506599)",,,
21108494,False,Delta Avenue,residential,False,13.006,"LINESTRING (-102.0140002 33.5063843, -102.014084 33.5064781)",,,
21108494,False,Delta Avenue,residential,True,78.291,"LINESTRING (-102.0140002 33.5063843, -102.013505 33.505814)",,,
21096468,True,Main Street,secondary,False,146.955,"LINESTRING (-102.0140002 33.5063843, -102.0134501 33.5067185, -102.0127263 33.5071706)",,Loop 193,
21108494,False,Delta Avenue,residential,True,13.006,"LINESTRING (-102.014084 33.5064781, -102.0140002 33.5063843)",,,
21107755,False,Cedar Avenue,residential,True,12.524,"LINESTRING (-102.0128032 33.5072632, -102.0127263 33.5071706)",,,
21107755,False,Cedar Avenue,residential,False,125.09000000000002,"LINESTRING (-102.0128032 33.5072632, -102.013009 33.507506, -102.013115 33.507626, -102.013246 33.507773, -102.013581 33.5081524, -102.0135983 33.508172)",,,
50652599,True,Main Street,secondary,False,147.394,"LINESTRING (-102.0128032 33.5072632, -102.0130321 33.5071231, -102.0132771 33.5069704, -102.0137061 33.5067029, -102.014084 33.5064781)",,Loop 193,
21098818,False,9th Street,residential,False,132.131,"LINESTRING (-102.014358 33.501734, -102.012933 33.501741)",,,
21099875,False,Elm Avenue,residential,False,96.406,"LINESTRING (-102.014358 33.501734, -102.014359 33.5021752, -102.01436 33.502601)",,,
21098818,False,9th Street,residential,True,132.131,"LINESTRING (-102.012933 33.501741, -102.014358 33.501734)",,,
21108492,False,Delta Avenue,residential,False,95.851,"LINESTRING (-102.012933 33.501741, -102.0129315 33.5021826, -102.01293 33.502603)",,,
21106413,False,8th Street,residential,False,132.592,"LINESTRING (-102.01436 33.502601, -102.01293 33.502603)",,,
21099875,False,Elm Avenue,residential,False,96.518,"LINESTRING (-102.01436 33.502601, -102.014359 33.5030494, -102.014358 33.503469)",,,
21099875,False,Elm Avenue,residential,True,96.406,"LINESTRING (-102.01436 33.502601, -102.014359 33.5021752, -102.014358 33.501734)",,,
21103485,False,4th Street,residential,False,88.253,"LINESTRING (-102.01168 33.505961, -102.010913 33.506431)",,,
21103485,False,4th Street,residential,True,143.879,"LINESTRING (-102.01168 33.505961, -102.012928 33.505192)",,,
21107755,False,Cedar Avenue,residential,False,87.695,"LINESTRING (-102.01168 33.505961, -102.011961 33.5062835, -102.012236 33.506599)",,,
21107755,False,Cedar Avenue,residential,True,105.673,"LINESTRING (-102.01168 33.505961, -102.011403 33.5056417, -102.011012 33.505191)",,,
21103485,False,4th Street,residential,False,49.932,"LINESTRING (-102.010913 33.506431, -102.01048 33.506698)",,,
21103485,False,4th Street,residential,True,88.253,"LINESTRING (-102.010913 33.506431, -102.01168 33.505961)",,,
21108045,False,Birch,residential,False,170.292,"LINESTRING (-102.010913 33.506431, -102.010795 33.506279, -102.010676 33.506138, -102.0106516 33.506112, -102.010421 33.505867, -102.010338 33.505771, -102.010251 33.505682, -102.009913 33.505299, -102.009832 33.505194)",,,
21106413,False,8th Street,residential,True,132.592,"LINESTRING (-102.01293 33.502603, -102.01436 33.502601)",,,
21108492,False,Delta Avenue,residential,False,96.29599999999999,"LINESTRING (-102.01293 33.502603, -102.0129302 33.5026429, -102.0129326 33.503057, -102.012935 33.503469)",,,
21108492,False,Delta Avenue,residential,True,95.851,"LINESTRING (-102.01293 33.502603, -102.0129315 33.5021826, -102.012933 33.501741)",,,
469619785,False,Dowden Road,primary,False,30.846,"LINESTRING (-102.0090185 33.5031926, -102.00902 33.50347)",5,FM 179,
469619785,False,Dowden Road,primary,True,51.884,"LINESTRING (-102.0090185 33.5031926, -102.0090167 33.5028562, -102.009016 33.502726)",5,FM 179,
419370721,False,Patterson Drive,residential,False,3.426,"LINESTRING (-102.0052657 33.5064425, -102.0052649 33.5064117)",,,
21106568,False,East 5th Street,residential,False,83.36699999999999,"LINESTRING (-102.0052607 33.5052162, -102.0047889 33.5052115, -102.0045911 33.5052114, -102.0045348 33.5052062, -102.0045035 33.5052033, -102.0044375 33.505186, -102.0043777 33.5051523)",,,30 mph
"[21106568, 786934689]",False,East 5th Street,residential,True,348.285,"LINESTRING (-102.0052607 33.5052162, -102.006814 33.5052056, -102.008504 33.5051986, -102.009017 33.505198)",,,30 mph
419370721,False,Patterson Drive,residential,True,132.939,"LINESTRING (-102.0052607 33.5052162, -102.0052591 33.5061143, -102.005259 33.5061707, -102.0052649 33.5064117)",,,
801834641,False,Dowden Road,primary,False,76.859,"LINESTRING (-102.0090251 33.5094733, -102.0090292 33.5101645)",5,FM 179,
"[469619785, 801834641]",False,Dowden Road,primary,True,249.14499999999998,"LINESTRING (-102.0090251 33.5094733, -102.0090266 33.5091833, -102.0090271 33.5088184, -102.0090265 33.5083033, -102.0090252 33.5072327)",5,FM 179,
469619787,False,Main Street,secondary,False,16.266,"LINESTRING (-102.0091309 33.5100453, -102.0090292 33.5101645)",,Loop 193,
469619790,True,Main Street,secondary,False,78.713,"LINESTRING (-102.0091309 33.5100453, -102.0092486 33.509991, -102.0095566 33.5096335, -102.0096169 33.5094863)",2,Loop 193,
469619788,True,Main Street,secondary,False,17.005,"LINESTRING (-102.0096169 33.5094863, -102.009463 33.5095695)",2,Loop 193,
"[801834642, 469619789]",False,Main Street,secondary,True,113.162,"LINESTRING (-102.0096169 33.5094863, -102.0096873 33.5094146, -102.0097457 33.5093571, -102.0098431 33.5092597, -102.0099929 33.5091149, -102.0100938 33.5090243, -102.0102588 33.5088773, -102.0104336 33.5087308)","['4', '5']",Loop 193,
469619786,True,,primary_link,False,52.290000000000006,"LINESTRING (-102.009463 33.5095695, -102.0093623 33.5096187, -102.0093254 33.5096366, -102.0092925 33.5096466, -102.0092563 33.5096522, -102.0092215 33.5096505, -102.0091913 33.5096433, -102.0091584 33.5096276, -102.0091343 33.5096069, -102.0090967 33.5095644, -102.0090251 33.5094733)",1,,
469619788,True,Main Street,secondary,False,62.339,"LINESTRING (-102.009463 33.5095695, -102.0091547 33.509925, -102.0091309 33.5100453)",2,Loop 193,
469619785,False,Dowden Road,primary,False,30.457,"LINESTRING (-102.0090239 33.5069588, -102.0090252 33.5072327)",5,FM 179,
469619785,False,Dowden Road,primary,True,195.794,"LINESTRING (-102.0090239 33.5069588, -102.0090222 33.5064958, -102.009017 33.505198)",5,FM 179,
986312862,False,Brooke Boulevard,residential,False,258.562,"LINESTRING (-102.0090239 33.5069588, -102.0087247 33.5069628, -102.0085552 33.5069768, -102.0085065 33.5069838, -102.0083789 33.5070021, -102.0082382 33.5070266, -102.0079836 33.5070463, -102.0077142 33.5070372, -102.0074354 33.5069796, -102.0072361 33.5069097, -102.0069962 33.5068069, -102.0068029 33.5067122, -102.0065749 33.5065906, -102.0063918 33.5065171)",,,
986312862,False,Brooke Boulevard,residential,False,105.417,"LINESTRING (-102.0063918 33.5065171, -102.0061665 33.5064718, -102.0059841 33.5064505, -102.0057539 33.5064314, -102.005503 33.5064167, -102.0052649 33.5064117)",,,
986312862,False,Brooke Boulevard,residential,True,258.562,"LINESTRING (-102.0063918 33.5065171, -102.0065749 33.5065906, -102.0068029 33.5067122, -102.0069962 33.5068069, -102.0072361 33.5069097, -102.0074354 33.5069796, -102.0077142 33.5070372, -102.0079836 33.5070463, -102.0082382 33.5070266, -102.0083789 33.5070021, -102.0085065 33.5069838, -102.0085552 33.5069768, -102.0087247 33.5069628, -102.0090239 33.5069588)",,,
986312863,False,Lake Court,residential,True,170.748,"LINESTRING (-102.0063918 33.5065171, -102.0064309 33.5064327, -102.0064449 33.5063889, -102.0064466 33.5063416, -102.0064515 33.5062037, -102.0064594 33.5061595, -102.0064832 33.5061194, -102.0065194 33.5060827, -102.0065744 33.5060495, -102.0066404 33.5060264, -102.0067007 33.5060159, -102.007136 33.5060161, -102.0072285 33.5060162, -102.0072806 33.5060205, -102.0073656 33.5060304, -102.0074378 33.5060569, -102.0074972 33.5061019, -102.0075652 33.5061831, -102.0075964 33.506241, -102.0076126 33.5062988)",,,
419370721,False,Patterson Drive,residential,True,3.426,"LINESTRING (-102.0052649 33.5064117, -102.0052657 33.5064425)",,,
419370721,False,Patterson Drive,residential,False,132.939,"LINESTRING (-102.0052649 33.5064117, -102.005259 33.5061707, -102.0052591 33.5061143, -102.0052607 33.5052162)",,,
986312862,False,Brooke Boulevard,residential,True,105.417,"LINESTRING (-102.0052649 33.5064117, -102.005503 33.5064167, -102.0057539 33.5064314, -102.0059841 33.5064505, -102.0061665 33.5064718, -102.0063918 33.5065171)",,,
986312863,False,Lake Court,residential,False,170.74800000000002,"LINESTRING (-102.0076126 33.5062988, -102.0075964 33.506241, -102.0075652 33.5061831, -102.0074972 33.5061019, -102.0074378 33.5060569, -102.0073656 33.5060304, -102.0072806 33.5060205, -102.0072285 33.5060162, -102.007136 33.5060161, -102.0067007 33.5060159, -102.0066404 33.5060264, -102.0065744 33.5060495, -102.0065194 33.5060827, -102.0064832 33.5061194, -102.0064594 33.5061595, -102.0064515 33.5062037, -102.0064466 33.5063416, -102.0064449 33.5063889, -102.0064309 33.5064327, -102.0063918 33.5065171)",,,
